Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m8-glob-003.txt
Log File Name:                   SEP_d1_m8-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2051620480
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m8-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
19850000	564.462291	1	-1.712682709736	1.002398001685	-0.021920983057	0.019964864585	0.000108169279	0.979254588006	N\A	0.023622224665	0.002737689170	0.017148065409	33	4	-0.022361263782	Global Trend	
19900000	560.279173	1	-1.816077745766	1.072326756293	-0.030239737133	0.026642617615	0.000068061188	0.976334947883	N\A	0.041175779154	0.005829542564	0.017575285803	34	2	0.001399001469	Global Trend	
19950000	566.658080	1	-1.641344245456	0.981875791578	-0.023819360776	0.042114542184	0.000064273407	0.999800351262	N\A	0.012877307240	0.001854856532	0.014305649551	35	3	-0.198203979400	Global Trend	
20000000	563.793936	1	-1.649275061345	1.025363123734	-0.020608871288	0.010578491735	0.000101859223	0.989329759147	N\A	0.018041084018	0.002090262572	0.016041207195	25	4	0.038799501232	Global Trend	
20050000	552.207654	1	-1.738005450516	1.004238981855	-0.019573987333	0.016142110678	0.000071952619	0.999916774193	N\A	0.015112896870	0.001682674111	0.016002429939	30	2	-0.340343276646	Global Trend	
20100000	553.892380	1	-1.690347358046	1.018717453328	-0.027910547438	0.044136461993	0.000058419680	0.980102872054	N\A	0.027281450037	0.003562934563	0.017245451669	45	2	0.005040057272	Global Trend	
20150000	565.445438	1	-1.610732533804	1.069546055535	-0.038575676926	0.049089768509	0.000065025961	0.979052090520	N\A	0.028811276294	0.003605475846	0.017245584024	41	7	0.005429558591	Global Trend	
20200000	569.785691	1	-1.832148426327	1.108209156027	-0.031571835780	-0.002211871571	0.000093755641	0.986225603771	N\A	0.024981538946	0.004191523614	0.015974335304	41	3	0.003391823395	Global Trend	
20250000	556.792658	1	-1.680338796363	1.013230189847	-0.019515041980	0.006570619420	0.000077463475	0.999762829656	N\A	0.014763224725	0.001665270560	0.015701785896	44	3	0.156488324174	Global Trend	
20300000	563.996557	1	-1.687105780857	1.015157669517	-0.024612447060	0.040357884523	0.000061954874	0.982713766647	N\A	0.021848340800	0.002667236816	0.017084540384	34	2	0.008536928023	Global Trend	
20350000	556.854519	1	-1.683805739538	1.034433661700	-0.018246552322	-0.008753074683	0.000062347533	0.998418495236	N\A	0.015063677978	0.001747575217	0.015690449287	28	1	0.067397063091	Global Trend	
20400000	548.307996	1	-1.774917892555	1.075274271990	-0.025168233377	-0.008713280742	0.000087622660	0.972016882883	N\A	0.037649750886	0.004244286457	0.017836345045	34	2	0.004038457650	Global Trend	
20450000	556.036150	1	-1.644577349893	1.049837943221	-0.026632067845	0.008031899064	0.000075156108	0.984993518291	N\A	0.021714375667	0.002456600170	0.019254940633	37	1	0.021384056515	Global Trend	
20500000	570.068201	1	-1.784863848733	1.075559468483	-0.018045567748	-0.031376687597	0.000080758503	0.981546068195	N\A	0.026837919643	0.003248757444	0.016274460790	41	2	0.008235003168	Global Trend	
20550000	560.072512	1	-1.596398942984	0.977668126041	-0.021942073300	0.045381831916	0.000064130062	0.999968023674	N\A	0.016031536627	0.001814835816	0.017151291373	33	2	0.432790265369	Global Trend	
20600000	567.743199	1	-1.618789047871	0.973742678709	-0.016121340576	0.027256478382	0.000053102987	0.988942755218	N\A	0.018705937158	0.002533551514	0.017104743518	37	6	-0.012501880121	Global Trend	
20650000	564.596126	1	-1.665490522377	0.991113893144	-0.018505344404	0.027003313278	0.000091551463	0.999872922354	N\A	0.015461031716	0.001717540859	0.016393982167	31	4	-0.341632209281	Global Trend	
20700000	570.039511	1	-1.674995460820	1.008106287098	-0.018059756498	0.007141440025	0.000074936224	0.997924013109	N\A	0.015332200740	0.001726256864	0.015856712287	35	3	-0.070694670596	Global Trend	
20750000	573.406435	1	-1.738790970624	1.034583883042	-0.023330929005	0.012677164070	0.000015853608	0.979909212817	N\A	0.029499005084	0.003514199442	0.015511111056	38	3	0.001128289222	Global Trend	
20800000	567.144921	1	-1.786240043679	1.033053224223	-0.013392038314	-0.020777192621	0.000044700359	0.999416759998	N\A	0.015952660648	0.001826249631	0.016945282042	36	6	0.070406599125	Global Trend	
20850000	563.153731	1	-1.868564692394	1.077573505059	-0.025282277554	0.007437256632	0.000084140246	0.975755031178	N\A	0.038040781194	0.004880730614	0.017940849492	37	3	-0.004122402364	Global Trend	
20900000	558.769512	1	-1.590151712175	0.953845826059	-0.021861679839	0.067086521222	0.000048236017	0.999799528376	N\A	0.014259887524	0.001571820987	0.015077483364	30	4	-0.163333373221	Global Trend	
20950000	571.196084	1	-1.687153667862	1.015942931606	-0.017558611920	-0.000916837733	0.000053278603	0.998852207486	N\A	0.012135227472	0.001629118115	0.013020242270	34	4	-0.062929226768	Global Trend	
21000000	565.667190	1	-1.724874381580	1.079775711189	-0.026186686027	-0.000982027982	0.000064332805	0.986738297595	N\A	0.019390339197	0.002215926245	0.014866466646	37	4	0.010708245716	Global Trend	
21050000	556.347586	1	-1.718336515811	1.006627703548	-0.019306254376	0.023287210661	0.000081668343	0.983164078945	N\A	0.021877936368	0.002489332444	0.016855717021	37	3	0.013398186909	Global Trend	
21100000	562.512889	1	-1.807661836025	1.079542053694	-0.029124695690	0.018252790730	0.000068560006	0.975197030833	N\A	0.039358294240	0.005190087743	0.018436065636	31	2	0.002814017767	Global Trend	
21150000	550.975589	1	-1.711943239201	0.998910979032	-0.016900009337	0.017689893299	0.000062778725	0.999880625386	N\A	0.015991599351	0.001848257187	0.017133251855	31	5	0.247288207646	Global Trend	
21200000	571.182961	1	-1.673439908150	0.995150996943	-0.017513690376	0.023637558216	0.000066020248	0.999695213628	N\A	0.012855516366	0.001784916429	0.014123241446	30	2	0.178433923570	Global Trend	
21250000	571.784067	1	-1.817786254139	1.094324320689	-0.025525745828	-0.003085479681	0.000061603577	0.981730956629	N\A	0.025936406872	0.004063050811	0.014977767648	35	3	0.004473250427	Global Trend	
21300000	571.323700	1	-1.782447127952	1.063424065505	-0.017465137501	-0.033971251382	0.000070545395	0.986531415720	N\A	0.020282150552	0.002142308338	0.016667444662	29	3	0.017494073929	Global Trend	
21350000	562.539614	1	-1.796743099445	1.056435132912	-0.027990761528	0.019998397332	0.000080515663	0.976476675101	N\A	0.038885855875	0.005214277278	0.018242283377	27	2	-0.002490357425	Global Trend	
21400000	553.128758	1	-1.689274221026	1.039039176261	-0.017825133121	-0.016562411832	0.000057506613	0.998062577452	N\A	0.015545416802	0.001695065024	0.016064764342	39	1	0.057082507184	Global Trend	
21450000	576.010405	1	-1.675045684969	1.005640740654	-0.019194574338	0.013733634355	0.000057358001	0.999988558779	N\A	0.013625903163	0.001812571587	0.014883231345	28	3	0.863075442832	Global Trend	
21500000	577.611876	1	-1.938705183527	1.188742372808	-0.041476029771	-0.005042151961	0.000051587181	0.976832410973	N\A	0.039102566970	0.004963787040	0.018023416874	33	4	0.002456805421	Global Trend	
21550000	565.828470	1	-1.788372845803	1.113417789182	-0.036773924720	0.014589797927	0.000065578244	0.981433330419	N\A	0.033018414247	0.004387846584	0.018147884456	41	4	0.004045897164	Global Trend	
21600000	563.101360	1	-1.703814590339	1.007362376791	-0.017964648761	0.010612779306	0.000066041831	0.999997413885	N\A	0.014348846528	0.001572202704	0.015195511010	33	2	1.277408885663	Global Trend	
21650000	577.021102	1	-1.964546732044	1.132526227005	-0.035073751857	0.004786245565	0.000080811061	0.979236647739	N\A	0.035558509862	0.004691200802	0.018576389990	41	6	-0.004059534188	Global Trend	
21700000	562.642995	1	-1.797895626471	1.082865092150	-0.036293190416	0.031038721278	0.000061817646	0.976948295795	N\A	0.040755346661	0.005223865930	0.017639844667	34	4	0.002252294125	Global Trend	
21750000	565.119498	1	-1.750262329636	1.056988644386	-0.024455090123	0.013658907770	0.000091870076	0.977770933315	N\A	0.034778878182	0.004094634821	0.017117109043	30	2	0.005955789798	Global Trend	
21800000	560.069872	1	-1.740590587678	1.027181806132	-0.024619029674	0.030302430381	0.000067452984	0.977653474896	N\A	0.034763556091	0.004411331740	0.017079722388	35	1	0.004036608503	Global Trend	
21850000	543.589947	1	-1.777570451641	0.983908154356	-0.021017593036	0.039833304362	0.000092310712	0.998440136437	N\A	0.016346754417	0.001795414163	0.017013261819	27	4	0.082725506451	Global Trend	
21900000	568.708819	1	-1.656565395145	0.968685291810	-0.017320978373	0.044224352856	0.000048863494	0.991603820350	N\A	0.016511233514	0.001952330703	0.015254213247	41	3	-0.015067388842	Global Trend	
21950000	553.079906	1	-1.643906082693	0.992913866550	-0.019605214939	0.027381198212	0.000077522893	0.999934591227	N\A	0.017375287399	0.001925578454	0.018598226485	38	2	0.404200341195	Global Trend	
22000000	565.324921	1	-1.961617708754	1.185426248803	-0.043795735539	0.014515894444	0.000069562489	0.976615353593	N\A	0.044375642664	0.005302301913	0.018298812603	31	5	0.001383096223	Global Trend	
22050000	572.918943	1	-1.663591435200	1.001156063286	-0.028223640126	0.060715104679	0.000057590595	0.978357547124	N\A	0.036786245433	0.004890564979	0.017072220259	32	5	0.001040215297	Global Trend	
22100000	559.585512	1	-1.601803976259	0.968603503333	-0.017539970499	0.049214376566	0.000121762868	0.999995038924	N\A	0.017675336641	0.002139975761	0.019108843677	38	2	1.952995913346	Global Trend	
22150000	561.243491	1	-1.670704540752	1.020048908349	-0.024603800333	0.029702087952	0.000070262375	0.977558709300	N\A	0.039002884932	0.005442452888	0.018132033872	27	6	0.002601662248	Global Trend	
22200000	561.570531	1	-1.909423017975	1.114471481772	-0.045730168150	0.053990915486	0.000081491595	0.985833871899	N\A	0.037560681870	0.005138038626	0.014434118169	30	1	-0.001294420013	Global Trend	
22250000	566.669823	1	-2.039438282801	1.210163608720	-0.040557540824	-0.018455860907	0.000074698500	0.977357589040	N\A	0.038885100988	0.005508641570	0.016377445118	35	4	0.000248557552	Global Trend	
22300000	568.805289	1	-1.582542164959	0.967054536087	-0.019699280413	0.049617400882	0.000060440905	0.999573276723	N\A	0.015627741518	0.001811949456	0.016741601635	30	5	-0.140567504000	Global Trend	
22350000	565.544996	1	-1.679366049993	0.996531270137	-0.020497093977	0.028134936743	0.000013862490	0.990265296448	N\A	0.017376072118	0.002031966439	0.015821650346	40	5	0.004353344442	Global Trend	
22400000	559.194420	1	-1.720147491837	1.047641743158	-0.022594989752	0.005427129627	0.000077089929	0.978963103556	N\A	0.029756353905	0.003769358460	0.018061530016	42	3	0.007011409412	Global Trend	
22450000	563.778318	1	-1.686688294560	1.000765637806	-0.021324906386	0.021349445341	0.000035631262	0.999485449439	N\A	0.015403787504	0.001780220261	0.016438587756	28	3	-0.096256745894	Global Trend	
22500000	551.496895	1	-1.803231828751	1.082316029922	-0.032452512505	0.033174796088	0.000086134008	0.980579301340	N\A	0.037502347656	0.004958809563	0.017526490395	30	2	0.002590948504	Global Trend	
22550000	562.293218	1	-1.727644205988	1.072825784275	-0.038362276415	0.050233399627	0.000066397952	0.977199088046	N\A	0.032622908094	0.004096584946	0.018337698117	31	2	0.006112064223	Global Trend	
22600000	560.946149	1	-1.651933559518	1.069867495058	-0.033007083715	0.029614521204	0.000095255077	0.978757123959	N\A	0.028238520897	0.003530266018	0.017475100991	33	5	0.011152263960	Global Trend	
22650000	566.317824	1	-1.769229856048	1.077699766421	-0.027268323116	0.000244979026	0.000072232323	0.975638746017	N\A	0.041643477079	0.005080449336	0.016096224590	32	4	-0.000647310698	Global Trend	
22700000	563.532334	1	-1.622549481614	0.993753933103	-0.020149928838	0.026995314036	0.000065155452	0.998877814813	N\A	0.015993023304	0.001827471990	0.016903122873	31	5	-0.074737529610	Global Trend	
22750000	558.115638	1	-1.673457592285	1.013307100369	-0.014290694161	-0.001638133529	0.000069367343	0.994172067268	N\A	0.016991370265	0.001911450717	0.016660386928	33	4	0.030497739188	Global Trend	
22800000	557.581803	1	-1.671086918394	1.002849796857	-0.020643663044	0.024311730527	0.000052751156	0.994742045934	N\A	0.017398396089	0.001997554087	0.017542381193	30	1	0.035903436566	Global Trend	
22850000	537.312344	1	-1.669365112892	1.013444660146	-0.016667596038	0.001463355503	0.000090118984	0.999732392654	N\A	0.015469180355	0.001842619778	0.016633504136	40	3	-0.202345903494	Global Trend	
22900000	561.492961	1	-1.905955573681	1.122218421240	-0.030676258819	-0.009773450714	0.000083761725	0.977011239654	N\A	0.041873694544	0.004769675387	0.016947171081	27	3	-0.000503547746	Global Trend	
22950000	561.344309	1	-1.908211729640	1.117138130040	-0.036882483875	0.013326547894	0.000070665138	0.976126325191	N\A	0.040161993943	0.005548471656	0.017409061338	41	3	-0.001386542784	Global Trend	
23000000	560.796929	1	-1.657475750248	0.972033129234	-0.023072975521	0.050015977066	0.000078647848	0.999602669925	N\A	0.016983190810	0.001911977577	0.018246688640	40	3	0.162900752035	Global Trend	
23050000	573.212587	1	-1.742940754212	1.081368844269	-0.025610759874	-0.003770945382	0.000069475821	0.977746887593	N\A	0.029575095575	0.003778440614	0.017808719703	36	3	0.006315797833	Global Trend	
23100000	558.085713	1	-1.610825666627	0.973269052113	-0.020353687256	0.047960574891	0.000141092248	0.999824287592	N\A	0.015329182776	0.001764876076	0.016329954338	45	3	0.416301937265	Global Trend	
23150000	555.729200	1	-1.723101539592	1.007920509509	-0.016331881861	0.008708794850	0.000072370561	0.999969677764	N\A	0.015147001899	0.001662378084	0.016018459109	34	2	0.516935630515	Global Trend	
23200000	564.092681	1	-1.741238773442	1.034920971833	-0.025105040484	0.018885838061	0.000082396928	0.978262903185	N\A	0.032174400018	0.004091464829	0.018279174162	43	1	0.006479154808	Global Trend	
23250000	555.225658	1	-1.736124402713	1.060815246925	-0.027715602665	0.019293596349	0.000080761002	0.976236936295	N\A	0.028169978528	0.003597791734	0.018829452434	29	2	0.010763852047	Global Trend	
23300000	558.529731	1	-1.698589633203	1.008383323283	-0.019157200488	0.010981091342	0.000058976968	0.999276196962	N\A	0.015186532264	0.001841933332	0.016161301105	33	4	-0.074862156166	Global Trend	
23350000	556.124004	1	-1.852429310417	1.107889377545	-0.039476305178	0.029067026456	0.000110472565	0.977265453242	N\A	0.043070603570	0.005311093706	0.017443718314	37	1	0.001567639924	Global Trend	
23400000	564.837370	1	-1.691326882508	1.064095396807	-0.026293114863	0.004891826777	0.000084832517	0.984250214314	N\A	0.024626059694	0.002898148220	0.017249157100	42	2	0.010821604659	Global Trend	
23450000	551.831712	1	-1.737614328311	1.042499317147	-0.029930837455	0.028235828336	0.000065165803	0.978863547504	N\A	0.031217906321	0.004100236592	0.016505300268	40	0	0.004560650035	Global Trend	
23500000	564.552789	1	-1.695829319984	0.981799305471	-0.018509745132	0.037347136989	0.000068265493	0.999724422623	N\A	0.015829687604	0.001981532810	0.017156621745	40	4	-0.148534830194	Global Trend	
23550000	551.450564	1	-1.822321370430	1.083563473842	-0.022232607734	-0.016066628206	0.000071021832	0.976206734088	N\A	0.031267028681	0.004143839738	0.018278794382	43	3	0.005179308570	Global Trend	
23600000	563.549004	1	-1.650744296643	1.025863755415	-0.016650964877	-0.011162098931	0.000082150078	0.999806589194	N\A	0.014223392459	0.001606567489	0.015119827629	22	2	-0.326753090543	Global Trend	
23650000	553.519899	1	-1.729697161677	1.056847331402	-0.032892701016	0.035057056078	0.000054046626	0.976921123682	N\A	0.032031765758	0.004285713532	0.017985648757	33	2	0.004080641248	Global Trend	
23700000	557.148055	1	-1.691303446468	1.014536009120	-0.017476027904	-0.011920182707	0.000084511242	0.976074251015	N\A	0.031624178737	0.003721939748	0.016871495711	32	3	0.005919585124	Global Trend	
23750000	554.841955	1	-1.741466425435	1.016673056855	-0.016725702001	0.009100286374	0.000084084742	0.976506215363	N\A	0.042062204293	0.005102495808	0.017527953322	23	3	0.001157050667	Global Trend	
23800000	562.670864	1	-1.744899381032	1.078400273110	-0.026551944708	-0.003085743110	0.000070910114	0.975452571194	N\A	0.040463415618	0.005533266316	0.018264944103	40	3	0.000006034692	Global Trend	
23850000	570.453111	1	-1.670403903452	0.997809982051	-0.020960893957	0.023137399502	0.000055068004	0.999995158226	N\A	0.013554656373	0.001811026447	0.014883042866	40	3	1.218478503143	Global Trend	
23900000	568.566793	1	-1.845454410717	1.085617386940	-0.032165936487	0.025645815412	0.000072568393	0.977427328791	N\A	0.039046793249	0.005093914943	0.016383415126	31	7	-0.000894090332	Global Trend	
23950000	567.243493	1	-1.629680275175	0.989811970234	-0.017524382884	0.025663408134	0.000070437108	0.999765745274	N\A	0.015150688367	0.001678048593	0.016140529031	42	2	-0.163952559089	Global Trend	
24000000	565.151848	1	-1.721077525305	0.998537654872	-0.020373275880	0.024407656784	0.000063527176	0.999221445944	N\A	0.014178418034	0.001252924559	0.014673361953	39	4	-0.089884366135	Global Trend	
24050000	558.322353	1	-1.978546544909	1.178748739606	-0.043951400788	0.004064111742	0.000083532217	0.974646780951	N\A	0.044960825591	0.006045699343	0.018861440383	35	2	0.000768330419	Global Trend	
24100000	550.327871	1	-1.613594121373	0.970372760746	-0.023040660212	0.058806361582	0.000065189158	0.997028664726	N\A	0.016381821806	0.001864529401	0.016930140934	28	1	0.048003513871	Global Trend	
24150000	555.882005	1	-1.805972150072	1.102055780702	-0.033559393019	0.007585274233	0.000071119617	0.974131182507	N\A	0.039832108626	0.005150889141	0.017865969442	40	2	0.003106242817	Global Trend	
24200000	564.436255	1	-1.720619201612	0.986954994862	-0.017362885523	0.030509844279	0.000098264177	0.999977227618	N\A	0.014453719875	0.001650469420	0.015532170751	30	4	-0.924416584860	Global Trend	
24250000	562.203302	1	-1.861701013971	1.112411809496	-0.037807757582	0.024289824670	0.000081784640	0.975513018938	N\A	0.042615846931	0.005443099738	0.018331582183	34	2	0.001379201632	Global Trend	
24300000	570.626962	1	-1.947364380206	1.175946439843	-0.037843630593	-0.016510543328	0.000082709270	0.978706226627	N\A	0.038958077534	0.005139285745	0.016747749403	29	3	0.002313164844	Global Trend	
24350000	564.021337	1	-1.717513679690	1.008636919929	-0.020382462254	0.013953320069	0.000057740218	0.994618338937	N\A	0.016161351239	0.001741506123	0.015733569343	33	2	0.027418007973	Global Trend	
24400000	578.017966	1	-1.733899496379	1.026011241806	-0.021774019983	0.021196470064	0.000054491543	0.979676980977	N\A	0.030121281116	0.003805257122	0.016089290797	26	5	0.004980667157	Global Trend	
24450000	575.049129	1	-1.732875591276	1.008479566389	-0.015774865005	0.006672351844	0.000075461053	0.999633620253	N\A	0.015010928961	0.001641850625	0.015878138689	32	4	-0.142037684436	Global Trend	
24500000	569.185969	1	-1.675225391902	1.004931105922	-0.018255730591	0.013330793267	0.000065333570	0.999996933515	N\A	0.016359063851	0.002077653733	0.017827404151	36	5	-1.819865797438	Global Trend	
24550000	563.772092	1	-1.616479887549	0.987546955678	-0.017666367997	0.025256011350	0.000059419017	0.998569682589	N\A	0.013738203595	0.001760491443	0.014420448405	26	3	-0.070312822044	Global Trend	
