Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m9-glob-006.txt
Log File Name:                   MOB_d1_m9-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3519862750
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m9-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
32200000	314.979862	1	-2.055805809256	1.846975938026	-0.186101887846	-0.006216181260	0.044221263335	0.000268540223	0.927377897622	N\A	0.136643734487	0.024118805628	0.053238881164	0.014216742080	34	26	0.000885657371	Global Trend	
32250000	338.270525	1	-2.025955069744	1.906054594477	-0.186708814637	-0.150167449152	0.071680370807	0.000159686353	0.941356913112	N\A	0.111202940777	0.020011556002	0.046222007388	0.011631426374	41	16	0.000866455981	Global Trend	
32300000	325.998792	1	-1.837039364890	1.717055501756	-0.156536140218	-0.060793699295	0.056012716707	0.000236061267	0.936658298290	N\A	0.119852065756	0.019938862662	0.054671173682	0.012549980930	40	21	0.001341342414	Global Trend	
32350000	324.046124	1	-1.267743820105	1.245672459812	-0.077125201214	0.142348974588	0.006571049040	0.001181751556	0.938291702507	N\A	0.112571695682	0.016571500200	0.053315565343	0.010377491685	39	22	0.008636774953	Global Trend	
32400000	308.589692	1	-2.191284341413	2.027844913254	-0.208058814447	-0.093419093238	0.056412524527	0.000341868055	0.939897630904	N\A	0.105179111336	0.019301154926	0.044797079214	0.011580631111	34	18	0.001751131891	Global Trend	
32450000	319.469962	1	-1.753017955540	1.767022316166	-0.160940626001	-0.107870800590	0.060509248392	0.000238308616	0.980798566467	N\A	0.090711228247	0.016194707931	0.028758110474	0.009975298260	45	13	0.002208078281	Global Trend	
32500000	293.806122	1	-1.666294669385	1.560904522193	-0.126399846427	-0.004937526402	0.030947265977	0.000219800616	0.902476003848	N\A	0.156581999260	0.024285093700	0.070266732249	0.014796704439	37	22	0.001223299341	Global Trend	
32550000	294.565522	1	-1.558082384311	1.370221551834	-0.096642364760	0.124031767158	0.003153540090	0.000191974495	0.917629231243	N\A	0.179805831910	0.027156810728	0.073653755236	0.014736184921	40	24	-0.000251498311	Global Trend	
32600000	288.641515	1	-0.752671296665	0.821404132441	-0.015509791597	0.244228801988	-0.022423057125	0.000297580678	0.913266894719	N\A	0.169917038480	0.026895675201	0.070729731476	0.015235581560	41	17	0.000695068618	Global Trend	
32650000	303.847710	1	-0.861240535757	0.882261252394	-0.005561445683	0.209414649589	-0.033054280937	0.000297556523	0.961956661431	N\A	0.050411123777	0.006622378503	0.049219560205	0.008231457071	40	22	0.015876353889	Global Trend	
32700000	322.942805	1	-1.557141829431	1.390436098765	-0.098648150086	0.131632761848	0.003222744062	0.000272830024	0.928220530169	N\A	0.132702943504	0.020844260730	0.056505079563	0.011962943089	29	22	0.001082698081	Global Trend	
32750000	306.711853	1	-2.131052662960	1.825715814625	-0.177006376600	-0.032740232046	0.049471676556	0.000328367800	0.942898695731	N\A	0.095252113637	0.017681570897	0.046565423734	0.011942993631	43	17	0.001947777938	Global Trend	
32800000	306.606249	1	-1.828861214316	1.649248241413	-0.152325902476	0.051658630703	0.032609360911	0.000221210905	0.922255252361	N\A	0.147603593308	0.023567258203	0.061462641378	0.013682374537	46	18	0.000659019873	Global Trend	
32850000	316.779946	1	-1.621629500708	1.502881114867	-0.108292073220	0.006045510349	0.023971075765	0.000314486095	0.944026651789	N\A	0.111387332123	0.019688412436	0.047353505769	0.011536481778	48	17	0.001383999487	Global Trend	
32900000	304.751118	1	-2.384672266784	2.045374780751	-0.215329701253	-0.124163505766	0.072778845665	0.000313039631	0.931219175192	N\A	0.113118133230	0.020609865063	0.047786951410	0.012817093186	45	14	0.001717674285	Global Trend	
32950000	311.190405	1	-1.552552569884	1.393850241834	-0.117877815907	0.115173087509	0.023495100477	0.000423028862	0.946687655107	N\A	0.089275451648	0.016685420392	0.035896876284	0.010838823800	50	20	0.004512771517	Global Trend	
33000000	298.736518	1	-2.109444476902	1.589867844155	-0.134234930233	-0.039120680181	0.036517765899	0.000793670117	0.912994930559	N\A	0.144531422813	0.023628274112	0.061355489634	0.013878423027	39	21	-0.000623297890	Global Trend	
33050000	319.553854	1	-1.846507315532	1.710926810530	-0.152805640754	-0.008300990651	0.038928868444	0.000226378788	0.942258641931	N\A	0.123735199765	0.021181647368	0.052779072620	0.013202492262	40	20	0.001213100951	Global Trend	
33100000	306.197840	1	-2.046648572600	1.883954026464	-0.194339776102	-0.012183326856	0.058054751148	0.000312107265	0.920466035319	N\A	0.139599043284	0.022941434156	0.063312351790	0.013658034422	42	20	0.002055959324	Global Trend	
33150000	344.453363	1	-2.030908550576	1.827870481945	-0.172838462910	-0.028210794886	0.042844173962	0.000195239057	0.935121220300	N\A	0.136497118185	0.021880485520	0.059038467279	0.012653777762	44	23	0.000734548292	Global Trend	
33200000	333.989481	1	-1.501941426107	1.425209476799	-0.088370892787	-0.034557568347	0.031713762978	0.000241491698	0.937883465204	N\A	0.127804278564	0.019748281247	0.054956039769	0.010919883370	45	24	0.000889965963	Global Trend	
33250000	346.527977	1	-1.509204521833	1.440929147594	-0.107883647296	0.062981553497	0.020007761369	0.000202249788	0.946041596809	N\A	0.105886653793	0.018275511393	0.041535589047	0.010345235636	42	23	0.001401912439	Global Trend	
33300000	325.493084	1	-1.369713100751	1.393786580541	-0.095902416383	0.014883135983	0.022615344614	0.000232191255	0.939351599317	N\A	0.099563532636	0.015264022267	0.049807214338	0.010285894468	40	23	0.001709844703	Global Trend	
33350000	313.356277	1	-1.853683338459	1.785952733512	-0.177893184215	0.044575431416	0.042820580885	0.000236870703	0.928366815377	N\A	0.113143614150	0.018425312543	0.058034168836	0.012364116629	38	16	0.001891716916	Global Trend	
33400000	313.844790	1	-1.895673652770	1.720791185604	-0.158813694211	0.040483571541	0.033382238857	0.000261341420	0.929798308017	N\A	0.117649900249	0.018982413618	0.057778756073	0.011652773818	45	21	0.001459833282	Global Trend	
33450000	342.091969	1	-1.204298474386	1.229022567541	-0.086113088361	0.198511585058	-0.000297800608	0.000232582754	0.934616275762	N\A	0.120319366412	0.019637693319	0.050180390357	0.011284597227	38	23	0.001604283173	Global Trend	
33500000	314.117106	1	-1.289885224153	1.557988701172	-0.129428079441	-0.040647503823	0.045381441325	0.000417667900	0.937942729801	N\A	0.079582138030	0.013976840856	0.038742590085	0.010368806298	35	16	0.007477572181	Global Trend	
33550000	341.013553	1	-1.643884174933	1.539440667529	-0.107863095693	-0.068451088209	0.032564001938	0.000247780664	0.944499290309	N\A	0.092996836751	0.016534525732	0.041167463871	0.010255952686	52	21	0.001629814589	Global Trend	
33600000	342.178998	1	-1.537676493274	1.492763868031	-0.130355556957	0.132868764168	0.018920456236	0.000254506689	0.950436572273	N\A	0.105679132122	0.017813605545	0.038151431530	0.009415027990	41	21	0.001524730179	Global Trend	
33650000	327.012146	1	-2.118612810585	1.885063967427	-0.187242982310	-0.055522208346	0.056983218913	0.000195125665	0.938054348595	N\A	0.121716307750	0.019566283472	0.053752881985	0.011680014421	41	21	0.000152361360	Global Trend	
33700000	328.897413	1	-1.754465531952	1.607237846532	-0.130782367882	-0.005522216520	0.027957103439	0.000246655173	0.932654944125	N\A	0.132488965129	0.022384755837	0.058339937825	0.012765805412	41	23	0.000531176583	Global Trend	
33750000	314.294296	1	-1.998900557218	1.827183941882	-0.157933462705	-0.098157610465	0.046909396253	0.000301077655	0.927743842875	N\A	0.132155539156	0.023169851107	0.052531896928	0.012987569617	40	21	0.001026261158	Global Trend	
33800000	313.820906	1	-2.023937985229	1.834746695645	-0.174724216303	-0.020015129145	0.035965687250	0.000260111559	0.931890255116	N\A	0.119443133110	0.021151232436	0.049094981129	0.012077186820	41	18	0.000652902893	Global Trend	
33850000	320.193277	1	-1.795179116092	1.737719427520	-0.171839997586	-0.033742243846	0.056657860609	0.000331663547	0.941657307576	N\A	0.104482150925	0.019645777321	0.045126031968	0.012365541727	41	19	0.002206074336	Global Trend	
33900000	316.025408	1	-1.548693845463	1.497613321802	-0.129376617798	0.062703131789	0.025656120035	0.000296610748	0.920877990220	N\A	0.134789212238	0.021023646962	0.062515972001	0.012769269652	43	19	0.001654369118	Global Trend	
33950000	311.911970	1	-1.738600015554	1.573749161301	-0.122711444143	-0.039859537988	0.030252318434	0.000202620503	0.943322805018	N\A	0.113964223286	0.021413515796	0.045139167343	0.012506676881	45	22	0.000232246294	Global Trend	
34000000	316.613126	1	-2.025859528117	1.802557670430	-0.165711676886	-0.088831519616	0.050271131064	0.000240182948	0.967418478060	N\A	0.096795321508	0.020401856036	0.033217953633	0.011495759118	44	24	0.000336695021	Global Trend	
34050000	320.916334	1	-2.048012445650	1.891736876323	-0.191185440418	-0.045389068603	0.058811008132	0.000204572064	0.936131628764	N\A	0.122969794776	0.019869460631	0.053777732844	0.011122817787	51	20	0.001044733908	Global Trend	
34100000	311.193401	1	-1.811781894712	1.567714838543	-0.121356425688	0.086506715485	0.012469703116	0.000418410090	0.942652165617	N\A	0.133447799049	0.021979229694	0.041051645724	0.010421884819	42	19	0.001434543240	Global Trend	
34150000	312.689531	1	-1.772392389163	1.681834395574	-0.174685229932	0.038354079200	0.054291848975	0.000539822545	0.924767374519	N\A	0.134865209275	0.021250132130	0.061479743380	0.012522942557	49	20	0.001272372448	Global Trend	
34200000	314.228941	1	-2.116182456015	1.926249832262	-0.190347365112	-0.064271442700	0.058646152434	0.000511011300	0.925381655400	N\A	0.158553687870	0.025680104954	0.064373984244	0.014362191792	38	19	0.001750511237	Global Trend	
34250000	319.365211	1	-1.806782930587	1.667071049218	-0.149769066458	0.019389674384	0.030671747935	0.000164378489	0.930250293650	N\A	0.125705602032	0.021008359571	0.058721404757	0.013328838810	43	16	0.000888540433	Global Trend	
34300000	328.831251	1	-1.571440951363	1.528135750184	-0.106242188216	-0.053485071769	0.034217874723	0.000148860326	0.956661490861	N\A	0.067422244761	0.011849609695	0.035557742560	0.008143999121	42	22	0.002265602872	Global Trend	
34350000	293.287749	1	-1.973725395381	1.931309620772	-0.198651926642	-0.036424967869	0.055092067504	0.000280965552	0.915471748384	N\A	0.148069421923	0.022667577406	0.066729262251	0.013851051158	38	13	0.001012893416	Global Trend	
34400000	288.118136	1	-2.064819245944	1.818168618621	-0.154993364183	-0.149237710025	0.057420027067	0.000344660343	0.938205961630	N\A	0.135247649192	0.026177733748	0.049863850835	0.014653969201	32	16	0.000328607260	Global Trend	
34450000	326.909425	1	-1.799447358995	1.763100699620	-0.160497645940	-0.064964520315	0.047916578270	0.000204021512	0.924193799677	N\A	0.122478985098	0.018411289819	0.059753482396	0.011573876698	33	21	0.001678437125	Global Trend	
34500000	297.100911	1	-0.721589402242	1.221089941765	-0.071444950310	0.197622350120	-0.011018006999	0.000971057252	0.916340556851	N\A	0.090537646882	0.012739703930	0.059305041122	0.010582291752	25	20	0.019925835429	Global Trend	
34550000	317.788903	1	-1.996273490809	1.720759983882	-0.151879666236	-0.008905616924	0.038636631941	0.000173467885	0.942462612326	N\A	0.108548720779	0.018809932565	0.050073500008	0.011453032006	50	21	0.000373307165	Global Trend	
34600000	312.166495	1	-1.659344897729	1.390187397969	-0.073871491727	0.052559636931	-0.000777859623	0.000255772292	0.927075271454	N\A	0.128585289438	0.021008763169	0.053257709942	0.011832712806	40	18	0.000274034075	Global Trend	
34650000	328.194870	1	-1.583581823389	1.434522070750	-0.091143056189	-0.047915988350	0.033424583205	0.000427013228	0.936310583996	N\A	0.121957729917	0.017939019939	0.057363316463	0.011222735816	44	26	0.000459829810	Global Trend	
34700000	346.421190	1	-1.372945798999	1.381861936356	-0.070090774916	-0.039758252253	0.018240841177	0.000512736934	0.951396476733	N\A	0.066740946655	0.010817557952	0.043022721574	0.009270279077	52	26	0.011164238575	Global Trend	
34750000	352.552116	1	-1.513398728266	1.384953348156	-0.091297124215	0.068556435167	0.009072264789	0.000248152515	0.945235166761	N\A	0.125450711514	0.022580208090	0.050163387913	0.012987902903	43	26	0.000934090129	Global Trend	
34800000	310.814077	1	-1.703128381744	1.659190157461	-0.141786581873	-0.054020286369	0.040459653330	0.000438583728	0.949149945437	N\A	0.101997781602	0.020007072006	0.040709221952	0.012185472586	41	18	0.001691755912	Global Trend	
34850000	340.051036	1	-1.234134926763	1.175445804819	-0.057096440572	0.086030242951	-0.000507835211	0.000363788655	0.947883109783	N\A	0.086371614237	0.007527591793	0.049432631924	0.005813932140	37	23	0.002671324837	Global Trend	
34900000	300.022524	1	-1.784327518415	1.610231847992	-0.125496814250	-0.002882851310	0.024505537273	0.000234183666	0.913339765788	N\A	0.163288539362	0.024282766612	0.073437156163	0.014609250674	38	22	0.000697943970	Global Trend	
34950000	311.894769	1	-1.654954347623	1.559439953519	-0.135803758123	0.056960605343	0.034984644157	0.000262526091	0.930278471257	N\A	0.120722383364	0.018093047466	0.056796095219	0.011498513361	31	20	0.001299735489	Global Trend	
35000000	311.306865	1	-1.229464670471	1.218365334139	-0.078356891631	0.161046750043	-0.002884520035	0.000276130479	0.936672993621	N\A	0.098467337308	0.017076173584	0.040248295609	0.010152341399	41	20	0.002863456039	Global Trend	
35050000	326.488683	1	-1.522268004136	1.471943169100	-0.097329569594	-0.010536617581	0.014450705105	0.000322352043	0.925127656162	N\A	0.107597248535	0.016407375279	0.053571505346	0.010532805520	47	23	0.002949502221	Global Trend	
35100000	324.172134	1	-1.803773329113	1.684806198022	-0.129696879915	-0.112850127130	0.044394932012	0.000217693072	0.943821307728	N\A	0.109057600706	0.017430549351	0.040510859576	0.009747418429	46	17	0.001189859797	Global Trend	
35150000	270.257138	1	-1.347780422013	1.360593369749	-0.113905616908	0.128773529541	0.021567289616	0.000340120251	0.893845152909	N\A	0.146625040331	0.021673789688	0.075754852024	0.014197822281	34	16	0.002852495357	Global Trend	
35200000	289.853131	1	-1.485134986256	1.333366880947	-0.085079776283	0.110122456520	0.001799218152	0.000261290218	0.903460123107	N\A	0.154614073731	0.024097270713	0.069232114644	0.014038654779	40	15	0.000927610967	Global Trend	
35250000	297.489404	1	-1.954995843690	1.804024404462	-0.164920482373	-0.047874601004	0.043433351908	0.000234653302	0.949858695018	N\A	0.096656212048	0.018275480247	0.048627890729	0.011745895805	36	19	0.001160257786	Global Trend	
35300000	300.011787	1	-1.084137277834	1.207279470799	-0.089332320006	0.152010771236	0.017196327898	0.000317549586	0.921622761298	N\A	0.087135143623	0.012840996934	0.059363919614	0.011059513072	42	16	0.005887896444	Global Trend	
35350000	302.162820	1	-1.166191859837	1.343566643881	-0.109158343522	0.136316634920	0.020436858509	0.000411911523	0.932197343503	N\A	0.084010754451	0.013701780908	0.051853819963	0.010902932456	39	16	0.006670372997	Global Trend	
35400000	301.615256	1	-1.640818927991	1.486309975064	-0.130447118550	0.134845052247	0.015153372499	0.000350993237	0.928377833058	N\A	0.141461303582	0.023938381682	0.048118392642	0.012357791803	39	18	0.000914173458	Global Trend	
35450000	322.017560	1	-2.122824120624	1.931450888034	-0.194482015372	-0.023706438400	0.045115410697	0.000187303137	0.924094772800	N\A	0.139786865843	0.023458020051	0.058143515344	0.013090901922	42	22	0.000816845717	Global Trend	
35500000	332.797693	1	-1.594633232555	1.491891461421	-0.104418980763	-0.024004807148	0.028660503266	0.000186439836	0.939880825211	N\A	0.115793447790	0.019531919674	0.052918264909	0.011618913572	39	23	0.001117822795	Global Trend	
35550000	315.530174	1	-1.516817200529	1.437026980401	-0.123627660996	0.135220471047	0.016947524243	0.000326252926	0.938086959316	N\A	0.124773034289	0.021441384010	0.044603603192	0.011875529651	50	19	0.001621939949	Global Trend	
35600000	310.111642	1	-1.339392692462	1.306700371119	-0.077241475123	0.061292322564	0.012962703202	0.000225866813	0.935885701023	N\A	0.098631153325	0.013835359917	0.050442364960	0.009599357146	45	20	0.000330465499	Global Trend	
35650000	318.833583	1	-1.667204508717	1.700102553503	-0.141339982962	-0.106674682487	0.049656633102	0.000243385665	0.939893557288	N\A	0.092116171973	0.014707087962	0.049954493253	0.010234696669	37	19	0.003572793969	Global Trend	
35700000	311.576531	1	-1.953045548435	1.828370363310	-0.162841251994	-0.111868156277	0.053628824719	0.000164268230	0.933798680525	N\A	0.121838072446	0.020203855838	0.053981234678	0.011538947212	50	24	0.000863417796	Global Trend	
35750000	310.984346	1	-1.889847794696	1.713176376026	-0.160815854906	0.039748248446	0.026497687244	0.000244671386	0.911848553184	N\A	0.157028676912	0.024155987155	0.068711432044	0.014206178837	35	25	0.000251648818	Global Trend	
35800000	306.755385	1	-1.659031886749	1.610859024428	-0.138292659377	0.061422691689	0.021784819238	0.000328316266	0.914671116198	N\A	0.125187484594	0.018626681357	0.059482843092	0.012310796114	41	18	0.002154959614	Global Trend	
35850000	289.498006	1	-1.584610223331	1.534367570115	-0.131236960751	0.101152110943	0.025045099042	0.000481117395	0.917355300932	N\A	0.130902302501	0.020624529059	0.062310780244	0.013827074324	44	16	0.002267155705	Global Trend	
35900000	319.056573	1	-2.266885513853	2.053492433531	-0.218565384312	-0.122920860393	0.075942584901	0.000315635972	0.957871809273	N\A	0.121907523285	0.020412746612	0.044148556163	0.010642602921	35	21	0.000477754463	Global Trend	
35950000	303.247714	1	-1.485711377833	1.311187344156	-0.102584678834	0.203562717403	-0.002975995384	0.000254575316	0.912563007927	N\A	0.144329739592	0.024314508128	0.058118223775	0.013785133955	40	16	0.000839197183	Global Trend	
36000000	303.422515	1	-1.194694520528	1.168281918998	-0.067562788336	0.196238803104	-0.010329821613	0.000224480442	0.916217679210	N\A	0.126728437516	0.019779390673	0.063206180609	0.012936488345	29	21	0.001867602728	Global Trend	
36050000	309.206595	1	-1.853648481337	1.839075258784	-0.192376254741	-0.136746349134	0.088081382790	0.000119895488	0.939688090031	N\A	0.106372489075	0.018931257618	0.045405043360	0.012512990292	51	14	0.000799885345	Global Trend	
36100000	310.523384	1	-1.929349804642	1.666633215672	-0.132434781643	-0.001688136928	0.018229831432	0.000222988977	0.918927566561	N\A	0.147836121168	0.023190437661	0.064479493533	0.013255352978	42	19	0.000586835205	Global Trend	
36150000	308.117520	1	-1.569544823594	1.575058904793	-0.147664270780	0.077080387435	0.032689006233	0.000206496767	0.922915799207	N\A	0.116684876954	0.019005413277	0.054090442059	0.012355966118	46	17	0.001492389856	Global Trend	
36200000	322.810426	1	-1.770267238942	1.616525588507	-0.139688450459	0.058921636183	0.023307932835	0.000249740639	0.932739323268	N\A	0.126471382611	0.021593472546	0.056702738676	0.012725260790	36	19	0.000610954403	Global Trend	
