Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m9-glob-005.txt
Log File Name:                   MES_d1_m9-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1791638346
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m9-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
32550000	583.543174	1	-0.892162719238	0.922817385874	-0.025015493558	0.109006454809	-0.008655160244	0.000066166360	0.982017633298	N\A	0.033769249735	0.004359289696	0.023577194953	0.003977323293	46	2	0.007822621317	Global Trend	
32600000	589.093411	1	-0.968139834669	0.951459100889	-0.026607242852	0.076110660257	-0.005098174374	0.000085532851	0.998148115516	N\A	0.023147714984	0.002802722291	0.024492479022	0.004041890821	31	4	0.079595661101	Global Trend	
32650000	589.187337	1	-0.900524169341	0.963086807572	-0.029393309620	0.077952630574	-0.002696835082	0.000086135334	0.987081816453	N\A	0.025556862076	0.003466379051	0.022065235222	0.003795174630	32	3	0.019324564252	Global Trend	
32700000	598.223615	1	-0.934895931598	0.927247147576	-0.024773942524	0.109133483424	-0.011130293746	0.000076628879	0.999976868451	N\A	0.019876789876	0.002054062115	0.021170684134	0.003176048312	35	3	-0.672457818478	Global Trend	
32750000	580.740682	1	-0.801542024374	0.881427110879	-0.022977992833	0.150633428815	-0.013478671730	0.000099375774	0.981262015644	N\A	0.038320293897	0.005667334557	0.024460864991	0.004691401063	31	1	-0.007754348472	Global Trend	
32800000	580.588092	1	-0.885275430881	0.986926080524	-0.030374210515	0.042688270248	-0.001496328282	0.000073923143	0.992161095126	N\A	0.022828427316	0.002948623344	0.022337290530	0.003588972525	34	2	-0.028900057162	Global Trend	
32850000	567.395224	1	-0.987687408649	0.926103393088	-0.023481800588	0.107337160436	-0.008995980493	0.000080945848	0.999959380882	N\A	0.023282098538	0.003112407413	0.025112020585	0.004279096796	41	3	-0.656118676316	Global Trend	
32900000	577.823082	1	-0.704188785134	0.943771259225	-0.032881370907	0.091600820110	-0.001444831549	0.000101231813	0.999968851410	N\A	0.021304209487	0.002728203726	0.022923550209	0.003775793185	37	1	0.908390695825	Global Trend	
32950000	574.692796	1	-0.806958110528	0.906371850677	-0.029526017828	0.129805621641	-0.006260123383	0.000089484780	0.998841418773	N\A	0.023704089209	0.002873702074	0.025259194138	0.003957207912	42	2	0.106060698515	Global Trend	
33000000	591.433794	1	-0.786636951099	0.941096202855	-0.030566158821	0.093671727276	-0.005031222892	0.000132960612	0.999888879859	N\A	0.016396054879	0.002438514744	0.017794241482	0.003007403021	46	3	-0.442836703507	Global Trend	
33050000	588.608544	1	-0.878902381097	0.995452190860	-0.034693169412	0.040767164468	0.002986260937	0.000064362867	0.985364985401	N\A	0.028348377389	0.004262437388	0.019778842762	0.003981162025	46	2	0.008243132957	Global Trend	
33100000	580.453920	1	-0.932277869422	0.956073096600	-0.028515574653	0.070676485118	-0.004242360774	0.000080241874	0.992880192857	N\A	0.022184795859	0.003024148081	0.022275283995	0.003770187631	40	2	0.038082718138	Global Trend	
33150000	579.483520	1	-1.093578893703	1.005198745863	-0.032031890872	0.062584723002	-0.006951721679	0.000194513838	0.985129113437	N\A	0.029725239264	0.003383286820	0.025567031144	0.003939844651	34	3	-0.040129202824	Global Trend	
33200000	577.761365	1	-0.987840570191	0.965089922785	-0.028462962703	0.083452230173	-0.005605748105	0.000073357117	0.987062830233	N\A	0.027815975474	0.003566635861	0.024861359184	0.004217564814	32	2	-0.022008657541	Global Trend	
33250000	588.131525	1	-0.976236225681	0.934936034117	-0.027873745599	0.098402445809	-0.005080315951	0.000067687592	0.999996342843	N\A	0.022163269798	0.002748687710	0.023780978558	0.003632619235	27	5	-1.514797812999	Global Trend	
33300000	592.139354	1	-0.928385340725	0.950151522561	-0.028761130972	0.073817798839	-0.004916093853	0.000069873114	0.994855888142	N\A	0.019963454828	0.002310877635	0.020409928774	0.002892625181	48	2	0.040650512157	Global Trend	
33350000	589.534905	1	-0.986011141338	0.958758579762	-0.027566403503	0.074386491502	-0.005320513829	0.000077853464	0.999994233046	N\A	0.021336877634	0.002517829863	0.022860228634	0.003669120157	34	3	-1.703251079746	Global Trend	
33400000	584.109434	1	-0.981307352256	0.971488937286	-0.031100041813	0.061320442050	-0.002393569687	0.000114169494	0.999954767681	N\A	0.020191753609	0.002404402589	0.021706620345	0.003448390494	48	6	0.721813622774	Global Trend	
33450000	596.221987	1	-0.885478141231	0.949795771648	-0.027250931390	0.085205442623	-0.008040345642	0.000070387994	0.992084162451	N\A	0.023550624378	0.003080023483	0.023016906351	0.003951081634	38	5	-0.027018247683	Global Trend	
33500000	573.897864	1	-0.912947923509	0.947530498054	-0.030801197978	0.089684497533	-0.006935070794	0.000043621180	0.999438966332	N\A	0.019538906815	0.002557501946	0.021019084257	0.003655218539	47	3	0.071691204072	Global Trend	
33550000	569.670124	1	-0.836117361117	0.945715168398	-0.032610077378	0.090495161140	-0.003501912372	0.000073601954	0.998196036295	N\A	0.024274964554	0.003068810697	0.025715092138	0.004179637900	25	3	-0.071984437824	Global Trend	
33600000	578.968408	1	-0.886315946748	0.944671706506	-0.032742250640	0.112853440515	-0.008457629285	0.000056092998	0.991773425190	N\A	0.023779608367	0.002860213692	0.022988323281	0.003501746340	41	3	0.015696390537	Global Trend	
33650000	589.831041	1	-0.780158561564	0.940712275076	-0.031958708555	0.095960383774	-0.004748715476	0.000070761992	0.999957225754	N\A	0.021288221251	0.002709820401	0.022963761769	0.003753834300	34	5	-0.514399309693	Global Trend	
33700000	588.920038	1	-0.894416177549	0.894383507386	-0.021632986781	0.129514966435	-0.012551455487	0.000070745671	0.994330948516	N\A	0.020890091818	0.001875095259	0.020237013677	0.002758984189	38	3	0.030709873957	Global Trend	
33750000	589.367883	1	-0.976696027878	1.001289470090	-0.040105473134	0.068943883582	0.001864584178	0.000046842754	0.981355395118	N\A	0.043841820104	0.006098653203	0.025055532172	0.004526044375	42	5	-0.002828556715	Global Trend	
33800000	576.674475	1	-0.923918534514	0.912446065945	-0.018963354909	0.095394151375	-0.010360336232	0.000074823632	0.989446701985	N\A	0.023977230922	0.003693084319	0.018287764762	0.003532390369	38	2	0.014418017710	Global Trend	
33850000	582.778962	1	-0.821314129966	0.863184228061	-0.022639335863	0.137681513102	-0.011619633729	0.000169971540	0.978861377856	N\A	0.037304067639	0.004757668633	0.025316098696	0.004321772718	28	4	0.012668737524	Global Trend	
33900000	578.321979	1	-0.893821435411	0.951743344551	-0.029636873523	0.084926301421	-0.006699667147	0.000113786602	0.999898141058	N\A	0.020444517495	0.002532010858	0.021835734883	0.003586548052	32	3	-0.506072286817	Global Trend	
33950000	570.827780	1	-0.820304233394	0.919951122728	-0.029317785671	0.117831906287	-0.008601231883	0.000081233015	0.993809902537	N\A	0.021791455091	0.002415855861	0.021702721533	0.003200820622	35	1	0.032008795421	Global Trend	
34000000	561.093423	1	-0.783340505846	0.927096340396	-0.031528207090	0.108101661553	-0.003972109572	0.000028628701	0.999969348699	N\A	0.020863646066	0.002590107627	0.022501460246	0.003405989614	42	3	-0.192542709693	Global Trend	
34050000	591.320864	1	-0.867935703876	1.000248495143	-0.029796183289	0.045549716793	-0.005928571425	0.000021931779	0.983720335219	N\A	0.034732169788	0.003356456060	0.024482264968	0.003905883324	38	5	0.003155079649	Global Trend	
34100000	576.772990	1	-0.839811828879	1.028004673465	-0.039053343718	0.046325068232	0.001154787787	0.000045729756	0.982211813450	N\A	0.029995380934	0.003960974382	0.024129157346	0.004108553730	35	1	0.008636324520	Global Trend	
34150000	568.120637	1	-0.871910597180	0.953631144394	-0.029901276626	0.080134758830	-0.004145451301	0.000067705182	0.994749867045	N\A	0.022282736755	0.002891883793	0.023145381372	0.003745105599	28	1	0.040727151846	Global Trend	
34200000	578.980614	1	-0.870461806510	0.928440423675	-0.030440788175	0.110930175157	-0.008081201419	0.000050947351	0.999604646516	N\A	0.021359413637	0.002828082633	0.022981714567	0.003932684812	46	4	-0.095332541949	Global Trend	
34250000	580.870172	1	-0.873827781338	0.962594563395	-0.029141744693	0.063793164948	-0.001061740010	0.000043362270	0.982839265007	N\A	0.036710522711	0.004982392185	0.024131929769	0.004129896087	52	1	-0.003147912150	Global Trend	
34300000	569.733282	1	-0.891349131594	0.935520329427	-0.032917256443	0.099616068567	-0.001641220520	0.000111197082	0.999868409057	N\A	0.020468975554	0.002621567070	0.022023191780	0.003640592689	32	3	-0.361615718433	Global Trend	
34350000	588.541845	1	-0.833373861871	0.789642154571	-0.016337951760	0.196379034598	-0.021101635659	0.000057295981	0.983365070783	N\A	0.028910725890	0.003498538278	0.023894535577	0.003738126142	44	7	0.010424769551	Global Trend	
34400000	602.763802	1	-0.895322701531	0.910692500634	-0.026684023327	0.118903170653	-0.006865548555	0.000059781659	0.998329582920	N\A	0.021283862287	0.002537871303	0.022469896311	0.003368564841	41	3	0.058866709659	Global Trend	
34450000	591.567545	1	-1.070674021696	1.030050736448	-0.040278701350	0.059098596790	0.001213733003	0.000081844081	0.980113673907	N\A	0.049301565656	0.006492332609	0.027270259858	0.004567776717	44	5	-0.004083319825	Global Trend	
34500000	582.658619	1	-0.882785004767	0.972159813776	-0.027416521331	0.061283321335	-0.005610624057	0.000100187988	0.999954504437	N\A	0.018276156310	0.002562092797	0.019709077014	0.003202785356	40	3	0.574117170567	Global Trend	
34550000	578.463097	1	-0.979969475197	1.026600895829	-0.032502294880	0.032244635386	-0.003008640138	0.000071596934	0.975016263976	N\A	0.049893042776	0.006263887489	0.028477430684	0.004893055810	33	6	0.004234250504	Global Trend	
34600000	587.316645	1	-0.823940358811	0.900976363849	-0.026674679054	0.135286058564	-0.011862450713	0.000054557257	0.990856072907	N\A	0.021525232910	0.002792669641	0.019869520746	0.003196126280	37	6	0.017418863214	Global Trend	
34650000	583.308714	1	-1.002983284287	1.054712809270	-0.039328876947	0.017726406475	0.004096830840	0.000090797026	0.988839142411	N\A	0.026939518234	0.004356563153	0.019031168442	0.003836782933	40	4	-0.009639369404	Global Trend	
34700000	586.839736	1	-1.047314714142	0.973774346925	-0.025048717024	0.082305342401	-0.010515219261	0.000143754285	0.977569566138	N\A	0.052087822760	0.006934225279	0.026829472880	0.004499513350	41	7	-0.006425834896	Global Trend	
34750000	589.587536	1	-0.965518270883	0.939064012054	-0.024847120769	0.098253822978	-0.008949617699	0.000058632352	0.998998222898	N\A	0.019596568007	0.002249621200	0.020634528181	0.003233482772	37	5	-0.078254873971	Global Trend	
34800000	587.978944	1	-0.819404829321	0.866782484416	-0.020355350593	0.150708583743	-0.015184054138	0.000065149375	0.990350387919	N\A	0.020380521863	0.002740922786	0.016645578714	0.002895008415	46	5	0.013415809817	Global Trend	
34850000	581.270516	1	-0.816488080421	0.920104178239	-0.031443999898	0.113316993496	-0.005745368335	0.000071162042	0.991628097797	N\A	0.023441246287	0.002908163083	0.023486233903	0.003657985288	38	1	0.028011175724	Global Trend	
34900000	577.955064	1	-0.877981265746	0.996658257914	-0.034878478223	0.050508976050	0.000469831626	0.000084581582	0.981520073465	N\A	0.029880019203	0.004234420518	0.024742867440	0.004377879833	44	2	0.015903619636	Global Trend	
34950000	585.905582	1	-0.996668309175	1.010573887536	-0.035319156565	0.070993783701	-0.004528729722	0.000097278793	0.978635395573	N\A	0.050932864230	0.005327472250	0.028006465034	0.003731064774	41	2	-0.004334609315	Global Trend	
35000000	576.259558	1	-0.893868733916	0.968643441132	-0.029850924889	0.069261010263	-0.006040616211	0.000073368416	0.994797828025	N\A	0.023041949403	0.003081999864	0.023137565981	0.003940867176	37	2	-0.043055658401	Global Trend	
35050000	587.831350	1	-0.934394456211	0.954996039832	-0.029808664636	0.090450770409	-0.006703709127	0.000079416887	0.993823779214	N\A	0.024284309299	0.003046109980	0.024039931801	0.004030587352	34	4	-0.039882302302	Global Trend	
35100000	570.172897	1	-1.052183428837	1.059980081358	-0.039640120159	0.015725837459	0.004020723801	0.000061542447	0.977709273798	N\A	0.055800883478	0.007028375078	0.029162153222	0.004910178338	37	3	-0.001102974834	Global Trend	
35150000	589.625350	1	-0.927489932678	0.959290668245	-0.030276405666	0.090179147722	-0.005061581264	0.000047853390	0.977700699872	N\A	0.048894087739	0.005248285125	0.027431298300	0.003921738450	43	5	0.002343981611	Global Trend	
35200000	590.929182	1	-0.889385797769	0.935779349207	-0.034496927840	0.099401238337	-0.000454196872	0.000051415764	0.999988025465	N\A	0.021600356613	0.002913735834	0.023485485566	0.004044814875	31	4	-0.711052746946	Global Trend	
35250000	586.329047	1	-1.002192871460	0.963250121040	-0.026866939787	0.074114020802	-0.007441804757	0.000087640853	0.999352624647	N\A	0.019456884124	0.002647068584	0.020825155306	0.003591221089	46	2	-0.122370064359	Global Trend	
35300000	586.452443	1	-0.885770952549	0.914180027023	-0.029158947677	0.119522814184	-0.005624128288	0.000120714592	0.999034901814	N\A	0.021635893604	0.002597174002	0.023142670198	0.003480490250	46	3	0.172362062694	Global Trend	
35350000	588.294186	1	-0.888909233615	0.934715632170	-0.026990705453	0.099272935491	-0.007138235977	0.000073589380	0.999919081663	N\A	0.020803388132	0.002755139279	0.022548208054	0.003674608558	37	3	0.326918213885	Global Trend	
35400000	595.569563	1	-0.862626242750	0.925462473554	-0.030245668007	0.106229271441	-0.004092111085	0.000055772472	0.975676630276	N\A	0.059973286978	0.008098632710	0.030049008554	0.005324786641	36	5	0.002220059299	Global Trend	
35450000	604.822841	1	-0.988760573016	0.951446423487	-0.028281244021	0.083046655612	-0.006847143712	0.000040624589	0.999981412393	N\A	0.019354689198	0.002425712624	0.020769993997	0.003354638491	47	6	0.375114642709	Global Trend	
35500000	592.711491	1	-0.936631224242	0.985251225731	-0.031633585419	0.075741397924	-0.006622599222	0.000062031378	0.981155738550	N\A	0.043185665129	0.005536643219	0.025649060069	0.004335513898	34	3	0.004190331182	Global Trend	
35550000	571.860441	1	-0.938692087444	1.017470674990	-0.037609013556	0.011938813610	0.008154082172	0.000084173323	0.999974676585	N\A	0.019750860083	0.002347390443	0.021235400739	0.003162559020	36	2	0.705815969837	Global Trend	
35600000	591.500090	1	-1.196927333616	1.152858374202	-0.049640365257	-0.025686009233	0.008849676238	0.000057833839	0.981915546678	N\A	0.043605809085	0.005706365527	0.024480910117	0.004209110106	34	4	-0.002795416885	Global Trend	
35650000	583.182077	1	-0.877085085437	0.951881490787	-0.032124036249	0.089359540625	-0.002484403278	0.000042265889	0.984895305231	N\A	0.029849457228	0.004256126099	0.023719315495	0.004256679428	42	2	0.006758195379	Global Trend	
35700000	578.761364	1	-0.842370912292	0.946130483981	-0.026903276531	0.081284582829	-0.003361211335	0.000065191038	0.978773009634	N\A	0.042553261779	0.005389742770	0.026106406576	0.004272543116	44	4	0.004712729423	Global Trend	
35750000	570.369752	1	-0.933564130266	0.998915331676	-0.030054534607	0.037375706305	-0.002196374509	0.000091832347	0.978791467041	N\A	0.038533333450	0.005482628087	0.024530768301	0.004427275755	42	3	-0.008772718868	Global Trend	
35800000	575.184251	1	-1.001840815770	1.061324379108	-0.044989452152	0.049202924288	0.001920689822	0.000089848481	0.975655912072	N\A	0.064515241046	0.008037249098	0.031777714932	0.004855830114	44	3	0.001508811738	Global Trend	
35850000	577.180941	1	-0.908947708897	0.927430360027	-0.029973424459	0.114662132234	-0.007896176091	0.000054743499	0.976723137778	N\A	0.044183223401	0.005286326066	0.027434551223	0.004364077978	38	4	-0.004536330961	Global Trend	
35900000	582.066619	1	-0.907014531912	0.993437821058	-0.032995169827	0.046396453610	0.000410641235	0.000105229428	0.993282145460	N\A	0.024673899503	0.003202914655	0.024788246219	0.004069137274	37	3	-0.051559420823	Global Trend	
35950000	572.820320	1	-0.832077789622	0.950205704332	-0.031597955406	0.086624757712	-0.005093484583	0.000071812665	0.999945489900	N\A	0.020711830964	0.002694868714	0.022373544217	0.003625230933	44	2	0.341303744969	Global Trend	
36000000	569.752788	1	-0.833348878885	0.898149046130	-0.027157904090	0.109752718603	-0.006718847094	0.000205931364	0.978178173547	N\A	0.038448785478	0.004940689732	0.024986160224	0.004211515373	32	2	0.023100482836	Global Trend	
36050000	588.447004	1	-0.769821423231	0.901779052027	-0.032346404912	0.131660106343	-0.005899197518	0.000045621375	0.981729334928	N\A	0.036017144910	0.004374457574	0.025234766334	0.003963746059	36	2	0.005193768537	Global Trend	
36100000	579.205192	1	-0.854105340463	0.888324118578	-0.024368476473	0.136959505122	-0.015452055392	0.000075676541	0.990911507341	N\A	0.023192745025	0.003066470121	0.022748674157	0.003695427205	39	3	0.023656240193	Global Trend	
36150000	579.271783	1	-0.990831294642	1.054272736129	-0.046711244346	0.054982307526	0.002931912310	0.000072361241	0.973470934623	N\A	0.069032100694	0.009003733133	0.031491939594	0.005056339959	32	1	-0.000201908816	Global Trend	
36200000	582.649440	1	-0.899325545938	0.946044234538	-0.030479690494	0.091016613414	-0.006474917775	0.000052951040	0.999953692619	N\A	0.021629234860	0.002634627768	0.023269821636	0.003818116169	44	3	-0.279495824640	Global Trend	
36250000	579.337036	1	-0.820739318144	0.897937187333	-0.027121060337	0.138119420593	-0.008006915417	0.000113167625	0.999782140755	N\A	0.022294801070	0.002862452375	0.024212691029	0.003950161398	37	4	0.254577812002	Global Trend	
36300000	588.095829	1	-0.973400715120	0.991861191314	-0.030655789369	0.039582950881	0.002190557651	0.000047356864	0.999356991495	N\A	0.018007162862	0.001893887323	0.019002384599	0.003241116946	39	2	-0.061539285474	Global Trend	
36350000	582.180902	1	-0.882802291184	0.930948756736	-0.025893775790	0.103365951702	-0.009024166300	0.000059713591	0.999798999328	N\A	0.020065325736	0.003076974392	0.021929638771	0.003880481861	41	7	0.131844634668	Global Trend	
36400000	570.110577	1	-0.735923863008	0.892289633326	-0.026558823005	0.120649838501	-0.007461005344	0.000068495845	0.981056995330	N\A	0.035209183497	0.004621690893	0.023857506236	0.004109771193	50	2	-0.007500435552	Global Trend	
36450000	579.258200	1	-0.878480391251	0.985398900577	-0.034181871658	0.045155390733	0.003643735420	0.000095243987	0.994970117984	N\A	0.022464930502	0.002955156076	0.023496158341	0.003787999923	37	4	0.057152032666	Global Trend	
36500000	583.724544	1	-0.948970053021	0.985566739055	-0.030498334327	0.045550804579	-0.000140631923	0.000098893681	0.999736651333	N\A	0.023024124369	0.002895517525	0.024863376142	0.003930645624	35	4	-0.237676214470	Global Trend	
36550000	586.756291	1	-0.833484758144	0.941223675131	-0.031280579689	0.097206167884	-0.005902525734	0.000073099316	0.999667732814	N\A	0.015582698375	0.002381593309	0.016899199065	0.002970366773	36	3	0.161511905684	Global Trend	
36600000	596.429236	1	-0.764263268975	0.908940176864	-0.023656988863	0.117575049758	-0.012285442095	0.000053809077	0.992767787274	N\A	0.022942397028	0.002591153073	0.021832412568	0.003349178717	33	5	-0.019643050734	Global Trend	
36650000	592.570236	1	-0.841018863639	0.955530964251	-0.032797914330	0.095832194364	-0.005614535766	0.000081287644	0.983350952221	N\A	0.029983669473	0.003717076391	0.023597899865	0.003868654248	43	3	0.014949884204	Global Trend	
