Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m9-fab-006.txt
Log File Name:                   MED_d1_m9-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3784383407
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m9-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
44900000	622.953915	1	-0.556157013186	0.886569610216	-0.043114530390	0.169455940328	0.007022797230	0.000081281027	0.983510031819	N\A	0.065981661136	0.008579997762	0.030786645089	0.005065791629	44	5	
44950000	632.602492	1	-0.313388590849	0.714811599024	-0.023701524259	0.241863214012	-0.005912536409	0.000056310526	0.982619283832	N\A	0.060517434653	0.007331209562	0.030781683161	0.004921551188	33	6	
45000000	617.826123	1	-0.394437455070	0.776493049220	-0.034734852407	0.222496727113	0.001154804431	0.000071821484	0.979858197201	N\A	0.061363806542	0.007241676441	0.030553754467	0.004579026743	40	6	
45050000	617.140606	1	-0.454754470888	0.806259245633	-0.034093078351	0.206998279625	0.001189675873	0.000052917496	0.981174574366	N\A	0.059199080270	0.007033459516	0.030117817913	0.004411311386	41	5	
45100000	627.662705	1	-0.652291165554	0.961719177602	-0.052723432217	0.143960668061	0.009083903189	0.000095410781	0.982365658772	N\A	0.066825532761	0.008491999259	0.030867435581	0.004891810329	35	8	
45150000	626.538178	1	-0.373538067019	0.755100406741	-0.027743464522	0.227514200366	-0.002488637233	0.000067056755	0.982412357866	N\A	0.065261994103	0.007929891817	0.031718997833	0.005012496856	41	6	
45200000	623.180847	1	-0.400219098852	0.773735082068	-0.030862772762	0.218773714183	-0.000244449181	0.000053432627	0.981606158340	N\A	0.060140369456	0.007129023698	0.030007145228	0.004504445660	40	7	
45250000	639.381529	1	-0.441685876756	0.810655864964	-0.039068235430	0.211373247218	0.003681840051	0.000065177235	0.982974689500	N\A	0.058232089595	0.006889488138	0.028723698369	0.004199206362	33	10	
45300000	635.020472	1	-0.321737397169	0.768183265752	-0.035609376299	0.225831445226	0.002045685345	0.000097967739	0.981537436019	N\A	0.063544335400	0.007606377862	0.030861920208	0.004714693748	45	11	
45350000	637.701301	1	-0.684636268459	0.973892335810	-0.053591196810	0.135512675345	0.010468577706	0.000069798791	0.983890217059	N\A	0.063753904676	0.007679839978	0.030821599941	0.004529886354	46	9	
45400000	621.536162	1	-0.317717692284	0.694089178274	-0.020234743719	0.265353164944	-0.010078704317	0.000059579340	0.980859229677	N\A	0.076902339270	0.009686263686	0.035080828341	0.005732008171	34	9	
45450000	627.909665	1	-0.321529413932	0.749076725680	-0.029122401262	0.199684194814	0.004755765765	0.000049980266	0.982136630624	N\A	0.062052871131	0.007208650899	0.031244808118	0.004790013152	38	10	
45500000	641.071340	1	-0.520756160712	0.844915641948	-0.039420790530	0.208177148557	0.000010718442	0.000065451395	0.985957436236	N\A	0.057761529311	0.007034798791	0.027582272800	0.003918141824	42	10	
45550000	639.177018	1	-0.514323910220	0.843134616847	-0.038738606065	0.202212234680	0.001388835770	0.000072370459	0.983988774085	N\A	0.064493714288	0.007215553270	0.031699170394	0.004282848331	40	11	
45600000	639.972848	1	-0.319272116835	0.737039447279	-0.031895411675	0.250223813376	-0.002247073417	0.000005212519	0.982872872924	N\A	0.049379983325	0.005026420438	0.026921322570	0.003926326331	41	8	
45650000	606.386587	1	-0.495816259155	0.870357179755	-0.049939817617	0.191344384360	0.010484741410	0.000007523281	0.981886785317	N\A	0.070711931866	0.009019302061	0.033230417498	0.005625573485	47	5	
45700000	624.882864	1	-0.530224637514	0.871943804900	-0.040358425095	0.165134910869	0.004873608567	0.000020297158	0.984391542589	N\A	0.063202658019	0.008038951697	0.029306734596	0.004849475150	45	6	
45750000	627.150111	1	-0.391486710729	0.793611453081	-0.034649375786	0.207955819090	0.002660748549	0.000114202922	0.982613057350	N\A	0.068928258976	0.009553765761	0.030646287889	0.005729173567	33	5	
45800000	635.965208	1	-0.539555910037	0.912842602712	-0.048605558066	0.127944510484	0.015809434587	0.000021017617	0.981533760588	N\A	0.055388724085	0.007122910646	0.027726218159	0.004467437303	46	9	
45850000	621.227488	1	-0.412008993521	0.808271208967	-0.036778455237	0.197063803165	0.004079161488	0.000046111900	0.981849603514	N\A	0.068898935996	0.009683303972	0.029568809024	0.005265734971	46	8	
45900000	627.755207	1	-0.592410362106	0.909038498285	-0.043511173666	0.147105861592	0.006303444730	0.000066039554	0.983064243742	N\A	0.058679199251	0.007350259473	0.028446846024	0.004577148699	38	9	
45950000	615.269408	1	-0.741039170283	1.040079426030	-0.062213606332	0.093593038049	0.018679119375	0.000045180385	0.983051345546	N\A	0.070366258720	0.009856529103	0.032288536017	0.006010910247	42	7	
46000000	630.905106	1	-0.500990508113	0.851778414941	-0.043544321600	0.189361956892	0.007117409079	0.000023839211	0.981546529811	N\A	0.055280374940	0.006987728429	0.026282171948	0.004313954157	40	8	
46050000	632.454931	1	-0.491045642050	0.829623123080	-0.036425634333	0.209434115279	0.000425490637	0.000006115498	0.988003943227	N\A	0.057794385516	0.007129521979	0.027148543893	0.004423617018	40	6	
46100000	639.837217	1	-0.471730269297	0.834377289757	-0.035909675783	0.170023231614	0.006498562760	0.000010336538	0.984971748072	N\A	0.056666460314	0.006821701251	0.026842788302	0.004424339010	39	12	
46150000	626.102152	1	-0.264516912129	0.686079681919	-0.023807815819	0.263174834605	-0.004814259087	0.000076512244	0.983239801076	N\A	0.060989909556	0.007647380275	0.029419251208	0.004563652993	37	6	
46200000	620.156755	1	-0.391430483570	0.760948816301	-0.030714262934	0.244569612544	-0.004900945231	0.000050040519	0.981373803788	N\A	0.061429774688	0.007301685167	0.031297754233	0.004888195199	46	7	
46250000	623.400669	1	-0.356077207295	0.742631323162	-0.033181319693	0.269687037426	-0.004792072362	0.000058459384	0.982813620485	N\A	0.055545924232	0.005062861262	0.029717178507	0.003630962768	42	5	
46300000	649.920901	1	-0.499428798131	0.843957722977	-0.041359971074	0.216806819455	0.000852242993	0.000010403869	0.987348432164	N\A	0.058303131468	0.006981249157	0.028209045668	0.004355760422	34	8	
46350000	631.574637	1	-0.406740390225	0.795606945283	-0.035154693880	0.213969525995	0.000203778434	0.000025674806	0.984148557276	N\A	0.052573054522	0.005094883094	0.028331801356	0.003704312746	45	8	
46400000	619.496471	1	-0.634712505853	0.960589662017	-0.057466716229	0.149621048378	0.013323919677	0.000052527292	0.980969629564	N\A	0.063788179330	0.008773867740	0.029733677179	0.005436374636	31	6	
46450000	624.039215	1	-0.489281567138	0.855465912127	-0.042551295301	0.183744713700	0.006511584331	0.000094196068	0.980444082648	N\A	0.061108735063	0.007107795518	0.030493954113	0.004566979480	31	6	
46500000	636.195135	1	-0.614784526334	0.923922610385	-0.049616425500	0.162554205134	0.007247551020	0.000126843255	0.983553603778	N\A	0.063294531419	0.008598124242	0.029119782953	0.005102859828	37	8	
46550000	630.542511	1	-0.639651689099	0.980211762652	-0.057945647618	0.115440503159	0.018263208358	0.000089283796	0.981530437360	N\A	0.065298878148	0.008201471533	0.031136375943	0.004865984417	34	8	
46600000	636.046132	1	-0.387886817092	0.766355936554	-0.027261830193	0.211838121418	-0.001551512930	0.000092779830	0.985709325066	N\A	0.061702879523	0.008094779862	0.028668307930	0.004715909070	34	6	
46650000	627.113900	1	-0.593369628477	0.862246948163	-0.043342983013	0.203204151815	0.002493817608	0.000087293280	0.978837639634	N\A	0.063513948001	0.007223879130	0.032089383426	0.004660676706	49	8	
46700000	631.881083	1	-0.582513350462	0.911992564853	-0.047208336123	0.150597436921	0.011708036548	0.000064914992	0.980839023952	N\A	0.063357448923	0.007741721867	0.030513293912	0.004768927426	34	10	
46750000	636.889607	1	-0.381927884943	0.800081539752	-0.036263503923	0.217639341866	0.001762974793	0.000042723169	0.985010447331	N\A	0.071175734824	0.009375280883	0.031753387291	0.005418581885	39	7	
46800000	598.690561	1	-0.538586370744	0.864401956490	-0.039384875262	0.185852991975	-0.000859240985	0.000066275026	0.977713350773	N\A	0.065870343349	0.007833297880	0.032415543706	0.004937764241	35	5	
46850000	625.478474	1	-0.370697778029	0.749612359627	-0.024099372193	0.250220541077	-0.011492656421	0.000021595046	0.982168331881	N\A	0.069740109621	0.008502209641	0.032564796545	0.005166156259	45	7	
46900000	620.596741	1	-0.311008518467	0.728202510983	-0.033424424965	0.263170431563	-0.001436218149	0.000045491194	0.982095285760	N\A	0.067563339194	0.007576959242	0.033827092781	0.004803054127	39	9	
46950000	628.939023	1	-0.565680776112	0.915548741195	-0.048812319093	0.147544552221	0.011090962748	0.000092811030	0.981054708423	N\A	0.063264879864	0.007732287793	0.029698104224	0.004617506331	41	5	
47000000	623.171385	1	-0.394170528674	0.754474426760	-0.027083924414	0.237264806375	-0.007145501961	0.000037985406	0.988957459334	N\A	0.061364021564	0.006984994407	0.028650499609	0.004238172881	42	6	
47050000	628.614869	1	-0.507563260147	0.849811100445	-0.039920082748	0.201034637666	0.001416577980	0.000008163319	0.979848908144	N\A	0.065283836543	0.008477146308	0.030113928422	0.004938835843	38	7	
47100000	633.056656	1	-0.680946345590	0.964396548172	-0.052876319130	0.163682905763	0.005701284424	0.000054456352	0.984796892205	N\A	0.061061471246	0.007384545951	0.029940530668	0.004722949525	37	8	
47150000	630.760892	1	-0.628735723757	0.920367220096	-0.045559774729	0.156965511254	0.006751058302	0.000053986025	0.982395941170	N\A	0.059328660693	0.007172845546	0.029877322731	0.004742452282	33	9	
47200000	634.358211	1	-0.495761731684	0.842280449244	-0.042805269670	0.204934289666	0.006187706535	0.000066246493	0.983307880512	N\A	0.059066695978	0.007322874931	0.029056399311	0.004270663961	36	8	
47250000	611.508617	1	-0.667850109760	0.947410286061	-0.048336868333	0.154317356590	0.007420098961	0.000056611961	0.979391761215	N\A	0.074112426808	0.010429879460	0.031993805922	0.005691281248	40	7	
47300000	623.784845	1	-0.546624939710	0.889277311931	-0.043816842417	0.160192020270	0.009604874861	0.000079926288	0.982457539343	N\A	0.074924955904	0.011403951768	0.030800251845	0.005990542084	38	6	
47350000	611.698830	1	-0.598594368455	0.945449234790	-0.049815723309	0.120982831793	0.011454261448	0.000084046436	0.980243762036	N\A	0.048240922870	0.005026159550	0.025986253311	0.003612711049	43	5	
47400000	624.513878	1	-0.341872806370	0.694563252453	-0.012787985014	0.230107055246	-0.006424696152	0.000069385377	0.980857515294	N\A	0.067961353259	0.009814526316	0.029151344687	0.005042968366	42	9	
47450000	624.104656	1	-0.308755821878	0.789436453896	-0.030959633734	0.202850032590	-0.000516373925	0.000074433656	0.984602520701	N\A	0.060898204014	0.008167958534	0.026025259331	0.003788152600	40	10	
47500000	613.158946	1	-0.363609109409	0.770754072489	-0.035142757009	0.211941281480	0.005971088174	0.000073162287	0.981883748386	N\A	0.055927291370	0.006364372826	0.029603998310	0.004632865589	49	4	
47550000	618.705104	1	-0.512650684855	0.838679549243	-0.039333976797	0.221766145083	-0.002914547388	0.000078595008	0.979556376496	N\A	0.066361095438	0.008090226576	0.032268731962	0.005011630693	39	5	
47600000	630.014300	1	-0.501565990108	0.863724161598	-0.043505110408	0.169262427650	0.008266691909	0.000088354595	0.982302640460	N\A	0.060079573318	0.007087793857	0.030724552747	0.004602039978	37	7	
47650000	631.024392	1	-0.552253976046	0.881544942676	-0.043751191058	0.174815868873	0.006523553712	0.000072034566	0.982296381775	N\A	0.057008658716	0.007370068800	0.028339151076	0.004816074988	32	9	
47700000	652.584326	1	-0.427974079200	0.797740595244	-0.030229331822	0.199693155702	0.000268950103	0.000027148157	0.986012615685	N\A	0.063052494642	0.007949360068	0.030976820891	0.005166474469	38	13	
47750000	618.144461	1	-0.716730800426	1.022795931088	-0.062139835698	0.107794345242	0.015873877772	0.000101341972	0.976858981443	N\A	0.062698475871	0.008242068304	0.029825032619	0.004996982215	34	8	
47800000	633.933154	1	-0.689074095675	0.992216798208	-0.059548373210	0.126856811791	0.014342370039	0.000052800490	0.988195700172	N\A	0.037362564629	0.005154898916	0.021659093339	0.003612610284	40	9	
47850000	640.226409	1	-0.586609478368	0.942286458205	-0.048867673910	0.126999384491	0.011293061237	0.000061775454	0.983533209421	N\A	0.060824243337	0.007395437902	0.028971314091	0.004590734246	47	10	
47900000	627.056118	1	-0.538657286749	0.872314674430	-0.042686420660	0.190334765818	0.000416569462	0.000086749227	0.980934515757	N\A	0.058469393791	0.006788710416	0.029757721630	0.004482084062	32	5	
47950000	636.567341	1	-0.254059684289	0.706012998565	-0.029904675354	0.247644123880	0.000050579060	0.000041051051	0.981859571741	N\A	0.061927690422	0.007123888103	0.031247281095	0.004742084988	43	8	
48000000	618.246425	1	-0.370007105840	0.759810429821	-0.032726010751	0.235681758077	-0.001615334766	0.000067243485	0.981188849242	N\A	0.063412991304	0.007749635016	0.030428412134	0.004685408167	34	4	
48050000	617.139297	1	-0.328552402955	0.722715300468	-0.024425264149	0.244440082537	-0.005947353834	0.000042048282	0.983152614025	N\A	0.062696902379	0.007377351644	0.031042390543	0.004792642098	33	4	
48100000	618.278726	1	-0.646926133592	0.961388597134	-0.050167704391	0.120897867089	0.012146916466	0.000049645388	0.980610456821	N\A	0.059741945134	0.007185996432	0.029979412088	0.004775456730	45	2	
48150000	615.648217	1	-0.554341613707	0.881118328336	-0.040367926030	0.153716388367	0.008526161919	0.000027008850	0.982826026304	N\A	0.057970293148	0.006870381557	0.029901312880	0.004770720679	38	2	
48200000	628.399412	1	-0.465319294592	0.863576435175	-0.042272911011	0.178869935193	0.006775439590	0.000041140135	0.987403745502	N\A	0.058267464307	0.006580759280	0.029283492292	0.004367272346	38	4	
48250000	625.729251	1	-0.549575922438	0.893059074970	-0.046820096277	0.175150174339	0.005716555538	0.000065364299	0.981526244839	N\A	0.067624754305	0.009425079293	0.030817590594	0.005440000568	38	6	
48300000	612.187730	1	-0.517483085301	0.840489173974	-0.036765136791	0.194719930415	0.003752753592	0.000070377584	0.981746981296	N\A	0.062177587693	0.007509075363	0.031075644537	0.004624607714	32	5	
48350000	609.065441	1	-0.680534898667	0.951637092798	-0.042086619268	0.121468441621	0.005572632560	0.000062337712	0.979088460178	N\A	0.066070283250	0.007873304618	0.032267242038	0.004778498623	33	3	
48400000	633.555501	1	-0.556769789255	0.853658237343	-0.038370015555	0.202012975489	-0.000362403315	0.000076742875	0.987836333405	N\A	0.049798317489	0.006558272615	0.023688408500	0.003280805073	51	5	
48450000	625.225738	1	-0.502295999314	0.856725322546	-0.040369259391	0.188381218421	0.001484646500	0.000207884112	0.980708051701	N\A	0.061880519804	0.007615703818	0.029775082288	0.004652617289	56	6	
48500000	630.901238	1	-0.581398669240	0.887710209385	-0.048995691585	0.197788876759	0.005662391235	0.000086902081	0.980879838187	N\A	0.055254510349	0.006162722768	0.028836720428	0.004302909353	33	8	
48550000	634.193240	1	-0.429888416708	0.774950392802	-0.031629466038	0.233411688376	-0.002450068305	0.000060626710	0.983746638757	N\A	0.058400123744	0.006715558227	0.029821272389	0.004727471470	40	7	
48600000	627.729520	1	-0.492974020402	0.828605950604	-0.034589963946	0.178434491740	0.005594537713	0.000045029821	0.979745552866	N\A	0.063030110624	0.008020754079	0.030039290216	0.005124609763	30	5	
48650000	631.272270	1	-0.509057036360	0.834376620554	-0.033753345503	0.176863881611	0.004220224492	0.000070145228	0.988701424876	N\A	0.064979459334	0.008337703795	0.029453752778	0.004967412438	38	5	
48700000	640.259669	1	-0.527255581528	0.865339907646	-0.043078861416	0.183663354285	0.007455776389	0.000005071415	0.986663522806	N\A	0.056400464739	0.006965903359	0.027257604177	0.004334873565	33	7	
48750000	626.511340	1	-0.669281566839	0.974056473523	-0.050376485265	0.119530901194	0.012123597684	0.000059180239	0.984029321255	N\A	0.057637519962	0.007185913024	0.028704346022	0.004716156512	39	5	
48800000	638.532034	1	-0.545316480081	0.866641070937	-0.040592071417	0.178824633568	0.004860507535	0.000038928121	0.982899067374	N\A	0.063109609199	0.007343767624	0.031598125424	0.004835759725	41	6	
48850000	630.836874	1	-0.646518261006	0.962113227893	-0.052813080579	0.135119090269	0.010417622707	0.000075912947	0.981936976685	N\A	0.062008615871	0.007683780058	0.030019361942	0.004681108219	42	5	
48900000	628.520945	1	-0.430487511935	0.814875160526	-0.035674188165	0.181474224198	0.005513785120	0.000071650369	0.984071718745	N\A	0.058102284440	0.007450467618	0.028849946506	0.004787161205	42	5	
48950000	633.633551	1	-0.487895424492	0.845697937882	-0.044416103691	0.201652589747	0.005896336938	0.000057556488	0.982017399333	N\A	0.063382948387	0.007877843978	0.030737324362	0.004986146135	39	4	
49000000	626.948510	1	-0.438636719617	0.818399829834	-0.036525789668	0.190468328246	0.003820405593	0.000096869262	0.979394503646	N\A	0.064453699259	0.008209989942	0.031301271734	0.005058060509	37	3	
49050000	604.137038	1	-0.505619918779	0.850241629924	-0.041598899442	0.198831995725	0.002680857420	0.000080150106	0.982787306169	N\A	0.061722478916	0.007846562945	0.029264550737	0.004728050173	42	3	
49100000	618.099240	1	-0.456839516784	0.810402356752	-0.030614778506	0.177947346341	0.003402040867	0.000060764468	0.980083726500	N\A	0.065952009123	0.009337028738	0.030063755744	0.005596350054	40	2	
49150000	624.928513	1	-0.688973010945	1.005519975522	-0.055548174290	0.121923834446	0.011527089136	0.000043152944	0.982469351692	N\A	0.060036620302	0.006906807026	0.030167972513	0.004388146096	48	4	
49200000	625.642854	1	-0.362175846307	0.752729878144	-0.028910738819	0.230836222937	-0.001476467952	0.000080878592	0.997098188768	N\A	0.056971056586	0.006275759093	0.030257475258	0.004669362051	55	4	
49250000	617.329178	1	-0.478626580830	0.836839876069	-0.041499809005	0.215036302897	-0.000463519313	0.000056878881	0.981281268382	N\A	0.062463564057	0.007750032679	0.029340301670	0.004552767670	46	3	
49300000	630.805699	1	-0.366341334916	0.754238664199	-0.032632442996	0.240923500131	0.000378868281	0.000045359653	0.983795784084	N\A	0.055636455575	0.006641224197	0.027532504053	0.004286235892	36	3	
49350000	624.236138	1	-0.465545756178	0.818068384266	-0.034282207906	0.206700119317	-0.000176525361	0.000082721169	0.984141161810	N\A	0.065900617064	0.008149449224	0.031138607633	0.004968326478	40	4	
49400000	638.326354	1	-0.457739197970	0.820647165359	-0.028607570890	0.189626561587	-0.002852403033	0.000109846323	0.988344033953	N\A	0.059970173683	0.008077741368	0.026686989890	0.004421096215	51	5	
49450000	631.493091	1	-0.464135964349	0.833947006688	-0.043084098278	0.206732124880	0.006276029477	0.000067543786	0.984730508299	N\A	0.056727644263	0.007460589121	0.027657526177	0.004847775121	46	3	
49500000	619.860348	1	-0.613311145589	0.934601520695	-0.052308071247	0.171892499788	0.005100546298	0.000060301747	0.981529393441	N\A	0.062314801538	0.007533829744	0.030568726561	0.004758523636	39	4	
49550000	617.477553	1	-0.599854214434	0.937339488100	-0.053553851502	0.149374938724	0.013782512115	0.000075390057	0.984306721736	N\A	0.060256134720	0.007554963783	0.029439224970	0.004655354571	38	2	
