Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m9-fab-005.txt
Log File Name:                   AMY_d1_m9-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2568164567
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m9-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
45000000	506.422260	1	-1.763791042570	1.312298838227	-0.075072429495	-0.019776930745	0.007592270977	0.000121055323	0.970634954699	N\A	0.088371251121	0.012865714200	0.036798587969	0.006988526624	46	2	
45050000	507.041454	1	-1.665924226999	1.260095952970	-0.073432389703	0.005684097465	0.009450974526	0.000138829491	0.959931835723	N\A	0.086011123401	0.012007031820	0.038162720148	0.006837182607	30	3	
45100000	495.819146	1	-2.039943504412	1.487972194549	-0.098424999536	-0.061166823954	0.017446202389	0.000117843869	0.970301750109	N\A	0.066741321858	0.011682899970	0.030649400339	0.006434700875	29	3	
45150000	504.755230	1	-1.290612395329	1.004453012783	-0.042152826383	0.088408368895	-0.003458865542	0.000091522717	0.961805137839	N\A	0.097501801518	0.012690756342	0.043276032289	0.007135243535	42	3	
45200000	519.242162	1	-1.666006810002	1.231182055761	-0.069025566914	0.040610905389	0.003590298874	0.000107322904	0.961852294477	N\A	0.093211341404	0.013642025040	0.039340973569	0.007196462042	32	5	
45250000	503.598449	1	-1.703714691565	1.280374977430	-0.070059709386	-0.024516939091	0.009656465694	0.000102416685	0.963431867114	N\A	0.092207811126	0.013035470497	0.037816084978	0.006823223169	35	4	
45300000	525.511480	1	-1.388184571272	1.061756785648	-0.044664658653	0.070233798849	-0.006967310440	0.000104994273	0.971400122660	N\A	0.056177580416	0.007888894010	0.029670975623	0.005188263125	45	5	
45350000	511.413346	1	-1.702295318575	1.265995462969	-0.077439273553	0.031944449003	0.006671245898	0.000135110283	0.980252785973	N\A	0.097120567238	0.013899533556	0.039316497597	0.007160092124	32	4	
45400000	503.561306	1	-1.776258063128	1.365717519172	-0.090009543211	-0.032236856671	0.015723258899	0.000091422642	0.955742199215	N\A	0.099185341721	0.013179784876	0.044158416764	0.007194944681	33	2	
45450000	495.520801	1	-1.505964443154	1.146117137227	-0.059634664258	0.039345575326	0.005146490862	0.000170318144	0.965224240893	N\A	0.086565102382	0.011780206822	0.039241597077	0.006975445926	38	3	
45500000	497.656801	1	-1.514814462299	1.115553722729	-0.038473943218	0.033562209507	-0.006735435551	0.000100132850	0.972502373284	N\A	0.094570702959	0.013653659972	0.033789537495	0.006978914289	38	4	
45550000	511.521977	1	-1.762923370458	1.337249886603	-0.084271070480	-0.017463659784	0.013119831446	0.000085864808	0.966049636014	N\A	0.077797655618	0.011081547370	0.036132719278	0.006711381526	35	5	
45600000	505.686002	1	-1.300128085893	1.030479149136	-0.047062737426	0.062161419964	0.003357830563	0.000089456363	0.966802067110	N\A	0.077782782590	0.011407234152	0.034871794157	0.006454514538	36	3	
45650000	521.675410	1	-1.836900066781	1.391241919247	-0.090869238034	-0.051152793638	0.019346164468	0.000114687066	0.963069209902	N\A	0.089186475694	0.012337453059	0.039672461485	0.006866558591	32	4	
45700000	512.213867	1	-1.719804379649	1.319229255734	-0.087040512877	-0.009887935653	0.017749454720	0.000077107913	0.966967662633	N\A	0.088984003838	0.013412702162	0.036830105766	0.007256694226	32	3	
45750000	513.754087	1	-1.683800881900	1.262808826972	-0.070087040925	-0.025078075952	0.011375804624	0.000100852752	0.963058447411	N\A	0.090489697180	0.012493352408	0.040509920868	0.006932772774	38	4	
45800000	505.679315	1	-1.893586221515	1.402423959849	-0.091548747594	-0.031344085010	0.016788154749	0.000096273254	0.961327340604	N\A	0.094023130413	0.012840941398	0.041009332326	0.006913385127	32	3	
45850000	505.525322	1	-1.839021184636	1.341437947532	-0.070356625069	-0.056081335160	0.009542326242	0.000112299262	0.962108057940	N\A	0.070833834269	0.009051537526	0.036254728532	0.005899516512	39	7	
45900000	525.068804	1	-1.736695806392	1.289108848580	-0.070694480589	-0.023985783508	0.010052971498	0.000113056507	0.972907454651	N\A	0.084529080961	0.011819312980	0.031201979158	0.006041030258	33	6	
45950000	520.723449	1	-1.887640786604	1.445397802329	-0.105063021503	-0.042467873881	0.022253426646	0.000134131055	0.963821217888	N\A	0.096847071573	0.013362823945	0.041850186166	0.007568301240	29	3	
46000000	510.790099	1	-1.939094168134	1.477798894106	-0.102481754071	-0.080709582115	0.024237279112	0.000077240512	0.968237791162	N\A	0.084906799661	0.012587960439	0.036533426960	0.006971316975	36	3	
46050000	511.127398	1	-1.822958542166	1.327456943711	-0.070452549762	-0.036968801130	0.008801808040	0.000111785849	0.966524239933	N\A	0.088329105806	0.012233853612	0.038068805143	0.006877849898	33	3	
46100000	505.682370	1	-1.801419689671	1.334150457944	-0.082571206622	-0.007457673321	0.013706103940	0.000118031832	0.961222987338	N\A	0.087418345231	0.011965550550	0.038360123990	0.006624980843	32	3	
46150000	512.674179	1	-1.721970652709	1.290370748697	-0.075946770674	0.001637705608	0.009012383577	0.000100021182	0.963950664027	N\A	0.087983461916	0.012936022535	0.037763215306	0.006895991083	34	5	
46200000	498.212168	1	-1.874665846789	1.416635344489	-0.092029948001	-0.072270712739	0.021401812388	0.000095102801	0.959935447904	N\A	0.099292254720	0.012645048438	0.044673062278	0.007161227881	36	5	
46250000	508.808168	1	-1.617986811598	1.218546172390	-0.067187046076	0.013767926883	0.008819956884	0.000116318045	0.958928954022	N\A	0.089543271574	0.011950139393	0.041480040600	0.006967522059	33	2	
46300000	508.460888	1	-1.635818467144	1.191558924213	-0.054783824940	0.023328214035	-0.001085502623	0.000092893952	0.962145830715	N\A	0.094426310038	0.013356875353	0.040733311284	0.007269560363	31	5	
46350000	514.889574	1	-1.638768729316	1.227082411549	-0.062292747626	-0.002512809417	0.004220056150	0.000099232256	0.968018911650	N\A	0.079087486476	0.011734407796	0.035014773938	0.006742252293	32	4	
46400000	517.324931	1	-1.666495058014	1.269344905147	-0.078578287118	0.019070933844	0.008490795428	0.000122982230	0.965438171601	N\A	0.084596797900	0.011760597288	0.036620200114	0.006534319128	29	6	
46450000	510.001884	1	-1.695385828703	1.310433025844	-0.086384447555	-0.005868979357	0.015053222019	0.000105804361	0.964432652895	N\A	0.096253510104	0.013620991427	0.040430514916	0.007251200791	24	3	
46500000	509.301684	1	-1.727285227500	1.264947554228	-0.066213093606	0.005225853332	0.001532901562	0.000090309916	0.963270056673	N\A	0.095164582503	0.012459236631	0.041813761478	0.006835691565	29	4	
46550000	517.166746	1	-1.602356718494	1.196021171411	-0.060230775823	0.033828193540	-0.000224625567	0.000455113176	0.969958683201	N\A	0.079681182203	0.011740608206	0.033922938756	0.006313709134	42	5	
46600000	522.753296	1	-1.047673079256	0.799664898179	-0.015609524998	0.194418318178	-0.022265799052	0.000081092998	0.973390364999	N\A	0.080749279817	0.012118531438	0.031505659547	0.006019166549	39	6	
46650000	508.579020	1	-1.741998482370	1.315955246036	-0.086553654366	0.013552158092	0.011185591796	0.000121411067	0.962564522049	N\A	0.085783037457	0.010904618026	0.040353888753	0.006524789981	28	3	
46700000	503.652983	1	-1.677649160791	1.272778658566	-0.079517530034	0.025289045558	0.008485685457	0.000099948287	0.965608843182	N\A	0.095827009829	0.013556995534	0.041602792522	0.007692881900	39	5	
46750000	508.264778	1	-1.859282744395	1.434603159126	-0.100790564749	-0.076775821282	0.028376831380	0.000100515671	0.960525896875	N\A	0.094548474874	0.013153571450	0.041848085986	0.007329438468	29	3	
46800000	510.840523	1	-1.794959458840	1.360943446202	-0.083365095791	-0.050278347251	0.016722023314	0.000028727344	0.963501513393	N\A	0.105431442300	0.014479079138	0.043458277063	0.007560507521	39	4	
46850000	510.733374	1	-1.412479619539	1.055152955851	-0.036222172450	0.038547021829	-0.003531629018	0.000119543609	0.970638644425	N\A	0.088784352994	0.012889274060	0.036839562849	0.007036080196	34	5	
46900000	509.978812	1	-1.473412817680	1.133128931900	-0.061047069187	0.067420724446	0.001593425301	0.000097065795	0.962898875691	N\A	0.097343357561	0.014089803459	0.041068481740	0.007435558612	33	2	
46950000	517.937451	1	-1.683083325810	1.259458351617	-0.070645433189	0.004984719329	0.006970269219	0.000088450290	0.962508803276	N\A	0.089740936165	0.012217480727	0.039837758973	0.006619914212	35	4	
47000000	509.788472	1	-1.629134034609	1.157131307950	-0.046891196920	0.061680790177	-0.013615688449	0.000086285636	0.961931095652	N\A	0.090000845641	0.011741278989	0.043683553242	0.007360108449	33	5	
47050000	503.161344	1	-1.801878326282	1.364608837700	-0.087838030560	-0.022926623542	0.014173061992	0.000111604244	0.963714499718	N\A	0.088159472656	0.012873096803	0.038175280709	0.007398488499	36	3	
47100000	514.423884	1	-1.727828091616	1.307469296549	-0.082543407588	0.006328888258	0.010066346846	0.000107162268	0.971834035566	N\A	0.068789256113	0.010168029003	0.027070762699	0.005679925666	33	5	
47150000	513.152871	1	-1.693801194954	1.323006165658	-0.089986075625	-0.016292570669	0.019659687674	0.000101009956	0.964891510184	N\A	0.090898227630	0.013111026852	0.037576300441	0.006651581545	32	2	
47200000	516.480054	1	-1.445366427048	1.073713410657	-0.043243815265	0.063136445056	-0.007798894183	0.000111173469	0.964776293161	N\A	0.090667158118	0.011938792686	0.041680830317	0.006828129155	39	8	
47250000	508.936460	1	-1.738215852243	1.335829429422	-0.084620116423	-0.018467298771	0.012164435295	0.000103555529	0.977033132007	N\A	0.100101084625	0.014633267062	0.032790143887	0.006909883883	34	5	
47300000	499.750876	1	-1.503335122154	1.146563139909	-0.057300272016	0.047319264274	-0.000963041128	0.000123663111	0.964523436187	N\A	0.093933346064	0.012837341623	0.040185338708	0.007223319476	35	4	
47350000	501.497452	1	-1.511521857765	1.198350786457	-0.060938018792	0.053104713631	-0.002753277973	0.000103130006	0.961448438401	N\A	0.094400538078	0.013389222650	0.042294120105	0.007531620057	36	5	
47400000	503.309602	1	-1.925907977579	1.448584469817	-0.096313535301	-0.069076015155	0.021134061225	0.000108726109	0.962890542488	N\A	0.094911155153	0.014008385462	0.039372975883	0.007344373915	33	2	
47450000	510.793601	1	-1.886997096617	1.405281353078	-0.096728690937	-0.000917191676	0.014294327386	0.000101271487	0.963932542979	N\A	0.095554675288	0.014369851882	0.039868773951	0.007622571292	35	5	
47500000	500.868637	1	-1.801484771505	1.310444220254	-0.078028847906	-0.015007316243	0.012826696959	0.000146060049	0.961037173216	N\A	0.099438689244	0.013914652672	0.043749107240	0.007773061988	42	5	
47550000	508.980965	1	-1.629490041212	1.173344691012	-0.051802334680	0.034529275515	-0.001420104846	0.000113784373	0.966935517897	N\A	0.074271049879	0.009497887831	0.035699960836	0.006013973610	35	6	
47600000	510.301857	1	-1.830589681272	1.365435126393	-0.086643226737	-0.025902376037	0.015517734411	0.000115099632	0.961840736575	N\A	0.093546325981	0.012989402600	0.040749948389	0.007105421249	28	4	
47650000	509.715897	1	-1.363926387509	1.024917121361	-0.037984585085	0.062022824413	-0.003849811816	0.000114229391	0.960844117624	N\A	0.091027762376	0.011328530499	0.041863084699	0.006690035741	41	3	
47700000	511.027673	1	-1.617821336024	1.184354018900	-0.053096054397	0.012075297287	0.000496144088	0.000109506726	0.964940778113	N\A	0.071387091025	0.009331126029	0.034535694132	0.005801083478	35	6	
47750000	521.067826	1	-1.770099354947	1.319806058185	-0.080814907360	-0.007136368915	0.014013939848	0.000105034755	0.969659716326	N\A	0.069584412094	0.010730073843	0.030277113271	0.005900533299	34	5	
47800000	500.163705	1	-1.648223608304	1.228627916587	-0.067391067454	0.014498095075	0.008659990566	0.000105213419	0.960256113566	N\A	0.090239798710	0.012104162934	0.041146551826	0.006763999001	23	4	
47850000	499.620329	1	-1.696434699808	1.232304467994	-0.062809154380	0.015010835264	0.003594682164	0.000097452064	0.960303764885	N\A	0.102654560963	0.014113219091	0.043987073245	0.007358690179	38	7	
47900000	504.958073	1	-1.780846171384	1.325036113989	-0.085700488718	0.027079088640	0.008795388177	0.000124564455	0.962888188011	N\A	0.097579965944	0.013708990368	0.042048811943	0.007856565048	38	5	
47950000	502.921406	1	-1.531409275921	1.153987996710	-0.049422856948	0.010354145916	-0.002530313398	0.000130303298	0.966406285426	N\A	0.087225057958	0.012614660368	0.037975576181	0.007227552589	32	5	
48000000	512.486419	1	-1.823473916187	1.336915583794	-0.084443952421	0.014728543350	0.009300045644	0.000099027336	0.969489746753	N\A	0.092970245867	0.014126183482	0.034235941943	0.006513056261	32	5	
48050000	508.422394	1	-1.846567879943	1.351944671860	-0.068849748577	-0.067167626430	0.006643395095	0.000126009262	0.967689519818	N\A	0.083219273620	0.010247170702	0.038647552539	0.006240745911	31	3	
48100000	498.783813	1	-1.856617465066	1.417759105001	-0.100785679933	-0.037978706801	0.022496078585	0.000121342780	0.980573617294	N\A	0.078368305438	0.012142590376	0.025836545158	0.006214476694	39	2	
48150000	504.805867	1	-1.777768522282	1.308000231467	-0.075907271087	-0.049792836402	0.020425989544	0.000094534630	0.965710380197	N\A	0.083018386709	0.011423583616	0.038354835928	0.006858780609	33	6	
48200000	514.039414	1	-1.642445148853	1.248897909429	-0.075171774749	0.019101371797	0.010155390566	0.000107728229	0.970029284362	N\A	0.097595414977	0.014395208271	0.040064858688	0.007727088989	32	4	
48250000	519.003253	1	-1.703035214814	1.253460426330	-0.070715907327	0.024454626197	0.004927044282	0.000119847925	0.964084814979	N\A	0.083339796361	0.010388957617	0.038857791789	0.006245754217	39	6	
48300000	520.644221	1	-1.747586854430	1.328929821801	-0.071251130988	-0.036749529968	0.009050558404	0.000164305437	0.967970554239	N\A	0.082761607561	0.011541765951	0.036336479634	0.006725701845	27	7	
48350000	497.275931	1	-1.443100233522	1.112312975634	-0.043292498215	0.022005334548	-0.003551252110	0.000110788688	0.955536672011	N\A	0.098644548318	0.013664848572	0.043223282853	0.007465653677	30	4	
48400000	509.810320	1	-1.977501078459	1.453027996566	-0.092428067212	-0.058994552232	0.015708284853	0.000123616496	0.971351851864	N\A	0.070601853999	0.010292599623	0.029338339996	0.005947593538	34	6	
48450000	509.491816	1	-1.754763930267	1.310246496870	-0.084575525377	0.039316402078	0.004877475429	0.000103095392	0.961380183154	N\A	0.091763774066	0.012703106750	0.040587932511	0.007027420651	31	3	
48500000	512.370577	1	-1.914003276898	1.439966270397	-0.097825910548	-0.051807928836	0.020788323182	0.000147830248	0.968256943147	N\A	0.087512698094	0.013479428754	0.036011148859	0.007674956836	41	4	
48550000	509.805545	1	-1.586188901190	1.218207055155	-0.071471795361	0.019368820148	0.007967270411	0.000084570738	0.964552849370	N\A	0.091745522759	0.012568175705	0.039610224680	0.006798934725	43	6	
48600000	508.757206	1	-1.836826108075	1.395198301580	-0.081415911624	-0.083643626724	0.017449022304	0.000087240614	0.964389740580	N\A	0.093340351845	0.013366122374	0.039407244061	0.007172662031	36	5	
48650000	506.479502	1	-1.689847023959	1.312373618706	-0.083887723642	0.004499101838	0.014685833677	0.000099689740	0.963786323753	N\A	0.086266603614	0.011752291090	0.036419429547	0.006351428592	30	5	
48700000	505.240717	1	-1.648435729646	1.259056832111	-0.074150658701	-0.000933883764	0.010338846739	0.000126454032	0.961586162541	N\A	0.086714688564	0.012802001335	0.038359077224	0.007167404699	35	3	
48750000	507.785702	1	-1.363752863011	1.037016657105	-0.042566210125	0.065717419078	0.000507748535	0.000115727664	0.963061864135	N\A	0.093801175868	0.013324847747	0.039935695021	0.007126870085	31	7	
48800000	509.857291	1	-1.308914898527	0.986671949520	-0.036843210288	0.111001776775	-0.008422308777	0.000093459685	0.963204522101	N\A	0.090718081780	0.013635227010	0.035890786439	0.007166393904	34	4	
48850000	516.687178	1	-1.815066318937	1.370640429791	-0.082109184837	-0.066043146980	0.019832457627	0.000103820972	0.965622835359	N\A	0.076995985242	0.011163256319	0.034183397074	0.006235720809	19	6	
48900000	510.762991	1	-1.740016875904	1.325511680597	-0.088242797397	0.019114896900	0.009415990478	0.000117590272	0.974762105608	N\A	0.090876860249	0.013221315220	0.034034450574	0.007411607366	38	4	
48950000	514.095573	1	-1.742729718137	1.279133702492	-0.071042135453	0.018773175114	0.003301261188	0.000072640422	0.965803105582	N\A	0.084509770104	0.011765656177	0.038466772317	0.006907561983	38	5	
49000000	506.998557	1	-1.556398383649	1.170309119657	-0.058473956908	0.025431972977	0.003769099906	0.000100839018	0.961316376690	N\A	0.085807055241	0.011954701736	0.038930219161	0.006745077772	35	4	
49050000	494.470966	1	-1.880529136215	1.429884613060	-0.094729203005	-0.085712549519	0.024490648041	0.000082261704	0.963132865553	N\A	0.084293728036	0.010984155067	0.038120813967	0.006038075011	39	4	
49100000	510.733855	1	-1.750261761749	1.352613903009	-0.088769707520	-0.049151345739	0.022464300501	0.000106452982	0.962319045788	N\A	0.093152703679	0.013199954404	0.041097442886	0.007369857521	22	4	
49150000	512.805308	1	-1.717092311031	1.277346192850	-0.076974801249	0.021559943910	0.008691366041	0.000083486873	0.967883557851	N\A	0.089830177783	0.013179507917	0.037767640415	0.007310493231	37	5	
49200000	508.202789	1	-1.656743474862	1.236733590227	-0.065957442887	-0.005161422302	0.010250157616	0.000093281337	0.963977411863	N\A	0.091215589915	0.013171371562	0.039659372503	0.007125972691	34	4	
49250000	502.590740	1	-1.847107697735	1.398835325733	-0.100287048905	-0.017883666705	0.024030581808	0.000129377075	0.965442208737	N\A	0.074090144304	0.011277214067	0.033783789281	0.006456737525	36	2	
49300000	520.885120	1	-1.346571553268	1.029096683290	-0.040390780480	0.083771397873	-0.008655916919	0.000085408172	0.966581056306	N\A	0.094219327235	0.012798855999	0.040595901464	0.007072026425	38	7	
49350000	497.386678	1	-1.705959020105	1.298776031633	-0.073139981860	-0.052706463473	0.016878629620	0.000112007427	0.955969494637	N\A	0.110837876192	0.014786662113	0.048468967394	0.008008410250	25	4	
49400000	504.367010	1	-1.881357640213	1.412692198794	-0.103608754615	-0.002908274869	0.017438807587	0.000112215506	0.961411594466	N\A	0.094362282256	0.013313901797	0.041815155373	0.007479680642	34	7	
49450000	498.135047	1	-1.636550924080	1.236068887507	-0.064974235906	-0.010415865998	0.008226105498	0.000114004184	0.964100963040	N\A	0.084204303258	0.010922293998	0.038984912709	0.006362608690	37	4	
49500000	503.092246	1	-1.864919843058	1.379824223868	-0.089097999691	-0.033850468231	0.014492192341	0.000116716451	0.968340457307	N\A	0.069571178888	0.011046459653	0.030154203457	0.006185409411	31	5	
49550000	503.609895	1	-1.627910241154	1.229174784487	-0.069021895300	0.018072390025	0.005716029428	0.000110735076	0.964454811452	N\A	0.089642215933	0.011912921749	0.041232907173	0.006849751330	34	4	
49600000	507.633673	1	-1.530097271112	1.118828912237	-0.045743386337	0.048397385488	-0.005848995459	0.000105340570	0.961797859203	N\A	0.091000060792	0.012346730359	0.042278445348	0.007214231580	33	2	
49650000	521.933162	1	-1.591424000967	1.189725352170	-0.059580319156	0.034281762245	-0.000945582652	0.000107098824	0.968931522112	N\A	0.080545780816	0.010552583583	0.036583872632	0.006340623869	36	5	
49700000	496.583830	1	-1.701172122756	1.300284462143	-0.081713370911	0.022761603621	0.008558610818	0.000099411697	0.959870297513	N\A	0.091258902695	0.013958342438	0.038957069606	0.007581541592	32	4	
