Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m9-glob-003.txt
Log File Name:                   AMY_d1_m9-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            769433658
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m9-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
46750000	502.070548	1	-1.952928500278	1.417595962086	-0.091960957726	-0.048332253176	0.013546809663	0.000119903346	0.970770732945	N\A	0.066536937818	0.010805315626	0.030482081024	0.006195108192	26	4	-0.001525031252	Global Trend	
46800000	513.581831	1	-1.499638404058	1.140307275045	-0.055077275939	0.054210448704	-0.003272656107	0.000095660676	0.970388120499	N\A	0.078120073112	0.010991084466	0.031918227405	0.006026348110	39	5	0.000517290123	Global Trend	
46850000	505.876131	1	-1.727300741857	1.264947450794	-0.074170815311	-0.008568489484	0.010550449188	0.000119155404	0.964804404298	N\A	0.078758126891	0.012158647679	0.034499257279	0.006571060802	31	5	-0.002421264994	Global Trend	
46900000	517.704285	1	-1.677546797518	1.280936720110	-0.061773350611	-0.043978547009	0.009453985655	0.000094498985	0.973928739472	N\A	0.073774087518	0.011553159144	0.030335943889	0.006519997343	29	5	0.000881672049	Global Trend	
46950000	511.142123	1	-1.661935662242	1.257006609249	-0.069082363384	-0.016352224117	0.009483107096	0.000082067680	0.964668907360	N\A	0.093668720355	0.012836633113	0.041544771552	0.007205478359	39	5	-0.000053662682	Global Trend	
47000000	505.318709	1	-1.573611158492	1.173305399580	-0.059241688790	-0.001249202754	0.010597291179	0.000152844972	0.970324480270	N\A	0.063830728986	0.009577728846	0.028922148876	0.005825016919	38	3	-0.001150198810	Global Trend	
47050000	509.978321	1	-1.521816459328	1.164654964879	-0.059869931635	0.031900384701	0.005354256131	0.000101250453	0.966659438428	N\A	0.090308636284	0.013335924887	0.037646968494	0.007143328224	31	2	0.000949518698	Global Trend	
47100000	520.450234	1	-1.304650104280	1.014669407157	-0.035662201412	0.100311134591	-0.013604038330	0.000104070476	0.970082929703	N\A	0.054327805045	0.006763930215	0.032243514438	0.005185982925	45	8	0.004924832063	Global Trend	
47150000	494.169585	1	-1.708072514883	1.293661303308	-0.071086282724	0.005306440252	-0.001727032298	0.000113865417	0.960365111893	N\A	0.101611360230	0.015478524090	0.042030051037	0.008299764157	43	2	0.000708302519	Global Trend	
47200000	507.456763	1	-1.582460903856	1.209807409913	-0.066135991026	0.035981399084	0.004357627904	0.000093310673	0.957335327456	N\A	0.102073789210	0.014154428725	0.044734033473	0.007908277035	33	6	0.001032388816	Global Trend	
47250000	506.564537	1	-1.527006018686	1.159352065706	-0.057838465815	0.022202012118	0.006593982739	0.000090942400	0.961756003848	N\A	0.086895367436	0.011943010113	0.038677992125	0.006894633967	33	4	0.000197632766	Global Trend	
47300000	500.657328	1	-1.668066046355	1.216517513476	-0.061086369579	-0.005435821347	0.008213934548	0.000104530529	0.967249744219	N\A	0.089704328348	0.012259863832	0.037214100939	0.006956717587	33	4	-0.001401626100	Global Trend	
47350000	520.278483	1	-1.556057400801	1.195180347088	-0.062948683537	0.029205223228	0.004592869511	0.000096480118	0.966209095047	N\A	0.090491200694	0.012734734384	0.039495233525	0.007108727729	41	7	0.000365385423	Global Trend	
47400000	491.186917	1	-1.612409310631	1.231941935373	-0.066762765101	0.009794290746	0.005898814853	0.000103888198	0.961908089562	N\A	0.098136387582	0.013776314284	0.044410674462	0.007902071553	48	2	0.000803201299	Global Trend	
47450000	506.804446	1	-1.340198936002	0.978899101789	-0.024797210739	0.068983415404	-0.014855004643	0.000112793031	0.990091951384	N\A	0.026854851683	0.003539694591	0.026621561858	0.004458610854	49	5	-0.033216536891	Global Trend	
47500000	500.480782	1	-1.655222727191	1.292216021364	-0.075796978578	0.002516238224	0.005295582690	0.000109112086	0.957462689788	N\A	0.086885337839	0.012057409136	0.041867725204	0.007504047831	38	3	0.001369002682	Global Trend	
47550000	508.935142	1	-1.806438997997	1.358069032891	-0.076141255315	-0.044422360309	0.011391620744	0.000108030230	0.964025959603	N\A	0.071001539801	0.010277684485	0.033407326070	0.006075003498	35	6	0.001284032543	Global Trend	
47600000	515.511532	1	-1.798210546329	1.263071572216	-0.071164602100	0.004286915891	0.007669590707	0.000133743341	0.961988513156	N\A	0.090191781651	0.012253917822	0.041386363504	0.007062474246	38	5	-0.003197842932	Global Trend	
47650000	502.836214	1	-2.003048549278	1.499916654322	-0.105539101584	-0.060854376703	0.021647284749	0.000106737585	0.974688726237	N\A	0.055296996800	0.009018104261	0.025617102365	0.005565942604	44	2	0.000157315191	Global Trend	
47700000	516.088582	1	-1.611045980462	1.182131937512	-0.058262511849	0.028443662834	0.003434958716	0.000122642047	0.966621796006	N\A	0.094277210360	0.012856395949	0.041822830447	0.007319187451	41	4	-0.000637067772	Global Trend	
47750000	513.103881	1	-1.244185715103	0.874469857307	-0.025330008325	0.174538397997	-0.018119367693	0.000101610755	0.998267992548	N\A	0.028871115884	0.003455110028	0.030418486798	0.004841511743	37	5	-0.095720975604	Global Trend	
47800000	525.283220	1	-1.105603043164	0.918135489636	-0.023093323251	0.170185122119	-0.029479402799	0.000103329111	0.983629274450	N\A	0.030408387870	0.002918881616	0.025896170212	0.003796342465	33	6	0.023447829583	Global Trend	
47850000	515.805481	1	-1.224743615621	0.901344710466	-0.022320796509	0.139239355852	-0.018288583885	0.000086914669	0.999992168222	N\A	0.027291715482	0.002764172145	0.029119066786	0.004779003170	35	8	-1.159152988887	Global Trend	
47900000	519.639499	1	-1.581602562326	1.152945038143	-0.047364009434	0.014788349877	-0.003693249133	0.000103746781	0.960773792101	N\A	0.079131030067	0.009546339128	0.037940243909	0.005816415574	36	4	-0.001104712244	Global Trend	
47950000	517.854576	1	-1.366076881326	1.029992390392	-0.044303064046	0.075845009616	-0.001310545907	0.000096265259	0.963507580438	N\A	0.067814601847	0.008057925949	0.036423482253	0.005481166394	33	6	-0.002913254566	Global Trend	
48000000	512.027883	1	-1.151567697771	0.900812441431	-0.028435079036	0.141132745646	-0.013636824217	0.000140256605	0.999726834485	N\A	0.027363111637	0.003438680367	0.029423241567	0.004781550894	34	6	0.256424869578	Global Trend	
48050000	509.709450	1	-1.461638787138	1.098491310382	-0.051650863508	0.055131637078	0.002667961593	0.000101153206	0.961349028464	N\A	0.087377230146	0.012124781166	0.040417822615	0.006976786048	27	6	-0.001505866408	Global Trend	
48100000	510.950525	1	-1.484135410848	1.059507339213	-0.043682326588	0.086542303240	-0.008391241219	0.000102247091	0.961092504613	N\A	0.072471269550	0.009140967504	0.037582280356	0.005895605751	32	4	-0.004129918815	Global Trend	
48150000	509.023173	1	-1.489683865894	1.100470800805	-0.050831336694	0.084970294321	-0.006489518697	0.000104357695	0.965010528285	N\A	0.089575050023	0.012769083462	0.039084647328	0.007298965334	34	4	0.000082227420	Global Trend	
48200000	501.168736	1	-1.467608569754	1.061544027178	-0.039574635470	0.088807916114	-0.009669617478	0.000096895960	0.957502782625	N\A	0.095746770415	0.013848982559	0.041384183696	0.007351444792	37	3	-0.000685143501	Global Trend	
48250000	509.194570	1	-1.661853754216	1.284811861480	-0.076489982239	-0.005163998400	0.011679824742	0.000110358173	0.963885092635	N\A	0.088340643982	0.012711789852	0.037961402311	0.007156110453	29	4	0.001308522702	Global Trend	
48300000	503.286383	1	-1.660972117781	1.182989834999	-0.052981880352	-0.005723377936	0.003049735430	0.000071804759	0.963990926024	N\A	0.073563588169	0.009485151651	0.037197782838	0.005780263658	30	6	-0.002115208427	Global Trend	
48350000	518.992266	1	-1.223266029775	0.947643862062	-0.033064757411	0.121955238607	-0.012783334664	0.000092377597	0.965729976974	N\A	0.072443857187	0.008837542727	0.034078176972	0.005406946768	32	5	0.001284755301	Global Trend	
48400000	489.575836	1	-1.269755400758	0.984287063591	-0.038799315050	0.078640041416	-0.003128265264	0.000103313912	0.963873114717	N\A	0.052077891549	0.006047636459	0.035573935953	0.005356706147	32	3	-0.007000518136	Global Trend	
48450000	507.273791	1	-1.081342923698	0.867763797736	-0.028017895394	0.172816357153	-0.013482136798	0.000203131197	0.999041999993	N\A	0.028476153859	0.003931083279	0.030558108191	0.005102883467	34	5	-0.298810764401	Global Trend	
48500000	511.266086	1	-1.124331298276	0.865516297820	-0.016769537076	0.176579251373	-0.025491233951	0.000124131100	0.999977314387	N\A	0.026643532158	0.003087539208	0.028708959094	0.004296416812	36	5	-0.976708335740	Global Trend	
48550000	519.296715	1	-1.381415202945	0.961850588766	-0.030287076420	0.097489591777	-0.010608913008	0.000105622568	0.991009042096	N\A	0.028701769387	0.003644745204	0.028796251470	0.004726321638	32	4	-0.038448095887	Global Trend	
48600000	517.570962	1	-1.502503283986	1.140646997588	-0.049485244347	0.026354721843	0.001051457682	0.000093364858	0.963822693200	N\A	0.085978543216	0.012045995768	0.038566900594	0.006565479224	37	6	0.001676087694	Global Trend	
48650000	504.685201	1	-1.596456075359	1.130700390010	-0.047052723550	0.024272291580	-0.001184856783	0.000105327543	0.962125010124	N\A	0.067748883110	0.008209850837	0.037248939241	0.005656821425	36	6	-0.003409203811	Global Trend	
48700000	512.074879	1	-1.236894243022	0.957879377087	-0.033544749609	0.129275170035	-0.014605866914	0.000113325092	0.966290496869	N\A	0.062567609117	0.008223295589	0.033802154663	0.005423156770	39	5	0.003491789444	Global Trend	
48750000	516.226518	1	-1.571771621844	1.147635156712	-0.061758155213	0.056164458269	0.003473445509	0.000120676740	0.968552007855	N\A	0.078849796324	0.011010515225	0.030482102901	0.005936248342	26	4	-0.002326179604	Global Trend	
48800000	497.110760	1	-1.333202932976	0.977943809159	-0.031992968839	0.126989030853	-0.016211210772	0.000112629307	0.965476505877	N\A	0.073926405008	0.007498114547	0.037787491926	0.004997812066	28	4	0.000164037408	Global Trend	
48850000	514.437878	1	-1.372701469858	1.046855256504	-0.034348664510	0.045472369984	-0.006456804893	0.000084417068	0.966384326780	N\A	0.074208692391	0.008647505457	0.038223342064	0.005559958120	27	7	0.001944194728	Global Trend	
48900000	500.634789	1	-1.274949359328	0.960257565961	-0.030437990708	0.083404095066	-0.005921738460	0.000103963230	0.981542541016	N\A	0.030637124857	0.004263031532	0.029486205432	0.005026959179	41	3	-0.020213856279	Global Trend	
48950000	505.150944	1	-1.376695871641	1.030426282635	-0.043710730136	0.110966143055	-0.008644204483	0.000099081921	0.960486241683	N\A	0.092291476232	0.012442005292	0.040986056281	0.006786554970	35	3	-0.000308216746	Global Trend	
49000000	513.469132	1	-1.500806629725	1.180022306751	-0.070702605811	0.059498812467	0.008834222109	0.000093754969	0.965879624383	N\A	0.087265372878	0.012021731375	0.038362889605	0.006879613268	36	3	0.001446637065	Global Trend	
49050000	513.311586	1	-1.777762769891	1.382319242550	-0.090923245881	-0.042999094754	0.018628373404	0.000103010151	0.969428201340	N\A	0.086341037774	0.012738280284	0.035893841811	0.006796508021	31	4	0.000939542658	Global Trend	
49100000	497.853510	1	-1.620139560795	1.217554470885	-0.066786513803	-0.008483208732	0.011724552351	0.000093376487	0.958772743121	N\A	0.100141228602	0.014561937938	0.042961596975	0.008243204177	27	5	0.000297196359	Global Trend	
49150000	504.626532	1	-1.241443877544	0.917191955815	-0.019175193965	0.117130928285	-0.017690432338	0.000087534425	0.998148014244	N\A	0.020334251060	0.002665060796	0.022191156362	0.003565566959	42	4	-0.059242228208	Global Trend	
49200000	511.027177	1	-1.549078488497	1.151778440158	-0.051371836838	0.042845817169	-0.004712800100	0.000093440704	0.973031950648	N\A	0.068965349333	0.011706697310	0.028242567529	0.006356751828	36	5	0.000212999104	Global Trend	
49250000	508.463332	1	-1.333114331513	1.064979424888	-0.054338342575	0.042794806699	0.007738349948	0.000106050661	0.961523662221	N\A	0.081696238065	0.011434103655	0.039512355075	0.006936475544	35	4	-0.002231878267	Global Trend	
49300000	503.642421	1	-1.903205427018	1.414593826109	-0.085351809007	-0.052499870377	0.008885631364	0.000129906261	0.965979677252	N\A	0.084261597101	0.012638422630	0.035293099480	0.007255106321	36	5	-0.000616971677	Global Trend	
49350000	513.466512	1	-1.968290831770	1.493155760752	-0.098871224790	-0.084149419468	0.021646015247	0.000100011011	0.967708638937	N\A	0.074316045986	0.011119515437	0.033836860799	0.006895608750	46	9	0.000738985648	Global Trend	
49400000	514.244954	1	-1.759375025361	1.274199851968	-0.076157154941	0.014657003659	0.012226798236	0.000113454935	0.967650698556	N\A	0.083709929059	0.011146481114	0.038581165490	0.006629527758	34	5	-0.001173969352	Global Trend	
49450000	498.198979	1	-1.828048670216	1.392213322650	-0.089581418578	-0.075194310108	0.023916922979	0.000106876947	0.967282803906	N\A	0.078742526363	0.012260633691	0.032089478242	0.006781917914	36	2	-0.000026888289	Global Trend	
49500000	502.681694	1	-1.930236449268	1.501540496736	-0.105287020452	-0.100973184906	0.027638902463	0.000112143194	0.959997073516	N\A	0.090050670008	0.012161749229	0.040677433858	0.006806244254	31	4	0.000774699685	Global Trend	
49550000	505.019294	1	-1.599459213098	1.175927304284	-0.045898639951	-0.037427005096	0.008250852117	0.000113106161	0.962735158145	N\A	0.080982340275	0.011843266326	0.035360114988	0.006892288308	37	4	-0.000199250817	Global Trend	
49600000	517.435117	1	-1.544273930572	1.099306971938	-0.045066704458	0.069000853296	-0.007775092082	0.000107551436	0.966869988980	N\A	0.089751465821	0.012319935808	0.039505827741	0.006944488369	37	4	-0.001996314983	Global Trend	
49650000	504.249441	1	-1.535509895478	1.161876495929	-0.055972089092	0.043435735220	-0.003235920197	0.000111506841	0.962090702973	N\A	0.083972461502	0.010132842250	0.040616399474	0.006229323104	32	3	0.000560931750	Global Trend	
49700000	513.356146	1	-1.008706376319	0.797393977193	-0.016355269583	0.189064241682	-0.023061304682	0.000099063970	0.964782137350	N\A	0.082618620449	0.010009451738	0.042176178905	0.006591304382	38	5	-0.000415989417	Global Trend	
49750000	503.756184	1	-1.192819032183	0.908860070155	-0.025751336376	0.147558787726	-0.017241297755	0.000084661635	0.969538041780	N\A	0.041769609491	0.005337105065	0.032368368862	0.005263026859	37	5	0.007772191601	Global Trend	
49800000	508.802519	1	-1.461387642752	1.032251928754	-0.043699522844	0.142450858235	-0.016796762242	0.000105351898	0.957001569692	N\A	0.094062661447	0.012670867546	0.044577483659	0.007746577689	34	4	-0.002414427817	Global Trend	
49850000	510.551320	1	-1.363932193941	1.058215073475	-0.042079614488	0.047544918299	-0.001876527480	0.000089146311	0.966126933024	N\A	0.071227804515	0.009737911638	0.035226166776	0.005807514426	42	8	0.001838031439	Global Trend	
49900000	497.454162	1	-1.637191160628	1.256088649130	-0.069255404571	-0.016751686239	0.012720186772	0.000101031888	0.962137234371	N\A	0.080083275799	0.011426745977	0.037858377355	0.007195429326	42	7	0.000921575772	Global Trend	
49950000	509.109764	1	-1.618995440271	1.139789631107	-0.051990110717	0.046630766567	-0.003884631425	0.000104900513	0.959333987124	N\A	0.073735021568	0.008904474500	0.038716737709	0.006171491021	28	4	-0.003960021386	Global Trend	
50000000	503.652191	1	-1.459645142803	1.041153418469	-0.048408408364	0.109384919535	-0.003519459868	0.000102762141	0.958348257937	N\A	0.083539554755	0.010865481379	0.040478817973	0.006446796420	37	4	-0.002717689421	Global Trend	
50050000	508.272124	1	-1.725496397988	1.314883856068	-0.081728632032	-0.009488986294	0.012503911393	0.000117228279	0.969650288584	N\A	0.089212233852	0.013079566421	0.036835517413	0.007095687364	35	2	0.000341348910	Global Trend	
50100000	500.733602	1	-1.925406681635	1.400199698734	-0.090648250599	-0.031351217455	0.014271927183	0.000141759996	0.963044081478	N\A	0.087705015528	0.012536075540	0.036721614589	0.006524533929	41	6	-0.001137361145	Global Trend	
50150000	496.003136	1	-1.756733778580	1.410268704567	-0.086833956925	-0.128124794105	0.030073415733	0.000112418592	0.958187053258	N\A	0.084315956679	0.012075068153	0.039805277840	0.007097055480	33	3	0.001898112734	Global Trend	
50200000	521.697005	1	-1.566445570798	1.245865152381	-0.071450735440	0.013686464101	0.007638993071	0.000134760816	0.969879373372	N\A	0.080505088731	0.010661014889	0.037332674403	0.006411899753	35	5	0.002060690213	Global Trend	
50250000	502.703042	1	-1.532513568720	1.162380547281	-0.062519208193	0.039312901698	0.001915001720	0.000109777942	0.961349155418	N\A	0.089457218447	0.012336426558	0.041078723276	0.007098998543	28	3	-0.001025492826	Global Trend	
50300000	506.064050	1	-1.520366141250	1.130490833664	-0.056101255180	0.049111253174	-0.001094022049	0.000111144261	0.965098907829	N\A	0.079343223772	0.010927249244	0.034667645692	0.006372133630	27	4	-0.002376655932	Global Trend	
50350000	522.136018	1	-1.888339782266	1.319331297333	-0.083078112301	0.007270077451	0.010930681610	0.000124785000	0.969328335722	N\A	0.068081137111	0.010390779687	0.031326107795	0.006094120623	24	5	-0.002935824471	Global Trend	
50400000	512.188478	1	-1.533549963332	1.113243552376	-0.053975283867	0.037900609394	0.005063068690	0.000122340980	0.962128371061	N\A	0.066976654059	0.009515302554	0.034372627039	0.005947261023	39	3	-0.005180556354	Global Trend	
50450000	500.543111	1	-1.266112556115	0.881993910227	-0.013614094559	0.158136939504	-0.028149027880	0.000119616310	0.999210967739	N\A	0.029172003249	0.004060483317	0.031395444733	0.005103764404	34	5	0.157600669000	Global Trend	
50500000	512.552010	1	-1.697101540629	1.306108442420	-0.073866790560	-0.039796233783	0.013776766471	0.000092633609	0.969104321993	N\A	0.082734026629	0.011923836991	0.035834334414	0.006572079353	33	5	0.001421176371	Global Trend	
50550000	518.376335	1	-1.790480146205	1.255921907756	-0.062446959342	-0.004867089566	0.003461976763	0.000108340547	0.976821916809	N\A	0.065167571648	0.010238670415	0.024299367246	0.005954038014	38	4	-0.002248769949	Global Trend	
50600000	509.082225	1	-1.821770439134	1.399552527341	-0.084520733255	-0.067301057620	0.017710003058	0.000106233093	0.977891353088	N\A	0.084549043654	0.012679649148	0.033598731701	0.006721975679	45	6	0.001550958544	Global Trend	
50650000	500.992687	1	-1.691520841032	1.219954010668	-0.058356062211	-0.004403214956	0.000899263049	0.000114222808	0.963050786006	N\A	0.072827186555	0.008673893140	0.035642604774	0.005512389030	38	5	-0.002263045694	Global Trend	
50700000	507.593491	1	-1.627843690409	1.170202914185	-0.056502293270	0.047116719256	-0.005171484272	0.000120892147	0.963010044584	N\A	0.092095585106	0.013302911535	0.036342513237	0.006939002789	31	3	-0.001687737553	Global Trend	
50750000	500.332826	1	-1.104747482331	0.861512656583	-0.024665377016	0.163677519316	-0.016079340070	0.000086630190	0.962325103321	N\A	0.056175652282	0.006494194580	0.035421530706	0.005334096430	43	5	-0.003982144967	Global Trend	
50800000	518.386226	1	-1.644458639673	1.115915445173	-0.032899907677	0.032398307046	-0.015074252239	0.000109608845	0.972817369550	N\A	0.052233805673	0.006828065895	0.026949548407	0.004926298675	43	8	-0.006631589716	Global Trend	
50850000	500.864515	1	-1.751441157008	1.240988218680	-0.063183348108	0.008927928525	0.000891509649	0.000108451042	0.960281133076	N\A	0.088091423469	0.012282446791	0.040653998896	0.007106022038	39	3	-0.002352277678	Global Trend	
