Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m9-VR-005.txt
Log File Name:                   SEP_d1_m9-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4086153546
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m9-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
32200000	542.426348	1	-1.641208180136	0.922951258032	-0.007355545327	0.087368392974	-0.015822034683	0.000062510074	0.980013236762	N\A	0.064064093370	0.008854674237	0.030185535132	0.005435887373	45	23	
32250000	543.165129	1	-1.918588491058	1.127317126759	-0.027687583015	-0.018750102363	-0.000809809129	0.000079931288	0.977098894900	N\A	0.069119318752	0.008884207898	0.033291749923	0.005539025083	49	28	
32300000	555.406640	1	-2.059688937785	1.254802916851	-0.060812604100	-0.019079192795	0.012835067806	0.000065542037	0.977070325960	N\A	0.082642099301	0.012446563583	0.034424847491	0.006867528976	46	20	
32350000	547.133211	1	-1.960903598669	1.169298421631	-0.049722433153	0.007776042007	0.006945437195	0.000057437259	0.975863680654	N\A	0.078956720468	0.011784155244	0.033898166916	0.006686941110	47	31	
32400000	528.392138	1	-1.697881330447	0.950686652614	-0.010743760998	0.071533366560	-0.013150062185	0.000069578844	0.972837883860	N\A	0.081301335757	0.011761079384	0.036417357703	0.006783567331	57	27	
32450000	547.433815	1	-1.787514040891	1.051554549628	-0.032429502050	0.057178959758	-0.002097911479	0.000080725643	0.981672434465	N\A	0.083172288774	0.013084587622	0.033502732105	0.006825927933	48	24	
32500000	553.876205	1	-1.931458942578	1.147103989502	-0.039058746120	-0.008927369686	0.003076667552	0.000059520742	0.977687333805	N\A	0.071008670795	0.010272780643	0.032080923386	0.006053601027	46	28	
32550000	523.143417	1	-1.978905557808	1.168279714763	-0.044323502305	0.014205915681	-0.001345792034	0.000067840309	0.975556393971	N\A	0.075851110836	0.011404952887	0.032653116945	0.006313885674	52	22	
32600000	531.538129	1	-1.950186691597	1.190528616160	-0.045940996385	-0.044240582155	0.010220763850	0.000157704777	0.977046891990	N\A	0.081170596844	0.011435137293	0.036162616442	0.006418435148	49	20	
32650000	556.151039	1	-1.914744884386	1.157292882422	-0.053758413514	0.016952201649	0.010194817244	0.000083757633	0.979885288501	N\A	0.067238971595	0.010631461034	0.031381472828	0.006758884788	54	29	
32700000	552.452110	1	-1.779691781575	1.053758501501	-0.029825910522	0.020401402079	0.000505096240	0.000056486000	0.974335281385	N\A	0.078084471745	0.011514976216	0.034459860625	0.006652292915	55	20	
32750000	533.927451	1	-1.965415869574	1.179693954037	-0.049472379624	0.012642568461	0.005767019512	0.000069630182	0.980371614253	N\A	0.052530124390	0.009346683094	0.022622008775	0.005554817541	42	26	
32800000	525.448518	1	-1.957273480825	1.145875020791	-0.039740275438	0.027683849481	-0.006328877480	0.000069321171	0.969843446306	N\A	0.093042047200	0.013366102830	0.038763605152	0.007216884692	54	29	
32850000	539.461021	1	-1.752574539711	0.997274482446	-0.025119424460	0.080162165231	-0.008631995718	0.000068919739	0.979125340638	N\A	0.082613264580	0.011343025471	0.037102353410	0.006780396901	51	20	
32900000	542.133023	1	-1.927360379754	1.152615183386	-0.041637348734	0.007849552066	0.000765923758	0.000053056632	0.975529978927	N\A	0.081155679774	0.012164510262	0.035693648166	0.007149845993	49	24	
32950000	547.944038	1	-1.823580744824	1.042119917735	-0.019510854665	0.030185509639	-0.008714709144	0.000067279956	0.976919070179	N\A	0.078409560162	0.011798921331	0.032436519995	0.006433069667	50	24	
33000000	544.215198	1	-1.808271371645	1.036966017914	-0.021626070526	0.039278640858	-0.009917487353	0.000065112817	0.973343657043	N\A	0.082731888670	0.011823934501	0.036259310366	0.006635730633	48	28	
33050000	538.010185	1	-1.689580188073	0.971094492491	-0.018072093806	0.060406673032	-0.008383925720	0.000070970444	0.974265711535	N\A	0.077295992414	0.010650588815	0.036916671461	0.006593448632	47	30	
33100000	536.788330	1	-1.855954800937	1.106521795337	-0.036387917801	-0.012046045519	0.006648135951	0.000056656961	0.975188656753	N\A	0.073475190274	0.010615524993	0.033608986916	0.006314724168	45	24	
33150000	540.643830	1	-2.035397443772	1.247062584761	-0.062734907195	-0.043078245497	0.019651113594	0.000116492246	0.974279908567	N\A	0.079818066316	0.011928131619	0.033465882496	0.006408920251	41	23	
33200000	551.382467	1	-2.033801939900	1.200448093610	-0.045240484189	0.010363512517	-0.001031598044	0.000091041176	0.982463635163	N\A	0.084286427418	0.012605708852	0.035400579340	0.006993677584	40	25	
33250000	541.071246	1	-1.838468495940	1.087775406208	-0.031630236898	0.014546475547	0.001779370537	0.000083096439	0.977298347555	N\A	0.072382648565	0.009178135530	0.034921073237	0.005921204235	44	27	
33300000	530.430541	1	-1.983073384513	1.198577438155	-0.047615296728	-0.046468992284	0.012788413189	0.000087188249	0.980170720014	N\A	0.080428715751	0.011081921756	0.037439692967	0.006542552495	57	27	
33350000	545.429678	1	-2.230817738544	1.404443579707	-0.086028581614	-0.071460962342	0.022991703775	0.000064406650	0.975984990057	N\A	0.081056958228	0.012384367602	0.034353545541	0.007016411995	50	17	
33400000	534.422229	1	-1.997610153341	1.187390177344	-0.049613700541	0.010319689500	0.003540385082	0.000061440623	0.983121088679	N\A	0.082189808444	0.012289862133	0.035086562224	0.006830294975	52	39	
33450000	529.189602	1	-1.809867823005	1.088463955884	-0.043841891815	0.025540855321	0.006288581557	0.000087440605	0.967901108243	N\A	0.094603318095	0.013903544287	0.039557049481	0.007647679791	48	24	
33500000	540.062746	1	-1.796096610979	1.069123826469	-0.044084838551	0.051028075694	0.007946826519	0.000060578041	0.974864281382	N\A	0.084402181515	0.012411555289	0.036263729654	0.007048169144	53	15	
33550000	539.437578	1	-1.974149547143	1.150622497132	-0.036710846531	0.014976241485	-0.003174525405	0.000062689564	0.974139357663	N\A	0.092728179943	0.012732375874	0.039018952656	0.006780418592	45	19	
33600000	545.273249	1	-1.794846924408	1.055754236157	-0.031006878327	0.031265080824	0.000637044683	0.000046901670	0.978806539163	N\A	0.079039374357	0.011355573838	0.034375353786	0.006472046770	48	31	
33650000	537.985460	1	-1.979202895648	1.184645143145	-0.046326590155	-0.012122415657	0.005668411717	0.000061357655	0.975683839047	N\A	0.079771776262	0.011777137162	0.035366328147	0.006769419174	46	26	
33700000	532.091352	1	-1.814440121151	1.057599981197	-0.035143524235	0.073106517728	-0.005559083748	0.000075150788	0.977229440449	N\A	0.087607704711	0.013337748885	0.036436445982	0.007370661126	48	17	
33750000	540.775493	1	-1.841778520431	1.074896859477	-0.032843128518	0.037397031691	-0.002365514035	0.000088405987	0.978375315792	N\A	0.088467530101	0.012868433943	0.036905736918	0.007146871440	43	22	
33800000	552.256106	1	-1.883373186089	1.134292453649	-0.043037372170	-0.007197741649	0.009925790702	0.000052819019	0.977536237097	N\A	0.075059077999	0.011193505858	0.030891912938	0.006010709920	52	24	
33850000	542.082321	1	-2.036714066476	1.229038160605	-0.057928322195	-0.004543604167	0.009069538322	0.000054828770	0.976661294854	N\A	0.078626651727	0.011373769451	0.033866231792	0.006368526178	56	20	
33900000	549.752575	1	-1.797313034115	1.059530356548	-0.027196781552	0.023953881065	-0.003101818098	0.000054789110	0.976370392263	N\A	0.075876764192	0.011608378471	0.032768985725	0.006549720997	45	22	
33950000	538.799575	1	-1.911495740751	1.135971109758	-0.038212248651	0.004279922265	0.001731214377	0.000059646279	0.971063884856	N\A	0.078893490820	0.011568042784	0.036208364863	0.006856823918	47	22	
34000000	537.926398	1	-1.903968480718	1.153925354429	-0.045765817152	-0.018537220652	0.012407040923	0.000088729741	0.975214337386	N\A	0.074080201783	0.010490273999	0.033584084442	0.006097762847	49	22	
34050000	550.176306	1	-2.014907314068	1.216050880756	-0.039303528894	-0.075602605696	0.008080035478	0.000083295973	0.975917604693	N\A	0.072177112918	0.008924032317	0.036277837396	0.005803429765	43	27	
34100000	540.933475	1	-2.045633488950	1.252330127890	-0.061854743384	-0.032410205401	0.015008629394	0.000069382863	0.972096442110	N\A	0.099647676633	0.015013449747	0.041388296179	0.008394000330	53	27	
34150000	543.216293	1	-2.210489783714	1.343837022822	-0.065758082508	-0.078276389524	0.016789348453	0.000050193365	0.976892220491	N\A	0.082905504605	0.011950538127	0.035884435184	0.006656535263	36	23	
34200000	550.375564	1	-2.023472395837	1.196434980668	-0.043969923322	-0.002813660435	0.000853286821	0.000039783562	0.975908334746	N\A	0.084076829444	0.012075895215	0.036456920765	0.006702511758	41	15	
34250000	548.764040	1	-1.923073357043	1.172769580841	-0.056825460352	0.027341876270	0.008391073296	0.000046864792	0.977496849377	N\A	0.083738027563	0.012616610366	0.035106138388	0.006999153198	45	26	
34300000	548.284261	1	-1.714028990309	1.023197371121	-0.030767524510	0.058425343894	-0.003462316533	0.000052873429	0.979471942113	N\A	0.082951268424	0.012523288026	0.034764356717	0.006915164960	28	26	
34350000	535.713786	1	-1.755936732071	1.005992354942	-0.018356090555	0.067171901486	-0.011875302496	0.000060309343	0.977843408253	N\A	0.071481787345	0.010386328061	0.031807543004	0.005991842723	43	21	
34400000	541.496560	1	-1.634239468118	0.900957105682	-0.006648592850	0.100105165130	-0.018308394935	0.000060931149	0.974381248317	N\A	0.077820665609	0.011283378102	0.033482279463	0.006227110778	42	23	
34450000	540.318181	1	-1.628973949920	0.948994385411	-0.019327377617	0.082966674324	-0.007581339590	0.000081074296	0.974412071803	N\A	0.093628864458	0.013605650742	0.038490167863	0.007282194891	40	34	
34500000	555.229068	1	-2.202198083395	1.350364898375	-0.065768508651	-0.088121325828	0.016528379756	0.000060070682	0.974681361520	N\A	0.089388370956	0.012945822107	0.037937013957	0.007061091885	51	22	
34550000	540.037803	1	-1.733395645991	0.971248620119	-0.017295777416	0.073176506842	-0.008389038985	0.000053163308	0.977176829132	N\A	0.073699834606	0.010838401295	0.032026635749	0.006131016130	39	30	
34600000	544.306708	1	-1.782672298952	1.060571972450	-0.038214828995	0.053147703607	0.000578587596	0.000087880517	0.974560155451	N\A	0.088467509061	0.013425438364	0.036085528217	0.007279493014	35	21	
34650000	544.171801	1	-1.768259580818	0.989398701829	-0.020704510556	0.095831510023	-0.012166342573	0.000061570011	0.973432879848	N\A	0.073405315865	0.010212701261	0.034181349717	0.006307562952	43	23	
34700000	543.551983	1	-1.703425479530	0.982120597990	-0.018383673935	0.039281445095	-0.002363605041	0.000082564163	0.977079701560	N\A	0.061452958981	0.007964660715	0.030863356922	0.005262092149	44	22	
34750000	554.254658	1	-1.874913715439	1.054976214538	-0.025111926286	0.056444243136	-0.009573013837	0.000090025472	0.983769410790	N\A	0.044298543261	0.006678976854	0.024001800816	0.004802190792	48	19	
34800000	547.185142	1	-1.853753974545	1.090045700944	-0.032579159007	0.013248694380	-0.000428706248	0.000092434606	0.984700329017	N\A	0.078676988583	0.011033993683	0.033926061874	0.006350287074	42	31	
34850000	551.214842	1	-1.784045814294	1.024438815046	-0.022451698324	0.027296783357	-0.001160827112	0.000049305131	0.975890825565	N\A	0.078016565576	0.010636907956	0.035683119611	0.006168114591	46	23	
34900000	547.661354	1	-1.873534634946	1.119584922138	-0.030217422146	-0.028352641538	0.003779796600	0.000041586518	0.973924547540	N\A	0.077402884986	0.010704145443	0.035700868183	0.006279780872	56	14	
34950000	538.206674	1	-1.829591385864	1.054294322554	-0.037210199951	0.085084165818	-0.003845639665	0.000086622782	0.972448364501	N\A	0.087064808200	0.012567804739	0.036987785959	0.007175750526	50	26	
35000000	549.143581	1	-1.851848378697	1.096148599231	-0.035435578463	0.004703633386	0.004605358690	0.000068186086	0.975036778641	N\A	0.075693467949	0.010513407632	0.034758011451	0.006312319580	46	23	
35050000	549.617334	1	-1.879584354730	1.099564734368	-0.026005415446	0.000180385959	-0.004247601779	0.000075268167	0.974617518451	N\A	0.080057575798	0.011275902287	0.036202359101	0.006504846350	41	25	
35100000	533.108972	1	-1.862264326899	1.116505884281	-0.030292456768	-0.028405814726	0.003282430821	0.000077975867	0.974028812729	N\A	0.074888539616	0.009868164896	0.034137426008	0.005903580588	39	35	
35150000	541.336194	1	-1.490070930634	0.862134260886	-0.015880375427	0.124370606996	-0.008169598975	0.000051963689	0.979070130417	N\A	0.077644666513	0.011110430090	0.033887335945	0.006437479241	50	31	
35200000	544.066509	1	-1.869791810611	1.082128273355	-0.025041046778	0.014179006843	-0.004425420339	0.000060400125	0.974831437435	N\A	0.079487880522	0.011661714475	0.034755356450	0.006609935622	50	19	
35250000	552.005989	1	-1.928459044312	1.127874414213	-0.038911479010	0.022954358628	-0.001390918592	0.000063926956	0.977141609309	N\A	0.072441080478	0.010008775524	0.034014539342	0.005803152200	53	24	
35300000	538.065352	1	-1.891937833327	1.138420770859	-0.045126212210	0.010029179313	0.005228949739	0.000060386893	0.977378457358	N\A	0.077326368323	0.011020238176	0.034633619517	0.006506452384	51	19	
35350000	551.398779	1	-1.937399697588	1.145531503379	-0.037767613351	0.000757108133	0.004000511055	0.000054021813	0.979168221758	N\A	0.073160556305	0.010711717037	0.032788893289	0.006400416048	47	26	
35400000	534.661281	1	-1.883553389381	1.115395616112	-0.038112350455	0.017632883925	0.000292306024	0.000051280493	0.976477075103	N\A	0.071021260898	0.009538689864	0.033420244036	0.005894385799	57	26	
35450000	544.349937	1	-1.945708248898	1.140894754566	-0.033132454475	-0.028379441071	0.002990679211	0.000106001200	0.972209531025	N\A	0.065179573445	0.008712546141	0.032417595392	0.005556942182	53	25	
35500000	536.029956	1	-1.725611934947	0.997457380201	-0.013907830560	0.029215001252	-0.008146999903	0.000091595040	0.976475555352	N\A	0.070278109921	0.008864508871	0.034307312538	0.005480320248	49	25	
35550000	535.394324	1	-2.025932739598	1.240299033276	-0.049618149616	-0.090413606959	0.021950942849	0.000085801623	0.972762556914	N\A	0.089137607464	0.013167251927	0.039418806269	0.007553470168	49	25	
35600000	548.119639	1	-2.026437661364	1.212859227906	-0.054530100533	-0.010994600120	0.011353744472	0.000074652053	0.976285350502	N\A	0.080726297687	0.011764178918	0.034581899314	0.006707824882	45	17	
35650000	555.964233	1	-1.990560936257	1.209274541116	-0.045791237953	-0.061271406645	0.014754538595	0.000054553208	0.973979038133	N\A	0.078101108658	0.011670318776	0.034742342336	0.006855563855	50	27	
35700000	566.744833	1	-1.987708114015	1.202572868176	-0.054257030265	-0.000651040132	0.009601192537	0.000058640232	0.979533654949	N\A	0.078654271432	0.011534447706	0.034168508994	0.006585060944	41	24	
35750000	534.012368	1	-2.094168568821	1.309692879167	-0.067876081300	-0.070256051537	0.019867634846	0.000048532302	0.974006908189	N\A	0.087575307709	0.012683312235	0.037980289593	0.006956750358	38	19	
35800000	545.831748	1	-1.982861851696	1.200394797729	-0.058644369912	0.010181203076	0.009862409906	0.000069360963	0.973238507987	N\A	0.083546508262	0.012293932700	0.036386626209	0.007007602700	44	16	
35850000	541.891017	1	-2.068511623598	1.302157232497	-0.076915821397	-0.025867971474	0.019031025310	0.000067168547	0.976008429466	N\A	0.084651449566	0.013065879431	0.034399955826	0.007006870279	49	30	
35900000	537.752060	1	-1.870364151113	1.159888387765	-0.052622869905	-0.006827170098	0.010677311384	0.000062143144	0.973849383908	N\A	0.074770516705	0.011362926244	0.032988809838	0.006460987497	42	26	
35950000	541.594104	1	-1.755170946000	1.027845820726	-0.033428872861	0.094538829954	-0.009014879414	0.000074593621	0.970684968896	N\A	0.088799237326	0.013099280134	0.038044565143	0.007378140913	48	20	
36000000	552.379873	1	-1.909003750191	1.098637369048	-0.035735383553	0.029877617850	0.000984090477	0.000071346990	0.987585577162	N\A	0.072960003620	0.011042585818	0.031183991674	0.006335291506	40	32	
36050000	535.375096	1	-1.908061346736	1.171247045175	-0.053505723584	-0.001829582114	0.008590426195	0.000088010386	0.970958987352	N\A	0.088938705386	0.012971793475	0.037943128501	0.007074058455	42	18	
36100000	545.007419	1	-2.148941443792	1.310009177202	-0.072338696287	-0.016741293419	0.013684813391	0.000082198671	0.972393315810	N\A	0.085369946123	0.013059904498	0.033760239209	0.006713543801	52	16	
36150000	552.860897	1	-1.948589846294	1.195008438997	-0.056193180879	-0.012615028898	0.012095398843	0.000082227182	0.975066953250	N\A	0.082766188620	0.011975689895	0.035486989396	0.006432967717	30	23	
36200000	536.094021	1	-1.921880799417	1.125735150913	-0.027695726768	-0.001332247751	-0.007071664100	0.000062324615	0.972655436373	N\A	0.076724014131	0.010805084659	0.035652884041	0.006219248255	47	23	
36250000	520.414281	1	-1.935431380176	1.216017430703	-0.049608276175	-0.068488385645	0.011881482604	0.000077293301	0.970060871175	N\A	0.081370342050	0.011678145753	0.036457556342	0.006557843793	49	24	
36300000	554.268273	1	-1.737243734675	0.994228239834	-0.018814946350	0.084438902230	-0.012941862786	0.000078201792	0.975879753538	N\A	0.080073480421	0.011987215004	0.034411423351	0.006810418432	43	20	
36350000	529.041065	1	-1.820190761000	1.042315964160	-0.019521000427	0.017170939255	-0.005600656742	0.000092389189	0.971653365913	N\A	0.074485164462	0.009224559158	0.037157323679	0.006024332137	44	24	
36400000	535.565828	1	-2.053148891497	1.246833754376	-0.056353505030	-0.037044112549	0.009658898517	0.000084424268	0.968657886716	N\A	0.092910111347	0.013145120994	0.041451988496	0.007794567259	50	30	
36450000	539.284863	1	-1.934986513260	1.177327572869	-0.043543182862	-0.034501081947	0.009589896115	0.000058321681	0.974940407557	N\A	0.084442270495	0.012712416861	0.035997612261	0.007058448902	41	22	
36500000	537.019003	1	-2.047622806529	1.246564945794	-0.064670032612	-0.028426104327	0.019387665248	0.000074438884	0.983962058472	N\A	0.050711453246	0.009671544247	0.024435839305	0.005884014835	39	35	
36550000	547.959389	1	-2.041702217704	1.259887245707	-0.064985630632	-0.020352883884	0.017119989493	0.000066978612	0.978798433981	N\A	0.078870381297	0.011858684638	0.033306981432	0.006748420681	51	31	
36600000	546.899545	1	-1.778924841232	1.052806687059	-0.037289677759	0.043361970085	0.001928562994	0.000057737237	0.972091313922	N\A	0.081389458516	0.011805875455	0.035734789220	0.006802027731	55	30	
36650000	557.155598	1	-2.016665754534	1.245152376242	-0.062080812361	-0.015440976783	0.014246791544	0.000074697991	0.975466127634	N\A	0.082215346220	0.011813644854	0.035629711056	0.006461084493	45	19	
36700000	550.005219	1	-2.044615880932	1.256589617982	-0.063800863987	-0.022863062183	0.011657009946	0.000055015783	0.977384229159	N\A	0.072631326409	0.010106114411	0.033232381883	0.005803544298	40	27	
36750000	543.149905	1	-2.071584881509	1.311305669432	-0.075061115155	-0.042534555409	0.019571135752	0.000067733918	0.973676700488	N\A	0.081352532596	0.011829505239	0.035640257898	0.006767136303	37	24	
36800000	550.547372	1	-2.059395369500	1.265718279504	-0.054471628939	-0.069018244893	0.013429190745	0.000069497249	0.974055991926	N\A	0.077588313617	0.010964669264	0.035564345586	0.006538999368	53	27	
36850000	533.209746	1	-1.850470013655	1.068135407121	-0.025435959002	0.013910361819	-0.005218321068	0.000082168024	0.972487112293	N\A	0.084986446648	0.011854198846	0.037891346878	0.006455698312	40	19	
