Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m9-fab-001.txt
Log File Name:                   NEO_d1_m9-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3024352133
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m9-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
45950000	657.041609	1	-1.624977824154	1.534218850548	-0.042193684742	-0.192220734708	0.019621003920	0.000034395346	0.993542732117	N\A	0.052512999118	0.005277837277	0.027542493356	0.003689667892	55	5	
46000000	662.706276	1	-1.772266533057	1.609772367423	-0.047198010917	-0.223163749559	0.021670140679	0.000057067780	0.994099120583	N\A	0.049873139816	0.004974574014	0.025526423593	0.003363275971	45	6	
46050000	661.800742	1	-1.462369297828	1.372517081328	-0.024670445645	-0.104524018644	0.008325068360	0.000097953159	0.993341507347	N\A	0.049926324333	0.005056610673	0.026045174851	0.003557702544	39	6	
46100000	651.465422	1	-1.227461775898	1.207867176951	-0.011134375768	-0.047899980338	0.004064551961	0.000042388402	0.994768252518	N\A	0.053226485415	0.006181925280	0.020171077092	0.003265683950	33	6	
46150000	637.377325	1	-1.379322875117	1.331992141411	-0.022148746154	-0.097906122623	0.008292715253	0.000037473399	0.990947754136	N\A	0.057014295624	0.005838836490	0.028664369183	0.003749316460	44	5	
46200000	671.247433	1	-1.376846543016	1.333627351087	-0.022636584617	-0.119979017003	0.011561569376	0.000050084726	0.996261426752	N\A	0.051429400368	0.005149905989	0.026258739239	0.003146156908	44	5	
46250000	662.526858	1	-1.462137320530	1.394422026689	-0.030552541856	-0.130699632738	0.014933905362	0.000051490349	0.994994891910	N\A	0.042597697299	0.004385150134	0.018177024959	0.002524785295	48	7	
46300000	659.766049	1	-1.687591571026	1.526939498771	-0.043320056123	-0.165663737462	0.018521942007	0.000031582484	0.992784243345	N\A	0.054649876625	0.005423269361	0.028364219257	0.003694623048	47	6	
46350000	669.784359	1	-1.323220717478	1.295488805300	-0.019684498409	-0.083444106193	0.006607817911	0.000023595871	0.993802851654	N\A	0.054159993190	0.005560759822	0.026999022835	0.003658256241	38	5	
46400000	658.042248	1	-1.484394162866	1.428487052142	-0.032106004229	-0.164798927519	0.016421493708	0.000012047722	0.993463409810	N\A	0.054197710558	0.005501352189	0.027691298592	0.003694208179	49	6	
46450000	659.154970	1	-1.614234265662	1.520135231677	-0.041678976349	-0.180234793423	0.018438744200	0.000017413006	0.993748387587	N\A	0.052588194368	0.005307678967	0.026456609389	0.003514655459	37	4	
46500000	647.239692	1	-1.473081005876	1.440779136559	-0.032942171945	-0.157041097489	0.013680106018	0.000016971071	0.993967776461	N\A	0.052812025579	0.005201840067	0.027699509190	0.003607505806	45	4	
46550000	661.322883	1	-1.514896718036	1.432949452009	-0.030908806564	-0.123115061413	0.009495593655	0.000014553280	0.993394132901	N\A	0.055905096910	0.005799184752	0.027745319639	0.003782051220	38	7	
46600000	660.497299	1	-1.487757180110	1.420106024826	-0.029606131550	-0.158397372450	0.015278889767	0.000023740525	0.993336280730	N\A	0.054508717628	0.005637347387	0.027796939999	0.003764783332	38	6	
46650000	679.164148	1	-1.428677284233	1.354079625452	-0.023966470042	-0.101841936082	0.008026455489	0.000010830115	0.993674651938	N\A	0.053527365708	0.005423544033	0.027574708772	0.003675202109	33	7	
46700000	672.364491	1	-1.457819289213	1.379185493147	-0.027316421408	-0.111511550217	0.010258363503	0.000010134120	0.994278883986	N\A	0.051698617607	0.005193548690	0.026386288596	0.003416420070	43	9	
46750000	659.797486	1	-1.387422929820	1.375451855121	-0.027884560572	-0.144693231734	0.015017688761	0.000007690320	0.994818229701	N\A	0.051643614828	0.005032426026	0.026561033654	0.003387661034	37	7	
46800000	661.471973	1	-1.480600706206	1.418390119262	-0.033824465649	-0.139134828399	0.016279612554	0.000001110341	0.994103399488	N\A	0.050951765829	0.005315182223	0.026499806411	0.003620978167	42	8	
46850000	665.394949	1	-1.605497624603	1.462156380825	-0.034509118781	-0.144204290906	0.013408541278	0.000002508759	0.992890409237	N\A	0.051581101408	0.005272133669	0.026867120685	0.003629646919	34	8	
46900000	683.992916	1	-1.544738862522	1.408468543760	-0.027719614419	-0.120405195848	0.008569480351	0.000004444340	0.994896731731	N\A	0.046257125938	0.004617699201	0.022580186540	0.002949883430	34	8	
46950000	674.615063	1	-1.685626265400	1.526045594758	-0.040278467901	-0.181627315784	0.016041800745	0.000023169748	0.993301179983	N\A	0.051467636286	0.005209288741	0.026477270522	0.003471434762	42	7	
47000000	650.530792	1	-1.725343153274	1.568461794676	-0.048789293484	-0.200325993206	0.022660720646	0.000053231908	0.993369819284	N\A	0.061165212912	0.006540625817	0.030384500515	0.004249557329	44	7	
47050000	667.045677	1	-1.523665596511	1.417197723451	-0.032947099914	-0.118503686459	0.011948304910	0.000043102429	0.994503593087	N\A	0.049153781313	0.004578664187	0.027283667360	0.003555838140	45	6	
47100000	667.510115	1	-1.435440624853	1.330389084591	-0.023601518389	-0.076700287244	0.005175532852	0.000068133343	0.993614373256	N\A	0.056636119692	0.006208103558	0.027809876079	0.003982989633	22	7	
47150000	664.012174	1	-1.335476020437	1.268595506116	-0.014853819461	-0.069751084387	0.002542951507	0.000048914461	0.993725071667	N\A	0.049040240844	0.004910556289	0.023727516167	0.003175390926	41	9	
47200000	658.768642	1	-1.411666860809	1.320980641772	-0.022802130498	-0.096058462219	0.009535570209	0.000060599837	0.992999370900	N\A	0.049542772780	0.005338905061	0.023513558907	0.003378083702	41	7	
47250000	675.603054	1	-1.527588114952	1.425280325234	-0.032999433541	-0.155408608383	0.017575731747	0.000032130035	0.994266462879	N\A	0.051508524719	0.005174554122	0.026526195229	0.003466793789	37	10	
47300000	655.047445	1	-1.584466577730	1.437076170147	-0.033859528255	-0.156835463586	0.017372478358	0.000039311044	0.992297816182	N\A	0.057562022280	0.005882015317	0.029215904560	0.003887706795	38	8	
47350000	662.266707	1	-1.234521798241	1.249000891880	-0.015966204600	-0.061047710858	0.004970231264	0.000059684644	0.993335633335	N\A	0.054436812188	0.005259595032	0.028598829331	0.003568122526	39	5	
47400000	665.591598	1	-1.295393614476	1.279675502673	-0.018083264243	-0.054783262194	0.002937244844	0.000061745005	0.994773185999	N\A	0.048077975416	0.004601924554	0.024071647749	0.002988316351	45	7	
47450000	656.154467	1	-1.539152077361	1.462725786969	-0.034293897442	-0.173040745819	0.018113404170	0.000109627104	0.993080080203	N\A	0.055680767232	0.005958278534	0.028207563701	0.003908969686	39	5	
47500000	663.923236	1	-1.327596443910	1.329574972574	-0.024807309627	-0.105073263998	0.010970440407	0.000064455654	0.993854208570	N\A	0.053763736744	0.006114776665	0.026138729776	0.003894067298	44	6	
47550000	675.806122	1	-1.481725967964	1.418067690159	-0.032281615733	-0.133748721698	0.011630949256	0.000036654351	0.994708849178	N\A	0.049784793622	0.005514954151	0.022234251404	0.003276329427	41	8	
47600000	667.472652	1	-1.428611545959	1.347940406765	-0.021995438468	-0.100522138483	0.006884560858	0.000076067863	0.993031108071	N\A	0.050928880915	0.005350805764	0.025990346868	0.003512843475	37	7	
47650000	665.022520	1	-1.700014387441	1.535354325550	-0.042004415258	-0.166298223781	0.014854247614	0.000059116768	0.993365597049	N\A	0.055862889474	0.005647091047	0.028515636456	0.003741792156	45	6	
47700000	668.937186	1	-1.427769107055	1.397755113415	-0.030161122256	-0.132052112419	0.013013487069	0.000032203753	0.992885683705	N\A	0.060272454769	0.007485445587	0.028225813184	0.004651308906	38	8	
47750000	657.005574	1	-1.500744504743	1.422344164447	-0.032509850442	-0.128826550740	0.012117398404	0.000044161787	0.992812603730	N\A	0.048276310746	0.005179600359	0.025063070527	0.003566881131	44	6	
47800000	652.295765	1	-1.261569132121	1.279171318214	-0.016794091054	-0.058636319966	0.002441176848	0.000059639617	0.993673973664	N\A	0.049028885368	0.004817497191	0.026122672085	0.003363649570	43	6	
47850000	647.369186	1	-1.439934659264	1.361193296400	-0.027449195867	-0.088813290134	0.008041335972	0.000029666163	0.992979901785	N\A	0.055995801693	0.006048289076	0.027388264911	0.003876430435	39	5	
47900000	668.466987	1	-1.484009350757	1.359133488677	-0.025780948943	-0.109397129076	0.010157071464	0.000021182804	0.992161489727	N\A	0.060507707712	0.006805132577	0.029419074101	0.004242539650	38	7	
47950000	660.459855	1	-1.600217845264	1.466791013805	-0.032462613606	-0.185431918882	0.016610699960	0.000028284810	0.994936294248	N\A	0.049926435049	0.004903646290	0.025879154649	0.003299585082	43	6	
48000000	680.044490	1	-1.607938924180	1.449913890506	-0.034363602670	-0.143871770012	0.013984114248	0.000027656382	0.994207524065	N\A	0.051830718000	0.005266157355	0.025942301617	0.003481662104	42	6	
48050000	666.038613	1	-1.476754726231	1.370006058573	-0.027259776799	-0.118162314462	0.013398886567	0.000020752781	0.993047432823	N\A	0.052270529580	0.005578735033	0.026451582802	0.003677561297	44	6	
48100000	670.706289	1	-1.725145363040	1.542116960687	-0.042071889315	-0.190558738505	0.018881681196	0.000015657314	0.993268134389	N\A	0.052129047334	0.005422640971	0.026523304509	0.003566576788	45	6	
48150000	677.810202	1	-1.602619826098	1.448159915645	-0.035419933145	-0.123767162228	0.011564801747	0.000020127102	0.994066625846	N\A	0.051539794512	0.005036787495	0.027117707446	0.003522230869	42	7	
48200000	672.997103	1	-1.431806156604	1.365735729535	-0.025062323985	-0.124838870746	0.011930712297	0.000025749312	0.992929771756	N\A	0.047682088942	0.005114950977	0.022676411585	0.003219098916	49	9	
48250000	664.899669	1	-1.415330693047	1.361502489995	-0.027428790185	-0.083710997300	0.008196218933	0.000014167114	0.993302114432	N\A	0.050612908018	0.005313195488	0.026704677316	0.003670923900	37	8	
48300000	676.098005	1	-1.253876327718	1.310297888100	-0.021387523948	-0.091004095113	0.007607608042	0.000023871300	0.994988374186	N\A	0.048579598199	0.004696718172	0.025625939054	0.003231854784	38	8	
48350000	682.792140	1	-1.371281665397	1.358730370646	-0.025191208904	-0.106989251242	0.009949890698	0.000011025815	0.993534833173	N\A	0.047763189099	0.004953770207	0.022644479342	0.003143713314	36	8	
48400000	655.599833	1	-1.448590920404	1.395015069045	-0.026651751816	-0.117430682417	0.008563382379	0.000011174326	0.994276170893	N\A	0.046069489816	0.004899611126	0.022082368282	0.003121476686	38	6	
48450000	670.408238	1	-1.515769086075	1.456414664690	-0.033703430326	-0.173094458597	0.017329830376	0.000043878653	0.993911061611	N\A	0.059840703072	0.006645640552	0.028272056114	0.004107766977	45	5	
48500000	645.413519	1	-1.585992214731	1.534439580908	-0.041878825828	-0.191336658184	0.018776202867	0.000027664052	0.993410308668	N\A	0.055893398995	0.005568232756	0.029057087158	0.003791915191	41	5	
48550000	663.566566	1	-1.551409717557	1.490365568027	-0.039488679439	-0.149468974105	0.015355133590	0.000057244948	0.993634764087	N\A	0.055022997033	0.005669279838	0.028056963733	0.003802656246	46	7	
48600000	659.109124	1	-1.601776744647	1.502392795785	-0.041167041444	-0.172380222404	0.019453556930	0.000059675741	0.992139850398	N\A	0.054705298679	0.005584153504	0.028374688142	0.003789050978	38	7	
48650000	665.920702	1	-1.663527448089	1.535857030538	-0.043359885203	-0.183632330558	0.018287732591	0.000061864142	0.992763519155	N\A	0.051621689017	0.005317893167	0.026529243612	0.003612455509	42	8	
48700000	667.892177	1	-1.313601020561	1.294803911964	-0.019517656341	-0.066797029948	0.004694985606	0.000058345211	0.993712970933	N\A	0.052147085898	0.005173673011	0.027246864642	0.003543179196	43	7	
48750000	666.940879	1	-1.589214789631	1.470904762428	-0.032007588112	-0.178183736415	0.015217880815	0.000018201770	0.992754545401	N\A	0.055757009360	0.006015847726	0.027415039621	0.003898614414	38	6	
48800000	666.380757	1	-1.652774589824	1.517400864152	-0.041143277603	-0.162037518427	0.015810822691	0.000043824363	0.993100288736	N\A	0.054297021570	0.005498393955	0.028571429013	0.003770512153	44	6	
48850000	670.638933	1	-1.568556411101	1.458849221985	-0.034218629183	-0.149644843512	0.013017537224	0.000063276921	0.992996322049	N\A	0.051621765407	0.005329902626	0.025893972622	0.003492557073	41	6	
48900000	653.059010	1	-1.358064025801	1.341614690751	-0.028580125958	-0.094873193929	0.013906343177	0.000058420992	0.992197139037	N\A	0.054822754052	0.005777587544	0.028031362624	0.003906239506	33	5	
48950000	675.741511	1	-1.601127488118	1.499242376528	-0.038264695374	-0.190534940352	0.020825106912	0.000053356035	0.992885589895	N\A	0.051435011924	0.005433793736	0.026220233259	0.003637158823	37	9	
49000000	669.180139	1	-1.630566546084	1.519487964565	-0.043214161978	-0.177661738043	0.020528779562	0.000019630026	0.992807782866	N\A	0.060046842385	0.006251640951	0.030017550845	0.004109354810	30	7	
49050000	670.928478	1	-1.432825362596	1.380651670147	-0.026848474172	-0.119021705420	0.010204276502	0.000039463133	0.994684827035	N\A	0.046989586410	0.004826927877	0.019867175045	0.002723490016	44	7	
49100000	656.401413	1	-1.501294924935	1.443284786422	-0.033865134574	-0.173090781993	0.018787122100	0.000054669934	0.992547729784	N\A	0.054342426028	0.005536998433	0.027719902129	0.003655040111	46	5	
49150000	653.729914	1	-1.568268454945	1.459350158321	-0.033347703689	-0.161319657223	0.015561011604	0.000036890790	0.994525921642	N\A	0.048180051596	0.004874697486	0.024816460118	0.003357137568	39	5	
49200000	649.409993	1	-1.385867953971	1.384871716575	-0.029898531563	-0.124004342336	0.012779575800	0.000065333666	0.994490339400	N\A	0.052096671411	0.005371956514	0.026153733258	0.003594648076	43	4	
49250000	658.683476	1	-1.523527555229	1.470820439399	-0.038394795142	-0.169427309552	0.018977648977	0.000078762709	0.993563547387	N\A	0.058831349732	0.006332893904	0.028942680914	0.004217725733	36	4	
49300000	656.263748	1	-1.445506681471	1.401199321479	-0.028667770014	-0.135808381679	0.012546477184	0.000021856421	0.992969776055	N\A	0.055088427282	0.005440273369	0.028501240294	0.003687847855	38	5	
49350000	658.673521	1	-1.574867907775	1.519369197043	-0.043267678486	-0.196751692093	0.021857183480	0.000002848567	0.992361420043	N\A	0.062042506932	0.006772599703	0.030376513527	0.004321404380	51	6	
49400000	654.828124	1	-1.624661038517	1.517596273751	-0.039577351602	-0.182865483616	0.017809612859	0.000021443388	0.993236113150	N\A	0.054128176446	0.005793604894	0.027448956839	0.003778209829	39	4	
49450000	656.759280	1	-1.482697579934	1.436818167857	-0.033326190028	-0.143971912233	0.012696780738	0.000012411041	0.994013004446	N\A	0.054807143989	0.005586086251	0.027820847344	0.003746365133	47	4	
49500000	654.907081	1	-1.587256286159	1.453745886698	-0.033155117622	-0.156662912481	0.015553263957	0.000013410639	0.993654601480	N\A	0.057802960640	0.006024308774	0.027985543641	0.003757403260	43	4	
49550000	663.243859	1	-1.493300772783	1.445999439299	-0.032411656633	-0.150633964699	0.012957578922	0.000018019442	0.993609833236	N\A	0.051746974737	0.005147753041	0.027000675866	0.003537440193	39	6	
49600000	651.618697	1	-1.665675885503	1.544412010179	-0.045497021569	-0.200142013501	0.022793109978	0.000018354041	0.992363406995	N\A	0.064112323148	0.007313522683	0.030952089676	0.004526974978	47	5	
49650000	653.519867	1	-1.815157282827	1.648571781869	-0.057079439854	-0.229458023548	0.029623993847	0.000194940873	0.992197623624	N\A	0.055533198542	0.006022824454	0.028620777475	0.004189355183	41	6	
49700000	664.448877	1	-1.411462148020	1.411541508457	-0.028131985149	-0.143268320321	0.012150319747	0.000177952070	0.993219147880	N\A	0.053560633367	0.005591643424	0.027273174328	0.003662661815	47	5	
49750000	657.474403	1	-1.437585179386	1.411532000555	-0.029108059910	-0.117565897452	0.009395618814	0.000025919551	0.993971184346	N\A	0.052506573113	0.005175815806	0.027540965461	0.003557140270	38	5	
49800000	657.070209	1	-1.360213479399	1.387278340864	-0.027723021049	-0.115695763154	0.009776445509	0.000022765669	0.992609684926	N\A	0.057915889517	0.006179341764	0.029703701191	0.004142580775	49	5	
49850000	658.642063	1	-1.431303809325	1.428692388874	-0.029602250798	-0.144847181851	0.011237170652	0.000020062362	0.992359106521	N\A	0.058034959094	0.006047077720	0.029159502870	0.003956469653	51	7	
49900000	673.675791	1	-1.333882211244	1.343692563164	-0.027499814259	-0.083989680986	0.007891509306	0.000012633917	0.992669645405	N\A	0.059823932538	0.007122677098	0.028205009618	0.004336450012	46	8	
49950000	664.577662	1	-1.547307819078	1.464674215868	-0.036314270119	-0.139840249079	0.014362525300	0.000007308885	0.992682654896	N\A	0.059301908658	0.006560541059	0.029471886217	0.004266098254	49	7	
50000000	654.146379	1	-1.311623174658	1.325828625647	-0.022606076143	-0.111400959145	0.012086308648	0.000127770303	0.992635330138	N\A	0.055583160947	0.006017179223	0.028478622114	0.004095927276	44	4	
50050000	659.645885	1	-1.401685175683	1.400007457706	-0.030368141574	-0.116642613269	0.012577639896	0.000044921369	0.992358960352	N\A	0.054128258022	0.005552594859	0.028234538081	0.003787669902	45	6	
50100000	652.389139	1	-1.336018092921	1.377450835176	-0.025567842968	-0.123891582942	0.009752435927	0.000105030955	0.992966399923	N\A	0.053690628844	0.005396277917	0.027105562539	0.003597232498	49	5	
50150000	662.944395	1	-1.460403499172	1.397840962006	-0.027359905092	-0.135026461635	0.012701869960	0.000090581215	0.993481148805	N\A	0.052982511055	0.005562477714	0.026203083356	0.003558422734	40	5	
50200000	657.532731	1	-1.546577394994	1.459658753900	-0.035572663559	-0.148632213064	0.015414368259	0.000157412444	0.994443178075	N\A	0.051682124331	0.005111300440	0.026588019609	0.003482808183	35	5	
50250000	652.865833	1	-1.346480710035	1.324138352150	-0.019886884385	-0.102933717432	0.007831281697	0.000118879379	0.993448809387	N\A	0.049340135267	0.005014832177	0.025801593712	0.003463237674	44	5	
50300000	655.468354	1	-1.415419902698	1.397944891167	-0.026141469339	-0.145678193899	0.011807237784	0.000025090627	0.995617970951	N\A	0.043925283521	0.004816152526	0.020338325089	0.003278058288	43	6	
50350000	661.305592	1	-1.444456288244	1.417558447177	-0.028496608174	-0.134562322983	0.010351953003	0.000044851010	0.993603938720	N\A	0.053709036119	0.005198348578	0.028901924081	0.003599343243	41	6	
50400000	650.985225	1	-1.635621756133	1.534727155926	-0.040353945048	-0.187590081390	0.017403748665	0.000059110951	0.992463438610	N\A	0.055405371391	0.005643325914	0.027104906066	0.003591629557	35	4	
50450000	656.357011	1	-1.462396476965	1.437800160577	-0.033556581445	-0.147173909812	0.013592601261	0.000066493142	0.992306296622	N\A	0.058169294527	0.006468584361	0.028719481069	0.004213724030	49	7	
50500000	664.987858	1	-1.408785399362	1.373081995215	-0.027314239068	-0.113299174130	0.010286948262	0.000002635779	0.994950833943	N\A	0.049546596690	0.004866199260	0.025582691481	0.003294043917	35	9	
50550000	658.735999	1	-1.550986325943	1.439476031355	-0.032137018134	-0.152748101429	0.014192708670	0.000010997510	0.993171326674	N\A	0.054677390065	0.005539521786	0.027818155319	0.003703504315	36	5	
50600000	654.262512	1	-1.756026917765	1.570855533573	-0.047025703665	-0.202343997274	0.022661262803	0.000013859312	0.993055275858	N\A	0.053045271138	0.005500275367	0.027487754099	0.003676026368	41	9	
