Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m9-VR-001.txt
Log File Name:                   SEP_d1_m9-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1996800289
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m9-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
45450000	555.200519	1	-2.002424367039	1.219027723237	-0.049641653852	-0.021535382680	0.003682337671	0.000090656616	0.978344014580	N\A	0.084721791019	0.012486844539	0.034876230297	0.006536898341	42	28	
45500000	544.460073	1	-1.878605769814	1.127236277574	-0.036471393069	-0.040205545070	0.009721322136	0.000069101976	0.972262379528	N\A	0.082416638950	0.012312190631	0.035781721054	0.006902675705	43	27	
45550000	545.307231	1	-1.827814922784	1.076129839546	-0.040769358127	0.085859146029	-0.008514963443	0.000052376076	0.973624508027	N\A	0.101448056587	0.015041073050	0.039238767532	0.007642580585	51	30	
45600000	544.544651	1	-1.845758233926	1.039055846279	-0.030468923748	0.104209640693	-0.012870409616	0.000057950603	0.976315894832	N\A	0.078803884921	0.011710231630	0.033099103293	0.006241186192	34	18	
45650000	543.664482	1	-1.844108024816	1.117357157859	-0.042308063230	0.030915994538	-0.000552575314	0.000065485078	0.971143488518	N\A	0.084151955293	0.012260897541	0.037098807688	0.006851998166	40	25	
45700000	547.646214	1	-1.708646841721	0.970027502671	-0.020228415337	0.106459247959	-0.014632478732	0.000075370707	0.976861157650	N\A	0.076730549124	0.010597922278	0.033717562314	0.005946178510	49	20	
45750000	532.727348	1	-1.690243710620	1.005842319462	-0.022121217217	0.027787115087	-0.003607759843	0.000083743490	0.982645989176	N\A	0.066354175406	0.008604321973	0.031839831354	0.005297476826	57	21	
45800000	545.191556	1	-2.185219591165	1.318627797550	-0.068913123718	-0.039967799977	0.014265674085	0.000060425378	0.975570988240	N\A	0.082165170472	0.012201029435	0.035818500992	0.006883772781	44	23	
45850000	542.722095	1	-1.993370014768	1.248380931452	-0.060194047607	-0.068041993131	0.021684255766	0.000066562789	0.974202898419	N\A	0.085539082769	0.011961696726	0.036324652187	0.006831831557	49	33	
45900000	532.747896	1	-2.065690691087	1.274880927164	-0.068307860081	-0.038657891993	0.017438775052	0.000047248208	0.973824429566	N\A	0.083075287436	0.011890337798	0.037576374647	0.006900268927	45	22	
45950000	550.713705	1	-2.032667608655	1.209737869966	-0.054196992793	0.002350015925	0.007275305645	0.000075918371	0.978440872335	N\A	0.075674772626	0.011215573759	0.031621134229	0.006121515751	42	27	
46000000	545.277342	1	-1.994370992958	1.229738159209	-0.056304098277	-0.035280633903	0.012937392853	0.000087477869	0.973584066493	N\A	0.095977482463	0.013237358735	0.040759491834	0.007428591980	51	30	
46050000	548.578160	1	-1.650638811609	0.952017712828	-0.017475992754	0.061622709973	-0.004161442657	0.000068900819	0.977605474142	N\A	0.072403928858	0.009766485381	0.033883882978	0.006021630590	42	20	
46100000	541.187657	1	-1.869213149005	1.114180956491	-0.037754301404	0.000137984712	0.005124960943	0.000052549741	0.980518732654	N\A	0.076671504228	0.011755816831	0.032844398265	0.006582602855	50	23	
46150000	529.989339	1	-1.965077752379	1.201617089025	-0.050785840936	-0.041011334268	0.014541272277	0.000051580000	0.975395553250	N\A	0.073473130658	0.010769666692	0.033211798301	0.006293402795	55	28	
46200000	536.104257	1	-1.843633353905	1.075023609711	-0.033566414987	0.063557971948	-0.009160526684	0.000055503658	0.973930664213	N\A	0.082351274987	0.011764469864	0.035271583969	0.006440493930	47	21	
46250000	540.939152	1	-1.693960926128	0.982195621702	-0.014448579870	0.023849634828	-0.003809512289	0.000071101947	0.973230177578	N\A	0.069067135295	0.008435284765	0.034713612224	0.005572219923	41	16	
46300000	537.927531	1	-1.796477422600	1.015222279598	-0.017453235356	0.033654655328	-0.006853155205	0.000074886281	0.972598584223	N\A	0.078644033207	0.011149649434	0.036049814326	0.006679820092	52	20	
46350000	528.824887	1	-1.974687804466	1.206556380421	-0.052841769911	-0.011328184198	0.004935694594	0.000067758207	0.974934700724	N\A	0.089233496421	0.013966840465	0.035564025654	0.007241467774	45	28	
46400000	538.674123	1	-1.803810720678	1.074146119641	-0.036416564667	-0.008592058203	0.013046671468	0.000063788663	0.977043363114	N\A	0.074638588827	0.010655612837	0.033203432308	0.006290628438	50	16	
46450000	535.966762	1	-1.907956130284	1.130254706461	-0.041640387182	0.017560807582	0.003968938231	0.000048034372	0.978044802098	N\A	0.076698548728	0.011473019733	0.032705514354	0.006376918648	46	16	
46500000	542.479078	1	-1.786883278513	1.034340149576	-0.026450726322	0.079145847799	-0.012828825230	0.000055983482	0.975715001727	N\A	0.077171597019	0.010889382380	0.035195599319	0.006386012384	43	16	
46550000	536.185288	1	-1.987249426072	1.193453601483	-0.049363221302	0.000500116556	0.004401793440	0.000065145401	0.975043902768	N\A	0.078259907328	0.011163454102	0.034477083259	0.006381361916	46	27	
46600000	552.377041	1	-1.998114707199	1.215208248328	-0.058163057746	-0.017208002712	0.013473536387	0.000063642706	0.975590642683	N\A	0.079590754978	0.011466741634	0.035501123432	0.006820768288	40	24	
46650000	543.111577	1	-2.267232614818	1.421031338605	-0.088850293422	-0.074348596667	0.026069799098	0.000085388013	0.977551930910	N\A	0.089798235382	0.013486386168	0.036051388208	0.007163826856	44	26	
46700000	549.336505	1	-1.823649703000	1.058358174782	-0.031853807368	0.062601898190	-0.007041758266	0.000081624337	0.972664200512	N\A	0.085492159381	0.012292905309	0.037666350933	0.007088094460	53	22	
46750000	535.202856	1	-1.641642096490	0.937662446411	-0.017351155675	0.085548507045	-0.006399778344	0.000149434843	0.979850471437	N\A	0.074694772205	0.010064028528	0.033749991084	0.005879594750	52	25	
46800000	535.135435	1	-1.940270056997	1.151828280934	-0.042508813614	0.021372023287	-0.001935716855	0.000063349897	0.976143129063	N\A	0.082203240326	0.013023429807	0.034658866944	0.007344290006	36	31	
46850000	546.162910	1	-2.024556121688	1.198482673766	-0.053598707814	0.001545599949	0.010011982829	0.000082771458	0.975342859908	N\A	0.086524497346	0.012581564279	0.036459446365	0.007017060022	45	34	
46900000	556.954564	1	-1.987647192045	1.179513570861	-0.046013506435	-0.002226153570	0.005463931670	0.000070949195	0.974051048986	N\A	0.084355053849	0.012422420747	0.036378164582	0.007060011466	44	19	
46950000	544.672180	1	-1.896059820378	1.118894119127	-0.029824175454	-0.015699259801	0.001190000089	0.000064062044	0.977502378680	N\A	0.065898060160	0.007997859622	0.033251282968	0.005243973736	59	18	
47000000	544.968762	1	-1.929235259480	1.149915030689	-0.036507088485	-0.030908893854	0.006699409317	0.000072730832	0.976677646747	N\A	0.062960707675	0.010086700518	0.031123512664	0.006272523730	34	21	
47050000	534.967892	1	-2.140563273165	1.285395825071	-0.061642223706	-0.014327052867	0.007152090588	0.000065157412	0.973604651474	N\A	0.083524270220	0.012165446346	0.036031114144	0.006771791844	42	21	
47100000	533.330247	1	-2.050585427065	1.239759318881	-0.050457888041	-0.053613507199	0.009022175262	0.000061391561	0.973993125822	N\A	0.080085966441	0.011291680995	0.037610833122	0.006882115960	56	21	
47150000	534.988395	1	-1.922246137520	1.100663786073	-0.036085252959	0.049276161803	-0.003846441758	0.000062336435	0.973977855285	N\A	0.085189273871	0.012116089337	0.036206780242	0.006604567950	54	21	
47200000	535.697917	1	-1.923559456119	1.164831693004	-0.052687068400	-0.016730706606	0.014925379657	0.000078269326	0.973093369867	N\A	0.081420964464	0.012117668120	0.035752310158	0.006804775333	46	29	
47250000	535.581925	1	-1.876621248133	1.133790638643	-0.050771369537	0.018074639965	0.011362719665	0.000061040710	0.977426060789	N\A	0.072788734140	0.009377047165	0.034572475663	0.006120297319	43	18	
47300000	544.873695	1	-2.004207113030	1.242668708825	-0.064425014187	-0.006441994559	0.013862332268	0.000059192204	0.978171687818	N\A	0.077165298064	0.010876922728	0.034199362286	0.006211142617	38	23	
47350000	556.444920	1	-2.016635395304	1.213698686043	-0.051133649202	-0.036838922782	0.010855653180	0.000078801888	0.981058105509	N\A	0.057010808608	0.009788664412	0.027722740558	0.006114398462	45	20	
47400000	539.898008	1	-2.146448155000	1.304185970255	-0.054989229877	-0.070514770229	0.009395035403	0.000049908009	0.974609571821	N\A	0.076559988781	0.011507990715	0.033546955426	0.006476676643	42	20	
47450000	547.286050	1	-1.799578335801	1.024914334072	-0.024475973901	0.064656914092	-0.008925753513	0.000069041727	0.973564429139	N\A	0.074374832600	0.010060770285	0.034716217441	0.006267364970	33	22	
47500000	546.326370	1	-1.853905545036	1.120791252642	-0.043781907281	0.039210552761	0.000359064546	0.000086311739	0.975448764932	N\A	0.077894548797	0.011907580492	0.032825712562	0.006470912087	56	21	
47550000	547.816923	1	-1.586234184259	0.888181002429	-0.003530236951	0.091018944154	-0.014881084540	0.000056411971	0.977514013578	N\A	0.078746428323	0.010293542117	0.035814181202	0.005909381055	48	23	
47600000	541.941926	1	-1.994265272650	1.213996007743	-0.057966336513	-0.012040732028	0.012329336148	0.000055404212	0.977651998329	N\A	0.085407765683	0.013327160683	0.034896461466	0.007287681608	45	21	
47650000	539.559885	1	-1.746199981567	1.050702756528	-0.031475829052	0.005136333597	0.004871219130	0.000058947280	0.973573709455	N\A	0.078967917678	0.011368604836	0.035387972051	0.006591331468	53	25	
47700000	552.394634	1	-1.988964821004	1.216746983499	-0.058063058727	-0.048949220735	0.019308409541	0.000072059763	0.974599090537	N\A	0.077834288311	0.011404487865	0.033075673788	0.006432177375	49	23	
47750000	536.870523	1	-2.077790023099	1.267990231623	-0.067333765030	-0.014788834046	0.014866994084	0.000076707930	0.973356289865	N\A	0.088787992200	0.012751124924	0.036743707896	0.006786875953	43	26	
47800000	551.189172	1	-1.863206532701	1.089034837820	-0.038115640428	0.044794814274	0.000859690021	0.000056154099	0.975315920631	N\A	0.091415120325	0.012518193146	0.038488164724	0.006917291371	54	28	
47850000	535.406454	1	-1.838132522125	1.086603861081	-0.031461094765	0.006130355063	-0.000874538601	0.000059487091	0.975748832146	N\A	0.070323367498	0.009718342112	0.033690881362	0.006079256610	55	21	
47900000	526.097939	1	-1.806832021839	1.044125908177	-0.031349338700	0.037860120529	0.003581388696	0.000063172689	0.974910760887	N\A	0.087810190914	0.012752722405	0.038028047565	0.007180943505	49	19	
47950000	538.642685	1	-1.764035604681	1.014983476310	-0.026645852955	0.063033371790	-0.003229082387	0.000071766933	0.975320245447	N\A	0.077444835877	0.010876989332	0.033961812286	0.006218759069	43	22	
48000000	551.664250	1	-1.642166199074	0.930455929935	-0.009609200348	0.057184211469	-0.007007304173	0.000066392739	0.979578713008	N\A	0.065597525837	0.008112752007	0.032919008109	0.005300363946	38	32	
48050000	534.498886	1	-1.887113825960	1.094375260894	-0.033553473717	0.016389969797	0.003611575755	0.000083899308	0.975848738779	N\A	0.073675157038	0.009281099790	0.035730079370	0.005894165050	59	26	
48100000	547.691437	1	-1.964074182134	1.198768404480	-0.042991725748	-0.066595353394	0.014529571814	0.000074543075	0.974098974298	N\A	0.085476407587	0.011761607930	0.038585498973	0.006937072656	58	29	
48150000	542.560919	1	-1.796974110061	1.005319843370	-0.023180626000	0.095091562433	-0.011748914093	0.000059939334	0.979368411785	N\A	0.069555326094	0.010089750505	0.030646028845	0.005955052088	47	26	
48200000	538.634117	1	-1.673251939339	0.927856511275	-0.006937966467	0.086785031032	-0.018445699083	0.000067341115	0.974361507369	N\A	0.079560123503	0.012204516216	0.035155199634	0.007229916281	46	19	
48250000	548.131477	1	-1.919307620937	1.095857298872	-0.035016284386	0.027136932432	0.000354973528	0.000079102373	0.975951594783	N\A	0.077082875093	0.010821212146	0.034301353375	0.006182287358	52	21	
48300000	540.490124	1	-1.835739717978	1.066030607032	-0.029839194753	0.023329533930	0.000117589798	0.000039268861	0.981521374607	N\A	0.079151346467	0.011336813294	0.033387900557	0.005966906254	49	24	
48350000	528.239894	1	-1.927590270607	1.139211795690	-0.040145565928	0.012240630555	0.004246044548	0.000065458014	0.976065276139	N\A	0.073721665426	0.010400816882	0.034539409295	0.006378795923	45	34	
48400000	537.269452	1	-1.976145707519	1.211712223166	-0.053934549714	-0.029589030121	0.010169529688	0.000024265371	0.974669841463	N\A	0.093124841497	0.012946545524	0.039797463143	0.006971475779	40	26	
48450000	540.663285	1	-1.929204607637	1.132992252656	-0.038334068050	0.017254665367	0.002537608295	0.000011841601	0.993030442255	N\A	0.070024283751	0.010826051461	0.031085248706	0.006549366298	44	30	
48500000	525.880906	1	-1.663920409285	0.963411850141	-0.014900724701	0.059246639547	-0.005991847152	0.000003060132	0.971817520200	N\A	0.065145065223	0.008032641490	0.033191716433	0.005232060198	46	25	
48550000	540.342759	1	-1.650800958928	0.941474039344	-0.009214928107	0.038289672158	-0.005239657605	0.000004184749	0.982584518532	N\A	0.073144296834	0.009459426441	0.033406699997	0.005611993641	37	26	
48600000	542.715954	1	-1.941807385982	1.145070965823	-0.042113284647	0.025314247608	-0.001695059991	0.000008084476	0.976493326325	N\A	0.081793339223	0.011538318667	0.036565582564	0.006771072991	35	25	
48650000	542.577470	1	-1.913465128715	1.118996889334	-0.049731927799	0.103338092294	-0.007416006396	0.000010359682	0.975023036048	N\A	0.082619151988	0.012057313545	0.034956180388	0.006535105588	41	26	
48700000	539.631361	1	-2.069220386299	1.268094355433	-0.065297611759	-0.024284316394	0.014257944946	0.000006038563	0.972721408277	N\A	0.084297480749	0.012731778517	0.036354804970	0.007259197848	31	25	
48750000	539.927754	1	-2.245280678597	1.398214864994	-0.081366320240	-0.058937710652	0.017600025048	0.000003827652	0.980226327110	N\A	0.069493101671	0.010980046647	0.030117086354	0.006278941442	48	24	
48800000	535.567847	1	-1.939985900908	1.138106596275	-0.036688784293	0.036543293479	-0.010041278334	0.000010780871	0.979076373237	N\A	0.069093443274	0.011100974327	0.028023698701	0.005612856087	36	23	
48850000	559.618001	1	-1.833995305452	1.072154108025	-0.030708743653	0.043186604965	-0.005270192187	0.000004015965	0.978711148946	N\A	0.073257412532	0.010264217687	0.033038534730	0.006046989116	47	30	
48900000	545.016415	1	-1.754908835445	0.973885681380	-0.011402158261	0.074934985938	-0.016207251774	0.000002329548	0.978564527048	N\A	0.068971094562	0.008957136124	0.031651611762	0.005168193835	59	20	
48950000	539.233817	1	-1.979518266131	1.212252789832	-0.051113108632	-0.038106550160	0.014124491133	0.000009212696	0.972709264617	N\A	0.079910273352	0.011211215370	0.036278673955	0.006585373452	52	31	
49000000	552.372398	1	-1.833177328015	1.076389564855	-0.027489969515	0.008679206369	-0.001859146062	0.000023732378	0.976045612187	N\A	0.071467433921	0.009706202530	0.032708977593	0.005840791408	48	28	
49050000	547.221548	1	-1.880203903703	1.137365529165	-0.045806275825	0.019476200199	0.003876985694	0.000002828061	0.980155251670	N\A	0.079462588693	0.011716247058	0.033948499815	0.006503847478	37	21	
49100000	544.805502	1	-1.976432956324	1.205169613510	-0.049872222102	-0.044155279003	0.013745005754	0.000007387181	0.973534585291	N\A	0.075930454682	0.011196605485	0.034728501372	0.006662921995	43	28	
49150000	550.707975	1	-1.861179097523	1.103019463879	-0.039576270211	0.033837540759	0.002312070234	0.000011771535	0.975879681859	N\A	0.089927904750	0.013116598024	0.038708616066	0.007471768023	48	25	
49200000	549.372870	1	-2.002615474001	1.217085361214	-0.054820521079	-0.023621170331	0.012829570592	0.000017237458	0.975037523927	N\A	0.083915845874	0.012246752108	0.036462476287	0.006834498418	54	25	
49250000	539.868149	1	-1.643885042613	0.982601705364	-0.024599927206	0.046056630817	0.000537108600	0.000082834874	0.989432973450	N\A	0.077349355654	0.011794058187	0.031907561394	0.006669373124	50	26	
49300000	533.846934	1	-1.836213905062	1.056631116900	-0.024262813182	0.025911968901	-0.004306480355	0.000043285585	0.976688803901	N\A	0.073573514664	0.010616938145	0.032514082907	0.006078878941	50	28	
49350000	540.375367	1	-1.993269066889	1.229154977219	-0.063754944260	-0.003046023906	0.014472100388	0.000067571595	0.971667812543	N\A	0.092573413583	0.013530691013	0.038769642043	0.007304053439	53	25	
49400000	561.495173	1	-1.855988933671	1.103245368894	-0.042434846744	0.019325093541	0.006986494138	0.000083918567	0.976242898672	N\A	0.076655846547	0.011214649224	0.034106449260	0.006565608757	51	29	
49450000	544.065053	1	-2.080427990635	1.221014215190	-0.046818660622	-0.013283993612	0.003203435196	0.000057856715	0.975877438447	N\A	0.077617835916	0.011207937670	0.033838719819	0.006166440660	42	22	
49500000	538.937867	1	-1.849161013948	1.126931917450	-0.041628989232	-0.022788218968	0.012025382026	0.000068577731	0.974804616938	N\A	0.077867604278	0.011816092066	0.033592235065	0.006707708724	42	20	
49550000	545.188634	1	-2.033928146693	1.233121436456	-0.059647713172	-0.018055142791	0.014497035386	0.000063547500	0.976582050651	N\A	0.086735320710	0.012553666303	0.037026075541	0.007083316115	50	23	
49600000	541.924001	1	-1.810580678384	1.051365926168	-0.029977029040	0.046822690111	-0.002992609859	0.000062110099	0.976946405399	N\A	0.072371804232	0.010395942734	0.032217486615	0.005928605537	42	17	
49650000	541.717511	1	-1.833851236700	1.088303591305	-0.028228797109	0.007024791946	-0.001619355343	0.000054884880	0.977295629347	N\A	0.067388110610	0.009222007568	0.032488439339	0.005816174964	47	24	
49700000	544.318868	1	-2.031138369763	1.151549807842	-0.038947755562	-0.002543727045	0.003004054954	0.000064019503	0.973905621381	N\A	0.075410469165	0.010577865745	0.034503554848	0.006245294585	60	16	
49750000	558.291356	1	-1.681010993442	0.968977960028	-0.018030586242	0.088703867163	-0.011937995220	0.000061247980	0.976245893647	N\A	0.064668425418	0.009538805815	0.028865050268	0.005430824680	42	26	
49800000	549.786725	1	-1.868196479866	1.126399535505	-0.048011019722	0.023609569427	0.007194769665	0.000076362946	0.977501246572	N\A	0.072160882811	0.010671386467	0.032743094546	0.006382872933	41	35	
49850000	520.827925	1	-1.908872885239	1.149809284001	-0.052598554415	0.024545603056	0.009264326926	0.000078209453	0.972273464093	N\A	0.087664556825	0.012720787673	0.037037956476	0.006923540889	40	26	
49900000	527.439967	1	-2.039676411178	1.209327181570	-0.050083795429	-0.014766254487	0.005168309597	0.000086202723	0.971238713947	N\A	0.092810095529	0.013340278154	0.040539018418	0.007662383760	46	27	
49950000	549.302922	1	-2.064639243553	1.298832042679	-0.073327053553	-0.048767378384	0.022171484649	0.000078731324	0.972400824630	N\A	0.094893170185	0.013473830469	0.041723722768	0.007745206924	54	29	
50000000	548.519759	1	-1.801909589324	1.060481825875	-0.029465619135	0.033061803248	-0.003765297171	0.000064816121	0.974727154387	N\A	0.083631687196	0.011632579458	0.035471424144	0.006194797451	47	18	
50050000	540.550334	1	-1.956764747059	1.173014557781	-0.049877138262	0.004297801395	0.007834151972	0.000081367602	0.971899211032	N\A	0.076756977525	0.010527577995	0.035241406231	0.006272005062	46	24	
50100000	559.943342	1	-1.975692813831	1.196480482980	-0.053998916410	-0.024438234459	0.013063881958	0.000074266175	0.975191882718	N\A	0.086966495106	0.012192387340	0.038486969234	0.006976480725	39	24	
