Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m9-VR-006.txt
Log File Name:                   AMY_d1_m9-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3822887116
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m9-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
46250000	499.455504	1	-1.820857525066	1.344997998851	-0.083201793709	-0.009169251474	0.011101654186	0.000095233285	0.966456703456	N\A	0.084232973785	0.011441301996	0.038761055220	0.006792450056	55	28	
46300000	485.879677	1	-1.964252222096	1.490453680586	-0.105174521232	-0.077221575482	0.023815735723	0.000116396850	0.958819783716	N\A	0.099607672815	0.014161516813	0.044431468660	0.008219830227	46	26	
46350000	488.157064	1	-1.790890765372	1.353032338561	-0.087773534315	-0.004976898767	0.009799753611	0.000105227505	0.964049727622	N\A	0.110298715542	0.016599767387	0.040831298979	0.008923722889	42	18	
46400000	479.095859	1	-1.710297920418	1.227868158450	-0.056653352355	-0.005080386244	0.002830711325	0.000100898508	0.962049755089	N\A	0.093675613380	0.013130711831	0.041911588024	0.007718229746	61	15	
46450000	470.027550	1	-1.696230353239	1.331916251044	-0.085762775515	-0.057681667341	0.021891204668	0.000092859891	0.962531886722	N\A	0.095371471669	0.013613522500	0.043049447180	0.008200397192	53	33	
46500000	478.078236	1	-1.953630283963	1.386830237847	-0.084430714125	-0.038926285812	0.012300632635	0.000272752291	0.961694426148	N\A	0.093598873877	0.012725622457	0.043898657560	0.007700925971	52	21	
46550000	496.223940	1	-1.882093353986	1.423516090081	-0.100509131866	-0.044229164368	0.022981217297	0.000109659311	0.969484078379	N\A	0.091655275179	0.013644465403	0.034913949957	0.007743026504	40	28	
46600000	479.771817	1	-1.557953340502	1.194915293413	-0.065127862169	0.015993620794	0.007082226861	0.000120589738	0.959629503669	N\A	0.095838988300	0.012774895748	0.044359077044	0.007821228458	42	28	
46650000	476.228148	1	-1.696676110771	1.289086003498	-0.074315404104	-0.020902926352	0.011192560097	0.000114972758	0.957165601657	N\A	0.087930762834	0.011006788863	0.044675811377	0.007640469075	31	18	
46700000	492.567720	1	-1.780521120474	1.335965051236	-0.088580088773	0.001470660853	0.016259393647	0.000103567702	0.958140603103	N\A	0.093937897706	0.013312569491	0.043256972474	0.008135158375	48	20	
46750000	487.364085	1	-1.857885496551	1.354434680903	-0.080175071017	-0.017044819444	0.010276811752	0.000112298154	0.958646993127	N\A	0.090183595802	0.013320070753	0.040396201509	0.007566819210	39	25	
46800000	475.472443	1	-1.580687889315	1.165007741095	-0.065988411475	0.094348250754	-0.001335348488	0.000105481962	0.957077971578	N\A	0.104814015000	0.015487956283	0.045084526495	0.008652897628	45	25	
46850000	479.446064	1	-1.638698263111	1.215977286012	-0.067564674388	0.050757814354	0.001758030848	0.000087321917	0.963682848780	N\A	0.086546406810	0.011601842786	0.038949369990	0.006769366994	55	30	
46900000	491.556839	1	-1.342246618218	1.051689403970	-0.050835913498	0.066867078877	0.004123546339	0.000099617450	0.955395125312	N\A	0.106046336957	0.015205374274	0.046171052058	0.008879337422	48	14	
46950000	481.046796	1	-1.859265723766	1.379699007485	-0.082221599306	-0.058899741898	0.013752615826	0.000103762779	0.957317081254	N\A	0.099094971596	0.013325439831	0.044716980156	0.007810703442	51	20	
47000000	490.896433	1	-1.773952347095	1.357531124110	-0.084694356325	-0.058422615150	0.019514536361	0.000080473762	0.959885516042	N\A	0.092502701138	0.013155625568	0.042652931641	0.008100474183	47	22	
47050000	496.876445	1	-1.888656187132	1.412321791544	-0.096740162283	-0.015799018482	0.014740207285	0.000113012861	0.966517914689	N\A	0.075282448967	0.011403408554	0.034023271600	0.007001113916	43	30	
47100000	483.055295	1	-1.636003114356	1.192662999369	-0.061096968378	0.047492091934	0.000630487615	0.000107337683	0.964635113145	N\A	0.088475971898	0.012795285033	0.038887587927	0.007310794240	64	25	
47150000	482.729647	1	-1.637716509490	1.182533842297	-0.049210136144	-0.022054693528	0.007696914680	0.000112183153	0.957097115739	N\A	0.094410893652	0.013213551403	0.043399577776	0.007949286022	49	22	
47200000	490.937550	1	-1.548269549275	1.157200481564	-0.058056317883	0.059756435477	-0.005932861431	0.000095609545	0.990352266933	N\A	0.092213874320	0.012712188912	0.037904140140	0.006964082991	47	25	
47250000	490.462785	1	-1.947129711429	1.436039781557	-0.094746121595	-0.027030382862	0.011419079240	0.000079051173	0.965187836238	N\A	0.074684535854	0.012176569344	0.031998580399	0.007088605462	48	27	
47300000	476.024869	1	-1.741454165073	1.331524660701	-0.083195974100	-0.016735774872	0.010626825993	0.000110603739	0.956912537290	N\A	0.104064037611	0.014832692233	0.045555322424	0.008532486232	43	27	
47350000	487.855749	1	-1.881687685042	1.418612915727	-0.089713339798	-0.072181874526	0.018004351482	0.000092967485	0.962906761390	N\A	0.085515691080	0.011916845167	0.039905593457	0.007344505848	50	23	
47400000	482.869867	1	-1.720685423073	1.306109572664	-0.084336701999	0.012022630895	0.010801617123	0.000119611218	0.961055963299	N\A	0.096055915538	0.014305307424	0.037030283532	0.007626629187	51	21	
47450000	479.997098	1	-1.858281955943	1.409768302529	-0.100869449069	-0.004906894461	0.019044682371	0.000126762623	0.964105951561	N\A	0.088007764007	0.012451341570	0.040211358975	0.007806307169	44	25	
47500000	492.185903	1	-1.454702321787	1.097277498635	-0.046579183736	0.049234260009	-0.002393176125	0.000092963438	0.959311635962	N\A	0.094937888562	0.013654984141	0.042305541000	0.008046930375	42	25	
47550000	478.739222	1	-1.726014595594	1.303567704019	-0.072514747828	-0.052100174252	0.014214348652	0.000085110234	0.961861689449	N\A	0.096498838781	0.013145850292	0.045649842776	0.008229187699	51	23	
47600000	482.997721	1	-1.838492882246	1.363929194981	-0.083687276726	-0.023167749439	0.011002226440	0.000114959867	0.958162483934	N\A	0.093953209746	0.012648589481	0.042469215276	0.007253615954	59	19	
47650000	477.608363	1	-1.846956680367	1.330930586274	-0.071965241219	-0.000548151248	-0.000699074188	0.000143354752	0.962291232126	N\A	0.098589128141	0.012990721371	0.046292340116	0.008386170105	48	25	
47700000	488.652599	1	-1.964103849777	1.526804324822	-0.116233559300	-0.085248133140	0.030370691172	0.000102111519	0.962844593234	N\A	0.101387913745	0.015029263362	0.041491628296	0.008599113559	46	21	
47750000	474.887088	1	-1.838249987075	1.365424228594	-0.087224391507	-0.008377974815	0.010353527051	0.000122505736	0.955370548657	N\A	0.107372468559	0.015311315588	0.048701830898	0.009241397166	55	19	
47800000	490.618227	1	-1.743285649320	1.302222331474	-0.082381884494	0.023226395308	0.008740882686	0.000111162741	0.966114856628	N\A	0.090056001506	0.012920379087	0.039667069904	0.007977437515	48	27	
47850000	478.072985	1	-1.520633158720	1.123313568875	-0.056069126617	0.064747067297	0.002720349695	0.000113779076	0.955729483460	N\A	0.096175888753	0.013130821134	0.044181941206	0.007715981176	45	21	
47900000	503.788863	1	-1.597762519986	1.179128616629	-0.061245237571	0.061642938165	-0.003150953598	0.000104551781	0.966947695985	N\A	0.085796858986	0.012238924667	0.039756505969	0.007735852924	40	30	
47950000	469.134608	1	-1.627142112423	1.209650376627	-0.059961417396	0.011149561082	0.001955816950	0.000158291563	0.953452103269	N\A	0.105287883892	0.015000716720	0.046862593508	0.008717999967	47	22	
48000000	470.495437	1	-1.861001564386	1.404721446772	-0.091574047217	-0.043516439585	0.014790561638	0.000098905009	0.960974664537	N\A	0.087808164183	0.011855645319	0.041979095622	0.007636360796	47	22	
48050000	501.278563	1	-1.660184938991	1.242191069584	-0.071350995419	0.007273694945	0.012926594055	0.000090544724	0.963337081111	N\A	0.092650136240	0.012880413689	0.041833330774	0.007699630038	46	21	
48100000	481.532106	1	-1.558288525586	1.177776563898	-0.063518984503	0.033824304934	0.007033733346	0.000100855770	0.966279463144	N\A	0.096687628305	0.013518856561	0.042248653927	0.007933845638	50	28	
48150000	482.575856	1	-1.669014321190	1.268793780094	-0.077006967146	-0.001709138658	0.015808845161	0.000103472602	0.962321179159	N\A	0.093358149242	0.013486260140	0.038501175651	0.007417870910	50	19	
48200000	478.664608	1	-1.562427344386	1.206851039334	-0.070397972175	0.026404654743	0.010394348956	0.000143810032	0.963236192860	N\A	0.071274370676	0.009847369963	0.034569042021	0.006465530272	48	21	
48250000	481.389867	1	-1.689259204273	1.270618146909	-0.076759802824	0.004339671391	0.010799685785	0.000101470793	0.958735234868	N\A	0.092859743963	0.012892525494	0.042435423226	0.007721010593	38	28	
48300000	490.334497	1	-1.622494892564	1.172837999888	-0.051893782441	0.034279377851	-0.002423078433	0.000102623140	0.962789233032	N\A	0.087728955400	0.012872619617	0.038488894414	0.007316280362	51	22	
48350000	484.314022	1	-1.479498419883	1.111642266775	-0.052026653035	0.070200994123	-0.005897508904	0.000087165908	0.961154451441	N\A	0.085778321505	0.012066761344	0.040549632240	0.007674050755	54	30	
48400000	484.959532	1	-1.599112541182	1.201275937114	-0.064882161130	0.046702838262	0.000506265239	0.000080838900	0.961057331457	N\A	0.098909019050	0.014460898987	0.044387264868	0.009011393994	40	24	
48450000	482.939640	1	-1.484394011996	1.110429390224	-0.045512530683	0.025699976372	-0.000076203551	0.000088001739	0.960179273627	N\A	0.082738301001	0.010503735938	0.041089675205	0.007124050576	57	32	
48500000	487.092142	1	-1.847147811500	1.369808168593	-0.083700121506	-0.056434954537	0.020080377814	0.000091495827	0.963170521209	N\A	0.090471738525	0.011763101410	0.042778482776	0.007401849948	42	22	
48550000	482.666287	1	-1.945180483448	1.466738134224	-0.104258956141	-0.053642390909	0.022695358496	0.000119766993	0.974728426194	N\A	0.053018742768	0.008421688216	0.024752454627	0.005414825165	40	20	
48600000	500.738583	1	-1.644787083357	1.180341304509	-0.056192866067	0.078117926109	-0.012435336704	0.000099922666	0.959588425478	N\A	0.099662882831	0.014244759922	0.044117918768	0.008445314021	35	28	
48650000	489.513091	1	-1.744950912227	1.275398674142	-0.065738942569	-0.010089449078	0.003660630470	0.000099296709	0.962989617762	N\A	0.091786704925	0.012987141723	0.041810594359	0.007945630949	36	25	
48700000	486.613590	1	-1.646856512968	1.252134559242	-0.077746986228	0.018296447205	0.014369192932	0.000103728432	0.958057229092	N\A	0.099283188948	0.012821252900	0.044893019701	0.007574399012	46	24	
48750000	471.459289	1	-1.845725064102	1.420394885401	-0.102373623598	-0.038383135100	0.024716392238	0.000120908695	0.975886130091	N\A	0.106571945547	0.016754133594	0.040022433765	0.009092548614	46	22	
48800000	488.431460	1	-1.679642943903	1.261201667666	-0.071617346894	0.001867908383	0.009301114896	0.000143344221	0.959841075091	N\A	0.091279501845	0.012907824467	0.041867661643	0.008115519248	35	24	
48850000	487.911475	1	-1.648629977982	1.235746203515	-0.064527254026	0.001134830426	0.005063705276	0.000120026990	0.958906841049	N\A	0.091168303539	0.012137201400	0.044529866626	0.007537098164	29	21	
48900000	483.704048	1	-1.667620659549	1.234855482793	-0.072047078934	0.030535401030	0.010049983847	0.000082822078	0.956747325425	N\A	0.100903327339	0.014490767558	0.044929588243	0.008542631714	60	27	
48950000	490.575164	1	-1.883710290958	1.375409479401	-0.081698933264	-0.022224758424	0.006670026419	0.000096428084	0.973814747400	N\A	0.074105878563	0.012507582354	0.029534294462	0.007748337692	58	32	
49000000	485.209684	1	-1.519823063675	1.161626009502	-0.055523548514	0.038749934515	-0.000622387343	0.000116609184	0.960148481650	N\A	0.086811358212	0.010953450501	0.044135396931	0.007580881776	51	22	
49050000	493.679780	1	-1.182070859570	0.907423519343	-0.026517782042	0.146446932454	-0.018298394289	0.000104658126	0.964084630059	N\A	0.100002644419	0.014508276972	0.042303559993	0.008194380326	46	37	
49100000	472.210463	1	-1.590540261261	1.218107698610	-0.065402037778	-0.014941929267	0.011932111201	0.000094336410	0.962168837750	N\A	0.084881818384	0.011960273898	0.038143843370	0.007509848997	53	21	
49150000	480.476915	1	-1.737967356753	1.289572763419	-0.076291848783	0.012711854542	0.008252288986	0.000117885972	0.967743016450	N\A	0.070824799131	0.010379542351	0.032951667483	0.006644446003	51	27	
49200000	480.891613	1	-2.099147341136	1.584132378669	-0.120762819912	-0.081320352803	0.024911830873	0.000117573786	0.953012334771	N\A	0.107460606435	0.014899878181	0.047552617285	0.008631684350	47	18	
49250000	470.416483	1	-1.824578636003	1.404617678161	-0.095015752006	-0.062866610685	0.023244449524	0.000119267666	0.960724166132	N\A	0.106499608761	0.015980955762	0.044376993961	0.008850203371	54	21	
49300000	480.511770	1	-1.839060881888	1.373930863134	-0.089986394730	-0.005931590885	0.010254513133	0.000107522553	0.962190622312	N\A	0.084118827411	0.012301135336	0.038121449375	0.007418048220	48	30	
49350000	483.049069	1	-1.532916106431	1.171476874626	-0.056338555332	0.005767074686	0.007797164323	0.000102844397	0.957466608237	N\A	0.102082242543	0.013382670252	0.046536705238	0.007775310244	56	26	
49400000	483.702232	1	-1.832809279896	1.406965694551	-0.090571771961	-0.066728730136	0.017453868670	0.000099601538	0.961291530500	N\A	0.100682041235	0.014974053967	0.042313118962	0.008159401130	42	25	
49450000	488.382490	1	-1.856248510478	1.392078729666	-0.091269246540	-0.047810815719	0.022236251580	0.000099108268	0.976459695961	N\A	0.086162563055	0.013154538915	0.030109620473	0.007109049023	50	31	
49500000	482.605710	1	-1.875688968093	1.383473085812	-0.084007358697	-0.010240509918	0.005860567969	0.000090987323	0.965881384531	N\A	0.079869035922	0.012550068700	0.035867596167	0.008035576306	38	35	
49550000	489.928287	1	-1.501730529625	1.110012687132	-0.053898114935	0.084288370077	-0.002575242301	0.000087012819	0.963911265099	N\A	0.087739659240	0.011949927409	0.040475520385	0.007198904639	53	28	
49600000	478.597112	1	-1.587853518137	1.200765227493	-0.065975665907	0.029358085043	0.005023813293	0.000109727292	0.961866010570	N\A	0.111609698701	0.015764254303	0.048612418403	0.009225588615	45	28	
49650000	486.657487	1	-1.597927189866	1.223861711977	-0.072991686609	0.032384658292	0.007678164313	0.000073732997	0.964596981639	N\A	0.089623168433	0.012875215371	0.039305737693	0.007548128712	40	37	
49700000	485.742519	1	-1.598967230102	1.173796415224	-0.057587948928	0.035392379002	-0.000641618588	0.000093700968	0.963279079770	N\A	0.107529889705	0.014635667962	0.046082148637	0.008304836802	37	26	
49750000	479.930020	1	-1.431932307667	1.042141698654	-0.040557164040	0.112585888570	-0.012286708677	0.000108915760	0.960896067803	N\A	0.095629890538	0.013364305038	0.042055378049	0.007611978207	49	21	
49800000	484.919339	1	-1.881775651711	1.365482467870	-0.078213933486	-0.022375192136	0.007421380856	0.000128449321	0.962196777500	N\A	0.096326937778	0.013026083114	0.041174912881	0.007422553662	46	24	
49850000	492.092490	1	-1.974732440454	1.490728467669	-0.109129085239	-0.063321699794	0.026653868292	0.000113044418	0.961643372931	N\A	0.081861929298	0.011434801537	0.038716974373	0.007312235861	39	22	
49900000	482.315789	1	-1.699584795469	1.281259652919	-0.076541016049	-0.001492749348	0.009202958951	0.000091039313	0.960504040280	N\A	0.084871916294	0.012843936230	0.037006989748	0.007322898187	46	26	
49950000	483.115152	1	-1.665990226684	1.268249389625	-0.069651279610	-0.044806607868	0.019041567664	0.000096058678	0.959841546750	N\A	0.093098982658	0.012964100754	0.042877562613	0.007830085425	52	23	
50000000	487.119753	1	-1.914851783090	1.428970895842	-0.101325569324	-0.024360678255	0.018507459919	0.000106139350	0.959622747311	N\A	0.086325658430	0.010974150400	0.042553706160	0.007271360576	50	24	
50050000	491.343614	1	-1.756932662179	1.319632995423	-0.080778094391	0.014004580180	0.004715127375	0.000099178133	0.960440289340	N\A	0.097835310744	0.014392380670	0.041624151547	0.007926102560	37	27	
50100000	494.360592	1	-1.741101724745	1.334558056536	-0.086183864302	-0.006908542247	0.013079823527	0.000107848953	0.970422215120	N\A	0.096961435066	0.014591186250	0.036301667210	0.007457101831	39	34	
50150000	477.046680	1	-1.268041176955	0.990833908613	-0.037997548911	0.075539399668	-0.002639280115	0.000103093077	0.956035129960	N\A	0.117360239375	0.016060621936	0.049781029942	0.008831215726	61	24	
50200000	488.827620	1	-1.651137963747	1.235647461335	-0.069436031878	0.023987146001	0.005486128089	0.000080789359	0.964815129165	N\A	0.087417612236	0.012683158416	0.039719852315	0.007804892138	42	24	
50250000	474.571406	1	-1.616569032758	1.189879565077	-0.069035438121	0.100220396790	-0.003702712314	0.000110228961	0.955620536171	N\A	0.102435814023	0.014331241035	0.046039219794	0.008341119810	54	21	
50300000	491.148050	1	-1.509594753676	1.103560177744	-0.046196045706	0.073445230005	-0.008386076132	0.000086185918	0.964445358119	N\A	0.078226872589	0.011407730863	0.036084282341	0.007366799940	46	30	
50350000	479.222120	1	-1.552103232385	1.182336074536	-0.063042937041	0.016000761079	0.008948295452	0.000117431744	0.962034444364	N\A	0.084112222067	0.010810899100	0.039516598316	0.007189563300	59	22	
50400000	489.090473	1	-1.817668198064	1.352466072330	-0.077528650572	-0.044094171803	0.008231626046	0.000099780533	0.962092919077	N\A	0.096073478748	0.014109207113	0.041372356449	0.008439451073	44	31	
50450000	491.880935	1	-1.459213669255	1.125265071081	-0.059111435303	0.067840419547	0.000543898785	0.000145203321	0.965863876377	N\A	0.078219698020	0.010647067884	0.037893769580	0.007080550440	40	27	
50500000	486.598289	1	-1.677913550617	1.273284203872	-0.081610082191	0.029586496842	0.008315944946	0.000110352258	0.957592629845	N\A	0.104267106761	0.015331670413	0.046244713021	0.009209898173	56	21	
50550000	484.132581	1	-1.815232358503	1.359547515675	-0.083243797361	-0.030802948624	0.009122298286	0.000024796048	0.978461107905	N\A	0.078996594677	0.011218567468	0.036470006062	0.007173138780	63	27	
50600000	491.424932	1	-1.545866167258	1.119055857361	-0.048489213940	0.087004783640	-0.010109644040	0.000042769264	0.962046267064	N\A	0.086157122042	0.010355237402	0.042200916165	0.006828690295	62	34	
50650000	490.990067	1	-1.463095943980	1.106838800848	-0.053898057983	0.089203827669	-0.007315483768	0.000096423356	0.957124645970	N\A	0.093330725263	0.012636719729	0.043227794162	0.007708683215	39	24	
50700000	492.334201	1	-1.614136206402	1.201406878585	-0.062507059349	0.044048468546	-0.002029063296	0.000098371127	0.960878768150	N\A	0.102204145108	0.014754797404	0.040897864080	0.007765069509	42	20	
50750000	484.391350	1	-1.392093360124	1.077401093203	-0.055927578326	0.078028103274	0.004256255628	0.000108839204	0.957306625246	N\A	0.104537892005	0.015426344841	0.044373874104	0.008529923857	45	22	
50800000	486.178985	1	-1.434802162874	1.086146198072	-0.057939616274	0.099330669194	-0.000493335118	0.000206664218	0.961398851619	N\A	0.096131841226	0.013921919831	0.039206494730	0.007945080582	44	26	
50850000	483.765766	1	-1.905827370151	1.412109541466	-0.086517989813	-0.055914627311	0.016701295648	0.000116627206	0.962904104183	N\A	0.071015662031	0.009633885545	0.035020289711	0.006620167901	57	20	
50900000	473.989328	1	-1.526889214740	1.154083624877	-0.065394086834	0.078885238666	0.001197071065	0.000089058316	0.957213330095	N\A	0.098323039839	0.014244046197	0.044610245115	0.008824853107	39	31	
