Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m9-fab-002.txt
Log File Name:                   MOB_d1_m9-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2289620655
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m9-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
45000000	315.216693	1	-2.139231847815	1.894025932312	-0.198540491914	-0.063921264522	0.062983541804	0.000205341641	0.920148157611	N\A	0.156412484701	0.025724183624	0.064255596952	0.014255090182	35	20	
45050000	303.421874	1	-1.897272738280	1.659335357509	-0.162678609515	0.052671136320	0.037343526408	0.000241253366	0.950863453175	N\A	0.167715211025	0.026112101489	0.063968969584	0.013936763627	38	15	
45100000	309.973865	1	-1.822581049797	1.640497336052	-0.154418314672	0.000918269682	0.047189181875	0.000069409543	0.921549890520	N\A	0.173511977368	0.028620232811	0.067455158305	0.015313517745	40	20	
45150000	315.264441	1	-1.955572004932	1.747615234471	-0.175516658077	-0.010187698416	0.048826700035	0.000356048259	0.955801877121	N\A	0.128906683172	0.021699972524	0.051349232167	0.011817262986	50	19	
45200000	299.960480	1	-1.994922484705	1.710655368756	-0.164775523230	0.117880829705	0.016578528096	0.000337871569	0.936032536167	N\A	0.142699101753	0.026898213800	0.048474442895	0.013853873016	44	23	
45250000	298.922400	1	-1.854799633857	1.602880206013	-0.127767455292	-0.008299215203	0.028481675140	0.000378303443	0.922241601283	N\A	0.157575671177	0.026173090908	0.064553565877	0.014619524892	53	16	
45300000	308.560189	1	-2.295695746321	1.967746438624	-0.194623255079	-0.151117067583	0.072577841192	0.000382415969	0.976418324761	N\A	0.118750571378	0.020866552222	0.030893549680	0.010244815939	44	17	
45350000	294.284326	1	-2.314903640325	1.963513786949	-0.208421964191	-0.036504248858	0.055071147987	0.000255959952	0.927719726492	N\A	0.171934717564	0.028071055870	0.067881693102	0.014894492447	31	18	
45400000	312.855716	1	-2.339061594779	2.056999258473	-0.249143903461	-0.008792617444	0.076116557112	0.000398019508	0.954811791538	N\A	0.154061461530	0.023600907727	0.063679790225	0.013173139136	35	23	
45450000	353.414594	1	-1.887762465699	1.674921222963	-0.143913601410	-0.055463991233	0.045270979809	0.000182385978	0.955799000852	N\A	0.097334981046	0.017446122667	0.039826667940	0.009922728392	46	28	
45500000	324.172824	1	-2.080129713453	1.753730471544	-0.148718144955	-0.051686022989	0.037849227718	0.000243711350	0.916444146891	N\A	0.135258695072	0.020319544107	0.060966684839	0.011932155381	34	24	
45550000	329.733012	1	-2.240052333384	1.960964184329	-0.194263092728	-0.204613355392	0.083769043319	0.000268050732	0.954170463842	N\A	0.103202331235	0.018234433158	0.043235906923	0.010678727116	46	23	
45600000	311.553473	1	-1.940390802655	1.732968996264	-0.156987850285	-0.040939604396	0.039810619795	0.000278563810	0.929098008718	N\A	0.121946289346	0.019877921025	0.053984752411	0.012113427954	41	21	
45650000	339.900474	1	-1.658958403514	1.416750273988	-0.100108470099	0.000701923020	0.029304370915	0.000602802241	0.938139921314	N\A	0.124767004694	0.020612463731	0.049482046415	0.011543595045	44	29	
45700000	325.423807	1	-1.901727486938	1.673004573347	-0.146961440491	-0.003690379637	0.031341631102	0.001120587568	0.933299798445	N\A	0.134459171112	0.022013160280	0.056128398465	0.012698723611	36	24	
45750000	308.595219	1	-1.712336114518	1.538711329009	-0.116447271636	-0.028452377907	0.032599158010	0.000236887567	0.941744760175	N\A	0.126822304352	0.019919126831	0.054890085630	0.011393803957	44	17	
45800000	305.404960	1	-2.018821467776	1.793279967073	-0.178033377906	-0.001467556245	0.043728278010	0.000124316895	0.923948697860	N\A	0.150856715997	0.026508177545	0.058404814990	0.014524528615	43	17	
45850000	316.904272	1	-1.902266445892	1.726138392571	-0.151578359571	-0.054917345400	0.041987332857	0.000143119020	0.949206205600	N\A	0.120463607655	0.019728284996	0.051800696998	0.011072742036	50	22	
45900000	314.266754	1	-2.103465946882	1.831241977616	-0.179490326884	-0.045203407163	0.052618394385	0.000224947897	0.938089604284	N\A	0.134138068139	0.022132420574	0.053394726110	0.011929152692	46	20	
45950000	311.242158	1	-2.223959704706	1.822457933088	-0.188836659347	-0.053433232077	0.064137249225	0.000323695416	0.917862767808	N\A	0.146523090474	0.023094610793	0.061597861754	0.013021650135	34	18	
46000000	318.558478	1	-1.772395559074	1.416027435338	-0.103182581008	0.080550884303	0.018746585198	0.000541036189	0.921712002787	N\A	0.154794183551	0.024674546435	0.064195738687	0.013845484497	31	23	
46050000	313.216945	1	-2.040758177001	1.731675568396	-0.174521460200	-0.002595314450	0.052631663084	0.000321844672	0.927916814513	N\A	0.156938816374	0.024254000472	0.061672073462	0.013116966317	40	21	
46100000	311.327155	1	-1.820676780418	1.583483605226	-0.150152850304	0.142464175967	0.019184680129	0.000195838286	0.924018485565	N\A	0.173047885245	0.027401463941	0.067583771707	0.014351599287	42	16	
46150000	324.257358	1	-1.812721074908	1.692894288002	-0.157713310861	-0.065676665092	0.055427356104	0.000237685212	0.957110742240	N\A	0.123746359879	0.022688074676	0.036008637800	0.011051061623	35	22	
46200000	324.820057	1	-2.045086539286	1.847410926226	-0.182085416599	-0.059571348547	0.052522563303	0.000219699692	0.939480398734	N\A	0.121364004671	0.020638473961	0.049625331826	0.011814366743	36	22	
46250000	311.264386	1	-2.302119088170	1.735113193830	-0.149666693426	-0.053532209593	0.040375747479	0.000259766046	0.921694988070	N\A	0.149016161394	0.024048722905	0.061724642728	0.013479030455	41	23	
46300000	286.765476	1	-2.750264802931	1.998185447307	-0.188891871784	-0.089663392610	0.045902989534	0.000534929158	0.907496109148	N\A	0.155428936111	0.024741304036	0.062479725578	0.014282766412	39	21	
46350000	327.344375	1	-2.192529328649	1.942626861309	-0.208271782612	-0.049494460564	0.063586549569	0.000197140239	0.935663231980	N\A	0.124675474226	0.020574375233	0.048529930122	0.011250512401	38	24	
46400000	327.537427	1	-2.073935440888	1.808226994060	-0.170328845575	-0.020964976198	0.040608321135	0.000342159563	0.947427373707	N\A	0.100716524938	0.018327151851	0.042001137326	0.010722123180	49	21	
46450000	334.237973	1	-1.632886059120	1.426779073891	-0.123805065160	0.135266099428	0.022728350573	0.000259328139	0.928907399046	N\A	0.148794416073	0.025104208761	0.056898126075	0.013097712463	44	31	
46500000	311.658965	1	-2.008074373351	1.829714914667	-0.177049971991	-0.084240844134	0.059841732567	0.000232537779	0.937410720727	N\A	0.117423042323	0.019426687701	0.051107285000	0.011543571339	48	24	
46550000	309.286327	1	-1.860404392044	1.627267868416	-0.142318521632	0.040722650580	0.025148270772	0.000204403330	0.941112503932	N\A	0.130957196720	0.021457124660	0.048340607604	0.011070209710	39	16	
46600000	309.464089	1	-1.957432017942	1.719104173853	-0.151941343642	-0.058307592728	0.044043664171	0.000267650336	0.945362166410	N\A	0.126236642669	0.023352078633	0.041319158275	0.011903854013	48	20	
46650000	306.666504	1	-1.772589385128	1.630218444480	-0.170074138646	0.053994852560	0.052106450836	0.000220378414	0.960925404639	N\A	0.161518694729	0.025132294466	0.070225312763	0.014506251741	38	20	
46700000	311.943259	1	-1.956340069377	1.705430313997	-0.170617417796	0.061737142688	0.034657192771	0.000224669381	0.911069023519	N\A	0.167813301366	0.026905436328	0.071032188095	0.015287185443	31	19	
46750000	318.359652	1	-2.271540326736	2.019696054733	-0.207347495732	-0.162173986537	0.076926475592	0.000222150828	0.962276572004	N\A	0.101915749738	0.018786834212	0.033245642550	0.010334010213	41	21	
46800000	297.780556	1	-1.977891952179	1.721621161590	-0.163710429546	0.010616581562	0.041797082658	0.000711759214	0.931472949038	N\A	0.162730255372	0.026208258225	0.060483952509	0.014116627273	35	20	
46850000	300.624329	1	-2.132472992461	1.892717581683	-0.196465352658	-0.015317907373	0.049643534320	0.000195446507	0.914865888613	N\A	0.156153780802	0.024197486238	0.067500600361	0.013926888828	41	22	
46900000	310.268479	1	-1.690401795852	1.440443563557	-0.120591078653	0.046984228058	0.036363330546	0.000288110330	0.912942881331	N\A	0.168720147204	0.027318109746	0.068968446429	0.015390608225	38	21	
46950000	311.467502	1	-1.636346166714	1.536960361493	-0.135359472899	0.050822028906	0.025110746387	0.000291433475	0.924363215941	N\A	0.150456181698	0.025320220220	0.060517932434	0.014213937770	38	20	
47000000	320.010010	1	-2.068776262599	1.860495434074	-0.196800725450	-0.044957346994	0.065081243465	0.000313948008	0.934739873247	N\A	0.127013889635	0.023475582844	0.050666391130	0.012927191310	45	23	
47050000	304.444799	1	-1.911540219999	1.662465570812	-0.152133354334	0.032364782813	0.042201649253	0.000308875070	0.917574260771	N\A	0.154667354206	0.025013131899	0.064957986947	0.014151589128	33	19	
47100000	296.870216	1	-2.139903175837	1.874005273373	-0.193496900681	-0.030675822119	0.053149928047	0.000233958061	0.918165472432	N\A	0.134298397944	0.022078545670	0.059069977596	0.012895854438	40	15	
47150000	294.299449	1	-1.822483725760	1.673761371859	-0.164214486705	0.055154393456	0.038363257741	0.000186620959	0.926234369088	N\A	0.132611020391	0.019435117098	0.059458853133	0.011699560216	41	19	
47200000	321.693184	1	-1.774911685368	1.619041199867	-0.139266274809	-0.017900162971	0.039372580591	0.000202073428	0.938278780443	N\A	0.119470837026	0.020839879600	0.049467639611	0.012130077102	42	21	
47250000	302.917667	1	-2.075033689206	1.820425208743	-0.180075677461	-0.081217930502	0.064836763593	0.000503792511	0.924168148322	N\A	0.145242309982	0.025095206726	0.055996992906	0.013723592372	33	17	
47300000	327.940054	1	-2.424317754224	2.065497603953	-0.208148764548	-0.093794827512	0.055259603969	0.000208883356	0.925046655918	N\A	0.136007048520	0.022754631049	0.057113426615	0.013529525134	42	23	
47350000	299.047207	1	-1.311161106898	1.236594286550	-0.088537839038	0.128082479003	0.013651358198	0.000302212790	0.920052589290	N\A	0.153845914873	0.026352208046	0.055939720938	0.014538756370	38	17	
47400000	294.596232	1	-1.553599627213	1.405269822222	-0.145201919922	0.162309865896	0.044698122558	0.000300748191	0.911735690144	N\A	0.185406968472	0.028794297743	0.071957065926	0.015163173709	41	19	
47450000	292.527632	1	-1.967894748875	1.773532370116	-0.192752314562	0.053096413344	0.043409772772	0.000513744735	0.917935990989	N\A	0.132309497852	0.023492111305	0.059664807857	0.014126282045	45	19	
47500000	305.517252	1	-1.638416285287	1.388535371267	-0.080942139595	0.068068852191	0.002985571486	0.000249556402	0.924706901822	N\A	0.156736292534	0.024626623277	0.063441501297	0.013849999786	39	23	
47550000	319.803343	1	-1.665666140720	1.484114979666	-0.124252093364	0.119797137899	0.012433196368	0.000273672160	0.917426197389	N\A	0.150269341160	0.021931428589	0.067324073928	0.013030111543	29	27	
47600000	308.259330	1	-1.856144549914	1.579664541682	-0.140635594609	0.090567940247	0.021493098910	0.000214763469	0.937841199649	N\A	0.173155135026	0.029468644394	0.060965493878	0.014794699593	34	27	
47650000	285.324905	1	-2.304596891324	1.967345464400	-0.198911839422	-0.120633648208	0.064369099179	0.000257911515	0.939340710053	N\A	0.126406214828	0.023857835155	0.041565861535	0.012626724205	44	19	
47700000	309.631523	1	-1.993723276466	1.659778635332	-0.150737153960	0.084340063316	0.026295371687	0.000302801355	0.930444443275	N\A	0.162694467513	0.027447939560	0.052557106496	0.013637661130	38	20	
47750000	321.198494	1	-2.016430900679	1.688300687824	-0.148216069494	-0.000228822868	0.034233958222	0.000242208439	0.948744413108	N\A	0.104327710317	0.020371124169	0.047356603862	0.012352410780	42	22	
47800000	321.204884	1	-1.929557180412	1.738481844190	-0.186053002781	0.002334815515	0.065545336003	0.000248259536	0.925937411334	N\A	0.154287968652	0.025295837496	0.062582753081	0.014050259267	45	19	
47850000	336.444021	1	-1.522743420435	1.309134255704	-0.089060170725	0.146219448276	0.005593471489	0.000205915657	0.949901336429	N\A	0.134070344350	0.023041632995	0.040963432203	0.011442048870	39	22	
47900000	339.465467	1	-1.939207276886	1.729365619955	-0.154371800995	-0.054428252786	0.041870478361	0.000255081678	0.933301905744	N\A	0.162409819849	0.025580612404	0.061958268121	0.013460201624	44	27	
47950000	299.352780	1	-1.691099252860	1.570979070635	-0.154448204950	0.025391105052	0.045641157368	0.000887699004	0.912012448149	N\A	0.161516348146	0.025666258151	0.068596682229	0.015002060840	46	19	
48000000	295.517927	1	-1.958919815147	1.605914687068	-0.145089647490	-0.014801359524	0.043636561336	0.000349415275	0.928659970201	N\A	0.136103184584	0.024107433599	0.051993155558	0.013153613300	45	22	
48050000	296.129695	1	-1.808081442563	1.592838455976	-0.154693681560	0.099178582006	0.035133169579	0.000226109244	0.934693633862	N\A	0.138744389446	0.022481285596	0.060168623882	0.013146044086	42	14	
48100000	309.603096	1	-2.047573295540	1.821832584356	-0.175981670094	-0.059097305910	0.048411474383	0.000211754327	0.941845062248	N\A	0.164343590324	0.027147265163	0.064764035335	0.014598055306	43	21	
48150000	297.314468	1	-1.932996038608	1.745051048395	-0.171053767727	0.003942721004	0.049875264617	0.000257709798	0.905322026040	N\A	0.164663427344	0.025283287839	0.071967879115	0.014590159505	29	17	
48200000	321.484258	1	-1.912552487566	1.671794180873	-0.152939129834	0.029267261347	0.039334495829	0.000020420731	0.918332222161	N\A	0.151401306283	0.025769854035	0.061609815561	0.014408320027	37	21	
48250000	304.327378	1	-1.867223608124	1.637988785273	-0.159784709080	0.114628848618	0.030184174476	0.000191468087	0.923597067333	N\A	0.156359312669	0.025622230260	0.060800822424	0.013510525564	39	17	
48300000	289.750036	1	-2.009207456726	1.609717578400	-0.146810746759	0.056196667110	0.030051555351	0.000714154363	0.923918123760	N\A	0.154402321621	0.023606923356	0.064721286890	0.012941704186	42	17	
48350000	308.008367	1	-1.810091226914	1.577976559077	-0.136737250888	0.080148778960	0.019693844214	0.000194019414	0.926843135512	N\A	0.159502272979	0.027366143550	0.056101579127	0.013928505178	36	20	
48400000	302.040584	1	-1.802925662924	1.553560696485	-0.140195494801	0.100008943672	0.028569609375	0.000229026917	0.933430059133	N\A	0.165512357433	0.026738505372	0.066410764368	0.014103128674	43	22	
48450000	308.704822	1	-2.081512886476	1.806515603191	-0.185696684612	-0.009429810542	0.053419421058	0.000506979022	0.915580428229	N\A	0.168742489333	0.026284812125	0.072325785837	0.015304473798	39	17	
48500000	306.044737	1	-1.947782533545	1.759423230878	-0.159583617540	0.019239662971	0.022272043403	0.000223047806	0.923555895172	N\A	0.143158764348	0.023482321909	0.057373994760	0.012975261693	33	21	
48550000	294.977851	1	-2.725458121266	2.278460665738	-0.240652649884	-0.231696860722	0.086522145424	0.000444314637	0.924386208167	N\A	0.126668690171	0.019666689230	0.052424356836	0.011528924148	51	15	
48600000	315.781906	1	-1.822233374721	1.621904781938	-0.160508222633	0.071788688383	0.040792092932	0.000283946211	0.929699117318	N\A	0.114884028010	0.018906295544	0.048904730439	0.010939164845	30	20	
48650000	304.348237	1	-2.251552529222	1.920534664893	-0.191513178330	-0.111332270321	0.068677951039	0.000435713943	0.932072725027	N\A	0.113673217989	0.019006293602	0.055679570953	0.012097318839	39	18	
48700000	295.324564	1	-1.946848337365	1.703961153806	-0.177660221973	0.082382549804	0.042713669694	0.000319800407	0.921324229017	N\A	0.132044680799	0.020765147799	0.067032181445	0.013279870839	41	19	
48750000	305.599372	1	-2.117186119547	1.884481776749	-0.181484089272	-0.071776858437	0.051464661324	0.000234823240	0.933348576948	N\A	0.128147115298	0.021288372458	0.048254657185	0.012145518747	41	19	
48800000	300.411948	1	-1.832559978640	1.631785295055	-0.142591720152	0.005167478396	0.028880753435	0.000245579993	0.921222146988	N\A	0.150566126352	0.025585588543	0.062512036771	0.014481338229	45	19	
48850000	300.435493	1	-2.049075011653	1.825501374515	-0.192047444446	-0.053922343585	0.073625635418	0.000298246178	0.928817117478	N\A	0.131642375257	0.022182224447	0.054922039416	0.012769121563	40	18	
48900000	306.376515	1	-2.196635333212	1.859952586336	-0.175538408111	-0.049804010138	0.045627755595	0.000140494467	0.922187291498	N\A	0.149507191500	0.025052455154	0.059837214552	0.013642807849	45	13	
48950000	308.242856	1	-2.168224038730	1.948181674806	-0.185182094569	-0.169656291928	0.070966359704	0.000313985339	0.978736429434	N\A	0.077069091826	0.017282312191	0.025736674423	0.009989160853	43	18	
49000000	289.927650	1	-1.758113277831	1.446747101132	-0.103976156202	0.113520242032	0.006167816575	0.000275882753	0.897778730836	N\A	0.170253307964	0.024661350055	0.076855607505	0.014741825396	36	22	
49050000	315.124575	1	-1.930332219395	1.761982929138	-0.179451196333	0.000924862704	0.052951500021	0.000214997550	0.932087001065	N\A	0.130140284161	0.020900147205	0.055269504460	0.012205854221	39	25	
49100000	305.106318	1	-1.597448185774	1.457135968644	-0.119799785184	0.060674426114	0.029590088244	0.000186597756	0.929883435769	N\A	0.144959031567	0.023578154368	0.058625999346	0.013151639107	43	17	
49150000	303.619054	1	-1.854966974308	1.690642333661	-0.170578037718	0.024835994146	0.049728222669	0.000147083276	0.934741420541	N\A	0.128400181628	0.021152646921	0.054235734434	0.012129795647	47	18	
49200000	336.987462	1	-2.172469371143	1.906108585717	-0.204467601908	-0.049762151630	0.062304356614	0.000180913816	0.935904692464	N\A	0.117731904199	0.018869861472	0.049996404180	0.011086177532	43	24	
49250000	327.082886	1	-1.982919775034	1.788422936223	-0.159964749460	-0.123295783704	0.055625831931	0.000342834846	0.931298099629	N\A	0.127622847254	0.020760844924	0.052529279002	0.012009476297	48	23	
49300000	325.552364	1	-1.206971311313	1.006260111182	-0.024262066546	0.239135250186	-0.039796837493	0.000290251248	0.923596325749	N\A	0.134788379957	0.020193647099	0.057399522069	0.011738440529	38	23	
49350000	321.200794	1	-1.488637473265	1.219594762365	-0.064317546320	0.128843355847	-0.001510871645	0.000295971287	0.925793908854	N\A	0.136522485622	0.020643138348	0.059737837870	0.011696775581	40	26	
49400000	314.746340	1	-1.354958330102	1.227452203811	-0.058507202798	0.093026891665	-0.010132929320	0.000220232160	0.930744233951	N\A	0.100296072575	0.013351120242	0.053323593498	0.009594340334	40	19	
49450000	326.526290	1	-1.285203544370	1.198225811354	-0.068743967301	0.101610532261	0.010247068546	0.000346783154	0.912675720403	N\A	0.149250403801	0.020855302794	0.069310784891	0.012705009293	40	21	
49500000	321.081297	1	-1.751828209275	1.564649296530	-0.132657499425	0.033517480959	0.028680815348	0.000293698572	0.923040462901	N\A	0.153190441569	0.025563452236	0.057506798939	0.013628353150	46	20	
49550000	340.121174	1	-2.039828175724	1.796865308693	-0.162118370314	-0.066644071325	0.045908469808	0.000276520285	0.931426449739	N\A	0.122053911929	0.019325112386	0.053221328595	0.011814042920	39	27	
49600000	315.120814	1	-1.886328213720	1.535415392757	-0.111950953334	-0.018302244707	0.031298300943	0.000229596717	0.958663325097	N\A	0.130955622268	0.023061165023	0.054215893084	0.012889756444	48	24	
49650000	324.365954	1	-1.695230658743	1.487278850659	-0.109813369716	0.025603921262	0.027886196910	0.000211790495	0.944262187173	N\A	0.136628847628	0.021707348037	0.050531823077	0.011017972399	47	22	
