Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m9-VR-006.txt
Log File Name:                   MOB_d1_m9-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4018526764
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m9-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
32850000	237.416718	1	-2.237579968521	1.746296730329	-0.163458092085	0.069335502022	0.023431892157	0.000393744397	0.911271562389	N\A	0.190898399254	0.031101686918	0.056212654651	0.014414980688	46	27	
32900000	234.924357	1	-1.883349714927	1.558640472923	-0.135397048534	0.097105436026	0.016567469715	0.000351891370	0.902533491807	N\A	0.201061637724	0.030797439674	0.080993436117	0.016192233227	48	29	
32950000	241.360835	1	-2.197911478254	1.777254900163	-0.157216873935	-0.066948020738	0.039543575222	0.000744762257	0.898907563065	N\A	0.161103087887	0.027879542332	0.065042854882	0.015486053284	45	28	
33000000	224.102317	1	-1.887976017683	1.466650052345	-0.121441853177	0.170497713243	0.001085570075	0.000606465004	0.882208096396	N\A	0.221243537882	0.034705269124	0.087678643845	0.017892386679	34	32	
33050000	229.283566	1	-2.468642411621	1.905641517759	-0.184084475159	0.002829398095	0.031551636462	0.000732216128	0.901750469932	N\A	0.198460248532	0.033282122985	0.070122305234	0.016642515749	41	28	
33100000	239.006981	1	-2.286139216618	1.753163750266	-0.163919684696	0.064124747385	0.027431875959	0.000585616644	0.920138649774	N\A	0.159175592550	0.026782293246	0.049465563771	0.013308719898	45	27	
33150000	223.079441	1	-2.356272671914	1.812909955621	-0.151219436921	-0.051335388518	0.032165334533	0.000565688486	0.886385296279	N\A	0.204308343289	0.033336241236	0.078324693575	0.016887773486	39	35	
33200000	234.045505	1	-1.935853493601	1.487238881872	-0.115871279137	0.117838576744	0.005285301792	0.000581072479	0.893871445202	N\A	0.197065479107	0.034135942534	0.072338497726	0.017607104133	46	33	
33250000	234.705643	1	-1.611004027514	1.141249170926	-0.061213703300	0.284883128574	-0.034496129957	0.000635970379	0.878068055967	N\A	0.236123865418	0.038651888307	0.085902357682	0.019006274950	44	32	
33300000	232.976683	1	-2.013546787099	1.562295994589	-0.124846737176	0.029026972316	0.022692412055	0.000584455244	0.898674550338	N\A	0.189466847429	0.031398809810	0.067465752224	0.015516969169	50	27	
33350000	229.758379	1	-1.882747442952	1.568293967034	-0.130691783064	-0.058740292145	0.046926424880	0.000460122572	0.924200257296	N\A	0.125486587121	0.023746937322	0.047709668931	0.013154517547	41	36	
33400000	251.442752	1	-1.917661981787	1.580690199597	-0.156802101769	0.133323637920	0.027648831029	0.000516151210	0.917453153950	N\A	0.161596964294	0.027819616498	0.051221086030	0.014383410186	51	27	
33450000	256.675622	1	-2.196929394216	1.833073461044	-0.182715008192	-0.061956016429	0.051640435888	0.000789320019	0.914169589841	N\A	0.146377498342	0.026742200730	0.056841034276	0.014907344016	52	30	
33500000	244.545889	1	-2.399254460257	1.810582166328	-0.174821756410	0.052471186631	0.027527432673	0.000511502701	0.903928812277	N\A	0.180801460856	0.031199430604	0.055451240968	0.014960905444	54	28	
33550000	229.279383	1	-2.446043430528	1.961615955879	-0.189373231570	-0.059715956692	0.045864675434	0.000310698055	0.882296382519	N\A	0.193178661215	0.027322162306	0.086107093719	0.015550139210	43	29	
33600000	229.048467	1	-1.733181092070	1.454593123064	-0.111787075406	0.036981129289	0.015758263272	0.000540376318	0.891498821163	N\A	0.191917315690	0.031095062831	0.076837812425	0.017241776534	58	43	
33650000	239.864657	1	-1.643909693777	1.335996592099	-0.092151899256	0.083662364692	0.020492118701	0.000354697420	0.890650519363	N\A	0.253430549281	0.037403852492	0.095202988056	0.018715240044	49	30	
33700000	252.219045	1	-1.843829082925	1.511877500694	-0.125337516540	0.060948151427	0.021826689945	0.000449458189	0.914451190770	N\A	0.169276897238	0.028208317117	0.065673679657	0.014953929114	55	39	
33750000	247.563501	1	-2.314249049667	1.870411228588	-0.191997984056	-0.003581338309	0.050452783152	0.000458209271	0.905551367506	N\A	0.189599966052	0.032797798662	0.061778098994	0.015995569363	38	27	
33800000	253.723391	1	-1.874926323405	1.594315749700	-0.141166690061	0.037303308180	0.027896404693	0.000387524934	0.918213313079	N\A	0.172623059254	0.028155474036	0.063668493793	0.014783083206	50	40	
33850000	226.406743	1	-2.042800324010	1.690679895355	-0.140697280098	-0.072266416369	0.034199308050	0.000591908011	0.900498841564	N\A	0.171317106812	0.031424576244	0.064440192182	0.016758406810	48	36	
33900000	242.810807	1	-2.482819874889	1.915898220478	-0.200786735740	-0.014132493995	0.050735997341	0.000288792918	0.907922460039	N\A	0.197162767216	0.031193718592	0.079633801978	0.017352590350	57	29	
33950000	242.426672	1	-1.989266540114	1.580755946119	-0.130204018498	0.074058945927	0.012687275032	0.000373403911	0.895808445029	N\A	0.200970501458	0.032433165265	0.077372058347	0.017273060879	62	17	
34000000	242.738269	1	-1.347933363572	1.160993673866	-0.089502080735	0.276097812170	-0.005532284757	0.000258442383	0.905233315092	N\A	0.206012969106	0.032610971064	0.074978436266	0.015952683108	48	36	
34050000	260.931525	1	-2.127083855156	1.671539190251	-0.157594441511	-0.005572325111	0.047927985552	0.000499916883	0.913214302262	N\A	0.150769989048	0.026827096537	0.060379055697	0.014828812395	38	32	
34100000	238.697664	1	-2.050024401704	1.614407905983	-0.140477570117	0.131285678653	0.002730887646	0.000550964858	0.887667467754	N\A	0.202180630931	0.032161890860	0.080306145211	0.017696974669	60	22	
34150000	242.444030	1	-2.175287771748	1.803797678228	-0.168953180377	-0.028890153495	0.035250608936	0.000485652129	0.885969885937	N\A	0.200694235218	0.031530306926	0.077305538054	0.017037451831	36	30	
34200000	223.338163	1	-2.124307449967	1.730505539156	-0.171086310510	0.064828955754	0.036747647216	0.000630741652	0.887882544801	N\A	0.173318565507	0.027479261333	0.075431115893	0.015584415211	59	30	
34250000	243.306144	1	-2.248973657073	1.855102144030	-0.182369573061	-0.021887506710	0.049024900133	0.000693048336	0.904224868557	N\A	0.173448474966	0.027430963962	0.071493604020	0.015186382190	63	40	
34300000	247.114569	1	-2.583857011491	2.008478060977	-0.204376555594	-0.040637590830	0.051571082285	0.000504633643	0.893264963872	N\A	0.206565810939	0.029250199375	0.085794868951	0.016009898408	48	41	
34350000	232.063295	1	-1.912131061746	1.599071888481	-0.148978059078	0.060801528074	0.029865996331	0.000743695167	0.898926551951	N\A	0.178892040460	0.028680383215	0.070076059529	0.014825184133	47	31	
34400000	242.260035	1	-2.020035506742	1.506391988236	-0.117726712256	0.084742001796	0.006629224401	0.000788399616	0.898460525243	N\A	0.172998075820	0.029550365831	0.067465084776	0.016139584265	56	29	
34450000	253.739054	1	-2.666160688792	2.159524808416	-0.213609440322	-0.217969315794	0.072494519094	0.001008804124	0.966767206897	N\A	0.137332386823	0.024643415751	0.041099771962	0.012446009360	41	34	
34500000	253.083720	1	-1.637473739517	1.405735038147	-0.126665995468	0.123243835673	0.023943468475	0.000703038885	0.919412926661	N\A	0.158650819919	0.027943743555	0.055789557210	0.014651704007	52	35	
34550000	240.531246	1	-1.481107508484	1.236144820839	-0.089600606651	0.214425776673	-0.008539890499	0.000724828523	0.939786788718	N\A	0.177951132283	0.030349746863	0.045202433525	0.013703744000	51	33	
34600000	236.771206	1	-1.774373464405	1.570900436357	-0.159626494547	0.128254136783	0.024111709874	0.000405951312	0.881827370034	N\A	0.191067464186	0.028953384144	0.084653136620	0.016849507426	46	23	
34650000	240.221479	1	-1.925909071908	1.586971010353	-0.150849239607	0.038259955681	0.041993365362	0.000512769843	0.888538980191	N\A	0.189499240351	0.031501273909	0.069183757273	0.016164187280	57	26	
34700000	234.784666	1	-2.203124282969	1.804526285351	-0.176933923283	-0.016850711586	0.044801836836	0.000942534401	0.894409344006	N\A	0.180239832866	0.027241038817	0.075576874114	0.014696572438	40	32	
34750000	248.180211	1	-1.837771638633	1.422853874864	-0.117047827447	0.099786692666	0.023979495732	0.000501864936	0.905797611442	N\A	0.188850325750	0.030326936145	0.075690689337	0.016349407178	45	29	
34800000	234.139778	1	-1.992807072683	1.585157408121	-0.150720962117	0.115124798522	0.027664631651	0.000603248631	0.938058859233	N\A	0.140356371025	0.026534838311	0.059181544724	0.014946764466	53	34	
34850000	250.930284	1	-2.061804842649	1.583682842100	-0.140503629344	0.061637493400	0.026315823745	0.000534159467	0.884940881035	N\A	0.198633684224	0.031580462704	0.080946455065	0.017105567744	45	19	
34900000	229.077259	1	-2.333748845030	1.849473067950	-0.171168850853	-0.063712226435	0.052159450623	0.000396738120	0.893544382059	N\A	0.195421995351	0.029879628818	0.079663297174	0.016368828348	48	31	
34950000	244.795082	1	-1.871366633415	1.397957871847	-0.094139239861	0.035715318233	0.017258892625	0.000733972771	0.896609797823	N\A	0.189523170086	0.031938716667	0.074521804126	0.017418718648	37	37	
35000000	248.295418	1	-2.039884344405	1.590671705058	-0.150789217287	0.165893545357	0.004640238376	0.000474131119	0.897232777542	N\A	0.187873963619	0.031081145907	0.065425112501	0.015833325309	51	29	
35050000	228.494799	1	-2.358562831322	1.854505383522	-0.170066317876	-0.067435999835	0.044321346984	0.000662413480	0.883989420134	N\A	0.201190828520	0.033502491491	0.078446897627	0.016975640318	65	24	
35100000	221.010364	1	-2.859746141992	2.303291957096	-0.230275774613	-0.289811153312	0.084194073118	0.000662386690	0.873753198625	N\A	0.185270901813	0.030527335870	0.075888921987	0.016268410052	51	33	
35150000	234.061582	1	-2.457705550293	1.804013430569	-0.149120411117	0.032971260392	0.016282903593	0.000607498057	0.882393804046	N\A	0.191247638424	0.031201349817	0.067934002783	0.015436048271	36	40	
35200000	238.889495	1	-2.015390311283	1.711388306944	-0.173860137817	0.059286468900	0.036365128818	0.000398684507	0.881732498692	N\A	0.202484983552	0.032380116601	0.078749922507	0.016966184176	53	24	
35250000	224.204213	1	-1.882721996268	1.563707576625	-0.148851953681	0.038554811874	0.045897663897	0.001169066022	0.895074330878	N\A	0.214552499521	0.032212572313	0.087351450033	0.017064953405	53	28	
35300000	239.922918	1	-1.470801559407	1.256319080177	-0.115126447192	0.223135012357	0.015226792457	0.000791701876	0.905322150006	N\A	0.173286847678	0.029815682109	0.052475435945	0.015324547456	39	38	
35350000	225.640571	1	-2.402926455693	1.841261324610	-0.156883446242	-0.111021006531	0.047000164382	0.000786658801	0.888061905019	N\A	0.195136373491	0.031695240362	0.076699850200	0.016506255077	43	30	
35400000	233.265053	1	-1.830600161285	1.463460406764	-0.115779858821	0.162739774690	-0.000314188646	0.000583973022	0.901911114241	N\A	0.195482242753	0.031805291775	0.071403830470	0.016675402446	48	30	
35450000	231.474265	1	-1.736928605955	1.526709822548	-0.142811540137	0.078548019183	0.027558232814	0.000634006955	0.903231445837	N\A	0.185397922951	0.029992794376	0.075119177474	0.016204010314	47	35	
35500000	218.035603	1	-1.514521247610	1.255690871068	-0.108082688953	0.216069527566	0.011609731293	0.000388100099	0.886342891153	N\A	0.188702520877	0.030003776000	0.066425116055	0.015491237070	52	26	
35550000	234.762945	1	-2.071066476880	1.716246782617	-0.175263867469	0.052550952311	0.036801274937	0.000404184915	0.875542862552	N\A	0.212071428375	0.034173353246	0.085492292290	0.017664690962	49	28	
35600000	244.621174	1	-2.100329865720	1.631427691771	-0.147149554779	0.071079094957	0.020208419823	0.001098703321	0.923961473164	N\A	0.165980943844	0.029787860519	0.053780611919	0.015285072435	40	28	
35650000	218.842091	1	-1.821307687572	1.393299589671	-0.098167016818	0.107297907046	0.007940936775	0.000577856599	0.889565635846	N\A	0.214285771836	0.035778354445	0.078392307293	0.017349544875	57	35	
35700000	229.147528	1	-1.829345907307	1.468605651005	-0.112079433373	0.140553113187	-0.010034207790	0.000467647233	0.878120506134	N\A	0.197173171717	0.030774960876	0.082997432611	0.016186724540	48	25	
35750000	227.213442	1	-1.578205959652	1.216985950023	-0.066286482385	0.163841278583	-0.014369971932	0.000773001976	0.898254288332	N\A	0.199698275698	0.034972209430	0.067106358611	0.017060050448	52	33	
35800000	241.931204	1	-1.654030700374	1.390042877518	-0.120781184809	0.124710068613	0.024880728493	0.000665670098	0.905391799465	N\A	0.192750033630	0.030542466994	0.071288311310	0.014887038873	43	34	
35850000	220.818665	1	-2.170300405324	1.639112007995	-0.125185600889	-0.001865102271	0.020673104964	0.000785440899	0.908368778932	N\A	0.190273815780	0.030693685738	0.063408354124	0.014191308524	56	34	
35900000	220.031772	1	-1.429019029013	1.171798630276	-0.069884565516	0.158530676082	0.001187555606	0.000433055206	0.907703113563	N\A	0.179727625477	0.029223558819	0.066592399592	0.014612999263	58	27	
35950000	247.050730	1	-2.016560784093	1.638664618944	-0.143929524105	0.002912309931	0.032814450560	0.000502286430	0.907728548269	N\A	0.199580030295	0.031743536198	0.080537700120	0.016820556898	31	41	
36000000	249.352789	1	-1.967808867642	1.585946975547	-0.149503516104	0.111665916480	0.020897479796	0.000386071285	0.939165376987	N\A	0.193990508767	0.029839364479	0.064826701239	0.014148060358	61	32	
36050000	220.340289	1	-1.406766813722	0.915369986105	0.023897097434	0.191044157372	-0.063890462886	0.000697086230	0.885492704290	N\A	0.211106499946	0.035546799129	0.083661172271	0.018701333011	46	43	
36100000	248.109836	1	-2.068281526435	1.598904752121	-0.130431423428	0.034243004066	0.020582767845	0.000667577613	0.950636308052	N\A	0.112953153058	0.022028757492	0.052184737111	0.013089372249	39	36	
36150000	225.252284	1	-2.041627582311	1.703728202693	-0.174379775868	0.074158972910	0.036679826080	0.000467040315	0.905436458130	N\A	0.196335090818	0.030417779091	0.082903596386	0.016880549708	46	28	
36200000	238.884056	1	-1.993386810368	1.455604366970	-0.118910143913	0.162503288213	0.004681990868	0.000791820600	0.889115230548	N\A	0.209152886675	0.032820757343	0.074468722131	0.017063029590	48	32	
36250000	235.018139	1	-2.072234780167	1.768406588752	-0.169275851096	-0.014683459219	0.035018348309	0.000658495018	0.895475467083	N\A	0.157823006174	0.028898326847	0.060400455797	0.015392727097	42	34	
36300000	231.829295	1	-1.815584290059	1.519730461487	-0.137762376331	0.124724278600	0.023376546295	0.000555860800	0.939020907932	N\A	0.203054274376	0.033437649504	0.071737966504	0.016866489311	49	38	
36350000	246.802026	1	-2.059804245587	1.591791574089	-0.149141451044	0.095829733059	0.031240614142	0.000341029283	0.927909970490	N\A	0.162186585760	0.027732659260	0.044600341359	0.012725081024	59	31	
36400000	240.394861	1	-1.951527310263	1.514145934707	-0.108569483331	0.050392904942	0.006970959114	0.000752115855	0.897640670586	N\A	0.206472246922	0.035819036104	0.071143547800	0.018087844951	43	33	
36450000	244.105679	1	-2.604550415035	2.101381605847	-0.234483660995	-0.056555273720	0.067474222496	0.000676558564	0.916660488947	N\A	0.183923558444	0.029580852073	0.065682499497	0.014951161799	43	31	
36500000	237.556771	1	-2.070956257982	1.620833188659	-0.132750202359	0.024502887125	0.018895554242	0.000767818498	0.884494828309	N\A	0.190294737453	0.031765877865	0.075180631684	0.016506948591	39	25	
36550000	224.008842	1	-2.081681396594	1.654569850135	-0.171592194141	0.113168525116	0.034185920400	0.000552523905	0.879108279287	N\A	0.216756764800	0.035116253801	0.083394105202	0.018631879856	47	36	
36600000	239.242017	1	-1.889035421894	1.446661335078	-0.104759980055	0.094273393197	0.004267256255	0.000461438611	0.913661537840	N\A	0.175477689124	0.030319479883	0.054150281345	0.015021342746	38	35	
36650000	243.463606	1	-1.838102352911	1.475598000499	-0.118990925637	0.105159245296	0.010870199657	0.000669083870	0.891503561007	N\A	0.191879172665	0.032633917747	0.069698072621	0.016525937912	36	29	
36700000	235.708435	1	-2.047977130221	1.600506681510	-0.148378433760	0.119688785633	0.019006594969	0.001013363107	0.932892227519	N\A	0.158200315530	0.026566906852	0.061097098574	0.014125054241	44	28	
36750000	239.639093	1	-2.094068257051	1.670096016012	-0.138510241168	0.009050583875	0.024244134259	0.000899339942	0.893340885869	N\A	0.182095431264	0.029801910323	0.063992341697	0.015519203028	45	23	
36800000	248.929584	1	-1.935363171299	1.608409217923	-0.147494863732	0.058212246804	0.029644339310	0.000463153790	0.915443075788	N\A	0.171920181975	0.028506860562	0.066845477735	0.015221828380	53	35	
36850000	238.775104	1	-1.761930870466	1.412738256224	-0.108030880574	0.141825125662	0.003782215908	0.000857544750	0.882167681587	N\A	0.175443204942	0.029710654013	0.069472285653	0.016309631364	51	32	
36900000	224.654752	1	-2.499072999840	2.122188948656	-0.230459159753	-0.119367166836	0.074273281231	0.001554542291	0.903163720806	N\A	0.188025916129	0.031424270131	0.073082891399	0.016431278547	47	39	
36950000	212.958427	1	-2.386376908946	2.065036888370	-0.231499861719	-0.119447342207	0.085811815275	0.001027454093	0.899459765609	N\A	0.152822349831	0.022384815933	0.071333969340	0.013243432915	48	34	
37000000	209.430130	1	-1.885223305353	1.449156356844	-0.098056300473	0.091757405788	-0.000151583557	0.001532912864	0.892531533191	N\A	0.227356077758	0.037887263285	0.086253941862	0.019251844797	42	30	
37050000	240.235383	1	-1.785921196830	1.513105619825	-0.142704173749	0.093622317373	0.023429151522	0.000518882092	0.890052598717	N\A	0.185573052973	0.029909586899	0.072551187033	0.015552382013	57	30	
37100000	243.571734	1	-2.140405184998	1.613834690019	-0.112142146773	-0.056720126711	0.022081253414	0.000579255370	0.912578301947	N\A	0.161089381893	0.028707124158	0.061810449180	0.015930371317	38	29	
37150000	208.775182	1	-1.608596136628	1.235852364693	-0.061919249061	0.070062472137	-0.000074606510	0.000890731536	0.862557610441	N\A	0.231622040037	0.038983687450	0.090965702409	0.020016520345	45	24	
37200000	229.490217	1	-2.698692356027	2.171291055536	-0.217860277094	-0.147267759715	0.058899869719	0.001069494412	0.875926575035	N\A	0.197911115077	0.029576377301	0.080611038560	0.016123442158	46	27	
37250000	257.900369	1	-2.068063602454	1.640734844482	-0.138528795153	0.064840919209	0.015041637818	0.000423975271	0.909641732479	N\A	0.189812152146	0.030412218433	0.075241948186	0.016269159879	45	38	
37300000	231.693768	1	-2.417098035181	1.841374748982	-0.176859523332	0.031865307285	0.031425637419	0.000320721859	0.895051925446	N\A	0.206245576207	0.033012602775	0.070232828946	0.016883077623	49	34	
37350000	248.330411	1	-2.445901200695	1.843314345745	-0.165770662162	-0.032865173027	0.037351794078	0.000447779205	0.902027934934	N\A	0.168374336665	0.025471409028	0.073504943962	0.014675170897	49	29	
37400000	265.223589	1	-2.433164980252	1.835695425415	-0.162211820299	-0.071176344864	0.044035455069	0.000571705093	0.923714524362	N\A	0.149648089010	0.026626971597	0.060831630465	0.015077533721	58	33	
37450000	256.768112	1	-2.078877947290	1.741689290121	-0.166160347824	-0.033865522715	0.049674993709	0.000352686637	0.898874173030	N\A	0.171224296854	0.028464382963	0.067745790955	0.015262169616	50	28	
