Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m8-glob-001.txt
Log File Name:                   HIP_d1_m8-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2900687583
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m8-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
20500000	477.529239	1	-0.790112183184	0.918762785808	-0.014409556653	0.032226156389	0.000056209143	0.966759132403	N\A	0.034271197768	0.004363406058	0.021355330752	44	9	0.002770303156	Global Trend	
20550000	460.559660	1	-0.994293561124	1.042673296889	-0.016544437194	-0.050597363104	0.000078290971	0.962957751662	N\A	0.034514702289	0.004376140793	0.024817379497	39	6	0.003954483780	Global Trend	
20600000	478.311470	1	-0.971437438023	1.055287841637	-0.024702973683	-0.009694391792	0.000104771433	0.973782092116	N\A	0.027765974524	0.003191835023	0.023957088799	35	5	0.012558860706	Global Trend	
20650000	456.214082	1	-1.205618886017	1.184498346731	-0.034631180239	-0.065916927389	0.000074513232	0.957449433745	N\A	0.059232373400	0.007704854876	0.025548517005	56	2	-0.000348663965	Global Trend	
20700000	463.597573	1	-1.141749483244	1.097343666090	-0.023676454865	-0.040834118263	0.000111846879	0.964200477265	N\A	0.038888317184	0.004790919373	0.025230403769	47	6	-0.005579072391	Global Trend	
20750000	465.719580	1	-0.926914683349	1.021723963911	-0.018611260513	-0.008962670051	0.000103540928	0.996581701041	N\A	0.024687891515	0.003034259332	0.026629297769	38	4	-0.040649544257	Global Trend	
20800000	454.514571	1	-1.025878925747	1.075114310367	-0.020349008125	-0.053871197598	0.000127928295	0.999410584110	N\A	0.021707451502	0.002452464821	0.023366181917	39	5	-0.130208834350	Global Trend	
20850000	453.016932	1	-0.905459701567	0.962803327877	-0.019512698060	0.052825175387	0.000142001365	0.967177943628	N\A	0.031818266965	0.003976595257	0.024249031509	42	5	-0.011878563475	Global Trend	
20900000	452.794876	1	-0.885383555377	1.014593526391	-0.021735821097	0.006339671748	0.000139119387	0.999958440679	N\A	0.022596096828	0.002667070743	0.024389267370	46	4	-0.522452292615	Global Trend	
20950000	463.895671	1	-0.834909789552	1.019127132967	-0.026936827918	0.010952273930	0.000168237441	0.999252345219	N\A	0.022647398367	0.002732382297	0.024460146594	35	5	0.163272954762	Global Trend	
21000000	458.599946	1	-1.038502741233	1.070456232114	-0.033833993966	0.031249822655	0.000128099646	0.955814711389	N\A	0.061863744857	0.007729779851	0.026357319355	45	4	0.000851936282	Global Trend	
21050000	468.529414	1	-0.805816142064	0.951733069465	-0.025713886804	0.073007826208	0.000165247390	0.999833143751	N\A	0.021996623904	0.002552697893	0.023648190477	43	6	-0.385687808493	Global Trend	
21100000	466.716776	1	-1.120630537951	1.143263306685	-0.031715734796	-0.040954159028	0.000172723633	0.962525427537	N\A	0.046216413282	0.005909032679	0.022428315507	47	6	0.004762438406	Global Trend	
21150000	442.325642	1	-0.957618340029	1.011779026507	-0.020967313793	0.007877469260	0.000113494263	0.998465366721	N\A	0.021348881694	0.002610526046	0.022720179034	46	3	0.068873682188	Global Trend	
21200000	463.590285	1	-0.858939582891	1.002559178401	-0.028592207001	0.028274510406	0.000096064095	0.999005850977	N\A	0.020539721799	0.002665122409	0.022236236252	40	6	0.072122252668	Global Trend	
21250000	479.193197	1	-0.973887271667	1.065694646799	-0.017054494892	-0.048246778380	0.000093174011	0.999980907441	N\A	0.020085843792	0.002306582625	0.021544969575	48	8	0.567367016164	Global Trend	
21300000	462.130529	1	-1.037257670065	1.063984473789	-0.019579305102	-0.043767996614	0.000058238671	0.999965600397	N\A	0.018326609414	0.001934159947	0.019289984160	54	8	-0.221612201290	Global Trend	
21350000	464.500873	1	-1.212115014971	1.193736203856	-0.042294798374	-0.031955353734	0.000124060359	0.960062231816	N\A	0.054712261584	0.007938093161	0.023604408677	47	4	0.000347333302	Global Trend	
21400000	475.659984	1	-1.079298684410	1.060544066809	-0.014396577818	-0.045737192078	0.000127609439	0.999878135539	N\A	0.020594312025	0.002387292831	0.022049650422	33	7	-0.283591659752	Global Trend	
21450000	471.350685	1	-1.023317162741	1.001133552828	-0.016423081751	-0.007085668541	0.000080249399	0.986657850981	N\A	0.024904236097	0.002683540455	0.024150090480	41	8	0.016380192163	Global Trend	
21500000	472.071808	1	-0.847744025724	0.967405451939	-0.025514397958	0.045085330835	0.000102109483	0.965173724579	N\A	0.040699691765	0.005649731927	0.022652821707	35	8	0.003975515985	Global Trend	
21550000	456.132893	1	-0.963728366626	1.059128830086	-0.028829280007	0.001034667328	0.000147336369	0.972887134230	N\A	0.035802756109	0.005110770003	0.026515312459	42	7	0.006684997471	Global Trend	
21600000	464.058879	1	-0.956785997587	1.062626915997	-0.024212559850	-0.031150457395	0.000111945612	0.988544434600	N\A	0.026563672571	0.002832093535	0.026646101109	35	5	0.024925767482	Global Trend	
21650000	462.229672	1	-0.956805555035	1.002108810924	-0.021621806939	0.020098535910	0.000086679525	0.999987173517	N\A	0.023109706747	0.002560498895	0.024883692617	49	4	-0.620335742377	Global Trend	
21700000	464.354676	1	-0.875284492668	1.001155325068	-0.030559316073	0.049360997246	0.000114298739	0.957263913698	N\A	0.040232109832	0.005488854291	0.024468455511	38	5	-0.005128422527	Global Trend	
21750000	460.778325	1	-0.981766247834	1.054006893334	-0.021985054473	-0.027998190879	0.000082736769	0.987148851738	N\A	0.024345881258	0.003097503974	0.024434783405	44	8	-0.014400131922	Global Trend	
21800000	484.633559	1	-0.991289692025	1.019142172420	-0.018732812304	0.001599661920	0.000007922428	0.991796116925	N\A	0.020173805766	0.002730168728	0.020745870618	45	9	-0.002330902078	Global Trend	
21850000	474.104526	1	-0.906661728136	1.026019525373	-0.022249863546	-0.003779837644	0.000097818111	0.999524114262	N\A	0.019892831282	0.002382214979	0.021272048028	35	9	-0.122534436221	Global Trend	
21900000	454.384714	1	-0.955341876370	1.041271076351	-0.022635550855	-0.012363609657	0.000115618176	0.996412520749	N\A	0.022760008531	0.002585089094	0.023909488019	44	7	0.038902948500	Global Trend	
21950000	460.723910	1	-0.909212874330	1.003703185512	-0.026454417770	0.027559118314	0.000083513677	0.987927908916	N\A	0.025176197800	0.003148840136	0.025865432291	55	3	-0.016069909048	Global Trend	
22000000	455.101280	1	-0.959971401286	1.057865272260	-0.018287321332	-0.043405049974	0.000101353736	0.997903888104	N\A	0.016383532573	0.002550983650	0.017871523894	44	8	-0.057499052743	Global Trend	
22050000	461.425357	1	-0.906407708536	0.989541639989	-0.023880791267	0.035021295076	0.000110864102	0.996024451283	N\A	0.023858705510	0.002780046964	0.025181008382	35	7	0.050759436594	Global Trend	
22100000	466.278004	1	-1.091468951903	1.085895274234	-0.026567305436	-0.010194682931	0.000115923871	0.960779951025	N\A	0.056568585191	0.007190065123	0.024167857509	34	7	0.000014495713	Global Trend	
22150000	465.195039	1	-1.149307982572	1.170208861866	-0.039999369540	-0.017525624001	0.000113397801	0.958695742049	N\A	0.050878872255	0.006885194434	0.024680601730	40	9	-0.002594563493	Global Trend	
22200000	464.240512	1	-0.956906366773	1.050628092457	-0.028052081186	-0.000498676334	0.000063306328	0.966795585373	N\A	0.031852319085	0.003945831057	0.022942220870	42	5	0.003401570632	Global Trend	
22250000	463.788981	1	-1.251586428066	1.231295469337	-0.036963387074	-0.068162066527	0.000157365732	0.960021647882	N\A	0.043437296877	0.006351996250	0.022152171781	33	6	0.003614131185	Global Trend	
22300000	464.673997	1	-1.271428076473	1.157631952372	-0.039618972048	-0.014385614027	0.000106276213	0.957148098287	N\A	0.051223488032	0.007270831561	0.019237688960	46	11	0.001130747137	Global Trend	
22350000	474.360565	1	-0.920895121824	1.002713525240	-0.021731571953	0.018094304330	0.000095792841	0.999106356427	N\A	0.021199311174	0.002525398033	0.022961735964	42	4	-0.089532717426	Global Trend	
22400000	470.598247	1	-1.183554388564	1.186067166541	-0.031015381270	-0.067021189803	0.000122893453	0.960115855579	N\A	0.044417283442	0.005456837388	0.023867279763	35	7	0.004682212104	Global Trend	
22450000	464.933159	1	-1.104145491603	1.126985755135	-0.037229227093	-0.004264254065	0.000069075173	0.964972249955	N\A	0.051005680247	0.007203975259	0.022724062848	43	6	-0.000230315495	Global Trend	
22500000	480.938712	1	-1.033247176857	1.058636352593	-0.031184307008	0.022195659085	0.000103588500	0.963008460681	N\A	0.046813837773	0.006483057531	0.021535561672	36	8	-0.003359920283	Global Trend	
22550000	460.310406	1	-0.895897562211	1.024568176232	-0.032807216785	0.028535754512	0.000092045543	0.958639626263	N\A	0.047162917279	0.005828072790	0.025141370423	40	5	0.002145221964	Global Trend	
22600000	473.593811	1	-1.086147707466	1.037605512618	-0.024150505853	-0.011939261202	0.000176163785	0.999884421041	N\A	0.019292424839	0.002149605235	0.020353309846	30	6	-0.556285411525	Global Trend	
22650000	455.940652	1	-0.930418982023	1.000878168627	-0.023284202101	0.027459301650	0.000090755012	0.977011817448	N\A	0.026459829799	0.003158822711	0.024048693487	40	4	0.009090622251	Global Trend	
22700000	463.189114	1	-1.078776335629	1.108643906048	-0.037510748847	0.007999432133	0.000107323262	0.956506242665	N\A	0.059019529177	0.007930608551	0.026470660879	40	5	-0.000124105082	Global Trend	
22750000	461.411826	1	-0.985724808258	1.047125372197	-0.023628211453	-0.017679420873	0.000134419638	0.966022008423	N\A	0.051307498046	0.007579144870	0.022587742707	47	4	-0.002039184076	Global Trend	
22800000	462.648364	1	-0.879032684830	1.014206596483	-0.024938740702	0.010211885476	0.000146788862	0.999945452532	N\A	0.022423371804	0.002664293118	0.024382175859	43	5	-0.509754312688	Global Trend	
22850000	456.247922	1	-1.004200156090	1.052700685641	-0.019610639871	-0.033356401534	0.000107367250	0.991492686899	N\A	0.023850073309	0.002896653079	0.024726950084	33	4	-0.030234681637	Global Trend	
22900000	474.234813	1	-1.103039894033	1.038562233037	-0.014649649430	-0.025322734571	0.000151979538	0.999502212816	N\A	0.021165171082	0.002391495356	0.022579222036	42	8	0.240804126875	Global Trend	
22950000	471.760188	1	-1.002223190109	1.041170733493	-0.019654926232	-0.021501371220	0.000115791709	0.999984692809	N\A	0.016659644720	0.001903609861	0.017610669701	39	5	0.904925322711	Global Trend	
23000000	467.454735	1	-1.192510696214	1.076184965267	-0.023531543849	-0.012143887760	0.000113092896	0.980020317746	N\A	0.025295134030	0.003519924195	0.024181434764	33	9	-0.017349632743	Global Trend	
23050000	471.455418	1	-0.989577215300	1.016085226697	-0.021376011946	0.006978234835	0.000145556661	0.998595360732	N\A	0.022293792797	0.002432838622	0.023749850131	38	6	-0.107714293883	Global Trend	
23100000	449.114596	1	-0.971064028947	0.998867822832	-0.022001160530	0.023365758731	0.000157243069	0.999977578038	N\A	0.025212718349	0.003059930471	0.027372589595	42	7	-0.971254601907	Global Trend	
23150000	460.679217	1	-0.840781599476	0.990529661476	-0.026565023463	0.035572874730	0.000158256123	0.999980579844	N\A	0.023137584852	0.002599563451	0.024945933720	34	5	-0.883853585898	Global Trend	
23200000	456.424185	1	-0.943988396545	0.972081739019	-0.026698969154	0.057899450539	0.000081923886	0.999568367731	N\A	0.023710512874	0.002780277330	0.025619734707	41	6	-0.099703850963	Global Trend	
23250000	452.877500	1	-1.123754738872	1.157044560576	-0.043938180079	0.016966433297	0.000149671877	0.959129522883	N\A	0.048039711078	0.006328949474	0.024957695962	40	4	0.003085571064	Global Trend	
23300000	459.750871	1	-0.981122571194	1.039973128599	-0.020786974740	-0.019273403907	0.000113649496	0.999996116222	N\A	0.023473655816	0.002676383352	0.025245251182	37	4	-1.554479108184	Global Trend	
23350000	463.774263	1	-0.929157988967	1.039334708537	-0.026571753923	-0.002027029292	0.000124506110	0.982705690954	N\A	0.025785358011	0.003028791103	0.024374021554	46	6	0.018579246257	Global Trend	
23400000	479.634383	1	-1.002805316343	1.068627138957	-0.017515172678	-0.052700216086	0.000097244584	0.999656412121	N\A	0.020210414406	0.002413307491	0.021728117242	41	7	-0.128070273012	Global Trend	
23450000	471.502055	1	-0.963205601349	0.999927589491	-0.020667128635	0.019106320917	0.000095819259	0.999462690725	N\A	0.021841481655	0.002609568794	0.023371908316	36	6	0.116021571693	Global Trend	
23500000	486.858872	1	-0.952165692218	1.034358648708	-0.024577822264	-0.010073573313	0.000110123050	0.999986970970	N\A	0.019829547891	0.002446241405	0.021527648385	52	10	0.945791503969	Global Trend	
23550000	471.329469	1	-1.027217124898	1.047642845168	-0.030344914818	0.023193068268	0.000089128989	0.962442054981	N\A	0.041600499121	0.005236261824	0.021659981022	44	7	-0.003017865771	Global Trend	
23600000	460.744025	1	-0.943771354777	1.021870798879	-0.022980191033	0.000977162614	0.000126899594	0.999479309885	N\A	0.020232331566	0.002369039446	0.021631687171	35	3	-0.137013166459	Global Trend	
23650000	461.492949	1	-0.891712082301	1.071446964898	-0.021027681537	-0.054786349243	0.000102609320	0.999487862304	N\A	0.022277904855	0.002946474288	0.024303222898	52	4	-0.110481039181	Global Trend	
23700000	480.809454	1	-0.971588632763	1.055874323933	-0.025677470601	-0.022954783035	0.000074701818	0.970424313341	N\A	0.033793391131	0.004392165003	0.021640845926	44	6	-0.003268441191	Global Trend	
23750000	476.876902	1	-0.912178268738	1.022672665212	-0.028170319446	0.015853388196	0.000099949406	0.969768328446	N\A	0.028268091189	0.003516937166	0.021772636390	37	10	0.007805094807	Global Trend	
23800000	476.187189	1	-0.969931192705	1.007101524929	-0.020682581312	0.013271878333	0.000123043164	0.999460063601	N\A	0.020396776682	0.002388739483	0.021867235229	36	9	0.163108607594	Global Trend	
23850000	465.895113	1	-1.207742126046	1.167239184041	-0.041433552930	-0.011814996976	0.000094233399	0.958726239303	N\A	0.059296367810	0.007137769678	0.023922031908	40	7	-0.000448053151	Global Trend	
23900000	459.959504	1	-0.846923084748	1.059597731573	-0.035270421990	0.004848463136	0.000192649068	0.975959618895	N\A	0.027380616317	0.003094156976	0.023138203283	51	5	0.022274765607	Global Trend	
23950000	478.627215	1	-1.050667745362	1.121421247339	-0.032197940852	-0.025824031928	0.000089097532	0.970987358836	N\A	0.039162489920	0.004895191390	0.022359926573	40	8	0.003880080808	Global Trend	
24000000	462.547908	1	-0.925945036928	1.005644730941	-0.018623373487	0.006905189953	0.000103828198	0.985191441417	N\A	0.023157547635	0.003035520642	0.022881365201	44	5	-0.015979160416	Global Trend	
24050000	441.467934	1	-0.862020395920	0.988326993672	-0.017896780119	0.010275948319	0.000166498407	0.975569041971	N\A	0.027803630330	0.003306862134	0.026016388861	45	4	-0.020658401948	Global Trend	
24100000	451.753412	1	-1.138458241512	1.111959000626	-0.026951048118	-0.041477195760	0.000140502581	0.958524667487	N\A	0.044824610272	0.005687535314	0.023655378233	35	12	-0.004500819012	Global Trend	
24150000	473.237794	1	-0.867225762958	1.014819038335	-0.023204675426	0.006776358272	0.000120198802	0.999691405935	N\A	0.020806778933	0.002563790802	0.022524043820	45	6	-0.206419941215	Global Trend	
24200000	465.467237	1	-0.978425068775	1.033659103270	-0.026487464473	0.010225403312	0.000210677730	0.958800022989	N\A	0.049542035600	0.007111930694	0.024641704806	36	5	-0.004743306210	Global Trend	
24250000	459.437542	1	-1.126379318815	1.135831437308	-0.037311310817	-0.001669426601	0.000095234010	0.960969430140	N\A	0.052841131804	0.006505338404	0.025696197567	39	5	0.001161804257	Global Trend	
24300000	452.746376	1	-0.911603603141	1.125897353534	-0.022833536112	-0.078392185393	0.000147839344	0.993252889140	N\A	0.024193450470	0.002851634151	0.024970671182	40	4	0.050799626272	Global Trend	
24350000	463.796775	1	-1.215875177126	1.066648131915	-0.016394110112	-0.049089962308	0.000172672516	0.999688085667	N\A	0.021226814458	0.002523559141	0.022747419614	33	8	0.269485112403	Global Trend	
24400000	455.618134	1	-0.924061926387	1.045587688962	-0.015809391220	-0.050605418976	0.000117174422	0.983103132377	N\A	0.022985026195	0.003145130253	0.020632835990	38	3	-0.019618267833	Global Trend	
24450000	445.427512	1	-0.950327740715	1.039160276866	-0.019591280181	-0.013422958955	0.000132507372	0.996977127877	N\A	0.023302800949	0.002877285477	0.024751241454	43	6	0.054603460139	Global Trend	
24500000	441.862294	1	-0.907219849907	0.984208120062	-0.024306042934	0.040253687244	0.000137226308	0.999938855383	N\A	0.023925479870	0.002742855422	0.025837377376	38	4	-0.415486385555	Global Trend	
24550000	468.642494	1	-0.949855497441	0.997342917107	-0.016140691276	-0.014137587522	0.000184747791	0.956915352531	N\A	0.043533403592	0.005572394777	0.025367862728	42	6	0.006994521907	Global Trend	
24600000	470.919634	1	-0.902302643265	1.041358499851	-0.018441492165	-0.026967922476	0.000163381543	0.998898595758	N\A	0.020154991636	0.002705736548	0.022029856111	38	7	-0.162168682269	Global Trend	
24650000	472.914196	1	-1.002908591144	1.061642095199	-0.022843523429	-0.038784315830	0.000125133611	0.999976889443	N\A	0.021295581147	0.002435152482	0.022962712246	41	7	0.681737902608	Global Trend	
24700000	462.110449	1	-1.008306181089	1.053546521644	-0.021970024846	-0.030390208721	0.000114514882	0.997457190754	N\A	0.021379856639	0.002562981631	0.022795313120	30	7	-0.067921506858	Global Trend	
24750000	455.731138	1	-1.083949083073	1.080379582760	-0.024493687945	-0.021656519030	0.000072160100	0.966167235124	N\A	0.036557439756	0.004789600724	0.024478652356	46	4	0.002518576065	Global Trend	
24800000	470.405809	1	-1.023279808050	1.102380268504	-0.035488380524	0.016789920600	0.000125046907	0.966299437715	N\A	0.037060439980	0.004307798340	0.022803844145	41	5	0.006319707537	Global Trend	
24850000	474.575323	1	-1.289207006477	1.232051783191	-0.039245845762	-0.065168226795	0.000105437902	0.960837676971	N\A	0.057359573964	0.007391536770	0.022829963189	33	8	0.001209569402	Global Trend	
24900000	466.067526	1	-0.993826237977	1.045846853354	-0.031332918827	0.030241465291	0.000085410055	0.961123713152	N\A	0.055091051286	0.006295293420	0.025051731545	34	8	0.001724224448	Global Trend	
24950000	464.190830	1	-1.018095439988	1.089375267867	-0.019651816704	-0.066846455827	0.000066525426	0.999335008564	N\A	0.019312843134	0.002212574704	0.020639652128	52	4	0.067308110107	Global Trend	
25000000	443.404907	1	-0.926945469100	1.040127352399	-0.027395220796	-0.012718393597	0.000066309685	0.999997087116	N\A	0.022571261933	0.002540753290	0.024258828618	40	2	0.820896101486	Global Trend	
25050000	445.603861	1	-1.243680858268	1.156020423664	-0.046338021666	0.015524870737	0.000134780997	0.957843629530	N\A	0.051736272699	0.006825155658	0.024750164778	38	5	-0.002634444158	Global Trend	
25100000	447.067615	1	-0.972877372511	1.038144906534	-0.019912948334	-0.018061455191	0.000060830787	0.999692128145	N\A	0.023256708424	0.002526892396	0.024725364405	35	6	-0.092788792931	Global Trend	
25150000	462.838643	1	-0.999575726206	1.032069047019	-0.020861867829	-0.010925233365	0.000122226057	0.999937124736	N\A	0.014946791897	0.002401648727	0.016616676369	33	4	-0.458760251505	Global Trend	
25200000	480.920939	1	-0.872238960116	0.994709354018	-0.026826244000	0.032174100007	0.000109860237	0.999947093521	N\A	0.020364871822	0.002433447589	0.021970566746	31	7	0.401666976166	Global Trend	
25250000	472.642573	1	-0.919907402079	1.011705599997	-0.025711066175	0.013654806889	0.000079037696	0.999877385178	N\A	0.021158769480	0.002462731169	0.022742038062	40	7	0.163602104026	Global Trend	
