Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m9-fab-003.txt
Log File Name:                   SCH_d1_m9-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            909453165
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m9-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
45700000	488.516907	1	-1.916254806177	1.373756402161	-0.059461719682	-0.117377670794	0.018254257088	0.000111641809	0.964688621318	N\A	0.107471516997	0.015946971484	0.044824098001	0.008170148650	32	3	
45750000	484.594206	1	-1.867116132947	1.313165156762	-0.055282315964	-0.050344827715	0.012261364507	0.000117205660	0.977324504870	N\A	0.112942158571	0.016588207071	0.045314675270	0.007682276025	39	4	
45800000	462.683272	1	-1.970266156203	1.386357580397	-0.066027489971	-0.058431351556	0.013834564471	0.000049205391	0.958780266111	N\A	0.110804129291	0.015812872572	0.046710553406	0.008164989393	27	1	
45850000	480.130495	1	-1.930947903025	1.380046809712	-0.072085616945	-0.038410389040	0.013593495084	0.000095723153	0.964763926531	N\A	0.112274707709	0.017006243634	0.046662798748	0.008961091491	47	3	
45900000	473.369441	1	-2.126324549738	1.493662840893	-0.076421906480	-0.110877522842	0.017559219621	0.000099223336	0.965069958916	N\A	0.108270922921	0.015144613218	0.045786298771	0.007552257607	35	5	
45950000	474.563007	1	-2.048930292884	1.461596546764	-0.069771490478	-0.129231401250	0.019537014941	0.000029242946	0.964042249735	N\A	0.113322128269	0.016028920489	0.048539310791	0.008525610125	38	1	
46000000	474.830010	1	-1.906524984780	1.349938885381	-0.055078883990	-0.070094182983	0.011473495245	0.000022235544	0.971549969039	N\A	0.113711584905	0.016109435345	0.047762326989	0.008127132862	45	6	
46050000	461.472077	1	-2.273900327448	1.607602343070	-0.089446030898	-0.170917989290	0.027963678939	0.000103961543	0.964294628270	N\A	0.122764970162	0.018503647772	0.047540967750	0.008414830932	36	2	
46100000	457.759067	1	-2.184274906379	1.537848583477	-0.088590858157	-0.096494103279	0.021828207846	0.000144353481	0.959564095845	N\A	0.114693445674	0.017004016425	0.046742482342	0.008587965315	25	3	
46150000	478.235851	1	-2.385520001664	1.692615065952	-0.095905563718	-0.209971109310	0.029890649352	0.000062185024	0.965364475914	N\A	0.122280189098	0.016550152225	0.052965683158	0.008708082991	40	5	
46200000	469.434606	1	-2.117642143821	1.494801415168	-0.075115096757	-0.116644068242	0.010574152693	0.000107897420	0.963706172661	N\A	0.112088124924	0.017953076501	0.046683078621	0.009783736888	26	4	
46250000	492.973201	1	-2.258730215607	1.661294867998	-0.121492449032	-0.128691712538	0.039165814587	0.000072222831	0.965070470463	N\A	0.094421259492	0.012138373658	0.044690817624	0.007131609219	47	6	
46300000	485.067617	1	-2.041423977049	1.393682286870	-0.056062924470	-0.075126077672	0.008748854017	0.000108860360	0.965630134137	N\A	0.111953836264	0.015501830351	0.047075362405	0.007478731910	34	3	
46350000	479.737774	1	-2.131167002013	1.551564652166	-0.112741422381	-0.026859091695	0.025951162698	0.000060283088	0.959011483874	N\A	0.096475485600	0.012323661889	0.046480644008	0.007491712544	22	6	
46400000	493.369002	1	-2.145018137503	1.551188362836	-0.090459447350	-0.131288018812	0.027073650945	0.000107284971	0.967117247862	N\A	0.118613043495	0.017682804705	0.044996642807	0.008306457781	36	4	
46450000	485.362834	1	-2.227855552099	1.566810866540	-0.086307351416	-0.123884889652	0.018466072769	0.000100065214	0.965866814637	N\A	0.112969850707	0.016074712497	0.046791813541	0.008003905824	36	1	
46500000	485.574114	1	-2.305980721808	1.607815514239	-0.087444048559	-0.162782982477	0.022092977798	0.000128173823	0.967188033715	N\A	0.114589716588	0.016872475995	0.047261307186	0.008675051867	34	4	
46550000	477.453281	1	-1.769595417727	1.242060110669	-0.048808173967	-0.011615398133	0.007250451619	0.000102553463	0.968122284589	N\A	0.111078406588	0.016898632822	0.044384408986	0.008240648176	35	2	
46600000	476.743298	1	-1.727979476893	1.169705663213	-0.029604539661	0.014590276245	-0.006061455176	0.000126791756	0.964131829409	N\A	0.097724283573	0.014456974206	0.043266288430	0.007576500529	32	6	
46650000	484.523193	1	-1.830124937810	1.309457167284	-0.048491209523	-0.086385873724	0.009016446158	0.000102771136	0.967285216406	N\A	0.120530445986	0.017728158515	0.048043242405	0.008449100162	46	5	
46700000	474.919746	1	-1.959799356416	1.414732334562	-0.074703499862	-0.094898882671	0.024465023073	0.000136420442	0.964041511481	N\A	0.097788816493	0.014187698713	0.043429656386	0.007773643978	45	4	
46750000	491.392732	1	-1.815080317325	1.281302897780	-0.051944479793	-0.018639684984	0.002555258119	0.000098127334	0.969346180668	N\A	0.100195144589	0.014742979751	0.042752297845	0.007487611433	38	6	
46800000	473.040098	1	-1.816875776108	1.246758471361	-0.050359440031	0.029753685912	-0.000026078144	0.000113059087	0.966264508044	N\A	0.083631374838	0.013708905041	0.038016204019	0.007339990978	32	5	
46850000	479.649324	1	-2.115039255306	1.467210003713	-0.070113474246	-0.101189472243	0.015352468785	0.000089970011	0.966609873355	N\A	0.123807825215	0.017918417077	0.048593614822	0.008557420384	30	6	
46900000	470.169293	1	-2.226669264963	1.575160860791	-0.087381257858	-0.161662371255	0.028709489199	0.000083820398	0.966568720602	N\A	0.114393044615	0.016565422747	0.047745814658	0.008325954388	47	3	
46950000	473.429324	1	-1.835615848758	1.267885958210	-0.040441014277	-0.051514307701	0.002064604990	0.000056529153	0.966789440093	N\A	0.108460152652	0.015742985444	0.046136130681	0.008741034381	35	4	
47000000	481.262875	1	-1.744626898425	1.198086830816	-0.038274937553	0.026495790379	-0.003262663607	0.000163578177	0.962917152320	N\A	0.101434516034	0.014515120335	0.045354676399	0.007780620921	30	3	
47050000	492.036766	1	-1.931682073308	1.358864308104	-0.063467986300	-0.041889218129	0.010403225085	0.000084676327	0.968963247681	N\A	0.104151072720	0.015962381262	0.043409576327	0.008333562130	41	2	
47100000	485.874699	1	-2.206952313153	1.575799752997	-0.082873837455	-0.184050165430	0.027968652837	0.000089189522	0.965546452197	N\A	0.108417522979	0.015238540615	0.047302795105	0.008310327839	32	4	
47150000	478.687176	1	-2.350696242334	1.675836930085	-0.112897815690	-0.122326706187	0.027695969256	0.000148628067	0.965649149205	N\A	0.112046045847	0.017068920773	0.046095679602	0.008662246763	32	7	
47200000	477.517154	1	-2.149770682774	1.546786261718	-0.087761964457	-0.115464202358	0.025302680347	0.000031511126	0.964348989471	N\A	0.109554198285	0.014801349710	0.047874838214	0.007948435156	34	6	
47250000	488.629621	1	-2.049943597463	1.448640189458	-0.068969213185	-0.096882208498	0.013372207930	0.000006301775	0.968620711023	N\A	0.106813817595	0.014939664757	0.046383722310	0.007912986029	44	5	
47300000	488.128734	1	-1.894606038581	1.354039011414	-0.059847987634	-0.080665670758	0.014510586678	0.000081464681	0.970416750271	N\A	0.062891798646	0.007360456917	0.036605092496	0.006018309518	39	4	
47350000	482.950009	1	-2.141990456743	1.536320184912	-0.093246705356	-0.096426128591	0.023579330357	0.000112326113	0.964921316818	N\A	0.123151455644	0.017536252597	0.051808686645	0.009372717775	42	5	
47400000	483.941828	1	-2.245074167086	1.568227381649	-0.095833254141	-0.068377633263	0.016484641881	0.000135529037	0.963751983165	N\A	0.110194387868	0.015692954373	0.047022497314	0.007944708237	37	4	
47450000	473.704010	1	-1.871041803988	1.296271763451	-0.050303787651	-0.032284758046	0.004846032375	0.000159971025	0.967601770116	N\A	0.087688063610	0.011684811015	0.041774555669	0.006887303687	42	5	
47500000	474.173074	1	-2.278183886185	1.626663996174	-0.095108400919	-0.162485847142	0.026695206760	0.000130736386	0.958286181314	N\A	0.116294412379	0.015655624066	0.051836924152	0.008579770272	33	6	
47550000	490.410137	1	-1.660729004521	1.170389962945	-0.039858864891	0.030809387015	-0.003156572974	0.000095712169	0.963393640215	N\A	0.107940658376	0.015621767560	0.046345718884	0.008142902147	29	3	
47600000	476.001571	1	-2.324457903803	1.642092718041	-0.086949734650	-0.219018081345	0.028294152923	0.000086562295	0.966977743689	N\A	0.106638785185	0.015102894206	0.045511315533	0.007722062595	36	3	
47650000	481.639774	1	-1.826835969662	1.276495843888	-0.050971493693	-0.021929155122	0.007394576767	0.000099673662	0.963721162894	N\A	0.095071357854	0.013904928156	0.042977755838	0.008097008514	40	7	
47700000	492.047314	1	-1.863924123018	1.289782139155	-0.043766460548	-0.057554122372	0.004123047220	0.000117712141	0.965680805989	N\A	0.108434097229	0.015962828573	0.043209805204	0.007868713898	36	6	
47750000	478.608904	1	-1.988473305530	1.400167353498	-0.051578104405	-0.143202906548	0.012286321152	0.000090411694	0.967401367870	N\A	0.114186266437	0.016480184936	0.047242407915	0.008359943938	34	5	
47800000	465.031111	1	-1.921346628245	1.392178889034	-0.064193504739	-0.097280313895	0.013752628601	0.000010605067	0.966087626129	N\A	0.120446508729	0.016686074395	0.049414124288	0.008258594527	36	4	
47850000	486.553985	1	-2.040773353259	1.484602771267	-0.077735411680	-0.146220484274	0.026737670219	0.000020288857	0.962573482118	N\A	0.119791911744	0.017452333917	0.048373035033	0.008814083573	38	4	
47900000	485.334075	1	-2.090859517996	1.497813398988	-0.088865247134	-0.087431747371	0.023277896726	0.000147981442	0.975820337306	N\A	0.110001277536	0.015895977565	0.046624353066	0.008437084923	34	4	
47950000	472.310818	1	-1.832266730422	1.283652260764	-0.041323101099	-0.073313721219	0.004244856205	0.000116750260	0.964123536529	N\A	0.118018118728	0.017317115890	0.048354574476	0.009074923744	34	2	
48000000	493.853303	1	-2.201463980922	1.569298833461	-0.077867854724	-0.178749544486	0.020319842479	0.000069058172	0.972259989429	N\A	0.101330890401	0.015030143734	0.038669631241	0.007012102949	42	5	
48050000	479.745726	1	-2.075269502035	1.455291698619	-0.076392493822	-0.066639647320	0.015609820502	0.000102710368	0.967119453879	N\A	0.108201623665	0.015589106701	0.039849154855	0.007366758917	30	4	
48100000	483.974641	1	-2.003308167505	1.410059770707	-0.058119487610	-0.110493022213	0.012445321579	0.000057260895	0.968172857848	N\A	0.099154670092	0.013929606583	0.042859303715	0.007382289193	41	4	
48150000	478.315490	1	-2.077125458473	1.463548666288	-0.072782380401	-0.110893665547	0.017158156764	0.000132072772	0.966557210737	N\A	0.109961981421	0.015703475862	0.046752266769	0.008209086409	31	5	
48200000	498.201973	1	-1.901531474204	1.319837938034	-0.049091942666	-0.049385371727	0.005116262661	0.000004215473	0.978965306003	N\A	0.080436572345	0.011550397919	0.037014586556	0.006468922311	51	7	
48250000	485.761079	1	-1.774881061265	1.234875827900	-0.037986046343	-0.030694573641	0.000038179162	0.000009700979	0.968832099126	N\A	0.116437944257	0.017118463979	0.047159487398	0.008504371599	40	4	
48300000	489.963810	1	-1.994917831952	1.422497785766	-0.066602134258	-0.085430278785	0.012769597285	0.000019136260	0.963341581817	N\A	0.112897339212	0.016013519947	0.047475601881	0.008099257155	41	4	
48350000	486.005319	1	-1.998432248270	1.409360098100	-0.059051390605	-0.130162120786	0.015625439091	0.000135035799	0.964968211492	N\A	0.117295431106	0.016552508642	0.047664704217	0.007980745924	41	3	
48400000	482.328411	1	-1.667148453395	1.171588850625	-0.019575393508	-0.055224455427	0.001480843929	0.000097671443	0.967418700406	N\A	0.104885076839	0.015275425510	0.045211795032	0.007699511978	33	6	
48450000	476.512526	1	-2.070538354082	1.414524657798	-0.058773783797	-0.073297215901	0.007104866748	0.000110511647	0.966630087887	N\A	0.097046749121	0.013338887891	0.042437587479	0.007414818171	36	5	
48500000	475.509593	1	-2.228298308416	1.525457155280	-0.084089583759	-0.047463535790	0.008356897516	0.000125446169	0.963354127621	N\A	0.127154962860	0.019014157952	0.051357779253	0.010060767238	31	2	
48550000	480.236573	1	-1.825130057130	1.234953784793	-0.037815924556	0.011696849210	-0.008943252903	0.000078713078	0.965897850390	N\A	0.109391891169	0.016505805082	0.044930743621	0.008884095153	32	7	
48600000	482.860900	1	-2.033646843707	1.437792214597	-0.072317590149	-0.096827350431	0.020725598422	0.000220654637	0.965839634653	N\A	0.112212806689	0.016162763276	0.047015396861	0.008315618840	34	2	
48650000	484.648627	1	-1.976285709298	1.338183964487	-0.047425329911	-0.051180324972	0.000203351948	0.000115476567	0.964446397597	N\A	0.106321534163	0.015941134230	0.043531089219	0.007936715818	25	4	
48700000	490.428929	1	-2.345222503749	1.680580376465	-0.111277848625	-0.157256768185	0.036464396887	0.000112271090	0.968400288009	N\A	0.110078784843	0.016276757672	0.045737574209	0.008410914411	37	6	
48750000	485.074762	1	-1.929893463248	1.352082266854	-0.051827787504	-0.072969837468	0.002966527969	0.000055473300	0.970299952096	N\A	0.099858618145	0.014277222412	0.043470740535	0.007895334935	39	6	
48800000	481.220855	1	-1.814044476344	1.260010588357	-0.043916670121	-0.033885223340	0.006384321222	0.000136841652	0.964584985772	N\A	0.104820241478	0.015908965910	0.043078621590	0.007856901227	40	2	
48850000	480.098008	1	-2.176435327548	1.530887517660	-0.085644396124	-0.115939627856	0.024065096253	0.000148839468	0.966433077550	N\A	0.107847409551	0.015550896773	0.044889209077	0.007574622881	45	1	
48900000	472.678402	1	-2.037463748782	1.458861599776	-0.080632385593	-0.102125901613	0.026513898656	0.000120334677	0.965102465958	N\A	0.117718127768	0.016670160996	0.048790134733	0.008401460742	42	3	
48950000	483.784274	1	-2.031104764771	1.433753084840	-0.067752420686	-0.100135443602	0.014510562783	0.000148660783	0.965603486850	N\A	0.107731317622	0.014641427306	0.046423195900	0.007366731591	31	2	
49000000	502.013074	1	-2.196511229591	1.536471160340	-0.072740157085	-0.156624941348	0.019429193590	0.000077398973	0.971898602404	N\A	0.114666498027	0.016978990319	0.046014515833	0.008501484128	42	7	
49050000	486.737816	1	-2.054244314707	1.457739712489	-0.063045485915	-0.178937413226	0.029294446719	0.000083229952	0.966433017720	N\A	0.114291225581	0.016587287391	0.047169329547	0.008589607618	27	7	
49100000	474.319408	1	-2.200645519327	1.529070165281	-0.070122844987	-0.153800770414	0.015223461495	0.000153836208	0.968024838864	N\A	0.138125938258	0.020430004857	0.051775647802	0.009758258427	36	3	
49150000	477.399010	1	-2.324279715871	1.717798366936	-0.139570407303	-0.091055259439	0.042653984045	0.000073986551	0.963676731937	N\A	0.109262905150	0.015893048467	0.046409410232	0.008670243384	35	3	
49200000	468.425475	1	-2.173059004417	1.557694078574	-0.100151490744	-0.095246857278	0.032182561624	0.000072434149	0.957554684716	N\A	0.123331584862	0.018562883658	0.051399364924	0.009736747286	34	3	
49250000	470.297908	1	-2.372533447999	1.699640811918	-0.122579475246	-0.107818815503	0.031516475019	0.000140385349	0.960117045894	N\A	0.112745194114	0.015153046887	0.051018501044	0.008525978256	40	3	
49300000	478.334472	1	-1.998294112525	1.407171256670	-0.060539362456	-0.131127213506	0.023156629079	0.000075440541	0.966980691320	N\A	0.102194600696	0.014697966358	0.044587712731	0.007829073601	36	3	
49350000	470.600660	1	-2.343980212611	1.691254264953	-0.106954772420	-0.181620104456	0.032410682762	0.000109461341	0.958650462606	N\A	0.107928896701	0.014767426287	0.047845470770	0.007793590339	19	5	
49400000	467.286387	1	-2.265556149614	1.566133915338	-0.076644166443	-0.167933831245	0.021420158901	0.000112552271	0.960837038397	N\A	0.103782163144	0.015177074372	0.046173215643	0.008031881986	36	2	
49450000	463.154328	1	-2.015892546783	1.409087013973	-0.056116251083	-0.120228559236	0.011229009562	0.000132437626	0.966935688415	N\A	0.096910981252	0.013879862112	0.044603812736	0.007792915527	39	3	
49500000	472.433173	1	-2.195363595310	1.521678239830	-0.077041783832	-0.107700361225	0.014756990757	0.000194901965	0.963710959047	N\A	0.111698437049	0.015165630383	0.049887068549	0.008218327033	30	4	
49550000	482.277608	1	-2.113244720759	1.469758919234	-0.070641804946	-0.107669130064	0.017044134439	0.000149160669	0.963300248556	N\A	0.108810195847	0.016288729914	0.044931775182	0.008299838770	31	4	
49600000	479.030299	1	-1.885840399741	1.349807967134	-0.066467286078	-0.045456192833	0.012332713965	0.000091336339	0.967630100197	N\A	0.107456514758	0.015136632053	0.045655696814	0.007951140397	30	4	
49650000	476.649581	1	-1.956027617147	1.386452037300	-0.053048698438	-0.124479987115	0.013335566487	0.000133576378	0.964975870975	N\A	0.116048180088	0.016342131470	0.048111712410	0.008141126051	33	5	
49700000	478.543164	1	-2.033824460442	1.462494816068	-0.076246353067	-0.132943895805	0.027860694442	0.000010290812	0.961876857290	N\A	0.125776551161	0.018294111191	0.053461887300	0.010007325436	34	3	
49750000	483.706462	1	-2.120981350853	1.485214522709	-0.067463513770	-0.156926904361	0.020759844229	0.000099055453	0.966943031231	N\A	0.112908601573	0.016182347424	0.047934612317	0.008280534130	42	5	
49800000	485.128379	1	-2.036486666168	1.452894863816	-0.079398791035	-0.051783517784	0.015965304204	0.000146209155	0.962303852241	N\A	0.116790140377	0.017601138018	0.046193454579	0.008534693794	36	6	
49850000	485.544887	1	-2.109069633360	1.451916431107	-0.064942869359	-0.105485982134	0.012635477562	0.000080659673	0.965286945957	N\A	0.119577156914	0.016957133998	0.048157526846	0.008865529104	34	3	
49900000	495.937741	1	-2.016688280586	1.432469759934	-0.071402124605	-0.095029142149	0.019289848806	0.000087230346	0.971990815243	N\A	0.089587574123	0.014675613266	0.038132104311	0.007487299223	36	5	
49950000	489.726770	1	-2.162706304758	1.537586897292	-0.078610151745	-0.151155319169	0.021582334959	0.000097239116	0.970108058010	N\A	0.107561474367	0.015265014807	0.044690548673	0.007649930767	34	3	
50000000	472.858044	1	-1.746933727398	1.253173112017	-0.045421411725	-0.051023747379	0.007429826674	0.000118393456	0.969880786740	N\A	0.113784674878	0.016684791950	0.046556151766	0.008286120484	36	4	
50050000	457.010578	1	-1.750510614761	1.195559413561	-0.026168339801	-0.029499579436	-0.007696432593	0.000072353507	0.967169940459	N\A	0.099742280626	0.014577249053	0.044628752404	0.008217346000	44	5	
50100000	465.447981	1	-1.910166111016	1.345791989301	-0.060439885104	-0.060640996241	0.014223583739	0.000138934969	0.959156085446	N\A	0.130813274948	0.020670155568	0.049375533207	0.009861428634	36	7	
50150000	468.800726	1	-2.101911828200	1.481578449425	-0.072171246974	-0.124301344673	0.017763515691	0.000085727001	0.962435109025	N\A	0.110670779475	0.016297403464	0.046309936178	0.008208827546	30	1	
50200000	488.732615	1	-2.085931797491	1.450732429771	-0.062405439597	-0.112110784080	0.007679100373	0.000127074150	0.977921977794	N\A	0.077614504258	0.011026032998	0.038041628360	0.006186348508	38	5	
50250000	483.555681	1	-1.794157988705	1.224536415536	-0.033163868326	-0.016715746437	-0.004786600727	0.000148519368	0.966956218546	N\A	0.100419173495	0.012306242733	0.046090131128	0.006998719222	35	7	
50300000	484.767357	1	-1.669342687446	1.209548347592	-0.048445441332	-0.016695265449	0.010030610003	0.000098137618	0.966201895527	N\A	0.109554997860	0.016304872707	0.043675368741	0.007947359616	42	4	
50350000	470.519336	1	-1.801364905511	1.249873904890	-0.045284376577	-0.009134586207	0.001357755577	0.000096089550	0.963170155633	N\A	0.106816900662	0.015081754481	0.044477735079	0.007520317141	29	1	
