Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m8-glob-004.txt
Log File Name:                   MOB_d1_m8-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1073272140
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m8-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
33500000	302.306648	1	-1.229469317870	1.234863583706	-0.080406185728	0.149822898029	0.000319590344	0.917574116408	N\A	0.072653578239	0.010060167587	0.036421010950	44	17	0.003405758069	Global Trend	
33550000	304.073141	1	-1.430564145536	1.333697539462	-0.095969460123	0.137975116173	0.000361949063	0.925945582771	N\A	0.074378604485	0.011300548926	0.035198853119	40	20	0.001609005603	Global Trend	
33600000	296.140722	1	-1.554305855998	1.448147548296	-0.100943661452	0.111618202502	0.000237924972	0.917640930445	N\A	0.073538252585	0.011066290892	0.040217853514	42	17	0.001945267955	Global Trend	
33650000	309.536420	1	-1.591186923312	1.385689025290	-0.071416385839	0.023116863625	0.000321065782	0.925465509677	N\A	0.073633070205	0.011611250886	0.035200560934	34	22	0.001373166043	Global Trend	
33700000	282.362526	1	-1.223539027298	1.410359234226	-0.091040913489	0.094027665498	0.000200657731	0.910854535208	N\A	0.083147286466	0.012222787325	0.037975093541	42	17	0.001026391948	Global Trend	
33750000	294.408502	1	-1.448304924818	1.357934595385	-0.104937473076	0.166251191068	0.000255154188	0.911287625113	N\A	0.087678879422	0.012264691278	0.038376908813	40	18	0.000915793036	Global Trend	
33800000	308.022550	1	-1.658262085542	1.472645101964	-0.115259764096	0.132187539342	0.000293247189	0.929099187827	N\A	0.087006540299	0.012110771065	0.028804184185	38	19	0.000873911740	Global Trend	
33850000	290.176981	1	-1.442176046870	1.291681609550	-0.080133775325	0.135851955487	0.000317718661	0.922121353226	N\A	0.067294761482	0.010407232660	0.031952979609	43	18	0.002518419095	Global Trend	
33900000	288.844019	1	-1.472774644149	1.310056880969	-0.105852466350	0.219170295055	0.000242772784	0.915706710833	N\A	0.091050202956	0.012914604502	0.038854546053	35	19	0.000389498391	Global Trend	
33950000	298.142343	1	-1.725988646270	1.474024880463	-0.125435183479	0.181573977761	0.000254548422	0.925799878036	N\A	0.091610782564	0.012789712888	0.033840605433	28	17	-0.000742995874	Global Trend	
34000000	272.392344	1	-1.514367900737	1.354236672113	-0.116584811717	0.255007083429	0.000322370353	0.912286680336	N\A	0.092142070171	0.013124385163	0.044049487930	34	12	0.002016437285	Global Trend	
34050000	295.304685	1	-1.437459566100	1.247036391543	-0.081408336708	0.179724545348	0.000357555710	0.924172171100	N\A	0.087046472599	0.012946880321	0.031241112407	46	14	0.000983119357	Global Trend	
34100000	304.886467	1	-1.254552010430	1.233112638057	-0.078075828660	0.150945233856	0.000307503180	0.946965302574	N\A	0.075063738863	0.009861910276	0.033985894224	37	21	0.002257559005	Global Trend	
34150000	298.747195	1	-0.952419680732	1.054822506373	-0.044372557058	0.113979223135	0.001274462356	0.946876767819	N\A	0.046929792106	0.006273901540	0.032868328062	51	19	0.026831424712	Global Trend	
34200000	291.397195	1	-0.970951197778	1.033717088757	-0.067798471760	0.242470484709	0.000465930405	0.904580366651	N\A	0.077230177356	0.009800580490	0.039789330023	37	19	0.006032501634	Global Trend	
34250000	312.756828	1	-1.452633422511	1.360570883953	-0.064783971422	0.006377624142	0.000259019268	0.927821343177	N\A	0.061104838707	0.008828529435	0.036189060389	51	22	0.003010047318	Global Trend	
34300000	331.127882	1	-1.186439537357	1.108619947823	-0.027510216110	0.029248207185	0.000211064727	0.927919191223	N\A	0.063893224996	0.008710117842	0.032287988949	44	24	0.003299214485	Global Trend	
34350000	318.311442	1	-1.342060865286	1.253259186897	-0.077287437792	0.128828170077	0.000267981885	0.917726296246	N\A	0.086304139442	0.011843143664	0.032398668321	35	20	0.000247690434	Global Trend	
34400000	311.384800	1	-1.149431653190	1.232765622365	-0.081241418290	0.141861311101	0.000240710334	0.932323081894	N\A	0.061077732062	0.008475904033	0.035811442542	37	21	0.004169490505	Global Trend	
34450000	314.372497	1	-1.297954277483	1.342268066318	-0.095527832531	0.142313230646	0.000199432059	0.934249434684	N\A	0.058863142688	0.007923176524	0.030160483838	44	22	0.003257603035	Global Trend	
34500000	290.919359	1	-1.726429903498	1.508248800546	-0.121207778791	0.127756575626	0.000189937389	0.921000385806	N\A	0.090619731205	0.013446617547	0.038589075043	49	20	0.000369915645	Global Trend	
34550000	325.160466	1	-1.139968261208	1.237766278757	-0.066425442333	0.101695523508	0.000286295410	0.944628815436	N\A	0.059369411570	0.008456099081	0.035822989026	30	20	0.004419057216	Global Trend	
34600000	306.357063	1	-1.324190459604	1.224040546460	-0.060552875200	0.092258207657	0.000234508764	0.945215684328	N\A	0.058174102993	0.009399414428	0.028884668566	37	18	0.002725448242	Global Trend	
34650000	340.276580	1	-1.324598205545	1.257893829188	-0.070198117059	0.083801690463	0.000200374282	0.954500762560	N\A	0.062091212655	0.009406163625	0.028831922276	48	28	0.001112075118	Global Trend	
34700000	298.960643	1	-1.373869927420	1.249840711403	-0.062648589567	0.083450182793	0.000253660772	0.922433894559	N\A	0.081411159008	0.012275571764	0.034823437324	37	18	0.000819375315	Global Trend	
34750000	316.478620	1	-1.399332616875	1.290545003787	-0.067663246312	0.068733798653	0.000273647245	0.944100497553	N\A	0.069860036546	0.010793589119	0.027672566308	39	18	0.001378826701	Global Trend	
34800000	306.999286	1	-0.975499156587	1.068562330296	-0.059258392519	0.183127529896	0.000632750661	0.919089289101	N\A	0.065950906729	0.009098938195	0.039080692386	36	20	0.009087937029	Global Trend	
34850000	308.521512	1	-1.137400523455	1.147726512350	-0.060868961030	0.131275004180	0.000208700593	0.932199976247	N\A	0.067351402303	0.008972799549	0.030452648939	43	19	0.002342552237	Global Trend	
34900000	295.367560	1	-1.504542254158	1.414296481169	-0.107477777082	0.131288611768	0.000445754803	0.928051131811	N\A	0.086737173746	0.013254813539	0.030311191183	35	17	0.001205156610	Global Trend	
34950000	286.505323	1	-1.178144152070	1.208482433589	-0.076388125776	0.176188704129	0.001098865488	0.917397349980	N\A	0.080586722538	0.011239236171	0.037738961456	36	18	0.006154685472	Global Trend	
35000000	308.398924	1	-1.298438854883	1.310335172970	-0.111013353960	0.241405806743	0.000442007626	0.930886118671	N\A	0.072264205554	0.010262303637	0.027884121602	41	16	0.003842927373	Global Trend	
35050000	323.915330	1	-1.438782826161	1.314958715062	-0.068793438082	0.053194887930	0.000611748644	0.932192265945	N\A	0.077027431230	0.011403543875	0.033239748247	40	20	0.001692717319	Global Trend	
35100000	319.477424	1	-1.300793751419	1.220016979316	-0.036368739045	-0.006696395055	0.000115989486	0.935872283875	N\A	0.060951626144	0.008868802582	0.032641931975	33	25	0.001282753054	Global Trend	
35150000	326.623782	1	-1.094026935868	1.087887347666	-0.051109502920	0.119406009341	0.000281638838	0.928511752426	N\A	0.078153161813	0.011248271839	0.030814146947	46	20	0.000751636928	Global Trend	
35200000	319.149224	1	-0.837804901979	0.902478599582	-0.035858816313	0.192651198448	0.000244872989	0.923710424372	N\A	0.072551348914	0.010032755907	0.032127899357	38	23	0.001684002961	Global Trend	
35250000	318.582444	1	-1.270566365852	1.232509861279	-0.076868348937	0.145527521546	0.000248060493	0.919169265956	N\A	0.074801752895	0.010948933566	0.035802861993	40	23	0.001148247619	Global Trend	
35300000	313.010487	1	-1.814245715274	1.555181853173	-0.115929536557	0.090292204521	0.000183959164	0.937326831328	N\A	0.060334068752	0.006799964921	0.024149991222	41	18	0.000279267436	Global Trend	
35350000	273.573279	1	-1.506177068010	1.391450772750	-0.098696865881	0.147711373982	0.000330082143	0.927479899135	N\A	0.080713431687	0.011218444667	0.029416708160	37	13	0.002522738510	Global Trend	
35400000	292.365383	1	-1.677041898542	1.504432528785	-0.103394050514	0.083723911461	0.000342031474	0.928030650838	N\A	0.072294960699	0.010022035115	0.028874433913	35	14	0.002778320293	Global Trend	
35450000	294.785586	1	-0.679191251157	0.811696567505	-0.026392302855	0.215680307900	0.000429233965	0.999934562674	N\A	0.030279461702	0.004315836935	0.033152029756	53	19	0.599017754217	Global Trend	
35500000	310.192924	1	-0.868673541067	1.022113526173	-0.068274308552	0.245945057244	0.000235002154	0.932966934601	N\A	0.064753358459	0.008752320377	0.034397500141	41	20	0.002894263545	Global Trend	
35550000	329.046795	1	-0.726215946954	0.961869368619	-0.046900604372	0.193542990415	0.000327800875	0.937055784743	N\A	0.047477703877	0.005645564655	0.035868310550	32	19	0.010688851631	Global Trend	
35600000	316.061138	1	-1.140622976860	1.233087255015	-0.085947638281	0.166180388336	0.000297153437	0.918263448763	N\A	0.066474917251	0.009361580175	0.035351746427	39	21	0.003356176307	Global Trend	
35650000	290.413468	1	-1.373221091479	1.238209843498	-0.079357176752	0.155987876064	0.003417583984	0.905965640184	N\A	0.093673949684	0.013832565950	0.036208953233	30	16	0.003172288717	Global Trend	
35700000	300.881679	1	-1.442039046632	1.335427322310	-0.087315683823	0.122361252898	0.000317719197	0.912850681918	N\A	0.080232775087	0.011771714633	0.038148887768	37	18	0.002099087683	Global Trend	
35750000	307.448787	1	-1.415955573444	1.210618704936	-0.058492971266	0.112914521194	0.000281007756	0.936840440944	N\A	0.074270491177	0.010164381993	0.025121954772	41	17	0.000298700580	Global Trend	
35800000	335.798917	1	-1.390822369305	1.276160653239	-0.056375909867	0.033879432578	0.000174554134	0.943115166696	N\A	0.066232281036	0.009123359708	0.034453714092	42	27	0.000928097214	Global Trend	
35850000	328.972968	1	-1.661324008683	1.453343124984	-0.082735083433	0.017050380084	0.000204930681	0.936332435232	N\A	0.069652416625	0.010220705592	0.033083852843	38	22	0.001361549927	Global Trend	
35900000	318.773008	1	-1.350079224490	1.218762810263	-0.057490368333	0.080971609708	0.000200182363	0.938144933503	N\A	0.065759134622	0.010440732053	0.029721979626	38	21	0.001198211264	Global Trend	
35950000	335.732688	1	-1.164235559297	1.181294441750	-0.071404188420	0.155021763027	0.000216916524	0.932984864787	N\A	0.066040092944	0.008303888326	0.031396965545	47	22	0.002626314328	Global Trend	
36000000	314.205634	1	-1.587328889894	1.427352396773	-0.093679339013	0.061972176725	0.000250324776	0.936124631151	N\A	0.067927968077	0.010473871992	0.031552494002	50	20	0.000886724842	Global Trend	
36050000	302.401122	1	-1.231439177044	1.205412237812	-0.072017562165	0.137177156559	0.000320058884	0.914413169742	N\A	0.074203341473	0.009970977709	0.037540054872	44	21	0.002433058527	Global Trend	
36100000	316.039059	1	-1.283501936369	1.248356476316	-0.082008708072	0.163652786374	0.000515431712	0.950098341883	N\A	0.062289472829	0.009242666786	0.024725932762	40	18	0.006398631561	Global Trend	
36150000	312.402652	1	-1.454442871634	1.348642608052	-0.094410117549	0.123100068947	0.000350413264	0.931496145887	N\A	0.073413682157	0.011580796202	0.040042619339	42	17	0.001432889256	Global Trend	
36200000	322.586094	1	-1.348507548930	1.293611758163	-0.070905426065	0.091686967486	0.000198734061	0.940827635648	N\A	0.065252744260	0.009487159948	0.033567554838	39	24	0.002309158369	Global Trend	
36250000	312.307332	1	-1.560202040755	1.328372312932	-0.095832387190	0.193218390224	0.000269696485	0.939052702851	N\A	0.083278994674	0.012648176040	0.029767126773	31	18	0.001093381262	Global Trend	
36300000	296.808232	1	-1.034684420196	1.129347687964	-0.089059048487	0.264724747277	0.000320734239	0.932511373736	N\A	0.067596946053	0.010014931320	0.036578212551	33	19	0.003646289012	Global Trend	
36350000	297.451939	1	-1.292352363319	1.237517579607	-0.101425589277	0.229935486526	0.000347582260	0.913071168004	N\A	0.088536953126	0.012438862712	0.038227662600	33	17	0.000109316425	Global Trend	
36400000	302.137293	1	-1.667386920570	1.474593293308	-0.099484622545	0.058844591219	0.000449519748	0.934313435872	N\A	0.068060279898	0.012236275967	0.035586074003	42	21	0.000776897187	Global Trend	
36450000	322.654865	1	-1.715018458025	1.543938043942	-0.100247971303	0.025478272770	0.000035147903	0.968734155008	N\A	0.044599187591	0.008932209976	0.021702780730	44	27	0.000329845997	Global Trend	
36500000	295.921243	1	-1.123386841192	1.031592356582	-0.044974331383	0.182961249894	0.000202272495	0.919243928951	N\A	0.078718931568	0.011821517619	0.035070302679	44	17	0.000915405517	Global Trend	
36550000	317.743819	1	-1.151957405344	1.161563251125	-0.073026675123	0.183579143360	0.000213108084	0.943036349147	N\A	0.075008873485	0.011028624901	0.025632364694	30	20	0.001521432565	Global Trend	
36600000	308.004029	1	-1.620359024878	1.410247278683	-0.114735453220	0.205545292590	0.000214205265	0.936265443490	N\A	0.081027963269	0.012751392247	0.031310872854	32	16	0.000214683792	Global Trend	
36650000	303.177941	1	-1.381167045395	1.299543884578	-0.084905458008	0.125224553358	0.000250009560	0.920436673047	N\A	0.080228838718	0.012160969310	0.012612786636	40	15	0.001214732320	Global Trend	
36700000	300.044449	1	-0.948924613092	1.131185359765	-0.080159104338	0.221879565052	0.000254862619	0.918757951482	N\A	0.056457882372	0.008197815840	0.038976573643	44	14	0.004794718150	Global Trend	
36750000	314.334632	1	-1.157963319696	1.060149714005	-0.051937606208	0.167026166342	0.000364605776	0.920733222559	N\A	0.077296571196	0.010548072746	0.033889990024	41	21	-0.000905931728	Global Trend	
36800000	291.849243	1	-0.843913667529	0.910190543700	-0.016978498619	0.110567774004	0.000315865378	0.999211439922	N\A	0.033315912471	0.003692811896	0.035391388892	36	20	0.155654423524	Global Trend	
36850000	308.236848	1	-1.059525530978	1.020412060659	-0.033449542372	0.149368726964	0.000262559357	0.959846331548	N\A	0.063474527232	0.008698408999	0.014941558908	48	17	0.001795248352	Global Trend	
36900000	277.244482	1	-0.737815512783	0.846054587148	-0.028267032563	0.182829430621	0.000340084294	0.998756338082	N\A	0.039579124119	0.004713438987	0.042724721755	41	20	-0.145466893816	Global Trend	
36950000	321.270771	1	-1.127389208065	1.122102577884	-0.068910550299	0.196487070337	0.000210259173	0.936697266047	N\A	0.066824425015	0.008645173456	0.028628297606	52	25	0.001266984325	Global Trend	
37000000	329.951808	1	-0.910195009917	1.019193682780	-0.045115414166	0.168203671069	0.000175964670	0.959786519086	N\A	0.039757515966	0.005069210001	0.033361852963	34	18	0.006381418707	Global Trend	
37050000	294.564727	1	-1.006164403168	0.982641272881	-0.033232985567	0.142351087993	0.000507093993	0.916953655789	N\A	0.073346399846	0.009180043468	0.036908868548	33	18	0.004841817388	Global Trend	
37100000	299.483847	1	-1.430681371379	1.091864482185	-0.038100365672	0.101753968441	0.000322137914	0.921872764917	N\A	0.089732618872	0.012258182849	0.034309103115	49	24	0.000074977453	Global Trend	
37150000	315.577062	1	-1.218231668612	1.234770214210	-0.074084893559	0.139020471910	0.000298978211	0.923265955509	N\A	0.063628898636	0.010100957947	0.036327718860	54	20	0.003726158554	Global Trend	
37200000	294.091215	1	-1.325614598479	1.248548008192	-0.086456313971	0.183074417073	0.000205727178	0.912587079284	N\A	0.080007448409	0.010702223831	0.038068601509	50	12	0.001830192246	Global Trend	
37250000	297.768367	1	-1.239273122590	1.171379344629	-0.043297807285	0.056450473249	0.000617685034	0.931223550431	N\A	0.068081282690	0.009601261874	0.035044450869	35	21	0.005891280714	Global Trend	
37300000	309.558162	1	-1.280452520416	1.160960442021	-0.069507056422	0.177648951659	0.000381978124	0.930713854967	N\A	0.072029275827	0.011021157928	0.033333933981	47	22	0.002624436511	Global Trend	
37350000	328.167171	1	-1.351279707462	1.259951054466	-0.076997208447	0.121486855110	0.000341706163	0.931152646216	N\A	0.075978944224	0.011443293067	0.033626779173	38	26	0.001740880576	Global Trend	
37400000	309.696102	1	-1.133685374995	1.161088574709	-0.049255780673	0.077467098377	0.000299876516	0.939429721594	N\A	0.049125251218	0.007497919897	0.031450856434	40	20	0.006300253356	Global Trend	
37450000	307.432402	1	-1.063987404874	1.164442355593	-0.073415807672	0.180352304018	0.000289762419	0.936855265175	N\A	0.074407365444	0.010855082260	0.027301080135	52	17	0.002329027766	Global Trend	
37500000	296.107934	1	-1.168415227028	1.260265725342	-0.088043425039	0.142386247695	0.000861418944	0.905510654469	N\A	0.083442765926	0.012948137625	0.041429473590	43	20	0.003453360392	Global Trend	
37550000	299.328437	1	-1.171681999680	1.195797137057	-0.091441781702	0.221138877603	0.000175966366	0.916067046371	N\A	0.072513518257	0.010426845280	0.036881854824	36	20	0.001961586931	Global Trend	
37600000	329.160939	1	-1.465539588691	1.388229009551	-0.090618080565	0.104405948589	0.000171454808	0.940536010125	N\A	0.063595031222	0.009595722453	0.031142738242	35	21	0.001598799422	Global Trend	
37650000	292.235571	1	-1.411370634901	1.357707897623	-0.104360562680	0.150732829340	0.000253524362	0.921341648234	N\A	0.074193254519	0.010429586971	0.034204299957	34	14	0.002059274772	Global Trend	
37700000	298.124582	1	-1.421641884848	1.388339494506	-0.132299335925	0.263950549623	0.000236165895	0.915217485975	N\A	0.076608827621	0.011367643678	0.036808952356	45	13	0.001307959722	Global Trend	
37750000	292.087447	1	-1.209890132584	1.101442404087	-0.053631659986	0.169210097427	0.000272327956	0.930865613356	N\A	0.073693135263	0.010923929539	0.028224659001	37	17	0.001433544581	Global Trend	
37800000	327.752317	1	-1.130753843268	1.149293349045	-0.044367096141	0.092093753070	0.000132655892	0.944011815482	N\A	0.041883553924	0.005734739204	0.023429931190	41	24	0.003595186307	Global Trend	
37850000	320.132037	1	-0.932707823596	1.123000006482	-0.063886106558	0.168535648587	0.000259232767	0.934431368241	N\A	0.051831388905	0.006833974664	0.031936851627	35	18	0.007308586007	Global Trend	
37900000	306.701913	1	-1.456048269694	1.255119749751	-0.084323202269	0.168451481106	0.000236764538	0.913222045496	N\A	0.085430227805	0.011411821016	0.036998227754	32	26	-0.001119158473	Global Trend	
37950000	324.303244	1	-1.170716417557	1.063210710862	-0.039689372614	0.146505117596	0.000236794409	0.933996632413	N\A	0.077665571049	0.008592127831	0.029488763190	40	21	-0.000193167175	Global Trend	
38000000	315.515600	1	-1.099071060004	1.159266515537	-0.062135017634	0.142970138571	0.000348132396	0.929629239903	N\A	0.058546307785	0.007388703133	0.031166445723	47	24	0.005627463395	Global Trend	
38050000	315.966966	1	-1.688600462514	1.467596459639	-0.097856407953	0.068440634761	0.000232372881	0.940893083594	N\A	0.066907922490	0.010091666279	0.027765496152	46	23	0.000138965581	Global Trend	
38100000	321.155314	1	-1.397955135173	1.320881425751	-0.092082385829	0.142729577376	0.000265378517	0.935116481261	N\A	0.067799933058	0.009954529268	0.031708788203	38	20	0.002549892795	Global Trend	
38150000	322.750282	1	-0.998705558460	1.167428918039	-0.068274891509	0.150385562524	0.000370918107	0.948254917723	N\A	0.050235655502	0.007190958337	0.023761707765	46	21	0.007286475623	Global Trend	
