Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m9-VR-005.txt
Log File Name:                   DIE_d1_m9-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2830459198
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m9-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
44800000	720.373219	1	-1.261893851531	1.136045436412	-0.027924230779	0.005424449366	0.003115533252	0.000038086833	0.994914073395	N\A	0.047933267313	0.007243198381	0.015942420793	0.003497805800	40	23	
44850000	716.580883	1	-0.892510573106	0.866236850526	0.007318004209	0.090299112577	-0.008005067093	0.000019013931	0.993208979671	N\A	0.048118515565	0.007408572329	0.021015214794	0.004174940537	49	32	
44900000	729.806633	1	-0.781869691357	0.780484641478	0.023452977201	0.106486377456	-0.015772452474	0.000023377031	0.992206557796	N\A	0.055296005000	0.008960224982	0.021432756032	0.004726496916	48	17	
44950000	727.528035	1	-0.896097181733	0.862007796012	0.011528689483	0.086724263079	-0.011893387018	0.000024363117	0.991455837159	N\A	0.063829097717	0.009742277806	0.024950456521	0.005013180535	32	29	
45000000	715.536746	1	-0.903701794922	0.835144281462	0.023134214585	0.086712143094	-0.018028455369	0.000022144498	0.991974453585	N\A	0.054659601400	0.008741688585	0.022088080674	0.004755090888	41	22	
45050000	734.832430	1	-0.804595757413	0.802753978501	0.018236731172	0.102180939351	-0.011943506669	0.000022418374	0.993042845494	N\A	0.054846278037	0.008442416447	0.021981971899	0.004508466756	48	26	
45100000	731.479808	1	-0.971132307829	0.932901687594	0.001756587065	0.046966163320	-0.005321348013	0.000036636770	0.995442198039	N\A	0.049295053522	0.008320138756	0.016290226975	0.004464097808	48	23	
45150000	718.278753	1	-0.821122910597	0.810119973388	0.022025224995	0.081380998403	-0.014346999471	0.000029177992	0.991264231395	N\A	0.057469717196	0.009127389776	0.023095791625	0.004861042421	54	25	
45200000	726.713523	1	-0.788143433976	0.776472606453	0.029026730616	0.086977969281	-0.014525219039	0.000022195472	0.993126136574	N\A	0.057590897471	0.009059860199	0.022249447428	0.004708885133	45	15	
45250000	732.931716	1	-0.990086109914	0.930885599543	0.003456772225	0.055896740284	-0.008478090398	0.000026402374	0.992491200653	N\A	0.050595024784	0.008074000293	0.019601169216	0.004324231630	53	14	
45300000	721.803879	1	-0.928416791928	0.864280967178	0.016375414634	0.076006383603	-0.011260458696	0.000020305481	0.993066284797	N\A	0.054667929209	0.008715099369	0.021396109987	0.004627995927	40	28	
45350000	718.557201	1	-0.879788099342	0.844883938222	0.016013819391	0.080780857681	-0.011516379571	0.000046597922	0.992158285042	N\A	0.055261276632	0.008670353419	0.021529703878	0.004558805181	47	20	
45400000	727.048746	1	-1.122257836888	1.026686891834	-0.016583103167	0.069972420334	-0.005149736997	0.000024547374	0.992102851552	N\A	0.049699020913	0.007405600081	0.021372830533	0.004208106612	35	19	
45450000	734.715940	1	-0.922050334618	0.878889893509	0.006784263359	0.098650114180	-0.012310562755	0.000029035827	0.991672435963	N\A	0.053766318553	0.008162960310	0.022071961361	0.004342089055	31	22	
45500000	718.435712	1	-0.843586684837	0.800870393356	0.025884997499	0.081890299148	-0.013427412530	0.000017787191	0.992820906391	N\A	0.059472456635	0.009145073040	0.024199461537	0.005169057138	57	27	
45550000	713.343227	1	-0.898690790653	0.839329005333	0.017123649252	0.103792404109	-0.015785772432	0.000024530760	0.991488587895	N\A	0.058536532225	0.009200145997	0.023482900486	0.005035649894	31	20	
45600000	724.583594	1	-1.010313375498	0.968903041710	-0.007224808009	0.049737186536	-0.001249294246	0.000022490843	0.992167613103	N\A	0.056904390061	0.008277510899	0.023895699299	0.004598220071	45	26	
45650000	728.308593	1	-0.816877484185	0.796978792174	0.024724342228	0.099110088050	-0.017395003068	0.000021232486	0.992387782469	N\A	0.057124244637	0.008940635622	0.022278568616	0.004734355866	43	23	
45700000	724.258096	1	-0.919922186218	0.870476010085	0.012589902078	0.075638732538	-0.010786176480	0.000026281392	0.992003066178	N\A	0.056915887904	0.009177746160	0.022081105236	0.004922436980	44	19	
45750000	718.100080	1	-0.820324710879	0.796159082030	0.025388471271	0.094729218764	-0.016360771159	0.000021915170	0.992834433846	N\A	0.051326845537	0.008056157617	0.020534522393	0.004272448820	44	30	
45800000	727.446465	1	-0.934040630150	0.868326798592	0.010361071777	0.111796554735	-0.016677943720	0.000028966330	0.991512759396	N\A	0.063877142970	0.009398391618	0.025353997767	0.004862277097	44	19	
45850000	721.123459	1	-1.080808710535	1.019354162392	-0.017340395341	0.056916824852	-0.001473046670	0.000030052638	0.991191769913	N\A	0.055460668839	0.007718308310	0.022868010088	0.004210993596	51	24	
45900000	728.245499	1	-0.986321200030	0.938902559281	0.002271688398	0.035360057475	-0.001766740293	0.000022982409	0.993561672796	N\A	0.049970922016	0.007920208799	0.019002252481	0.004381987272	40	17	
45950000	730.153685	1	-0.926858057695	0.874359797730	0.011711193398	0.073265324811	-0.009788831964	0.000022001082	0.992487634235	N\A	0.055863845903	0.008668625080	0.022260594576	0.004589223043	44	19	
46000000	730.273398	1	-0.818940164375	0.806392511324	0.017645865795	0.102406635075	-0.013356493460	0.000053322117	0.992027318737	N\A	0.058743956314	0.008943179099	0.023567189117	0.004814190746	43	20	
46050000	740.023289	1	-0.989371576501	0.926411475823	0.003336306259	0.057279002256	-0.006359138920	0.000022139370	0.992721823422	N\A	0.051018135046	0.008083454795	0.020322633208	0.004262550446	50	22	
46100000	712.935962	1	-0.945087760403	0.898890802158	0.006113416641	0.053962180133	-0.003153340776	0.000026284836	0.992412615627	N\A	0.054113844171	0.008538299749	0.020978294154	0.004555586699	54	21	
46150000	728.713299	1	-0.734847988629	0.728522215204	0.032561690059	0.130476868177	-0.020821134220	0.000024837403	0.992796593294	N\A	0.058805683021	0.009084955505	0.022954748057	0.004812569187	30	20	
46200000	731.365272	1	-0.840413033694	0.794373192583	0.025726033237	0.112240875392	-0.020945689785	0.000020697203	0.993148326541	N\A	0.052472786190	0.008620628176	0.020056222431	0.004571492168	55	18	
46250000	735.904377	1	-0.877715618570	0.865872556001	0.007804228027	0.082065390271	-0.007911610718	0.000023706417	0.992625855272	N\A	0.051909291703	0.008015939456	0.021597136692	0.004497643396	44	23	
46300000	718.655705	1	-0.920710555277	0.880843516148	0.006526418972	0.092077543409	-0.010289844532	0.000023865343	0.992251694985	N\A	0.054286533711	0.007725491705	0.022649893206	0.004360483936	39	25	
46350000	719.423767	1	-0.924042002834	0.870551421951	0.014164407371	0.072523935028	-0.011543303382	0.000026352474	0.993392993287	N\A	0.052052091829	0.007587734013	0.022217289008	0.004396252438	38	22	
46400000	726.946824	1	-0.960189818593	0.913336734585	0.007210946581	0.051235812768	-0.007358569644	0.000025936137	0.992261646042	N\A	0.054860291396	0.008512759057	0.021450324438	0.004407226675	48	14	
46450000	721.924163	1	-1.156647916667	1.064737164305	-0.019078853987	0.027143527545	0.000783193578	0.000023333470	0.991334497899	N\A	0.054187603751	0.008013841938	0.023207534501	0.004523924922	51	22	
46500000	715.562568	1	-0.948984715201	0.878931475926	0.013023620323	0.074168492343	-0.012202150789	0.000023763269	0.991664690473	N\A	0.067597932107	0.010232816418	0.026175745034	0.005295112017	51	26	
46550000	733.933027	1	-1.018300058511	0.960816412338	-0.009282630783	0.071634402976	-0.001952197505	0.000040962565	0.992309404254	N\A	0.054002871970	0.008261895239	0.021218291273	0.004509182601	55	31	
46600000	738.563851	1	-0.994188658187	0.939966245309	-0.006792164339	0.095132531831	-0.007779894639	0.000021764368	0.992388354362	N\A	0.059502911357	0.008722129413	0.024241791691	0.004693443689	43	20	
46650000	720.199031	1	-1.031700511940	0.962188770279	0.000210354558	0.041228066248	-0.005799835389	0.000027973258	0.993039809098	N\A	0.059373265317	0.008800059104	0.022344116401	0.004491451859	56	28	
46700000	731.349723	1	-0.835219587685	0.802012902739	0.025368866968	0.095054097508	-0.017807960954	0.000023837638	0.992780160334	N\A	0.061053263938	0.009450595119	0.022671101005	0.004814701217	46	19	
46750000	736.159346	1	-0.835274049627	0.828723881307	0.014256708417	0.091921581774	-0.010962278595	0.000021048619	0.992043239052	N\A	0.051322269641	0.007805819137	0.021577207101	0.004384728826	55	19	
46800000	730.125498	1	-0.842226171465	0.803379790842	0.019571261608	0.116827656471	-0.016234044805	0.000022300905	0.992445823836	N\A	0.057252448025	0.009112461188	0.022345126266	0.004832123682	50	23	
46850000	721.699444	1	-0.983069438087	0.931559343835	0.000133619095	0.057810223724	-0.004640767771	0.000025219956	0.991902233527	N\A	0.051892890066	0.008113939755	0.020979197613	0.004301442776	45	28	
46900000	732.288975	1	-0.899642801895	0.851398567335	0.015011669040	0.090371703329	-0.013555005323	0.000022903515	0.993779422336	N\A	0.051100145422	0.007789362553	0.020552855009	0.004171473408	40	25	
46950000	728.523890	1	-0.892656478475	0.866618040870	0.012774306213	0.073274193645	-0.011936812218	0.000029793526	0.991515763140	N\A	0.060639375188	0.009620570218	0.023763501402	0.005153385844	42	19	
47000000	721.469372	1	-0.930018848091	0.881902316430	0.008064281647	0.086686186472	-0.009873264452	0.000023201121	0.992357922480	N\A	0.052174409846	0.008272697709	0.021222826586	0.004612570891	36	31	
47050000	729.332010	1	-0.811137493465	0.797608484753	0.021680319020	0.100294080739	-0.015688756147	0.000025871303	0.992512252218	N\A	0.054328442028	0.008627103773	0.021379735810	0.004654377507	37	23	
47100000	718.040154	1	-1.005516573493	0.953494883899	-0.004433322318	0.063325449559	-0.004308787463	0.000023666517	0.992714019333	N\A	0.053518186011	0.008093362197	0.021750852877	0.004464130650	49	21	
47150000	717.485583	1	-0.867832481130	0.820624332757	0.023737540106	0.087415890772	-0.016272975758	0.000024178006	0.992443940687	N\A	0.053295331593	0.008070453917	0.022986945842	0.004633039920	51	20	
47200000	721.142553	1	-0.867323769698	0.831907090446	0.018568461900	0.097130241975	-0.018752411924	0.000026185640	0.991321699901	N\A	0.056174396131	0.008805448455	0.022532483239	0.004820493032	45	26	
47250000	731.968046	1	-0.871585805704	0.872264752256	0.011207497607	0.055787111379	-0.006953737363	0.000022354258	0.993392253263	N\A	0.041386964013	0.007257791669	0.017815827936	0.004225614034	45	16	
47300000	732.713595	1	-0.819782384039	0.804717818795	0.023214383392	0.081868604728	-0.013825619990	0.000020574901	0.993424628777	N\A	0.050333591900	0.007956420501	0.020414290815	0.004331583765	51	28	
47350000	714.292170	1	-1.073133996096	0.982889150585	-0.003107109958	0.045327211144	-0.004621514272	0.000024412037	0.992446253488	N\A	0.056959408241	0.008881638207	0.022332629414	0.004663828526	49	19	
47400000	721.710399	1	-0.990651422228	0.944353937725	-0.001331937559	0.064499625874	-0.007330266603	0.000026481772	0.993161919777	N\A	0.053380048912	0.008192534107	0.021490040072	0.004405631288	48	17	
47450000	723.524076	1	-0.898477246474	0.872630026497	0.004630904487	0.112596571558	-0.013933160469	0.000027667855	0.991620152156	N\A	0.056221643784	0.008923527952	0.022880755949	0.005034743286	52	35	
47500000	732.296854	1	-0.961471962022	0.909808406310	0.004501433411	0.068794549357	-0.006346359859	0.000021518755	0.992335215751	N\A	0.056928801132	0.008807076636	0.022033667123	0.004672166368	43	25	
47550000	728.456484	1	-0.910096061430	0.864611975188	0.014163380081	0.067159238288	-0.008949777559	0.000021998938	0.992036911464	N\A	0.058489036508	0.008987144465	0.023700778818	0.004941735654	47	22	
47600000	719.803156	1	-0.960925552736	0.911378339726	0.002868611115	0.087000830555	-0.012001604188	0.000028503342	0.992076051484	N\A	0.060035388467	0.008912166301	0.024165286597	0.004616795156	41	29	
47650000	711.987690	1	-0.948641212920	0.899947296786	0.004338193264	0.079054776559	-0.006665444063	0.000022440974	0.992009298250	N\A	0.052864629833	0.008173117602	0.021886697295	0.004496162641	38	22	
47700000	704.653384	1	-0.915082671696	0.874208374702	0.013300982503	0.063681964134	-0.010243823841	0.000024681236	0.991690061136	N\A	0.054392778365	0.008478512727	0.022256502903	0.004607031055	38	18	
47750000	734.716347	1	-0.906017266978	0.861669958262	0.012248449434	0.096658038481	-0.014953286652	0.000031836360	0.992084732137	N\A	0.053701584022	0.008470360244	0.022239186567	0.004772614770	46	21	
47800000	724.924445	1	-0.955995191613	0.899615313903	0.010005667812	0.061693748064	-0.010869622837	0.000023073846	0.992613043436	N\A	0.056929915788	0.008603148979	0.022832622365	0.004613072022	48	25	
47850000	719.178798	1	-1.100265691827	1.018474015200	-0.010240605362	0.025741124637	0.000350347439	0.000024471646	0.992360425688	N\A	0.053790507830	0.008260985994	0.020838271321	0.004290138704	48	25	
47900000	728.276625	1	-0.800761607823	0.777166112838	0.025476474147	0.119961478106	-0.021128891667	0.000021894607	0.991790990143	N\A	0.064548674296	0.009778911324	0.025068374860	0.005142863476	50	22	
47950000	729.578796	1	-1.033049839850	0.952037915542	0.001475285548	0.053008946669	-0.007988217584	0.000015773983	0.992771204975	N\A	0.052963975388	0.008063030404	0.021953899765	0.004446103431	54	20	
48000000	724.967078	1	-1.024718728112	0.986046156934	-0.010591313389	0.044168016473	-0.001319656878	0.000025621337	0.991631591099	N\A	0.053710972135	0.007703407264	0.023690950875	0.004475527098	44	25	
48050000	732.085030	1	-1.087802061024	1.009642763897	-0.015121824494	0.068692967623	-0.003919602772	0.000025934597	0.992711060155	N\A	0.054858256993	0.007829190904	0.023019813706	0.004435806255	41	24	
48100000	725.135659	1	-1.014768998115	0.946190840299	-0.001255607128	0.069004612768	-0.007005481626	0.000024141582	0.991623441837	N\A	0.059434205766	0.008726313423	0.024841426485	0.004769286951	45	18	
48150000	720.624020	1	-0.903134275426	0.877151565482	0.007731811887	0.070704317586	-0.005741452367	0.000022886970	0.992820638082	N\A	0.059130426546	0.008809148721	0.023296405032	0.004645477626	52	23	
48200000	730.226363	1	-0.921087860611	0.874383610421	0.016204964746	0.058143070748	-0.012398963844	0.000019524957	0.993239177358	N\A	0.053310483570	0.008440588483	0.020674858817	0.004461789613	44	24	
48250000	718.688650	1	-0.883785075615	0.873497941467	0.001402124263	0.099612348431	-0.006266083288	0.000032755301	0.991917212069	N\A	0.052566699185	0.007842291711	0.022023895894	0.004589094498	49	24	
48300000	721.814245	1	-1.041680144887	0.975609992131	-0.007726884752	0.064290155555	-0.005513345071	0.000038126855	0.992467801905	N\A	0.053408190396	0.007986018909	0.021823723284	0.004103173994	48	24	
48350000	722.023815	1	-0.957776492629	0.900269164239	0.006567728855	0.087643041627	-0.013623856173	0.000024761799	0.992165663293	N\A	0.059756987939	0.009320466235	0.022025635886	0.004607353904	38	30	
48400000	719.156888	1	-0.910043148123	0.865789038883	0.007806305620	0.103186193402	-0.010393901134	0.000023300277	0.992052013027	N\A	0.056967438896	0.008646054001	0.023119556680	0.004666005044	46	28	
48450000	724.539517	1	-0.789125823494	0.772017428173	0.026805793139	0.109930999905	-0.017871695516	0.000023040197	0.991423797498	N\A	0.057548429985	0.009021335216	0.022025548001	0.004594778605	50	36	
48500000	735.184190	1	-0.898051472753	0.849344451580	0.011626506618	0.116443276645	-0.015700160866	0.000019323135	0.993221781804	N\A	0.057828864242	0.008761037133	0.022699419512	0.004643757270	39	30	
48550000	727.089210	1	-0.953352228157	0.908699527945	0.004791030454	0.064391380620	-0.006713742755	0.000024441375	0.993051661285	N\A	0.049809408100	0.008017340895	0.020195648768	0.004431911614	49	21	
48600000	729.897048	1	-0.883307137858	0.834457564859	0.018044536780	0.104234164203	-0.017817951008	0.000024277080	0.992345111056	N\A	0.061617544353	0.009486886588	0.023496058541	0.004859873044	41	23	
48650000	727.151841	1	-0.847028629879	0.806240634009	0.021908408323	0.106070231405	-0.018904331046	0.000025492144	0.992709302880	N\A	0.054406540771	0.008614163040	0.021569288859	0.004658900312	40	30	
48700000	719.867747	1	-0.870775786059	0.855582177459	0.002596405837	0.132490984912	-0.013015064603	0.000023494777	0.991337350224	N\A	0.056794419879	0.008710498563	0.023356445182	0.004662458770	43	24	
48750000	719.068177	1	-0.946783358406	0.916346417903	0.000721146419	0.069777455485	-0.005760275161	0.000021802265	0.991656489349	N\A	0.051810952808	0.008185250792	0.021006064309	0.004371961267	46	24	
48800000	725.904612	1	-0.903293745785	0.841518086506	0.023339927796	0.074571428966	-0.016825849404	0.000025974342	0.991920497366	N\A	0.056152383419	0.008943939623	0.022054679607	0.004783700905	51	22	
48850000	723.653019	1	-0.869247880039	0.851573803143	0.011917302143	0.078488462975	-0.009155070032	0.000022111423	0.992179663739	N\A	0.055372180716	0.008296311690	0.022342103824	0.004451375297	54	30	
48900000	729.762477	1	-0.971412337827	0.916187846158	0.004320365727	0.066738901317	-0.007958506885	0.000021648230	0.992738168874	N\A	0.057377068647	0.008575587747	0.023417140206	0.004631149269	39	22	
48950000	719.311666	1	-0.741949112104	0.736277278190	0.031614595486	0.118102428080	-0.018288512505	0.000021735400	0.992639915779	N\A	0.057973681109	0.009066180651	0.023269773997	0.004939433465	37	18	
49000000	729.655859	1	-0.726321544358	0.728027034712	0.034287070712	0.119724268824	-0.021352119883	0.000023164736	0.992532593964	N\A	0.059680133783	0.009229745023	0.023779893172	0.004969681167	38	27	
49050000	725.107370	1	-0.903064153741	0.866047180819	0.014134037199	0.089240076370	-0.015449130393	0.000026413530	0.992384258766	N\A	0.055212934678	0.008627793681	0.021590932919	0.004533992151	48	19	
49100000	720.271909	1	-1.159168333570	1.065987171748	-0.025083451928	0.049832197772	0.000632036950	0.000027180738	0.991585040605	N\A	0.050629602856	0.007498278247	0.022425477476	0.004438548616	55	19	
49150000	706.274545	1	-0.935066335862	0.882163370256	0.012399381487	0.059963175577	-0.008593107629	0.000029727066	0.992704316244	N\A	0.053814068153	0.008175213169	0.021679319994	0.004394327473	47	24	
49200000	725.382859	1	-0.987677437979	0.926459670592	0.005702410801	0.049732517040	-0.007294255715	0.000023718419	0.992597084088	N\A	0.052265564355	0.008168549581	0.021054064438	0.004361678927	38	19	
49250000	720.869014	1	-0.782737045039	0.773889019753	0.024871622705	0.107288745206	-0.015998856538	0.000019264422	0.992465942116	N\A	0.053076809735	0.008143130505	0.021574817349	0.004440073466	44	26	
49300000	726.096241	1	-0.963202472929	0.898834821589	0.010296521072	0.068427649128	-0.012072297616	0.000023410379	0.992510149513	N\A	0.052547351873	0.008029102019	0.021514335787	0.004476584116	50	29	
49350000	733.417873	1	-0.875873220410	0.852035064886	0.014308428425	0.079777345773	-0.012368612320	0.000020895904	0.992142778326	N\A	0.051005305429	0.008157403101	0.020440678475	0.004470036843	51	20	
49400000	719.024991	1	-0.878669976545	0.834393148323	0.018379893774	0.094364125611	-0.015798537669	0.000023363106	0.992185723939	N\A	0.052766391021	0.008315192803	0.020313690627	0.003780202106	56	25	
