Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m9-fab-006.txt
Log File Name:                   AMY_d1_m9-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3336347696
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m9-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
45000000	508.061820	1	-1.775278255935	1.355851140414	-0.088473555122	-0.012340216026	0.010416538246	0.000132545380	0.967352402484	N\A	0.066414616135	0.009320724499	0.032175390777	0.006089482682	39	4	
45050000	516.917957	1	-1.769736266789	1.334241075339	-0.086591317240	0.011294984236	0.007453138046	0.000118189849	0.965801353586	N\A	0.081848001119	0.011986362822	0.034715680399	0.006520735243	28	7	
45100000	506.168602	1	-1.581472603627	1.198750129590	-0.069113761414	0.057358435532	0.002389023271	0.000087955752	0.959092921586	N\A	0.108503568212	0.015581277997	0.046157804045	0.008803335475	32	4	
45150000	500.844794	1	-1.587112139743	1.206387499849	-0.055144256786	-0.017838539953	0.007603494150	0.000100670989	0.963810807436	N\A	0.097719053791	0.014704421361	0.038822987686	0.007422525220	39	6	
45200000	511.680274	1	-1.807574409829	1.417102481545	-0.090650560119	-0.047765822049	0.014136616870	0.000040353615	0.963269434074	N\A	0.098492594563	0.013698555908	0.042667293548	0.007726080636	40	4	
45250000	510.545966	1	-2.047145901445	1.460929694446	-0.090168045813	-0.090947260443	0.019721325962	0.000112855014	0.969432570815	N\A	0.099835503058	0.014100689815	0.041493897448	0.007723636225	42	5	
45300000	506.136914	1	-1.837527848332	1.379590665282	-0.087392775538	-0.048375528270	0.019151677016	0.000095420444	0.964810533202	N\A	0.093606835213	0.013500498225	0.038991767673	0.006439557222	39	3	
45350000	500.667918	1	-1.667136320119	1.259089587285	-0.069002347023	-0.028335840995	0.014729640470	0.000103433332	0.960505870615	N\A	0.089589794262	0.011690363029	0.041158164195	0.006662944456	33	5	
45400000	495.096443	1	-1.853678022730	1.401774345934	-0.090509054799	-0.053868974545	0.016858502022	0.000105069252	0.960657859400	N\A	0.091805098882	0.013626830622	0.039488544673	0.007592768151	32	3	
45450000	492.167678	1	-1.763006941137	1.322574466839	-0.082853721973	-0.011425109326	0.015403371678	0.000226313015	0.960014736423	N\A	0.084077723899	0.011725842199	0.038368918609	0.007110959464	42	3	
45500000	501.662125	1	-1.932566749822	1.467854484892	-0.098839400710	-0.086590677779	0.028562422264	0.000063384920	0.972735526633	N\A	0.065103395175	0.010231205122	0.028780165794	0.006132299664	40	6	
45550000	511.576589	1	-1.609216390554	1.224822384946	-0.073495329202	0.043346233775	0.005054166915	0.000107224752	0.971988451226	N\A	0.095516994099	0.012830073365	0.035139887587	0.006753184270	33	2	
45600000	513.215241	1	-1.895354419553	1.406042678365	-0.086766963347	-0.058671917708	0.014670382308	0.000091251832	0.967511960239	N\A	0.090887705536	0.013052295414	0.038162471474	0.006958770348	39	4	
45650000	505.029455	1	-1.589593325466	1.197375303784	-0.068374877614	0.049486675441	0.004466817558	0.000091615517	0.960552241484	N\A	0.098243174577	0.013086510819	0.044485873793	0.007635683096	27	6	
45700000	507.058851	1	-1.758877697759	1.312596942387	-0.081129909335	0.003590697021	0.011322025569	0.000101165471	0.963518342823	N\A	0.108549962816	0.015573981978	0.041594099438	0.007970010211	31	4	
45750000	503.093089	1	-2.011280485265	1.498273758900	-0.103381408269	-0.101585928457	0.029546482840	0.000116252021	0.988520914790	N\A	0.070654564478	0.011409216455	0.027028126861	0.005731124094	27	5	
45800000	509.659072	1	-1.784412045923	1.347095670198	-0.087510134382	-0.018468564044	0.016371882760	0.000095295526	0.960901557550	N\A	0.085466358202	0.012063342634	0.038178794706	0.006651344519	29	2	
45850000	501.256271	1	-1.652890059496	1.265538335580	-0.062568341897	-0.064893546931	0.010953930199	0.000109640931	0.959631933775	N\A	0.086172626691	0.012084080482	0.039068369331	0.006739561419	31	5	
45900000	506.301620	1	-1.734956012285	1.298054448747	-0.085575770442	0.046965420814	0.008680162842	0.000118959453	0.960375329681	N\A	0.099456538357	0.014352525798	0.041409472664	0.007759479967	42	2	
45950000	506.598071	1	-1.665952114975	1.206909824308	-0.055098312958	0.025134555784	-0.002848098317	0.000112321883	0.960011745784	N\A	0.090248753171	0.012114397978	0.041380472515	0.006934702241	32	4	
46000000	500.952398	1	-1.298200102096	1.009867795093	-0.042337090970	0.104202092544	-0.009345831019	0.000086744514	0.957919350629	N\A	0.108718658809	0.013937109301	0.048029184019	0.007796776840	37	3	
46050000	509.687118	1	-1.824624852218	1.325488225875	-0.074107213398	-0.011366343023	0.003080764474	0.000091812363	0.962146057099	N\A	0.093248848887	0.012972950617	0.041055774556	0.007169745897	31	8	
46100000	508.288759	1	-1.590206130671	1.215494057511	-0.070181524306	0.021116724008	0.008331273276	0.000146971223	0.965801308527	N\A	0.089410188701	0.011947661281	0.037922147174	0.005771697238	41	4	
46150000	505.910467	1	-1.616237449295	1.251771106334	-0.071741538382	-0.009624580851	0.011963284719	0.000100381380	0.961603795007	N\A	0.096031939504	0.012968348946	0.043066772678	0.007222362742	37	5	
46200000	517.211068	1	-1.812404512741	1.332909878669	-0.079348576311	-0.007283696066	0.009026978713	0.000106218466	0.964522289123	N\A	0.082063767136	0.011795421651	0.037873667241	0.006854138556	36	3	
46250000	517.336357	1	-1.494341164963	1.128661265423	-0.052697473607	0.035595015381	0.001676390563	0.000092632185	0.964651395665	N\A	0.090534873043	0.012627446226	0.039312905129	0.006828562787	32	5	
46300000	517.285783	1	-1.552062116872	1.313780329764	-0.076250227632	-0.051262393530	0.017041949589	0.000119404981	0.969556930064	N\A	0.067572267035	0.009715277092	0.030537118191	0.005079308002	28	6	
46350000	505.237664	1	-1.757682911545	1.297126959015	-0.071088672186	-0.027983692202	0.012332587541	0.000116066657	0.968276990123	N\A	0.078040076485	0.012012703732	0.029512468965	0.006473202734	35	3	
46400000	497.162928	1	-1.766565334233	1.295978125699	-0.071088581955	-0.012030786460	0.005372975096	0.000102203852	0.960967020658	N\A	0.081719126679	0.011498007611	0.037466531770	0.006524471905	26	4	
46450000	507.439774	1	-1.680747751171	1.228552205011	-0.068944126562	0.038891404171	0.002454398217	0.000107357871	0.965084966274	N\A	0.101163437641	0.014173778194	0.041274932524	0.007771337156	31	5	
46500000	511.934842	1	-1.785210396968	1.364439693817	-0.085489008068	-0.037788677591	0.012129291418	0.000068831275	0.970569898680	N\A	0.067781302969	0.010371817340	0.029430516979	0.005946442772	37	4	
46550000	502.746540	1	-1.826079474834	1.401574443727	-0.095348050370	-0.065993243591	0.026180813505	0.000109054247	0.979907590095	N\A	0.098433331039	0.013236383344	0.041836326130	0.007193680949	30	4	
46600000	506.687833	1	-1.515428668725	1.120726540555	-0.050856190062	0.073877412828	-0.008608835768	0.000101109245	0.957626622642	N\A	0.101975367472	0.014066360373	0.044781295429	0.007830191846	42	3	
46650000	519.108741	1	-1.684971555980	1.272528018605	-0.081768407813	0.040543948738	0.008406782969	0.000092969136	0.962046093152	N\A	0.084631151652	0.010664068742	0.040047570448	0.006347850636	26	5	
46700000	506.560415	1	-1.743652833726	1.332602406776	-0.088197679803	-0.015005699415	0.019222392777	0.000107301711	0.969930647144	N\A	0.087772171815	0.012137428298	0.036556890229	0.006602462776	44	4	
46750000	498.182639	1	-1.686859149519	1.256921573633	-0.072866798803	0.014833873548	0.009318634131	0.000094059196	0.964488266567	N\A	0.091111897814	0.012192643384	0.040049323881	0.006713144365	37	3	
46800000	505.362522	1	-1.838894268793	1.351354138429	-0.075775177290	-0.045020422458	0.009565686133	0.000094987930	0.963393413569	N\A	0.099450596045	0.014627229503	0.039208457023	0.007173269961	44	6	
46850000	500.911472	1	-1.593250613978	1.195844464256	-0.062447055277	0.026323906070	0.003517277458	0.000096373269	0.959119242045	N\A	0.103262742870	0.013925770991	0.044107047980	0.007404307755	29	2	
46900000	515.841137	1	-1.401098752011	1.053819162233	-0.043364612379	0.088604220468	-0.007397528089	0.000148765245	0.977657727456	N\A	0.077922928131	0.011612987773	0.023710567331	0.005666935779	35	5	
46950000	496.314723	1	-1.651774257055	1.263826541326	-0.083782757930	0.047463781672	0.008162424256	0.000099997840	0.959267341004	N\A	0.106459895665	0.014913130883	0.045322655205	0.007820238194	42	2	
47000000	504.276173	1	-1.524065257073	1.127093080019	-0.046763010340	0.039861918954	-0.005064229649	0.000241349738	0.982981874509	N\A	0.085844787666	0.012970229673	0.028641522537	0.007057686375	31	4	
47050000	501.455296	1	-1.628296660925	1.212354551557	-0.065523137525	0.025283727353	0.005509298607	0.000091570738	0.960081198203	N\A	0.096240222297	0.012693607366	0.044658532702	0.007624789494	33	2	
47100000	509.335887	1	-1.785097257657	1.352344747717	-0.090291733725	0.001612913889	0.012876897029	0.000110438047	0.962226691445	N\A	0.088413021708	0.012623482282	0.038861631568	0.007112819924	36	4	
47150000	508.131182	1	-1.807234341509	1.359959956884	-0.087387838972	-0.044186011212	0.023323338392	0.000122378124	0.965051653054	N\A	0.084275521434	0.012171933898	0.037597234078	0.007004079849	34	3	
47200000	501.141942	1	-1.472878593268	1.129304053115	-0.054747441807	0.080418413535	-0.007329163860	0.000097416961	0.961064939267	N\A	0.099185585024	0.014268179320	0.044194158297	0.008498880723	44	6	
47250000	511.853886	1	-1.666832043970	1.266377612436	-0.086172328452	0.062463342528	0.008502275070	0.000103209414	0.964376093285	N\A	0.106013519002	0.014066357251	0.046146356780	0.008141973342	38	4	
47300000	517.462580	1	-1.471574964193	1.100397779671	-0.047789013248	0.058340819622	-0.003582800630	0.000113678806	0.966261741094	N\A	0.077182496458	0.009685921316	0.034726386779	0.005810704179	28	4	
47350000	501.276059	1	-1.676103378247	1.250834826473	-0.067510848781	0.002261469771	0.006831207297	0.000070679147	0.963056013351	N\A	0.090504954420	0.013057557806	0.038902533427	0.006931461886	36	5	
47400000	517.911350	1	-1.565418052147	1.187779278490	-0.062920445777	0.026683977803	0.004215853594	0.000102345815	0.963363649818	N\A	0.078970186015	0.009652027221	0.039285859167	0.006258531780	33	6	
47450000	502.390681	1	-1.810147945480	1.373100808257	-0.085041100891	-0.072965659890	0.022299433890	0.000117358236	0.958862061973	N\A	0.086548660057	0.011626588209	0.041014811854	0.007412070907	38	3	
47500000	508.268965	1	-1.530427676829	1.124409832056	-0.040872148049	0.020459676865	-0.007171349079	0.000106108611	0.964817300323	N\A	0.072118329069	0.009190129590	0.035337653719	0.005656353692	32	8	
47550000	507.959017	1	-1.760405825629	1.317812404927	-0.075081119148	-0.037878699437	0.011367534519	0.000090384325	0.967085392979	N\A	0.089280443032	0.012164960850	0.037701922462	0.006228404388	38	4	
47600000	514.250039	1	-1.415669281500	1.050791956784	-0.040181130133	0.091559877052	-0.013278469277	0.000094244493	0.959850643323	N\A	0.088016798932	0.010288002022	0.042344145401	0.006438329066	28	5	
47650000	522.526858	1	-1.221701926585	0.938327958508	-0.029324322331	0.102927291936	-0.007404653060	0.000104271917	0.974751308845	N\A	0.056192920692	0.009466136917	0.023809134196	0.005340942776	35	7	
47700000	515.872729	1	-1.563450912508	1.164026266196	-0.054759656773	0.020603046551	0.003223652063	0.000107410973	0.970293661631	N\A	0.098415143675	0.013298853273	0.039240878833	0.006945276488	37	2	
47750000	512.293517	1	-1.793456648007	1.308094218992	-0.069085117647	-0.016199924875	0.000905781595	0.000024152128	0.962090217497	N\A	0.083225113099	0.010995523524	0.039597187732	0.007034601928	30	4	
47800000	516.063076	1	-1.655443687409	1.278037240526	-0.080351346501	-0.005703093133	0.015734801573	0.000127382720	0.978339763144	N\A	0.088806221660	0.012312122958	0.037035284079	0.006940158611	36	5	
47850000	503.484319	1	-1.578757351210	1.202167483405	-0.067035627267	0.043063974551	0.003333728818	0.000108173838	0.961415358995	N\A	0.096450271809	0.013623657851	0.042047256798	0.007355459848	36	3	
47900000	511.835536	1	-1.472280789935	1.124869853448	-0.058649776217	0.067093760427	0.000409587269	0.000111942570	0.975296163358	N\A	0.077944950704	0.010118332514	0.030361861649	0.005589808134	37	5	
47950000	502.333277	1	-1.888253351317	1.444900219124	-0.097150018973	-0.087598221724	0.024851109208	0.000115556239	0.964081633936	N\A	0.095526446344	0.013540995679	0.041418063178	0.007452600213	32	3	
48000000	498.902059	1	-1.608125069245	1.223000651360	-0.058487183409	-0.035548823948	0.007562363657	0.000094418806	0.962549877235	N\A	0.090267820774	0.011856958912	0.041858544548	0.007250569634	38	6	
48050000	494.721812	1	-1.736812037806	1.319007169111	-0.084848769795	-0.010942341770	0.013217634056	0.000079911915	0.959416017550	N\A	0.103954714592	0.013624223276	0.046419950996	0.007881508486	40	7	
48100000	510.584575	1	-1.885443157488	1.390862867710	-0.089507552454	-0.013974927521	0.011587775175	0.000131572456	0.962432539836	N\A	0.084907006810	0.011791183004	0.038347921026	0.006762020954	29	4	
48150000	497.300690	1	-1.628894176555	1.210405551477	-0.052146546600	-0.034802467222	0.004917462668	0.000102605920	0.964065231359	N\A	0.086638723680	0.012173019922	0.040226792552	0.007291683334	32	3	
48200000	506.434252	1	-1.629845890440	1.244696564984	-0.072552927567	0.006877148773	0.009283412785	0.000112936063	0.971104828292	N\A	0.091100026716	0.013339191814	0.032254949692	0.006538842974	33	2	
48250000	502.402031	1	-1.672315196060	1.296738884048	-0.085361328096	-0.011299813432	0.020978111174	0.000088454152	0.973415626562	N\A	0.085525850221	0.012700119957	0.034547389137	0.006819276670	33	5	
48300000	500.616806	1	-1.685798917945	1.258474149807	-0.066503412405	-0.008209870837	0.005059350109	0.000087935601	0.964325925579	N\A	0.097436229404	0.013718433276	0.043636584958	0.007929045736	38	4	
48350000	500.297138	1	-1.777142926346	1.370129605097	-0.081590809198	-0.088973325446	0.018428908221	0.000120693795	0.959097025807	N\A	0.091384664394	0.012020221318	0.042503356156	0.007115565695	28	3	
48400000	506.654132	1	-1.834075132663	1.371209745695	-0.088139952486	-0.037426072419	0.020090791465	0.000114817491	0.965161478716	N\A	0.066888964294	0.008920382737	0.032807099872	0.005810497530	28	5	
48450000	504.059434	1	-1.781982153922	1.318907375820	-0.076219412652	0.003344517025	0.002194285085	0.000110590490	0.968027203099	N\A	0.075454611127	0.010747290799	0.031754343198	0.006551819133	29	7	
48500000	499.549549	1	-1.642693747607	1.227368905374	-0.063984031053	-0.000410584960	0.006414764706	0.000087399975	0.962114516031	N\A	0.092381348345	0.012551590368	0.039846506345	0.006928189744	40	3	
48550000	502.014856	1	-1.567755667423	1.186635472749	-0.061404596997	0.016197055566	0.004187875681	0.000101741999	0.970414338415	N\A	0.069628926661	0.009994317524	0.027338535941	0.005590456271	38	3	
48600000	521.440244	1	-1.898036128657	1.426165982334	-0.093116109997	-0.051256026084	0.015503319457	0.000097156291	0.969212001732	N\A	0.090809430957	0.013015232777	0.037115326825	0.006861198527	39	5	
48650000	507.847243	1	-1.794227901612	1.370780070260	-0.090966170583	-0.036622510719	0.018754291774	0.000104640431	0.965007050563	N\A	0.088804918181	0.011922559102	0.041099592145	0.007428258638	33	3	
48700000	501.368410	1	-1.599776090983	1.215481235242	-0.073479800148	0.048384215194	0.008509262966	0.000126225064	0.958607167297	N\A	0.089349409507	0.012055113412	0.041888840892	0.007241464624	37	3	
48750000	503.382229	1	-1.543874030737	1.169589595424	-0.065776417408	0.067050720975	0.001631067928	0.000105723615	0.960590183681	N\A	0.090884260150	0.012333116551	0.041599043524	0.007241809990	35	3	
48800000	505.657785	1	-1.948525126299	1.436477389980	-0.089737386599	-0.068810406700	0.019058355483	0.000104410465	0.965306955206	N\A	0.084804244145	0.011465560571	0.038812023349	0.006686794766	27	6	
48850000	520.931871	1	-1.687143144752	1.270330730029	-0.069013251741	-0.015662600926	0.008747133487	0.000092867973	0.964900023601	N\A	0.086088023277	0.011754757732	0.037268048814	0.006496311348	41	5	
48900000	495.558881	1	-1.442860478292	1.046596950701	-0.039600707893	0.096030823763	-0.010191378180	0.000142302326	0.953941423766	N\A	0.086154046058	0.010700751623	0.040077575308	0.006244808378	33	4	
48950000	510.727231	1	-1.858104488775	1.381404577727	-0.082892107064	-0.057290490631	0.015259127361	0.000120270474	0.974640445651	N\A	0.059679415918	0.008456520701	0.025407533010	0.004902371812	33	4	
49000000	507.039169	1	-1.707367132495	1.292398610797	-0.071884053760	-0.020694751039	0.012481184774	0.000099366300	0.967760738648	N\A	0.090543102609	0.012513069859	0.039750944211	0.006996707497	38	4	
49050000	494.932600	1	-1.966625445640	1.447159936665	-0.090933958836	-0.058844059788	0.013693904378	0.000113015784	0.965969142968	N\A	0.069112686730	0.011231424661	0.029863456264	0.006230843990	21	4	
49100000	507.505128	1	-1.905356190502	1.445128560003	-0.096140235573	-0.071675326494	0.020233660408	0.000106768767	0.961265245886	N\A	0.087263534016	0.011068604818	0.041353043161	0.006684688969	34	5	
49150000	503.490099	1	-1.544462026051	1.145268069601	-0.051828870056	0.020233333363	0.005054602128	0.000092846305	0.963954543444	N\A	0.088978926929	0.012524842516	0.039563033770	0.007149800780	46	5	
49200000	500.370761	1	-1.965947567740	1.410496744223	-0.077548358469	-0.071355122024	0.010022348326	0.000107804623	0.960406586377	N\A	0.090528217124	0.013136063104	0.039120966336	0.007073068495	28	2	
49250000	502.196640	1	-1.454241802331	1.113799208923	-0.057023689361	0.064423869691	0.000568059627	0.000130214186	0.962003825343	N\A	0.105284399622	0.015045500845	0.043566412090	0.007918474974	34	5	
49300000	503.573467	1	-1.757489941149	1.308657303236	-0.077910223953	-0.037934346243	0.017898236972	0.000108372507	0.960617733079	N\A	0.086661933330	0.012104242961	0.038316637096	0.006588062331	36	3	
49350000	500.219974	1	-1.707076626652	1.282261457042	-0.076570051750	-0.001785143561	0.011905524265	0.000101804075	0.959719348048	N\A	0.106865140768	0.013925049755	0.046956634250	0.007599466436	40	5	
49400000	499.752420	1	-1.855629259437	1.371395309220	-0.091166195821	0.020987460667	0.007559350963	0.000115466719	0.962670446241	N\A	0.082570799942	0.012463686151	0.037712587734	0.007892678783	34	2	
49450000	505.160595	1	-1.718866472768	1.291833505310	-0.068971864932	-0.042665832635	0.010012444708	0.000079179055	0.959694613854	N\A	0.081963458412	0.009456025453	0.040971502906	0.006060427167	46	6	
49500000	498.999471	1	-1.630297048291	1.222298155173	-0.068617443587	0.040753945780	0.002964788269	0.000080817433	0.958864349291	N\A	0.087800745043	0.012184633916	0.039689128365	0.006540094282	33	4	
49550000	501.602610	1	-1.503721119340	1.109515302956	-0.042604676269	0.033749759866	-0.005569269061	0.000114277024	0.980764778144	N\A	0.085204733317	0.010946130268	0.037933878564	0.006181017896	29	4	
49600000	504.655022	1	-1.557939482193	1.134748848268	-0.051130786478	0.062231122369	-0.005123527828	0.000101145645	0.961268673050	N\A	0.091909487968	0.012798725130	0.040732309685	0.007239883834	40	4	
49650000	496.590432	1	-1.744894635602	1.345973958392	-0.085930377162	-0.061347484157	0.023185334938	0.000140657020	0.958763979739	N\A	0.094157441846	0.012833176296	0.043799815799	0.007861229357	31	1	
49700000	511.363620	1	-1.711503751500	1.277661746456	-0.074820950598	0.010869267358	0.008561333445	0.000098636293	0.961206067933	N\A	0.085914331402	0.011386913915	0.041455575794	0.007023164538	37	5	
