Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m9-fab-001.txt
Log File Name:                   DIE_d1_m9-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1430708137
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m9-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
45700000	722.977690	1	-0.917613382280	0.875559453101	0.015880795183	0.066837288593	-0.013099545099	0.000025535811	0.991777773599	N\A	0.060135465779	0.009607557943	0.023769887974	0.005145985292	30	3	
45750000	738.672639	1	-1.003507529504	0.953863506600	-0.003320658177	0.056931403623	-0.003776754345	0.000030551104	0.991756553821	N\A	0.052064399122	0.008037944133	0.021613639719	0.004418913436	31	3	
45800000	730.197185	1	-0.826129974751	0.820137879194	0.020914748970	0.079660290294	-0.013460120467	0.000019363499	0.992635587836	N\A	0.047534781258	0.007227963436	0.020222161527	0.004244453437	47	4	
45850000	741.027077	1	-0.858458580354	0.836361133366	0.018049851406	0.091886467005	-0.014906266486	0.000026479404	0.992805017964	N\A	0.050161074777	0.007536297027	0.020958453710	0.004191344673	37	4	
45900000	734.021178	1	-0.934978742834	0.911429743629	0.001641652191	0.065096319554	-0.003134182821	0.000032008605	0.993532691673	N\A	0.053876158451	0.008059567523	0.022001958087	0.004432685557	43	4	
45950000	721.681543	1	-0.857927697887	0.854528532112	0.011051121243	0.076372377217	-0.007489349829	0.000023448717	0.992438359864	N\A	0.059335860791	0.009081564644	0.024128740475	0.004975911136	29	3	
46000000	733.240479	1	-1.069424747620	1.025068303715	-0.020416707271	0.050508796749	0.004259141668	0.000025375164	0.992124431314	N\A	0.057327769904	0.008447486649	0.023570994593	0.004642609981	34	3	
46050000	731.590921	1	-0.878215900530	0.860030716102	0.016344487658	0.049986310694	-0.008334876900	0.000016204091	0.993303329498	N\A	0.050510092348	0.007592846692	0.021325209459	0.004269699523	36	3	
46100000	737.978254	1	-0.914753909329	0.866504809257	0.009931894391	0.093250122528	-0.011313534957	0.000023176532	0.992516279603	N\A	0.056592884257	0.008537457100	0.023028386216	0.004508430354	22	3	
46150000	724.151457	1	-0.888291233485	0.877720667665	0.008320888510	0.071435338991	-0.008688987976	0.000019535235	0.992341603100	N\A	0.062959785468	0.009482696026	0.024999511414	0.005052114223	36	4	
46200000	728.922739	1	-0.935692825890	0.866701467904	0.012104266048	0.104495311222	-0.015893027944	0.000015119704	0.993435061736	N\A	0.055686148694	0.008317043401	0.022390567476	0.004400572650	42	3	
46250000	718.320895	1	-0.978808145069	0.938578168839	-0.008429511362	0.100280881048	-0.004459328112	0.000024908506	0.991602276687	N\A	0.050415897024	0.007423669800	0.021720789869	0.004129322414	30	3	
46300000	730.813767	1	-0.934199859229	0.907197102186	0.007268250276	0.063224321650	-0.009208148304	0.000023628246	0.992082923576	N\A	0.051651771280	0.007958303421	0.021351735969	0.004333225885	28	3	
46350000	730.495972	1	-1.109653910120	0.998399472900	-0.006961563988	0.055704556979	-0.006339053151	0.000009676595	0.992751566180	N\A	0.056230030547	0.008291200871	0.021552056054	0.004420536680	41	3	
46400000	734.211265	1	-1.002972622983	0.937680890021	0.001437198606	0.073507781988	-0.009603702522	0.000003170985	0.992687533329	N\A	0.056790325500	0.008565378838	0.022956734732	0.004749722364	38	3	
46450000	737.196078	1	-0.939016760846	0.879965399530	0.012402547024	0.072640755877	-0.011183612130	0.000022925781	0.992445285248	N\A	0.052956258515	0.007594919874	0.023306188735	0.004391901315	45	4	
46500000	735.967109	1	-0.985859697863	0.918303444714	0.007714457750	0.061931316112	-0.010508955233	0.000013081524	0.993135356376	N\A	0.051746210534	0.007704399182	0.021569274562	0.004249018196	40	4	
46550000	727.508496	1	-0.970857002245	0.938458774706	-0.001286185414	0.049385888340	-0.002059195987	0.000023960806	0.995945092162	N\A	0.059652056080	0.008898715340	0.024760820314	0.004906605953	34	5	
46600000	731.040943	1	-0.835887352458	0.794770122241	0.023031736051	0.109983080360	-0.016124204501	0.000016514157	0.993043752369	N\A	0.055154438445	0.008565639369	0.021182509699	0.004364043094	38	3	
46650000	727.463290	1	-0.975258417780	0.937177912827	-0.004327349994	0.070271509073	-0.002600472423	0.000027251910	0.991385863891	N\A	0.053438027041	0.008285886239	0.021975344304	0.004637531043	31	3	
46700000	729.717121	1	-1.226231346065	1.144388336266	-0.031820883792	-0.008928619306	0.009966245895	0.000020011022	0.992937188571	N\A	0.054569594663	0.007808113257	0.022149620245	0.004237773472	39	3	
46750000	727.820917	1	-0.964487347125	0.911955012222	0.001870573556	0.096818919937	-0.012331067359	0.000024442316	0.992630527372	N\A	0.051541310712	0.007750470411	0.021086916456	0.004088930540	32	3	
46800000	730.941569	1	-1.161760583629	1.072705121231	-0.022071830105	0.032360103242	0.001879946511	0.000024903139	0.991585659391	N\A	0.058122607786	0.007953896485	0.025198643315	0.004611580121	31	5	
46850000	731.248544	1	-0.901278651568	0.880969041155	0.008236003347	0.087583825556	-0.015017076200	0.000015869956	0.991942921374	N\A	0.044059436970	0.006347848004	0.020789792562	0.003989468933	39	4	
46900000	722.926760	1	-0.918722344999	0.872689605458	0.008209209697	0.099529602382	-0.013043635760	0.000029303506	0.991954251256	N\A	0.054271853031	0.008216409287	0.022874517291	0.004649244632	30	4	
46950000	721.076861	1	-1.226738240420	1.123950832961	-0.030968220606	0.038118469652	0.000737338389	0.000028911709	0.991978486776	N\A	0.048980673620	0.006689171606	0.021523685913	0.003987198780	33	3	
47000000	730.687437	1	-0.780600152608	0.771544033534	0.024962989677	0.119226121934	-0.018964012286	0.000015060683	0.992589186799	N\A	0.054242715103	0.008350669340	0.022039259004	0.004604105811	38	4	
47050000	729.217308	1	-0.830846207106	0.806783408551	0.021430360220	0.113834729961	-0.020716945766	0.000004866318	0.991407463408	N\A	0.064332334608	0.009819238717	0.024237629788	0.005085669537	44	3	
47100000	721.477109	1	-0.865003746480	0.839797332471	0.015357811971	0.085708327656	-0.010224643517	0.000038092650	0.991821930685	N\A	0.056637289181	0.008833668935	0.022984305554	0.004927331408	34	3	
47150000	730.792767	1	-1.022656527071	0.967936663182	-0.002272481746	0.036860916926	-0.002857781250	0.000026248915	0.992909311729	N\A	0.058745948289	0.008756933723	0.023780049858	0.004716843730	33	3	
47200000	740.440339	1	-0.943897749423	0.879584345676	0.009371269714	0.105535858640	-0.015430408200	0.000024867858	0.993557201139	N\A	0.051954028922	0.008099556116	0.020673676684	0.004449255208	33	5	
47250000	725.573475	1	-1.000414661788	0.948339418944	-0.002671747908	0.048382969431	-0.000908977232	0.000020519996	0.992221945429	N\A	0.056693409221	0.008586876451	0.022971937082	0.004682567055	38	3	
47300000	726.073411	1	-0.979352511709	0.935420326541	-0.001278180635	0.058426301525	-0.002749453717	0.000028118474	0.991477298478	N\A	0.056877365359	0.009089889977	0.022899098279	0.005143878240	32	3	
47350000	733.963779	1	-0.991063237378	0.941564267124	-0.006416710783	0.065808165833	0.001061139694	0.000059531618	0.992005543052	N\A	0.054110658073	0.008501475196	0.021985290397	0.004729137185	32	3	
47400000	735.474343	1	-0.848914677996	0.832690310840	0.014790025622	0.099686536206	-0.012341743623	0.000021966364	0.993060339071	N\A	0.045641322997	0.007224545346	0.018874034957	0.003897655895	38	4	
47450000	721.939428	1	-1.023036934264	0.955917845522	0.000046406807	0.052344481269	-0.006383637601	0.000021926133	0.991213339628	N\A	0.059263385032	0.009286180893	0.023167868717	0.004957498906	44	3	
47500000	732.742391	1	-0.934073001335	0.908914640711	0.006122919017	0.059598678274	-0.008347096958	0.000025042315	0.992295807615	N\A	0.052445283119	0.008208248773	0.021217147890	0.004485945673	45	3	
47550000	729.820809	1	-0.866621379671	0.839572684939	0.013355462617	0.099016980427	-0.012453416713	0.000007180376	0.992660657554	N\A	0.044602497089	0.006262522774	0.019403931793	0.003374024862	37	4	
47600000	719.991757	1	-0.824483930439	0.778883763925	0.027863916297	0.108297008027	-0.019629060698	0.000004171435	0.992313079887	N\A	0.057044861707	0.008816953793	0.022352780886	0.004858280959	41	3	
47650000	720.144666	1	-0.876934325158	0.852741646902	0.008483287539	0.106643283353	-0.012594546518	0.000007508086	0.992425608483	N\A	0.053072098151	0.007878824924	0.021616097710	0.004184741098	37	4	
47700000	729.787183	1	-0.774676193947	0.767353839496	0.024442829929	0.127448710452	-0.019379248326	0.000028685231	0.995919212761	N\A	0.051349733242	0.008305031561	0.019473967918	0.004352115098	32	3	
47750000	730.123307	1	-0.882512549196	0.854627766576	0.011046213083	0.107919157002	-0.014951110754	0.000025785159	0.991960797547	N\A	0.053814688639	0.008426837447	0.021627078041	0.004495640098	29	3	
47800000	738.770355	1	-1.190640959903	1.093907022066	-0.021949608837	0.012820254613	0.001859251963	0.000045364580	0.992649407759	N\A	0.056522817274	0.008444400912	0.022065656697	0.004575467779	39	3	
47850000	735.998946	1	-0.893430593942	0.862088100444	0.011675449021	0.096662223940	-0.013660292258	0.000027498150	0.991654939639	N\A	0.047841098487	0.006912183089	0.021484343393	0.004129899608	34	5	
47900000	744.057004	1	-0.775078315950	0.763617169615	0.028446135026	0.104816057433	-0.016701204982	0.000024858006	0.992585517077	N\A	0.048775919404	0.007532690713	0.020089992597	0.004146726866	26	5	
47950000	725.175643	1	-0.776718755963	0.777551797708	0.025428572691	0.097910460054	-0.014726569702	0.000026341754	0.992158705284	N\A	0.062294808480	0.009410997348	0.023978037697	0.004768019312	28	4	
48000000	733.080888	1	-0.897747512807	0.873500955007	0.009227904681	0.078315642000	-0.009093574925	0.000026555746	0.992340413694	N\A	0.055836671326	0.008272287684	0.022101269551	0.004345705698	39	3	
48050000	723.062645	1	-0.982665940828	0.929639356999	0.000699587481	0.062807488461	-0.004449353465	0.000023889636	0.991721938248	N\A	0.056534539818	0.008810896307	0.022591710620	0.004772729900	32	3	
48100000	737.814691	1	-0.856191678517	0.861055587546	0.009589452787	0.091177317119	-0.012508173623	0.000026526558	0.993395447041	N\A	0.052123841561	0.008283027964	0.020325284658	0.004442324984	38	3	
48150000	728.662555	1	-1.006722468735	0.970466997708	-0.006394765175	0.063669000427	-0.005538128620	0.000025693606	0.991936158062	N\A	0.051391630886	0.006984075510	0.023460389068	0.004267584465	36	4	
48200000	720.960659	1	-0.868367392764	0.817509200337	0.024212243229	0.081322533928	-0.015464187278	0.000022052818	0.993811670737	N\A	0.059357566553	0.008869142177	0.023331565496	0.004742355276	40	3	
48250000	726.520943	1	-0.972280671821	0.921104625660	0.004701110648	0.076667771905	-0.011328844994	0.000026313457	0.991642941568	N\A	0.060072244343	0.009009902299	0.024597150290	0.004997869388	35	3	
48300000	725.673578	1	-0.894464087285	0.847752263171	0.011456810066	0.113391306271	-0.016572144115	0.000024239399	0.992059653897	N\A	0.063318613205	0.009611649832	0.024545506657	0.004981206185	34	4	
48350000	740.504884	1	-0.977343492488	0.915434656702	0.004208469877	0.084679116507	-0.011248447634	0.000025834719	0.992383755644	N\A	0.052386767279	0.007333564235	0.022880196407	0.004171534510	37	4	
48400000	740.343305	1	-0.968191458808	0.917575912520	0.002690493735	0.068265290037	-0.007234773833	0.000033527587	0.993037362449	N\A	0.045077450181	0.006379576927	0.020112257898	0.003692656923	26	4	
48450000	727.776544	1	-0.871377808382	0.831510062687	0.014321493820	0.123906429533	-0.018294968285	0.000026054974	0.992152979239	N\A	0.047885960920	0.006775714317	0.021816891577	0.003964915744	41	4	
48500000	730.681501	1	-0.779549480764	0.781743753090	0.022068400587	0.114470880966	-0.016260841176	0.000024662387	0.992910470285	N\A	0.052831089821	0.008310719841	0.021197787382	0.004421549924	30	3	
48550000	731.375875	1	-0.985785919151	0.919587059947	0.005939620413	0.074560596237	-0.010796752874	0.000028488114	0.992610349687	N\A	0.052427485350	0.008119530645	0.020992866146	0.004420716234	34	3	
48600000	730.351564	1	-0.963011908935	0.892229565218	0.010978108442	0.072820062369	-0.010674293811	0.000025802737	0.992307066281	N\A	0.055177882349	0.008671977091	0.021909332092	0.004602146152	19	3	
48650000	724.398359	1	-0.754800270342	0.766149690206	0.024252468455	0.113980142078	-0.015505675459	0.000024690637	0.992508722918	N\A	0.058257789350	0.009374775974	0.023130883199	0.005206733359	40	3	
48700000	734.220761	1	-0.803620797585	0.803411524671	0.015774956050	0.128690460991	-0.016918397788	0.000021349635	0.992369400753	N\A	0.054794363735	0.008396938996	0.022044282821	0.004525408369	33	3	
48750000	731.845275	1	-0.899180361947	0.888368608841	0.007572669136	0.060537973909	-0.005732616242	0.000022468128	0.992494482350	N\A	0.052590044747	0.008377608476	0.020936824141	0.004495203599	40	3	
48800000	731.931509	1	-0.819138276903	0.815383366194	0.018130450099	0.090473357564	-0.012663452897	0.000017491267	0.992663752392	N\A	0.055901658663	0.008598062120	0.020663184955	0.004371449305	48	4	
48850000	736.107981	1	-0.901446065180	0.845583290987	0.017880573663	0.083251298675	-0.012543462580	0.000025388764	0.992647373022	N\A	0.053684098533	0.008272635116	0.022341844783	0.004745073187	24	4	
48900000	736.709160	1	-1.067401798416	1.016796359379	-0.012166258880	0.024475783034	0.002566772346	0.000063259312	0.992572403482	N\A	0.050612403200	0.007601965471	0.020770229789	0.004203691799	41	3	
48950000	729.301851	1	-0.965144485781	0.933512683940	-0.001341498052	0.059582287648	-0.002447705627	0.000034874087	0.992378810997	N\A	0.048895462844	0.007534982207	0.020710242285	0.004212027726	29	4	
49000000	715.458947	1	-0.817877395360	0.825646939760	0.009708345660	0.133726937967	-0.015145990867	0.000024633601	0.991535066521	N\A	0.058021296118	0.008699661456	0.024255927149	0.004945512222	45	3	
49050000	734.297401	1	-0.940945644115	0.927924901787	-0.003359262592	0.089526047918	-0.008790768549	0.000024525376	0.994045221867	N\A	0.044579980135	0.005997432636	0.021903661558	0.004048275012	41	4	
49100000	717.412655	1	-1.140571106526	1.069034519020	-0.021709003149	0.020560794751	0.005259608794	0.000022229880	0.991617029185	N\A	0.049944470837	0.007411684701	0.022672664257	0.004469851485	37	3	
49150000	732.488381	1	-0.864594721346	0.872000821127	0.002023776955	0.081561138198	-0.001019779466	0.000030008814	0.991791953416	N\A	0.051784280327	0.008035252704	0.021686161250	0.004541150170	32	3	
49200000	732.513932	1	-0.645037402621	0.690330456424	0.033888888395	0.154932604834	-0.023838465222	0.000022811898	0.992864347449	N\A	0.058592019594	0.008976094777	0.022518993582	0.004626114920	33	3	
49250000	729.911411	1	-0.896066199751	0.867618505289	0.010459840909	0.089892413890	-0.012756546689	0.000019838361	0.992410084602	N\A	0.050996972491	0.007905685713	0.021116853296	0.004378092291	31	3	
49300000	732.234634	1	-0.936236306541	0.902558372622	0.005601956023	0.071849447908	-0.008714884334	0.000024642035	0.992295850894	N\A	0.053879167365	0.007746430180	0.022464835253	0.004156350613	33	4	
49350000	731.638926	1	-0.791138458990	0.785772214310	0.024849438857	0.112088652800	-0.020287899489	0.000020839575	0.992513607297	N\A	0.048547034981	0.007119383449	0.020802598431	0.004055270532	38	4	
49400000	738.917525	1	-0.968064661665	0.900899119094	0.004419484964	0.106879851714	-0.014354953934	0.000016003934	0.993661609966	N\A	0.055772534305	0.008341350695	0.021617810792	0.004210665611	30	4	
49450000	734.487206	1	-0.891537816983	0.865357490795	0.011259633931	0.079379643169	-0.009452700222	0.000027871776	0.992621233727	N\A	0.054471562939	0.008484049928	0.021781218449	0.004590451066	28	3	
49500000	734.422404	1	-0.931072333601	0.897219458944	0.001686261611	0.095422231922	-0.010627961522	0.000019634555	0.993017023882	N\A	0.046953359966	0.007090279639	0.020419005124	0.004110192838	29	4	
49550000	728.757641	1	-0.910878107836	0.861437968892	0.012845393207	0.101489431334	-0.015454183732	0.000023498802	0.992598748721	N\A	0.052071630176	0.007660432948	0.021789317297	0.004292849104	31	4	
49600000	729.104640	1	-0.908986090714	0.872940150709	0.014081485004	0.070657754799	-0.012666485624	0.000020832679	0.991739117925	N\A	0.056618452958	0.008862298673	0.022744944594	0.004598788376	29	3	
49650000	732.831334	1	-0.831935159369	0.849801125897	0.009124962358	0.086114922122	-0.009410371604	0.000024198930	0.992412483216	N\A	0.055006934858	0.008346217405	0.022436954842	0.004605582330	37	3	
49700000	733.592313	1	-0.835341486747	0.805591106653	0.021418733656	0.106588031929	-0.018314998999	0.000020678200	0.992104269725	N\A	0.052326290091	0.008452980240	0.020948449852	0.004783780827	35	5	
49750000	724.973884	1	-0.787043156175	0.776634040594	0.028135458962	0.105709073456	-0.019267814543	0.000024773824	0.992023725334	N\A	0.050417953471	0.007659725280	0.020517509021	0.004105214130	34	5	
49800000	735.002714	1	-0.712409151983	0.723378907970	0.032483187430	0.127261272959	-0.018747687045	0.000027451853	0.992368155305	N\A	0.050404556194	0.007477151998	0.021464971617	0.004221406930	35	5	
49850000	724.066274	1	-0.944065072774	0.904356845533	0.003342836812	0.080893083192	-0.008437625956	0.000025442227	0.991853497426	N\A	0.044426142776	0.006052541157	0.021203513065	0.003881534783	35	4	
49900000	731.846535	1	-0.833969102508	0.834130197449	0.016969704163	0.073740380822	-0.010436794822	0.000026879065	0.992358273235	N\A	0.054476142063	0.008328362316	0.022054261437	0.004564572946	37	4	
49950000	726.155261	1	-0.994976466243	0.950661015692	-0.003616670772	0.061383048015	-0.004712493563	0.000024131133	0.992019218568	N\A	0.055038020918	0.008481997597	0.022007586361	0.004690196253	37	3	
50000000	731.441405	1	-1.009945341045	0.965437586514	-0.007344934985	0.055338538295	0.000796768083	0.000020666115	0.993445673479	N\A	0.053905426818	0.008798332955	0.021262404980	0.004922993180	39	3	
50050000	732.420625	1	-0.988666972264	0.938261894671	-0.000514153752	0.076112862742	-0.009514152048	0.000025071874	0.991767910800	N\A	0.060835548072	0.009217043922	0.024029712069	0.004858502139	34	3	
50100000	733.277724	1	-0.936386823859	0.884830012697	0.008253464795	0.084779173581	-0.010989054378	0.000026907791	0.992159744222	N\A	0.053428093953	0.008367740046	0.022041996523	0.004804052020	46	3	
50150000	728.685507	1	-0.864330538255	0.835223501101	0.015086948099	0.099199707766	-0.013847749200	0.000022895670	0.992547933656	N\A	0.055403258782	0.008468942392	0.022603069466	0.004624611530	33	3	
50200000	729.899759	1	-0.818767012213	0.798830024614	0.020256144633	0.121876073168	-0.017698802168	0.000024535390	0.992364023948	N\A	0.051985563712	0.007988116148	0.021934821100	0.004604291317	32	4	
50250000	737.701252	1	-0.874968943331	0.853826711510	0.016399420562	0.062607238193	-0.010355272394	0.000025572139	0.992357034516	N\A	0.048849808085	0.007287576863	0.021101427324	0.004236360727	30	4	
50300000	728.153955	1	-1.036043915651	0.989207002068	-0.010831749713	0.051076526952	-0.000710650908	0.000024418941	0.991434789835	N\A	0.053746575802	0.008147077729	0.023395490012	0.004652539928	39	3	
50350000	728.594432	1	-0.869855576985	0.881149815127	0.005675321918	0.070114838040	-0.006872596147	0.000019720196	0.991756982925	N\A	0.059414714844	0.008894771216	0.024484149326	0.004949262768	33	3	
