Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m9-fab-005.txt
Log File Name:                   MED_d1_m9-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            499260305
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m9-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
45000000	608.448089	1	-0.233442539528	0.661336225990	-0.021988982273	0.282784831536	-0.005626314649	0.000108285457	0.982399763206	N\A	0.065104783952	0.008661720516	0.030519666533	0.005274264934	39	4	
45050000	624.815034	1	-0.454986583038	0.836962362833	-0.032921568963	0.173778636200	0.001768959709	0.000078115725	0.983455895462	N\A	0.063810227845	0.008604686717	0.029120669636	0.004842755843	43	3	
45100000	605.148062	1	-0.244359103958	0.709839560617	-0.017182964239	0.204181192201	0.000371711656	0.000127792357	0.979629053614	N\A	0.070269730662	0.009095190199	0.032948710820	0.005351786718	30	8	
45150000	624.457230	1	-0.391605640800	0.765855955325	-0.030252424008	0.211726384723	0.003565508185	0.000050264911	0.980507566007	N\A	0.064046555034	0.007584803867	0.031200270298	0.004961174269	35	3	
45200000	622.875241	1	-0.469678816237	0.822915169937	-0.033484108755	0.185867317412	0.003625574913	0.000066988900	0.985139923538	N\A	0.058593849894	0.007338090072	0.028072959595	0.004414006659	35	3	
45250000	627.148726	1	-0.264299011774	0.704073970640	-0.024187717513	0.231735379618	-0.001136829108	0.000046066600	0.979488965521	N\A	0.065276547260	0.008020090661	0.032014798869	0.005152117041	39	6	
45300000	612.848390	1	-0.287949137707	0.697489899893	-0.019265857115	0.246629561799	-0.007153762832	0.000019037347	0.985908435153	N\A	0.064985698333	0.008766370154	0.028676868806	0.005139642878	46	3	
45350000	612.687039	1	-0.449947448357	0.823042725448	-0.038254564903	0.189990277234	0.004390415345	0.000060456289	0.979930815393	N\A	0.060433273642	0.005829428417	0.032060146950	0.003995207479	38	2	
45400000	609.843447	1	-0.153747623346	0.631117211463	-0.018334140376	0.260169981192	-0.002268050504	0.000159137457	0.984094011119	N\A	0.065998361056	0.008865606847	0.031004489843	0.005630479415	41	2	
45450000	604.400957	1	-0.483483834712	0.786073995967	-0.026101811649	0.217514357323	-0.005284095815	0.000047998881	0.978091216230	N\A	0.073909085712	0.010111226564	0.032752140587	0.005720442826	34	5	
45500000	597.910526	1	-0.493533588628	0.844285658811	-0.042995248530	0.206242580095	0.002213336084	0.000048917762	0.981105614625	N\A	0.065919946242	0.007637852830	0.032558604967	0.005087620748	34	4	
45550000	623.836630	1	-0.493789834078	0.879635594813	-0.040399143769	0.134995696479	0.010639071850	0.000187935932	0.981428089497	N\A	0.071000181420	0.008937008084	0.033570174458	0.005421399843	46	5	
45600000	605.508084	1	-0.543550982309	0.854316599170	-0.033806646911	0.177368774126	0.000192546695	0.000071371304	0.979349303070	N\A	0.071633416630	0.010404470408	0.030216389790	0.005803589637	35	3	
45650000	617.774424	1	-0.330797164079	0.737154506488	-0.029493579335	0.228696469374	0.000827556900	0.000055566549	0.982824529502	N\A	0.065672842309	0.008673423048	0.030962069716	0.005252359085	40	2	
45700000	622.880195	1	-0.428213654313	0.797978936471	-0.033885885378	0.216868453841	-0.002994601211	0.000053452534	0.982614564890	N\A	0.057692409397	0.006961270867	0.028944929642	0.004656935058	33	4	
45750000	616.115827	1	-0.566469979046	0.900130242168	-0.045149088934	0.168273428831	0.003834470863	0.000063000341	0.980970341465	N\A	0.064153802909	0.007812174516	0.031226099900	0.004903976422	39	3	
45800000	627.180344	1	-0.435890524553	0.820703663953	-0.037453131175	0.195875307401	0.000972647075	0.000066289615	0.981654813195	N\A	0.060960985858	0.007458937160	0.030051719031	0.004880879034	41	2	
45850000	623.038724	1	-0.395489912778	0.791295728915	-0.034056272332	0.200297771894	0.003217833143	0.000046961556	0.982155407995	N\A	0.060116255290	0.007332545758	0.029363735290	0.004803582005	47	5	
45900000	612.842068	1	-0.357192308236	0.750951064363	-0.030961844298	0.226387122174	0.002004505677	0.000053165204	0.981906869482	N\A	0.070915847193	0.009765192195	0.032220197643	0.005759351774	29	2	
45950000	605.502246	1	-0.382041453880	0.762642026906	-0.034081107926	0.242816168463	-0.001236087760	0.000086071388	0.977718882796	N\A	0.066178844921	0.008411821767	0.031546820207	0.005000185015	32	1	
46000000	592.514677	1	-0.082550152070	0.547974846774	-0.003905883798	0.308291094288	-0.013862835874	0.000085711777	0.978742622825	N\A	0.067486029900	0.008416287105	0.032754863466	0.005290252609	38	2	
46050000	606.755633	1	-0.450826943275	0.837680378494	-0.042212860516	0.197395292755	0.005475176191	0.000014097155	0.981875907845	N\A	0.064220385429	0.007802980036	0.031534098433	0.005039792214	45	3	
46100000	607.816308	1	-0.535760778938	0.886681164009	-0.036050728124	0.117681562197	0.012142452175	0.000011757600	0.981061466647	N\A	0.070251908887	0.010171744415	0.029576226987	0.005461152081	37	3	
46150000	615.557444	1	-0.171865584454	0.621601980624	-0.017155152670	0.282248431570	-0.003845823981	0.000037269636	0.982585833098	N\A	0.070556456149	0.009476643972	0.032211631142	0.005797317614	46	2	
46200000	608.787616	1	-0.373286383467	0.739288931906	-0.023926151201	0.218771628549	-0.003251660741	0.000171761801	0.982223667933	N\A	0.061047893282	0.009294459489	0.027791877155	0.005564673038	43	4	
46250000	635.921486	1	-0.474589396858	0.836895770132	-0.038324720983	0.187057283595	0.003798910568	0.000084222861	0.985267083082	N\A	0.061687056768	0.007820638020	0.028871095172	0.004693312261	31	6	
46300000	621.389534	1	-0.465380803471	0.809098392559	-0.037388439252	0.221135285762	0.001920756684	0.000078088914	0.982116675815	N\A	0.059310338078	0.006945662824	0.029757789567	0.004445923364	43	2	
46350000	607.350793	1	-0.159339446205	0.578546895434	0.003406343406	0.260345660071	-0.014103232069	0.000066398062	0.986839650066	N\A	0.066908072394	0.009159994094	0.029102827767	0.004719780632	43	2	
46400000	620.407754	1	-0.301508104576	0.731017538871	-0.030852904258	0.235139239854	0.002037780299	0.000064923582	0.980500463266	N\A	0.063087754119	0.007777140680	0.031179430841	0.005072569649	36	3	
46450000	607.291786	1	-0.429250222435	0.788233340417	-0.028278672448	0.200653939258	-0.000469621318	0.000061311073	0.981135347992	N\A	0.074065241394	0.011140447377	0.030556995053	0.005933909335	39	2	
46500000	621.197944	1	-0.568204994498	0.904826418758	-0.045971431903	0.158866667219	0.007579002326	0.000042786697	0.980732684936	N\A	0.056246574787	0.006645496782	0.028924242847	0.004404125987	31	2	
46550000	637.171970	1	-0.531639204169	0.842961814938	-0.029647849441	0.166100562238	0.001150510686	0.000073637753	0.985771705514	N\A	0.062625666430	0.008697472444	0.026721100720	0.004079844055	45	3	
46600000	628.598876	1	-0.462364388396	0.815861361822	-0.037734571625	0.236719226698	-0.005345859812	0.000057101189	0.985478956898	N\A	0.051275453026	0.005352972734	0.027086261613	0.003903236625	39	3	
46650000	621.780935	1	-0.560543310002	0.916297078702	-0.047645100052	0.158071064074	0.008313675916	0.000082756328	0.981920999951	N\A	0.071496846384	0.009968621423	0.030579817416	0.005492393110	44	5	
46700000	619.870936	1	-0.613548474068	0.949553872225	-0.053873229314	0.142786385808	0.013318263996	0.000048462004	0.980905577318	N\A	0.069946978694	0.009344279189	0.031594740566	0.005599430466	39	5	
46750000	615.386299	1	-0.609154607455	0.918292649335	-0.047669663878	0.163090057855	0.007872324584	0.000097758472	0.982258455987	N\A	0.067775860048	0.008614018669	0.032595987970	0.005276757988	32	3	
46800000	613.615004	1	-0.428816195345	0.806058702828	-0.038065498104	0.207381115538	0.005500285839	0.000076677799	0.983465753882	N\A	0.062902619819	0.008092528199	0.029111946802	0.004780820591	35	2	
46850000	607.821727	1	-0.167919841776	0.623700025620	-0.006421060127	0.240498357820	-0.005320861952	0.000052619375	0.981182613495	N\A	0.071321164448	0.010481819092	0.029272831784	0.005481965638	37	6	
46900000	604.036075	1	-0.365671236507	0.766428852705	-0.034412099731	0.221143914339	0.003848400448	0.000024633339	0.978435055790	N\A	0.071326211278	0.009831392468	0.033050651687	0.006043999952	36	1	
46950000	631.682582	1	-0.469359174631	0.850971727993	-0.041811173174	0.176153764670	0.007097302901	0.000050668211	0.982443232478	N\A	0.059777405369	0.007121345165	0.029529833817	0.004554185550	38	4	
47000000	622.695293	1	-0.356999593042	0.752517515081	-0.028394181971	0.249409389312	-0.007281505868	0.000043817219	0.980523069678	N\A	0.063738722319	0.007339965406	0.031958495744	0.004881175133	30	5	
47050000	632.635704	1	-0.499406345233	0.861076664492	-0.044877356903	0.198789684564	0.005261245140	0.000032061318	0.984103476491	N\A	0.059564013428	0.006649170623	0.030529956644	0.004579582943	39	6	
47100000	617.358072	1	-0.398366020218	0.799113163419	-0.032168133626	0.146679646505	0.012745969255	0.000056392333	0.980952784305	N\A	0.061497536125	0.007469830811	0.030732338931	0.004959310497	44	4	
47150000	618.317511	1	-0.512917647763	0.855451969702	-0.047835034280	0.233060420435	0.000659865704	0.000053397172	0.981756023331	N\A	0.064229217082	0.007583069707	0.031510277151	0.005016897063	33	5	
47200000	616.720992	1	-0.341730459149	0.760687856918	-0.032841723418	0.212601503598	0.004899416255	0.000097303274	0.983647376858	N\A	0.070854348118	0.009468120716	0.032766491207	0.005510288237	43	4	
47250000	605.600783	1	-0.440987231419	0.815019932099	-0.035497499716	0.193805684733	0.003949339000	0.000103407417	0.981679005948	N\A	0.063811960211	0.008404914119	0.029758261926	0.004960165337	38	2	
47300000	614.161718	1	-0.519056849682	0.867872130573	-0.042204979212	0.169794942329	0.007793681143	0.000056896449	0.981401073484	N\A	0.059680831000	0.006789487833	0.030171548741	0.004406686595	37	5	
47350000	625.960580	1	-0.578687093488	0.885857167857	-0.043747822900	0.181633796093	0.005091069744	0.000031110577	0.983869295183	N\A	0.060150569786	0.007288440014	0.029443191027	0.004513057935	42	4	
47400000	650.213175	1	-0.507156880489	0.878774416013	-0.045085224494	0.174992520303	0.009590932547	0.000044828710	0.984269871620	N\A	0.053107752135	0.006468101386	0.026670619041	0.004235408156	41	6	
47450000	619.382259	1	-0.262298173077	0.690047821215	-0.021903686262	0.257088704491	-0.007611067209	0.000062688201	0.981053329239	N\A	0.064439030486	0.007653160455	0.032098277838	0.005094057265	46	3	
47500000	620.353331	1	-0.567792964176	0.878113490140	-0.037662905254	0.172979957475	0.000958679066	0.000048591163	0.981828057479	N\A	0.060502212174	0.007727905146	0.028898830123	0.004772911662	39	4	
47550000	608.932509	1	-0.295156013433	0.699481323450	-0.027163764028	0.266514072291	-0.001890222123	0.000037947099	0.982700180596	N\A	0.070353516843	0.009030616387	0.031823409270	0.005265731663	54	1	
47600000	620.235258	1	-0.512736722453	0.862689041081	-0.043133371607	0.174874098450	0.005892620747	0.000033094808	0.979627509279	N\A	0.066141016138	0.008098101792	0.032002744062	0.005068499229	37	2	
47650000	636.290852	1	-0.482863540728	0.842443560556	-0.037068274502	0.188720006252	0.003087982429	0.000036825618	0.987036650384	N\A	0.065993978746	0.008584543127	0.030473570938	0.005389994455	35	4	
47700000	630.545052	1	-0.465455949051	0.837948121211	-0.040316364323	0.189509886342	0.003910610579	0.000064008650	0.982550655001	N\A	0.057931202951	0.007257200782	0.027671075335	0.004511491579	34	2	
47750000	623.366305	1	-0.374810990312	0.753918999083	-0.026701586872	0.224728479610	-0.003064946949	0.000055488669	0.979975584152	N\A	0.069344945962	0.009452476798	0.032422384403	0.005798962692	44	2	
47800000	616.757409	1	-0.582825752429	0.912238826673	-0.049653693739	0.159244964871	0.011642296957	0.000056128933	0.980757273605	N\A	0.065162389029	0.007694225020	0.032726402342	0.004970837418	47	2	
47850000	624.691243	1	-0.558422957828	0.880546331109	-0.042326309856	0.167967467465	0.006771455186	0.000053534635	0.983620206074	N\A	0.056733777829	0.006879609291	0.028318020713	0.004613683093	43	5	
47900000	633.415627	1	-0.588642880072	0.900719171915	-0.050824345344	0.203306454545	0.005282812850	0.000036266016	0.987241232095	N\A	0.061317163756	0.006688610003	0.030274802873	0.004189038293	50	4	
47950000	633.019099	1	-0.535533044569	0.862040948954	-0.044565476267	0.209267351639	0.003637839543	0.000068511728	0.989838314937	N\A	0.063171426434	0.007796541085	0.029071031038	0.004621664392	31	4	
48000000	631.802202	1	-0.603628530735	0.864922421229	-0.039393255658	0.173241719800	0.007352026248	0.000101724662	0.985508179512	N\A	0.061234668484	0.007700913993	0.029575505001	0.005025936271	39	4	
48050000	614.787105	1	-0.477754292349	0.842247077364	-0.041517758562	0.186754908039	0.010186245766	0.000063046863	0.984386331261	N\A	0.062964429092	0.008166805749	0.029679185833	0.005005967295	37	4	
48100000	616.066226	1	-0.323022883821	0.728481930773	-0.012518063447	0.170004946824	0.000432134189	0.000015380877	0.982598444148	N\A	0.069020119105	0.010377724965	0.028741579398	0.005629751066	37	4	
48150000	611.294481	1	-0.338681917875	0.735305788372	-0.027498711332	0.236742977632	-0.002473668803	0.000057964033	0.983614928195	N\A	0.061788429342	0.007868844820	0.029789826454	0.004813562419	38	3	
48200000	617.612689	1	-0.520403561242	0.869213222712	-0.048929332413	0.194942715566	0.009851211543	0.000043544128	0.980124175881	N\A	0.064238416249	0.007345173034	0.031834173764	0.004769426999	35	3	
48250000	622.962231	1	-0.524312808373	0.874666319500	-0.047527989333	0.178054209589	0.009540581701	0.000032763818	0.981935925949	N\A	0.062307602603	0.007530927925	0.030538185449	0.004712220534	31	3	
48300000	616.556254	1	-0.548528907405	0.872351735806	-0.035864321230	0.137923141570	0.008396770494	0.000072855068	0.979378797352	N\A	0.067938954671	0.008639877994	0.032577860637	0.005154665075	32	4	
48350000	617.301087	1	-0.548377081233	0.914069922212	-0.052643782432	0.139215985244	0.019665793448	0.000068234908	0.981381137346	N\A	0.070590651545	0.009898991215	0.031913875524	0.006006464502	43	2	
48400000	613.551553	1	-0.453512588075	0.807594560263	-0.036701644258	0.214198561935	0.002084662097	0.000066020048	0.980814415815	N\A	0.059967192903	0.007688378961	0.028640280822	0.004624112600	36	4	
48450000	622.006527	1	-0.445908444633	0.794158355136	-0.026611858815	0.179705651279	0.003391768078	0.000094558259	0.984031553351	N\A	0.077968773923	0.011437441883	0.032289165134	0.005967271508	34	2	
48500000	611.621627	1	-0.634146469796	0.935252138303	-0.043930755974	0.116798094799	0.012505583430	0.000040344526	0.981985493584	N\A	0.069677773681	0.009643450662	0.030815616894	0.005394700953	45	4	
48550000	634.793708	1	-0.534008482057	0.853864958755	-0.034975994510	0.175435940094	0.001642862104	0.000079023876	0.984363916411	N\A	0.057566400694	0.007525642797	0.028256966239	0.004735804842	39	4	
48600000	617.657795	1	-0.558381948916	0.918965220174	-0.050875510723	0.140508268026	0.012720922718	0.000080497391	0.981023383153	N\A	0.061900622932	0.007853273781	0.030723784890	0.004926459547	44	4	
48650000	628.393975	1	-0.634046660561	0.935873453527	-0.048696102249	0.153753006883	0.008603863750	0.000051121881	0.982285355972	N\A	0.057970917548	0.007068425757	0.029103758860	0.004700771831	40	7	
48700000	628.797395	1	-0.551708884385	0.889721759036	-0.044125945964	0.153778197048	0.010022615260	0.000067300778	0.980290794268	N\A	0.060842234574	0.007452177889	0.030696416681	0.004961290516	28	4	
48750000	610.406930	1	-0.355015309624	0.745661620066	-0.021451687234	0.225785670717	-0.007529573076	0.000046046586	0.982731358954	N\A	0.063770108206	0.008702331217	0.028852329475	0.004920265219	48	2	
48800000	604.125590	1	-0.217678831998	0.654325678897	-0.021419122187	0.291039727300	-0.009313734404	0.000005486573	0.981433488586	N\A	0.066030534557	0.007528856281	0.032573632390	0.004748922821	31	2	
48850000	624.292174	1	-0.569720029921	0.886998624625	-0.043784000112	0.188661876875	0.004597903766	0.000005301791	0.981135299931	N\A	0.059910107420	0.006965895892	0.029533699413	0.004333343947	57	2	
48900000	628.116457	1	-0.504412082078	0.846136385612	-0.044678403578	0.227301564874	0.001794821840	0.000006904830	0.982500680587	N\A	0.064771791133	0.008503391158	0.030803887070	0.005193295553	40	3	
48950000	604.763396	1	-0.437991271583	0.823142964606	-0.034804419163	0.197352488488	0.001957724163	0.000133430182	0.983088605153	N\A	0.069508517613	0.007972002865	0.033670375520	0.005047544873	54	5	
49000000	614.158220	1	-0.465937141365	0.835204345139	-0.042673925267	0.192722964773	0.008194017391	0.000074086719	0.982962081758	N\A	0.068650922635	0.009465992571	0.030446155563	0.005252987871	32	2	
49050000	618.055733	1	-0.340001203643	0.753067150240	-0.035480359310	0.235770901121	0.004710972727	0.000052973162	0.984681435438	N\A	0.058593961306	0.007261587220	0.028938207325	0.004806640170	37	0	
49100000	605.144147	1	-0.400452682131	0.777248733571	-0.035780093952	0.237651756621	-0.000550054475	0.000065862650	0.982559042385	N\A	0.063480325600	0.007620088981	0.030735676586	0.004538990024	39	2	
49150000	605.546990	1	-0.364721516317	0.746612700837	-0.021826813697	0.189260437066	0.001371957685	0.000058047505	0.981211210632	N\A	0.074575569500	0.011013488462	0.031792008065	0.006274132758	44	3	
49200000	602.111700	1	-0.441632698757	0.815367539924	-0.037622731782	0.198333892515	0.003925308314	0.000044185009	0.980279979151	N\A	0.065281038761	0.008467036149	0.030927494713	0.005279066384	44	4	
49250000	624.077976	1	-0.342358600953	0.732516722063	-0.026772024563	0.228615570981	0.000176006675	0.000045751309	0.984308520276	N\A	0.070522664566	0.009762947006	0.030914613844	0.005483036530	37	4	
49300000	629.862259	1	-0.648092244849	0.941807668088	-0.048514646335	0.142858772388	0.010931866740	0.000104083373	0.983963793507	N\A	0.051344532807	0.006347775039	0.026534658146	0.004409139429	37	3	
49350000	613.296540	1	-0.458448722493	0.815221279211	-0.032302520269	0.183942163701	0.002332325543	0.000075012072	0.981924087898	N\A	0.064607638607	0.007875250678	0.031902879975	0.004819035225	51	2	
49400000	616.391140	1	-0.557900927998	0.867137892739	-0.042226263701	0.188739675034	0.005343686085	0.000048791371	0.983152866155	N\A	0.062564638823	0.007262727578	0.030627151892	0.004731550382	45	3	
49450000	618.090329	1	-0.424148837320	0.810573337446	-0.040131471450	0.210298326916	0.004309250757	0.000039869084	0.981622454116	N\A	0.064495553648	0.007167369928	0.032370226086	0.004767162502	43	4	
49500000	604.228737	1	-0.530722495619	0.867135598344	-0.033504190877	0.139847003345	0.007677970847	0.000100875445	0.981140205583	N\A	0.074062121162	0.009909256803	0.034146786405	0.005800133697	38	2	
49550000	635.669214	1	-0.580079392730	0.895200096663	-0.041800542240	0.163871166305	0.005307569631	0.000054596391	0.983486496570	N\A	0.061989653800	0.007899223935	0.029287392059	0.004616196772	41	4	
49600000	618.247720	1	-0.338607551595	0.743811847847	-0.031996953737	0.246449679582	-0.002252218135	0.000047547020	0.982541919418	N\A	0.062797758876	0.007132268032	0.031002224757	0.004188288515	43	0	
49650000	633.391160	1	-0.562035763975	0.903700936330	-0.042178110922	0.152972726190	0.007075946663	0.000028758825	0.987060662718	N\A	0.071014666006	0.009756624127	0.030676533500	0.005560376064	53	3	
