Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m9-VR-002.txt
Log File Name:                   SCH_d1_m9-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4156303531
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m9-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
45050000	452.294625	1	-2.099014138066	1.441727135742	-0.051393416348	-0.155870516367	0.011457133923	0.000105474004	0.959987451140	N\A	0.119808206433	0.016499075725	0.051219713151	0.008392136419	43	24	
45100000	463.658120	1	-2.055313900895	1.454511628971	-0.071752940723	-0.104001808647	0.020363066845	0.000124237728	0.964312407605	N\A	0.114342798078	0.016398700441	0.049799588719	0.009088384415	51	21	
45150000	452.045986	1	-2.104582290276	1.490039768201	-0.078862551338	-0.089774059345	0.013816894993	0.000647842516	0.961422701332	N\A	0.129141462884	0.019768105528	0.050736291915	0.009633362640	44	29	
45200000	451.986625	1	-1.972853097119	1.396887907348	-0.069533133971	-0.059338383845	0.012058741838	0.000189380830	0.965394570547	N\A	0.119919574905	0.018309911676	0.047473358869	0.009153376089	51	21	
45250000	469.719878	1	-2.047782669959	1.443556458243	-0.071507153666	-0.088029761594	0.015231551189	0.000145017749	0.963787589254	N\A	0.110937681106	0.015988067832	0.046220012828	0.008260206768	36	25	
45300000	453.256494	1	-2.312475832948	1.609140067419	-0.072884558383	-0.231624495084	0.027083793853	0.000193938416	0.962064078605	N\A	0.107615184553	0.015488608702	0.046995763439	0.008270461614	52	18	
45350000	471.849509	1	-1.882504304835	1.334717740591	-0.059865316602	-0.054699164030	0.011334020741	0.000126709717	0.964056459691	N\A	0.113729762692	0.015798465788	0.047575979066	0.008119990167	49	24	
45400000	464.351378	1	-2.085914815019	1.517930818512	-0.091522529850	-0.109489758053	0.027153059282	0.000107602279	0.963833840810	N\A	0.107305349990	0.016154196057	0.044854762002	0.007930126054	35	24	
45450000	469.366797	1	-1.894360827400	1.317256702757	-0.043307091180	-0.089840444769	0.005258181398	0.000098246825	0.964013742126	N\A	0.100853013203	0.014392171611	0.044190528855	0.007483950756	42	23	
45500000	455.226955	1	-2.275234416457	1.598882396242	-0.084421577849	-0.177561746924	0.023291878691	0.000118646682	0.963040453479	N\A	0.123584773846	0.018149919767	0.049159874233	0.009192477723	56	17	
45550000	464.756589	1	-2.052807004827	1.442266109816	-0.074351749429	-0.076748265983	0.018505833381	0.000162360439	0.959824408958	N\A	0.122304703337	0.017149951977	0.051554278605	0.008980162689	51	26	
45600000	463.177358	1	-1.943934197057	1.410910196085	-0.063098743195	-0.131737742356	0.018021303381	0.000088815765	0.959395251172	N\A	0.105924290631	0.014499130849	0.046624239210	0.007558097851	44	25	
45650000	459.690537	1	-1.919419712357	1.368885500443	-0.066588120438	-0.056647286828	0.012337807468	0.000096421887	0.961093856783	N\A	0.104516345414	0.015161343882	0.043499998537	0.007692194079	50	18	
45700000	471.329217	1	-2.345983922913	1.665229244596	-0.092706483563	-0.218977364689	0.032903563613	0.000082033593	0.966613850282	N\A	0.121020727178	0.018299331893	0.045629630718	0.008218843060	55	26	
45750000	464.224897	1	-2.219021560841	1.606293581005	-0.086874998672	-0.219950689386	0.036317337675	0.000117194993	0.959729676844	N\A	0.108608542683	0.014190953118	0.050358135324	0.007830193887	42	20	
45800000	468.053010	1	-2.058643226538	1.412905895923	-0.066453278313	-0.057840920955	0.010260857999	0.000089218919	0.963414314499	N\A	0.106760634163	0.015760187568	0.044392881880	0.008015558431	55	22	
45850000	457.830744	1	-2.090791023111	1.505404337792	-0.074790270005	-0.182186508727	0.028484365059	0.000093804715	0.976368820112	N\A	0.109720042123	0.014798300217	0.045738015868	0.007192872214	54	25	
45900000	458.949511	1	-2.341975591556	1.629197288700	-0.082056501554	-0.203852066858	0.025641774153	0.000128620794	0.957928215860	N\A	0.103333554191	0.013514565804	0.048640278983	0.007682084401	47	33	
45950000	448.902312	1	-2.400168217205	1.667733522899	-0.096970711053	-0.163993562206	0.026915876160	0.000111444033	0.963676146765	N\A	0.123394892575	0.017850919655	0.048382867708	0.008798664198	44	19	
46000000	470.034405	1	-2.098510703723	1.481634087799	-0.069797536042	-0.135952902676	0.020620702420	0.000103423079	0.961291566593	N\A	0.110304894324	0.014933711832	0.048308144312	0.007964774562	50	14	
46050000	470.924688	1	-2.288623770828	1.602562838810	-0.095358069072	-0.109909092611	0.020985140498	0.000111161128	0.964550886453	N\A	0.120678373337	0.017587057368	0.048663785889	0.008664057277	58	28	
46100000	470.376573	1	-1.899273872280	1.309073786642	-0.047140947331	-0.065693991462	0.006890159852	0.000102261041	0.963751702096	N\A	0.109564849582	0.015019488769	0.046995595525	0.007793921449	53	23	
46150000	475.573005	1	-1.985226832831	1.375156539023	-0.054863009499	-0.083787008715	0.007302528896	0.000103436272	0.965382272913	N\A	0.111267165187	0.017279946660	0.043417841400	0.008378744972	42	22	
46200000	463.025184	1	-2.352744611594	1.633886055279	-0.093285863544	-0.145634484477	0.023785704878	0.000132169156	0.959525716773	N\A	0.114218878382	0.016275644357	0.047430834339	0.008292188915	48	23	
46250000	465.792752	1	-2.149574434650	1.527769662800	-0.085873308263	-0.134366183121	0.028939654063	0.000179310108	0.995736007692	N\A	0.101228378446	0.013900218703	0.040775125320	0.005571338289	43	30	
46300000	464.721659	1	-2.225657662628	1.578455022001	-0.088621560231	-0.155712158659	0.026592042173	0.000108208219	0.964412478639	N\A	0.119528908900	0.016802822961	0.050718152187	0.008712338956	44	20	
46350000	460.891114	1	-2.196693982623	1.599934102103	-0.097195585415	-0.144703095888	0.026991197289	0.000184005440	0.962896585226	N\A	0.109861365802	0.016331007555	0.043973522085	0.008568020472	51	17	
46400000	474.370815	1	-2.298127480011	1.648531161478	-0.111341449427	-0.119900045542	0.029319693995	0.000088066495	0.968029508605	N\A	0.132260732026	0.019174110705	0.049163298002	0.008942991283	41	26	
46450000	470.457834	1	-2.249186952589	1.576871204473	-0.080606921169	-0.176457287405	0.026553283858	0.000074698327	0.964199728841	N\A	0.105697472403	0.014508915389	0.046758049176	0.007574256482	49	24	
46500000	457.564268	1	-2.156866876974	1.529684687659	-0.072366651943	-0.179293081368	0.024719126089	0.000100630582	0.965422973548	N\A	0.114561712835	0.015590603151	0.048353943919	0.007874785114	44	32	
46550000	460.246642	1	-2.294944171734	1.652821380922	-0.107280216630	-0.164579684683	0.036746806353	0.000155355289	0.963278291164	N\A	0.125560341861	0.019043833851	0.048975330934	0.009384960174	42	24	
46600000	440.411068	1	-2.423916663573	1.691855697175	-0.093135579995	-0.220593992883	0.027864566363	0.000172698268	0.958958623986	N\A	0.109113977160	0.014317033887	0.049716880704	0.008036920820	39	27	
46650000	463.095183	1	-2.194764932939	1.558017099286	-0.081802910533	-0.182924789219	0.031015189267	0.000155751763	0.963027263032	N\A	0.115057735372	0.017295328792	0.046911587500	0.008736678422	55	19	
46700000	480.261147	1	-2.244580672152	1.561665580017	-0.072365010698	-0.195064115233	0.023945731159	0.000145643462	0.965968555433	N\A	0.114334908753	0.015954151271	0.046975440395	0.008316856811	56	20	
46750000	453.029527	1	-2.007614473424	1.379707917545	-0.059025427964	-0.071369082574	0.011056363971	0.000105318501	0.963265175389	N\A	0.117069940148	0.016375946732	0.049255136262	0.008234472084	51	22	
46800000	468.872132	1	-2.351372128384	1.662982819365	-0.106979489154	-0.166086076926	0.037177256813	0.000124124970	0.964910092727	N\A	0.111557062293	0.016285580440	0.047569902717	0.008447901892	43	27	
46850000	448.587611	1	-2.151781421316	1.510801841424	-0.086666426166	-0.077404162661	0.018998350936	0.000150750567	0.959400082132	N\A	0.121536383610	0.017454901456	0.050316318978	0.009087418233	44	22	
46900000	474.316642	1	-1.958730109867	1.419363633607	-0.075151240302	-0.084528638333	0.018574359977	0.000110651040	0.963514497273	N\A	0.111467124976	0.016787596035	0.045543634935	0.008302292170	43	28	
46950000	464.937681	1	-2.326731434748	1.659014967803	-0.094741446048	-0.219890073867	0.036579524649	0.000107745458	0.965741562121	N\A	0.125086648693	0.017254987879	0.051129864998	0.008638322392	55	16	
47000000	465.372879	1	-2.037225855828	1.448405610077	-0.059451318406	-0.167455690005	0.018770869819	0.000147080022	0.964552012400	N\A	0.126594578532	0.019612221834	0.047434330973	0.009419536648	54	13	
47050000	449.022873	1	-2.103516367808	1.482546683750	-0.073582722652	-0.125055254964	0.018901261579	0.000091108020	0.962516749150	N\A	0.113646031804	0.016316671351	0.047322257410	0.008075242758	43	33	
47100000	463.305383	1	-2.039664724016	1.440796074786	-0.060975247246	-0.156551260649	0.021077101978	0.000114384499	0.962716279158	N\A	0.120885351886	0.017882954129	0.048512114900	0.008821443263	47	24	
47150000	475.736459	1	-2.180740799020	1.571164060856	-0.103056647023	-0.092064725807	0.027165972391	0.000160837422	0.962347942930	N\A	0.133535341101	0.019564409493	0.053063099710	0.009813509720	47	24	
47200000	469.724258	1	-1.978596226183	1.391125519218	-0.058154311419	-0.100376549860	0.012173129903	0.000078329205	0.968714833638	N\A	0.113058302804	0.016861918706	0.044250946829	0.007995769505	47	28	
47250000	461.761982	1	-1.892760732948	1.332775161343	-0.058092995931	-0.048709900718	0.008592077612	0.000127299690	0.960549564474	N\A	0.133438444830	0.019318034891	0.051631225257	0.009032946494	50	26	
47300000	469.421132	1	-2.254075785438	1.576040969148	-0.079524876799	-0.183578894207	0.025441062691	0.000158268358	0.963284910060	N\A	0.112699186353	0.015960432624	0.049072095187	0.008663040134	48	17	
47350000	454.863182	1	-2.396098043390	1.688066429017	-0.101493335088	-0.178447580597	0.031062949649	0.000123998664	0.961945978666	N\A	0.122357035809	0.017647305308	0.050839226620	0.009096374764	48	21	
47400000	449.983922	1	-2.337515396267	1.692397609726	-0.123691618374	-0.120847141776	0.037631764885	0.000135296610	0.966263999595	N\A	0.112108213370	0.016053516418	0.046539186630	0.008346953737	48	27	
47450000	452.565377	1	-2.037553334369	1.403290163788	-0.061965786850	-0.095781023284	0.017245980542	0.000099797314	0.964080251628	N\A	0.123048289365	0.017873532051	0.051362628616	0.009449857751	60	24	
47500000	473.202482	1	-2.039637256302	1.450361172467	-0.072061111387	-0.122508823906	0.021655123458	0.000185768822	0.961680189427	N\A	0.117951234112	0.017011660118	0.045672252921	0.008396835001	45	26	
47550000	459.892890	1	-2.016838552072	1.383354490530	-0.056895438591	-0.081655997741	0.011697395597	0.000127103087	0.965431519119	N\A	0.112362297993	0.015724053484	0.047769661539	0.008066209857	51	28	
47600000	460.395017	1	-2.195610142466	1.530402555815	-0.078355381051	-0.121817167748	0.016496422148	0.000089753186	0.965657254301	N\A	0.106402262398	0.015538994701	0.044758418325	0.007734755952	50	29	
47650000	463.535829	1	-2.077966637254	1.420911345364	-0.061623351803	-0.074476001036	0.007717263082	0.000121047885	0.962684436193	N\A	0.119963903381	0.016277978757	0.050949962626	0.008371594381	37	27	
47700000	465.589088	1	-1.837714640818	1.247801689766	-0.039463302698	-0.033627270266	0.004887880543	0.000077816796	0.965071008613	N\A	0.110546931717	0.016198848011	0.046727956270	0.008626806049	50	23	
47750000	454.486274	1	-1.739911436422	1.245478599414	-0.044043822744	-0.066363820832	0.011313916891	0.000114050633	0.983171426583	N\A	0.111355346327	0.015791461203	0.045364401581	0.008281675214	45	23	
47800000	473.520970	1	-2.715243289343	1.940812447356	-0.138389954101	-0.280165723545	0.051623741461	0.000107118499	0.965337872211	N\A	0.133336540476	0.019590041884	0.051517364615	0.009426275623	47	20	
47850000	455.481728	1	-2.342237009847	1.706011423651	-0.108145057795	-0.228506182665	0.043179269031	0.000095330028	0.964534540179	N\A	0.118682398893	0.016903025067	0.047295802050	0.007962716262	52	34	
47900000	461.810497	1	-1.961368634294	1.360852915278	-0.052398375587	-0.101606835522	0.014391753331	0.000096971073	0.964226877233	N\A	0.119281154609	0.017135921665	0.047907061035	0.008277052530	29	18	
47950000	448.074698	1	-2.199035544662	1.539372773449	-0.087745954712	-0.101502584952	0.021014093407	0.000119405153	0.956776074410	N\A	0.128922495965	0.018625447675	0.052573454652	0.009306927512	57	26	
48000000	473.313656	1	-2.217967642941	1.563144431739	-0.088327034481	-0.141905023201	0.027494867041	0.000139226346	0.966144633805	N\A	0.111576728176	0.015959715933	0.046320381106	0.008116420373	44	21	
48050000	460.543412	1	-2.164421219866	1.502395149699	-0.090041682271	-0.041869883411	0.015996948339	0.000183737713	0.960861564670	N\A	0.122627213717	0.018927685901	0.048224291012	0.009320404946	39	23	
48100000	465.297561	1	-2.120435566213	1.483906476086	-0.067221594726	-0.125875392631	0.009805635410	0.000233623785	0.964219541039	N\A	0.109189342994	0.016140642872	0.046262229430	0.008600099976	52	20	
48150000	466.832919	1	-2.045149053284	1.460127952748	-0.071588532870	-0.131521810355	0.022521626940	0.000145045006	0.956331636248	N\A	0.111709485425	0.015508790959	0.050943181222	0.008876098073	37	25	
48200000	467.296730	1	-2.127038621108	1.516791774390	-0.085336457980	-0.130501729154	0.026938830493	0.000134778122	0.964271733011	N\A	0.119415526963	0.017451244141	0.048143945980	0.008891789890	42	24	
48250000	461.351713	1	-2.033981434357	1.472323408069	-0.075575985797	-0.157316503771	0.030075657236	0.000090481887	0.967244798547	N\A	0.120423807166	0.018000129774	0.047928528987	0.008872937378	43	25	
48300000	459.124964	1	-2.419022159073	1.712924806202	-0.103795585604	-0.210797391879	0.036306145922	0.000173209227	0.960191480196	N\A	0.108729519016	0.016296494629	0.045459898628	0.008378837299	47	21	
48350000	468.367811	1	-2.395596954762	1.703109285610	-0.117247666883	-0.119708472300	0.027863335703	0.000089715564	0.964421192689	N\A	0.121241939931	0.017932338614	0.047857566292	0.008484985623	44	19	
48400000	457.732388	1	-2.290976516308	1.624662302199	-0.099924335098	-0.134254906238	0.025605773459	0.000169038122	0.961224637874	N\A	0.089086606393	0.014748666351	0.039286526716	0.008050062883	30	19	
48450000	455.298228	1	-2.457396517916	1.727768297217	-0.105580104959	-0.181963989660	0.026596632020	0.000229306144	0.954990401102	N\A	0.118758859570	0.015403043316	0.053930121920	0.008627814978	42	20	
48500000	453.488514	1	-2.143589106898	1.518322954969	-0.079830001503	-0.134755265134	0.021757374226	0.000108753202	0.961911190014	N\A	0.122744742108	0.018041043456	0.048407514950	0.008710622263	45	17	
48550000	452.458024	1	-2.014491846423	1.424823521561	-0.069267747029	-0.108102180456	0.021583208501	0.000137372222	0.962649757558	N\A	0.115493384405	0.015834209663	0.049848242778	0.008405528164	64	17	
48600000	466.221027	1	-2.107487305550	1.479766714241	-0.068807404164	-0.144379718040	0.021003165375	0.000157406561	0.963377808388	N\A	0.113160441922	0.016296679127	0.048581742455	0.008709319565	46	22	
48650000	461.329991	1	-1.899411917842	1.306354272314	-0.048514586129	-0.074663547241	0.014586664745	0.000094056047	0.962052739316	N\A	0.119624664539	0.016975458588	0.049690007834	0.008706965481	51	18	
48700000	471.900176	1	-1.919017416810	1.362284462127	-0.060327063587	-0.063583952984	0.008979717317	0.000106097375	0.962422108792	N\A	0.111805761569	0.015853510453	0.046358602950	0.007953798490	41	23	
48750000	460.812135	1	-2.067531845273	1.454906675352	-0.067474552528	-0.123916053401	0.019420780302	0.000105242758	0.963169210118	N\A	0.116657332384	0.017212040943	0.047369248531	0.008479771709	52	15	
48800000	454.569673	1	-1.917299780932	1.333332550420	-0.058734717768	-0.049107210557	0.013016390629	0.000180638917	0.962383504109	N\A	0.104716293781	0.014710136015	0.046144883594	0.008134862540	49	30	
48850000	459.181047	1	-2.249306823645	1.608447519712	-0.085172019216	-0.204729371570	0.028477358417	0.000100030408	0.973289536007	N\A	0.101919303530	0.013636806371	0.043298526859	0.006879861159	48	28	
48900000	459.645381	1	-2.407455069252	1.718722966115	-0.102404152851	-0.211657050533	0.028888995470	0.000115809393	0.959486967849	N\A	0.114633204562	0.016132413976	0.047653393858	0.007756405608	51	20	
48950000	464.963972	1	-2.491955548807	1.772510713813	-0.107530233393	-0.239949542186	0.035159547359	0.000096948386	0.963880841381	N\A	0.117096132002	0.016467963646	0.048373279678	0.008417011142	39	22	
49000000	472.248068	1	-1.983953330896	1.426481814148	-0.070820878349	-0.100406967485	0.017501460848	0.000105393884	0.962031222930	N\A	0.115756551973	0.016470255454	0.047219173032	0.008464861760	41	19	
49050000	471.821077	1	-2.035368645153	1.406260131355	-0.060836845565	-0.082717223945	0.009454655546	0.000155164369	0.962260568748	N\A	0.119440783372	0.017067808784	0.049399375920	0.008405540737	51	22	
49100000	457.643108	1	-2.323421174073	1.688020021561	-0.120195342319	-0.139870879224	0.037507232287	0.000079085012	0.959358410202	N\A	0.124178579773	0.018732170434	0.049516592397	0.009252825522	41	27	
49150000	453.601011	1	-1.956583901944	1.386386898825	-0.062753356386	-0.085706151311	0.012829018833	0.000095527862	0.962610407865	N\A	0.122577694724	0.016733321113	0.053077283103	0.009196740507	60	21	
49200000	457.146529	1	-2.023667702537	1.444429111917	-0.089445952546	-0.028402673066	0.021134676509	0.000185699813	0.959207828073	N\A	0.128196705893	0.020128525991	0.049754777276	0.010286683584	48	14	
49250000	480.334514	1	-1.825274774611	1.291941160387	-0.053696264342	-0.055516010144	0.012961787915	0.000079739199	0.963603312822	N\A	0.113701491062	0.014956576804	0.049461954394	0.007922207323	61	18	
49300000	463.990511	1	-2.198510874646	1.541830230495	-0.079197077340	-0.134494405345	0.018355488972	0.000166261882	0.962335956337	N\A	0.119196121254	0.017233363838	0.049792881755	0.008893218631	47	22	
49350000	467.721967	1	-2.119588414141	1.475959085985	-0.073350440597	-0.084577673039	0.011247771858	0.000133410288	0.960686491443	N\A	0.117125944814	0.015941049418	0.050372017663	0.008381942446	42	23	
49400000	452.806253	1	-2.135456299735	1.457916114609	-0.061670454037	-0.118217371957	0.011798762430	0.000148233184	0.960750111431	N\A	0.112207233288	0.015808978439	0.047372448393	0.008083439085	54	19	
49450000	462.224523	1	-1.870753614059	1.358114541822	-0.064679363147	-0.063332985293	0.012833386146	0.000073740399	0.963177518748	N\A	0.118045627461	0.016719809952	0.049987864122	0.008849249627	52	36	
49500000	475.988913	1	-1.983751771495	1.377864878960	-0.054924208094	-0.101609456238	0.012259300836	0.000106509910	0.964574639702	N\A	0.115791760653	0.016690589134	0.046607808196	0.008192251287	50	18	
49550000	452.112783	1	-2.555736145025	1.829393282491	-0.136686504055	-0.173156310353	0.041444938340	0.000133413164	0.963187105565	N\A	0.121184364207	0.017260305794	0.051166008941	0.009075809098	56	28	
49600000	456.279843	1	-2.339566613062	1.658262379287	-0.097138074428	-0.176423309644	0.030996236235	0.000151063670	0.958438919577	N\A	0.118460847593	0.015784606768	0.052606727143	0.008577330162	50	20	
49650000	466.677859	1	-1.869387628202	1.296312165929	-0.052184710630	-0.013586751436	0.003253959166	0.000108898756	0.963452180689	N\A	0.109241197726	0.015617996287	0.046273682295	0.008116052209	39	26	
