Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m9-VR-005.txt
Log File Name:                   STR_d1_m9-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2174933283
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m9-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
32000000	528.668945	1	-1.770136554655	1.306664853509	-0.025327799211	-0.161687794438	0.015358380830	0.000162749461	0.976462279231	N\A	0.091370548024	0.013141396550	0.039394781343	0.007576397879	48	22	
32050000	532.752067	1	-1.496534466361	1.115441614854	-0.001211054546	-0.088726279805	0.002323833806	0.000084874528	0.976664198335	N\A	0.090654685789	0.013020851798	0.039160371660	0.007400625337	50	32	
32100000	532.443445	1	-1.606702938447	1.183445536915	-0.012274682491	-0.086003673370	0.002817509952	0.000097538851	0.974971681422	N\A	0.089576717596	0.013037912329	0.038322550491	0.006879607609	43	21	
32150000	515.898443	1	-1.462328003320	1.066606743989	0.007740284816	-0.049912424149	-0.007700459581	0.000084970261	0.975540700831	N\A	0.096447096337	0.015030343965	0.039251578380	0.007934648701	43	16	
32200000	531.214868	1	-1.473065733518	1.075159942869	0.003726844411	-0.046925878648	-0.004686547198	0.000124107728	0.982498789933	N\A	0.090236423628	0.012081863022	0.038300240982	0.006790450654	49	22	
32250000	517.468624	1	-1.604273702630	1.161968850773	-0.006879285106	-0.109276617653	0.003823465760	0.000103842802	0.980839113503	N\A	0.095920304232	0.013850496820	0.041529764370	0.008104837780	39	23	
32300000	531.182986	1	-1.446894683055	1.070469218727	0.005000277623	-0.064841394141	-0.002398778022	0.000232146404	0.989005973378	N\A	0.076962558155	0.012262774548	0.031440215821	0.007257873253	36	23	
32350000	538.107593	1	-1.726267937456	1.264722975922	-0.023641974154	-0.146132293597	0.015864432513	0.000078458604	0.983072327322	N\A	0.078762118998	0.011380289675	0.035955892366	0.007079938705	45	28	
32400000	524.406981	1	-1.848399811622	1.396886427344	-0.049165095716	-0.155713958209	0.022271221597	0.000108597618	0.983515814256	N\A	0.062819391742	0.008893989309	0.028287979792	0.005446008336	49	23	
32450000	525.530544	1	-1.913196649287	1.357813376595	-0.025034842419	-0.146247711846	0.005452231912	0.000148171398	0.975961398360	N\A	0.100734670005	0.013436563629	0.043719078289	0.007674390438	48	22	
32500000	527.464619	1	-1.873060467705	1.389317499474	-0.041097550269	-0.172150717360	0.022734285796	0.000198211070	0.977153644094	N\A	0.085616671203	0.012067835633	0.039059414666	0.007332078897	43	24	
32550000	524.400006	1	-1.691206343084	1.261995365444	-0.024644419624	-0.128352389453	0.014423191114	0.000083383841	0.978597264358	N\A	0.099601683097	0.013687479205	0.041983657719	0.007737725276	38	29	
32600000	522.653222	1	-1.658961552626	1.200666282330	-0.017340128361	-0.074529383318	0.006038544663	0.000078125796	0.973709849762	N\A	0.089039217596	0.012508696124	0.039770742349	0.007531987078	42	26	
32650000	533.072539	1	-1.584092643049	1.156721924103	-0.004577322205	-0.090489639529	0.001533690081	0.000094040163	0.982275340982	N\A	0.088615629408	0.013528414490	0.035946497133	0.007455308290	65	17	
32700000	531.649755	1	-1.512784277651	1.152468166088	-0.009832608180	-0.096481951158	0.008052464044	0.000187824348	0.980817499502	N\A	0.083650945261	0.011927692521	0.036601027939	0.007063003527	50	24	
32750000	545.889478	1	-1.479933754941	1.116784772464	-0.004523017681	-0.101599603720	0.010516084980	0.000137121850	0.987052415021	N\A	0.083554962068	0.011099539281	0.036527888828	0.006676195193	47	42	
32800000	536.038057	1	-1.317513929105	0.964301695161	0.017542990811	0.011371414274	-0.014881568996	0.000112345075	0.981324245383	N\A	0.100142771974	0.013413895958	0.042377249533	0.007368261722	38	22	
32850000	549.195510	1	-1.373943199688	0.998278701616	0.022903703936	-0.066098240609	-0.007232077321	0.000113568578	0.987293786971	N\A	0.078565004927	0.011582755402	0.034390361686	0.006771350940	30	31	
32900000	524.360990	1	-1.330545918828	0.972418776180	0.018306881040	-0.030169837565	-0.006271994359	0.000162524159	0.981287684024	N\A	0.088148944027	0.013473090669	0.036937182589	0.007669434801	51	29	
32950000	542.955600	1	-1.548694061552	1.121330659524	0.002774662865	-0.109455526200	0.004430528844	0.000198298320	0.980781451715	N\A	0.109294778128	0.015928275235	0.042375383461	0.008610240070	49	27	
33000000	527.011998	1	-1.675517115205	1.256585698488	-0.027203114903	-0.127302409727	0.019061388680	0.000200026442	0.978127914210	N\A	0.090496034668	0.013783499259	0.037851394679	0.007696548992	34	29	
33050000	544.578782	1	-1.454666616146	1.096839544691	0.000024632423	-0.087315455003	0.004309791797	0.000122483883	0.989705311629	N\A	0.079169942412	0.012071072063	0.035493255777	0.006996451043	34	30	
33100000	539.422747	1	-1.662979000748	1.206072569300	-0.014588632628	-0.095706401506	0.006759927573	0.000090358060	0.979072168970	N\A	0.087391564511	0.011716518078	0.039659771033	0.007049891606	48	25	
33150000	523.589718	1	-1.575847552243	1.171873984056	-0.004117729649	-0.143902733725	0.011596282420	0.000083528035	0.985793761366	N\A	0.084514091259	0.012432835639	0.038794324218	0.007955391829	48	29	
33200000	541.120229	1	-1.620902867556	1.187169979634	-0.006165918216	-0.114109595839	0.005119122003	0.000084411414	0.984519299599	N\A	0.091317823454	0.013810835392	0.035737524356	0.006955749516	43	28	
33250000	537.732952	1	-1.382740682397	1.017943541066	0.011424140451	-0.043580815898	-0.003266710176	0.000067248430	0.978256457145	N\A	0.093112891348	0.012830437146	0.041410430294	0.007536163642	33	30	
33300000	542.546137	1	-1.483825038522	1.106722594610	-0.006814734084	-0.073544819107	0.009128515731	0.000173101981	0.981047079508	N\A	0.087398518181	0.012879124185	0.036568213898	0.007221458160	41	16	
33350000	544.539276	1	-1.324761929158	0.972124904125	0.020516495890	-0.041515308611	-0.005315154159	0.000123740016	0.982714313875	N\A	0.088448317277	0.012334305950	0.037839273790	0.007042270591	46	27	
33400000	542.743041	1	-1.568781076624	1.149867856066	-0.009987517436	-0.071819075283	0.004888278321	0.000131712198	0.976895424097	N\A	0.089093858451	0.012671904006	0.038919926083	0.007174870957	40	20	
33450000	529.421308	1	-1.667651123558	1.177688189616	-0.010671257042	-0.090762626108	0.003564474688	0.000079469424	0.975283951083	N\A	0.098558701119	0.014185487415	0.042092499995	0.007855539556	46	36	
33500000	524.767927	1	-1.633711694034	1.222866371586	-0.019851142681	-0.098796079748	0.008484276801	0.000087423820	0.984539810891	N\A	0.075072835716	0.011137951218	0.033345872599	0.006844637534	47	26	
33550000	532.848758	1	-1.680989759956	1.239595573442	-0.016639510269	-0.121045108409	0.008241280950	0.000109334273	0.980841611737	N\A	0.083086890648	0.012314958502	0.035494997689	0.006793995544	55	20	
33600000	525.388566	1	-1.579868854983	1.191581561622	-0.010122786902	-0.136839676451	0.012484750257	0.000132461594	0.982500051359	N\A	0.091662260877	0.012214601635	0.040364156686	0.007262718004	38	27	
33650000	530.015131	1	-1.610686777251	1.188266135119	-0.005472185007	-0.124661911998	0.002700597412	0.000164873188	0.978645732567	N\A	0.089809196789	0.012125606858	0.040143485178	0.007097421695	56	33	
33700000	542.681855	1	-1.685857486469	1.271233208778	-0.027875649442	-0.113679049368	0.010402361059	0.000155687645	0.985312046990	N\A	0.086535072652	0.013029249357	0.035474451762	0.007288613824	50	25	
33750000	531.844533	1	-1.589890097200	1.157433611843	-0.005653000465	-0.086865116780	0.001180598128	0.000111512558	0.984794366743	N\A	0.083465094945	0.012364610498	0.035241156891	0.006976783328	45	26	
33800000	536.823524	1	-1.628066159158	1.205860108756	-0.011129283117	-0.128374785673	0.009437577170	0.000170402612	0.978492486809	N\A	0.090631899217	0.013356262659	0.038580586192	0.007580041696	38	18	
33850000	527.839350	1	-1.355936157095	1.019126013194	0.010648689840	-0.045519169554	-0.003866855690	0.000145893806	0.973298112891	N\A	0.093656541958	0.014149549645	0.039025366943	0.007676902488	43	23	
33900000	535.859722	1	-1.648997661639	1.217480083338	-0.018362067797	-0.112639268202	0.008812032342	0.000242395247	0.983716874464	N\A	0.079926808657	0.012843358222	0.029404001901	0.006826110309	35	29	
33950000	536.377595	1	-1.479352488354	1.120802609216	-0.005057073479	-0.103877517788	0.010558649556	0.000167155646	0.983064713636	N\A	0.082371752733	0.013012241934	0.030084386724	0.007204274279	45	28	
34000000	535.643066	1	-1.624352993003	1.203046940790	-0.013399366559	-0.105039311283	0.005502020412	0.000160319935	0.981077501537	N\A	0.093479809194	0.012222967567	0.040020081430	0.006683834140	41	21	
34050000	532.670034	1	-1.459096448973	1.069248798687	0.009384891172	-0.069963307528	-0.004517979683	0.000088188643	0.976326620722	N\A	0.092671478255	0.012794520984	0.040083962807	0.006921622973	42	21	
34100000	535.910861	1	-1.464526518142	1.064453063523	0.012405820525	-0.081520703005	-0.005688780048	0.000107147312	0.985939180826	N\A	0.081974274340	0.012737277379	0.033935219332	0.007021692084	41	17	
34150000	543.273254	1	-1.431047265945	1.046763066664	0.009999384562	-0.073071216826	0.000478765492	0.000101293879	0.985656965103	N\A	0.080984111723	0.012104803415	0.035248927707	0.007558636439	52	25	
34200000	530.558338	1	-1.400601295766	1.033052644602	0.008272064674	-0.047670856264	-0.003776011365	0.000080880704	0.982897388289	N\A	0.083435590448	0.012340715055	0.037633520308	0.007191223016	54	23	
34250000	526.221363	1	-1.790374010421	1.300918805034	-0.015997453911	-0.195793582062	0.016624516284	0.000082977043	0.972417059165	N\A	0.098958436927	0.013839262594	0.040644290880	0.007302294919	39	27	
34300000	541.307939	1	-1.734539839673	1.289662317421	-0.026153085936	-0.163674003062	0.020187653755	0.000084002719	0.989339995917	N\A	0.075821997106	0.011108716530	0.033355698357	0.007040818141	46	22	
34350000	516.334304	1	-1.503787989934	1.171810956359	-0.015921957433	-0.108586555046	0.014061431014	0.000036443701	0.974374024220	N\A	0.101743705012	0.014149650376	0.044320794372	0.008398427576	52	15	
34400000	526.479560	1	-1.501832196714	1.129255810808	-0.004283237775	-0.104408647662	0.008079030699	0.000091515510	0.980832331125	N\A	0.088833608554	0.012055433297	0.038935019422	0.007187608208	54	22	
34450000	542.998543	1	-1.538699168398	1.120392817431	0.002041668337	-0.086823435885	0.000033247351	0.000132554101	0.983164066606	N\A	0.083614656668	0.011388020139	0.037496252977	0.006823385162	42	24	
34500000	546.295113	1	-1.415023261872	1.083667098646	-0.004861294611	-0.051023805808	0.001724053868	0.000081518932	0.985914066275	N\A	0.086459156872	0.013919993449	0.034047244148	0.007546182318	47	20	
34550000	520.009433	1	-1.610969513406	1.188669630527	-0.016634215280	-0.080453201891	0.007684170840	0.000107555533	0.988408923206	N\A	0.089412123062	0.013767083150	0.037406465098	0.007962483603	41	29	
34600000	529.580990	1	-1.488715877518	1.090176120653	0.001849398150	-0.073365163766	0.001082660546	0.000134980490	0.985299295831	N\A	0.085970851412	0.012378318178	0.038933446419	0.007237900728	51	22	
34650000	523.641034	1	-1.947515113145	1.491569191585	-0.065821239467	-0.166573305888	0.028036201562	0.000092756137	0.978397900536	N\A	0.070890349700	0.008898567487	0.036095936291	0.005872932730	50	21	
34700000	538.752692	1	-1.396343414861	1.029123393207	0.010646831568	-0.077830026673	0.004212345835	0.000099250768	0.980289520179	N\A	0.087964143562	0.012452535281	0.036696825777	0.006789832091	52	24	
34750000	535.275207	1	-1.370446700303	1.008996936574	0.023506319879	-0.083975250464	-0.006862678794	0.000169748985	0.979948649821	N\A	0.103337445155	0.014123900971	0.043701925798	0.007874062743	49	27	
34800000	538.520961	1	-1.513333080658	1.139963716914	-0.010144122881	-0.090819899542	0.009000242611	0.000241656179	0.986284261049	N\A	0.074951230952	0.011318243594	0.032610824943	0.006998279245	53	29	
34850000	531.007028	1	-1.571186865156	1.183658839037	-0.017135736984	-0.085974838138	0.005014160071	0.000152596696	0.978974524689	N\A	0.081685494363	0.011577426715	0.034783758678	0.006650866392	39	21	
34900000	535.319067	1	-1.513332063322	1.141861177339	-0.005645344560	-0.106302738419	0.007888341823	0.000150445234	0.978495711896	N\A	0.096782664618	0.015136822654	0.039470126387	0.008358007901	40	36	
34950000	533.661890	1	-1.461815421296	1.111158894280	-0.005621801745	-0.085885436326	0.006173338342	0.000118771788	0.983574249333	N\A	0.080376468594	0.011923537663	0.035353693670	0.006791728568	46	24	
35000000	525.787136	1	-1.468275447758	1.054867308029	0.004081655140	-0.023526957887	-0.004391171198	0.000107859351	0.986830578214	N\A	0.094680522776	0.011909505628	0.041965869768	0.006971240350	39	21	
35050000	527.854754	1	-1.808885529005	1.350150816851	-0.042089467068	-0.123798065007	0.015370367606	0.000107212074	0.978392564387	N\A	0.074794852055	0.009474327045	0.036029757337	0.005984601575	51	23	
35100000	529.184159	1	-1.947563935194	1.436373013113	-0.043868905399	-0.190914241915	0.022924112754	0.000168700119	0.985981542317	N\A	0.076601250678	0.010341397044	0.035902190219	0.006599666849	43	30	
35150000	543.482568	1	-1.621324543123	1.177435694242	-0.005514779754	-0.139426743759	0.008658488259	0.000144253347	0.986792636919	N\A	0.079227831155	0.012380027208	0.030823265609	0.006895988102	51	23	
35200000	549.468206	1	-1.257784028859	0.913216045647	0.036505547081	-0.018634212071	-0.021155347179	0.000155572199	0.982590778130	N\A	0.092877819885	0.013515414035	0.037524916313	0.006821843227	52	24	
35250000	534.421067	1	-1.650766029982	1.247447676272	-0.030326454433	-0.105100792186	0.011693474511	0.000102120964	0.978132109494	N\A	0.086654980746	0.012425067211	0.036791784022	0.006367142608	35	17	
35300000	533.135061	1	-1.829421599375	1.344734825431	-0.036036030554	-0.144785765626	0.015369760159	0.000155830729	0.982024374707	N\A	0.079366899453	0.010884760161	0.036946632560	0.006798746493	44	22	
35350000	541.833137	1	-1.288763428139	0.964889053204	0.019629024645	-0.043100597146	-0.005700127623	0.000096580654	0.981402552579	N\A	0.084794881294	0.012076854519	0.036249551011	0.006825373280	31	26	
35400000	530.121249	1	-1.585669842789	1.181744669894	-0.013454509429	-0.100302936974	0.007721969166	0.000127725632	0.976831111625	N\A	0.092506071658	0.013468454337	0.039799681463	0.007335814934	55	26	
35450000	523.779249	1	-1.498752414673	1.088202422179	0.003602474662	-0.063811235494	-0.001627758549	0.000232046539	0.981857905292	N\A	0.090690205521	0.013282384690	0.038368540582	0.007820325710	45	22	
35500000	530.561270	1	-1.296110137324	0.950268747580	0.018079933327	-0.002949863387	-0.009773732159	0.000183108190	0.985434506861	N\A	0.087795989393	0.011814105842	0.038774814810	0.007340378461	46	20	
35550000	530.999970	1	-1.509586932179	1.110365759352	0.000546481404	-0.100495782905	0.007251331748	0.000072818070	0.980109222357	N\A	0.083424745667	0.012345704516	0.035095578237	0.006820313056	50	33	
35600000	536.796559	1	-1.622743690680	1.199409661248	-0.013565829247	-0.102606300146	0.007215500927	0.000089743250	0.978028496651	N\A	0.082337988388	0.011734104085	0.036275002997	0.006626320671	42	19	
35650000	539.704557	1	-1.721978018905	1.243986380316	-0.021051514366	-0.130332901987	0.015671162357	0.000019931007	0.978427721440	N\A	0.090662099659	0.013050116332	0.038354269173	0.007493534373	43	25	
35700000	527.738971	1	-1.877556366197	1.282926850202	-0.010892273749	-0.123926399813	-0.000902669227	0.000023927073	0.975658034848	N\A	0.097653447097	0.013183588531	0.042032652022	0.007134071742	54	23	
35750000	528.893474	1	-1.601461215283	1.158680923637	0.002427795121	-0.117958499719	0.001124844710	0.000018472740	0.979432437691	N\A	0.090325058123	0.013567026141	0.037855889622	0.007790224034	62	26	
35800000	535.433584	1	-1.665690672267	1.238904198405	-0.019521855594	-0.138699725676	0.014838102583	0.000072260780	0.978865277069	N\A	0.093414555958	0.012569637551	0.041963314894	0.007563923235	33	18	
35850000	536.594073	1	-1.727347753896	1.260136592413	-0.021552347284	-0.124357785475	0.010715800167	0.000079419348	0.982586441866	N\A	0.103428938605	0.013857108078	0.043328018657	0.007835526855	51	24	
35900000	520.676820	1	-1.505617842388	1.120157739019	-0.014180875709	-0.044222167894	0.006595804791	0.000098162413	0.978594028783	N\A	0.083521796861	0.011975444577	0.035866171766	0.006416734368	50	22	
35950000	536.103018	1	-1.489414613626	1.094567235632	0.002163766618	-0.067043400766	0.000464037917	0.000148559370	0.986183212781	N\A	0.080920776089	0.011099150700	0.035491972684	0.006653060689	60	27	
36000000	544.363261	1	-1.479654963770	1.083852895937	0.002633850984	-0.036767891431	-0.007284325197	0.000080800956	0.979772993844	N\A	0.089396195072	0.012836448299	0.037810719685	0.007227446305	47	27	
36050000	535.915410	1	-1.646130041711	1.214709377842	-0.021188315416	-0.086044041404	0.008508421809	0.000114926143	0.983470350732	N\A	0.081734160718	0.012091525482	0.035095661166	0.006966678204	52	19	
36100000	528.773674	1	-1.436126456655	1.065583212275	0.003475601064	-0.053673056170	-0.001643596230	0.000112208739	0.988301151229	N\A	0.071762678200	0.011778861978	0.023700255915	0.006389744963	48	31	
36150000	537.838527	1	-1.857667279314	1.384952617776	-0.040404534016	-0.201653550091	0.030969315461	0.000066788005	0.984772873833	N\A	0.086846808332	0.012310962838	0.038572363933	0.007607575475	35	28	
36200000	537.884738	1	-1.558603650012	1.135596354932	-0.003078996529	-0.102214924722	0.005827089855	0.000181645304	0.984238471409	N\A	0.085358304454	0.013192859497	0.034933151779	0.007524916298	52	23	
36250000	543.423442	1	-1.432356372982	1.054686132134	0.006589166480	-0.050312049873	-0.003347579767	0.000113974073	0.980713307201	N\A	0.087128826669	0.012207928341	0.037975775544	0.007041414550	56	26	
36300000	532.706942	1	-1.545173871573	1.138682030978	-0.000109908923	-0.114657291096	0.004139936646	0.000135234901	0.985739666791	N\A	0.083149628960	0.011857789997	0.035453918959	0.006920149162	49	27	
36350000	538.987638	1	-1.432299193006	1.035061674029	0.007050004973	-0.020680310405	-0.007566441756	0.000165163284	0.983785094063	N\A	0.086542291072	0.011952836109	0.037928075160	0.007227513941	48	26	
36400000	520.611850	1	-1.869266954237	1.377283832489	-0.041523338203	-0.137834350897	0.016947712621	0.000101827719	0.980702694323	N\A	0.087359251981	0.010857138511	0.040738278575	0.006708894117	46	19	
36450000	534.895152	1	-1.334027871160	0.950266354415	0.023797139447	0.004813301892	-0.017743516887	0.000119510610	0.982590580921	N\A	0.086079772086	0.011754326326	0.037161736596	0.006742211593	41	22	
36500000	517.376560	1	-1.702155765363	1.232998148001	-0.011361335154	-0.145894005618	0.007742662301	0.000081042405	0.974415894452	N\A	0.102385961560	0.014178988336	0.044591563986	0.007843932209	46	25	
36550000	550.507856	1	-1.360015931560	1.019790959125	0.007577999983	-0.035806258111	-0.003845733113	0.000090736798	0.985248403265	N\A	0.085377506065	0.012249391677	0.037013689645	0.007206369223	45	28	
36600000	532.266113	1	-1.476504965473	1.087916574630	0.002826069746	-0.053677871643	-0.004308444298	0.000097681821	0.979945048491	N\A	0.087651212894	0.011456166955	0.038583601341	0.006446507604	45	22	
