Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m9-VR-002.txt
Log File Name:                   NEO_d1_m9-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2854614598
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m9-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
32200000	646.523361	1	-1.495337794266	1.462861970202	-0.038494756832	-0.177240093334	0.021615647580	0.000051705407	0.992528467626	N\A	0.065988826205	0.007528283546	0.031239292133	0.004727190400	55	37	
32250000	629.178454	1	-1.488559269768	1.465251516967	-0.034738923209	-0.137334324696	0.012423486307	0.000203814927	0.992355970753	N\A	0.057975773341	0.005839574436	0.029408540057	0.003882069632	51	22	
32300000	648.195527	1	-1.502216518083	1.514201558326	-0.039478676858	-0.171328997687	0.016405978680	0.000158231648	0.992163787160	N\A	0.057727777463	0.005945370454	0.029386761107	0.003980244574	32	23	
32350000	627.652449	1	-1.471610979436	1.482640475600	-0.037743969117	-0.165755630204	0.017340845179	0.000157739178	0.992697073809	N\A	0.059153405320	0.006102163523	0.030860473028	0.004266365892	47	32	
32400000	647.564430	1	-1.456745758169	1.455500030775	-0.036888250088	-0.153758722765	0.019027138965	0.000143887750	0.993544843190	N\A	0.050937682095	0.005202174389	0.022053555885	0.003058074670	39	27	
32450000	648.571527	1	-1.620113168169	1.501435539951	-0.037899468856	-0.177605829654	0.017875141781	0.000040083284	0.991292046969	N\A	0.059158862613	0.005892053463	0.030447365587	0.003985543591	48	30	
32500000	638.540463	1	-1.454331086159	1.436717779729	-0.032713443690	-0.144469196272	0.014774096955	0.000055385147	0.994550258867	N\A	0.054436933262	0.005496279210	0.028153560688	0.003822182244	58	30	
32550000	648.761245	1	-1.313861646914	1.299390028497	-0.019490102374	-0.062668609617	0.003053444030	0.000050076235	0.993584670630	N\A	0.056920714099	0.005545297858	0.029833379488	0.003825649070	45	21	
32600000	642.995522	1	-1.480479705154	1.441088704848	-0.031639155286	-0.135140454295	0.011705348675	0.000071239057	0.991663881300	N\A	0.051822684422	0.005321222229	0.026495264161	0.003458103475	43	25	
32650000	633.156587	1	-1.502963854542	1.434932717502	-0.034126803477	-0.139484812561	0.015911965799	0.000052754193	0.992806328776	N\A	0.055602412795	0.005434153519	0.028134643744	0.003623826926	50	23	
32700000	644.538257	1	-1.577906678917	1.499374763300	-0.037617389580	-0.170598362173	0.015099301084	0.000045201607	0.992109825272	N\A	0.060446139751	0.006310749034	0.030004590809	0.004135354727	51	30	
32750000	636.874085	1	-1.744346704724	1.630839249401	-0.053871778760	-0.244201261384	0.029249229325	0.000046039431	0.992900918887	N\A	0.051818298934	0.005501637860	0.026057424706	0.003660045912	59	31	
32800000	633.106147	1	-1.504524669304	1.475183306730	-0.038731519567	-0.165602053033	0.020258723070	0.000076041940	0.993005734315	N\A	0.056926118823	0.005660699595	0.030351821491	0.003955802538	38	30	
32850000	642.069815	1	-1.394796465433	1.396973892409	-0.029475858364	-0.140560507367	0.015703474254	0.000103503039	0.993290969030	N\A	0.062889403780	0.006875664418	0.031315614453	0.004458252914	52	25	
32900000	649.600086	1	-1.324743274898	1.308787746177	-0.021691177996	-0.079335624386	0.007077609685	0.000054849915	0.993354091912	N\A	0.056136472214	0.005314259918	0.028405437280	0.003542673315	46	25	
32950000	659.753335	1	-1.567039936425	1.437909644750	-0.035120006482	-0.136075138584	0.014645777786	0.000119965151	0.994226734369	N\A	0.056872747968	0.006166518588	0.028000244156	0.003971428303	47	27	
33000000	641.430903	1	-1.394704615673	1.433020950621	-0.032294180783	-0.134151969069	0.012045745778	0.000138050509	0.994222788854	N\A	0.053825350879	0.005147040119	0.027983907486	0.003503244484	47	32	
33050000	630.279377	1	-1.453327121941	1.481336934744	-0.044690880102	-0.160348347958	0.022665226192	0.000105753125	0.990975474382	N\A	0.073233250641	0.009188185124	0.032680354047	0.005469415844	40	32	
33100000	647.666392	1	-1.434578691720	1.442103276441	-0.034817395993	-0.160414519923	0.018254775911	0.000048568501	0.993580602526	N\A	0.055142092520	0.005581708479	0.028483980490	0.003729919713	46	37	
33150000	643.935726	1	-1.654208463314	1.606483810576	-0.051319187632	-0.233356441556	0.027585807126	0.000019408390	0.993714619529	N\A	0.054047872754	0.005834151917	0.026641982626	0.003728266288	55	33	
33200000	643.206169	1	-1.511408868158	1.470817176706	-0.035161047768	-0.179847814061	0.017935297638	0.000028593957	0.992451387781	N\A	0.054749341902	0.005481587612	0.028548299372	0.003788204382	43	27	
33250000	639.497249	1	-1.574218353668	1.495445441799	-0.038978588232	-0.174703441516	0.018606651814	0.000056356866	0.991447215901	N\A	0.058897501256	0.006070801905	0.030493300390	0.004145521448	35	31	
33300000	641.889062	1	-1.384159803839	1.381072386222	-0.026664989327	-0.113690616802	0.008953304928	0.000023132809	0.995015082250	N\A	0.050541684452	0.004755477150	0.026436130541	0.003235696943	47	27	
33350000	648.193652	1	-1.425359818599	1.398690439426	-0.032479654045	-0.128248620230	0.016241366917	0.000064944426	0.991983601185	N\A	0.068697918846	0.008316201017	0.030801194766	0.004852801820	54	30	
33400000	646.054249	1	-1.449851001287	1.374643038369	-0.025641738366	-0.127155251718	0.010624387075	0.000077465883	0.994937879137	N\A	0.047030112182	0.004473560260	0.024616464785	0.003073589250	48	31	
33450000	636.375352	1	-1.565846080030	1.486974976699	-0.035435289779	-0.175364355905	0.016096800484	0.000050926594	0.993512677750	N\A	0.059802227568	0.006248255401	0.030719822625	0.004116283526	51	37	
33500000	635.739360	1	-1.571781751079	1.525467466632	-0.044078329798	-0.197861698441	0.023974249818	0.000030635086	0.992832547412	N\A	0.064271419713	0.006918180196	0.031709834565	0.004620595080	40	26	
33550000	657.179062	1	-1.525387422145	1.445968484458	-0.035029249079	-0.130789764032	0.013418135766	0.000024107221	0.993434578632	N\A	0.060368408415	0.006566421263	0.029822456495	0.004154047329	39	33	
33600000	650.318063	1	-1.417905027342	1.448211942646	-0.033932935932	-0.170165454151	0.018806397963	0.000025386603	0.991309010737	N\A	0.054652897544	0.005833515449	0.028391648437	0.004085469698	47	36	
33650000	648.816656	1	-1.652023937918	1.561484729776	-0.046048530467	-0.170348116855	0.017866117782	0.000019114601	0.991821607089	N\A	0.060356258875	0.006749194047	0.029037971293	0.004284691853	45	28	
33700000	642.493800	1	-1.609243036793	1.541576668910	-0.043385096446	-0.194716569282	0.022044971039	0.000019429566	0.993180549227	N\A	0.066079906442	0.007554716740	0.031275764921	0.004649042284	54	45	
33750000	652.248558	1	-1.461017116691	1.419702441851	-0.034062780009	-0.142801280691	0.018210452357	0.000028136891	0.992109888653	N\A	0.058622757963	0.006377626387	0.029790014126	0.004227653280	43	29	
33800000	645.896129	1	-1.410375272820	1.406596985943	-0.029243725549	-0.135160381205	0.012750916876	0.000026838275	0.994392973710	N\A	0.050926777695	0.004870624055	0.026928130116	0.003348193380	39	19	
33850000	647.562845	1	-1.370155767583	1.384350321589	-0.027210649638	-0.110926238044	0.008704510900	0.000139475999	0.994796043727	N\A	0.053481336083	0.005097986177	0.028067937258	0.003484358747	52	29	
33900000	631.397630	1	-1.681725881274	1.674597206148	-0.052798230313	-0.277413576722	0.027533348398	0.000023162004	0.991479629937	N\A	0.064634571558	0.006903131676	0.031983546929	0.004500652843	48	24	
33950000	643.882921	1	-1.437296424472	1.464859432594	-0.037356759393	-0.166857600265	0.019536926729	0.000056752083	0.992589485448	N\A	0.058434200381	0.006239562364	0.027975111214	0.003912320655	48	34	
34000000	642.346782	1	-1.542105624559	1.519778470952	-0.043362744563	-0.188262936676	0.021799874778	0.000206635696	0.993731524003	N\A	0.064304009671	0.007089214287	0.031310607426	0.004570990416	44	28	
34050000	663.539456	1	-1.541183397958	1.504364664933	-0.039525525595	-0.178379347700	0.017974635587	0.000115024145	0.993601837672	N\A	0.052753846343	0.005213282114	0.027155677952	0.003503666853	56	30	
34100000	641.385951	1	-1.536001064767	1.496935017673	-0.038210245199	-0.179953290403	0.018546499272	0.000043442358	0.993003485750	N\A	0.052121070174	0.005001218829	0.027877289264	0.003553918399	45	30	
34150000	652.244899	1	-1.605003286487	1.548673177696	-0.046191623483	-0.192721577287	0.022141465828	0.000060341880	0.994165956604	N\A	0.057750251439	0.006018130755	0.029130971952	0.003906902866	36	37	
34200000	629.002347	1	-1.526744534616	1.481465232609	-0.038390743071	-0.166433983368	0.018326033370	0.000039811898	0.990771788087	N\A	0.061722428575	0.006329248043	0.031632612655	0.004214459036	48	36	
34250000	646.214180	1	-1.434750770879	1.406320353407	-0.029891887932	-0.138084021327	0.013181971228	0.000076305326	0.993111526418	N\A	0.052258149511	0.005388906726	0.026962316447	0.003721808972	52	25	
34300000	643.353899	1	-1.398713917108	1.386445466257	-0.029997977861	-0.122528676473	0.013843958452	0.000120920331	0.991115310726	N\A	0.057460090653	0.005763270222	0.030241794838	0.003981903253	39	31	
34350000	649.213949	1	-1.958406745718	1.758416005328	-0.070211243295	-0.271832808831	0.034216643221	0.000068684793	0.994858933378	N\A	0.067005665415	0.007716440843	0.030351640204	0.004496265765	58	33	
34400000	631.837136	1	-1.781034971677	1.627902881750	-0.053088610489	-0.225843168891	0.026104071040	0.000078145632	0.997307895555	N\A	0.059627441701	0.006065007506	0.027164826545	0.003583146101	52	23	
34450000	662.988636	1	-1.510228924304	1.457771133125	-0.035954148990	-0.144151726188	0.014334437550	0.000064754015	0.993737357373	N\A	0.050909121843	0.004980327874	0.025371080662	0.003275198232	53	28	
34500000	635.152954	1	-1.499883635767	1.484399052391	-0.046909818314	-0.145829410862	0.022900070068	0.000170649737	0.991930065298	N\A	0.067508361420	0.007818433259	0.032018856502	0.004916562920	53	35	
34550000	633.404913	1	-1.317716537812	1.341362912795	-0.023974355603	-0.103722716906	0.009711553264	0.000080181816	0.991868209812	N\A	0.056564602438	0.005797769413	0.029066144154	0.003924423989	59	34	
34600000	655.010245	1	-1.265740387179	1.284736771974	-0.020057881112	-0.066623099370	0.006486194441	0.000072506517	0.992943582047	N\A	0.056616015437	0.006017248129	0.026667767887	0.003692739985	37	28	
34650000	649.751712	1	-1.475788600822	1.432448611092	-0.032695973617	-0.116258278042	0.009957146361	0.000085979016	0.992579279453	N\A	0.051769712577	0.005118585212	0.027365568486	0.003572806966	53	26	
34700000	638.394799	1	-1.411486572454	1.421658584682	-0.030667832762	-0.155295500775	0.015770829672	0.000082668846	0.991542754573	N\A	0.073549227135	0.008584780055	0.033732965177	0.005069489709	40	28	
34750000	646.757382	1	-1.481668155652	1.492267005707	-0.039729870119	-0.182612766235	0.021328555796	0.000212732452	0.993078937046	N\A	0.055365394498	0.005660289765	0.028046904592	0.003809345234	49	26	
34800000	645.423860	1	-1.403489766489	1.417639655932	-0.034062922734	-0.149726412888	0.019262120675	0.000070442277	0.991619336111	N\A	0.056168435094	0.005998944841	0.029212961912	0.004301799853	52	31	
34850000	650.122487	1	-1.437957963526	1.406711886085	-0.029545781486	-0.109864408621	0.009519605978	0.000077526990	0.993179610708	N\A	0.053395677826	0.005646526549	0.027256056688	0.003765384435	46	34	
34900000	647.399902	1	-1.396408760035	1.430030804626	-0.035507052224	-0.126368622328	0.015493105124	0.000098040296	0.991547122084	N\A	0.055682560546	0.006168764516	0.028206059795	0.004065500952	49	32	
34950000	657.581160	1	-1.741636644366	1.638008646945	-0.054332721340	-0.222649884980	0.025026657018	0.000046503544	0.992476470305	N\A	0.066071023280	0.007818175137	0.030736436051	0.004758818846	56	31	
35000000	643.157128	1	-1.413603693422	1.414435006500	-0.030768209256	-0.136282642278	0.014837291018	0.000124076339	0.991994917005	N\A	0.059111256081	0.005855777356	0.030302351497	0.003946733197	52	19	
35050000	628.816094	1	-1.524753948968	1.481448011569	-0.035722209784	-0.181297211668	0.019026061244	0.000025030755	0.991466827902	N\A	0.056551903258	0.005892069980	0.029018513135	0.003933301982	40	31	
35100000	642.986327	1	-1.350619183589	1.378734344001	-0.029680231234	-0.104216680310	0.010208884593	0.000037187668	0.993204160187	N\A	0.062289043716	0.006840689490	0.030453917212	0.004440568408	49	42	
35150000	646.810822	1	-1.391354476540	1.409507765471	-0.032104949041	-0.132329575454	0.016988152710	0.000028213289	0.992448449352	N\A	0.055453360756	0.006143336773	0.027772196144	0.004085354874	39	29	
35200000	657.102508	1	-1.397773732016	1.400687294529	-0.028118067071	-0.111164638859	0.009214153249	0.000021326791	0.993550736441	N\A	0.048119505844	0.004628749797	0.024907576428	0.003149635945	59	43	
35250000	634.882386	1	-1.449704708410	1.479780702094	-0.036095665408	-0.189264159124	0.021085981198	0.000019093277	0.992881127504	N\A	0.066926086313	0.007956422589	0.031159629272	0.004827601756	51	35	
35300000	645.549389	1	-1.375694721382	1.415849665560	-0.030523057633	-0.141864869649	0.014714320329	0.000003000478	0.992806216083	N\A	0.054561454283	0.005506048751	0.028013126882	0.003728839285	49	33	
35350000	633.904890	1	-1.494351763734	1.485577975131	-0.038620690692	-0.148937014117	0.014570965016	0.000025172238	0.992423650474	N\A	0.060944478686	0.006448091888	0.030030160283	0.004131860505	49	37	
35400000	658.656390	1	-1.432925623109	1.425207423590	-0.032871431889	-0.123374487492	0.014555158759	0.000024445179	0.991706770529	N\A	0.056388660757	0.006276282306	0.027862859074	0.004202901552	46	24	
35450000	642.185511	1	-1.551338053934	1.542066214533	-0.043608067744	-0.182038571292	0.019631995257	0.000015587712	0.993011885194	N\A	0.054350467160	0.005704326641	0.027280969102	0.003860383920	38	33	
35500000	642.558883	1	-1.595287769587	1.530695257584	-0.044694286672	-0.175709519714	0.022461991368	0.000019051661	0.991262516059	N\A	0.065612281035	0.007652430462	0.030753088743	0.004717755650	49	31	
35550000	640.223168	1	-1.541076849266	1.507799926756	-0.040809722962	-0.198128766730	0.021598454272	0.000024447267	0.993760712440	N\A	0.059204884089	0.005870232053	0.029823569758	0.003859378424	54	36	
35600000	644.535009	1	-1.577717718388	1.518063624361	-0.041107317287	-0.159829898653	0.014502376464	0.000010342515	0.992550710772	N\A	0.061022228169	0.006798072100	0.030434436177	0.004524744895	46	24	
35650000	638.536812	1	-1.509961157679	1.450227451513	-0.035917680837	-0.125618905623	0.012665223233	0.000014191837	0.992169674190	N\A	0.054924862667	0.005870534345	0.027125347690	0.003851942683	47	35	
35700000	643.311827	1	-1.457830481952	1.465231796601	-0.035548614842	-0.148545353514	0.013070094922	0.000024684583	0.991771897673	N\A	0.062518999204	0.006841016935	0.031539719133	0.004455961462	52	22	
35750000	659.460848	1	-1.574155919875	1.547790302796	-0.045097106267	-0.203521135037	0.023751824611	0.000015823024	0.992499861215	N\A	0.058555605377	0.006263965464	0.029381987690	0.004179496040	33	31	
35800000	642.363305	1	-1.372999106058	1.399691777174	-0.029076311706	-0.111002712243	0.009770705691	0.000024695258	0.994095937846	N\A	0.052803461657	0.005167173951	0.027737688398	0.003564405565	50	31	
35850000	655.591842	1	-1.466030705708	1.447279018121	-0.032120850206	-0.161448597562	0.015456411429	0.000012853470	0.991936505688	N\A	0.053828588791	0.005569576368	0.027470788196	0.003811376497	45	24	
35900000	652.450922	1	-1.291976009658	1.351192320393	-0.025966302762	-0.092125741967	0.007882648698	0.000014093166	0.992470695083	N\A	0.051632336780	0.005445360792	0.025530375244	0.003659208930	51	35	
35950000	644.525432	1	-1.473104565175	1.468510106636	-0.034447557834	-0.174747867534	0.016699879665	0.000023308527	0.992918990624	N\A	0.049971200617	0.005033725529	0.025567793939	0.003461787157	62	33	
36000000	639.027991	1	-1.381670158064	1.384213018818	-0.026636916018	-0.123067716873	0.010559342066	0.000072038519	0.991601765248	N\A	0.053958769071	0.005605401366	0.027614305998	0.003863846018	44	23	
36050000	652.209929	1	-1.539388578053	1.466143317983	-0.036017460646	-0.162047855691	0.017041627656	0.000101316667	0.992944907148	N\A	0.060386954781	0.006848459520	0.029638293913	0.004362680629	29	28	
36100000	638.866235	1	-1.457624935756	1.388621986847	-0.030633118047	-0.090309980769	0.009553134102	0.000070936200	0.992225118841	N\A	0.069450318415	0.008276048661	0.032433405347	0.005143711343	47	28	
36150000	645.890190	1	-1.563142307742	1.490145504552	-0.037532012601	-0.192580434989	0.022251081780	0.000041254183	0.990570866354	N\A	0.059989979270	0.006074237227	0.030463392372	0.003972055907	48	27	
36200000	637.849592	1	-1.314107742367	1.341408777846	-0.023224870684	-0.097786755125	0.007510260670	0.000111416888	0.993375809351	N\A	0.053228484659	0.005636070165	0.027739274007	0.004085571319	40	30	
36250000	635.738423	1	-1.488164052373	1.443185022818	-0.033635259236	-0.131294845296	0.012327513523	0.000024245067	0.994684271755	N\A	0.051095829825	0.005002365884	0.026094100370	0.003343741664	43	31	
36300000	640.415126	1	-1.452610425055	1.416682217015	-0.031520856258	-0.140853505474	0.014616261646	0.000003665564	0.993120256763	N\A	0.051933216842	0.005253358908	0.026605334100	0.003571253723	42	29	
36350000	653.661734	1	-1.495016990267	1.445000394166	-0.036112747828	-0.152556573285	0.018679170719	0.000014129594	0.992561373296	N\A	0.054057323700	0.005617095106	0.027793133975	0.003826322559	50	29	
36400000	652.872399	1	-1.509479346228	1.479475578649	-0.041451090917	-0.184140551788	0.023877995141	0.000004113320	0.992941556021	N\A	0.064265594982	0.007119891332	0.031109489210	0.004476563659	42	28	
36450000	645.299710	1	-1.499950163270	1.455232417552	-0.033789854936	-0.157386512226	0.014630569204	0.000002798079	0.990196501928	N\A	0.057568226255	0.005994917837	0.029497983287	0.003999818009	40	34	
36500000	638.728680	1	-1.502233277063	1.432994171282	-0.028723389225	-0.160643372443	0.013288635162	0.000005912567	0.992798539427	N\A	0.054432226972	0.005262424350	0.028366969236	0.003622818253	55	26	
36550000	649.837013	1	-1.442643837961	1.419151335916	-0.031954305618	-0.108600922277	0.010027063722	0.000007499950	0.992243395713	N\A	0.058411566395	0.006092405389	0.029316122411	0.004009545259	34	32	
36600000	641.166405	1	-1.468069015981	1.447959038860	-0.034119244205	-0.152841634039	0.015295667850	0.000058967078	0.992804973102	N\A	0.058543735921	0.005739806903	0.030163580583	0.003842632785	47	30	
36650000	655.512234	1	-1.481970289132	1.447822020859	-0.036296333742	-0.140006516864	0.014378884887	0.000114998087	0.994077165217	N\A	0.053817038063	0.005614468187	0.026989892598	0.003702525577	57	37	
36700000	650.717307	1	-1.525226963055	1.429877623132	-0.033368552825	-0.125903983738	0.012841120839	0.000085881296	0.993857511567	N\A	0.057729505540	0.006121492996	0.028674153984	0.003873272153	44	34	
36750000	629.849988	1	-1.470807146269	1.466007425251	-0.032358991714	-0.166892840289	0.015384579080	0.000067424442	0.992846045769	N\A	0.057267050213	0.005639862591	0.029266248844	0.003791040914	43	37	
36800000	640.059583	1	-1.401490042302	1.433793033705	-0.032506617247	-0.160945919076	0.016548324572	0.000164596909	0.994130707395	N\A	0.052895520539	0.005261084773	0.027213700933	0.003600604591	48	28	
