Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m9-fab-005.txt
Log File Name:                   SCH_d1_m9-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            68364231
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m9-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
45000000	478.395718	1	-1.756340514494	1.217655459134	-0.035721928221	-0.016299411212	0.001385211497	0.000139003510	0.965473166821	N\A	0.116545513561	0.018351213221	0.043778903616	0.009265993483	36	3	
45050000	495.664238	1	-2.171517537076	1.539599537332	-0.082256415792	-0.149969804059	0.027959403653	0.000181032576	0.968899548083	N\A	0.108998722963	0.016188072242	0.043830784316	0.008096033580	43	4	
45100000	501.813418	1	-1.678908993543	1.209335381321	-0.044429462464	-0.034457129826	0.010076629837	0.000081934984	0.968530536169	N\A	0.106727924297	0.015488492700	0.044789497392	0.007881965746	42	5	
45150000	475.249950	1	-1.947692235205	1.390098668848	-0.069820747785	-0.068358689626	0.017682079796	0.000124969676	0.963174072000	N\A	0.120839333214	0.017151411974	0.049355132153	0.008469219426	24	5	
45200000	488.049544	1	-2.346690558671	1.684488388764	-0.111209832185	-0.164831670841	0.036222236406	0.000169149741	0.967422515509	N\A	0.121694181726	0.017116917971	0.049119021012	0.008618695645	34	7	
45250000	488.894712	1	-2.288616593924	1.646753825733	-0.110318878628	-0.137699879565	0.033572565473	0.000115445300	0.965836105872	N\A	0.092024724697	0.010969083645	0.044288542795	0.006791547501	37	5	
45300000	473.322568	1	-2.188439835576	1.527775654843	-0.074635894806	-0.138180621975	0.017729470671	0.000099717810	0.965199640342	N\A	0.103434565231	0.014439371222	0.043855005618	0.007471257616	45	3	
45350000	485.356573	1	-2.040095387582	1.417607292530	-0.063124785501	-0.106141692929	0.018107494380	0.000103051406	0.968244093211	N\A	0.099036174732	0.014538565300	0.042677626539	0.007659837977	32	1	
45400000	497.304782	1	-2.066322253245	1.481367813009	-0.073044453172	-0.138247902530	0.022117018638	0.000117968188	0.969772345683	N\A	0.104806370914	0.015320277610	0.043294702098	0.007659994111	40	3	
45450000	493.338365	1	-2.103236745330	1.474638111118	-0.075692107292	-0.090428200620	0.015923666875	0.000142599983	0.966204323642	N\A	0.111456903773	0.017045260144	0.045553331187	0.008566429160	37	3	
45500000	478.874057	1	-1.982761793581	1.414941719457	-0.070602816611	-0.100430685891	0.022921070533	0.000123269779	0.962244624536	N\A	0.127597502343	0.018562341109	0.052258085183	0.009478576966	27	4	
45550000	488.314796	1	-1.903517593539	1.373516679295	-0.068976547029	-0.064055081918	0.015962572060	0.000068965864	0.967320834205	N\A	0.095973494771	0.014644663693	0.040321990151	0.007449002885	43	2	
45600000	476.870874	1	-1.864322693271	1.314681534041	-0.046156099835	-0.092218807713	0.009146300475	0.000133122540	0.964229611725	N\A	0.112098132860	0.015942150941	0.047506654348	0.008205027756	39	3	
45650000	490.720873	1	-2.032603803047	1.406075920651	-0.055314325721	-0.108601659575	0.013430385260	0.000073064249	0.969162300827	N\A	0.106906148859	0.014542652086	0.048098421043	0.008293547401	35	5	
45700000	475.104309	1	-2.269014409513	1.576897240914	-0.077809187870	-0.177157120405	0.021250773255	0.000095414699	0.961747493945	N\A	0.118191684584	0.016180407810	0.050965949973	0.008190967244	38	3	
45750000	486.578524	1	-2.149577308892	1.523708624927	-0.083571039675	-0.119038905249	0.023205861986	0.000111546699	0.967916140371	N\A	0.111954335482	0.016780992950	0.044068411744	0.008179210487	41	4	
45800000	472.129326	1	-1.700282448658	1.176504824363	-0.034952055832	0.016247972069	-0.002845821618	0.000145593283	0.969123575313	N\A	0.072663213459	0.012258850577	0.034274279992	0.006983979709	40	2	
45850000	490.428235	1	-2.004781374607	1.481407205561	-0.071512775010	-0.135906074365	0.022999673505	0.000131050928	0.964346656317	N\A	0.111605284207	0.015489087328	0.048532922659	0.008437734973	44	4	
45900000	462.238904	1	-2.039651718418	1.397670644497	-0.046841380486	-0.146036205729	0.012582993177	0.000093838920	0.969271788060	N\A	0.119663231328	0.017298444009	0.048391306338	0.008811085307	40	3	
45950000	463.344133	1	-2.412264278221	1.682891661467	-0.092321126440	-0.194534489965	0.025514807774	0.000125149285	0.961322180810	N\A	0.118911457383	0.016011822128	0.051177328679	0.008262803713	33	2	
46000000	483.115230	1	-2.110286678156	1.471344838823	-0.059956207657	-0.144727935529	0.009749391776	0.000128843034	0.965700964344	N\A	0.096122094651	0.011397454164	0.044650440089	0.006654548235	29	6	
46050000	462.317342	1	-2.253939258182	1.594974740318	-0.098376706144	-0.126666613835	0.029648709457	0.000215368908	0.960115843253	N\A	0.124807947925	0.018282647324	0.051986673572	0.009643543959	33	1	
46100000	471.973730	1	-2.142828740630	1.524365681187	-0.070656010234	-0.170330719014	0.022958958831	0.000075548873	0.963176633391	N\A	0.121252799424	0.017147227223	0.049664569705	0.008786881500	30	2	
46150000	476.772706	1	-2.199944462137	1.562939968165	-0.084413558437	-0.123546734173	0.016601814831	0.000181207350	0.961683393493	N\A	0.116473928754	0.016736765473	0.049516628428	0.008883598322	33	3	
46200000	489.510010	1	-1.862341872580	1.323139111597	-0.054697736822	-0.061105673334	0.004743021513	0.000176703939	0.971488146019	N\A	0.111649487008	0.016224421296	0.044344582426	0.008239452676	37	6	
46250000	470.639750	1	-2.129849573442	1.520291991202	-0.082852412224	-0.136395426611	0.027078645174	0.000103202573	0.962830553801	N\A	0.119520266408	0.017384924266	0.048644256698	0.008629907873	40	5	
46300000	476.354943	1	-2.069647588926	1.439450367422	-0.055606913041	-0.159618546253	0.018911368401	0.000103621289	0.966042403054	N\A	0.121506341969	0.017585783980	0.047138778466	0.008031890717	46	1	
46350000	455.387065	1	-2.254567833692	1.596487481327	-0.089768121563	-0.151716307886	0.025521083210	0.000086582341	0.962056991516	N\A	0.125917832179	0.017976072749	0.052550343292	0.009751540444	45	2	
46400000	479.850169	1	-2.173024221336	1.525683226444	-0.073131626124	-0.154373881056	0.023572780035	0.000090734424	0.967199851318	N\A	0.109525871741	0.015731606100	0.046605980046	0.008436024947	29	4	
46450000	466.607908	1	-1.822400679032	1.268494285127	-0.043456440551	-0.058586193711	0.008965035999	0.000122190845	0.958903376135	N\A	0.117917594479	0.016235976110	0.051360896268	0.008455419554	35	1	
46500000	468.059421	1	-2.171313005956	1.530975355431	-0.080653933338	-0.120828201218	0.019509004250	0.000117699231	0.961831513962	N\A	0.109621632106	0.015011265731	0.047710468466	0.007833230377	37	3	
46550000	459.784025	1	-2.296519507174	1.582071459924	-0.080694295594	-0.158902185732	0.020994772272	0.000074189755	0.966129506945	N\A	0.125595963374	0.017684418238	0.053481890507	0.009612981765	44	0	
46600000	470.049227	1	-2.083144808300	1.452450431612	-0.060406788531	-0.123581879896	0.012513088702	0.000100472886	0.964280024319	N\A	0.110952054345	0.015954396008	0.046919103883	0.008001748676	41	2	
46650000	464.927879	1	-1.920501749765	1.381706122597	-0.064672864897	-0.075947231325	0.012052357150	0.000077342428	0.961644786224	N\A	0.111927926211	0.017269085382	0.046073686093	0.008607101556	37	1	
46700000	485.492157	1	-2.085661618640	1.476800576208	-0.076189915656	-0.088004662780	0.013259587770	0.000068115127	0.974328883905	N\A	0.108782359234	0.015679026782	0.043903344744	0.007987686897	44	6	
46750000	482.062759	1	-2.583795411383	1.820574500204	-0.133315692138	-0.211114280882	0.047281605323	0.000185816048	0.968220245004	N\A	0.112827021790	0.015182941314	0.049587374178	0.008344059230	31	5	
46800000	484.211808	1	-2.485562201531	1.809092976117	-0.128486276419	-0.221285516261	0.046749746908	0.000180768600	0.965894007279	N\A	0.119674951424	0.017739005282	0.047651171174	0.008657710991	41	1	
46850000	493.155295	1	-2.212390377572	1.602980487644	-0.099519720603	-0.135139216985	0.029721558128	0.000067401835	0.971412245582	N\A	0.124313264788	0.018151118422	0.048034171745	0.008796862168	47	3	
46900000	477.320460	1	-2.167728030683	1.514704939957	-0.065724701395	-0.170099731510	0.018244766638	0.000023782307	0.962154225024	N\A	0.116157733609	0.016447908651	0.049439597514	0.008724594901	38	6	
46950000	469.146857	1	-2.183755900111	1.543658235048	-0.069974005997	-0.196032201232	0.018918476037	0.000227451824	0.961301337646	N\A	0.119469348116	0.016099882813	0.051757846275	0.008551195727	34	2	
47000000	473.519413	1	-1.656529412108	1.181890464759	-0.037244979577	-0.014740680631	0.004387041210	0.000030027334	0.962740875641	N\A	0.111578321270	0.016306265269	0.045807665416	0.008229325703	39	5	
47050000	477.858186	1	-1.918614794980	1.322637264188	-0.039440146205	-0.107387672786	0.010021722012	0.000020013754	0.969896701913	N\A	0.118209721749	0.016592962558	0.049874671785	0.008599432346	49	7	
47100000	481.347764	1	-2.034492532638	1.426085652244	-0.077483356044	-0.036275789585	0.014180520881	0.000186313536	0.965714012600	N\A	0.103483740407	0.013283046465	0.047035031773	0.007240403014	43	6	
47150000	477.340887	1	-2.492315162846	1.817687129668	-0.134848759549	-0.204823760199	0.046085897568	0.000140373151	0.963897507959	N\A	0.118799575947	0.016916500292	0.048684359765	0.008581534061	43	4	
47200000	480.539157	1	-2.471035105990	1.779583350367	-0.124501094585	-0.206468239099	0.048502449750	0.000098150315	0.966855290347	N\A	0.109143042420	0.015085213672	0.045188562261	0.007758412315	36	5	
47250000	485.788331	1	-2.151459615647	1.561069023522	-0.088241833537	-0.168356176965	0.030915594658	0.000103567110	0.970479566282	N\A	0.118700210593	0.016974026277	0.047977686543	0.008385848841	40	4	
47300000	474.421216	1	-2.314356289198	1.634753523384	-0.092705625621	-0.180761382286	0.028531021589	0.000131839865	0.963143450171	N\A	0.117967682295	0.017059814545	0.046986339074	0.008404095672	25	2	
47350000	481.424013	1	-1.973655073995	1.427800080565	-0.081581890923	-0.046682903289	0.015646728887	0.000114486807	0.963232884030	N\A	0.114787932468	0.015998814128	0.049282417693	0.008467938774	32	5	
47400000	482.007783	1	-2.071532650020	1.439945896941	-0.064894105415	-0.104798933573	0.013746357424	0.000072171253	0.963518712668	N\A	0.126181005655	0.019269599100	0.048982350100	0.009670642928	41	4	
47450000	479.537594	1	-1.969134217002	1.371669225042	-0.048446383077	-0.111112808015	0.008683295205	0.000091330309	0.968430027098	N\A	0.098030053959	0.015062416515	0.041909576287	0.008135791386	35	6	
47500000	492.580400	1	-2.031738693038	1.457648965723	-0.079358757590	-0.081053873892	0.020011083153	0.000104945031	0.961938498169	N\A	0.114724606246	0.016671351050	0.047478861502	0.008407423720	36	2	
47550000	461.665962	1	-2.340774068228	1.637656131686	-0.092814449626	-0.166619285601	0.024230917570	0.000202522729	0.958616313466	N\A	0.105995470660	0.015037953499	0.047615231197	0.008597434576	27	2	
47600000	471.544522	1	-2.160472165142	1.515525135038	-0.081708797154	-0.111634905782	0.020844786307	0.000140265402	0.960297085257	N\A	0.116398596822	0.016375651534	0.050191757771	0.008734018437	35	4	
47650000	467.769775	1	-1.891940810201	1.291662341087	-0.048315508836	-0.050729156473	0.011283799052	0.000141513680	0.961723815673	N\A	0.116500046822	0.016388812932	0.048288804383	0.008110981456	35	1	
47700000	475.444267	1	-1.757248442154	1.254035754355	-0.047092282242	-0.037798928119	0.008030325168	0.000061114028	0.961759943109	N\A	0.113374808573	0.015015266747	0.050387911816	0.008192152236	34	1	
47750000	465.115506	1	-2.255036241259	1.588319642132	-0.085315233438	-0.170309845935	0.028442038687	0.000047529082	0.958780870337	N\A	0.118244379876	0.016318763533	0.051433632921	0.008912554566	29	1	
47800000	472.661215	1	-1.929678510694	1.368506478084	-0.061130600376	-0.059539455484	0.012841198639	0.000022522930	0.964731064581	N\A	0.112861863632	0.017557401602	0.045091034151	0.008918337919	40	3	
47850000	467.329674	1	-2.289778652201	1.630848176319	-0.092199746520	-0.177010294956	0.030054146458	0.000029902186	0.961476130709	N\A	0.142739014403	0.021562011502	0.052609801277	0.009787439736	38	3	
47900000	476.233775	1	-2.079415072442	1.456214400725	-0.067637623232	-0.127663721104	0.021628416847	0.000019606652	0.963363588616	N\A	0.115185943168	0.016583714703	0.048437296780	0.008746228029	35	4	
47950000	477.758123	1	-1.989193989769	1.409987030343	-0.077031659553	-0.055469118107	0.021300074923	0.000092699737	0.962212072967	N\A	0.096648544471	0.014495234984	0.043406220319	0.008590606942	21	3	
48000000	464.985916	1	-2.233578101248	1.560358688632	-0.077229573677	-0.162457007513	0.021797332668	0.000165660293	0.962957476737	N\A	0.128841225403	0.019291232225	0.051240187078	0.009649692027	34	4	
48050000	483.800237	1	-1.840179792744	1.309826971459	-0.045440864052	-0.100774358846	0.011212308664	0.000183536363	0.964127951184	N\A	0.101994834732	0.012773570310	0.047446155106	0.007453372821	25	5	
48100000	468.658782	1	-2.271890477296	1.576834952553	-0.084357132246	-0.122677515270	0.019131831329	0.000115914879	0.966017202632	N\A	0.128672063785	0.018582020138	0.050188785741	0.008882092044	38	3	
48150000	478.174102	1	-1.915802404815	1.375207898074	-0.066106580493	-0.085827174417	0.019032533497	0.000031964824	0.963472792020	N\A	0.103659858360	0.014008918267	0.045062815903	0.007470599995	44	1	
48200000	485.427803	1	-1.755024468319	1.242325720631	-0.043194406027	-0.019077164538	0.002270064868	0.000085310053	0.966028462450	N\A	0.109819535534	0.016267370752	0.045791461844	0.008974813174	37	5	
48250000	477.474794	1	-1.595130698167	1.130343826683	-0.037094760231	0.041411872648	-0.002367540865	0.000112234704	0.963169341530	N\A	0.101432300230	0.015273643062	0.040385700896	0.007842726302	38	2	
48300000	504.180225	1	-2.008338842190	1.485349648228	-0.100515332266	-0.048379356462	0.024242041068	0.000083474522	0.970696988404	N\A	0.087073884900	0.010811267515	0.042203021203	0.006429022498	45	5	
48350000	494.169027	1	-1.808742798989	1.269071988763	-0.041489048311	-0.063107693653	0.005180034054	0.000054960235	0.969605839521	N\A	0.107146129836	0.016102195496	0.045460307457	0.008324704655	35	5	
48400000	493.663095	1	-2.023523381589	1.447442852454	-0.069870534217	-0.099230421945	0.011719180805	0.000061275710	0.967891832023	N\A	0.109538893948	0.015558889395	0.045207576245	0.007603036108	40	5	
48450000	469.849356	1	-1.796037609094	1.285443752042	-0.065450706731	0.008859730686	0.010969388317	0.000133952219	0.959005454839	N\A	0.119477361949	0.017324576347	0.048283457453	0.008635057952	30	7	
48500000	480.476427	1	-2.063778732878	1.472116482774	-0.093360727167	-0.031565268030	0.020210643367	0.000114750400	0.964122909061	N\A	0.112536986269	0.015384665711	0.049293176624	0.008277674023	35	4	
48550000	480.039764	1	-2.007031415202	1.434554277366	-0.075119726278	-0.069744478752	0.016210813060	0.000079527693	0.964070207588	N\A	0.114162140886	0.016773043567	0.047806010008	0.008977569990	38	6	
48600000	480.675864	1	-2.083042070547	1.481747825896	-0.068309359905	-0.152532951182	0.022910677671	0.000082468227	0.966158858268	N\A	0.106925452280	0.016020758316	0.044437680637	0.008194106626	33	6	
48650000	474.977182	1	-1.871579195859	1.304056237369	-0.047360921580	-0.066835115750	0.009531572734	0.000147499654	0.961368269871	N\A	0.112746720967	0.015583392994	0.048619326987	0.008070051232	30	3	
48700000	461.561430	1	-2.081852186840	1.467394478093	-0.069084918829	-0.133594144793	0.019439293188	0.000135414849	0.961947918822	N\A	0.127256390973	0.019149866396	0.048733370170	0.009152469003	24	3	
48750000	460.623161	1	-2.047110058142	1.442221965717	-0.073292920101	-0.089785564679	0.019426874508	0.000114160971	0.959861777896	N\A	0.115055843560	0.015921050518	0.049035204321	0.008110487318	46	0	
48800000	475.773285	1	-2.248999391158	1.574088726572	-0.083571681364	-0.128835135962	0.015931707537	0.000104808228	0.960100045973	N\A	0.108770473855	0.014173096308	0.049855230374	0.007940671921	31	3	
48850000	482.071720	1	-2.182677927018	1.545774363942	-0.076406142120	-0.163392725571	0.021555214114	0.000050528821	0.965944381163	N\A	0.106912448274	0.014856123639	0.046221661050	0.007778905773	33	3	
48900000	475.682745	1	-2.388377503594	1.741060860867	-0.133433220605	-0.142063040776	0.044586777898	0.000179752385	0.964088162353	N\A	0.101509489138	0.012582321792	0.048348229628	0.007366231644	39	3	
48950000	491.917270	1	-2.440152520649	1.777480881328	-0.132022674617	-0.169337587890	0.044126374497	0.000027358330	0.965614839779	N\A	0.104996202244	0.014303643326	0.046226563531	0.007678827047	36	7	
49000000	476.446742	1	-2.034106405961	1.442252748261	-0.071036061714	-0.082505005444	0.013955114458	0.000016378364	0.961037117304	N\A	0.121386957565	0.017519526635	0.049140179402	0.008955475570	32	2	
49050000	478.507632	1	-2.129274970263	1.555281319950	-0.083797780744	-0.165763125614	0.026646568116	0.000013545392	0.961305970957	N\A	0.112952534731	0.015560904243	0.048490889214	0.008352545007	40	4	
49100000	478.955814	1	-1.938951643506	1.378447516062	-0.064721273792	-0.052577005595	0.011028627549	0.000037244142	0.965337894001	N\A	0.113560688331	0.017577599790	0.045261688188	0.008987809340	34	4	
49150000	483.904820	1	-2.011254122036	1.447979095570	-0.063969305065	-0.143210368012	0.018359220665	0.000024263918	0.962741391147	N\A	0.104903961252	0.014730539771	0.045859211481	0.007932818015	34	5	
49200000	475.799096	1	-1.975852590510	1.426480450675	-0.081214660734	-0.056829101163	0.021826929223	0.000028256124	0.966142097640	N\A	0.104447484807	0.016277299457	0.045453852916	0.009006859668	36	2	
49250000	486.479112	1	-2.027822215099	1.422443226125	-0.066823427660	-0.093207451500	0.015364215128	0.000143064799	0.967123124246	N\A	0.107760435146	0.015838888298	0.043656286567	0.008002757709	28	4	
49300000	486.811054	1	-1.994921244899	1.411984823583	-0.058964258824	-0.139380210292	0.019533132862	0.000105668290	0.967946605716	N\A	0.116388049663	0.016540428974	0.047939159724	0.008440706829	31	3	
49350000	489.731542	1	-1.933860559870	1.355795488878	-0.057765120064	-0.044012586108	0.003856765566	0.000145916033	0.963710795919	N\A	0.105895394425	0.015329020619	0.045843478257	0.008148116354	43	6	
49400000	483.640597	1	-2.136602774220	1.505680896888	-0.076069001461	-0.121486843215	0.020627265082	0.000097213282	0.966072642526	N\A	0.107340212143	0.015355476512	0.045535144800	0.007704026343	43	4	
49450000	488.747417	1	-2.036618132012	1.434406043935	-0.065882669106	-0.120030041215	0.021269854781	0.000055140943	0.968968199703	N\A	0.106172787612	0.015666748275	0.044156705453	0.008107010899	37	4	
49500000	482.655760	1	-2.433733249460	1.738733111610	-0.111166648953	-0.193850795843	0.033434458030	0.000115687337	0.964154414999	N\A	0.106883624968	0.015601083499	0.045804565134	0.007898281200	41	6	
49550000	472.070376	1	-1.747768713599	1.236648127957	-0.045474222929	-0.022033367652	0.007660185834	0.000124360901	0.963993427186	N\A	0.115254700920	0.016598074171	0.048827070188	0.008674899169	36	2	
49600000	484.634200	1	-1.856145306228	1.308869190343	-0.055359134142	-0.043355896930	0.010286504043	0.000118601840	0.965184238256	N\A	0.108612095133	0.015980834530	0.044958259303	0.008058414264	27	4	
49650000	480.248025	1	-1.908494412525	1.286474390652	-0.044522401210	-0.019984793560	-0.000148342049	0.000110078655	0.965406551620	N\A	0.113057809632	0.016302282226	0.046528327759	0.008250673111	29	3	
