Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m9-glob-002.txt
Log File Name:                   PAL_d1_m9-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1897664191
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m9-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
30800000	460.906197	1	-0.702548552873	1.047781086559	-0.025078368237	0.061354373790	-0.007710322283	0.000277158233	0.968571735329	N\A	0.042444382550	0.006026714363	0.032878659369	0.005722188705	39	11	0.021605812602	Global Trend	
30850000	481.521182	1	-0.915132406786	1.053660264128	-0.005451244023	-0.008972964909	-0.011464929011	0.000183798232	0.975736763301	N\A	0.035276592854	0.005180939341	0.030229908934	0.005302589650	43	18	0.024081167470	Global Trend	
30900000	459.606027	1	-0.965960245082	1.166063971203	-0.034448520512	-0.001361841830	-0.003498946027	0.000083103308	0.958960799430	N\A	0.062227304263	0.009401960275	0.036077735718	0.006890511453	30	15	0.002920418924	Global Trend	
30950000	456.942070	1	-0.830546075933	0.929706819532	-0.013195389635	0.094958389235	-0.010880880620	0.000216004285	0.999898969301	N\A	0.032843518023	0.004676288671	0.035684694403	0.005698246827	43	11	-0.580598364201	Global Trend	
31000000	462.783422	1	-0.821435704466	0.919633582337	0.007416962286	0.100193784720	-0.029878860952	0.000244948043	0.999589024529	N\A	0.029712892032	0.003633361089	0.032271667089	0.005391542543	38	14	-0.339613422973	Global Trend	
31050000	440.869697	1	-0.712810995394	0.928588442830	-0.006603854895	0.105866083706	-0.020535266209	0.000214067075	0.996212762310	N\A	0.037658710913	0.005128796144	0.040454891487	0.006289303960	32	10	0.107421675596	Global Trend	
31100000	455.419939	1	-1.165964478958	1.167074819182	-0.020789965239	-0.029520927652	-0.005943562677	0.000213884694	0.960963735593	N\A	0.085817463867	0.013320760219	0.038637286717	0.007637758346	40	12	-0.000677668259	Global Trend	
31150000	461.946801	1	-1.171005895087	1.252033590683	-0.060588016790	0.031046346922	0.003804583778	0.000165500601	0.961256219765	N\A	0.090693813758	0.011492937939	0.042097280280	0.006405542674	40	13	0.000718705978	Global Trend	
31200000	471.791328	1	-1.428608579159	1.426621530531	-0.082975451531	-0.085599433394	0.028373790921	0.000270452265	0.963927867799	N\A	0.078513356567	0.010211695283	0.039579717786	0.006762826664	40	13	0.000195343900	Global Trend	
31250000	466.636175	1	-1.252644320885	1.292353424095	-0.070311920785	-0.010119169130	0.011272473696	0.000252299984	0.960481229816	N\A	0.089822249022	0.013372646026	0.038467826290	0.007665258729	40	12	0.003285122851	Global Trend	
31300000	472.271344	1	-1.463222245940	1.506546222988	-0.090162747781	-0.106075512566	0.020751167738	0.000261800276	0.961239778092	N\A	0.084377547353	0.011801622564	0.040602673678	0.007346613152	38	16	0.001930389855	Global Trend	
31350000	474.093314	1	-1.028380141468	1.258485580549	-0.043287035402	-0.057814821640	0.000990042339	0.000214591892	0.965707225519	N\A	0.053665881952	0.007583607683	0.032629561169	0.005859619734	32	15	0.010425510145	Global Trend	
31400000	463.321288	1	-0.492804616838	0.983613822392	-0.008591450060	0.056037414965	-0.017838578913	0.000448362500	0.995382492328	N\A	0.029812792749	0.004286962037	0.031705237848	0.005227771887	38	14	0.175899870483	Global Trend	
31450000	466.054810	1	-0.846319341545	1.116340525137	-0.046792145922	0.125184451708	-0.010273753040	0.000281695503	0.954128825091	N\A	0.081851966387	0.011316341074	0.041531921763	0.007356210900	31	13	0.006666029286	Global Trend	
31500000	452.163111	1	-1.168459834968	1.219093647291	-0.044915779175	-0.011918213255	0.001270727231	0.000213389604	0.954822097859	N\A	0.079367967884	0.009833888210	0.041791960629	0.007041060535	44	13	0.001630974691	Global Trend	
31550000	463.168192	1	-0.928161070869	1.006199632271	-0.004178572388	0.017794488041	-0.015844373949	0.000141967657	0.997801654400	N\A	0.029861625161	0.004514644702	0.032136237813	0.005406506875	44	13	0.082417545635	Global Trend	
31600000	456.977690	1	-1.331154901792	1.293460292635	-0.044999880543	-0.059642160028	0.001656996927	0.000190203500	0.949312146507	N\A	0.103582997042	0.014478620506	0.048758100270	0.008576684172	29	11	0.001906989650	Global Trend	
31650000	462.337169	1	-1.093498065046	1.211768488733	-0.025939444756	-0.058032411787	-0.001073915221	0.000207476052	0.957849219635	N\A	0.071422059410	0.009144370076	0.041401329370	0.006778151590	34	14	0.007410241432	Global Trend	
31700000	484.409903	1	-1.401906130472	1.340169772079	-0.062195673851	-0.065372806284	0.014427302637	0.000127184591	0.965057452443	N\A	0.072347249709	0.010391988063	0.036644191311	0.006745628072	36	17	0.002820759114	Global Trend	
31750000	447.819836	1	-1.110860786612	1.158726880871	-0.044482635817	0.023406258048	0.003459733573	0.000168535570	0.955227029845	N\A	0.099197477991	0.012330776468	0.049157526553	0.007765132048	42	14	-0.000778157495	Global Trend	
31800000	444.500304	1	-1.420966081533	1.340010400311	-0.066050334328	-0.022733051473	0.008591891342	0.000240631788	0.952636515275	N\A	0.129681533284	0.018338970561	0.054555625981	0.009891298668	39	11	0.000339130360	Global Trend	
31850000	465.157811	1	-1.066143681939	1.085657482506	-0.017274579483	-0.013315229144	-0.003605056796	0.000252817875	0.965828779599	N\A	0.067562616624	0.010048368084	0.036249730713	0.006787089258	33	13	0.004913479830	Global Trend	
31900000	473.099931	1	-1.260900622851	1.295023577254	-0.037335395237	-0.070685868416	-0.001893405416	0.000081710110	0.966871822741	N\A	0.061170370262	0.007764510769	0.033862303525	0.005780132102	42	13	0.001491601778	Global Trend	
31950000	455.348465	1	-1.279935842893	1.293059452644	-0.044620469573	-0.033205604143	-0.003928848917	0.000292283464	0.960481965436	N\A	0.083645817746	0.014227496442	0.035340715200	0.008061622186	42	11	0.001571730853	Global Trend	
32000000	436.307242	1	-1.319423604201	1.054920404514	-0.013009772015	0.082452907051	-0.027424505783	0.000217411987	0.960255460340	N\A	0.059289348848	0.008516533748	0.034452252824	0.006160890296	33	13	-0.006554345921	Global Trend	
32050000	449.923361	1	-0.975750847214	1.161206045874	-0.030859063007	-0.032808549848	-0.001347599244	0.000336164565	0.960063085781	N\A	0.065116528006	0.009318254568	0.035490464154	0.006565558852	37	13	0.012280344010	Global Trend	
32100000	428.177538	1	-1.293556509844	1.254733555069	-0.051994430800	-0.021303652510	0.001873856520	0.000236948281	0.942810848880	N\A	0.125301044572	0.017904900699	0.055605869458	0.010094881294	32	11	0.000544542011	Global Trend	
32150000	442.827600	1	-0.850409873963	0.924767873893	-0.004644801837	0.096844129807	-0.015789190903	0.000197957845	0.997799813591	N\A	0.030136665902	0.004445142833	0.032563247583	0.005723237598	52	12	0.076056605364	Global Trend	
32200000	456.244321	1	-1.099710419032	1.234300135180	-0.048574837267	-0.011136383154	0.003237668917	0.000223751576	0.954721333658	N\A	0.085358736999	0.011516133092	0.044236297013	0.007612283938	44	11	0.004665360404	Global Trend	
32250000	449.616520	1	-0.793836979577	0.965049431588	-0.002365731996	0.051964363321	-0.014987122535	0.000259448560	0.999871484437	N\A	0.029618984817	0.004449616170	0.032345828134	0.005921114467	39	11	-0.567797281178	Global Trend	
32300000	478.896371	1	-0.768389262762	1.017442684834	-0.009262798026	0.030660064470	-0.010707023370	0.000346703985	0.977965583526	N\A	0.036075465400	0.005148138371	0.034169150199	0.005972625613	35	14	0.043258859863	Global Trend	
32350000	458.225618	1	-1.062634820687	1.087031781195	-0.021279461574	0.037409452205	-0.016000439153	0.000223117472	0.956803250057	N\A	0.085530754216	0.013604109124	0.043117413440	0.008590847634	40	16	-0.004872955825	Global Trend	
32400000	444.684692	1	-0.977667607910	0.970639049649	-0.009845028409	0.087152131111	-0.019417435037	0.000166484718	0.949952143550	N\A	0.103033929540	0.014227237083	0.047435387767	0.008314564312	41	13	0.002057974314	Global Trend	
32450000	477.304960	1	-1.117870944021	1.155165594286	-0.044041205538	0.050137854188	-0.004166549149	0.000076952692	0.964171144091	N\A	0.074330389485	0.009300136849	0.037450676173	0.006230174475	46	15	-0.000715806647	Global Trend	
32500000	481.111665	1	-1.566704983353	1.516878641406	-0.091004654082	-0.108109546390	0.024483070482	0.000218864879	0.969511482845	N\A	0.066037852028	0.010405751088	0.030658403124	0.006127693330	43	15	0.000056885584	Global Trend	
32550000	448.868560	1	-0.672179544574	0.928760050501	0.000877624039	0.097580141491	-0.024816247248	0.000175053864	0.999784569890	N\A	0.034068760891	0.004563986635	0.036735740227	0.005893520077	37	13	0.351833153054	Global Trend	
32600000	464.429421	1	-0.914382828105	0.960778248472	-0.002871213349	0.064195255118	-0.018830437981	0.000226583973	0.987440210163	N\A	0.036197232069	0.004753557865	0.036783792972	0.005783884193	27	14	-0.044009758233	Global Trend	
32650000	461.128159	1	-0.624087775779	0.842731411633	-0.001257994568	0.188863022139	-0.031116317239	0.000126206837	0.999962332228	N\A	0.031920024499	0.004076755270	0.034335631481	0.005708155307	39	13	-0.580221191516	Global Trend	
32700000	448.033451	1	-0.800132904803	1.004272436506	-0.015010143906	0.053802146500	-0.012194026590	0.000250831955	0.974496639935	N\A	0.038214125218	0.005188230036	0.036409037917	0.006084844914	31	8	0.030763117688	Global Trend	
32750000	438.298359	1	-0.594404363199	0.854595770695	-0.005676034430	0.173414544513	-0.024546122315	0.000311035628	0.999297597574	N\A	0.033183698398	0.004517756484	0.035461123655	0.005894360820	41	9	-0.310733227482	Global Trend	
32800000	457.730465	1	-1.202303183499	1.056001464586	-0.022926687047	0.051944074032	-0.008686255655	0.000162117399	0.957359832048	N\A	0.080412562190	0.010347493380	0.041407685831	0.007057875745	40	12	0.003148569493	Global Trend	
32850000	446.672923	1	-0.868821316790	1.046530621466	-0.004267495131	-0.016980963387	-0.012847945657	0.000201225056	0.986638373556	N\A	0.030826294927	0.004493547704	0.030986991203	0.005628394337	35	12	0.037658095897	Global Trend	
32900000	471.776445	1	-0.881476321285	1.090942548406	-0.023739812229	0.037064981135	-0.010225651632	0.000222048967	0.965243994574	N\A	0.053467816743	0.007838480347	0.034441174241	0.006361792165	41	14	0.009620985521	Global Trend	
32950000	468.707789	1	-0.816038039057	0.936912580115	-0.008381421784	0.094108762160	-0.014636367360	0.000224051048	0.967693899472	N\A	0.044164853428	0.006158255510	0.033934517103	0.005629184942	44	11	0.016234721763	Global Trend	
33000000	464.910503	1	-0.819717249243	0.978220273659	-0.021332483601	0.072257661500	-0.002927796038	0.000080580308	0.973636029914	N\A	0.036338134410	0.005050319309	0.033007713019	0.005894313147	39	15	0.007720516555	Global Trend	
33050000	445.642790	1	-0.531663338957	0.853812158264	-0.006943344908	0.174782992264	-0.024361160851	0.000333108063	0.998152719264	N\A	0.034981882524	0.004608547617	0.037826640449	0.006112530019	41	10	-0.213006151796	Global Trend	
33100000	462.244711	1	-1.153531946724	1.182781716515	-0.046346815434	0.012268843341	0.004701250713	0.000324259857	0.953674907576	N\A	0.110617001974	0.016159637887	0.047153744767	0.008206276356	32	15	0.001662813912	Global Trend	
33150000	456.195504	1	-0.717936243467	0.930737250314	0.001121047774	0.092049655320	-0.022778873138	0.000242345469	0.999964158044	N\A	0.029971476311	0.003198280006	0.032053754844	0.005289873998	53	13	1.033324003954	Global Trend	
33200000	449.617170	1	-0.684306591249	0.969564016421	-0.010458294524	0.046415385229	-0.010784121523	0.000105177795	0.997390468717	N\A	0.024098477107	0.004236039958	0.026179249650	0.005184558487	37	10	-0.059630992700	Global Trend	
33250000	454.927173	1	-0.791843618577	0.950531995042	-0.001449672694	0.067539780707	-0.019052675626	0.000061557130	0.999552904651	N\A	0.029052128209	0.004199688663	0.031395535364	0.005131048964	42	9	-0.067378490991	Global Trend	
33300000	445.821136	1	-1.618379517749	1.570923468192	-0.101604335866	-0.079311054398	0.020870274071	0.000202378909	0.953704523071	N\A	0.090237372158	0.011863560014	0.043963179802	0.007580219627	33	13	0.000374636847	Global Trend	
33350000	469.964509	1	-1.172551135899	1.351603819993	-0.086822357024	-0.014151426874	0.019723394287	0.000254261066	0.966069215563	N\A	0.065885408238	0.008657811562	0.035595184066	0.006141867521	36	16	0.004682169729	Global Trend	
33400000	462.476807	1	-1.218650264345	1.364902328854	-0.071456632230	-0.047055053498	0.016365950908	0.000173421393	0.954186999249	N\A	0.092551289986	0.012620109902	0.044980367669	0.008069739935	41	15	0.003996027259	Global Trend	
33450000	450.694343	1	-1.379744689328	1.451320536782	-0.090973068910	-0.066938820310	0.025080845990	0.000326492787	0.961726366749	N\A	0.078934342131	0.011543934329	0.037105739489	0.007082929807	43	12	0.003485093288	Global Trend	
33500000	456.841130	1	-1.269957609358	1.405500975965	-0.078861674582	-0.039941011450	0.011828167187	0.000259598037	0.961609072531	N\A	0.081087729979	0.010920199754	0.039882319741	0.006495892829	49	11	0.003774555733	Global Trend	
33550000	458.772493	1	-1.132510375577	1.172208817568	-0.038780274950	0.021744112779	-0.008329381733	0.000233237438	0.956690526374	N\A	0.089871105011	0.011960068350	0.043045748437	0.007410832837	42	12	0.001455611590	Global Trend	
33600000	461.962813	1	-1.018813473961	1.069981478688	-0.016249826970	-0.013011834799	-0.002386530264	0.000076563755	0.957946771475	N\A	0.080546586160	0.011223258775	0.040781423683	0.007357412492	36	13	0.000895737555	Global Trend	
33650000	458.657653	1	-1.515444557651	1.442092973469	-0.081122693396	-0.060124914114	0.014777748399	0.000190397651	0.960964617110	N\A	0.106467510084	0.015674322638	0.043214518821	0.008711962431	38	12	0.001072699000	Global Trend	
33700000	456.180768	1	-1.228660117407	1.374993215998	-0.071428600730	-0.042939121818	0.015319429110	0.000163623560	0.960565955021	N\A	0.083025277122	0.012329136502	0.039022389229	0.007578861571	35	12	0.002694430133	Global Trend	
33750000	460.970821	1	-0.595484947801	1.051592174480	-0.030527191117	0.064870676749	-0.009188658613	0.000307801885	0.993023811729	N\A	0.023856526309	0.003823910888	0.016714095062	0.003651605394	41	13	0.033549733193	Global Trend	
33800000	445.604777	1	-0.626392799164	0.845846166634	0.009856453762	0.114060131028	-0.026126469687	0.000264923631	0.953354010555	N\A	0.115973715671	0.017905731992	0.049008313062	0.009649933626	36	12	-0.001509352132	Global Trend	
33850000	452.583390	1	-0.606827055140	0.939340608454	0.002598763081	0.092243453811	-0.028197481833	0.000268232031	0.999187118518	N\A	0.031575516698	0.004554110258	0.034270035214	0.005529316339	36	9	0.331163139022	Global Trend	
33900000	437.022188	1	-0.781169260027	0.997305699094	-0.010160183984	0.025755183518	-0.006442731510	0.000556669976	0.995031620535	N\A	0.031173730717	0.004681909301	0.033378919831	0.006035752636	44	11	0.185954893582	Global Trend	
33950000	445.049909	1	-1.087166526894	1.372662533231	-0.076635567805	-0.018041834349	0.010708027252	0.000233465213	0.954137671260	N\A	0.086131278103	0.012048938972	0.043881562961	0.007883967239	36	11	0.006174909172	Global Trend	
34000000	477.450769	1	-1.068900178465	1.261859142174	-0.050561738847	-0.017836656997	0.002151571992	0.000343980882	0.959564614521	N\A	0.076496606887	0.009458846914	0.039631801503	0.006639726241	42	13	0.005248317680	Global Trend	
34050000	465.278582	1	-0.966900560635	0.992096889210	-0.001433119098	0.031006455592	-0.019107049107	0.000188631323	0.984354577984	N\A	0.034970709597	0.005037433060	0.034991567360	0.005747813556	38	15	-0.028732847464	Global Trend	
34100000	449.985241	1	-0.776481373362	0.928655421610	-0.002206824390	0.106620635390	-0.024863884626	0.000098535114	0.984215362806	N\A	0.033263195987	0.004667822418	0.033459595004	0.005597647330	42	14	0.017264477991	Global Trend	
34150000	453.903589	1	-0.707094847118	1.046781674835	-0.028539840432	0.055817549393	-0.002844537989	0.000195065654	0.959756641661	N\A	0.052419926363	0.006720961599	0.039989728308	0.006448553648	39	13	0.012688388764	Global Trend	
34200000	467.190557	1	-0.614642395428	0.920826362866	-0.009223518038	0.105749733356	-0.018639196458	0.000221850979	0.999847424369	N\A	0.030148840304	0.004111523730	0.032723039945	0.005428135534	45	16	-0.621481576103	Global Trend	
34250000	455.030210	1	-0.707268715992	0.924370494737	0.002284651985	0.094953503288	-0.023649500534	0.000267417707	0.999772972505	N\A	0.029135951005	0.004681185872	0.031789571713	0.005763930666	36	12	-0.546449193864	Global Trend	
34300000	465.152512	1	-0.713283252841	0.933006407649	-0.013865898747	0.099024808059	-0.013465808060	0.000252497711	0.991692592627	N\A	0.030491507009	0.004574745614	0.031984690674	0.005636665682	37	11	0.079635991616	Global Trend	
34350000	453.473204	1	-1.082194214274	1.217664097584	-0.055440197369	-0.032941085947	0.019039050418	0.000118063135	0.954851106858	N\A	0.101151040899	0.013891015944	0.047338087301	0.008529878558	44	14	0.001589581922	Global Trend	
34400000	447.346099	1	-1.410887550759	1.466548832058	-0.083545276286	-0.078229514608	0.020193112061	0.000121610678	0.959605806608	N\A	0.079829802273	0.011909222581	0.039204921673	0.007815256344	36	10	0.001929409682	Global Trend	
34450000	457.736799	1	-0.845162845880	0.981533161289	-0.001686159081	0.043992028559	-0.020202416052	0.000263695414	0.997348336152	N\A	0.035364990791	0.004698835973	0.038057929272	0.005972527695	43	10	0.150413738935	Global Trend	
34500000	447.925243	1	-0.527594462026	0.982955790292	-0.002892013135	0.042581489887	-0.016568459336	0.000263103915	0.999255792375	N\A	0.032775973759	0.004410261188	0.035374246679	0.005865056341	28	12	0.293983404144	Global Trend	
34550000	473.571039	1	-0.785221669592	1.087543038667	-0.017105571419	0.004807068412	-0.009606832999	0.000288141727	0.962006763336	N\A	0.054176450171	0.007567528800	0.036029155969	0.006361953296	32	16	0.019791623009	Global Trend	
34600000	461.046067	1	-1.053763634729	1.112483880434	-0.029832863313	0.016666337340	-0.004077892294	0.000300351461	0.959085113051	N\A	0.097400648723	0.014277752864	0.043914359827	0.008362926392	35	14	0.003564022576	Global Trend	
34650000	463.936444	1	-1.263408142004	1.076906079265	-0.019887316211	0.037191407612	-0.008495001144	0.000267632956	0.960159592753	N\A	0.056662774699	0.007634082333	0.038259041832	0.006426684630	41	12	0.012468187369	Global Trend	
34700000	457.014605	1	-1.375829517352	1.039695437639	-0.023334249363	0.040185173734	-0.007434081136	0.000284186630	0.954803534550	N\A	0.074367861619	0.010759405401	0.040744344618	0.007317852780	43	12	-0.007888360587	Global Trend	
34750000	458.298796	1	-1.698371679137	1.281427631793	-0.051567184233	-0.013885567080	-0.001799465195	0.000206559843	0.951288913666	N\A	0.112160645249	0.015905671497	0.048717085685	0.008673325906	37	13	0.001865372167	Global Trend	
34800000	438.044640	1	-1.299209276733	1.113838999473	-0.030012533023	0.014073311306	-0.002496066063	0.000199979080	0.952228346878	N\A	0.100876572962	0.012355838338	0.048829364625	0.007861451997	45	12	0.001666867235	Global Trend	
34850000	452.925426	1	-1.769237906513	1.217921711879	-0.040017889234	-0.051309331971	0.007340762315	0.000173806555	0.957094093509	N\A	0.085327403327	0.010800866362	0.042591218287	0.006858023923	32	15	0.003408183863	Global Trend	
