Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m9-fab-001.txt
Log File Name:                   SEP_d1_m9-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3658039386
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m9-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
19800000	559.915598	1	-1.790668677479	1.030169366337	-0.020090132705	0.055799932839	-0.011108499989	0.000107420468	0.980006075828	N\A	0.073698740415	0.009259397520	0.034194020966	0.005439471526	41	2	
19850000	556.296406	1	-1.999751689486	1.154356143197	-0.050138155995	-0.010347864643	0.014996432353	0.000071796019	0.974915120378	N\A	0.074083482742	0.011417591282	0.032920083292	0.006521895360	33	3	
19900000	562.118922	1	-1.752829388164	1.003970708865	-0.019052791057	0.064753268813	-0.009449387676	0.000053899757	0.975912786021	N\A	0.075211631190	0.011304050979	0.033170969639	0.006438941729	35	2	
19950000	558.308170	1	-2.210530146968	1.364721470490	-0.063364883773	-0.102353023324	0.018228844907	0.000075084581	0.975846395183	N\A	0.080955715396	0.011518043465	0.036036569183	0.006670835469	36	7	
20000000	561.499882	1	-1.968085801706	1.183569910764	-0.045720552125	-0.012642488142	0.006863927740	0.000067127189	0.974686643442	N\A	0.065027165424	0.008008441565	0.033451920438	0.005352920626	36	3	
20050000	567.210702	1	-1.971771743813	1.230299124125	-0.066146363318	-0.009177760817	0.016469459919	0.000056155349	0.976723351326	N\A	0.070042426968	0.009688151669	0.032808808418	0.005837786244	38	8	
20100000	565.759065	1	-1.989039044265	1.260270454091	-0.062182738096	-0.040129560369	0.012318092858	0.000062056076	0.974902277615	N\A	0.065568840835	0.007966376249	0.033939577404	0.005511812460	32	3	
20150000	554.125976	1	-2.011087944522	1.248409007294	-0.063857119003	-0.018083066761	0.013334579343	0.000076208845	0.972774681563	N\A	0.077064241926	0.010027148717	0.035959564831	0.006027579438	40	6	
20200000	548.489137	1	-2.254359756711	1.402193413108	-0.082379306546	-0.077491672065	0.023086155398	0.000080325311	0.971814773815	N\A	0.073831694819	0.008909974317	0.037150770310	0.005813783313	34	2	
20250000	554.755882	1	-2.000093414093	1.144334880309	-0.046147088917	0.031411633247	0.003697196709	0.000052138173	0.976193739309	N\A	0.081707671485	0.012273155772	0.034167689799	0.006852636664	28	1	
20300000	548.228825	1	-1.626687389548	0.930097049578	-0.012263828812	0.086958021577	-0.010505637959	0.000067496228	0.979535634442	N\A	0.073396944340	0.009566536767	0.034826077458	0.005714972948	37	1	
20350000	554.630374	1	-1.785475748167	1.022978885977	-0.014851830053	0.032831969918	-0.009410369245	0.000061500515	0.977655553619	N\A	0.069348506385	0.009575992869	0.031788633913	0.005565173170	37	4	
20400000	564.586282	1	-1.916874841744	1.143457108962	-0.033531003543	-0.017051384785	0.000615556827	0.000082436624	0.976307498897	N\A	0.066872466798	0.009460647135	0.031773387707	0.005815287308	34	3	
20450000	549.086199	1	-1.787104115967	1.065014172974	-0.033906524758	0.023465544576	0.005544471033	0.000065085382	0.978695844835	N\A	0.077320478559	0.011349918296	0.033691678485	0.006667441729	37	2	
20500000	552.146740	1	-1.935446076231	1.246596661753	-0.055421937292	-0.065415047442	0.016860855280	0.000094327424	0.977174250187	N\A	0.076290029904	0.011375239384	0.032551053865	0.006200785089	33	3	
20550000	564.136959	1	-2.120682542654	1.310923763111	-0.068144616440	-0.050643881163	0.017045248790	0.000063708779	0.978804521478	N\A	0.063436180517	0.007821100354	0.031806506853	0.005172523454	39	3	
20600000	559.178065	1	-1.992374587882	1.230942809454	-0.061927149891	-0.010993710948	0.013581898616	0.000081891088	0.972453067203	N\A	0.076267640560	0.010058003886	0.035993167321	0.006022142413	29	5	
20650000	562.666819	1	-1.972628349921	1.202703322937	-0.056037184420	0.007358940398	0.008919113335	0.000061138145	0.979155095434	N\A	0.072606105181	0.010038811863	0.033023240367	0.005911318584	36	4	
20700000	549.994194	1	-1.913521958322	1.173903142365	-0.058331127014	0.001528632089	0.016124905717	0.000071238998	0.972829119057	N\A	0.080106406978	0.009545827971	0.038945500738	0.006016618131	33	2	
20750000	554.900824	1	-2.269077723692	1.439455023842	-0.086363631501	-0.094484807181	0.027918983978	0.000074064404	0.978609710964	N\A	0.083208486629	0.012192571984	0.034945248301	0.006603032608	34	5	
20800000	565.844064	1	-1.723252364210	0.981588739692	-0.015400169103	0.078289060060	-0.013936301731	0.000063160004	0.979206146553	N\A	0.075009681566	0.010403292951	0.033661200457	0.006027915642	39	2	
20850000	550.731243	1	-2.069270372547	1.248063950536	-0.056316060053	-0.013820067963	0.007691326561	0.000059770715	0.975282068791	N\A	0.080398622065	0.011996883878	0.033727886045	0.006381253981	39	1	
20900000	553.012396	1	-1.814340324150	1.071144457823	-0.036709943093	0.040239437057	0.001013733482	0.000071312989	0.972075946708	N\A	0.087698327469	0.013216398802	0.035996820097	0.006867598712	28	2	
20950000	565.267310	1	-2.023199547247	1.202644921953	-0.047159275327	-0.031949132930	0.011345546711	0.000049733066	0.980129214736	N\A	0.070152759743	0.011191153928	0.030822599034	0.006521114333	35	4	
21000000	560.829743	1	-1.719623973546	1.002668962587	-0.018844043932	0.038205461857	-0.005241697865	0.000003658760	0.978542572062	N\A	0.067697150225	0.009208125394	0.032328034297	0.005655653726	49	3	
21050000	561.898489	1	-1.807701933174	1.038423908600	-0.026894185403	0.086463024154	-0.012899425054	0.000029052203	0.980138707943	N\A	0.077115632356	0.011441313177	0.033521224938	0.006496389230	40	2	
21100000	550.623893	1	-2.178341166849	1.298071366608	-0.061491294386	-0.034529482546	0.009505585853	0.000053332343	0.973372937289	N\A	0.076594636384	0.010893709528	0.034755468517	0.006324767665	42	4	
21150000	546.349845	1	-1.864791060356	1.122122943382	-0.054498510636	0.074445206904	0.002967597801	0.000059088238	0.977214123955	N\A	0.065520691595	0.008068141107	0.032611490771	0.005261591181	32	3	
21200000	560.019893	1	-1.882045789464	1.159834903735	-0.047643959247	-0.016656491970	0.010863142725	0.000065394470	0.976652700954	N\A	0.081743051063	0.012091211914	0.035099186203	0.006767917287	29	3	
21250000	573.986646	1	-1.765594532421	1.030929810122	-0.023139658813	0.034822056087	-0.004668852473	0.000058145512	0.977134687047	N\A	0.068712051500	0.009327394238	0.032496013560	0.005772957476	34	3	
21300000	555.581074	1	-1.756127657198	1.040928996660	-0.040470770316	0.075513239803	0.001425368761	0.000057337634	0.978063174984	N\A	0.082781855581	0.011383094160	0.037237231015	0.006520589207	32	1	
21350000	554.478124	1	-1.873317874725	1.216057710216	-0.059539163771	-0.038576367317	0.017454108227	0.000062046274	0.975423162908	N\A	0.088481422520	0.013181471524	0.036524238462	0.007076090143	35	4	
21400000	558.515356	1	-2.136579569949	1.388936589848	-0.099848560993	-0.057336611013	0.035758387200	0.000047882936	0.981046815171	N\A	0.063672647175	0.007585380131	0.031032355096	0.004868715020	33	4	
21450000	562.817475	1	-2.253854685924	1.456197881132	-0.093539019792	-0.094510208542	0.028214763319	0.000101362413	0.975601858350	N\A	0.069565412913	0.008815364964	0.034362369739	0.005553409504	29	5	
21500000	564.636073	1	-1.919588060961	1.185831842130	-0.060098917774	0.008143066217	0.013785628715	0.000068857326	0.977933889393	N\A	0.064989972091	0.008087112719	0.030218401947	0.005133512621	35	6	
21550000	561.289361	1	-1.787819567302	1.038087955901	-0.020374148589	0.021506424156	-0.001815632043	0.000067868180	0.986847161633	N\A	0.041522333934	0.006170094859	0.025115530559	0.004430733025	39	5	
21600000	556.604222	1	-1.818734511313	1.075272490557	-0.034790642647	0.035455881299	0.001223048345	0.000055347498	0.975108898370	N\A	0.080278313267	0.011739384210	0.034791786238	0.006631985585	34	4	
21650000	564.906832	1	-1.611756295946	0.898394652031	0.002068331609	0.076254766597	-0.018182117787	0.000074628553	0.981627613087	N\A	0.090450536985	0.013096016243	0.036415220585	0.006823311894	43	3	
21700000	568.246163	1	-1.868185614350	1.133563697966	-0.043672335010	-0.012361442509	0.009095592864	0.000083151314	0.974024314831	N\A	0.078454506774	0.010844622428	0.036473475766	0.006408699582	30	4	
21750000	578.421011	1	-1.848500216510	1.127869538918	-0.042296749626	0.002968002161	0.006245630418	0.000069132359	0.978017649777	N\A	0.064704677083	0.008014986195	0.032358215840	0.005246945769	34	5	
21800000	562.537462	1	-1.563108374442	0.876782961850	0.001878234977	0.077831848957	-0.013899657255	0.000066906748	0.976017159515	N\A	0.077091626786	0.009740514872	0.036182599020	0.005869765509	39	4	
21850000	562.147599	1	-1.722516711425	0.976587541826	-0.012476129656	0.047268683344	-0.007874764620	0.000010510909	0.978423510509	N\A	0.064572342672	0.009110145469	0.029753265909	0.005587438408	40	2	
21900000	571.883969	1	-1.748199119968	1.001873448818	-0.015442978448	0.042785087407	-0.008185709158	0.000011270642	0.984639432517	N\A	0.059386309984	0.009278074636	0.026185896313	0.005247167953	35	6	
21950000	558.852845	1	-1.797978302216	1.036835130641	-0.015138698628	0.007160879878	-0.006332431743	0.000009580332	0.977941745120	N\A	0.075203070133	0.010511924471	0.034432539956	0.006199591479	42	3	
22000000	565.299169	1	-1.874288417656	1.112636243403	-0.032129422081	0.003678827974	0.000063014323	0.000023957603	0.975809028037	N\A	0.081459538995	0.011877833284	0.034981114494	0.006501116242	38	2	
22050000	563.599886	1	-1.708210940320	0.986800232754	-0.013794168590	0.061921995159	-0.013557466932	0.000016831058	0.978071699564	N\A	0.057834717471	0.007368689483	0.029738155995	0.004918053851	36	3	
22100000	570.745044	1	-1.674169774155	0.984611487791	-0.014862639580	0.027543834750	-0.004053672421	0.000093620974	0.981951442795	N\A	0.055996854121	0.007792058239	0.026853712267	0.005032081183	36	4	
22150000	564.592943	1	-1.971344698074	1.150800250466	-0.033832693256	-0.021404184043	0.002934155439	0.000065626000	0.979667559975	N\A	0.074315774281	0.010306823107	0.033212341996	0.005905767060	38	2	
22200000	561.528383	1	-1.880395965454	1.104106682272	-0.029410407843	-0.008257097891	0.001173282303	0.000051209167	0.976429494864	N\A	0.074568697994	0.010456343146	0.033518348881	0.006063260791	33	2	
22250000	556.581500	1	-1.985587285870	1.203049128169	-0.059427642466	0.015012034038	0.009257307817	0.000085841289	0.973527329178	N\A	0.065562753635	0.009147489238	0.031209213400	0.005669357209	38	5	
22300000	543.025031	1	-2.055299535430	1.253818762759	-0.074631861675	0.040429748505	0.011993315391	0.000083514865	0.976663887041	N\A	0.071701470150	0.008722501355	0.035356610262	0.005676420923	39	1	
22350000	565.450588	1	-2.213560129613	1.370893661767	-0.085677212460	-0.031783804251	0.022410784311	0.000072073465	0.976135643291	N\A	0.066266178220	0.008071185146	0.033780933638	0.005416346841	32	4	
22400000	556.461314	1	-2.310205501638	1.441709626551	-0.085707948018	-0.079780235007	0.023495951986	0.000085108595	0.975621740067	N\A	0.069216331028	0.008602106514	0.034129517699	0.005530091653	33	6	
22450000	562.484859	1	-2.059132163212	1.266868314250	-0.072375399707	0.007749689397	0.015045376409	0.000050934573	0.977337516102	N\A	0.077488430944	0.009350914129	0.038102984193	0.005929962118	27	4	
22500000	558.159703	1	-2.167437296536	1.338857494694	-0.074198786807	-0.014153678319	0.010513714692	0.000073014215	0.975373552865	N\A	0.066281914144	0.007959449162	0.033215761425	0.005284061156	26	3	
22550000	559.613264	1	-1.922139923923	1.193275912132	-0.061157509198	0.033708474088	0.008848384633	0.000088199150	0.978262591150	N\A	0.068967032195	0.008556554325	0.034134415519	0.005494914287	29	4	
22600000	558.891441	1	-1.836766627246	1.095841757058	-0.032112906896	0.003572709179	0.000662138851	0.000065809457	0.976244632870	N\A	0.081273824848	0.011328646122	0.036494962251	0.006600942605	39	1	
22650000	554.476800	1	-1.777899729612	1.056643816582	-0.026459114861	0.025018643747	-0.002186057531	0.000066792012	0.977291601974	N\A	0.069557901120	0.009023384003	0.032638932893	0.005581130690	40	1	
22700000	546.751669	1	-1.973830277602	1.212804084714	-0.065671584391	0.019800809145	0.014034242963	0.000061569986	0.975650551701	N\A	0.080365123901	0.011740315506	0.035024772861	0.006760601843	36	1	
22750000	564.344692	1	-1.756789153379	1.032712010162	-0.022234561404	0.019449561552	-0.002572159874	0.000084509832	0.976860350109	N\A	0.075526858898	0.010596585780	0.033897223427	0.006262317646	32	3	
22800000	557.039034	1	-1.646441006230	0.948397081771	-0.009149869356	0.072962957825	-0.014620677746	0.000078276290	0.976746874062	N\A	0.065674139898	0.009650372223	0.029120143742	0.005395148168	41	2	
22850000	569.084991	1	-2.024109734580	1.224955503489	-0.047269897352	-0.029777132399	0.004635722454	0.000061239318	0.976911446009	N\A	0.079293295829	0.011866330408	0.033152603362	0.006351981347	35	4	
22900000	562.721430	1	-2.032847577273	1.201080263891	-0.049243092969	0.004760239835	0.003249868539	0.000067295525	0.976064923132	N\A	0.077001877556	0.010157316120	0.035730577777	0.005970326545	31	3	
22950000	554.479035	1	-1.884036065591	1.117956586149	-0.035667122135	0.004619482969	0.002241592851	0.000067817105	0.979201428828	N\A	0.069518114474	0.011098648462	0.031896767623	0.006586042353	49	2	
23000000	559.687961	1	-1.564455173392	0.885443296592	0.003628843160	0.045035898141	-0.008496855348	0.000077369889	0.973832985849	N\A	0.081274481111	0.012223231874	0.035498863427	0.007006588107	25	2	
23050000	566.435048	1	-1.750950820711	1.051945067605	-0.030277589935	0.023682126612	0.000758339062	0.000035049834	0.977495408389	N\A	0.070607444665	0.010407149782	0.031883458471	0.006015557993	39	4	
23100000	556.822190	1	-1.662149651163	0.976088184203	-0.018704335577	0.070048876852	-0.007940570477	0.000068087332	0.977329359733	N\A	0.079976791892	0.011968660788	0.033749649197	0.006469854578	45	4	
23150000	564.803508	1	-1.797687439337	1.095364933036	-0.031802625118	-0.020572094689	0.004523643010	0.000067551289	0.976164042938	N\A	0.071644588965	0.009645613599	0.034066759899	0.005953049933	40	3	
23200000	561.033155	1	-1.658799330399	0.954449764028	-0.013752273019	0.082036150819	-0.014004430292	0.000053221348	0.977478901138	N\A	0.066858558899	0.009792470248	0.031937933943	0.006104479436	26	3	
23250000	566.840200	1	-1.897474810408	1.184291922819	-0.057752840152	0.014888954278	0.008950257138	0.000057862810	0.978713423049	N\A	0.067438129269	0.007938755628	0.034696449059	0.005369574636	36	5	
23300000	564.158056	1	-2.007031176507	1.211083204602	-0.052311304697	-0.016955871377	0.011403171754	0.000062566133	0.978027010249	N\A	0.064989792059	0.008090688585	0.032746454873	0.005295704606	48	2	
23350000	558.592945	1	-2.152592203759	1.318780646861	-0.067384849562	-0.054230799045	0.018155643635	0.000072093292	0.975986241983	N\A	0.082450674580	0.012663193594	0.035089201150	0.006996307027	36	5	
23400000	559.184065	1	-1.788289170960	1.075029395414	-0.032956358950	0.010313091386	0.003317610362	0.000067029637	0.974336072306	N\A	0.080854505078	0.011357960193	0.035177729177	0.006311069787	51	2	
23450000	556.471816	1	-1.773773352331	1.031204954709	-0.021130281077	0.008284719926	-0.001904052110	0.000089040539	0.976875334420	N\A	0.067678767349	0.009579484696	0.032131958835	0.006017914000	42	4	
23500000	567.923739	1	-1.651749650125	0.931497948159	-0.006599345893	0.061054002831	-0.009307809879	0.000075044444	0.978557315316	N\A	0.064010986980	0.008129190001	0.031181242718	0.005228995421	38	2	
23550000	562.940397	1	-1.769250114245	0.982696272446	-0.009845424559	0.056615784957	-0.012962428999	0.000063237797	0.975646718089	N\A	0.071378424283	0.008849451121	0.035961187914	0.005778402980	33	5	
23600000	568.841993	1	-1.712007723236	0.999912655175	-0.024457911443	0.070089656301	-0.005760719325	0.000056420004	0.979463415227	N\A	0.081382791747	0.012377512881	0.033244589196	0.006621849618	43	4	
23650000	546.168836	1	-1.869468545686	1.101397500815	-0.039887864087	0.083284370713	-0.009522499703	0.000053597575	0.976238489292	N\A	0.077233929460	0.011856351123	0.033434379429	0.006689068709	31	3	
23700000	563.115490	1	-1.621312111224	0.935819130679	-0.008691546760	0.068319098813	-0.013197526097	0.000061447277	0.976696198803	N\A	0.075974021307	0.010793329074	0.033522452231	0.006020505904	43	2	
23750000	557.139034	1	-2.048272962738	1.221981666355	-0.036798824120	-0.082264237468	0.007120167504	0.000070857146	0.976422879762	N\A	0.066030846018	0.008399886502	0.032451865028	0.005440806059	36	3	
23800000	551.215804	1	-1.664880387388	1.021574641975	-0.032065533123	0.057080168898	0.001340678154	0.000061274685	0.973666450423	N\A	0.074284047009	0.010741807756	0.033792872930	0.006461113659	46	5	
23850000	567.245176	1	-1.847009656020	1.109536099962	-0.034105681560	-0.003032013915	0.003698853322	0.000077944019	0.974578338232	N\A	0.072903113915	0.009753085424	0.034552767878	0.005889112696	27	4	
23900000	559.864640	1	-1.834857369515	1.099522457957	-0.052981237934	0.076084366360	0.006396300110	0.000056537660	0.977120674252	N\A	0.064762816457	0.007694489477	0.033090469349	0.005083584533	37	6	
23950000	558.671722	1	-2.121557203442	1.337813960449	-0.073530528501	-0.070519911754	0.022974570934	0.000067715179	0.975321438007	N\A	0.064767209807	0.007930084975	0.032201746337	0.005126766696	32	2	
24000000	552.827327	1	-1.693381409961	0.964735514834	-0.012248607395	0.076046079887	-0.013269166922	0.000060729010	0.976283074891	N\A	0.078616586472	0.011135966744	0.034235091590	0.006161191351	42	2	
24050000	564.354386	1	-1.994677670674	1.214112988695	-0.045768167667	-0.049520906560	0.009668733372	0.000068859987	0.976671210947	N\A	0.079361179626	0.011538237629	0.034446736159	0.006531146274	26	2	
24100000	564.208816	1	-1.978394786169	1.209711099467	-0.054140754340	0.001260701826	0.005621250747	0.000104576273	0.975174581764	N\A	0.076279289490	0.009560714791	0.035851603143	0.005786290800	36	4	
24150000	567.441508	1	-1.954858547427	1.186914639769	-0.055000170809	0.016208034548	0.009164971594	0.000066594942	0.977578522863	N\A	0.074284218526	0.008801181036	0.036192764725	0.005621847970	37	6	
24200000	550.797983	1	-2.086485526609	1.271664896668	-0.059704847378	-0.021834484432	0.007288697959	0.000071636327	0.977311005100	N\A	0.085599959355	0.012355423202	0.035281861295	0.006540558033	34	2	
24250000	553.624854	1	-1.644111102999	0.926772784203	-0.008367942693	0.083345354944	-0.010502761107	0.000061810555	0.976506403411	N\A	0.067797581707	0.008578846222	0.033245120581	0.005471649512	31	3	
24300000	560.470356	1	-1.643357158639	0.954955241724	-0.020487600917	0.074453641286	-0.005303149274	0.000055507612	0.980641750954	N\A	0.077273479871	0.011714198007	0.032247629610	0.006386349854	37	1	
24350000	559.242033	1	-1.639330835894	0.889124009083	0.007480742678	0.083744080058	-0.024268769340	0.000058031699	0.977427012995	N\A	0.067531526733	0.009874719487	0.031362204957	0.005753736345	39	3	
24400000	556.607032	1	-2.068143707299	1.238954932465	-0.047565314248	-0.015341139644	-0.001506106566	0.000052333908	0.976861694680	N\A	0.073702368135	0.011185890113	0.031888070032	0.006073978809	38	3	
24450000	554.954045	1	-1.644128649364	0.936392771360	-0.004765660019	0.042492540339	-0.009641579621	0.000069619107	0.979251127081	N\A	0.070785803547	0.009441251902	0.033428155298	0.005978958322	37	4	
24500000	554.407626	1	-1.720763588747	0.983091643690	-0.015269138082	0.069450785646	-0.012683954127	0.000050163845	0.978898390341	N\A	0.072342287808	0.010718540038	0.031877342274	0.006165814249	36	4	
