Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m9-VR-001.txt
Log File Name:                   CEREB_d1_m9-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            585449832
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m9-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
33400000	555.913545	1	-1.254329240654	1.293749878116	-0.039706731819	-0.122133993465	0.026204281846	0.000086250448	0.979807122555	N\A	0.076123646894	0.009080871906	0.038265378032	0.005937555182	42	21	
33450000	564.245009	1	-1.026317642683	1.096539850316	-0.013438891175	-0.011568172200	0.006061465989	0.000068699613	0.988782772474	N\A	0.042715292270	0.006541439368	0.025055368878	0.005116495230	55	23	
33500000	578.481440	1	-1.161647826488	1.222444550678	-0.035376646570	-0.064113722796	0.020400961756	0.000083641155	0.988717278953	N\A	0.068209086161	0.008357800196	0.032478276623	0.005429525462	43	21	
33550000	552.106953	1	-1.305893069195	1.325547789421	-0.046202117070	-0.091193802202	0.020096378652	0.000081036868	0.980697056824	N\A	0.078407115049	0.010782179156	0.035873975799	0.006420365119	36	23	
33600000	559.766614	1	-0.989608625951	1.094860949731	-0.018966106201	-0.012873873951	0.014217542222	0.000079098070	0.985570969556	N\A	0.068617195103	0.008397013116	0.034492317742	0.005689977643	49	22	
33650000	554.486356	1	-1.300306454181	1.300401237698	-0.039638744236	-0.089991195458	0.019541032005	0.000085461950	0.982179034848	N\A	0.074638708181	0.010719275730	0.034594431924	0.006363531470	42	24	
33700000	564.754444	1	-1.061844075732	1.136443217159	-0.025937520623	-0.004498989186	0.011723095913	0.000083444540	0.984648476381	N\A	0.074925804732	0.009052392760	0.036226121682	0.005797896478	45	29	
33750000	569.205430	1	-1.111699993071	1.178829681468	-0.028333568291	-0.045705701904	0.016351363365	0.000093520279	0.984604018375	N\A	0.070752376819	0.008744876344	0.034128531108	0.005686447155	37	24	
33800000	556.087676	1	-1.223325723894	1.217422341747	-0.028431670142	-0.051481434205	0.013557455622	0.000077399757	0.982981713326	N\A	0.086346702171	0.011275070464	0.039024752734	0.006545227928	46	23	
33850000	560.986968	1	-1.162996633880	1.198714831634	-0.029411540886	-0.028046085607	0.009794028722	0.000089558412	0.982897669949	N\A	0.074485144808	0.009473562530	0.035910185131	0.005934907802	41	25	
33900000	570.878668	1	-1.218095092850	1.244330307502	-0.035677104021	-0.076096485749	0.022524918241	0.000073349765	0.982494420484	N\A	0.072586141810	0.009648701454	0.034288105887	0.006137031033	55	20	
33950000	558.446662	1	-1.164448249390	1.209310419687	-0.030388690747	-0.054476843475	0.015088622685	0.000086406688	0.987593766427	N\A	0.067942583046	0.008433096755	0.032558512399	0.005458938773	49	22	
34000000	560.593159	1	-1.135297665408	1.193990211771	-0.026441958494	-0.062332398580	0.015691880521	0.000071240600	0.983558965671	N\A	0.065380199140	0.008019547999	0.032705796960	0.005386058109	41	27	
34050000	575.045299	1	-1.006559503503	1.113318282934	-0.023351017902	-0.000827358621	0.010225707962	0.000065973857	0.991079691090	N\A	0.036066299293	0.005697640835	0.022398310244	0.004484699164	38	28	
34100000	563.977583	1	-1.313039525937	1.304326709366	-0.041302738751	-0.076279662694	0.019897525740	0.000077583244	0.984794676666	N\A	0.069322750507	0.008456280664	0.034705395210	0.005642991401	52	19	
34150000	570.340979	1	-1.237166395633	1.268020978934	-0.040165412612	-0.074676819345	0.022049867667	0.000075415586	0.984990746282	N\A	0.069037999460	0.008409592971	0.034166625578	0.005586066892	38	25	
34200000	552.042976	1	-1.092057518208	1.133052411475	-0.015600783650	-0.024223473048	0.006826928914	0.000080056441	0.984272952409	N\A	0.076250990476	0.010505281916	0.034484562910	0.006264871685	36	23	
34250000	561.961939	1	-1.222153667051	1.215103099853	-0.028316560259	-0.025159667466	0.006770224027	0.000055679148	0.982892211717	N\A	0.066049451339	0.008614435638	0.032181762489	0.005590074755	43	22	
34300000	558.391115	1	-1.129460418970	1.172908755390	-0.024856066660	-0.038281545970	0.014461669495	0.000083820495	0.982286187473	N\A	0.073726136153	0.008934245003	0.036759221122	0.005862940609	63	25	
34350000	558.821501	1	-1.057326686855	1.116999453801	-0.018654617225	-0.001294755062	0.006513963900	0.000084544125	0.983765761191	N\A	0.084277983597	0.011393195112	0.037953879909	0.006801260547	44	26	
34400000	553.607669	1	-0.999342067705	1.082083368734	-0.012460456067	-0.006298666741	0.005508730142	0.000097383097	0.980942918550	N\A	0.068419577650	0.008255541379	0.034932454315	0.005669090800	35	22	
34450000	558.141871	1	-1.261089064456	1.256206774505	-0.033570243821	-0.073189332634	0.017177330657	0.000088054475	0.982826494079	N\A	0.069915729792	0.008744823907	0.034670857776	0.005592441186	44	21	
34500000	554.145609	1	-1.187017601188	1.205192337518	-0.034031007604	-0.018198222188	0.014804715331	0.000075203493	0.980498429525	N\A	0.073308809208	0.008763166199	0.036434614578	0.005833559104	42	24	
34550000	549.433128	1	-1.097022294032	1.151582190977	-0.021734353591	-0.018529728598	0.007422772717	0.000079460599	0.985340107894	N\A	0.068277344046	0.008497326548	0.035946875779	0.005932256121	51	29	
34600000	569.041003	1	-1.091594489811	1.173410103323	-0.027289396668	-0.034721851158	0.014829901428	0.000090833685	0.983810128546	N\A	0.072523754386	0.008916260889	0.035642003668	0.005847220298	49	24	
34650000	552.963374	1	-1.203373138113	1.226194531753	-0.027276180752	-0.095147142479	0.020261494516	0.000075307263	0.981906926769	N\A	0.066843230735	0.008318393644	0.033756429946	0.005718374216	55	27	
34700000	558.687028	1	-0.982004147265	1.086873596419	-0.019715444710	-0.003444784332	0.012707250717	0.000080888265	0.983665005499	N\A	0.076431148408	0.009417887127	0.037038276780	0.006053968185	30	23	
34750000	553.181379	1	-1.000221615402	1.100918673292	-0.015356132458	-0.033056775539	0.009962339203	0.000075582339	0.981085458462	N\A	0.069342166394	0.008643111894	0.034610489892	0.005760105591	52	23	
34800000	565.540197	1	-1.115816512162	1.143063114871	-0.020711712131	0.006446971787	0.002943325368	0.000089215914	0.982751036291	N\A	0.073316957147	0.009983812284	0.034328690088	0.006383754271	52	22	
34850000	563.588414	1	-1.268995089562	1.286171277764	-0.037265811294	-0.098152075404	0.021266686905	0.000080409998	0.985728445681	N\A	0.069901664881	0.008552744445	0.034414635694	0.005624168245	43	22	
34900000	554.184373	1	-1.461244433486	1.378314732125	-0.048792977659	-0.102686752055	0.022805141080	0.000052011760	0.986079608165	N\A	0.065803888893	0.008216040505	0.032720112731	0.005452729546	48	26	
34950000	574.761267	1	-1.085405445142	1.158886036345	-0.020496653727	-0.048891875747	0.009991196650	0.000071504160	0.985287185013	N\A	0.065734852639	0.008111037951	0.032611219455	0.005347596374	41	21	
35000000	571.637237	1	-0.996203886459	1.072711490273	-0.011325481253	0.004886642479	0.003801093376	0.000153198332	0.988380763691	N\A	0.038444869023	0.006173885568	0.025659659203	0.005067419639	52	27	
35050000	561.338287	1	-0.996340683910	1.100588458096	-0.023214679247	0.011514458073	0.011758371907	0.000079714881	0.982350977623	N\A	0.072811783956	0.009216117272	0.036328891123	0.006131111161	44	26	
35100000	559.278294	1	-1.434799052752	1.394581141387	-0.052057066815	-0.103920865278	0.020442503902	0.000081453683	0.985234711870	N\A	0.085334570484	0.012084712686	0.036635133402	0.007101434009	48	26	
35150000	568.633772	1	-1.061362814954	1.146117897669	-0.021362255824	-0.039355469574	0.010980361531	0.000105775516	0.985838687223	N\A	0.070067010112	0.008837138725	0.034059794140	0.005770512895	36	29	
35200000	570.509954	1	-1.051804877426	1.131334674786	-0.024915338800	-0.008216476257	0.012060306718	0.000089764786	0.983539194333	N\A	0.069777632133	0.008681489192	0.034537944611	0.005669762206	32	22	
35250000	568.258187	1	-1.115591901538	1.184667410824	-0.026849570956	-0.057056968550	0.014085166755	0.000075027256	0.984608688368	N\A	0.068156628799	0.008338241181	0.033411457359	0.005403904654	41	27	
35300000	562.983468	1	-1.128100986789	1.172689206542	-0.031720313056	-0.009730573897	0.014243268027	0.000083355086	0.983745085803	N\A	0.077306145132	0.010371035275	0.035653286071	0.006363818807	52	19	
35350000	561.530424	1	-1.378020726011	1.369290375573	-0.055811538904	-0.092249664423	0.026285334167	0.000097282711	0.984950907556	N\A	0.072736894735	0.008897352711	0.033470123873	0.005361065132	43	28	
35400000	562.493749	1	-1.300545663612	1.269680256436	-0.040351312780	-0.025850038653	0.011501028822	0.000083944259	0.981475882121	N\A	0.071061127658	0.009222143902	0.033208740410	0.005767261118	57	25	
35450000	556.178412	1	-1.013400710686	1.107126228219	-0.013199357935	-0.036199171788	0.007798031546	0.000063163195	0.984347376278	N\A	0.053943575486	0.008016402168	0.030141648007	0.005641219394	42	34	
35500000	566.455048	1	-1.217179314632	1.230925078064	-0.032473849095	-0.052268986939	0.014185737385	0.000072888456	0.988918408687	N\A	0.065011893868	0.008157064374	0.031885621697	0.005343618196	43	21	
35550000	568.409521	1	-1.195391665670	1.222387622821	-0.029748989944	-0.057385779569	0.014757284121	0.000082746126	0.986267679797	N\A	0.068344408881	0.008320161115	0.033073665366	0.005317967991	33	22	
35600000	557.958407	1	-1.353380463068	1.328794591836	-0.041998248014	-0.102332292252	0.021195317208	0.000087256099	0.988479702001	N\A	0.067474160094	0.008461340454	0.032879132366	0.005612243805	58	21	
35650000	567.308418	1	-1.059565081339	1.117822147337	-0.013882991107	-0.018829575009	0.002765829867	0.000068158468	0.984733369369	N\A	0.073333434457	0.008947934458	0.035272933751	0.005927483059	35	25	
35700000	577.834236	1	-0.958618433994	1.055393167249	-0.011654072784	0.021305330467	0.004509114302	0.000072293803	0.988944053605	N\A	0.068635957951	0.008164199008	0.033364941770	0.005205298267	49	23	
35750000	574.981830	1	-1.123630042472	1.194890508217	-0.032399408871	-0.043718953251	0.017283753332	0.000116734160	0.985682719644	N\A	0.065807280207	0.008493904156	0.032418445469	0.005562358195	40	20	
35800000	566.951168	1	-1.138488179975	1.209094794324	-0.031833861692	-0.059355867093	0.017616497955	0.000072395856	0.984026195606	N\A	0.067646660896	0.008841359293	0.033271186393	0.005823482853	36	23	
35850000	549.190045	1	-1.397271618463	1.360950451394	-0.049307121674	-0.093256798145	0.021620029143	0.000079792239	0.988726562840	N\A	0.055944000915	0.007891768248	0.028904137822	0.005407709194	47	18	
35900000	553.534656	1	-1.122347430778	1.180584402587	-0.030622078895	-0.017520747845	0.013024119512	0.000078410665	0.981586402324	N\A	0.076255882073	0.009079707431	0.036978365276	0.005826876227	42	29	
35950000	566.562342	1	-1.174388574322	1.193013713935	-0.023118230760	-0.060244854159	0.012488982073	0.000024380736	0.988975652008	N\A	0.073493593498	0.009374437001	0.033321083673	0.005497114514	35	24	
36000000	562.823930	1	-0.884338388207	1.022366224940	-0.008320312000	0.014526972384	0.006945532120	0.000047833652	0.987266713164	N\A	0.083625100972	0.011023081003	0.037451811435	0.006484204748	49	22	
36050000	572.432069	1	-1.104844292284	1.159719852447	-0.025157397132	-0.042026437758	0.015402337465	0.000066311440	0.983492043546	N\A	0.072864860317	0.008545050010	0.035893113418	0.005540435223	50	25	
36100000	572.191152	1	-1.237162712817	1.249149484103	-0.035449456421	-0.060412136668	0.016814449518	0.000063530152	0.987483585964	N\A	0.069687042972	0.008834436159	0.034698491085	0.005749404683	57	27	
36150000	568.422827	1	-1.294903388182	1.282064450132	-0.034630015161	-0.080835780998	0.015387115462	0.000079008086	0.981338126062	N\A	0.069940540211	0.008964888546	0.034776653567	0.005829219519	46	28	
36200000	570.409884	1	-1.223513784892	1.230468928208	-0.026014482881	-0.078111783419	0.015541039542	0.000069784042	0.981190006927	N\A	0.076629418301	0.010672402901	0.034379009698	0.006389052907	56	19	
36250000	570.447625	1	-1.320406676237	1.300876221689	-0.042969950179	-0.068163939512	0.018749782365	0.000064466745	0.987674606249	N\A	0.071300310950	0.009400254769	0.032533447507	0.005724804374	36	24	
36300000	556.146496	1	-1.107303481639	1.138661723888	-0.017842172886	-0.012265939458	0.003857158201	0.000075583014	0.981366119514	N\A	0.080390174041	0.012126635342	0.035329624435	0.007309246632	53	28	
36350000	560.875295	1	-0.925771068266	1.050831034197	-0.016826615636	0.013945115264	0.009420227108	0.000049390035	0.983717522260	N\A	0.083464066102	0.011716827304	0.037060280396	0.006990339201	69	30	
36400000	559.620519	1	-1.145547935681	1.202225759297	-0.028898351407	-0.063989733381	0.018413064826	0.000078241301	0.982173438251	N\A	0.073861370896	0.009518778211	0.035286124949	0.006052446666	66	24	
36450000	567.197355	1	-1.097485431607	1.148957280133	-0.025576505960	-0.013448148144	0.012392474881	0.000081851244	0.987185945045	N\A	0.069135897699	0.008557235804	0.034352849557	0.005651644839	45	28	
36500000	569.824718	1	-1.253545712326	1.266292029093	-0.036627935575	-0.065432665651	0.015434815995	0.000087133176	0.986653280123	N\A	0.071260214276	0.009020746055	0.033869315310	0.005782148915	48	22	
36550000	570.172017	1	-1.191295023717	1.255287353553	-0.034880366299	-0.109944555761	0.023922475722	0.000083419358	0.984419870412	N\A	0.059706859070	0.007802001062	0.031361089778	0.005512493500	44	27	
36600000	563.048298	1	-1.143608225011	1.207942492429	-0.029940504252	-0.057039997528	0.013007742002	0.000077698184	0.982130649934	N\A	0.071208433920	0.008494500491	0.036024965834	0.005714145145	38	29	
36650000	576.145986	1	-1.331121668030	1.304996265328	-0.039096848935	-0.086593809069	0.019119411222	0.000070669321	0.980104084258	N\A	0.079916434655	0.011475804962	0.035716170350	0.006903361286	43	20	
36700000	572.315316	1	-1.165722401184	1.217669284142	-0.030696077032	-0.065578071729	0.017132239994	0.000089754938	0.987092479317	N\A	0.073686657744	0.009136568024	0.035554573648	0.006059072628	41	23	
36750000	568.510099	1	-1.092785442114	1.173890479964	-0.029025672321	-0.026029572850	0.012663876989	0.000078098490	0.985327554262	N\A	0.067896169174	0.008260133614	0.033448819024	0.005505596694	44	17	
36800000	554.912335	1	-1.117948326108	1.149698736306	-0.015159755578	-0.043715617321	0.007974531298	0.000074600325	0.979612124394	N\A	0.068562637169	0.008392700809	0.034839739688	0.005621272697	52	22	
36850000	568.623460	1	-1.362362879079	1.310978165766	-0.036659911593	-0.084100355524	0.014891565416	0.000080802493	0.983544537280	N\A	0.069788726089	0.008804471265	0.033790281468	0.005592927506	50	23	
36900000	577.734972	1	-1.252208758455	1.252088527948	-0.028489468340	-0.072054638374	0.010807291628	0.000064675848	0.987649844856	N\A	0.064161825346	0.007739283596	0.030666686253	0.005049423960	41	24	
36950000	561.818307	1	-0.902320212865	0.989605404545	-0.004277595040	0.074835748255	-0.006262569740	0.000057634272	0.986761271094	N\A	0.089617058984	0.012225397927	0.038021297373	0.006902612505	46	28	
37000000	568.442487	1	-1.349483592305	1.335948920649	-0.044385533961	-0.106841072443	0.023507785474	0.000086634088	0.981982980432	N\A	0.070882530084	0.008759652102	0.034659837248	0.005651983419	47	16	
37050000	570.615719	1	-1.425037550658	1.348964462855	-0.036628635255	-0.111005046451	0.015236185304	0.000075803919	0.984923862970	N\A	0.073657887511	0.009953184297	0.033640868290	0.006025639421	55	29	
37100000	563.882254	1	-1.145478938136	1.197064205831	-0.024652485030	-0.077322468503	0.018179976074	0.000079906882	0.984889594515	N\A	0.062297244580	0.008323150984	0.032365117206	0.005602796726	58	33	
37150000	566.244043	1	-1.349171307566	1.346834643542	-0.044952723775	-0.119528606219	0.023644488604	0.000087563015	0.982165123136	N\A	0.069544293180	0.008576902288	0.033936410833	0.005596343631	47	18	
37200000	570.106494	1	-1.080888173554	1.160913703585	-0.033833865538	-0.002482966743	0.017080440024	0.000083218058	0.990956477243	N\A	0.040729640242	0.007098562198	0.023937975289	0.005162108249	46	21	
37250000	548.125801	1	-1.386782764087	1.328387991508	-0.039217349602	-0.082097366439	0.014492584656	0.000084565749	0.986561849562	N\A	0.069446547067	0.008718392736	0.033564836733	0.005634602954	49	18	
37300000	564.858320	1	-1.136573952434	1.171646006401	-0.027256291005	-0.013585907275	0.010394753407	0.000084635154	0.984473460044	N\A	0.070087666424	0.008635298221	0.034348499148	0.005493519625	50	22	
37350000	575.929793	1	-1.080194356663	1.113558370466	-0.020068793452	0.012357085419	0.006886524889	0.000074468156	0.985580469680	N\A	0.066856078198	0.008238502938	0.031847731150	0.005233466612	40	18	
37400000	570.274727	1	-1.067770157226	1.156489084715	-0.027387358130	-0.026411741338	0.013437125123	0.000053858977	0.985288133331	N\A	0.082735110023	0.011421057936	0.036079925333	0.006699721242	38	23	
37450000	570.079427	1	-1.233882254857	1.241133464068	-0.031496544162	-0.046717035377	0.011322029329	0.000067699312	0.983005555915	N\A	0.069133120582	0.008669606926	0.034080143672	0.005656820718	43	23	
37500000	562.928290	1	-1.223085607794	1.264145314433	-0.037094121228	-0.096236849284	0.023877451676	0.000074164041	0.982814206043	N\A	0.060252850966	0.007751151904	0.031573943536	0.005342360801	39	20	
37550000	574.120392	1	-1.025532305326	1.085356965110	-0.014711694892	0.015618622421	0.004873905386	0.000082023711	0.984925675264	N\A	0.071328588167	0.009011200219	0.034597989506	0.005838910475	46	21	
37600000	574.464988	1	-1.323075645811	1.329774793721	-0.043792954120	-0.122619732870	0.027405908365	0.000072489576	0.982887949059	N\A	0.068215536696	0.008366313022	0.034190896422	0.005562570902	42	28	
37650000	573.718290	1	-1.187170810407	1.231863120177	-0.034026064510	-0.071980077057	0.021092125741	0.000083526665	0.990646311822	N\A	0.063237822503	0.007961894173	0.030444486140	0.005030907757	37	25	
37700000	568.604784	1	-1.245846478806	1.265365450816	-0.037165794615	-0.069557129323	0.016989531657	0.000078677908	0.981077379922	N\A	0.084674181337	0.011358320857	0.037920223684	0.006724418259	48	22	
37750000	559.711020	1	-1.129988694742	1.160139759897	-0.024231491219	-0.007065558399	0.007843009992	0.000065993800	0.985150682469	N\A	0.063344729700	0.007329563989	0.032934176066	0.005089203930	49	28	
37800000	563.585590	1	-0.940954882593	1.054228584331	-0.018727347209	0.041438762069	0.005096042817	0.000082606993	0.986796834253	N\A	0.073810954694	0.008923100071	0.036178393241	0.005865928915	51	24	
37850000	559.923173	1	-1.102112726181	1.191392231812	-0.028872389715	-0.060503010843	0.015934578383	0.000172054081	0.993371864589	N\A	0.070723497225	0.008432966804	0.034473390930	0.005223537680	42	23	
37900000	556.303676	1	-1.254123732247	1.256255670217	-0.034133194154	-0.077150090817	0.019365088007	0.000079122406	0.979210254799	N\A	0.073364787612	0.009110276049	0.037676188173	0.006015075060	40	26	
37950000	564.651570	1	-1.132175095082	1.226659820444	-0.039089387681	-0.069687288808	0.024043996221	0.000078950207	0.984315990843	N\A	0.072210982131	0.009286098384	0.034220648764	0.005893177187	36	22	
38000000	569.740076	1	-1.187750826736	1.207796993630	-0.029897215987	-0.031926666428	0.011921039093	0.000080360963	0.989433934250	N\A	0.068518798751	0.008722078277	0.033110909687	0.005591504793	46	22	
