Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m9-fab-006.txt
Log File Name:                   CEREB_d1_m9-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1222983902
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m9-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
32100000	585.407495	1	-1.254421517183	1.222806113843	-0.025458387041	-0.042499143369	0.006959324433	0.000044728400	0.983753992292	N\A	0.071004993156	0.009492711349	0.033473907982	0.005756889418	36	3	
32150000	596.688501	1	-1.373113886677	1.339249120317	-0.042681858597	-0.152350917964	0.031753799735	0.000019304406	0.986814228785	N\A	0.077177264929	0.010377526165	0.034925959587	0.006202803609	54	4	
32200000	589.555403	1	-1.198988132630	1.208502940239	-0.021710780521	-0.091167011811	0.015811678117	0.000094483013	0.986278162121	N\A	0.066067821248	0.009250587998	0.030691031931	0.005650163187	42	4	
32250000	590.037057	1	-1.312974303576	1.294513400955	-0.040252869751	-0.100574488812	0.025031518879	0.000036224784	0.983341800833	N\A	0.069799451157	0.009095493388	0.033277066152	0.005686518159	25	3	
32300000	584.677157	1	-1.309993960148	1.275162384083	-0.038485915417	-0.050963168721	0.015324834873	0.000062214892	0.983713512779	N\A	0.067833018140	0.008893885570	0.032111163534	0.005626109510	37	3	
32350000	584.578704	1	-1.352606494144	1.318245477860	-0.043810397533	-0.088635557288	0.022991685236	0.000097933415	0.983839635900	N\A	0.070684191158	0.009488759650	0.032164569916	0.005791542568	40	3	
32400000	578.679943	1	-1.410260715043	1.339531867244	-0.040546480835	-0.106930461952	0.020101806404	0.000070347801	0.984208913859	N\A	0.068039953400	0.008233416766	0.034024306979	0.005598316253	29	3	
32450000	595.411487	1	-1.426245711711	1.371696564470	-0.050031123245	-0.104672249395	0.023881293434	0.000029545996	0.986119041676	N\A	0.073121755211	0.010307101090	0.033184130298	0.006385795204	42	4	
32500000	571.385350	1	-1.245568760026	1.253248030700	-0.030603476091	-0.086343746377	0.017340193244	0.000084833722	0.984651427468	N\A	0.073026642674	0.009473053818	0.033954151154	0.005986509197	44	0	
32550000	573.749787	1	-0.903066286061	1.040228089796	-0.012272481588	-0.007899347166	0.013491501362	0.000045566668	0.986971393971	N\A	0.067849505535	0.007721030670	0.033965226921	0.005048196324	45	1	
32600000	584.083564	1	-1.127206510067	1.178944347472	-0.029353792549	-0.032464189901	0.016070453360	0.000099004112	0.986886066672	N\A	0.065506615650	0.009379245642	0.031169535243	0.006017792080	38	1	
32650000	570.227994	1	-1.167044526280	1.205854942487	-0.031725183842	-0.036005857155	0.014044239165	0.000107744358	0.984702348149	N\A	0.068639672554	0.008457525740	0.033847154477	0.005574037803	35	0	
32700000	569.204330	1	-1.399605935240	1.357073009129	-0.043897812878	-0.114410379143	0.022250823868	0.000097639733	0.984687725008	N\A	0.069301065696	0.008661370877	0.033677151302	0.005511330196	31	0	
32750000	574.903151	1	-1.186727066077	1.227303641825	-0.031577204275	-0.065559334812	0.016563610237	0.000088490399	0.982529359354	N\A	0.069189373475	0.008588383148	0.034620857400	0.005735916888	39	3	
32800000	579.396851	1	-1.310745366903	1.278310123763	-0.035317320814	-0.078041255010	0.017622829489	0.000090521754	0.985998492830	N\A	0.071041937076	0.008603114112	0.034578111804	0.005602792421	28	2	
32850000	577.296775	1	-1.077274508478	1.125242922433	-0.022977209287	0.014207231750	0.007167811436	0.000078738580	0.985957533004	N\A	0.059512297044	0.007611910190	0.030750994749	0.005254721539	36	1	
32900000	561.264233	1	-1.175816787914	1.194137246487	-0.025463012412	-0.046751255286	0.013601730799	0.000101250996	0.987315035232	N\A	0.072296456725	0.008843937666	0.034055835581	0.005620165755	36	0	
32950000	574.323994	1	-1.014968227706	1.127325645346	-0.025443473737	-0.011319579586	0.010488377272	0.000077689545	0.987102438344	N\A	0.044686113159	0.007046576802	0.026149334355	0.005175968717	37	1	
33000000	573.488330	1	-1.330597261942	1.343985509467	-0.045156747842	-0.128603912052	0.025327464123	0.000075076506	0.985003864449	N\A	0.077117579206	0.009263515256	0.036020973088	0.005788248915	31	2	
33050000	571.938329	1	-1.211376387598	1.231871932600	-0.033964918750	-0.061501891515	0.020232118536	0.000102619093	0.984500990831	N\A	0.051295545418	0.007338543851	0.028510275502	0.005345381257	34	0	
33100000	562.872645	1	-1.125575826572	1.160009912494	-0.019682757441	-0.020663319856	0.003671652184	0.000062466087	0.983778939661	N\A	0.074793972716	0.011262486475	0.032712553334	0.006478012799	33	1	
33150000	568.453537	1	-1.117833767554	1.169404409890	-0.025625033253	-0.027719366411	0.011668583334	0.000037916833	0.990322538395	N\A	0.066478412367	0.008032571421	0.033519726163	0.005248851309	37	0	
33200000	577.103417	1	-1.162397541485	1.244649483941	-0.035453093143	-0.096314616206	0.022902085943	0.000083845695	0.986394100454	N\A	0.068723619864	0.008410013742	0.028708475252	0.004644814164	41	1	
33250000	577.319882	1	-1.191681580710	1.234771542405	-0.032012351124	-0.080311424334	0.019303990939	0.000085292262	0.987778582335	N\A	0.072235610395	0.009332559025	0.035094896263	0.006040343080	36	0	
33300000	575.349260	1	-1.420987482782	1.418242227332	-0.059324476401	-0.143866520496	0.031995278318	0.000081913575	0.984698173364	N\A	0.066606263747	0.008348729420	0.033501542106	0.005472051489	34	3	
33350000	565.438360	1	-0.995551576767	1.075520045266	-0.012317916323	0.008471608655	0.004470623039	0.000082108281	0.988833279559	N\A	0.071638259406	0.008609588637	0.033442813568	0.005456043017	33	0	
33400000	573.351682	1	-1.294941595272	1.282269584266	-0.039016754623	-0.066265056469	0.017728400635	0.000082338337	0.986383121407	N\A	0.068054905007	0.008280382024	0.033016080480	0.005329165107	31	0	
33450000	567.774189	1	-1.041086973809	1.105098317554	-0.013790120671	-0.005793740141	0.002829050212	0.000080588781	0.986132642750	N\A	0.073359924613	0.009687625828	0.033673967989	0.005993880611	42	0	
33500000	574.885403	1	-1.296746815727	1.283923476967	-0.040929329191	-0.058454876727	0.018436882640	0.000105541346	0.986076781316	N\A	0.073986221028	0.009367234171	0.035313051170	0.006002905314	37	0	
33550000	578.278744	1	-1.199783712025	1.236040628427	-0.034825101373	-0.067591237270	0.018823543235	0.000079964450	0.987491989148	N\A	0.059312462946	0.007580535408	0.029858844564	0.005069939561	45	1	
33600000	579.564508	1	-1.111286101241	1.186781574029	-0.029076392662	-0.054113896048	0.017973807033	0.000085972497	0.984674398216	N\A	0.059319182983	0.007925077610	0.030471486575	0.005439532060	34	0	
33650000	573.931540	1	-1.209199768238	1.218429254743	-0.032833874478	-0.020739384469	0.011134779310	0.000088394082	0.988483037520	N\A	0.071658005085	0.008846264870	0.035019502682	0.005785652638	31	1	
33700000	571.754191	1	-1.163542395636	1.217013470798	-0.034876973104	-0.060594523293	0.022634452284	0.000074937845	0.985241871377	N\A	0.049518023618	0.007042033040	0.027463406816	0.005090015197	39	2	
33750000	562.682636	1	-1.284838191650	1.294353163603	-0.034669792433	-0.109886705019	0.019658885456	0.000142345770	0.982628343868	N\A	0.070343262086	0.009349594617	0.034787174430	0.006052730685	37	0	
33800000	564.301126	1	-1.321076298941	1.317793311227	-0.042075766428	-0.098700167408	0.020697859492	0.000086045210	0.984323592602	N\A	0.065938958503	0.008270091011	0.033740131018	0.005584789957	36	1	
33850000	572.422665	1	-1.071033562656	1.146481523897	-0.020638327764	-0.030677684613	0.008108659587	0.000074138006	0.986919910022	N\A	0.076940055445	0.009991181984	0.034519961826	0.005997193132	32	0	
33900000	556.422235	1	-1.102272749565	1.148732529103	-0.019564388955	-0.033582925748	0.011001845375	0.000099810577	0.984292588115	N\A	0.069967965075	0.008876108515	0.035459015953	0.005957963532	29	1	
33950000	583.947398	1	-1.114500435420	1.182120463572	-0.028732060568	-0.046902124696	0.017152990810	0.000067042279	0.987755278469	N\A	0.061467508981	0.007505273084	0.031379870404	0.005024700860	37	1	
34000000	572.514830	1	-1.162214477539	1.205705400355	-0.025495633286	-0.075567621432	0.016288762362	0.000080264146	0.984988222821	N\A	0.071471218115	0.008612443419	0.034536926653	0.005547970425	27	0	
34050000	570.680762	1	-1.051795478739	1.141102876300	-0.019953705996	-0.046902567196	0.011877386672	0.000090823432	0.983577881944	N\A	0.071872553041	0.010356432106	0.033583641850	0.006456150824	25	0	
34100000	577.731695	1	-1.138508805978	1.167662663085	-0.022932826160	-0.030882738379	0.009273047111	0.000040106791	0.987122483057	N\A	0.069718480358	0.008994525613	0.033853694299	0.005747671991	47	3	
34150000	567.629819	1	-1.331318949213	1.248214154515	-0.024347884258	-0.072835743830	0.010705907808	0.000075588968	0.986076639131	N\A	0.078498828362	0.010445958351	0.035251450571	0.006392336899	41	2	
34200000	577.647692	1	-1.111849621577	1.147413812242	-0.024560382330	-0.000410637605	0.008434527878	0.000119305044	0.984782044821	N\A	0.077630569110	0.009564210000	0.036947011091	0.005998429900	30	1	
34250000	567.292805	1	-1.055571079686	1.152891328452	-0.020615911659	-0.063366415270	0.014016857429	0.000076049740	0.981240665132	N\A	0.076234074726	0.009613482885	0.035831922294	0.005960392986	34	0	
34300000	575.159918	1	-1.170106375400	1.211491960697	-0.033856798160	-0.020621821953	0.010537181543	0.000069157048	0.986270475943	N\A	0.078841059339	0.010273350067	0.036043695662	0.006270568110	37	2	
34350000	565.854176	1	-1.250087225707	1.260459476504	-0.035517919583	-0.063076446529	0.016137227239	0.000075370698	0.982924462695	N\A	0.068938257443	0.008232684536	0.034541664868	0.005429771194	30	0	
34400000	577.958454	1	-1.089917431131	1.158446744318	-0.026385471413	-0.019344704369	0.010081306221	0.000078877641	0.983855979749	N\A	0.081746220572	0.011503680151	0.035944455568	0.006889475741	39	1	
34450000	573.783403	1	-1.119850421295	1.203790335300	-0.028668206519	-0.092388455985	0.022337227625	0.000063700234	0.985981868971	N\A	0.075756523960	0.008668342818	0.036634126290	0.005507222223	36	0	
34500000	567.325756	1	-1.128549341188	1.182888527295	-0.027965447403	-0.048054117802	0.016454840084	0.000086937514	0.984306964093	N\A	0.069439741386	0.008810817950	0.034563943941	0.005664544465	45	1	
34550000	581.626988	1	-1.227436136558	1.223426511911	-0.037092810853	-0.024859608608	0.015879343233	0.000026107095	0.986882727194	N\A	0.068747268219	0.008686703177	0.032813858980	0.005621568842	40	1	
34600000	571.070443	1	-1.013206471718	1.114763025881	-0.022385387256	-0.007739965607	0.010085286577	0.000062919604	0.983873797177	N\A	0.081409626329	0.010828341622	0.036869927735	0.006622158247	45	1	
34650000	562.748113	1	-0.829655032792	0.976230969079	-0.003454347678	0.038257680035	0.004607755993	0.000087018324	0.980523043577	N\A	0.072737508512	0.008955743745	0.035865684119	0.005848887948	37	3	
34700000	576.036957	1	-0.969714812243	1.086042694814	-0.017432007398	-0.009459034767	0.010402183429	0.000091718656	0.984052089345	N\A	0.067207645140	0.008540244580	0.033240195418	0.005609303635	24	0	
34750000	569.407531	1	-1.197051443955	1.221266904979	-0.028304314437	-0.067621871305	0.013484796850	0.000104643625	0.982713847159	N\A	0.070457437427	0.008684130094	0.034862844848	0.005595259084	31	1	
34800000	569.252958	1	-1.231040758723	1.228788362911	-0.031855137054	-0.050277607553	0.014963750081	0.000070194930	0.987374365823	N\A	0.070871091110	0.008937731057	0.033809361462	0.005729775983	35	1	
34850000	585.132633	1	-1.190382051114	1.233065929788	-0.034621608360	-0.053917278161	0.015859289880	0.000094066659	0.984532360223	N\A	0.071892529127	0.008960683747	0.035131239520	0.005875381105	34	2	
34900000	567.750644	1	-1.222920340155	1.222952334847	-0.025693076783	-0.050800204575	0.007388969442	0.000062327098	0.982910490640	N\A	0.071908643692	0.009572593307	0.033853727415	0.005993435153	30	1	
34950000	566.412717	1	-1.259375528628	1.280966653579	-0.040609298918	-0.093120223951	0.026056129483	0.000077631563	0.980475425204	N\A	0.078160534455	0.009440305910	0.038876136773	0.006146576687	42	0	
35000000	572.717772	1	-1.173432324402	1.203571215516	-0.031789862985	-0.034065202754	0.015963193906	0.000083946908	0.985801442135	N\A	0.071045681465	0.008597702547	0.034245998373	0.005446423807	31	0	
35050000	565.406955	1	-1.348293104276	1.333536545726	-0.041692029010	-0.121767949806	0.026001635822	0.000080617269	0.982064910139	N\A	0.071587095930	0.010486332110	0.032342209458	0.006306049650	36	3	
35100000	581.358081	1	-1.172224914305	1.178158858678	-0.026375636523	-0.010522623149	0.007133373773	0.000070777750	0.986967626482	N\A	0.075039902864	0.009740979284	0.035695198191	0.006138763986	35	3	
35150000	580.203714	1	-1.303226999979	1.313039715536	-0.041153465296	-0.104293497210	0.022012017672	0.000090330627	0.986051560440	N\A	0.067231987111	0.008164469930	0.032845341924	0.004912559991	36	2	
35200000	576.768936	1	-1.173182873855	1.231174497516	-0.034149553644	-0.059586756561	0.016610938688	0.000064007795	0.986867095119	N\A	0.071395555829	0.009045804052	0.033623911474	0.005741849162	27	0	
35250000	567.738127	1	-1.040988033536	1.105473105726	-0.017158602361	0.001182847204	0.006530222290	0.000062795986	0.982291319828	N\A	0.082679536700	0.009936640111	0.038619745637	0.005915508755	39	1	
35300000	575.058956	1	-0.940949177676	1.068812474562	-0.015163240485	-0.009019593292	0.010693809704	0.000074212384	0.983809562942	N\A	0.077604646663	0.009213995337	0.036727238709	0.005781017254	31	0	
35350000	570.891645	1	-1.074404297274	1.175781293990	-0.026250430511	-0.086311347814	0.024381311996	0.000051940130	0.983592528295	N\A	0.079809982170	0.010361664880	0.037878102346	0.006846095138	39	0	
35400000	569.945176	1	-1.245655416009	1.256350067896	-0.036509612178	-0.064384099034	0.017808149059	0.000093403017	0.985236552730	N\A	0.071437004705	0.008992457272	0.034488553259	0.005835986640	35	0	
35450000	574.628145	1	-1.200602436339	1.214842203127	-0.028044133379	-0.049594996753	0.012825888837	0.000087773539	0.986061433309	N\A	0.066579754307	0.008906681215	0.031526101605	0.005705727344	45	0	
35500000	570.585034	1	-1.001328436634	1.099973908673	-0.021315286545	-0.004730631794	0.012867423224	0.000065854392	0.983863355338	N\A	0.074281537665	0.008645545358	0.037198018899	0.005719710745	43	1	
35550000	563.171662	1	-1.140416733654	1.253913402047	-0.031831729070	-0.075464131203	0.014930052276	0.000077762307	0.989509828983	N\A	0.071631093010	0.008691691414	0.035114325120	0.005626419681	39	1	
35600000	582.035149	1	-1.269026377276	1.280156451429	-0.037239474601	-0.080115567526	0.017140140983	0.000064740195	0.983600978944	N\A	0.067622907738	0.008754956716	0.033114859435	0.005793759359	33	1	
35650000	583.071312	1	-1.234042576864	1.267732090818	-0.035794960505	-0.089266885942	0.019205610665	0.000042879770	0.985013852947	N\A	0.074847913640	0.009400813749	0.035550199933	0.005890003115	38	0	
35700000	573.692759	1	-1.059932087965	1.126172144192	-0.023365990964	-0.011336199288	0.013919824924	0.000080626149	0.984493122024	N\A	0.069702653766	0.008633730685	0.034499812261	0.005721244246	29	0	
35750000	566.530702	1	-1.273839083074	1.270150384497	-0.040861962493	-0.058888027431	0.020951667322	0.000028574220	0.980589627011	N\A	0.071224879213	0.008786564870	0.035498851156	0.005879247845	42	0	
35800000	567.108767	1	-1.274087714848	1.265600757061	-0.034984433215	-0.073535815236	0.017373865114	0.000012337779	0.985200390167	N\A	0.067819227511	0.008568814427	0.032832173945	0.005609393968	34	0	
35850000	577.170504	1	-1.065052095056	1.150394302956	-0.023235681140	-0.046262727111	0.014128053848	0.000096239890	0.983819729029	N\A	0.072109939447	0.008967596582	0.034996387791	0.005820101132	31	1	
35900000	573.039308	1	-1.330750854694	1.295291119682	-0.039159083041	-0.095014287056	0.023304681953	0.000085684476	0.982717664989	N\A	0.071367646092	0.008778768293	0.034985679906	0.005724673356	34	1	
35950000	580.028270	1	-1.137175556815	1.172936144733	-0.023001531377	-0.039163009898	0.011523481886	0.000086501521	0.986445427447	N\A	0.063546851377	0.008090394067	0.031609215436	0.005358816225	28	0	
36000000	568.710593	1	-0.978963815042	1.056714853471	-0.007910937533	0.008369820529	0.002567255821	0.000073061072	0.980735318275	N\A	0.066526197954	0.007894253817	0.034446883723	0.005531737589	39	0	
36050000	560.632094	1	-1.369116817759	1.319194772681	-0.032334904076	-0.120932669674	0.016683190700	0.000071560929	0.980287886435	N\A	0.073272705761	0.009464413888	0.034637701249	0.005856015674	36	0	
36100000	575.391292	1	-0.809002458438	0.967749872702	-0.005136507305	0.037653894415	0.006090276592	0.000013970688	0.985259555933	N\A	0.073627377256	0.009307641711	0.035110669952	0.006028634275	42	1	
36150000	580.890200	1	-1.263239336210	1.265205456270	-0.038917109095	-0.048260330022	0.015957254302	0.000063288928	0.985234654398	N\A	0.074939587440	0.009959365099	0.034890959207	0.006325979002	48	1	
36200000	581.165427	1	-1.102496217304	1.147296331606	-0.020645789449	-0.016276301809	0.006679387636	0.000105796651	0.984573619476	N\A	0.061595551985	0.008232877597	0.029838602651	0.005352396438	29	1	
36250000	566.922630	1	-1.137242990256	1.200275070738	-0.028591043179	-0.056954015126	0.014393045199	0.000096803390	0.985815365254	N\A	0.058059065249	0.008817797384	0.028635393700	0.005619940956	43	0	
36300000	564.872733	1	-1.092307292649	1.159290307486	-0.021989114699	-0.039000306066	0.010108883634	0.000083025630	0.984614505249	N\A	0.062906052254	0.008093631661	0.031404544698	0.005258573311	43	2	
36350000	578.293674	1	-1.281795714230	1.301462865823	-0.042542565199	-0.101484157551	0.025700777932	0.000079504113	0.982724956222	N\A	0.071870997514	0.009450528270	0.033979369953	0.005946217742	37	1	
36400000	579.548536	1	-0.972143233839	1.076771831028	-0.012452930657	-0.020641060537	0.010366910633	0.000101061465	0.984754124540	N\A	0.079196794529	0.010198736581	0.036738882148	0.006366657018	43	1	
36450000	569.092814	1	-1.120552856637	1.140153975872	-0.015353811599	-0.044058542021	0.011428571924	0.000038734328	0.987270913933	N\A	0.054019896956	0.007917806859	0.028906492957	0.005502150799	39	0	
36500000	566.245244	1	-0.939256503494	1.036637242705	-0.008003768677	0.015324677812	0.004294838527	0.000082113021	0.987975929222	N\A	0.040596757053	0.006578332180	0.023482532683	0.004862301014	33	0	
36550000	577.719584	1	-1.279982254645	1.290602551912	-0.040005480008	-0.081517257466	0.019044062867	0.000078598449	0.988259712398	N\A	0.074820751872	0.009076054454	0.036073876975	0.005851252336	34	2	
36600000	564.449531	1	-1.234062476614	1.262466807222	-0.034237883650	-0.083553082965	0.016633905953	0.000087681899	0.983270870209	N\A	0.076833897918	0.009164414245	0.036534729899	0.005624357092	38	0	
36650000	579.808735	1	-1.060509920755	1.163331761352	-0.033908004289	-0.025268232025	0.019398675731	0.000094695512	0.991768823030	N\A	0.076789533135	0.009289485948	0.036896557382	0.005799031588	33	0	
36700000	564.683584	1	-1.045273075936	1.077597508411	-0.008556175264	-0.001341588622	0.002938648376	0.000082516271	0.980912846528	N\A	0.068896080124	0.008880995543	0.034396078729	0.005922675982	35	1	
36750000	578.208395	1	-1.091720932653	1.184507498131	-0.032042945301	-0.045712976622	0.018085877044	0.000092611760	0.986044045540	N\A	0.078016808815	0.010309570378	0.035429555135	0.006110097087	38	1	
36800000	578.354390	1	-1.085416656101	1.153436997193	-0.024456165593	-0.031805653063	0.013310144854	0.000083508993	0.985233937573	N\A	0.083004577297	0.010886842876	0.038197699258	0.006657978636	46	0	
