Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m9-glob-004.txt
Log File Name:                   HIP_d1_m9-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            63078081
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m9-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
17700000	438.817467	1	-0.887251306120	1.029631761508	-0.032382078613	-0.005101279924	0.008118719020	0.000165800641	0.999691129646	N\A	0.033961702963	0.004879449609	0.037220450450	0.006200029150	42	5	0.262866473944	Global Trend	
17750000	457.903554	1	-0.956912147028	1.053413880400	-0.018714592805	-0.036997297005	0.001271498980	0.000168336811	0.999859408614	N\A	0.031634598262	0.004762163923	0.034502545679	0.006097157790	42	6	-0.340731816800	Global Trend	
17800000	453.523460	1	-1.229576521847	1.241411081346	-0.045265791990	-0.092419472353	0.010718380964	0.000128234854	0.959586791983	N\A	0.084625341840	0.011959757706	0.042866920366	0.007769994716	39	3	0.002490663825	Global Trend	
17850000	448.369379	1	-1.002321896719	1.057663840724	-0.019050511833	-0.023678698677	-0.002009654511	0.000137043003	0.990826078314	N\A	0.032123399577	0.004720228656	0.033332567401	0.006097135301	46	6	0.034295705524	Global Trend	
17900000	465.463477	1	-1.132683080980	1.136570009986	-0.027615037996	-0.063933443464	0.005709471133	0.000176154620	0.962591117647	N\A	0.074214519497	0.009193581750	0.041231349404	0.006740308378	40	4	0.004616862092	Global Trend	
17950000	471.651439	1	-0.891575331078	1.001261042227	-0.019677878799	0.022804102563	-0.004724240538	0.000114315845	0.999991568723	N\A	0.026832608412	0.003823628878	0.029061594593	0.005113726299	36	4	-0.960762789647	Global Trend	
18000000	464.157151	1	-0.973750937644	1.015667053464	-0.019460808027	0.005025984928	-0.002069060255	0.000083687967	0.998418296603	N\A	0.030478382116	0.004607213941	0.033038014590	0.006225914663	33	9	0.054250228753	Global Trend	
18050000	468.679225	1	-0.929360350623	0.986346772768	-0.007501827888	-0.028762846446	-0.003575242888	0.000123180943	0.970947995091	N\A	0.053613396292	0.008167376486	0.033443157804	0.006226284042	33	9	0.005045946711	Global Trend	
18100000	474.603618	1	-0.956265967634	1.034540384317	-0.022065965722	-0.013836131163	0.000887651679	0.000083333249	0.999753104163	N\A	0.028988917510	0.004521890436	0.031623092564	0.005775071084	41	9	-0.185826267389	Global Trend	
18150000	458.200227	1	-1.359622043565	1.246261423312	-0.044070313023	-0.056434964825	0.001965059033	0.000103494116	0.963588920940	N\A	0.109896041643	0.015133606210	0.048748955276	0.008796301184	30	6	-0.000258867837	Global Trend	
18200000	468.751586	1	-1.123697966039	1.046893701866	-0.016001716023	-0.052875036159	0.003930580113	0.000211472551	0.986304344206	N\A	0.030133345383	0.004461513074	0.029801271876	0.005578626377	33	10	0.045320712430	Global Trend	
18250000	475.523147	1	-0.964954436098	1.051558193171	-0.019179840977	-0.033515846151	0.000933651144	0.000023624190	0.999995771352	N\A	0.026296823431	0.004356292117	0.028866237751	0.005219489949	35	10	-0.215309821305	Global Trend	
18300000	450.140413	1	-1.035370246162	1.120311991916	-0.035458124827	-0.024748136607	0.002578086064	0.000089840036	0.966597292233	N\A	0.051541384901	0.007374360271	0.036392373729	0.006631841977	39	4	0.004000209735	Global Trend	
18350000	458.142872	1	-1.102607021840	1.183967883615	-0.039600685982	-0.045182885192	0.002230559255	0.000129977771	0.958922278673	N\A	0.056646204645	0.008189121800	0.035571474661	0.006334516403	30	5	0.006021577243	Global Trend	
18400000	452.567110	1	-1.237238024410	1.353556686023	-0.059389140385	-0.171074158429	0.026133526249	0.000164151961	0.977137522945	N\A	0.057494419058	0.008241916636	0.036661708662	0.006606778115	36	1	0.006719963887	Global Trend	
18450000	467.549303	1	-1.190478455745	1.201098111997	-0.047594924971	-0.080383226917	0.012961532487	0.000113932956	0.957409960459	N\A	0.106808844219	0.015102314139	0.047312407715	0.008633964024	42	4	-0.000394522746	Global Trend	
18500000	461.539918	1	-1.007157723832	1.064382800227	-0.026685087167	-0.033533417484	0.007902382578	0.000207216272	0.984047323502	N\A	0.033620300736	0.004745907219	0.033489306923	0.005900190956	44	4	0.038788399492	Global Trend	
18550000	476.059190	1	-1.312505312489	1.291356134093	-0.052480318254	-0.083508078979	0.006730322576	0.000118531796	0.958853344708	N\A	0.090730675797	0.013204326626	0.040804246534	0.007648927188	34	10	0.001606582190	Global Trend	
18600000	457.772111	1	-1.031796230430	1.071372272653	-0.028223006919	-0.023949151209	0.004318867164	0.000322189324	0.957046164359	N\A	0.078009200446	0.011126681722	0.039090524388	0.007246012369	51	6	-0.005082680122	Global Trend	
18650000	459.268091	1	-0.905212072936	0.964382139188	-0.017800302612	0.058743145430	-0.004749432372	0.000241298468	0.999688894755	N\A	0.030553573572	0.004562492643	0.033292850993	0.006104614795	46	8	0.334158611829	Global Trend	
18700000	464.810025	1	-1.009450599191	1.103141263236	-0.042383395159	-0.002800843623	0.008872727899	0.000087443354	0.959945787770	N\A	0.072098661450	0.010310657525	0.040194505348	0.007054604649	29	6	0.002280899455	Global Trend	
18750000	468.375433	1	-0.862934363759	1.006906032821	-0.017758614742	0.011754740817	-0.003537964718	0.000113980673	0.998632619204	N\A	0.031292185080	0.004663239041	0.034116077304	0.005939911193	34	9	-0.068479213730	Global Trend	
18800000	470.095832	1	-0.951241860250	0.991699655773	-0.017560322966	0.035109813382	-0.008690101192	0.000112122353	0.998792752964	N\A	0.029698302053	0.004416875986	0.032226934183	0.005831899514	38	4	-0.107122940458	Global Trend	
18850000	486.146421	1	-0.982925490222	1.033452959010	-0.017894089802	-0.006748416929	-0.007335187726	0.000139409360	0.980256795739	N\A	0.038984287426	0.005096224507	0.033046411675	0.005601061034	41	8	-0.015853565686	Global Trend	
18900000	476.215285	1	-0.993730444240	1.091667458637	-0.028515465478	-0.046983711862	0.006593582522	0.000145731837	0.974721954622	N\A	0.039271591878	0.005439097029	0.030745220591	0.005379892479	38	4	0.013161477475	Global Trend	
18950000	468.422320	1	-0.974348953427	1.002813867289	-0.009643018377	0.010316521678	-0.007779475415	0.000151966624	0.992825205819	N\A	0.030904045308	0.004671628471	0.032726685157	0.005741245475	48	6	-0.038906869232	Global Trend	
19000000	459.289240	1	-1.280060172394	1.176885313051	-0.034461133988	-0.073148840509	0.007929854975	0.000137255640	0.959272834272	N\A	0.072033252704	0.010577965127	0.040275797271	0.007125481408	38	5	-0.004406609082	Global Trend	
19050000	460.074976	1	-0.904819973704	0.979629326603	-0.021292777667	0.038319981152	-0.003198950993	0.000090473231	0.972928187406	N\A	0.042962229127	0.006196374047	0.029798134846	0.005689297612	33	6	0.007184871667	Global Trend	
19100000	455.313149	1	-0.950620024067	0.993532212706	-0.018615363753	0.030713299565	-0.005669503673	0.000084629335	0.998131230134	N\A	0.031042352345	0.004661674180	0.033997332604	0.006362096826	50	5	-0.038117062337	Global Trend	
19150000	476.679072	1	-1.331833996912	1.248190588360	-0.049467145809	-0.066109355960	0.004073559616	0.000136965516	0.962894274132	N\A	0.091680072122	0.013480858700	0.041102712239	0.007888221455	39	5	-0.002066532666	Global Trend	
19200000	453.645160	1	-0.989868096037	0.991621518024	-0.015202529343	0.031780488270	-0.007931409737	0.000119119027	0.999971412089	N\A	0.033840391003	0.004788774455	0.037101248855	0.006512727092	39	2	-0.546003728678	Global Trend	
19250000	467.728645	1	-1.018506680604	1.116671057515	-0.029289581609	-0.084631822178	0.008708720230	0.000103507934	0.975825357716	N\A	0.036504915614	0.005026562221	0.032506849863	0.005698317816	40	7	0.010365294354	Global Trend	
19300000	462.603942	1	-0.762317807855	0.981248773804	-0.027955410880	0.045483273581	0.001209275101	0.000122895266	0.999992278145	N\A	0.032059835215	0.004720615991	0.034768831512	0.006213163653	42	5	-1.308414851236	Global Trend	
19350000	458.801082	1	-0.832065986817	0.955199616302	-0.029436698206	0.106043142276	-0.005970296257	0.000026944780	0.963466617351	N\A	0.100028298386	0.014160589524	0.042779873516	0.007968491099	43	4	0.000361537264	Global Trend	
19400000	454.608329	1	-0.900801228186	1.004379416259	-0.018361962401	0.021294592084	-0.006548473277	0.000100922444	0.999938737841	N\A	0.030029299628	0.004527834292	0.033124661909	0.006058994973	31	5	0.326311301093	Global Trend	
19450000	472.707146	1	-1.437334870717	1.470688342919	-0.085298321238	-0.175275094497	0.035211162727	0.000114416552	0.959889399783	N\A	0.091878677445	0.013724019735	0.043339427602	0.008482307880	43	5	0.001793200988	Global Trend	
19500000	450.826543	1	-1.228097831978	1.275215458214	-0.056568805633	-0.078483845843	0.011946034881	0.000177556325	0.965293991662	N\A	0.089582667980	0.012967295097	0.043025338519	0.008416957492	49	6	0.003469201175	Global Trend	
19550000	449.837805	1	-0.926014744168	0.982087563456	-0.021878738531	0.042608264286	-0.003153648206	0.000089300429	0.999935691382	N\A	0.031554150019	0.004770680462	0.034414148095	0.006190540407	42	7	0.308163461516	Global Trend	
19600000	459.289859	1	-1.097404943348	1.025736004049	-0.023263881101	0.033957968431	-0.003947804908	0.000157527245	0.970819494858	N\A	0.041193187004	0.006045598866	0.032869879076	0.006089029146	34	7	-0.017230142813	Global Trend	
19650000	474.982417	1	-0.920016416743	0.973480689928	-0.013560675485	0.056271887080	-0.016161658452	0.000081210399	0.999724204350	N\A	0.029334599190	0.004336646473	0.031763110509	0.005643852694	35	8	0.195001990453	Global Trend	
19700000	468.555313	1	-1.478236092564	1.448234442175	-0.081460160641	-0.166161109003	0.032374241538	0.000085140434	0.970962949618	N\A	0.086569302140	0.013434683746	0.038411893297	0.007889666980	41	7	0.000463179383	Global Trend	
19750000	471.173633	1	-0.904699194561	0.993761023487	-0.017105065344	0.025412110494	-0.004940689453	0.000089198939	0.998889592645	N\A	0.028559600804	0.003844580362	0.030806996678	0.004830226885	34	10	-0.077580968187	Global Trend	
19800000	468.184143	1	-1.287948237525	1.383404744700	-0.079571206731	-0.107403549983	0.024711586350	0.000120396798	0.962839829193	N\A	0.080185595473	0.012204611789	0.037078724186	0.006945471047	39	7	0.002330495416	Global Trend	
19850000	445.477673	1	-0.900058671010	0.974938206867	-0.016913657823	0.073467752198	-0.015664558708	0.000132387809	0.974971263407	N\A	0.039422238621	0.005767412873	0.036735956607	0.006824724421	36	5	0.016598800176	Global Trend	
19900000	478.827252	1	-1.076660687472	1.080820852233	-0.025683708215	0.007734544821	-0.006187123518	0.000066856077	0.975878736264	N\A	0.058340821765	0.010881870278	0.024058282550	0.006553332020	39	7	0.000375431888	Global Trend	
19950000	484.682635	1	-1.039576036497	1.077431691206	-0.021027167859	-0.059709229535	0.003474892949	0.000155945983	0.999686347729	N\A	0.028135799072	0.003470820942	0.030576884917	0.005296992841	38	8	0.275931113366	Global Trend	
20000000	452.442082	1	-1.060399192418	1.057953752335	-0.014862387985	-0.038974048274	-0.003156328087	0.000114346509	0.999196728524	N\A	0.032277704551	0.004757594349	0.035183088292	0.006071563199	43	5	-0.117052481065	Global Trend	
20050000	461.918776	1	-1.381024612077	1.404992408419	-0.086573777513	-0.131408572633	0.037636740517	0.000070496688	0.960293634573	N\A	0.100874748596	0.015213694613	0.043285597253	0.008855556854	37	9	0.000451366527	Global Trend	
20100000	451.052753	1	-0.873427338306	0.945489931364	-0.022684830727	0.087319696854	-0.007221654780	0.000115579762	0.991291940819	N\A	0.033179506298	0.004869183385	0.034772445255	0.006326472015	32	4	-0.031776355872	Global Trend	
20150000	441.336373	1	-1.183641393444	1.155536231807	-0.047247492630	-0.000960907903	0.007152173861	0.000076338187	0.963863599121	N\A	0.116955360665	0.016036350616	0.051313181461	0.009332929917	37	3	-0.000351316739	Global Trend	
20200000	443.950905	1	-1.192928886480	1.206722652724	-0.049057050877	-0.000965146843	-0.003776810491	0.000122511586	0.953826716081	N\A	0.085317088038	0.011876955416	0.042581416706	0.007545580362	44	3	0.001914062357	Global Trend	
20250000	446.468506	1	-0.944004855760	1.037862465938	-0.028304088974	-0.009124423203	0.007605352946	0.000098624263	0.986804892492	N\A	0.035061948967	0.004690824803	0.035601163405	0.005672694354	41	3	0.015347711116	Global Trend	
20300000	446.922957	1	-1.406730177858	1.300832013988	-0.068922631798	-0.066630955724	0.020280521369	0.000140203806	0.966466181742	N\A	0.084777069152	0.011595433133	0.042931647900	0.007763043966	31	4	-0.003392084752	Global Trend	
20350000	457.482623	1	-1.230079528447	1.271147343600	-0.060597263360	-0.085189718678	0.019809021087	0.000077850895	0.962143813383	N\A	0.077601828899	0.010689332076	0.039325281857	0.007253295046	46	5	0.001516160277	Global Trend	
20400000	452.068912	1	-1.445642434824	1.406589259553	-0.063772158716	-0.153124785151	0.018870054630	0.000131120003	0.956146880562	N\A	0.086113843119	0.012385085836	0.042379032080	0.007729552933	43	7	0.002263755477	Global Trend	
20450000	464.432099	1	-1.081081135768	1.035142838686	-0.015980673684	-0.007842047054	-0.008149632287	0.000089745201	0.997885530156	N\A	0.029113110867	0.004181331765	0.031266915357	0.005256323705	30	10	-0.051576540616	Global Trend	
20500000	461.017540	1	-1.292334441725	1.248218744170	-0.040604017118	-0.085783731898	0.002670163185	0.000157576891	0.959514200707	N\A	0.097175522876	0.013885309136	0.043341770999	0.008135966117	48	7	0.000199026833	Global Trend	
20550000	451.918113	1	-1.014596330311	0.988597646484	-0.002716903275	-0.005025563077	-0.008571095624	0.000183440988	0.970482391862	N\A	0.063211243605	0.011131479781	0.027594920772	0.006921431541	46	4	0.003280091764	Global Trend	
20600000	437.457833	1	-0.670033487639	0.904227265381	-0.022421034461	0.133807401233	-0.016687358504	0.000197482017	0.999917754356	N\A	0.035042700150	0.005015522436	0.038127457658	0.006675236651	41	4	-0.579935847236	Global Trend	
20650000	468.508198	1	-0.915913145613	0.977449326341	-0.017044441663	0.046272947087	-0.009194404804	0.000128699722	0.969491465318	N\A	0.041449201623	0.006503037392	0.035234357251	0.006106863024	30	7	-0.012444388086	Global Trend	
20700000	475.473452	1	-0.965027762246	1.039907836245	-0.021682980071	-0.014807531630	-0.002915130996	0.000083052541	0.999932271653	N\A	0.031491809223	0.004388876498	0.034399059075	0.006021625945	37	10	-0.256275205624	Global Trend	
20750000	448.526537	1	-1.037521164768	1.054648281137	-0.026915006797	-0.034514448165	0.007025887549	0.000151861438	0.999971727527	N\A	0.030690818108	0.004620354205	0.033632512422	0.006297575204	42	4	-0.636435481575	Global Trend	
20800000	467.025460	1	-1.194816332529	1.075545090279	-0.037417688136	0.019802098703	0.000834721679	0.000276143976	0.965478375160	N\A	0.051185222711	0.007329567401	0.035569797761	0.006406935707	33	6	-0.021203973449	Global Trend	
20850000	474.545865	1	-0.997550750797	1.091676818241	-0.045968303008	0.029775009240	0.007383047507	0.000073679246	0.957008616281	N\A	0.087683762766	0.011988032914	0.045062107778	0.008148024802	45	8	0.001629564864	Global Trend	
20900000	482.087802	1	-0.977477369547	1.112680038606	-0.032001819087	-0.091048768512	0.016001547828	0.000063469241	0.997642319218	N\A	0.028438074542	0.004595032009	0.030416046197	0.006068468119	39	7	0.037791676178	Global Trend	
20950000	464.373796	1	-1.278635325165	1.246013544268	-0.053766549783	-0.068760280291	0.017784043215	0.000081945578	0.962065469878	N\A	0.086171549550	0.013620339603	0.039132519812	0.008077955857	43	8	-0.001157788028	Global Trend	
21000000	447.897416	1	-0.964919161092	1.021247288279	-0.011641900148	-0.004289347876	-0.007510084961	0.000059928065	0.999806351615	N\A	0.029826817953	0.004553385924	0.032778246840	0.005745749882	40	5	-0.103417089020	Global Trend	
21050000	447.560552	1	-1.310365593679	1.299849341982	-0.061910773499	-0.122867346261	0.025934175623	0.000114985546	0.956542698536	N\A	0.119474135246	0.017910015117	0.049299619663	0.010051956994	39	6	-0.000326870676	Global Trend	
21100000	452.243901	1	-0.793475486825	0.923301541002	-0.021352090516	0.107711823631	-0.009028404448	0.000106989392	0.999861257635	N\A	0.029137110809	0.004657207797	0.031660653640	0.005776195124	35	4	0.290908983366	Global Trend	
21150000	453.873005	1	-0.894968337980	1.022680364404	-0.023607517645	0.001684410373	-0.002232105106	0.000211841632	0.999037168071	N\A	0.032790662064	0.004529332618	0.035642774677	0.005850323349	37	4	-0.185029255656	Global Trend	
21200000	467.892193	1	-1.043745364844	1.071827403687	-0.022773746378	-0.054449762305	0.004213838980	0.000110407581	0.961768337024	N\A	0.056364035143	0.007724934939	0.037303673906	0.006079932144	47	6	-0.005095297911	Global Trend	
21250000	451.010483	1	-0.943929222887	1.024045839297	-0.025772797297	-0.001937542149	0.003435593426	0.000166452515	0.997484673412	N\A	0.030326284193	0.004382625734	0.032551571116	0.005768540971	43	3	0.062834187628	Global Trend	
21300000	463.137324	1	-0.942850896303	1.067865537676	-0.019761104986	-0.048297687428	0.001102196991	0.000134201049	0.999953103242	N\A	0.030978163948	0.004256712974	0.033617329932	0.005869198900	41	6	0.634931801179	Global Trend	
21350000	465.834102	1	-1.162004718845	1.114626398307	-0.031322380042	-0.036568952069	0.003380021883	0.000120153708	0.960211878168	N\A	0.059633571193	0.008677789786	0.038322010080	0.007183257010	36	7	-0.005386544310	Global Trend	
21400000	458.597307	1	-1.260446161140	1.233450335700	-0.050417149306	-0.049199866651	0.006790077074	0.000098452469	0.955863559599	N\A	0.099354665479	0.014540631759	0.044346739160	0.008743724137	35	9	0.000926156779	Global Trend	
21450000	455.951351	1	-0.964016261640	0.979765375788	-0.018104157303	0.047057868106	-0.006503903374	0.000074989851	0.999395652491	N\A	0.027688081757	0.004325662563	0.030109086884	0.005520309721	44	6	-0.066659602041	Global Trend	
21500000	463.049669	1	-0.943147744040	1.048235364247	-0.030367128650	-0.028702090496	0.010957087684	0.000073433221	0.999942988684	N\A	0.013909265359	0.003769414249	0.016198425220	0.004455314825	56	5	0.224678357620	Global Trend	
21550000	473.505527	1	-0.918021460554	0.991486286833	-0.011470983052	-0.007127650798	-0.002039974884	0.000155054612	0.965972742061	N\A	0.052345170392	0.008247716863	0.034037646415	0.006286588719	32	6	-0.009163848125	Global Trend	
21600000	461.051148	1	-0.951011397454	1.068064688412	-0.031264873998	-0.046158503952	0.010490627258	0.000092858716	0.999291333448	N\A	0.030351117168	0.004495172486	0.032943386612	0.005761279233	37	7	0.087984102600	Global Trend	
21650000	455.594742	1	-0.931248202529	0.979730697077	-0.011348134345	0.010327295950	-0.006529859517	0.000105847780	0.949846475729	N\A	0.117106574476	0.016611593875	0.052211868182	0.009817757217	40	5	-0.000036540728	Global Trend	
21700000	471.691972	1	-0.944825502738	1.002798599496	-0.024163304891	0.020774556029	0.000582324484	0.000106519867	0.999992008715	N\A	0.030028529983	0.004145816205	0.032472871141	0.005479390837	41	5	0.937360993053	Global Trend	
21750000	466.181530	1	-0.990119872207	1.045355293682	-0.020250340639	-0.025651235965	0.000084835136	0.000106106179	0.999814163739	N\A	0.030938341578	0.003889516156	0.033476847926	0.005497065067	40	4	-0.202987471327	Global Trend	
