Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m9-VR-004.txt
Log File Name:                   CEREB_d1_m9-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1047609770
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m9-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
20250000	564.059279	1	-1.245327808037	1.270388549637	-0.041830250313	-0.060551227685	0.020534608716	0.000077081411	0.982638405072	N\A	0.068615086029	0.008395394794	0.034178523238	0.005510724187	43	22	
20300000	563.720397	1	-1.013940657156	1.091738981530	-0.017856392661	-0.001630330359	0.010478545266	0.000064683915	0.981215530039	N\A	0.072928557589	0.008535754184	0.035911011284	0.005499372898	39	16	
20350000	574.165018	1	-1.179050739881	1.180951498861	-0.026220074348	-0.012441238591	0.009675272330	0.000068289386	0.984717000767	N\A	0.073904840382	0.008706411031	0.035967477796	0.005568391821	44	24	
20400000	562.557281	1	-1.115970227852	1.177451179075	-0.021472618478	-0.055099358865	0.009429912639	0.000098456267	0.981099435639	N\A	0.075468271692	0.009023330547	0.037062314824	0.005887804391	38	22	
20450000	567.544592	1	-1.220974531339	1.231469116708	-0.033573460806	-0.046117788347	0.014403726549	0.000078157301	0.984829542680	N\A	0.071263656175	0.009263499298	0.033654735706	0.005783239730	46	20	
20500000	560.405981	1	-1.240592776441	1.247787600985	-0.031006890999	-0.068642099491	0.013939310349	0.000093231175	0.988016361011	N\A	0.067781596028	0.008527739905	0.032656869880	0.005467608119	50	21	
20550000	555.292021	1	-1.228536430204	1.246836984477	-0.036496133095	-0.066854714709	0.018474087501	0.000080237858	0.982477791001	N\A	0.070319611736	0.008538740615	0.035183216491	0.005657480560	53	25	
20600000	571.354125	1	-1.302130672622	1.277392515059	-0.038049728164	-0.059417780538	0.015919146552	0.000081930119	0.986314117496	N\A	0.070400617312	0.008554598948	0.034393808049	0.005605214327	38	18	
20650000	565.875734	1	-1.319347297505	1.279778057886	-0.037150047809	-0.059457001792	0.014436092895	0.000084998931	0.981577884668	N\A	0.074330817417	0.009012869990	0.036692400624	0.005785071639	49	16	
20700000	567.147324	1	-1.158004496994	1.197277254957	-0.028190342766	-0.038084994113	0.012147548958	0.000090009834	0.981269465443	N\A	0.074569442678	0.009132239115	0.037438526903	0.006059115787	43	31	
20750000	548.244183	1	-1.413751890345	1.360523003714	-0.044333223025	-0.104203301933	0.019396847142	0.000091996731	0.983769321564	N\A	0.076693782744	0.010385315407	0.035077770144	0.006223445602	43	25	
20800000	575.799457	1	-1.187574500223	1.238109790255	-0.035530052044	-0.072445546547	0.019511912842	0.000093669252	0.984790773855	N\A	0.067607672464	0.008565516848	0.030772870934	0.005188863084	38	24	
20850000	559.040190	1	-1.037149999286	1.098235038862	-0.020491459812	0.038957247918	0.002102366359	0.000080464986	0.982463820484	N\A	0.072531860143	0.008945794536	0.035371133501	0.005822338196	45	24	
20900000	565.954701	1	-1.158137046777	1.210363509788	-0.028845089864	-0.066890504326	0.016370333820	0.000077558407	0.983868169778	N\A	0.069879090405	0.008499832666	0.034622483843	0.005598298596	46	20	
20950000	558.945303	1	-1.286316925966	1.297632965567	-0.043897695244	-0.084982637595	0.024011016950	0.000077627818	0.982073455913	N\A	0.064460194911	0.008084649415	0.033582849784	0.005582866067	52	17	
21000000	574.300931	1	-1.182419954474	1.195851579820	-0.027441084360	-0.025656138811	0.007906885857	0.000076438461	0.985383294577	N\A	0.074527583287	0.009692010271	0.034445674215	0.005996267924	46	23	
21050000	576.837805	1	-1.035229817301	1.126468743835	-0.019614579724	-0.037339785948	0.013626387386	0.000075910888	0.982550758046	N\A	0.073658857035	0.009058309002	0.035975166947	0.005917938786	47	27	
21100000	561.506602	1	-1.304276361357	1.298586957865	-0.034389709591	-0.101980082620	0.019465498139	0.000092616452	0.985341260451	N\A	0.072200445811	0.008838356241	0.034982785456	0.005673692899	42	23	
21150000	577.430439	1	-1.166518411405	1.204571822046	-0.027400957571	-0.047604259620	0.010487142911	0.000082989004	0.981636490541	N\A	0.069368543215	0.008519496657	0.033985741007	0.005534517179	43	20	
21200000	572.351455	1	-1.189648464037	1.221769255783	-0.035364380558	-0.046097706397	0.017345328000	0.000086794696	0.982651975759	N\A	0.072091009959	0.009075343656	0.035219171544	0.005939836567	51	17	
21250000	571.257245	1	-1.104137554265	1.175375691685	-0.024906011698	-0.060137862571	0.017983698143	0.000060290664	0.983769079184	N\A	0.072583758428	0.008613498173	0.034451649533	0.005478196874	49	27	
21300000	564.171719	1	-1.202301399885	1.218241993990	-0.033520255837	-0.031013168173	0.013900005634	0.000071229077	0.983776133969	N\A	0.066862571291	0.008895879387	0.033465570170	0.005806210453	38	21	
21350000	576.935950	1	-1.142618024685	1.173262244018	-0.027637069499	-0.020092613349	0.011473721906	0.000068494850	0.986563663827	N\A	0.065631842832	0.008397827212	0.032157594736	0.005638164863	45	26	
21400000	556.613363	1	-0.935517819377	1.057162673727	-0.015196802099	0.004796300861	0.010042324799	0.000076164138	0.980699738340	N\A	0.076394354600	0.009033018070	0.036717482092	0.005641815845	52	28	
21450000	563.027900	1	-1.001736313349	1.060406878371	-0.006026562285	-0.004447785966	0.004263867615	0.000078398500	0.979307887294	N\A	0.082716342802	0.010159790896	0.040211430328	0.006577193624	47	23	
21500000	573.409595	1	-1.261335177802	1.273129164628	-0.039050807128	-0.068865101753	0.018367264535	0.000076260074	0.984836807479	N\A	0.062755852333	0.008207009788	0.031340341173	0.005425013280	51	20	
21550000	569.164282	1	-1.128453483720	1.192000982354	-0.029788721181	-0.026095127132	0.009102556692	0.000080616458	0.982482984948	N\A	0.071634349718	0.009071191918	0.033930662559	0.005671260152	33	24	
21600000	560.220923	1	-1.289560598774	1.303417626268	-0.040994673823	-0.093844187510	0.019434816116	0.000089698572	0.982667409687	N\A	0.070075509811	0.008720983488	0.034724939968	0.005728111258	47	25	
21650000	574.627518	1	-1.156748775335	1.176221435725	-0.022124416365	-0.033308142858	0.008126473617	0.000081967043	0.988434680151	N\A	0.065894007337	0.008327660245	0.032021039640	0.005462687826	48	31	
21700000	573.710925	1	-0.986957764710	1.100540557699	-0.018208207327	-0.016052624778	0.012304408558	0.000067973466	0.988454954673	N\A	0.075288945332	0.009245380053	0.034759597144	0.005758821243	48	26	
21750000	562.916400	1	-1.396371368926	1.367202571167	-0.055554644296	-0.069858481308	0.021549115093	0.000084094602	0.979409525468	N\A	0.083949359646	0.012179797311	0.036679303749	0.007035101049	37	21	
21800000	558.981158	1	-1.163548168879	1.189393823471	-0.025385600278	-0.033878960320	0.009731775787	0.000085414910	0.980853682714	N\A	0.070989147142	0.008976484045	0.034763950641	0.005840798695	48	25	
21850000	568.071674	1	-1.245105981025	1.261249728160	-0.030464966571	-0.105510994126	0.018568803293	0.000066187027	0.990535128963	N\A	0.062261813628	0.007781647098	0.031546254526	0.005246006518	50	31	
21900000	571.766222	1	-1.339218429987	1.310172047481	-0.040488413108	-0.086132218460	0.018723952339	0.000086850517	0.984015485135	N\A	0.069631104273	0.008983397035	0.032470299811	0.005540491448	50	31	
21950000	564.915642	1	-1.107952824852	1.147050319647	-0.021600282244	-0.005736944937	0.005873237701	0.000086116661	0.987899594942	N\A	0.069176202950	0.008571534680	0.032802490988	0.005444355030	32	28	
22000000	556.302093	1	-1.052693906217	1.155607223300	-0.029054675242	-0.033794778698	0.016543407390	0.000082985153	0.983451120216	N\A	0.069333270414	0.008541514164	0.035086067093	0.005745073421	39	19	
22050000	566.081272	1	-1.065024672892	1.119322485547	-0.016430446173	-0.003548920512	0.003205432081	0.000058358064	0.983419505785	N\A	0.075936544810	0.009878837358	0.035434868696	0.006062416526	47	28	
22100000	547.994704	1	-0.984753822467	1.083175643448	-0.013592032404	-0.010185838853	0.007756236162	0.000066133627	0.979982980241	N\A	0.086505929474	0.010972550388	0.041499728501	0.006855790596	49	28	
22150000	564.277219	1	-1.244679221421	1.250046275431	-0.030345418328	-0.090088591862	0.018533631722	0.000081263373	0.981902290778	N\A	0.068130702693	0.008232139673	0.034854965782	0.005630755056	37	22	
22200000	562.826757	1	-1.195728750766	1.229523343411	-0.030145259533	-0.097956098613	0.023168566433	0.000098545094	0.981122452115	N\A	0.071649860946	0.008895223365	0.035494689509	0.005868908091	46	18	
22250000	560.816501	1	-1.293266291176	1.311712695746	-0.044806522807	-0.094268159474	0.023677126865	0.000081816494	0.983723777423	N\A	0.069279302957	0.008719584562	0.034610853260	0.005783932562	45	28	
22300000	566.373035	1	-1.198893396008	1.223567240000	-0.033239742461	-0.047307795100	0.016723327236	0.000078451159	0.984946008035	N\A	0.071557698073	0.008573401193	0.034727246660	0.005400586779	43	19	
22350000	568.342190	1	-1.299177278498	1.284028091838	-0.035284429636	-0.061863621170	0.009604587503	0.000087906415	0.985206275002	N\A	0.077066027047	0.010332786342	0.035179665374	0.006401927632	50	32	
22400000	569.798896	1	-1.280196388217	1.281921916522	-0.032896362076	-0.098023924038	0.017864242866	0.000063503604	0.984771561524	N\A	0.059934044301	0.006591883889	0.031817582267	0.004690805665	49	34	
22450000	570.850840	1	-1.149235626087	1.190553173175	-0.027826290006	-0.047189277226	0.016199001027	0.000073872632	0.985239180492	N\A	0.065949858945	0.008129989566	0.032455063744	0.005283708072	41	24	
22500000	570.833018	1	-1.176238881541	1.205334988083	-0.030467208241	-0.027920430311	0.010811753872	0.000086304901	0.983521607720	N\A	0.079803670824	0.009660071554	0.037322677666	0.006033349744	39	18	
22550000	561.815539	1	-1.075518725913	1.128642795308	-0.020337365301	-0.021675458628	0.010848276657	0.000072000585	0.982073919478	N\A	0.068689504658	0.008844343811	0.033815836652	0.005816282841	47	25	
22600000	566.490352	1	-1.132177274316	1.150046895450	-0.023549413392	0.005716933698	0.005396650815	0.000080166158	0.986630277675	N\A	0.077057603430	0.010544666943	0.034767511773	0.006362646122	46	22	
22650000	555.404102	1	-1.102337096517	1.140802198615	-0.018686053017	-0.029914199643	0.011373854577	0.000094557119	0.982138528956	N\A	0.064935320422	0.008503205676	0.033023828089	0.005737759750	52	29	
22700000	571.642572	1	-1.183246697986	1.230220600301	-0.033622563068	-0.063368431651	0.016833949033	0.000075438027	0.982683632749	N\A	0.065026355078	0.008106979248	0.033388933864	0.005488334158	40	25	
22750000	570.187372	1	-1.154098669052	1.201501863058	-0.033999670231	-0.010837994749	0.011892652391	0.000082065457	0.984852820913	N\A	0.080994656455	0.010243251815	0.038209371217	0.006418533237	50	26	
22800000	565.332939	1	-1.090589937850	1.159152155049	-0.019492657778	-0.056108647047	0.012553289459	0.000074875465	0.979477850676	N\A	0.067726354422	0.008368089361	0.034264347510	0.005711503382	46	25	
22850000	575.284977	1	-1.197205501429	1.218707705183	-0.027658377535	-0.061245938462	0.013771810532	0.000077330997	0.984523075552	N\A	0.071312457431	0.008663518559	0.035343076420	0.005825675577	38	28	
22900000	569.238980	1	-1.047813253686	1.113441206471	-0.019492571668	0.016030259432	0.003569188127	0.000071922787	0.982062203384	N\A	0.075264854575	0.009026286764	0.037225889515	0.005913812497	40	21	
22950000	568.593352	1	-1.102712766221	1.191633465273	-0.029924117783	-0.064000965985	0.019031893098	0.000064313639	0.981651803009	N\A	0.087257136170	0.011550392948	0.039850456303	0.006935563816	36	20	
23000000	566.553248	1	-1.068174960873	1.132488352075	-0.025679747981	0.006518489315	0.010345521195	0.000078820096	0.988896215981	N\A	0.038797450605	0.006408269095	0.024411051943	0.005022736882	48	22	
23050000	560.062989	1	-1.182195322538	1.191648808556	-0.024545243495	-0.044602078496	0.011366841612	0.000094873887	0.987290130044	N\A	0.057796796258	0.007489811711	0.030148477753	0.005245468804	49	22	
23100000	573.070413	1	-1.135210885344	1.168460431115	-0.024684645634	-0.023625552693	0.008470874431	0.000086703631	0.986494518170	N\A	0.069111441481	0.008578146412	0.033762155738	0.005581720183	51	28	
23150000	563.709692	1	-1.073767683181	1.145180176308	-0.027277333100	-0.013592305485	0.015581444564	0.000077817956	0.981332346692	N\A	0.073820391180	0.008861503409	0.036164418768	0.005785621570	45	22	
23200000	573.249198	1	-1.063539987774	1.164028650023	-0.030376568351	-0.053665435179	0.023275911337	0.000077895322	0.988473457027	N\A	0.041739326426	0.006172289563	0.023016219550	0.003908457775	60	25	
23250000	567.608291	1	-1.095376122809	1.153661401802	-0.024535097587	-0.020460072943	0.012157762218	0.000074971889	0.984459337460	N\A	0.070096966246	0.008577238192	0.035073312674	0.005753973000	40	28	
23300000	555.854740	1	-1.070318287391	1.153868027149	-0.027498784642	-0.023553264999	0.016111611160	0.000071143047	0.985371528303	N\A	0.069785079191	0.008385848972	0.034645342530	0.005546215553	58	24	
23350000	562.767361	1	-1.058184101892	1.143577950784	-0.026393026145	-0.019739691096	0.014571831651	0.000078367695	0.982281775557	N\A	0.067022367096	0.008414026755	0.033961553083	0.005632323958	54	18	
23400000	553.816863	1	-1.138363863799	1.157694879354	-0.020891790682	-0.022878870774	0.008874989152	0.000107372319	0.981723889480	N\A	0.071495571081	0.009154135900	0.034556709816	0.005750976768	42	28	
23450000	558.808636	1	-1.154746967404	1.218100233839	-0.039119571372	-0.039479839732	0.020878116598	0.000122803939	0.982391994347	N\A	0.081078966496	0.012019985640	0.035466872505	0.006847988268	53	16	
23500000	560.084214	1	-1.062745010886	1.141510847512	-0.020495561204	-0.030878750868	0.010513753097	0.000077131774	0.985061979259	N\A	0.067886901015	0.008328097396	0.034255419466	0.005564230790	28	17	
23550000	555.813647	1	-1.149420689725	1.217837476214	-0.035642672397	-0.074071557391	0.024668719343	0.000056779633	0.981237562683	N\A	0.079963037798	0.009446345041	0.040123046850	0.006217573310	50	27	
23600000	577.930449	1	-1.261765645815	1.262441884381	-0.032285295127	-0.073366031377	0.014820925056	0.000082079974	0.984608860525	N\A	0.065572258541	0.008325898277	0.032464176489	0.005638407502	47	23	
23650000	567.756322	1	-1.108599715372	1.158903019703	-0.029264901650	-0.009815585725	0.014789099315	0.000086369224	0.982884071788	N\A	0.071221686576	0.008814221936	0.034591349431	0.005766784512	42	20	
23700000	564.636870	1	-1.090948257619	1.164972379398	-0.026874708226	-0.031649870576	0.012944579110	0.000092209057	0.987679161575	N\A	0.071644505673	0.008885194679	0.033594459265	0.005580284067	44	24	
23750000	571.758827	1	-1.123902936185	1.194311682238	-0.032922239568	-0.035709245090	0.016172286112	0.000072805479	0.986131836760	N\A	0.075431514213	0.010242076346	0.034457089190	0.006395764838	46	23	
23800000	557.737212	1	-1.008327887023	1.071381069851	-0.016926091531	0.038099117502	0.004298003637	0.000111777544	0.982406194790	N\A	0.075853997649	0.009344271321	0.036785757016	0.005985837703	45	20	
23850000	569.262645	1	-1.321399693252	1.284495567213	-0.026671538218	-0.101448531452	0.010470233181	0.000077650456	0.983037858143	N\A	0.075947612534	0.010546434257	0.034544961628	0.006333193469	54	26	
23900000	562.373132	1	-1.153608621244	1.194453239779	-0.026286112874	-0.055766141392	0.015457067866	0.000142555595	0.981353941843	N\A	0.075190598436	0.009378827572	0.037265502049	0.006273079830	45	30	
23950000	554.333060	1	-1.108095200108	1.163185506155	-0.026093450078	-0.007097480718	0.007544233551	0.000066984630	0.985912693418	N\A	0.080478179564	0.009765964534	0.038517331320	0.006361257196	49	26	
24000000	568.178010	1	-1.160624521563	1.218455977224	-0.031135893125	-0.053688021318	0.013259702925	0.000070714246	0.984734910342	N\A	0.067568438274	0.008247603672	0.033108566420	0.005388104594	39	21	
24050000	567.385610	1	-1.295050992277	1.314179355357	-0.043205488637	-0.102171010133	0.023596270600	0.000096256954	0.984788288203	N\A	0.081735874767	0.010980926306	0.036586094795	0.006493577872	51	28	
24100000	557.616541	1	-1.051764665024	1.136072461325	-0.020218728032	-0.038043547228	0.012561981236	0.000079284974	0.978934704647	N\A	0.072011132777	0.008709480749	0.036205868154	0.005680898747	39	23	
24150000	562.821726	1	-1.420638354391	1.355144091957	-0.049882077948	-0.079325259786	0.021126664839	0.000063741186	0.983748571591	N\A	0.077490578022	0.010669579910	0.036082942105	0.006567160937	54	31	
24200000	569.702744	1	-1.188270547264	1.196421213030	-0.024109513229	-0.039133416644	0.009378597705	0.000074687681	0.985390791735	N\A	0.062890613256	0.008203197289	0.031735148911	0.005552387369	42	19	
24250000	570.571293	1	-1.142392614250	1.215613885413	-0.032127979562	-0.086778912707	0.023784666983	0.000079775731	0.982762019532	N\A	0.066802666958	0.008302353703	0.032050794138	0.005255171361	35	24	
24300000	566.821840	1	-1.239382105203	1.253167319422	-0.037042537966	-0.042030697817	0.011487587974	0.000054857322	0.985909629057	N\A	0.067019280109	0.009573812154	0.031935727027	0.006046816060	51	31	
24350000	570.509618	1	-1.224831719894	1.252457821566	-0.036147811115	-0.065708300233	0.018190822057	0.000068437450	0.984802808649	N\A	0.071859080828	0.008813492563	0.035122570402	0.005706066247	28	24	
24400000	563.228188	1	-1.195555773158	1.208533762576	-0.030178814657	-0.032188584829	0.012511484849	0.000071905657	0.991248421524	N\A	0.070411640152	0.008900597519	0.034321224107	0.005543307975	49	21	
24450000	572.166182	1	-1.296838559959	1.331880680039	-0.046484608448	-0.124780288493	0.028052081495	0.000084949155	0.993379063560	N\A	0.061269320913	0.007808245753	0.031148086576	0.005468811858	42	28	
24500000	566.620708	1	-1.042024943207	1.099373180941	-0.017014639378	0.002445922247	0.007159114223	0.000076276428	0.983396008947	N\A	0.068472854264	0.008393780342	0.034207907636	0.005686497084	36	23	
24550000	572.024252	1	-1.197027826918	1.179520279076	-0.021760728687	-0.023327088336	0.006044538289	0.000100772410	0.984427030765	N\A	0.071453606934	0.008742151218	0.033264730267	0.005386381598	37	35	
24600000	552.913088	1	-1.218126404368	1.228043950275	-0.030092583112	-0.075477890605	0.019238245304	0.000077356581	0.986083475938	N\A	0.059203231805	0.007628949037	0.030891785068	0.004962358955	51	21	
24650000	570.144428	1	-1.207802396492	1.233451974316	-0.036395076816	-0.060244642380	0.020483482462	0.000077907485	0.983125392854	N\A	0.073283167757	0.008523728329	0.036019843856	0.005257096964	33	26	
24700000	564.255855	1	-1.186444948634	1.222445122248	-0.032021278843	-0.056864058432	0.013910498532	0.000096963097	0.983864107636	N\A	0.069806669229	0.008860585675	0.033655889126	0.005637987212	42	16	
24750000	572.250131	1	-1.321363345561	1.306262241454	-0.040009775185	-0.089524342140	0.018964145239	0.000075648513	0.980964857406	N\A	0.070168772179	0.009314867331	0.032947701559	0.005796202104	61	19	
24800000	552.834791	1	-1.019759704740	1.067338503707	-0.010973878545	0.026196899566	0.002585780452	0.000083236019	0.983351955446	N\A	0.079319047675	0.010657586375	0.036629936850	0.006470688621	48	25	
24850000	562.278311	1	-1.152467283661	1.215594804965	-0.038252082796	-0.030933692970	0.017914965086	0.000047035342	0.980871624730	N\A	0.067717031819	0.008654592625	0.034498948439	0.005803105637	40	23	
24900000	566.915315	1	-1.132065032068	1.199465762745	-0.030929033227	-0.059408556022	0.019043928157	0.000078831801	0.983770853011	N\A	0.071846171062	0.008661360498	0.036252106041	0.005800565381	56	14	
