Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m8-VR-002.txt
Log File Name:                   SCH_d1_m8-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4013598445
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m8-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
46450000	446.574630	1	-1.670913589720	1.166604249942	-0.024978596148	-0.043342884785	0.000128988192	0.958891768983	N\A	0.058637668529	0.008449261395	0.027772139365	41	28	
46500000	449.046195	1	-1.796050322187	1.230615597522	-0.040255728139	-0.007036815705	0.000121476806	0.958741835321	N\A	0.060366434544	0.007663444978	0.026326499319	45	25	
46550000	476.664791	1	-1.638189941920	1.134563684001	-0.033672875202	0.023076463605	0.000106407293	0.964538232454	N\A	0.053167169475	0.007338578823	0.024270043151	45	21	
46600000	465.838342	1	-1.726566751992	1.194236901122	-0.031812410455	-0.033393260867	0.000106588181	0.962777928907	N\A	0.058402474099	0.007942258537	0.027216533559	52	21	
46650000	459.359151	1	-1.946179047592	1.309478318575	-0.036284126284	-0.069642885118	0.000138214223	0.960657281197	N\A	0.052814277506	0.007912246722	0.025320983946	50	20	
46700000	469.813430	1	-1.696812364545	1.167165413694	-0.033847414200	-0.003225464431	0.000163065589	0.965754854924	N\A	0.054120607276	0.007804534364	0.024899487912	49	24	
46750000	467.116652	1	-1.869126669086	1.278442367737	-0.052140120103	0.018117718332	0.000099550228	0.963468454722	N\A	0.056070393509	0.007157855226	0.024249646781	48	25	
46800000	463.240345	1	-1.833811201700	1.271836857354	-0.045709939676	-0.024753789349	0.000087688394	0.963633849730	N\A	0.055075651172	0.007521557678	0.024064661894	59	22	
46850000	459.902880	1	-1.715127036392	1.195331425980	-0.031838614439	-0.027067958165	0.000100115821	0.962011568757	N\A	0.058199078713	0.008241972978	0.025327122218	48	21	
46900000	467.791129	1	-1.860394619781	1.291093331532	-0.038001761695	-0.062032743953	0.000077346287	0.966800294533	N\A	0.053684219330	0.007443657004	0.023759474475	44	29	
46950000	471.649359	1	-1.881071063378	1.252983319427	-0.034066691113	-0.040432323183	0.000107303914	0.968059998956	N\A	0.054400268733	0.007081037011	0.024728867259	38	23	
47000000	463.466760	1	-1.717939702382	1.168748620916	-0.025486868646	-0.029251533619	0.000115280371	0.963401602864	N\A	0.057065452445	0.008176618125	0.025932423047	41	25	
47050000	465.998996	1	-1.830371338653	1.256520674502	-0.034222910371	-0.052961744648	0.000098036849	0.965476760845	N\A	0.053527822754	0.007465764504	0.026668557893	50	29	
47100000	454.076844	1	-1.918079300143	1.293261905223	-0.049338720143	-0.000460260020	0.000124593730	0.965758743362	N\A	0.053340327696	0.007004979266	0.024419221102	46	27	
47150000	458.920077	1	-1.810022986056	1.246923087726	-0.042847754022	-0.011598221517	0.000116079514	0.964074250993	N\A	0.050503156084	0.007522746671	0.026085776785	40	22	
47200000	460.603494	1	-1.587830248784	1.134499150616	-0.035665930974	0.017217410040	0.000153431457	0.961048632674	N\A	0.057799970490	0.007457770564	0.024682770166	45	20	
47250000	476.590788	1	-1.838832476655	1.280734266970	-0.053726126799	0.007147077060	0.000099147523	0.968564303420	N\A	0.049783286224	0.007723232241	0.024795761777	42	21	
47300000	465.872623	1	-1.909815218371	1.304648721057	-0.055108409894	0.007783017883	0.000114594693	0.962047675081	N\A	0.056702037115	0.007741838873	0.025918119227	38	22	
47350000	449.885854	1	-1.982486675667	1.351929705795	-0.060531143953	-0.000441970043	0.000153597533	0.958179993622	N\A	0.061935758449	0.008388052721	0.026659316957	47	18	
47400000	464.657432	1	-1.731640052787	1.193423892782	-0.038663046842	0.010841833097	0.000136847834	0.963277223915	N\A	0.055743809617	0.007666053435	0.024795545792	57	28	
47450000	453.683882	1	-1.916219965354	1.316213336629	-0.051412927204	-0.019646704800	0.000158206372	0.961880051423	N\A	0.057704275056	0.008488356365	0.026832350364	45	21	
47500000	462.088166	1	-1.740899365379	1.217517698314	-0.035799973829	-0.027459492386	0.000080831558	0.960639883809	N\A	0.058966241276	0.008217080036	0.027855844521	43	26	
47550000	474.677802	1	-1.722870683349	1.197998888982	-0.033263323683	-0.026844749949	0.000134570271	0.963849466806	N\A	0.057398764032	0.007956399049	0.025656707500	42	22	
47600000	460.250149	1	-1.789334439375	1.215501111088	-0.041783394536	0.016547872236	0.000113942348	0.960909456198	N\A	0.057976947645	0.008058649695	0.025437394397	39	17	
47650000	465.970661	1	-1.789111701997	1.232721213790	-0.046697606725	0.015020314369	0.000145196360	0.961747471808	N\A	0.057929189662	0.007981535988	0.026368010319	55	22	
47700000	465.013920	1	-1.772965324875	1.222572304607	-0.038000545841	-0.018898255258	0.000131529764	0.962102291700	N\A	0.056631140379	0.008139444505	0.026696639923	52	23	
47750000	456.833228	1	-1.763233402638	1.238925227105	-0.050525369538	0.015623588270	0.000129506702	0.963747133052	N\A	0.054951607027	0.007099000753	0.024856188113	39	25	
47800000	463.324607	1	-1.960892061783	1.326397008549	-0.044692597151	-0.048637360721	0.000117035238	0.967795571950	N\A	0.053282403882	0.007720473922	0.025454645156	50	22	
47850000	458.024027	1	-1.808519146797	1.263623423674	-0.049382028004	-0.003072368044	0.000111953071	0.963609614895	N\A	0.053637599146	0.008019322992	0.026460700658	49	18	
47900000	472.939382	1	-1.832369057793	1.241470152578	-0.039982815107	-0.006765344928	0.000124636719	0.964063103591	N\A	0.055501284343	0.008429074012	0.026215543400	54	23	
47950000	465.753941	1	-1.741907263528	1.196978913519	-0.035122903978	-0.012749461088	0.000101788173	0.966826195441	N\A	0.054659197333	0.007019795016	0.024076322266	53	30	
48000000	456.354808	1	-1.785754053087	1.230028453150	-0.036881471840	-0.020899735980	0.000123330256	0.960586479148	N\A	0.061262829358	0.008019146023	0.026098785849	42	19	
48050000	456.655513	1	-1.966457444281	1.334409826631	-0.057288526991	0.007227491344	0.000142968292	0.961141033110	N\A	0.059932152472	0.008577699562	0.026304896828	46	20	
48100000	450.619267	1	-1.816506149180	1.247156283194	-0.044091264143	-0.004573793399	0.000106431338	0.965337741642	N\A	0.057191187994	0.007227889960	0.025057178299	40	33	
48150000	450.922241	1	-1.689864225736	1.163668569280	-0.033854189939	0.006895863416	0.000118795101	0.960340425757	N\A	0.059836448402	0.007681821629	0.025256607977	54	22	
48200000	446.603371	1	-1.734525905209	1.193135379573	-0.029593298746	-0.034559739381	0.000123503427	0.958045196845	N\A	0.060089903264	0.008037875812	0.026724359812	45	29	
48250000	460.616796	1	-1.729236604576	1.212763400930	-0.039194620399	-0.006705526071	0.000078899652	0.965383045417	N\A	0.056370065773	0.007820683238	0.025172675163	46	23	
48300000	462.142662	1	-1.709355697850	1.185602992890	-0.030940424605	-0.022203591234	0.000095297604	0.966904168199	N\A	0.058727197253	0.007866840984	0.025112299345	50	26	
48350000	467.793416	1	-1.806777904395	1.235479162845	-0.040482786358	-0.012607752119	0.000104899173	0.965294059170	N\A	0.052704711362	0.007891515205	0.025548079613	51	21	
48400000	458.011087	1	-1.781765799219	1.250066908142	-0.046603764950	-0.003591522082	0.000100948045	0.960114560321	N\A	0.060282210957	0.008157027728	0.027229467180	52	19	
48450000	470.192490	1	-2.021349104699	1.383623756470	-0.053431096395	-0.072320669211	0.000092422886	0.968822619889	N\A	0.052559170917	0.007608555763	0.022527536141	38	29	
48500000	468.677163	1	-1.934510738015	1.305769801025	-0.044804080775	-0.033747796639	0.000111621304	0.963626941993	N\A	0.056302030852	0.007836171888	0.026896210902	40	28	
48550000	465.142971	1	-1.785927377926	1.235946279911	-0.044599669557	0.002147396294	0.000148425350	0.962247223409	N\A	0.058433595414	0.007807947793	0.024776713679	53	26	
48600000	466.129910	1	-1.642338654290	1.144698715081	-0.038881722660	0.043049886885	0.000098278508	0.966032638070	N\A	0.052519003518	0.006817719679	0.023967605715	52	22	
48650000	468.034080	1	-1.761178123556	1.226480905913	-0.048891462703	0.025937960694	0.000154543802	0.966098573943	N\A	0.055799544750	0.007246949626	0.025999315165	51	25	
48700000	466.349312	1	-1.826832837542	1.251343692743	-0.036960847496	-0.038776724633	0.000102287558	0.967259216568	N\A	0.052476367281	0.008082179560	0.026467159164	45	21	
48750000	452.300926	1	-1.646529334145	1.168320404262	-0.047383219499	0.053993682921	0.000116956444	0.960416038344	N\A	0.061041192642	0.008630534296	0.028450203410	48	31	
48800000	463.150556	1	-1.815131961179	1.247175046955	-0.040846682362	-0.017924129981	0.000144780946	0.964754030917	N\A	0.057003625132	0.008046006304	0.024075785413	58	33	
48850000	463.213800	1	-1.741745144345	1.189209134360	-0.019961496643	-0.080439128556	0.000033864460	0.966869415123	N\A	0.057110756084	0.008300066145	0.026835930091	49	29	
48900000	451.655728	1	-1.567298854181	1.134186277393	-0.045218533340	0.059737659601	0.000041129339	0.958579351321	N\A	0.060726160383	0.008634785049	0.026994711810	42	26	
48950000	465.169148	1	-1.629654382597	1.137810618113	-0.035266387240	0.027568810917	0.000101802961	0.967642574475	N\A	0.054352351024	0.007450114289	0.025028728961	56	26	
49000000	444.729838	1	-1.899646233985	1.334136933731	-0.054676763044	-0.042500617426	0.000190883764	0.959203638505	N\A	0.065518598090	0.008222939699	0.027583976189	60	30	
49050000	463.893775	1	-1.666008908819	1.193198880693	-0.041391910831	-0.006327023619	0.000121452397	0.967694271004	N\A	0.050188749267	0.007279555972	0.023701539272	56	32	
49100000	460.042137	1	-1.875099214696	1.265984212725	-0.033698182915	-0.052993622661	0.000116642103	0.966329384858	N\A	0.052368013458	0.005806084862	0.021027169533	49	27	
49150000	451.717782	1	-1.759358408210	1.221203459921	-0.039083203520	-0.017934847806	0.000148185035	0.960997476601	N\A	0.060906792202	0.007669981164	0.025603602664	60	28	
49200000	450.184207	1	-1.707103883876	1.153810506815	-0.029777254615	0.010993800806	0.000144511004	0.960662396541	N\A	0.056837820101	0.007611356553	0.026517906769	59	28	
49250000	464.292141	1	-1.783044487914	1.221744962653	-0.046065493782	0.030660339664	0.000112520623	0.962281827992	N\A	0.059564312183	0.008060416039	0.027544968284	51	19	
49300000	456.816587	1	-1.807315930248	1.239806985802	-0.031512119532	-0.057409692881	0.000108806575	0.961234645906	N\A	0.055767197703	0.008075227134	0.024655149702	41	20	
49350000	447.024901	1	-1.901744338724	1.317770053671	-0.046890177766	-0.058112370456	0.000116876650	0.955919659365	N\A	0.061420207311	0.008150083470	0.028124253924	45	29	
49400000	459.834162	1	-1.906411783392	1.301451777026	-0.035022609973	-0.086011570097	0.000072958885	0.967791744779	N\A	0.055524164598	0.008507685455	0.024344450529	54	23	
49450000	452.411640	1	-1.650431510861	1.135542065968	-0.033067310878	0.027410407652	0.000171774297	0.958619517568	N\A	0.056884754125	0.007028105658	0.025220354708	39	31	
49500000	460.274674	1	-1.773746253234	1.231712350457	-0.042246448824	-0.010450719688	0.000162525579	0.957937965706	N\A	0.058931352195	0.007809074404	0.025704140289	53	21	
49550000	462.534762	1	-1.878113074807	1.285551881178	-0.044497376680	-0.032072054563	0.000121917432	0.967562829113	N\A	0.055403627018	0.007877078865	0.024201398475	42	26	
49600000	455.423231	1	-1.916002322116	1.324063030131	-0.047506344904	-0.046829206392	0.000142689335	0.961846491212	N\A	0.057446376795	0.006900522812	0.023679365820	42	21	
49650000	468.710564	1	-1.675483494490	1.153365390210	-0.027435801120	-0.011232107732	0.000092855691	0.962950474633	N\A	0.055954364007	0.007306083549	0.024042595266	49	26	
49700000	485.277785	1	-1.765243821298	1.237007295686	-0.044063526673	-0.005055639521	0.000128958700	0.965805170135	N\A	0.052808534452	0.007298881592	0.024833768897	50	24	
49750000	459.687873	1	-1.879083641545	1.293661561202	-0.052443760295	0.008607984700	0.000122537394	0.962210693753	N\A	0.054398266165	0.007791551628	0.024978794622	41	12	
49800000	457.665417	1	-1.738593999488	1.224703819041	-0.037686442920	-0.035126892080	0.000212293862	0.958698040263	N\A	0.059064298731	0.008188891042	0.026698670956	52	20	
49850000	461.457899	1	-2.021750535987	1.352130133782	-0.046888248096	-0.057493489958	0.000151841809	0.960743728007	N\A	0.058603877548	0.008157223411	0.026268844219	39	18	
49900000	455.650664	1	-1.657803748499	1.185313055266	-0.041337531588	0.001580341624	0.000118176107	0.962767300399	N\A	0.059091629810	0.008549870979	0.026800876957	41	28	
49950000	447.099045	1	-1.939212266215	1.340529419318	-0.051042170171	-0.044217557276	0.000115224514	0.957378327365	N\A	0.063946622784	0.007785397248	0.029703632250	46	19	
50000000	449.417327	1	-1.974632899384	1.316191962819	-0.035311136149	-0.081022779643	0.000118039961	0.959506025844	N\A	0.061430683858	0.008458729598	0.026277174397	43	16	
50050000	462.638062	1	-1.808973083024	1.245017837612	-0.043446459798	-0.003361314138	0.000098420557	0.966748738597	N\A	0.050913020016	0.007730802110	0.023832071354	31	27	
50100000	463.302755	1	-1.824606778983	1.285907752323	-0.049203737292	-0.017700943372	0.000134481262	0.963990343653	N\A	0.056937334869	0.007391673342	0.025616220914	48	19	
50150000	460.177147	1	-1.642536267591	1.141148684259	-0.048430883530	0.092736253071	0.000120314193	0.959194521008	N\A	0.055520309696	0.007690745728	0.024218812679	43	30	
50200000	451.189020	1	-1.701447888683	1.191327033026	-0.050819489625	0.065383595660	0.000120911349	0.958052204344	N\A	0.056036911129	0.007787008273	0.027799386014	43	21	
50250000	469.568067	1	-1.865631607107	1.288119270343	-0.048643031210	-0.012894548003	0.000110430673	0.961149061140	N\A	0.053579970901	0.007426428568	0.025944045046	49	26	
50300000	453.954351	1	-1.702195477518	1.178349212646	-0.039745917534	0.023963222453	0.000178801498	0.963735896032	N\A	0.053830064514	0.008496881009	0.025622633070	32	16	
50350000	472.418687	1	-1.673851504665	1.164338063778	-0.035183712406	0.006720291159	0.000097337354	0.964540352894	N\A	0.052748736028	0.007270747437	0.023348003280	45	22	
50400000	465.615608	1	-1.781217753589	1.243046827110	-0.038159705350	-0.043235971221	0.000121082348	0.963577735355	N\A	0.060887032283	0.008607704182	0.027685521943	39	25	
50450000	466.109401	1	-1.788132067209	1.221177692107	-0.046487050696	0.027572826349	0.000099835948	0.973070737753	N\A	0.036474285294	0.007003607319	0.022275948386	49	22	
50500000	466.953014	1	-1.818937222855	1.249743279862	-0.045630382968	-0.001416864785	0.000169172818	0.962792573028	N\A	0.055676364983	0.007840193903	0.025571605683	36	25	
50550000	460.587284	1	-1.932061834669	1.320695784885	-0.054823910219	-0.005496223248	0.000124712714	0.960936451315	N\A	0.062142195174	0.008559113948	0.026927231748	56	25	
50600000	450.698550	1	-1.947758978798	1.329220861829	-0.039642687342	-0.075079297937	0.000098018205	0.958355126331	N\A	0.062580483947	0.008394238860	0.027314933633	38	22	
50650000	456.764215	1	-1.984030604486	1.319475239941	-0.044353140636	-0.039036686384	0.000268630291	0.959395828078	N\A	0.063357744194	0.008289413472	0.027132579124	46	21	
50700000	461.234842	1	-1.927521236011	1.313573770274	-0.046799770614	-0.028599513399	0.000098366652	0.962638102823	N\A	0.056069863775	0.007962455828	0.026954592172	50	29	
50750000	449.384828	1	-1.895608058429	1.284289885265	-0.036849720720	-0.066437606207	0.000218579622	0.957906238703	N\A	0.061650554215	0.008611474591	0.028596455646	54	20	
50800000	467.768540	1	-1.757226253062	1.211909786288	-0.045609928111	0.021312173931	0.000085466452	0.964875867525	N\A	0.053891319335	0.007539717973	0.025688083949	44	26	
50850000	458.944329	1	-1.690769951355	1.198054508712	-0.038364387142	-0.020623029881	0.000138434595	0.965269041510	N\A	0.056152035492	0.007739718306	0.025531110761	46	18	
50900000	439.686077	1	-1.756797238450	1.237724263941	-0.041774386245	-0.021646546705	0.000041744002	0.962770555608	N\A	0.057211830199	0.008176613798	0.024873217943	54	20	
50950000	460.845242	1	-1.685133905827	1.219232757937	-0.038663085913	-0.032108522890	0.000013574741	0.960009433636	N\A	0.056433717482	0.007987509482	0.024812033855	46	25	
51000000	452.638632	1	-1.709910365318	1.206414320069	-0.038154219912	-0.013219931371	0.000009796804	0.966193527732	N\A	0.050551276304	0.007520174072	0.023288072301	44	37	
