Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m9-fab-002.txt
Log File Name:                   AMY_d1_m9-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2031293655
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m9-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
46150000	493.780994	1	-2.014076179868	1.511231139267	-0.112600326245	-0.038486731385	0.019519596565	0.000108795916	0.957372829661	N\A	0.107076846642	0.015028060236	0.045163105107	0.007908608149	34	2	
46200000	503.460134	1	-1.741013781555	1.319828232076	-0.074717835944	-0.032838866437	0.009914693157	0.000123100475	0.964209195145	N\A	0.089529540759	0.012517107420	0.036698295814	0.006654950374	24	5	
46250000	499.510138	1	-1.527843036926	1.195229203117	-0.062127622243	-0.025785139371	0.013113496642	0.000091773608	0.967966464181	N\A	0.090812203378	0.012990586973	0.036620260439	0.007025108149	37	4	
46300000	497.234719	1	-1.663087383393	1.258585610461	-0.067006590117	-0.028790323200	0.011046299232	0.000097942527	0.959582798509	N\A	0.099325955042	0.013011559146	0.045365971809	0.007386199239	33	5	
46350000	505.686460	1	-1.587570128288	1.189670023942	-0.058350537134	0.014738932812	0.004234124045	0.000094955798	0.960996462736	N\A	0.098082615339	0.012833686312	0.043841946140	0.006975151448	31	6	
46400000	516.587591	1	-1.677651564496	1.274345183782	-0.079736444919	0.027251273667	0.007563205889	0.000138088521	0.965414015254	N\A	0.093980048981	0.013443386786	0.040783165579	0.007731084987	35	5	
46450000	506.558467	1	-1.654426672374	1.281541942863	-0.072824802283	-0.008027281453	0.009127736577	0.000071005112	0.967359873760	N\A	0.079480094834	0.011782602271	0.031785734241	0.006653387361	47	6	
46500000	509.096145	1	-1.453522386398	1.097293576062	-0.048753319888	0.028561521985	0.003989170592	0.000096192821	0.963209155894	N\A	0.090738576552	0.012394965284	0.041233971941	0.007349911944	40	3	
46550000	514.115616	1	-1.383461139047	1.046774116702	-0.042865719521	0.084353018752	-0.007847609812	0.000108198540	0.960658860505	N\A	0.094011223267	0.012933317246	0.041464701710	0.007243392463	34	4	
46600000	513.570101	1	-1.886093017198	1.438714993876	-0.101928942022	-0.049513182177	0.022521849051	0.000111997013	0.969602538278	N\A	0.067274988386	0.010103610241	0.029861759597	0.006080847907	31	3	
46650000	507.727275	1	-1.756716177785	1.360323565927	-0.082491021757	-0.088588803843	0.021668613965	0.000113000071	0.959947372287	N\A	0.095576122011	0.013205366768	0.041676700549	0.007089778170	29	5	
46700000	527.444171	1	-1.370005316125	1.072926516260	-0.055485974414	0.078403253406	0.001949720764	0.000092114523	0.982654842675	N\A	0.074589501625	0.011013274553	0.029849491713	0.005735920951	44	5	
46750000	500.131416	1	-1.801387726399	1.318294551895	-0.078157399722	0.026992543899	0.001806027803	0.000090390661	0.963221056882	N\A	0.088015661079	0.012707786270	0.038804506084	0.007294374058	30	4	
46800000	498.978290	1	-1.727138053262	1.295345554027	-0.082887748045	0.026081059071	0.009292840713	0.000112981151	0.968292683346	N\A	0.073599606773	0.011895582655	0.030811382702	0.006594852200	35	4	
46850000	512.256298	1	-1.607544164404	1.201364125536	-0.061366266829	0.038662828925	-0.001846554640	0.000104525898	0.965490947002	N\A	0.077755594041	0.011637686371	0.032425497903	0.006359383984	30	6	
46900000	509.025835	1	-1.259153729081	0.981388114804	-0.044707155213	0.124593854541	-0.005877124832	0.000105866428	0.963590203003	N\A	0.074847708135	0.009269823841	0.036720396602	0.005717782355	36	9	
46950000	508.866959	1	-2.002956754516	1.537905005227	-0.113238492345	-0.115831497613	0.033430680608	0.000103395631	0.964032325513	N\A	0.081826016935	0.011437903097	0.038731358474	0.006614030275	33	6	
47000000	506.696990	1	-1.763424930299	1.325710782761	-0.078357455237	-0.052304785981	0.018316941641	0.000113488135	0.964963416097	N\A	0.088239286961	0.012549566675	0.040663806031	0.007675251844	36	7	
47050000	490.408858	1	-2.058317090789	1.541660307285	-0.113330093477	-0.073023391787	0.024941429545	0.000110680068	0.960992888981	N\A	0.082815912187	0.012542703756	0.035823034260	0.006827684206	35	4	
47100000	510.698990	1	-1.762460150634	1.289942571847	-0.069442735143	-0.005391183701	0.006273449289	0.000102483029	0.963443756991	N\A	0.073205934200	0.009969352029	0.034454306584	0.006134861281	44	6	
47150000	512.101234	1	-1.711322095546	1.258443623391	-0.064766179214	-0.002752071680	0.006091096287	0.000108952532	0.959556539661	N\A	0.080075473846	0.009789513797	0.039331522839	0.006066170648	27	7	
47200000	510.116844	1	-1.601082144730	1.197837658366	-0.065548149204	0.056564188100	-0.001309373417	0.000116894397	0.964476927517	N\A	0.094817795676	0.013588266390	0.037602151113	0.007244327279	33	6	
47250000	515.082294	1	-1.741185565026	1.272122199627	-0.071557226432	0.039271654067	-0.001499884754	0.000104544227	0.973075165373	N\A	0.098789005786	0.014227449935	0.040619566786	0.007762147170	29	5	
47300000	508.253245	1	-1.897471527477	1.414903810106	-0.091227923250	-0.041131889195	0.014809910639	0.000086156149	0.961858366407	N\A	0.094201748412	0.012960674466	0.040912630277	0.006994936772	44	3	
47350000	511.184525	1	-1.663524470742	1.232243854138	-0.062409131470	-0.015717606630	0.009694755636	0.000095166467	0.966622692709	N\A	0.091500319491	0.012243085108	0.041340635205	0.007217560077	38	6	
47400000	508.909713	1	-1.922741414457	1.457705008215	-0.101520943373	-0.070147210893	0.025767256123	0.000097292290	0.965340000036	N\A	0.099656876882	0.014937947571	0.037872451872	0.007277403734	31	3	
47450000	512.252095	1	-1.608956970222	1.231796467659	-0.071200002394	0.007678648032	0.011144304824	0.000092169769	0.965248941684	N\A	0.083850293126	0.011570206106	0.038390537367	0.006633834699	37	3	
47500000	479.920030	1	-1.590569202113	1.230605147008	-0.077677217298	0.036282750203	0.007607836805	0.000088969540	0.952144658478	N\A	0.111442899221	0.014520451200	0.050687699944	0.008456983057	32	5	
47550000	511.838368	1	-1.918856229914	1.473171570154	-0.101575545896	-0.093670922253	0.027346107097	0.000118550328	0.965525421119	N\A	0.073202504933	0.010785685289	0.034941078497	0.006796962645	39	3	
47600000	504.414514	1	-1.569818771078	1.176914305634	-0.050888889320	-0.012210836791	0.004067356232	0.000092367991	0.959727148091	N\A	0.081261679200	0.009575198560	0.039864191893	0.005996493048	38	4	
47650000	508.693342	1	-1.867306258557	1.387518320726	-0.081674528935	-0.063249434659	0.012841546900	0.000150839620	0.962685387360	N\A	0.092447198140	0.014352021640	0.039428319305	0.008046961190	33	5	
47700000	512.683414	1	-1.880163540803	1.395674457553	-0.090961709924	-0.014837150993	0.011712619194	0.000098555414	0.961418286626	N\A	0.098186109313	0.013922304260	0.041517477996	0.007508883305	30	5	
47750000	512.100045	1	-1.684205122084	1.268126055162	-0.078243582072	0.032275064755	0.007876070474	0.000131745478	0.970237422743	N\A	0.075893955375	0.010386336993	0.035316043327	0.006339794972	41	4	
47800000	501.085790	1	-1.513483798753	1.157634592394	-0.064938982007	0.052980187448	0.004033430527	0.000114735175	0.961463571139	N\A	0.092666016056	0.012410450925	0.042025943104	0.007300285495	39	4	
47850000	504.263749	1	-1.362686591039	1.025465909633	-0.050492000911	0.137412266366	-0.006098190499	0.000106408642	0.958457351940	N\A	0.100196206770	0.013766323446	0.044423815037	0.007581374798	37	3	
47900000	503.691730	1	-1.785580860464	1.339663340736	-0.082550186476	-0.019746878305	0.013174183311	0.000080559017	0.965806946272	N\A	0.081632870378	0.010773639398	0.037350161583	0.006088309970	37	4	
47950000	507.578518	1	-1.776880743907	1.359174840611	-0.085120228303	-0.046442674167	0.013645184918	0.000125833127	0.976653453258	N\A	0.076894904667	0.010112621215	0.037044124301	0.006636127306	44	4	
48000000	501.829548	1	-1.566140373860	1.198793450947	-0.068690545469	0.027613028176	0.009473400507	0.000104638780	0.963156757689	N\A	0.087056242461	0.012690744958	0.037562179679	0.006981768739	35	2	
48050000	509.813382	1	-1.774083426131	1.330947490996	-0.074577716659	-0.067542667294	0.016490457911	0.000127687376	0.962322566006	N\A	0.088396824747	0.012302109693	0.039346884394	0.006912732462	33	6	
48100000	514.416349	1	-1.798073924917	1.326968933419	-0.079506079237	0.012162540309	0.003493363643	0.000081741510	0.965181633457	N\A	0.089073502052	0.012525860656	0.039475910503	0.006972056064	27	7	
48150000	515.062859	1	-1.808660289722	1.337933735090	-0.085670936559	-0.001148316734	0.013343590656	0.000099144993	0.964727479024	N\A	0.085891732759	0.013540871655	0.034878415939	0.007237109439	26	6	
48200000	507.802490	1	-1.493481664179	1.073800630103	-0.044854122753	0.137470379211	-0.019193489300	0.000011689836	0.959491400334	N\A	0.073932964127	0.009578590842	0.036221455292	0.006128967867	36	4	
48250000	497.615658	1	-1.291288864240	0.925920637819	-0.020482165998	0.109466591505	-0.017540133941	0.000021268324	0.960216522417	N\A	0.082170627485	0.009944652990	0.039242892965	0.005933708643	42	7	
48300000	499.287447	1	-1.639371138901	1.220333170944	-0.063588678867	0.029477190757	-0.000810833887	0.000103943277	0.960609176284	N\A	0.079391948744	0.009652884520	0.040591289138	0.006500578760	39	3	
48350000	511.427264	1	-1.564637190912	1.162204541352	-0.057313417873	0.052384744713	-0.002614832446	0.000104371313	0.965068025043	N\A	0.090354351850	0.012962409020	0.039425558707	0.007030033297	35	3	
48400000	506.002805	1	-1.672990418619	1.242981501841	-0.071548749233	0.029263526961	0.007305845549	0.000124801701	0.964871758678	N\A	0.099392524019	0.014196727628	0.041908936254	0.007539736599	33	2	
48450000	522.579449	1	-1.551787084477	1.179204368988	-0.061724619168	0.028854930612	0.003620300518	0.000094608157	0.975829178427	N\A	0.081253673629	0.011966345455	0.028924330741	0.006217582598	29	5	
48500000	498.386144	1	-1.568449438297	1.182747437830	-0.061984157067	0.030722446843	-0.000386390804	0.000096231439	0.959979090374	N\A	0.089950947920	0.011954017664	0.042466369800	0.007336551661	42	3	
48550000	511.697352	1	-1.718452218950	1.226605989949	-0.059075655943	0.044890549364	-0.007176641197	0.000116068663	0.962065372846	N\A	0.093706852710	0.013712512054	0.040502736221	0.007798504863	34	2	
48600000	504.440333	1	-1.688342395106	1.273499635264	-0.068694637794	-0.026314742946	0.013608671789	0.000067952950	0.973620735593	N\A	0.077459705368	0.010202556169	0.030437153884	0.005514122480	38	5	
48650000	500.602093	1	-1.747666662619	1.314289489288	-0.077557782104	-0.024801351957	0.011773234073	0.000110159183	0.963555400100	N\A	0.088127419212	0.011813743905	0.039440684473	0.006679048930	34	3	
48700000	494.728540	1	-1.430663422727	1.058912818012	-0.042342854273	0.081503675978	-0.007317113828	0.000096870542	0.961660319301	N\A	0.095220208949	0.013354540094	0.039330220927	0.007205376402	44	2	
48750000	505.106647	1	-1.589206759724	1.210123149566	-0.068269810530	0.012707708822	0.009980257906	0.000110412234	0.956389694345	N\A	0.087120183280	0.010300576594	0.042560735675	0.006342516271	35	5	
48800000	510.978628	1	-1.933758775890	1.432377366761	-0.093858464361	-0.078078353118	0.025817192602	0.000107306619	0.965702009586	N\A	0.088084853460	0.011959565488	0.039918774813	0.006817949112	27	4	
48850000	509.202692	1	-2.022327066155	1.518582930947	-0.111551948203	-0.061443214466	0.025321260076	0.000111353657	0.970119928039	N\A	0.067369651933	0.010793626448	0.029345714323	0.006012117700	34	4	
48900000	513.025600	1	-1.728303759092	1.283463055046	-0.073334222975	-0.002773367780	0.008456964343	0.000107820041	0.963631317451	N\A	0.090060609931	0.012553838937	0.038986048814	0.006894300508	32	3	
48950000	514.225070	1	-1.716958254195	1.287489675136	-0.076854661179	0.010628989640	0.008177636521	0.000072970090	0.974120831930	N\A	0.084673655323	0.011689250424	0.038888242339	0.007245486892	36	6	
49000000	506.531832	1	-1.436993193857	1.094690479863	-0.046316946684	0.030296495850	0.005562259315	0.000092076145	0.964208571124	N\A	0.095463251112	0.013852634307	0.041246322168	0.007740390143	30	4	
49050000	506.335126	1	-1.860251641655	1.367149703893	-0.075266426808	-0.049586140639	0.007314287713	0.000105232953	0.967286686059	N\A	0.104018823075	0.014532569695	0.042584319945	0.007429343527	33	3	
49100000	502.045663	1	-1.416476166842	1.062785000721	-0.044121813835	0.067323857620	-0.004104443791	0.000076987486	0.963576853205	N\A	0.102334271052	0.014433556806	0.042557984734	0.007584371516	35	3	
49150000	508.065102	1	-1.399994818143	1.069843043072	-0.045013423778	0.048284236298	-0.000175636669	0.000100214861	0.961174987421	N\A	0.091082304783	0.012982156778	0.040149798860	0.007238751943	33	4	
49200000	510.140411	1	-1.699016154558	1.249312506369	-0.062122795229	-0.006164164751	0.004624036514	0.000080169962	0.968401550527	N\A	0.083130035535	0.012274312569	0.034969213720	0.006446659034	34	5	
49250000	501.402251	1	-1.729601658207	1.264433970242	-0.070293608823	0.021205680866	0.004655985068	0.000095011191	0.968827901533	N\A	0.082932852229	0.012346112748	0.031686050396	0.006461703854	39	2	
49300000	503.234702	1	-1.800870080312	1.386955811437	-0.096298111549	-0.026774628876	0.018349074107	0.000107985947	0.961903505803	N\A	0.095142203853	0.013450597687	0.041017624399	0.007170135421	24	7	
49350000	502.612237	1	-1.507351901190	1.086001398737	-0.045910453186	0.112437809686	-0.013837545849	0.000101885699	0.960955802657	N\A	0.094053174782	0.013020064900	0.043938746978	0.007666626669	37	4	
49400000	512.527502	1	-1.675558234252	1.284826817757	-0.078915300404	0.016010979185	0.007543622671	0.000115138950	0.973871614882	N\A	0.091386800843	0.012429797846	0.033056915832	0.006358681162	33	3	
49450000	510.822143	1	-1.409062820158	1.066224427527	-0.048781163154	0.099050359231	-0.008004819084	0.000088946514	0.957469013752	N\A	0.101820856475	0.013681772130	0.046469987510	0.008165417766	36	5	
49500000	500.245201	1	-1.769854234192	1.330912635177	-0.078387923214	-0.044505580631	0.014586355409	0.000115680476	0.963548758093	N\A	0.080155507859	0.010024947347	0.038865270221	0.006358915167	32	4	
49550000	518.403635	1	-1.552935787356	1.118392399744	-0.048274887664	0.081651106445	-0.008823407214	0.000108665968	0.961002425443	N\A	0.081710024409	0.009827838196	0.040365716716	0.006058706728	21	7	
49600000	504.282713	1	-1.799304164342	1.349825465869	-0.078148437493	-0.054675800630	0.013955426454	0.000098280863	0.970252574357	N\A	0.087498447416	0.012104049093	0.037359079332	0.006640751315	25	4	
49650000	500.129725	1	-1.607255009736	1.211250172318	-0.066976072907	0.008476565295	0.012705193936	0.000125796937	0.960878838996	N\A	0.082435641568	0.011469088420	0.037584057672	0.006573788144	39	2	
49700000	511.667858	1	-1.396984048019	1.072158314731	-0.041381372138	0.037615484492	-0.005794996913	0.000112321700	0.957871109073	N\A	0.079694065003	0.008944584385	0.041062770614	0.006205835064	32	6	
49750000	510.820292	1	-1.665398329108	1.262137199732	-0.075154665157	0.001900693471	0.010629114418	0.000112544341	0.962717879894	N\A	0.092985174404	0.013540823188	0.038916947300	0.007204029428	32	3	
49800000	514.509362	1	-1.384404690257	1.056663957834	-0.043963813576	0.071012921879	-0.005509830920	0.000072555834	0.970482934630	N\A	0.080961015829	0.011436071992	0.036266694394	0.006431624444	27	4	
49850000	521.924445	1	-1.424079548057	1.071643112389	-0.044700042539	0.059065347513	-0.002125785314	0.000087967886	0.974504344507	N\A	0.086704132287	0.012280339654	0.032741340575	0.005984373391	39	4	
49900000	513.001804	1	-1.994211610251	1.483820659989	-0.098576916162	-0.082943273904	0.019635642679	0.000106091847	0.961711251364	N\A	0.096908806701	0.013783007818	0.041481041628	0.007280695099	41	3	
49950000	515.614241	1	-1.761499013476	1.344709884701	-0.080793777454	-0.057162785152	0.015818428368	0.000101074721	0.965850403558	N\A	0.091513657911	0.012911832422	0.038628861144	0.007121362424	36	4	
50000000	513.640557	1	-1.431277024894	1.051784625509	-0.034407448347	0.049191174977	-0.007504580507	0.000123091674	0.961030372660	N\A	0.087623153821	0.010557644190	0.042054195358	0.006596828320	46	5	
50050000	507.947018	1	-1.429205510605	1.085818832563	-0.050380925467	0.068492943476	-0.003181434418	0.000100976080	0.961965308703	N\A	0.090722217293	0.012582298311	0.040498428305	0.007400244381	33	4	
50100000	494.069457	1	-1.830094448918	1.364231883604	-0.079973632032	-0.031963089686	0.005477160025	0.000092216408	0.960920555563	N\A	0.094967741934	0.013655681334	0.042211556701	0.007851432958	25	3	
50150000	517.826351	1	-1.341015714857	1.002623046916	-0.033652825267	0.112561053506	-0.019038468494	0.000091205297	0.960201880697	N\A	0.095248216788	0.014015829933	0.041901885686	0.008115891748	30	6	
50200000	510.443621	1	-1.403297796832	1.021066191942	-0.036564182559	0.116479440034	-0.013237621100	0.000114431255	0.967449743341	N\A	0.089247767013	0.012295952860	0.038635317502	0.006843132392	38	5	
50250000	511.721282	1	-1.595162822507	1.204555433188	-0.065636053391	0.016409234619	0.009553826838	0.000084953278	0.963220116359	N\A	0.076560522025	0.011171680439	0.034653818374	0.006522959611	29	4	
50300000	511.108884	1	-1.632431675010	1.198835470370	-0.059019577362	0.049505824192	-0.006656826591	0.000099759138	0.965076045223	N\A	0.080419542700	0.009679326689	0.036451178611	0.005629178939	43	4	
50350000	506.350806	1	-1.831183593868	1.332993093903	-0.073525017522	-0.047873852755	0.013051577769	0.000092294881	0.969159729461	N\A	0.067040914102	0.009665347598	0.031432666835	0.006022949602	38	4	
50400000	509.973861	1	-1.568254345091	1.168379810114	-0.057277097379	0.027770618213	0.004437724286	0.000103973060	0.961606177547	N\A	0.093311873837	0.013082190311	0.041054188164	0.007184723716	30	5	
50450000	500.042994	1	-1.706277463448	1.301969319488	-0.082197804375	-0.005649089530	0.016130133266	0.000104034497	0.963284946302	N\A	0.084874583021	0.012450447411	0.036910814337	0.006727372351	40	4	
50500000	505.376990	1	-1.670644941717	1.257850486821	-0.074276185305	0.030668130802	0.003153982312	0.000119769965	0.963500703235	N\A	0.086211135048	0.011775438483	0.039201076403	0.006625795706	24	4	
50550000	506.977180	1	-1.645195154582	1.228443125926	-0.067397841362	0.015159617864	0.008819940804	0.000103508833	0.961907097911	N\A	0.094946779772	0.013347641482	0.042179999459	0.007617693727	26	6	
50600000	505.257893	1	-1.850999241769	1.380011881454	-0.077015246541	-0.090289824780	0.016920448355	0.000092372645	0.960217471591	N\A	0.088802744059	0.012036350043	0.041544988968	0.007056047335	32	3	
50650000	509.282855	1	-1.765236635106	1.335956008733	-0.079766214982	-0.040639462611	0.013449842022	0.000100837386	0.966329836426	N\A	0.073098860654	0.011125045726	0.032765978030	0.006186775095	41	5	
50700000	505.668565	1	-1.549440232498	1.191754312194	-0.070505295279	0.026205262367	0.015469746391	0.000105513877	0.962393064965	N\A	0.103195177545	0.014204074619	0.043972448646	0.007428623803	36	4	
50750000	501.330062	1	-1.431143274958	1.175538627349	-0.072997656359	0.041587669410	0.010694922985	0.000090155210	0.958428591794	N\A	0.117040745087	0.015264211391	0.049605603222	0.008283214419	34	7	
50800000	512.523273	1	-1.560211519214	1.175486745502	-0.063309703328	0.042722178953	0.004470878396	0.000118940529	0.964494254646	N\A	0.082200840652	0.011799102818	0.036706960506	0.006705562665	31	4	
50850000	499.121383	1	-1.470470788566	1.143863569541	-0.069595201273	0.058577410931	0.013047938647	0.000095448480	0.957850953961	N\A	0.089922751691	0.012147343213	0.041727666961	0.007344695520	27	4	
