Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m9-glob-004.txt
Log File Name:                   MED_d1_m9-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4275248147
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m9-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
17950000	616.234065	1	-0.400964823264	0.786117110325	-0.035595026163	0.246272149563	-0.002730980775	0.000065894417	0.996148863627	N\A	0.020208376987	0.002529464812	0.020854034339	0.003345930701	49	0	-0.031301286849	Global Trend	
18000000	620.464185	1	-0.530032302482	0.884179265881	-0.042163966912	0.143744091120	0.009815143992	0.000049319192	0.997297674647	N\A	0.021877261418	0.002918420356	0.023053399649	0.003856243713	37	7	0.037615615059	Global Trend	
18050000	625.088266	1	-0.514744884156	0.869118603933	-0.040521955806	0.166930020175	0.005995184509	0.000065832413	0.994678690985	N\A	0.020810498448	0.002614528592	0.020902846064	0.003312053926	35	2	0.026715368306	Global Trend	
18100000	614.132871	1	-0.424658396240	0.820701477803	-0.034281073672	0.211465508567	-0.000412220701	0.000062155127	0.999803885570	N\A	0.020776014236	0.002778812403	0.022585702637	0.003706711355	36	4	-0.166529646641	Global Trend	
18150000	633.483221	1	-0.495934981246	0.824972268739	-0.034874682610	0.208518426441	0.001460231212	0.000066861977	0.999997380108	N\A	0.018851554810	0.002317370481	0.020446051571	0.003136685213	33	4	1.690280472659	Global Trend	
18200000	633.052051	1	-0.450299971953	0.837501759978	-0.038683821444	0.194355695395	0.003561728182	0.000091112683	0.996939965167	N\A	0.018158356412	0.002565827353	0.018896458407	0.003190912749	30	6	-0.067705505344	Global Trend	
18250000	640.943270	1	-0.543258116098	0.896531033358	-0.043126345997	0.148043567137	0.008208245860	0.000067758839	0.989224871072	N\A	0.025930224660	0.003017008926	0.021867348617	0.003390431422	52	6	0.016677595877	Global Trend	
18300000	634.156907	1	-0.446329324320	0.850866508695	-0.039759835633	0.181640954141	0.005849094254	0.000059813794	0.999602694515	N\A	0.019682526476	0.002404809813	0.021195348854	0.003287232398	34	6	-0.131932969024	Global Trend	
18350000	626.512782	1	-0.507560738017	0.823477732218	-0.037328050653	0.213702547323	0.000240893764	0.000057007282	0.999997649092	N\A	0.020302318060	0.002304608713	0.021763958040	0.003577698655	49	4	-1.728695218208	Global Trend	
18400000	627.674253	1	-0.462725274046	0.814213469069	-0.037378384598	0.206158822446	0.002997087223	0.000059872665	0.982718833350	N\A	0.045152822298	0.004524957141	0.026439340777	0.003941634912	40	5	0.004188289048	Global Trend	
18450000	627.398923	1	-0.572950583481	0.857669122635	-0.038574443455	0.199581557216	-0.000706877603	0.000073505377	0.986384429618	N\A	0.036918121849	0.004504643021	0.023362449024	0.003560309538	24	4	-0.008869836188	Global Trend	
18500000	635.111263	1	-0.511931346160	0.845258321383	-0.037892513505	0.186149191574	0.004954701283	0.000077780465	0.987842622502	N\A	0.026823801330	0.004227600900	0.019134639743	0.003489933855	36	3	-0.011032109918	Global Trend	
18550000	640.514722	1	-0.487456295627	0.851476956699	-0.036077081799	0.188190300653	-0.001459651473	0.000072426860	0.998955849043	N\A	0.020628590377	0.002531500143	0.022053891509	0.003551299088	37	8	0.135086019060	Global Trend	
18600000	646.001295	1	-0.378265869275	0.786866052220	-0.028455328055	0.193163269657	0.001935472671	0.000031689506	0.987733477354	N\A	0.054685457205	0.007199701520	0.027083222795	0.004718568642	39	7	-0.001618643109	Global Trend	
18650000	632.167281	1	-0.489252541554	0.869998307735	-0.034267072021	0.168060117351	0.000674257296	0.000474610888	0.994448538952	N\A	0.019105455682	0.002556204043	0.017522307762	0.003098053378	48	4	0.158954474055	Global Trend	
18700000	615.963214	1	-0.557263174367	0.895984995454	-0.042982518629	0.156299817621	0.008519203309	0.000058434855	0.987626233749	N\A	0.026596397688	0.003944690436	0.023384717546	0.004133652012	38	4	0.011309114831	Global Trend	
18750000	615.202138	1	-0.562499193661	0.907270639185	-0.044322977354	0.183382349769	0.002515433634	0.000068083080	0.985450180462	N\A	0.039779442344	0.004868393787	0.024217065302	0.003705633376	40	3	0.007497233882	Global Trend	
18800000	607.500880	1	-0.441875065861	0.809833370411	-0.040437198069	0.229206106412	0.000894206009	0.000040262905	0.994629004537	N\A	0.021214131392	0.002944762588	0.021439279451	0.003543269247	39	2	-0.013534568814	Global Trend	
18850000	620.386536	1	-0.534586137930	0.863359113092	-0.042085679776	0.168679577470	0.008605988582	0.000057979541	0.999225921446	N\A	0.019734277369	0.002504394718	0.021107797398	0.003452251801	34	2	0.093980327653	Global Trend	
18900000	626.566494	1	-0.484593499680	0.856347393215	-0.044377412469	0.175855913699	0.012088853108	0.000050256228	0.999994043088	N\A	0.018171410814	0.001968618387	0.019535271449	0.003398852586	44	2	-0.797364070557	Global Trend	
18950000	629.443877	1	-0.531139051743	0.843823893628	-0.043068911259	0.200249432490	0.005731348843	0.000045301153	0.998145942036	N\A	0.019168133049	0.002334501205	0.020191896450	0.003222879949	57	3	-0.028637351645	Global Trend	
19000000	610.129031	1	-0.595755370365	0.946178797368	-0.055656411422	0.163066797437	0.009665734802	0.000084831101	0.981840970414	N\A	0.055634056546	0.007089315422	0.029156138174	0.004883394116	40	3	0.002988493604	Global Trend	
19050000	600.783487	1	-0.577154262045	0.863229564977	-0.032355565901	0.167812587967	0.000107913655	0.000074830678	0.998753365800	N\A	0.019997512096	0.003004558059	0.021744610671	0.004290852998	37	2	0.061842618447	Global Trend	
19100000	639.035126	1	-0.422906865399	0.838092374510	-0.038466465220	0.197633119741	0.002206988445	0.000089015589	0.999974615349	N\A	0.018289477837	0.002249109838	0.019950008019	0.002863548205	35	3	-0.793180164971	Global Trend	
19150000	616.146787	1	-0.507668188349	0.900295856533	-0.042620281003	0.129222667360	0.012984294403	0.000077871277	0.999998607803	N\A	0.020395863683	0.002967656802	0.022428035451	0.004222783138	50	3	-2.358125093508	Global Trend	
19200000	633.840222	1	-0.606445261105	0.911635498106	-0.047955340391	0.164436225444	0.009256271197	0.000046077496	0.984422970175	N\A	0.041753243785	0.005820843519	0.023660915936	0.004379079224	49	4	-0.002497409669	Global Trend	
19250000	616.433503	1	-0.519117501936	0.821258312834	-0.035453314001	0.211312889065	-0.000682838839	0.000051667021	0.997622485397	N\A	0.019562770700	0.002461926292	0.020521346153	0.003525417246	32	3	0.043221896512	Global Trend	
19300000	611.883642	1	-0.522435069688	0.865498096110	-0.039963226821	0.173805682479	0.005858099606	0.000099893721	0.984540520524	N\A	0.051865843690	0.006553994502	0.027355800227	0.003740650791	42	6	0.004026885918	Global Trend	
19350000	613.002567	1	-0.486110218000	0.844965479075	-0.033795560378	0.189050718836	-0.000368126723	0.000105323507	0.999971836021	N\A	0.019988251751	0.002591958175	0.021911549362	0.003622631073	38	3	-0.691014658267	Global Trend	
19400000	622.087498	1	-0.428304227843	0.844892069891	-0.038617506782	0.185534294391	0.003928612233	0.000077244874	0.998795528190	N\A	0.020764841816	0.002785447026	0.022486201316	0.003892183334	37	4	-0.109935587860	Global Trend	
19450000	637.098493	1	-0.515785737094	0.850451189387	-0.040419670492	0.185885629602	0.003768803027	0.000085206149	0.999512628423	N\A	0.019305214425	0.002574815726	0.020847751564	0.003584472514	30	7	0.263931298578	Global Trend	
19500000	637.908929	1	-0.518230558601	0.862156487608	-0.045387722899	0.184754091520	0.007725944442	0.000071520856	0.987346340072	N\A	0.027712831072	0.003432352144	0.022230539690	0.003554314703	43	6	-0.015217079839	Global Trend	
19550000	628.267291	1	-0.544750126211	0.898377384654	-0.048765964882	0.174150268181	0.007845481135	0.000063102561	0.984195619980	N\A	0.058320722375	0.007150431636	0.027683802356	0.004546021826	40	3	0.001242077584	Global Trend	
19600000	624.297441	1	-0.601466382985	0.861739426075	-0.038756518200	0.173838191654	0.002942232340	0.000036667828	0.999996737139	N\A	0.019096366154	0.002394935651	0.020757548132	0.003388590472	39	5	0.800510336623	Global Trend	
19650000	634.959440	1	-0.434117684512	0.833668375684	-0.040487959785	0.203113346459	0.003820951131	0.000049606245	0.999998204921	N\A	0.017848500394	0.002191894472	0.019334269009	0.003202561948	35	3	1.608716698763	Global Trend	
19700000	621.810252	1	-0.523613097914	0.918266762702	-0.055047193014	0.165046704385	0.011849307357	0.000043726835	0.981093305205	N\A	0.045665691768	0.005352849515	0.026686496252	0.004374518326	53	2	0.003743705745	Global Trend	
19750000	625.195385	1	-0.528396877888	0.870825313533	-0.044629780350	0.161958683883	0.012827236864	0.000058129907	0.999541427534	N\A	0.019917387654	0.002620430198	0.021589827907	0.003721654472	36	5	-0.126439713411	Global Trend	
19800000	622.532596	1	-0.500476136926	0.836177435944	-0.038962090071	0.206093618646	0.000360969886	0.000114839783	0.982778200634	N\A	0.041113867272	0.005193707423	0.024804303232	0.004201112840	43	6	-0.010026422584	Global Trend	
19850000	625.119019	1	-0.468322540063	0.822730029307	-0.040316467150	0.214198657932	0.003363731439	0.000049519538	0.999848488484	N\A	0.017389208095	0.002185160770	0.018929837806	0.003111276850	34	3	-0.197017224152	Global Trend	
19900000	605.802387	1	-0.484779804746	0.851536200805	-0.041318766774	0.184439459350	0.005348875034	0.000084429945	0.999976347150	N\A	0.020981965380	0.002762165974	0.022898910932	0.004052983959	51	3	0.702123665113	Global Trend	
19950000	621.353175	1	-0.377553874305	0.780945610163	-0.037555594976	0.255590387400	-0.002369032806	0.000054468057	0.998687404270	N\A	0.020796972654	0.002432352615	0.022121057096	0.003358368353	42	2	-0.065156907579	Global Trend	
20000000	620.392573	1	-0.568001509325	0.866303440255	-0.042491645095	0.184532398780	0.003766172451	0.000043099273	0.993813111499	N\A	0.020681589207	0.002453404299	0.020304157549	0.003380162944	48	2	-0.015350814187	Global Trend	
20050000	624.332793	1	-0.480796048576	0.809851625497	-0.037231347044	0.225734987959	0.001675662258	0.000066325445	0.999997564088	N\A	0.018541704369	0.002360035794	0.020040786306	0.003226873072	42	4	-1.663799003371	Global Trend	
20100000	616.653724	1	-0.477999823293	0.851876464862	-0.045862227702	0.184041340953	0.009946979764	0.000046172796	0.999985646668	N\A	0.020530499911	0.002504337610	0.022094519803	0.003465418976	42	2	0.511902304574	Global Trend	
20150000	616.279160	1	-0.555360072621	0.878374308721	-0.038317443068	0.159578143925	0.005525495338	0.000050502498	0.991300555989	N\A	0.023417555830	0.002540202766	0.020318980612	0.002392067963	43	3	0.014445000512	Global Trend	
20200000	615.827040	1	-0.441802014290	0.828505170410	-0.042375102931	0.211691294506	0.001885432967	0.000117153812	0.999769052581	N\A	0.015339944858	0.002113148044	0.016732291810	0.003015782474	44	4	0.393253775499	Global Trend	
20250000	617.505247	1	-0.412768696154	0.816492898567	-0.042073419820	0.222540490403	0.003271297430	0.000060248054	0.999983716906	N\A	0.019377602348	0.002407563502	0.021033579378	0.003315661597	44	4	0.578232184978	Global Trend	
20300000	630.595883	1	-0.435129414235	0.798220201273	-0.037268656196	0.237082259986	-0.001961286701	0.000040451391	0.981718473161	N\A	0.065721721999	0.008247172157	0.031361175815	0.005115600818	27	7	-0.001103347864	Global Trend	
20350000	625.319208	1	-0.477137732778	0.841067829384	-0.040011870307	0.192485232897	0.006493894788	0.000052753063	0.999995676730	N\A	0.018777876489	0.002330176648	0.020289145190	0.003131330358	39	4	-0.743668989606	Global Trend	
20400000	602.444579	1	-0.517352185697	0.849143215525	-0.044102970695	0.187210092496	0.009197036631	0.000090436923	0.999361647092	N\A	0.020785144466	0.002432048414	0.022283353708	0.003175853130	41	4	-0.140165313033	Global Trend	
20450000	631.520240	1	-0.435400718679	0.869820158526	-0.045767158202	0.175438954845	0.008631040953	0.000092072298	0.995071638837	N\A	0.021559705899	0.002732461328	0.021809207337	0.003472644002	37	7	0.059613160390	Global Trend	
20500000	636.974514	1	-0.463028586043	0.828356629688	-0.043230335086	0.211714812428	0.002764583655	0.000055933197	0.999877378950	N\A	0.019480705856	0.002467507491	0.021124067404	0.003533440774	39	7	0.185847960653	Global Trend	
20550000	624.081278	1	-0.437734548899	0.838426012174	-0.043708032454	0.191431768570	0.007685217848	0.000025071979	0.987242562048	N\A	0.028000987245	0.003778876387	0.022961655830	0.003682403879	42	1	-0.004573330286	Global Trend	
20600000	626.298527	1	-0.651088733740	0.875340372429	-0.038595370401	0.156177997502	0.007358127983	0.000105577557	0.999969543474	N\A	0.019395463958	0.002489918074	0.020961371890	0.003432854480	33	5	-0.747101644771	Global Trend	
20650000	615.002057	1	-0.539211001295	0.836447435542	-0.038270284235	0.214526539665	0.000070912270	0.000079275185	0.988156819507	N\A	0.030384968835	0.003303850776	0.021824329009	0.003383822101	47	4	-0.010459285426	Global Trend	
20700000	633.023471	1	-0.482625061624	0.854559516755	-0.042110612513	0.182597390041	0.006259669877	0.000126555055	0.994391618636	N\A	0.018612533937	0.002625469731	0.018903770159	0.003388666784	48	5	-0.048806805336	Global Trend	
20750000	624.189021	1	-0.460657883545	0.857410234113	-0.039246950410	0.172697742286	0.006303767977	0.000010537478	0.999768815888	N\A	0.018317174567	0.002550409351	0.020104071331	0.003630095097	48	2	-0.026949573525	Global Trend	
20800000	603.705334	1	-0.420193013833	0.830489567763	-0.040810843670	0.199540115224	0.005511598932	0.000010673302	0.996704962851	N\A	0.021878608439	0.002821908955	0.022988421888	0.003732387644	35	3	-0.007981700064	Global Trend	
20850000	638.922924	1	-0.482227776582	0.826982243815	-0.039321219260	0.210580055326	0.001116794738	0.000065791090	0.992391682178	N\A	0.021533440690	0.002613997419	0.020558406561	0.003311252584	35	6	0.027350156680	Global Trend	
20900000	641.023655	1	-0.650340480843	0.938619114750	-0.049739025837	0.141310814741	0.010900311166	0.000093385225	0.985892585465	N\A	0.039359538293	0.004559939412	0.023283396473	0.003626707381	48	6	-0.004898181322	Global Trend	
20950000	620.849873	1	-0.486389804167	0.820238855431	-0.038357966219	0.215562998822	0.002327153697	0.000079677442	0.999397121812	N\A	0.019527332205	0.002449899473	0.020957327397	0.003211456780	37	3	0.160652241852	Global Trend	
21000000	616.085408	1	-0.582409352657	0.806909059603	-0.036889665137	0.234332763305	-0.002762474966	0.000074141953	0.999908226168	N\A	0.020147780244	0.002411357324	0.021683174500	0.003489339693	44	2	-0.428341249717	Global Trend	
21050000	609.813520	1	-0.508058248038	0.865094687024	-0.037101589332	0.169258034528	0.004767681213	0.000065094260	0.999507598911	N\A	0.019961968523	0.002543153962	0.021599729234	0.003158141653	33	1	0.120210029638	Global Trend	
21100000	602.725108	1	-0.617309500614	0.915636043192	-0.039874082415	0.121266658981	0.007361462343	0.000085706977	0.993955615870	N\A	0.023760576626	0.003101436643	0.024347103492	0.003781961670	39	3	-0.040706129249	Global Trend	
21150000	610.139573	1	-0.522847206705	0.864919953586	-0.039945303709	0.166586658249	0.007144377571	0.000070266823	0.990905112781	N\A	0.023289087395	0.003161853648	0.021952128453	0.003424801342	44	3	-0.019536723172	Global Trend	
21200000	614.794220	1	-0.533315860170	0.854445477457	-0.042324075641	0.181772566575	0.005929737854	0.000058013406	0.999998141618	N\A	0.020573685100	0.002290510151	0.022081177563	0.003658275694	40	3	1.717616707046	Global Trend	
21250000	624.697642	1	-0.474911572764	0.797415464382	-0.037081611041	0.242027383582	-0.001927290731	0.000100488120	0.999919593505	N\A	0.019113766585	0.002416053942	0.020679869514	0.003473241016	40	5	-0.492780095302	Global Trend	
21300000	620.802134	1	-0.517805444865	0.855990525321	-0.040153082778	0.190750407097	0.002591359288	0.000043600025	0.983357608696	N\A	0.063528459484	0.007970326253	0.031376207229	0.005022173011	46	2	0.000740520846	Global Trend	
21350000	622.730299	1	-0.503191336118	0.884730910434	-0.042092199193	0.143852102654	0.010560896831	0.000028384625	0.998229776243	N\A	0.020033644684	0.002621138689	0.021689154955	0.003708037147	36	3	-0.027098032408	Global Trend	
21400000	630.293806	1	-0.509324029156	0.887181707455	-0.040124716925	0.143431504049	0.009034156130	0.000032019647	0.999974574510	N\A	0.020378330926	0.002696685826	0.022057371210	0.003888667346	39	2	-0.264882232856	Global Trend	
21450000	636.645528	1	-0.523964291850	0.885229393995	-0.041855024214	0.149244699456	0.007509559577	0.000059168985	0.999093180897	N\A	0.018298436735	0.002207103447	0.019460451325	0.002478665583	36	4	-0.086300818131	Global Trend	
21500000	631.998593	1	-0.413270102936	0.825109125162	-0.036858908971	0.196596023254	0.002141934961	0.000117672164	0.990774363487	N\A	0.021937381309	0.002881873361	0.020229217822	0.003209733561	41	5	-0.034366433516	Global Trend	
21550000	612.715120	1	-0.518700853597	0.873791433154	-0.049165199241	0.188120511504	0.010651324844	0.000070220370	0.980874774110	N\A	0.058642611939	0.007233168858	0.029045544606	0.004736056021	33	6	-0.000767398067	Global Trend	
21600000	623.559912	1	-0.421760180304	0.822840563198	-0.040715770180	0.218775544330	0.002303940854	0.000085715552	0.999038728425	N\A	0.018017427048	0.002239442544	0.019268793520	0.003129274810	35	4	0.106311291038	Global Trend	
21650000	611.047588	1	-0.544030303739	0.890756640129	-0.044817257671	0.141282217845	0.013388884906	0.000060711228	0.999257123433	N\A	0.020031976663	0.002597277399	0.021452174710	0.003378798729	45	4	-0.088415262441	Global Trend	
21700000	636.590252	1	-0.535333559953	0.886623382680	-0.041213280780	0.151928709512	0.007020288429	0.000065967518	0.984128134737	N\A	0.037056533825	0.004735388714	0.023516575385	0.003791498769	46	6	0.007028275644	Global Trend	
21750000	644.979603	1	-0.483675643403	0.857980743900	-0.040114961703	0.177903994518	0.005544067747	0.000038938724	0.999775614218	N\A	0.019416315345	0.002237592439	0.020823083631	0.003268910226	40	7	0.129616262110	Global Trend	
21800000	640.035916	1	-0.491231454683	0.853735881952	-0.034712727110	0.186839725716	-0.000381469603	0.000085099415	0.988409051755	N\A	0.048782592351	0.006252514856	0.024737393757	0.003926334946	43	6	0.003726887856	Global Trend	
21850000	624.225899	1	-0.462670654556	0.834462608150	-0.038998505311	0.202080348936	0.002926727413	0.000105321312	0.985493330112	N\A	0.031517893040	0.003946227434	0.022417677902	0.003754370877	39	3	0.015376916753	Global Trend	
21900000	619.060241	1	-0.501365574580	0.839253086875	-0.040258819356	0.195903034696	0.004623938986	0.000086369100	0.999733190092	N\A	0.018809390022	0.002173487681	0.020294371632	0.003259587602	42	3	0.210733731477	Global Trend	
21950000	636.402113	1	-0.524510002169	0.862972502765	-0.044889183370	0.193757771020	0.006598613643	0.000078455911	0.988675577933	N\A	0.037568814407	0.004742321894	0.022837698636	0.003596243177	40	5	-0.007132619671	Global Trend	
22000000	651.473233	1	-0.561803373655	0.895980843135	-0.043037137082	0.143910547963	0.008852659781	0.000070797805	0.987262016049	N\A	0.030855110786	0.004043443655	0.020919278556	0.003153843144	41	7	-0.010935464900	Global Trend	
