Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m9-glob-001.txt
Log File Name:                   AMY_d1_m9-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3789332531
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m9-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
45650000	504.992113	1	-1.733555670289	1.333051290577	-0.083725694515	-0.028353141592	0.016194827820	0.000101646102	0.961525972682	N\A	0.090492708063	0.012050721046	0.041120529869	0.006625227781	34	3	0.000412561882	Global Trend	
45700000	520.187848	1	-1.570783860480	1.133447122611	-0.055559156441	0.069521559867	-0.005160993472	0.000090541453	0.959062550949	N\A	0.090873909554	0.011258384055	0.043667969735	0.006929279344	34	5	-0.002457900054	Global Trend	
45750000	498.133118	1	-1.978362678065	1.452157941610	-0.097939409945	-0.049419894226	0.017507806400	0.000110580137	0.965428050011	N\A	0.082259233124	0.012185117800	0.036318689250	0.006877711393	36	4	-0.000455210318	Global Trend	
45800000	504.558640	1	-2.002418737636	1.402257560425	-0.084648206160	-0.072068199425	0.017517728524	0.000077579607	0.968600816022	N\A	0.076366912201	0.011439547754	0.032104275931	0.006243317616	47	4	-0.000223448732	Global Trend	
45850000	505.514455	1	-1.310446557676	1.102955786227	-0.052300558426	0.070721499360	-0.005625447523	0.000134387087	0.963810248623	N\A	0.061307208873	0.008797731310	0.033505800986	0.005791672517	32	3	0.007304249436	Global Trend	
45900000	516.074001	1	-1.902652753302	1.319453853983	-0.069187316900	-0.051217097477	0.010935578106	0.000117935304	0.963947979554	N\A	0.069874449335	0.008542052745	0.036215945830	0.005701723852	32	5	-0.002200815474	Global Trend	
45950000	488.970290	1	-1.500139550820	1.133291014111	-0.058224383903	0.036183746555	0.005357931436	0.000129629975	0.955169003480	N\A	0.087039244628	0.011631153664	0.043517270820	0.007329455556	27	5	-0.003639308488	Global Trend	
46000000	490.150938	1	-1.503927370669	1.149323587197	-0.059347241456	0.036712052461	0.007702761210	0.000117617560	0.956144677692	N\A	0.093307317922	0.013254342782	0.040902016767	0.007245140332	35	3	0.000664996541	Global Trend	
46050000	521.438650	1	-1.806208467352	1.336357569267	-0.080139150880	-0.014413672489	0.009746053566	0.000112780659	0.963622617482	N\A	0.090348521878	0.012535056312	0.041003869145	0.007359626745	32	5	-0.000077904413	Global Trend	
46100000	503.109196	1	-1.248752829544	0.916851629649	-0.034481645960	0.149326623150	-0.011131415865	0.000101980068	0.974635892479	N\A	0.038794113412	0.004655791334	0.033793616090	0.004992319801	29	4	-0.015496960641	Global Trend	
46150000	514.449239	1	-1.363240677726	1.045124012673	-0.040870328958	0.090992744122	-0.011860708861	0.000087926235	0.961356411672	N\A	0.073944872705	0.008799578541	0.038980504373	0.006173694351	27	5	0.002609221443	Global Trend	
46200000	499.125550	1	-2.020106111617	1.433369324229	-0.092674601269	-0.044211304261	0.018530641821	0.000109738289	0.965481250638	N\A	0.069543332584	0.011188581030	0.029920718415	0.006179576001	32	4	-0.000654687616	Global Trend	
46250000	510.852946	1	-1.634369671126	1.220339852671	-0.068494311854	0.002648711653	0.008809655693	0.000134344002	0.963847447100	N\A	0.097371523538	0.014027924509	0.038738574384	0.007117712209	30	3	-0.002213737687	Global Trend	
46300000	509.673582	1	-1.862538026401	1.382083494787	-0.081840456782	-0.035400901995	0.009292394047	0.000116416794	0.969019502349	N\A	0.078141570017	0.011898724130	0.034387931911	0.006622618419	42	5	0.000208559772	Global Trend	
46350000	509.907120	1	-1.472965542934	1.112897993970	-0.055629921543	0.059467681255	-0.000995673461	0.000098240232	0.962284529919	N\A	0.098626473364	0.013174537984	0.041383862695	0.007075214944	29	3	-0.001362639153	Global Trend	
46400000	508.153937	1	-1.577686220995	1.207190025534	-0.053118036118	-0.019332067600	0.000307153322	0.000082884686	0.965040898808	N\A	0.073470999463	0.008808001244	0.036496959656	0.005501870414	46	5	0.000538204340	Global Trend	
46450000	516.627663	1	-1.898894925788	1.372152675973	-0.089779561490	-0.033846874183	0.019818554951	0.000115518754	0.965870943198	N\A	0.091079339818	0.013179798027	0.037910776872	0.006955335635	32	5	-0.001593533179	Global Trend	
46500000	506.355679	1	-1.587125806408	1.207513748969	-0.062997799448	0.040777435291	-0.001078313034	0.000111660459	0.967641174316	N\A	0.080341224544	0.011428321025	0.031384564661	0.006231913441	28	6	0.001278363681	Global Trend	
46550000	503.348934	1	-1.853475793844	1.366307039842	-0.087137955306	-0.011493152086	0.010265482209	0.000079582900	0.960668324456	N\A	0.094447567684	0.013262070683	0.041794349378	0.007640281596	40	4	0.000018415748	Global Trend	
46600000	517.171176	1	-1.998907908172	1.365895637813	-0.089735945451	0.000307020549	0.012198383744	0.000151283280	0.975417747841	N\A	0.079559557412	0.011288327044	0.036430217296	0.006767950953	37	7	-0.002345763591	Global Trend	
46650000	506.457440	1	-1.720033307074	1.377122267489	-0.082310695615	-0.022579218816	0.008091700792	0.000111360779	0.962791385630	N\A	0.075139295384	0.010637555601	0.034336240668	0.006100333477	36	4	0.003471939734	Global Trend	
46700000	505.105290	1	-1.507487170417	1.179241744763	-0.071094171456	0.085119504140	0.002014809041	0.000117416574	0.965792530135	N\A	0.085423527950	0.011433092668	0.039989159781	0.007031292717	43	4	0.001636378675	Global Trend	
46750000	502.388086	1	-1.565203190733	1.165105991210	-0.062341619277	0.009278758674	0.012398549992	0.000110150117	0.962922072166	N\A	0.094957006073	0.013635172684	0.042890580927	0.008142407712	32	8	-0.001163456624	Global Trend	
46800000	506.924018	1	-1.087721207718	0.898000001904	-0.029857081730	0.140922983881	-0.008747244603	0.000069856022	0.999967173132	N\A	0.024417371685	0.003507856737	0.026333507470	0.004415329545	38	4	0.365824517186	Global Trend	
46850000	507.453381	1	-1.297935747206	1.014294768144	-0.043676378520	0.067978013946	0.000165642481	0.000112778786	0.970001234911	N\A	0.069939946425	0.008283660645	0.035557479621	0.005354376008	36	4	-0.003375164018	Global Trend	
46900000	507.475422	1	-1.827712369587	1.414012558325	-0.094832465243	-0.060685103696	0.022124585306	0.000120251134	0.961661206263	N\A	0.094093785014	0.013849051297	0.040113818588	0.007587455597	37	5	0.000682247876	Global Trend	
46950000	491.901096	1	-1.248459579743	0.919833102578	-0.025086932975	0.126069759369	-0.014837892584	0.000324021434	0.967308561903	N\A	0.046340796800	0.006707341838	0.031848862958	0.005723737837	45	2	-0.024280130858	Global Trend	
47000000	507.467806	1	-1.657661265495	1.226906755754	-0.067498200496	0.033168189606	0.004576415435	0.000111920930	0.960347171257	N\A	0.089370582586	0.012586842626	0.040188686512	0.006978179636	32	4	0.001343656570	Global Trend	
47050000	514.585053	1	-1.612272719500	1.190975316261	-0.055624793943	-0.009222332236	0.006126966657	0.000092450713	0.981486947573	N\A	0.085187890902	0.012210476335	0.035690291431	0.006886699514	41	5	-0.000121531423	Global Trend	
47100000	499.031884	1	-1.023391900699	0.848509396558	-0.018500701772	0.111445336792	-0.010506458964	0.000111710037	0.963575635615	N\A	0.069871892651	0.009523032838	0.034715157495	0.006539424738	43	6	-0.004648346699	Global Trend	
47150000	498.882412	1	-1.182838750174	0.896787428823	-0.020718442313	0.146415621825	-0.022515365333	0.000070898532	0.999994307721	N\A	0.027904418649	0.003677846315	0.030115500751	0.005038990084	32	4	-0.878973825676	Global Trend	
47200000	511.135208	1	-1.669755686130	1.239482276251	-0.067039125773	0.019794421865	0.004055672935	0.000093277796	0.964790618054	N\A	0.080293268303	0.011213894812	0.038171465992	0.007137123910	28	5	0.000144208846	Global Trend	
47250000	506.934357	1	-1.509693361285	1.120927071159	-0.056385081198	0.062013154644	0.000147035610	0.000079790290	0.962599437599	N\A	0.080510855745	0.011438918072	0.037955190916	0.006825427701	41	4	-0.001552586892	Global Trend	
47300000	495.535434	1	-1.647413526403	1.210300368723	-0.068994768907	0.026649157063	0.011052660976	0.000144551978	0.958058243889	N\A	0.098647135371	0.013803829317	0.043209558353	0.007472230780	27	4	-0.000616360906	Global Trend	
47350000	514.115355	1	-1.226420883946	0.920540675134	-0.029591603581	0.122847722450	-0.008505554191	0.000114367125	0.975293877472	N\A	0.037597059377	0.005456660001	0.032191175644	0.005444952214	34	4	-0.016681866195	Global Trend	
47400000	510.832429	1	-1.724454879532	1.220971258789	-0.062574324230	0.028256708920	-0.001757803091	0.000121783875	0.968548450134	N\A	0.082895049962	0.012960164840	0.033834244225	0.006815597388	26	4	-0.002597489520	Global Trend	
47450000	507.960878	1	-1.756585544099	1.279996262752	-0.075442071342	-0.001943656778	0.013056730201	0.000098931868	0.964056934669	N\A	0.098502170119	0.012959355842	0.044223564958	0.007146881352	38	2	-0.001279089280	Global Trend	
47500000	500.673034	1	-1.645905508230	1.232027034109	-0.060762955381	-0.033045424633	0.006576072706	0.000113860586	0.963530978658	N\A	0.092790485857	0.013555799085	0.038791898334	0.006997081175	44	4	-0.001100781032	Global Trend	
47550000	492.458075	1	-1.163165488961	0.889415679054	-0.030658221873	0.161786255688	-0.014091596061	0.000110953656	0.979253470084	N\A	0.035018291271	0.004684804500	0.032475900950	0.005144966887	30	3	-0.016466924420	Global Trend	
47600000	508.907133	1	-1.318209151382	1.020064997573	-0.033601106777	0.066610757161	-0.004177310672	0.000122247478	0.965053252350	N\A	0.059675867273	0.007907488451	0.034821700705	0.005679726912	35	7	0.007188033683	Global Trend	
47650000	514.005655	1	-2.178889626093	1.511076003920	-0.099838738024	-0.122878666199	0.027936032541	0.000131569996	0.966072315700	N\A	0.078896238496	0.010321233316	0.036959666092	0.006273636145	39	5	-0.003252185484	Global Trend	
47700000	513.925525	1	-1.755479371698	1.269870549468	-0.075436028443	0.013991809842	0.006881601345	0.000093386674	0.970733259983	N\A	0.081938671588	0.011790727545	0.036225858633	0.006776584669	32	3	-0.001357763723	Global Trend	
47750000	521.443338	1	-1.914116912615	1.388668580726	-0.085756926943	-0.053736170473	0.016744582088	0.000179081309	0.970524861418	N\A	0.061262051409	0.009811167001	0.027605364936	0.005660296186	35	5	-0.001318022539	Global Trend	
47800000	508.145938	1	-1.673950449556	1.223068624163	-0.060451429073	0.002229583244	0.003376105076	0.000098542655	0.960814308804	N\A	0.088758867661	0.012000774130	0.041189081426	0.006886475572	31	4	-0.000404495390	Global Trend	
47850000	505.924239	1	-1.707483597341	1.235816657119	-0.063427682765	-0.000633050377	0.004708651754	0.000111911093	0.965476168666	N\A	0.078520074151	0.010754797844	0.037871883180	0.006550581527	33	2	-0.001613202223	Global Trend	
47900000	505.672507	1	-1.849132661000	1.280720345837	-0.069956438095	0.005154667893	0.004427295893	0.000093285857	0.963012977598	N\A	0.076349565862	0.010255573283	0.036834928812	0.006145929391	32	3	-0.002452773585	Global Trend	
47950000	495.038960	1	-1.773817347752	1.315753384704	-0.073480699260	-0.037269184170	0.014525214152	0.000095596380	0.962360189828	N\A	0.091331436151	0.012856938142	0.039254318107	0.006982726389	44	4	0.000464616717	Global Trend	
48000000	501.073894	1	-1.889398695952	1.344782814263	-0.077560256445	-0.030486722034	0.009663417535	0.000113824792	0.958606277799	N\A	0.083207742196	0.009933650044	0.041907738834	0.006317469811	28	4	-0.001721716369	Global Trend	
48050000	518.021018	1	-1.643515951497	1.203051923654	-0.066666597740	0.035095951283	0.005762819189	0.000083325579	0.964005546912	N\A	0.091675267106	0.013027276942	0.041361350130	0.007342354186	36	6	-0.001386149392	Global Trend	
48100000	507.581193	1	-1.352825395803	0.968162875972	-0.039677380963	0.129654897831	-0.007547705947	0.000107014456	0.970138546993	N\A	0.044954239248	0.005554176272	0.032077661523	0.004943223950	23	6	-0.010343546174	Global Trend	
48150000	508.244777	1	-1.133492304505	0.908297966386	-0.029429841035	0.141296695175	-0.012110627169	0.000111704092	0.993566920368	N\A	0.028391574986	0.003788573255	0.029805045176	0.004727542258	39	4	0.040896985986	Global Trend	
48200000	502.644602	1	-1.761189764800	1.275920571031	-0.071240298684	0.015039140984	0.000404171269	0.000098196690	0.966615309102	N\A	0.066524631830	0.010004022795	0.032047644779	0.006347871108	31	2	-0.001354964956	Global Trend	
48250000	505.735904	1	-1.610630418651	1.225849449369	-0.065104975427	-0.008731844270	0.010472673136	0.000092332014	0.967864549085	N\A	0.086251065871	0.012023080961	0.038627397689	0.007096064436	32	3	0.000856375147	Global Trend	
48300000	500.471440	1	-1.637745993447	1.205756365591	-0.059271928646	0.004238784176	0.006544583020	0.000102828795	0.970899505673	N\A	0.084478789172	0.012588614347	0.036704723253	0.006827384128	39	3	-0.000704183229	Global Trend	
48350000	512.045011	1	-1.443695923987	1.113303902530	-0.056131973576	0.086155895033	-0.004528775140	0.000079514609	0.962229439633	N\A	0.101687872416	0.014987883897	0.043314718456	0.008636588773	42	3	0.000749148482	Global Trend	
48400000	507.546266	1	-1.587599495663	1.120195959145	-0.047541411708	0.053767077224	-0.007099896822	0.000124918962	0.960427677743	N\A	0.080514587331	0.010699940470	0.039755828179	0.006661861973	43	3	-0.003570859513	Global Trend	
48450000	507.249239	1	-1.558484873770	1.167597848665	-0.066718270869	0.058671520197	0.004053151428	0.000093204971	0.959711237435	N\A	0.091660157329	0.013110585467	0.040667043986	0.007434500069	29	4	-0.001154985961	Global Trend	
48500000	509.168924	1	-1.387152341016	1.048584910217	-0.041995666494	0.060553004186	-0.003146502309	0.000108209214	0.966879333789	N\A	0.075638176915	0.009467814806	0.032190989864	0.005347561109	28	7	-0.000643673756	Global Trend	
48550000	515.283699	1	-1.239028128225	0.984606568631	-0.034459835313	0.097571347273	-0.006917413857	0.000035147048	0.989489953262	N\A	0.062134842125	0.008392647994	0.028999415239	0.004873253442	38	9	0.001510738755	Global Trend	
48600000	500.222688	1	-1.492605225519	1.056233665940	-0.034340522537	0.047992370955	-0.004303414134	0.000090614970	0.963363426381	N\A	0.076673178551	0.011041718553	0.038405565928	0.006797531749	27	4	-0.003070918619	Global Trend	
48650000	521.862217	1	-1.229725741191	0.912651993501	-0.022839236458	0.126725736878	-0.016368318061	0.000099335662	0.999969297592	N\A	0.024745364495	0.003358146791	0.026636660392	0.004426637765	39	5	-0.650596845309	Global Trend	
48700000	509.307698	1	-1.551464956058	1.218760184580	-0.070016190217	-0.004521693194	0.014990837508	0.000121265972	0.970402094128	N\A	0.087597058669	0.013345498974	0.030699070983	0.006589703347	34	7	0.001048597207	Global Trend	
48750000	508.881281	1	-1.508872098273	1.132215712901	-0.055358238078	0.070454646822	-0.001509717492	0.000102874737	0.961375276009	N\A	0.086582174959	0.011808590544	0.039817081590	0.006916435818	38	4	0.001003777852	Global Trend	
48800000	511.355465	1	-1.623932528554	1.229309108273	-0.071751062403	0.058922940095	-0.001039234467	0.000071855756	0.964624046350	N\A	0.098136420219	0.013969364849	0.040929630420	0.007363314793	37	7	0.000116409467	Global Trend	
48850000	499.294400	1	-1.289328317216	0.973879424500	-0.027417851088	0.111781038499	-0.016660457623	0.000103132474	0.958369229022	N\A	0.082126196563	0.011072333260	0.040504581865	0.006655299333	34	6	0.002581934875	Global Trend	
48900000	512.040698	1	-1.466312229398	1.037968677663	-0.041460755255	0.074552104238	-0.004681913020	0.000111652387	0.967740720835	N\A	0.047273251637	0.006458582090	0.032832979847	0.005410703408	37	6	-0.009207802592	Global Trend	
48950000	498.882964	1	-1.782796626608	1.314589241513	-0.073119491047	-0.056400572149	0.011970422538	0.000104295874	0.959531937161	N\A	0.083893368530	0.012186202785	0.038165122201	0.006709989987	29	5	-0.001676163137	Global Trend	
49000000	509.499652	1	-1.544884519329	1.159437293024	-0.057555757356	0.033328060137	0.001766737572	0.000097494781	0.967265209779	N\A	0.093365075952	0.013541278283	0.038526676638	0.007116407509	36	2	-0.000460276387	Global Trend	
49050000	506.912126	1	-2.146922720711	1.500998785014	-0.105374469230	-0.056191742546	0.018171841182	0.000122044329	0.963080149100	N\A	0.089971777156	0.012659834345	0.039335779150	0.007024831686	36	5	-0.002163302006	Global Trend	
49100000	520.519765	1	-1.721782876691	1.292573287203	-0.078075741359	0.004931333800	0.008747085609	0.000089987949	0.962639815348	N\A	0.092676903131	0.012407622585	0.042008562814	0.007176077402	37	6	-0.000512368239	Global Trend	
49150000	527.415422	1	-1.327423365553	1.034730282538	-0.033430369287	0.080263646703	-0.016751711688	0.000116284458	0.972737107574	N\A	0.048399633692	0.006162863816	0.030200230343	0.004988997180	41	7	0.007190000206	Global Trend	
49200000	519.579497	1	-1.334953734460	0.975043643791	-0.030994547486	0.122250155371	-0.020659572026	0.000108397993	0.977535775622	N\A	0.047264777640	0.005575854060	0.023754348318	0.003840647041	45	5	-0.004736554658	Global Trend	
49250000	499.883652	1	-1.624311928081	1.179333300623	-0.065301995036	0.054450759249	0.002706622047	0.000110608915	0.959041514568	N\A	0.095432177784	0.013183468117	0.041734800339	0.007363155283	35	3	-0.002186995322	Global Trend	
49300000	504.878288	1	-1.246419857385	0.955982818753	-0.020599567561	0.070186296152	-0.014579359407	0.000090672049	0.976724235301	N\A	0.032800409751	0.004718225342	0.030282889341	0.005135655110	29	4	0.014238755094	Global Trend	
49350000	517.807436	1	-1.624962629331	1.211630711280	-0.076183223070	0.059743696458	0.008245030913	0.000107726342	0.960366186061	N\A	0.090764164109	0.012475951121	0.040592678947	0.006959809120	25	3	-0.001070183059	Global Trend	
49400000	510.367842	1	-1.483877564586	1.206020974401	-0.063777670511	0.026195753448	0.004050465742	0.000101216906	0.959501206382	N\A	0.074469039800	0.010210761484	0.037414794000	0.006184819915	31	2	0.004268248803	Global Trend	
49450000	509.901593	1	-1.954956428647	1.434906840664	-0.098359386603	-0.028733142973	0.013683336792	0.000104817653	0.963235345400	N\A	0.096172246421	0.013151413888	0.041433822969	0.007203144652	32	4	-0.000857001653	Global Trend	
49500000	500.256381	1	-1.571166025159	1.186833373685	-0.066411672813	0.054500955277	0.003127273440	0.000097727509	0.961090273941	N\A	0.098077529048	0.013593131048	0.043500875100	0.007202742033	33	2	0.000213758198	Global Trend	
49550000	497.822462	1	-1.832106873741	1.408236824170	-0.094047136433	-0.029960451610	0.016218848586	0.000109779180	0.959754306327	N\A	0.089846340144	0.012052183474	0.042522916156	0.007127144494	38	3	0.001289506085	Global Trend	
49600000	510.097345	1	-1.529197473272	1.180237468744	-0.065748356014	0.014472678671	0.010747271377	0.000123406785	0.960237913427	N\A	0.095441605752	0.012794972721	0.042567303417	0.007217558753	35	2	-0.000446376618	Global Trend	
49650000	506.723802	1	-1.688279783037	1.286749320411	-0.070873910530	-0.013583171726	0.009640632732	0.000122408837	0.962508449701	N\A	0.086782064579	0.011705851228	0.039462869731	0.006915934162	34	4	0.001097925396	Global Trend	
49700000	511.814053	1	-1.689023604124	1.293013659198	-0.076089720578	-0.012018094299	0.011077746987	0.000094846692	0.974068513547	N\A	0.086117648631	0.012878004422	0.031548838672	0.006573573580	43	3	0.000601458210	Global Trend	
49750000	496.204607	1	-1.940760289479	1.474481105782	-0.101792200963	-0.061824072564	0.022996535711	0.000097224807	0.964190760674	N\A	0.100329570367	0.013632746797	0.043905897869	0.007836100768	37	2	0.000638211094	Global Trend	
