Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m9-VR-003.txt
Log File Name:                   STR_d1_m9-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2569623769
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m9-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
32950000	530.326934	1	-1.565567046719	1.188025980552	-0.009660529531	-0.160099888488	0.016616149173	0.000160909040	0.975196316702	N\A	0.091661112883	0.013295078303	0.039087205933	0.007421406195	49	19	
33000000	530.638132	1	-1.690286278997	1.240307194862	-0.018906077400	-0.107341427068	0.007583064801	0.000136056853	0.982821889948	N\A	0.086310152937	0.012257338426	0.037693949361	0.007399905752	48	26	
33050000	541.179170	1	-1.868330459735	1.397956366757	-0.040939458097	-0.202808216027	0.026807820413	0.000131169426	0.981739525831	N\A	0.090212870567	0.013005594946	0.037407249875	0.007350378392	48	28	
33100000	522.485790	1	-1.572237394818	1.182694485864	-0.019980764054	-0.066712887325	0.006371261526	0.000111558705	0.976587324551	N\A	0.093445274239	0.013739242731	0.038932142805	0.007288188368	47	26	
33150000	528.402296	1	-1.483373773071	1.046987947893	0.014825717313	-0.042524142150	-0.015742196928	0.000081291775	0.977316522976	N\A	0.093843006025	0.014568134398	0.039608434344	0.008085646439	60	28	
33200000	527.772338	1	-1.573635731909	1.137710188665	-0.005494799242	-0.067279082736	0.001118936551	0.000198757840	0.981340152277	N\A	0.082328734812	0.012553158278	0.033179648678	0.007021422848	47	31	
33250000	537.055659	1	-1.490496422926	1.134262014706	-0.018606432038	-0.064599245049	0.014133872116	0.000198633651	0.991232606827	N\A	0.070679330838	0.011641257895	0.028459607288	0.007069873605	39	33	
33300000	541.269699	1	-1.709538310839	1.267402042857	-0.021753094048	-0.137520870710	0.012009481279	0.000210104092	0.980935258528	N\A	0.103638020279	0.014684391543	0.042723858888	0.008432678231	46	28	
33350000	544.580864	1	-1.667575141386	1.220791153218	-0.014036926958	-0.119688780985	0.008100716628	0.000178867758	0.980825204028	N\A	0.089035809715	0.013981976513	0.036457417237	0.007622588380	39	23	
33400000	537.541459	1	-1.543290210106	1.134577801645	-0.004046271351	-0.098552023467	0.006165778391	0.000093440705	0.985426000106	N\A	0.080884841759	0.011209987870	0.035542646618	0.006447797361	47	34	
33450000	530.014186	1	-1.997913227237	1.468693950963	-0.052431305580	-0.166678430591	0.020364091070	0.000102558374	0.978721468516	N\A	0.089579713609	0.012196650865	0.038908582110	0.006649401924	40	27	
33500000	549.444996	1	-1.537558906053	1.147330719275	-0.009288533862	-0.080839068971	0.005389771411	0.000110483362	0.984062994504	N\A	0.085821276083	0.012079236044	0.037288761574	0.006984662120	61	17	
33550000	549.758764	1	-1.618580684665	1.185820779046	-0.008484730570	-0.120132164368	0.009346114933	0.000081739456	0.984229529364	N\A	0.086386469745	0.012228899315	0.036206797012	0.006579937512	42	27	
33600000	528.285161	1	-1.481491104356	1.092706459694	0.003417981733	-0.085474078623	0.002181225591	0.000122496110	0.982620867916	N\A	0.081244032510	0.012225149199	0.035005024133	0.007039093332	48	21	
33650000	541.926349	1	-1.477650742474	1.107663876416	-0.000385459843	-0.091096902478	0.003627286217	0.000173551639	0.981279534307	N\A	0.103959529947	0.013822155774	0.043752148935	0.007566855423	46	23	
33700000	527.500185	1	-1.582990553270	1.176997001641	-0.016108983154	-0.087805189006	0.007772203431	0.000139973294	0.981891086844	N\A	0.091125724646	0.014269011998	0.037370513253	0.008067816172	49	18	
33750000	531.184536	1	-1.544548060017	1.123775343250	-0.007361692599	-0.083953164168	0.009190909316	0.000092215434	0.987391705110	N\A	0.079013673756	0.010920412161	0.034406145421	0.006531181235	56	24	
33800000	539.983833	1	-1.758352045711	1.284882463379	-0.014966961122	-0.179165800421	0.011746023388	0.000131230642	0.982253984082	N\A	0.086812230346	0.012479560488	0.037609996822	0.007125375030	47	16	
33850000	538.647708	1	-1.553957317837	1.132514671265	-0.008271478760	-0.046620069062	-0.001213456733	0.000129158103	0.981156076309	N\A	0.085198598395	0.011336293074	0.037952538004	0.006611218773	49	26	
33900000	524.625970	1	-1.500392690125	1.103388145394	-0.000839887748	-0.078919222750	0.005814490375	0.000201345945	0.982098451385	N\A	0.092827985537	0.013293837158	0.040497874021	0.007329361993	58	19	
33950000	535.940346	1	-1.719609528875	1.306369864226	-0.033560987102	-0.149314014325	0.018289359073	0.000170990093	0.981506243182	N\A	0.082335827587	0.012081353455	0.036598624915	0.007108200171	47	18	
34000000	541.408815	1	-1.485843941819	1.115596522488	-0.002363137090	-0.109336768488	0.011406075820	0.000144916769	0.984922874891	N\A	0.091588455309	0.014243517356	0.037273866523	0.008158333620	34	23	
34050000	541.218224	1	-1.610674568205	1.206195443750	-0.021874420945	-0.090676652573	0.010783897569	0.000142208051	0.984410421706	N\A	0.073869489695	0.010983117494	0.031335731381	0.006534758987	43	33	
34100000	523.683597	1	-1.493125011169	1.106169514735	-0.003004108922	-0.078250181646	0.004706517444	0.000265486579	0.985566468978	N\A	0.078599779257	0.010580862711	0.034732092630	0.006468454318	41	21	
34150000	531.649780	1	-1.465719931311	1.092725506938	0.001264111002	-0.068699650090	-0.002245120378	0.000199002430	0.977231631252	N\A	0.090675996502	0.012737596210	0.039912008348	0.007598221817	37	23	
34200000	543.342078	1	-1.591042690158	1.176717311663	-0.001503466036	-0.137686309497	0.003651956422	0.000102027847	0.981993845042	N\A	0.087618861951	0.012021780012	0.039099302465	0.007008686067	53	24	
34250000	533.228484	1	-1.465917769674	1.083108281726	0.007550271571	-0.096332957283	0.001057618100	0.000091067439	0.976262471206	N\A	0.099379531777	0.013945343455	0.042875833010	0.008023486747	34	17	
34300000	524.895997	1	-1.799648999737	1.334908935689	-0.041978746024	-0.096914267313	0.012542751673	0.000229717515	0.980657297663	N\A	0.079553474858	0.010769835811	0.037100013907	0.006765044172	50	23	
34350000	529.684820	1	-1.571953470176	1.192472674576	-0.018000661504	-0.099191350107	0.009506085818	0.000154657252	0.976330436653	N\A	0.090641043711	0.013598128652	0.038365972528	0.007438907591	49	20	
34400000	516.086412	1	-1.741854488957	1.329220809622	-0.034838650795	-0.170099251102	0.019654165561	0.000138017533	0.972545213523	N\A	0.104953585362	0.015306995653	0.042235789427	0.007940637068	43	31	
34450000	537.256318	1	-1.747755251928	1.288118807945	-0.037458607602	-0.095871361480	0.012462385480	0.000100951363	0.977033734466	N\A	0.075750356509	0.009463649951	0.036220783173	0.005819003469	39	29	
34500000	527.641484	1	-1.866352846978	1.388666775910	-0.036348804622	-0.209951785905	0.025793697486	0.000136297111	0.987846314821	N\A	0.070128096480	0.009233997332	0.033393053540	0.005821704719	38	25	
34550000	537.061784	1	-1.634754759028	1.208608386561	-0.015308852007	-0.127938071559	0.011998340982	0.000086976488	0.978028165059	N\A	0.087966204539	0.012804655679	0.038118498622	0.007262827999	48	26	
34600000	526.667367	1	-1.797833902645	1.335577640766	-0.040021365191	-0.122491157459	0.015986791480	0.000256624768	0.987754713077	N\A	0.095135444956	0.012716246155	0.039968763932	0.007437442684	56	29	
34650000	543.443054	1	-1.470464833142	1.062042963001	0.009774733704	-0.059342232968	-0.005409053541	0.000140239052	0.980106856600	N\A	0.092057478203	0.013901538074	0.038237203615	0.007705541585	51	20	
34700000	527.150894	1	-1.607664293566	1.192481880359	-0.011222624177	-0.136871175961	0.012448622154	0.000094977242	0.984304418248	N\A	0.081258594185	0.011430339240	0.035553623091	0.006476940256	55	32	
34750000	538.398721	1	-1.479224168341	1.099683088410	-0.009823545065	-0.052510702265	0.007045200501	0.000080196722	0.979521169446	N\A	0.082663256957	0.011376953829	0.037290799657	0.006926943529	47	20	
34800000	537.457066	1	-1.404037702724	1.037766799122	0.008554432624	-0.059067377706	-0.000744551835	0.000212700949	0.980121018204	N\A	0.090196556306	0.012605607373	0.039119407344	0.007545599313	39	27	
34850000	522.102929	1	-1.452614148917	1.093126453192	-0.002331422711	-0.074801548952	0.003860633464	0.000081351458	0.981106931089	N\A	0.079267101739	0.011414497954	0.034715643984	0.007012660107	45	32	
34900000	547.864428	1	-1.572392872273	1.159834527907	-0.011402270421	-0.072327580293	0.004015247179	0.000082767102	0.980533906750	N\A	0.086959229394	0.013076161962	0.034781183167	0.006417582330	57	29	
34950000	531.643588	1	-1.899618496105	1.414269997330	-0.047736632379	-0.157196757206	0.018023863388	0.000098824957	0.987209249354	N\A	0.088183255663	0.012265303046	0.035813533771	0.006630539729	61	33	
35000000	527.261465	1	-1.566312212415	1.141175448306	-0.005277610746	-0.073238416176	0.000746816000	0.000115690995	0.974750343367	N\A	0.097250873362	0.013766994687	0.041703638862	0.007735458478	44	23	
35050000	519.881879	1	-1.649077675002	1.235001503613	-0.020185984753	-0.093900620293	0.009243382793	0.000174080042	0.979486026835	N\A	0.093945167347	0.014127130690	0.040712466098	0.008028645904	50	23	
35100000	529.396547	1	-1.777521338020	1.311076669406	-0.025484416399	-0.179265892163	0.018201046081	0.000092050344	0.984327750307	N\A	0.085710490404	0.013220511470	0.035153689735	0.007529450658	55	21	
35150000	519.504922	1	-1.618967621485	1.228584059584	-0.008325978614	-0.201362641786	0.016501683997	0.000123034074	0.977072086709	N\A	0.111356754314	0.015093341666	0.046954769765	0.008464621151	43	21	
35200000	523.371834	1	-1.613878625737	1.252405572133	-0.031169991310	-0.117997496739	0.018538050446	0.000092235094	0.975144611507	N\A	0.085703443324	0.011812456958	0.038485958641	0.006696927131	50	26	
35250000	531.751794	1	-1.550760097046	1.122183101025	0.005054915489	-0.106835530596	0.000147483193	0.000173935777	0.982943148590	N\A	0.090514524084	0.012747766573	0.037779243510	0.007113260840	53	26	
35300000	530.379077	1	-1.615416867448	1.201192121855	-0.015383980215	-0.102570936472	0.008886670001	0.000093053693	0.981953042967	N\A	0.079643127517	0.010706350562	0.035779765519	0.005299113438	32	25	
35350000	535.958162	1	-1.614753653093	1.188212729796	-0.012723872819	-0.085032014596	0.002038162181	0.000099196877	0.977548289639	N\A	0.088741443370	0.012699221666	0.038261300344	0.006900260740	45	29	
35400000	534.886843	1	-1.298546670269	0.974210073434	0.011428581883	-0.009398324363	-0.006889514529	0.000128312628	0.985365002378	N\A	0.084676039337	0.011610186218	0.038582826961	0.007010855112	46	27	
35450000	523.239664	1	-1.567774309685	1.144635216227	-0.007333709762	-0.071475499937	-0.000070305847	0.000118018751	0.981420187207	N\A	0.086904403203	0.013052147495	0.037254525619	0.007510138925	41	21	
35500000	530.033975	1	-1.401217203600	1.009200202567	0.010386170665	0.013249928806	-0.014959510852	0.000146684036	0.974792443177	N\A	0.089156886323	0.013220547363	0.037601316001	0.006975970441	42	28	
35550000	534.398147	1	-1.609570428577	1.233447700466	-0.024207759907	-0.136092749534	0.019679235010	0.000143822672	0.978555358949	N\A	0.091302298728	0.013575855094	0.038071290672	0.007472482211	49	25	
35600000	539.266875	1	-1.635516113103	1.146874427640	0.002058683080	-0.110642962650	0.002341591073	0.000083055991	0.981119733236	N\A	0.093933993109	0.012724148562	0.041643364750	0.007524015034	43	22	
35650000	513.618550	1	-1.567709137010	1.151453586571	-0.001888571087	-0.108928817334	0.004480499356	0.000187025130	0.977615666619	N\A	0.083338080065	0.012169214367	0.036918967499	0.007160664804	40	30	
35700000	546.644248	1	-1.412162553500	1.094625870833	0.000798423032	-0.098126071743	0.006718777596	0.000162546749	0.982527321694	N\A	0.082022004880	0.012257782481	0.035525193111	0.006945671465	49	26	
35750000	524.855976	1	-1.811970824600	1.358327800875	-0.026824904134	-0.216865937901	0.022183316985	0.000188123081	0.985578608079	N\A	0.080726049442	0.010992635568	0.036202788816	0.006734005563	35	30	
35800000	530.829963	1	-1.521062257874	1.145142051980	-0.010257310421	-0.079315192640	0.004630355799	0.000173523502	0.989621627577	N\A	0.079426984996	0.012047857254	0.032175633616	0.007001957438	44	24	
35850000	540.568648	1	-1.665547224089	1.251603896183	-0.017609101723	-0.158024024404	0.013039583376	0.000157511131	0.984192425885	N\A	0.077890484810	0.012308803124	0.029344743015	0.006647955621	49	25	
35900000	534.061382	1	-1.679087113417	1.257154757755	-0.022368673428	-0.130389633254	0.008853732893	0.000111576789	0.986328711256	N\A	0.084246721119	0.013431370508	0.032344231837	0.006975919492	57	23	
35950000	539.360101	1	-1.651888456206	1.211523358808	-0.012194549568	-0.118570959527	0.008073878389	0.000102802634	0.985692890675	N\A	0.078291143189	0.011315656387	0.035159578728	0.006881985420	43	28	
36000000	536.302073	1	-1.603624513868	1.195748669198	-0.008137265730	-0.137490695683	0.007142954246	0.000113278141	0.983405366181	N\A	0.092470499510	0.013758006611	0.037686307803	0.007118105697	39	29	
36050000	533.220340	1	-1.498990200467	1.118044687137	-0.008554288742	-0.056352823564	0.002823525266	0.000106153839	0.981951800622	N\A	0.084967791582	0.012593600346	0.036223662053	0.007255951388	40	22	
36100000	532.132095	1	-1.476216573186	1.115979581178	-0.008841516000	-0.064360563515	0.004581990389	0.000116562828	0.984142868529	N\A	0.082569173066	0.012023035446	0.035518134508	0.006997958671	45	17	
36150000	533.511575	1	-1.930756248355	1.449224531481	-0.048333854791	-0.218098267391	0.027533644032	0.000087480137	0.973846066014	N\A	0.094275803923	0.012728617499	0.040503389498	0.007018865807	50	26	
36200000	518.350558	1	-1.808017185588	1.298299826276	-0.029010601808	-0.074627211336	0.000417451611	0.000194608622	0.974186307806	N\A	0.080378715139	0.009925841292	0.039350076094	0.006335987436	45	25	
36250000	539.272939	1	-1.562335274770	1.179817463998	-0.013462094053	-0.127821360795	0.015421014336	0.000058760740	0.983071522627	N\A	0.084796051698	0.011516806055	0.036849083221	0.006644609003	39	38	
36300000	529.602623	1	-1.446939423878	1.048780838020	0.010819384849	-0.058267442953	-0.006006222729	0.000111883105	0.981488355978	N\A	0.088805971826	0.012852686369	0.037621753758	0.007255452103	31	28	
36350000	525.919627	1	-1.931141038235	1.456487007520	-0.054887803741	-0.175806002927	0.025022562309	0.000115274020	0.975848083811	N\A	0.086781853999	0.012029463600	0.038801426918	0.006843456160	47	21	
36400000	529.128519	1	-1.312324527198	0.957368129396	0.020370302845	-0.028795286793	-0.004690522785	0.000101216806	0.979780040818	N\A	0.099045209405	0.013688247657	0.042973762590	0.007740255342	43	23	
36450000	536.783442	1	-1.533509703367	1.103224265370	0.003585291279	-0.054505704238	-0.006972883002	0.000196772965	0.983939117741	N\A	0.087071979389	0.011327720099	0.038753448137	0.006828671261	47	17	
36500000	528.983831	1	-1.556478799635	1.121655841690	0.001628272931	-0.073033517398	-0.002121633871	0.000191334438	0.977043430913	N\A	0.092071003067	0.013799118336	0.037585971294	0.007539368605	44	32	
36550000	530.089275	1	-1.564228663704	1.203446992574	-0.013898063509	-0.128175562589	0.009420884781	0.000130759984	0.979443370897	N\A	0.087735649490	0.013172001021	0.037012461395	0.007340273291	47	21	
36600000	530.771860	1	-1.640169343160	1.209356425958	-0.017530005129	-0.095427744650	0.008526230149	0.000094087433	0.980310669973	N\A	0.082301958925	0.012164485755	0.035366733487	0.006818235676	46	24	
36650000	537.287033	1	-1.611028426622	1.172471661944	-0.002829292377	-0.125617765954	0.005523159729	0.000146318481	0.983771543778	N\A	0.087065485799	0.013474923986	0.035662195089	0.007480345110	44	30	
36700000	540.905962	1	-1.671816857087	1.245960384698	-0.028093481885	-0.080794320422	0.007094626693	0.000089287206	0.979888436211	N\A	0.085338563967	0.012333838718	0.037965635621	0.006756062306	50	22	
36750000	544.042708	1	-1.487797618197	1.098469875406	-0.001495510087	-0.068350423771	-0.000657388677	0.000110488075	0.978945517045	N\A	0.087113006999	0.013117254541	0.035459977311	0.007054983226	45	28	
36800000	531.622492	1	-1.641074731776	1.219153951379	-0.016648997991	-0.121021624572	0.010247505980	0.000118132497	0.981744375502	N\A	0.084993365870	0.011964579329	0.036885185431	0.006643410493	50	24	
36850000	531.833377	1	-1.468470975356	1.043251492987	0.015683077082	-0.048323188011	-0.010830357804	0.000106642143	0.981446336106	N\A	0.087367762123	0.012416425869	0.038133335334	0.007073019002	41	18	
36900000	524.266384	1	-1.675014945527	1.255140231138	-0.023505877466	-0.132636385630	0.014749974741	0.000254904980	0.983280538665	N\A	0.081967894298	0.011626577683	0.036329026300	0.007110736040	38	28	
36950000	532.437411	1	-1.732581711570	1.295242708927	-0.030714373753	-0.139259197910	0.017297630228	0.000218198951	0.981790844867	N\A	0.079071629609	0.011272085498	0.035260771981	0.006763883896	52	26	
37000000	537.858420	1	-1.608893876970	1.228580046770	-0.021306574965	-0.120648194855	0.013253236002	0.000098021430	0.984434520924	N\A	0.083162384971	0.012276739336	0.034876023345	0.006710889956	52	28	
37050000	543.228351	1	-1.565783695627	1.114029212875	0.005314841377	-0.089421870611	-0.000648984569	0.000077711395	0.982937853580	N\A	0.082946489794	0.011250731480	0.036826672185	0.006193458343	52	20	
37100000	531.308458	1	-1.707086636961	1.220295724629	-0.016883493071	-0.127331708370	0.011650293237	0.000022958427	0.984457375399	N\A	0.084521101490	0.012384225322	0.037439214286	0.007383292368	34	25	
37150000	540.824938	1	-1.678824403148	1.199869951808	-0.009597812977	-0.137355957647	0.009792586767	0.000088873920	0.987095119443	N\A	0.078818464042	0.010865238605	0.035409974828	0.006771417317	48	28	
37200000	521.366066	1	-1.676746974754	1.278301665110	-0.026385411870	-0.164340269021	0.020376248500	0.000085079687	0.980626498529	N\A	0.090718537645	0.012675375491	0.039894087771	0.007646150229	41	26	
37250000	525.616861	1	-1.283052407567	0.931740990518	0.022531233183	0.000259030784	-0.010639358886	0.000082347709	0.985777250795	N\A	0.078213400683	0.011794961784	0.033139221293	0.006826122233	53	29	
37300000	526.118521	1	-1.480694783274	1.085058285060	0.001587338337	-0.047574768097	-0.005456053089	0.000110302286	0.986565267895	N\A	0.079351546718	0.012058802015	0.032795716160	0.006646363940	51	18	
37350000	540.756633	1	-1.623750504557	1.190249315609	-0.011020421673	-0.094586749083	0.002550046924	0.000133084887	0.983331549210	N\A	0.081865347302	0.011573773056	0.036149269489	0.006859392797	48	24	
37400000	533.850889	1	-1.873704210531	1.378260219217	-0.036974246974	-0.171249895360	0.018812043156	0.000088783301	0.986145453638	N\A	0.081949692528	0.010648466184	0.036352256011	0.006247956052	34	25	
37450000	529.494404	1	-1.611404930108	1.139443116024	0.004145216472	-0.101619328523	-0.004029307691	0.000175588336	0.979385369639	N\A	0.094629592580	0.013505142766	0.040100519099	0.007623092236	48	27	
37500000	528.567693	1	-1.457506819127	1.074837410485	0.006750054025	-0.079300906637	0.001725015311	0.000094548158	0.979652972655	N\A	0.096803238355	0.014240277153	0.041004125755	0.008033134891	52	33	
37550000	527.782502	1	-1.787146330608	1.264856770116	-0.008259291590	-0.203402369974	0.011606720480	0.000006672345	0.976809864507	N\A	0.083809553122	0.012289604377	0.036758273272	0.006992223683	51	33	
