Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m7-glob-005.txt
Log File Name:                   CEREB_d1_m7-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1329379736
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m7-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
32600000	565.764390	1	-0.727962388283	0.911044559913	0.087610040545	-0.000457379406	0.000076626459	0.995096730395	N\A	0.020938016637	0.021908501973	0.002188862696	39	0	-0.036211881519	Global Trend	
32650000	569.857670	1	-0.680717322371	0.934887867973	0.059075610605	0.000990934434	0.000089087364	0.998711483099	N\A	0.019658134146	0.021158223966	0.002007431630	39	0	-0.102484215747	Global Trend	
32700000	574.328679	1	-0.817592906898	0.934949596464	0.078996826407	-0.002409181804	0.000090426497	0.986771594847	N\A	0.023174736521	0.022205768235	0.002738041162	34	1	-0.012806693954	Global Trend	
32750000	570.068422	1	-0.820441483486	0.955504173787	0.040955241699	0.003509343854	0.000090992366	0.999973935342	N\A	0.021505822049	0.023246988417	0.002141276785	30	0	1.161278081632	Global Trend	
32800000	568.249735	1	-0.685503777114	0.924030907533	0.091414443868	-0.004835491739	0.000087596938	0.992193936417	N\A	0.021807435098	0.023003902000	0.002409558266	15	0	0.042660138012	Global Trend	
32850000	563.623889	1	-0.918654533546	0.986927040634	0.039580192251	-0.002320497246	0.000084838113	0.982960588075	N\A	0.025599715750	0.023959250042	0.002904895802	31	0	-0.008902957910	Global Trend	
32900000	559.679263	1	-0.809661753602	1.010830467512	-0.014774681740	0.004736362813	0.000072551904	0.999974322147	N\A	0.022023807014	0.023851771695	0.002223716679	45	0	0.467122480793	Global Trend	
32950000	574.007948	1	-0.849228968600	0.984964096239	0.010529534371	0.003775460229	0.000075227910	0.985009500404	N\A	0.023105156817	0.022043915583	0.002780313908	40	1	0.005374829451	Global Trend	
33000000	570.124883	1	-0.834070817227	0.956033181695	0.070462809018	-0.006326382310	0.000099041099	0.985786839922	N\A	0.021880748287	0.020826441262	0.002780298368	35	1	-0.005435685846	Global Trend	
33050000	569.667403	1	-0.843834349461	0.976058812146	0.020908883644	0.003785008079	0.000067958073	0.999290726733	N\A	0.021418036075	0.023153388184	0.002248272178	37	1	-0.125856880195	Global Trend	
33100000	565.917120	1	-0.850397474311	0.979354111466	0.047324879199	-0.005585361036	0.000080204182	0.985448539696	N\A	0.021614554882	0.021477073421	0.003029194018	33	0	0.002136617155	Global Trend	
33150000	565.872691	1	-0.919931025739	0.965842503843	0.036429741349	0.002567477265	0.000072087231	0.998939975794	N\A	0.020432862564	0.022229867094	0.002108098348	32	0	-0.111663753474	Global Trend	
33200000	567.508931	1	-0.869272491381	0.985250078769	0.038571569223	-0.000846041567	0.000080910131	0.983921105303	N\A	0.024671303859	0.022570678483	0.002949503437	29	0	0.000916014551	Global Trend	
33250000	559.461986	1	-0.813777099074	0.950297019183	0.057113075393	-0.002406712387	0.000084289097	0.990858809667	N\A	0.021661516653	0.022184630401	0.002488481058	34	1	-0.019802931581	Global Trend	
33300000	563.552819	1	-0.903206152179	1.001422190527	0.020804877140	-0.000703544740	0.000083821242	0.981968957622	N\A	0.026957670404	0.024856243739	0.003302631137	47	1	-0.002646099271	Global Trend	
33350000	569.421392	1	-0.799043524385	0.971575132538	0.023969092283	0.004104431735	0.000098361933	0.999936752547	N\A	0.021816677672	0.023638400985	0.002168617645	43	0	-0.610997619641	Global Trend	
33400000	564.906443	1	-0.741581475705	0.945506606211	0.052623821104	-0.001591974560	0.000131280548	0.994261712516	N\A	0.021760121141	0.022804776060	0.002242192718	28	0	-0.071990866693	Global Trend	
33450000	566.104846	1	-0.787548179958	0.969250061565	0.038771194812	-0.000229294209	0.000102036674	0.989669571865	N\A	0.021624855161	0.022150560301	0.002407961527	31	1	0.034033468741	Global Trend	
33500000	578.037984	1	-0.752806410894	0.939166773916	0.058167613905	0.001505022081	0.000087741236	0.999618366327	N\A	0.018470493764	0.019896289283	0.001811780136	49	0	-0.184919237104	Global Trend	
33550000	586.043546	1	-0.862199515342	0.996924350120	-0.003523917088	0.003233203578	0.000079439608	0.991274756817	N\A	0.020293737516	0.021077850898	0.002294130289	45	2	0.025823754213	Global Trend	
33600000	570.710832	1	-0.860215650833	0.985244302233	0.025640668094	0.000278778342	0.000093109905	0.981263536054	N\A	0.026249310449	0.024191788970	0.003332900218	38	0	-0.002696711696	Global Trend	
33650000	568.640747	1	-0.851417309516	0.993022276251	0.005713354007	0.000242407232	0.000093411001	0.995896957204	N\A	0.021959114664	0.023497124307	0.002272527588	37	3	0.061904326193	Global Trend	
33700000	565.641992	1	-0.966221732533	1.006694224938	0.024593420244	-0.000531265466	0.000112772370	0.987663452747	N\A	0.022721147732	0.023657373540	0.003070028487	38	0	-0.016130620366	Global Trend	
33750000	574.385424	1	-0.888352403147	1.012271249793	0.003284694765	0.002280680674	0.000068153892	0.986134327695	N\A	0.024047194773	0.023475543717	0.002679023569	37	2	0.011601019853	Global Trend	
33800000	563.537715	1	-0.799603432113	0.967600432039	0.030478929962	0.002117159078	0.000086882491	0.999980263152	N\A	0.020477922323	0.022221040338	0.002209652624	35	1	0.676671232555	Global Trend	
33850000	573.927939	1	-0.800279297986	0.923765518444	0.077831609346	-0.000876013282	0.000104866723	0.999613446711	N\A	0.021394773894	0.023617451039	0.002469647049	32	0	-0.302128395520	Global Trend	
33900000	562.287991	1	-0.791699267573	0.946014569879	0.051388745047	0.001773126975	0.000086333769	0.995788802820	N\A	0.021892825233	0.023388870279	0.002346529288	30	1	-0.038888825354	Global Trend	
33950000	572.979527	1	-0.983130466384	0.975617833932	0.028237841882	0.001713617748	0.000134966526	0.998869795040	N\A	0.020898110780	0.022620191275	0.002310331362	34	0	-0.201215292983	Global Trend	
34000000	572.787173	1	-0.728245088221	0.940949805061	0.061238855460	-0.001435196837	0.000080542627	0.999903253375	N\A	0.020930452526	0.022751240953	0.002301731549	40	0	0.449949742760	Global Trend	
34050000	564.459905	1	-0.809236206101	0.944218129323	0.055452167758	0.000212804790	0.000073851587	0.999993482226	N\A	0.020078336891	0.021732082971	0.002035338480	39	0	1.379427372258	Global Trend	
34100000	569.429845	1	-0.810561931229	0.982739176428	0.015150665707	0.001793966375	0.000099367571	0.999733636253	N\A	0.017283787540	0.018569072245	0.001714795063	39	0	-0.236711198032	Global Trend	
34150000	569.172369	1	-0.848589274878	0.959077178286	0.042354466818	-0.000830130276	0.000088942271	0.999939220211	N\A	0.019870460730	0.021462814447	0.002047905175	29	0	-0.527294209424	Global Trend	
34200000	565.667809	1	-0.804615480226	0.963695268992	0.032567024019	0.002433507422	0.000070595303	0.998393634977	N\A	0.018352820369	0.019533532926	0.001895221893	30	2	-0.071256347333	Global Trend	
34250000	574.878966	1	-0.798919134454	0.962385051554	0.035341711207	0.002547667717	0.000096731493	0.999767483263	N\A	0.013877230376	0.014511899564	0.000981001963	41	1	0.300410819132	Global Trend	
34300000	556.371086	1	-0.817934982810	0.952659410129	0.015440390742	0.006707259867	0.000056501174	0.987638343254	N\A	0.023033402491	0.022638596538	0.002405703736	41	2	0.009907252183	Global Trend	
34350000	571.924677	1	-0.749275299807	0.969762226391	0.035663466048	0.002098385877	0.000081147451	0.997226134562	N\A	0.018771586706	0.020170039507	0.001884112843	28	0	0.074585806672	Global Trend	
34400000	561.223187	1	-0.771508601677	0.937766547093	0.063274810011	-0.000555653379	0.000084835325	0.998399527636	N\A	0.020909069394	0.022582490781	0.002228932316	39	0	0.120270435566	Global Trend	
34450000	572.246565	1	-0.826809391676	0.954494664816	0.044711473349	0.002067585828	0.000089565720	0.998475057574	N\A	0.019624773649	0.021052973202	0.001917534247	36	0	-0.092362873100	Global Trend	
34500000	558.757407	1	-0.987285955418	0.971135357296	0.067630734845	-0.004388067408	0.000117187747	0.984900666593	N\A	0.024787466572	0.024014191077	0.002910051485	36	1	-0.021839662085	Global Trend	
34550000	564.499516	1	-0.807684102548	0.964697988568	0.034975370329	0.000339846992	0.000095319457	0.999961651090	N\A	0.020903059345	0.022568666048	0.002073169713	29	1	0.643811852882	Global Trend	
34600000	567.590448	1	-0.906379483000	0.980991658512	0.044610180892	-0.001475494971	0.000090530894	0.987566979402	N\A	0.024967953112	0.023431072440	0.003041740950	32	0	-0.007806250800	Global Trend	
34650000	580.367542	1	-0.866157296521	0.988770340766	0.005548679771	0.005551883676	0.000171576088	0.999720522398	N\A	0.021934107454	0.023647119941	0.002202063846	33	0	0.594884736409	Global Trend	
34700000	552.892378	1	-0.730398407778	0.908184913470	0.093991862960	-0.002371446303	0.000070953691	0.999966928146	N\A	0.024391692424	0.026401545639	0.002497917716	40	0	-0.524464530146	Global Trend	
34750000	565.472519	1	-0.785391292590	0.966975348763	0.031320675213	0.002909402930	0.000081431202	0.999525599475	N\A	0.019464838641	0.021071501173	0.001956348516	25	0	0.205518633049	Global Trend	
34800000	567.271174	1	-0.788157421514	0.958662652597	0.040144513875	0.001276362645	0.000079219057	0.993503987770	N\A	0.020701695960	0.021785514158	0.002065063252	28	1	0.040532142670	Global Trend	
34850000	570.099563	1	-0.880400601586	0.968578483472	0.031296826569	0.000880868305	0.000096187876	0.999902549235	N\A	0.018326470131	0.019613771700	0.001700678300	34	1	-0.533632839868	Global Trend	
34900000	574.656383	1	-0.794337718574	0.944768620993	0.054667371303	0.000824732173	0.000073482452	0.999623735124	N\A	0.018806568457	0.020381039527	0.001979805125	36	0	-0.139257614613	Global Trend	
34950000	570.428560	1	-0.923861385623	1.017915038406	-0.024265025023	0.006099393320	0.000069156447	0.999988545137	N\A	0.022598686584	0.024654908281	0.002452374494	44	1	0.798215108474	Global Trend	
35000000	570.423442	1	-0.831558881472	0.982226724679	0.016732351745	0.001616412007	0.000055808300	0.994570869516	N\A	0.021659346539	0.022539271210	0.002222922249	40	1	0.027524215402	Global Trend	
35050000	575.746512	1	-0.868287307165	0.976402800551	0.019476525600	0.004725467307	0.000084831368	0.999811549886	N\A	0.019471881727	0.021073925455	0.002145104552	30	0	-0.303076922686	Global Trend	
35100000	578.354484	1	-0.690850215945	0.902599228337	0.099514300672	-0.002658106623	0.000083158101	0.999879926408	N\A	0.018786448415	0.020278757540	0.001866027420	33	0	-0.373876072615	Global Trend	
35150000	577.601299	1	-0.900306615405	1.013657828701	0.009845097313	-0.001064728647	0.000075434937	0.986146857012	N\A	0.022702851421	0.022391011133	0.003039445663	32	0	0.003017272839	Global Trend	
35200000	573.032050	1	-0.982708633656	1.026109073235	0.016366308623	-0.001225047969	0.000046023516	0.983026750342	N\A	0.023886330012	0.022660676687	0.003092614302	41	0	-0.001355080031	Global Trend	
35250000	572.570358	1	-0.775729568251	0.941884725911	0.064986611419	-0.000610167444	0.000092471393	0.989133791241	N\A	0.020121027031	0.020477164974	0.002340327713	26	1	0.021962941907	Global Trend	
35300000	564.718455	1	-0.785757890680	1.004055915862	-0.006163265953	0.003596012268	0.000085115164	0.999873538551	N\A	0.020769267680	0.022533652208	0.002242976774	40	1	0.337764358883	Global Trend	
35350000	571.199589	1	-0.997799914188	1.013001103777	0.018446827390	-0.000261530589	0.000042471199	0.991135931462	N\A	0.022745792109	0.023555954814	0.002476762256	42	1	-0.009891174420	Global Trend	
35400000	576.933374	1	-0.793140029469	0.962902540013	0.038199480435	0.000186773181	0.000286067015	0.996823928525	N\A	0.020131070519	0.021696005327	0.002245022035	40	1	0.158791672033	Global Trend	
35450000	564.760978	1	-0.808798710675	0.964246742615	0.032493500117	0.002746442026	0.000085149169	0.999234487956	N\A	0.023105468366	0.025004335836	0.002498050767	35	0	-0.154294797387	Global Trend	
35500000	575.167819	1	-0.714560035357	0.920495307597	0.082557883291	-0.001988271083	0.000073088190	0.999813591557	N\A	0.017982357004	0.019340621346	0.001695670112	41	0	0.235487274145	Global Trend	
35550000	571.365807	1	-0.850277386905	0.975950622941	0.021048477610	0.004072000720	0.000050281861	0.999623506571	N\A	0.021674493385	0.023535383750	0.002287487707	38	3	0.097730184358	Global Trend	
35600000	567.089688	1	-0.798384925481	0.964989355617	0.037793932147	-0.000197860199	0.000077287310	0.994754475648	N\A	0.020730371060	0.021902146286	0.002194734425	40	1	0.034511048663	Global Trend	
35650000	574.345111	1	-0.818538524331	0.967886248573	0.031115993783	0.001184111576	0.000077189019	0.994453934534	N\A	0.019358880005	0.020792233209	0.002210301450	41	0	0.034203219979	Global Trend	
35700000	567.050969	1	-0.705157194535	0.923454075807	0.090177631355	-0.003676638704	0.000071772734	0.994223276437	N\A	0.020361853061	0.021758206766	0.002186304196	33	0	0.043120473648	Global Trend	
35750000	575.976358	1	-0.825572260291	0.973101002688	0.021280867716	0.003413111587	0.000100469942	0.987268404395	N\A	0.022535754239	0.021746319889	0.002645823200	39	0	0.010898272371	Global Trend	
35800000	559.612201	1	-0.696693974560	0.955119190415	0.048359521994	-0.001909358837	0.000125145480	0.999854566558	N\A	0.021681627055	0.023162811560	0.001889648788	37	1	0.418482640163	Global Trend	
35850000	572.938207	1	-0.765522197697	0.931196269874	0.069359367508	-0.000593482136	0.000079233180	0.999988280599	N\A	0.020702444515	0.022301070178	0.002056621866	33	0	-1.031288319484	Global Trend	
35900000	567.878452	1	-0.753115575499	0.947567749042	0.035927503701	0.004052126675	0.000080507694	0.989565256610	N\A	0.020505670228	0.020374491307	0.002307653237	41	0	-0.012365060885	Global Trend	
35950000	573.737114	1	-0.840590947962	0.976238290087	0.051170992676	-0.002295584427	0.000087947875	0.986538739361	N\A	0.023994377369	0.021187955416	0.002797190572	23	1	0.006983113912	Global Trend	
36000000	574.218140	1	-0.807056451768	0.966689576539	0.040434570967	-0.001930572695	0.000087199142	0.991856644544	N\A	0.017547944870	0.018616165527	0.002508746283	34	1	0.001584133448	Global Trend	
36050000	563.996033	1	-0.765604847837	0.977203468789	0.021606570888	0.002221129208	0.000092043703	0.999952369117	N\A	0.020078826035	0.021768098872	0.002151210928	29	1	0.422241569787	Global Trend	
36100000	573.968056	1	-0.805134813621	0.977968575908	0.017112041447	0.004626170657	0.000082750911	0.999961987628	N\A	0.020764047869	0.022431635328	0.002069712472	31	1	-0.759956491853	Global Trend	
36150000	568.736754	1	-0.899842007469	0.993296293049	0.022474163934	-0.001189693160	0.000113898550	0.994056320654	N\A	0.018818224739	0.020402317548	0.002265616611	42	1	-0.015146878056	Global Trend	
36200000	560.562336	1	-0.795213138864	0.941998346137	0.059710480580	-0.000644999641	0.000084475867	0.993921032500	N\A	0.020824962325	0.022261336597	0.002432389331	32	0	-0.053993993501	Global Trend	
36250000	564.357993	1	-0.737494434452	0.932028400314	0.071788099818	-0.002806463707	0.000075327546	0.999585850252	N\A	0.021962392254	0.023687521721	0.002145087989	32	0	0.187180495034	Global Trend	
36300000	569.876619	1	-0.861453298622	0.998497666631	-0.004241966189	0.005901463397	0.000068279393	0.999869358141	N\A	0.019170437117	0.020825146111	0.002120392572	40	0	0.269894817890	Global Trend	
36350000	572.754132	1	-0.784368068526	0.956942213769	0.041325145248	0.002017548801	0.000064456881	0.999969963346	N\A	0.022174571724	0.024177596833	0.002422540972	33	1	0.486544426121	Global Trend	
36400000	574.340323	1	-0.780102543579	0.930179978282	0.073261206215	-0.003159045336	0.000051141476	0.999935791810	N\A	0.020282413397	0.022017957740	0.002208478196	34	1	0.290479913575	Global Trend	
36450000	563.774142	1	-0.730634417964	0.964309621131	0.033473757333	0.001894297114	0.000078383754	0.999992824057	N\A	0.020215882615	0.021801125851	0.001961879089	35	0	-1.457207546876	Global Trend	
36500000	567.296913	1	-0.857459035984	1.013796161060	-0.013348180397	0.003130193372	0.000086116207	0.995004518577	N\A	0.021124458445	0.022603277338	0.002258021545	32	0	0.038910179340	Global Trend	
36550000	580.743456	1	-0.876777235322	0.976584951935	0.021808507721	0.001958602066	0.000051728300	0.999969849719	N\A	0.021900130265	0.023866592491	0.002398471522	38	2	-0.400499651278	Global Trend	
36600000	568.507641	1	-0.830456600918	0.969624201224	0.024097974012	0.004045460218	0.000067501383	0.985380112677	N\A	0.024154575995	0.024304015371	0.002809323959	32	0	0.012257607332	Global Trend	
36650000	580.696311	1	-0.711011014916	0.936703294836	0.049752299349	0.001878266101	0.000097838100	0.989961323155	N\A	0.022122742628	0.021132189817	0.002306718329	44	0	-0.026732161453	Global Trend	
36700000	571.605060	1	-0.763621887170	0.937965657552	0.064171308556	0.000488332958	0.000081630408	0.997203287680	N\A	0.020722935357	0.022449175187	0.002296923695	36	0	0.064859950896	Global Trend	
36750000	577.376382	1	-0.859098283510	0.981451179626	0.033640666433	-0.001050820118	0.000097389827	0.984354296425	N\A	0.021430993562	0.020932955812	0.002911156390	39	1	-0.004196891564	Global Trend	
36800000	577.544310	1	-0.719331855999	0.935955631404	0.065762345753	-0.001301211393	0.000102300616	0.999953281783	N\A	0.018858284684	0.020220463274	0.001673876148	35	1	0.827141371318	Global Trend	
36850000	565.537065	1	-0.765772186063	0.937309947438	0.059108742128	0.000896505462	0.000083333785	0.993417518238	N\A	0.020663723204	0.021195847187	0.002051920337	39	2	-0.028041882201	Global Trend	
36900000	551.798748	1	-0.947727216659	1.042941537852	-0.050416715333	0.008621553708	0.000058411725	0.999210652991	N\A	0.021804754640	0.023699739308	0.002412440957	35	1	-0.077517653387	Global Trend	
36950000	575.494341	1	-0.784663588159	0.958339837612	0.045203491351	0.000155236971	0.000096538174	0.994128598504	N\A	0.021074475881	0.021879026575	0.002030663678	33	0	0.048620008283	Global Trend	
37000000	567.319087	1	-0.783099353214	0.938610866644	0.078162716161	-0.005219576630	0.000085320081	0.984305884196	N\A	0.022915917444	0.022004081034	0.002972800443	35	0	0.001587220705	Global Trend	
37050000	563.747703	1	-0.828823072468	0.982673089016	0.011003100148	0.001675262993	0.000112753485	0.986080319576	N\A	0.022468188851	0.022135529929	0.002660013365	34	1	0.017363371432	Global Trend	
37100000	576.538258	1	-0.865181900750	1.013840794981	-0.021233352948	0.006577869869	0.000088249533	0.999347849654	N\A	0.019767779132	0.021252325226	0.001998411951	38	1	-0.158845452962	Global Trend	
37150000	570.018958	1	-0.917420631247	0.966726473538	0.046729479969	-0.000449483975	0.000074941592	0.992598061644	N\A	0.022179069764	0.023200048556	0.002587873109	37	0	-0.033707547177	Global Trend	
37200000	586.938652	1	-0.850390961607	0.964433319765	0.034564494113	0.002110669490	0.000063757567	0.997824052108	N\A	0.019664388345	0.020920475834	0.002006776568	24	2	-0.079650602695	Global Trend	
37250000	572.977812	1	-0.744546916928	0.948167915391	0.078859175351	-0.002516797285	0.000095363457	0.990034894896	N\A	0.020216678476	0.020388339179	0.002321223824	31	2	0.025419792276	Global Trend	
37300000	575.968580	1	-0.872710344386	0.983955588776	0.039175212937	-0.002174324342	0.000055898536	0.984480824135	N\A	0.026411475654	0.023405092793	0.003011572881	35	1	-0.004207114341	Global Trend	
