Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m9-VR-003.txt
Log File Name:                   PAL_d1_m9-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2215972730
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m9-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
18850000	420.958551	1	-1.330773638069	1.258925760425	-0.046117635649	-0.020058197425	0.000913150015	0.000238557659	0.957643628698	N\A	0.093144329483	0.015278838670	0.038078174671	0.007726632470	47	27	
18900000	388.601362	1	-1.340850710505	1.150584234456	-0.025084980977	0.028696211866	-0.021980144856	0.000382544462	0.939716512855	N\A	0.108216405709	0.015282734088	0.052226291380	0.009860123079	45	32	
18950000	406.670216	1	-1.423510681232	1.315239581319	-0.062210518236	-0.038448323109	0.009805517377	0.000371463626	0.951070476631	N\A	0.133552529778	0.020146305195	0.053546091330	0.010655085074	44	26	
19000000	391.539979	1	-1.245533907854	1.130331059915	-0.051838473036	0.070086704319	0.001415025655	0.000298483618	0.943353828295	N\A	0.127110306481	0.017594027459	0.057307416473	0.010193340711	46	27	
19050000	396.024376	1	-1.654498182710	1.379302977359	-0.074569070858	-0.070783097897	0.022600283758	0.000281649442	0.943882617868	N\A	0.140976149703	0.021176321290	0.054301050044	0.010894198865	43	20	
19100000	406.223149	1	-1.761606000818	1.611916411584	-0.100702889230	-0.153777732773	0.028367844791	0.000341637676	0.959340144406	N\A	0.091588284180	0.015528810344	0.037642503997	0.008358847862	41	36	
19150000	401.784947	1	-1.427733521432	1.214071083874	-0.054790709128	0.045606367631	-0.002180970681	0.000299930338	0.944218033400	N\A	0.144770701612	0.020667534122	0.056007054299	0.010336663024	51	23	
19200000	395.998362	1	-1.635469021869	1.338426277036	-0.049961391782	-0.082976697319	0.006403933091	0.000295054228	0.943080173951	N\A	0.147549614262	0.022240014902	0.059001061035	0.011460848397	49	34	
19250000	400.507954	1	-1.547183054024	1.293716604824	-0.055047326347	0.001186059461	-0.001813588575	0.000345612436	0.938750952660	N\A	0.137108813268	0.019307008016	0.058494553418	0.010601248564	41	32	
19300000	398.661805	1	-1.236014267293	1.078409172817	-0.037705882658	0.117738938681	-0.013040479689	0.000248731851	0.943677266537	N\A	0.150736555747	0.022725258146	0.059445856987	0.011422145195	41	28	
19350000	400.163676	1	-1.092217285422	0.958364044148	-0.000252678775	0.072329257738	-0.019891666044	0.000237126197	0.943206225954	N\A	0.122061654789	0.015685776158	0.056000998264	0.008493018593	41	20	
19400000	396.107389	1	-1.743612921399	1.507316924918	-0.100607999557	-0.044711521714	0.021165783928	0.000217745564	0.944046599902	N\A	0.133569805276	0.019867673354	0.055104942252	0.010239091733	49	23	
19450000	401.018730	1	-1.909439832080	1.637700465033	-0.102806711417	-0.172120352360	0.029542807966	0.000240479012	0.950264205429	N\A	0.145837140976	0.020460315214	0.059292669356	0.010750503346	43	30	
19500000	391.588807	1	-1.299494622686	1.118452752079	-0.024549615844	0.006135561859	-0.011459618054	0.000565559992	0.937967279564	N\A	0.128266701536	0.018794487201	0.054576224908	0.010029556508	55	27	
19550000	396.636890	1	-1.512064223802	1.285284441326	-0.056199829228	-0.034375234469	0.010993738655	0.000280158645	0.940091952952	N\A	0.113242860810	0.016766382375	0.049518547458	0.009272114532	44	21	
19600000	409.012082	1	-1.266750468815	1.040415085481	-0.012717342321	0.055151328452	-0.022857139991	0.000166723405	0.950806946566	N\A	0.114225152807	0.016230215455	0.050282370466	0.009184896571	43	31	
19650000	397.693682	1	-0.864369800633	0.871805733730	0.007611023755	0.093055457696	-0.023404944573	0.000295158565	0.944615044853	N\A	0.118330140842	0.015386543782	0.055407478891	0.009155369147	48	28	
19700000	408.385312	1	-1.511839251886	1.414728121497	-0.062965607498	-0.131917096373	0.018132411103	0.000224927244	0.949230444454	N\A	0.108286335221	0.017923761778	0.044784660311	0.009871873939	48	34	
19750000	390.508307	1	-1.115187623652	1.051027916492	-0.001713192882	0.021273630009	-0.027598751090	0.000156392964	0.952635300287	N\A	0.114877919736	0.015917484029	0.051241143216	0.008686742176	46	23	
19800000	389.415057	1	-1.494433122448	1.218273322628	-0.049604974999	0.052407838077	-0.008268136339	0.000266886969	0.937333051504	N\A	0.139803265983	0.019675779744	0.057711759407	0.010480005408	48	29	
19850000	398.670109	1	-1.227306686865	0.934419803896	0.011743200460	0.051249589702	-0.028121586743	0.000360113735	0.948024122643	N\A	0.111976174057	0.018198001696	0.045001454293	0.009163479176	51	30	
19900000	394.640592	1	-1.360325859614	1.176576549128	-0.038556281957	0.032945900446	-0.010951402493	0.000216991423	0.937170338938	N\A	0.145833425759	0.020206583779	0.060767454689	0.010513667614	46	26	
19950000	418.681720	1	-1.713076129060	1.465336890188	-0.085786154776	-0.073907560100	0.022108251874	0.000313128473	0.954758408156	N\A	0.106676095581	0.017582711754	0.042101794980	0.009637125834	46	31	
20000000	378.483704	1	-1.400105450363	1.131912520316	-0.030114600289	0.033379692583	-0.010313968052	0.000313158340	0.934184657019	N\A	0.121904207975	0.016019350219	0.056845030304	0.009509142312	51	21	
20050000	387.564431	1	-1.291540452833	1.171048367973	-0.045521702607	0.046139562736	-0.003548752830	0.000518356362	0.938336691033	N\A	0.120071645222	0.017102099378	0.055223734863	0.010237912694	39	31	
20100000	390.664102	1	-1.367986689307	1.212033934932	-0.061376300006	0.048954640262	0.006071828898	0.000439571073	0.948600345736	N\A	0.145402798319	0.022469987001	0.055766362811	0.011606021266	46	29	
20150000	392.599170	1	-1.316654670945	1.177143162225	-0.059552819159	0.091739014608	-0.005005836816	0.000226964902	0.943631475918	N\A	0.150902057478	0.022152415713	0.060351502614	0.011233793443	49	25	
20200000	389.420346	1	-1.275869647492	1.042704014423	-0.025284980958	0.089125720118	-0.009614135305	0.000389114831	0.936300678975	N\A	0.138391993602	0.020567692664	0.055188200849	0.010612489574	52	24	
20250000	399.225806	1	-1.323155603630	1.185517378621	-0.046394995403	0.022483937615	-0.001114098255	0.000279441997	0.948036596423	N\A	0.125761826214	0.019036145450	0.054037331780	0.010566355675	39	25	
20300000	395.948411	1	-1.782330397622	1.431121112369	-0.085817799429	-0.051130942943	0.016022773321	0.000362505371	0.940789474775	N\A	0.142628180197	0.020500701149	0.059281056208	0.010706032379	50	26	
20350000	403.347934	1	-1.467112311449	1.205238968092	-0.025520565080	-0.063781644037	0.000669598082	0.000590449071	0.947296824947	N\A	0.101865182862	0.015448992074	0.044450503294	0.008598628335	44	25	
20400000	401.710256	1	-1.524704196213	1.230308297741	-0.046374031339	0.011088834616	-0.004024744771	0.000365436527	0.945626147887	N\A	0.129837064204	0.017928764474	0.056211975122	0.009533177566	51	33	
20450000	404.974372	1	-1.079117575318	1.125176593820	-0.038598865253	0.034970141212	-0.006438373865	0.000245647692	0.949725367897	N\A	0.130536203972	0.020109916473	0.051311834687	0.010780697845	47	38	
20500000	392.711113	1	-0.834213257566	0.818291015548	0.018651470849	0.156767899525	-0.036223439344	0.000194793610	0.945122755573	N\A	0.118573663435	0.015537132762	0.055942545653	0.009031071553	51	28	
20550000	400.770500	1	-1.039058073394	0.992178670627	-0.009161024823	0.109035605277	-0.024274045398	0.000193084041	0.944141186580	N\A	0.111145135040	0.013729073341	0.054546213351	0.008377078703	51	25	
20600000	393.111685	1	-1.680202584604	1.386208128598	-0.085196158198	0.010460432070	0.008489278619	0.000457674541	0.936547055111	N\A	0.143395023113	0.021582423875	0.061422860209	0.011961317285	51	28	
20650000	385.995674	1	-1.520475152433	1.349556408468	-0.091677864024	0.014475630838	0.020954097978	0.000301677559	0.940648331806	N\A	0.134751473051	0.019780063426	0.055990330310	0.010646086402	50	24	
20700000	398.153415	1	-1.820015384492	1.466101401603	-0.093089840888	-0.033542208798	0.015750892026	0.000296928667	0.938486125509	N\A	0.149978761020	0.021994219774	0.061772692401	0.011561253120	54	22	
20750000	380.632192	1	-1.168598365157	1.006212990011	-0.001476751730	0.039411736799	-0.022953694726	0.000250806609	0.940373986434	N\A	0.120295165141	0.016953462898	0.054568113394	0.009815024225	41	27	
20800000	376.449267	1	-1.470847066224	1.281219939344	-0.057968858704	0.013912946606	-0.002627091491	0.000275952840	0.935426563913	N\A	0.144261451575	0.020828889450	0.058644024689	0.010776886827	45	35	
20850000	418.384303	1	-1.366432217593	1.297345482376	-0.059594647716	-0.002735630428	0.003918642504	0.000198267873	0.953254172299	N\A	0.114024798796	0.017176852142	0.047798238118	0.009081914926	59	20	
20900000	392.101539	1	-1.693018595194	1.484701867678	-0.077082219539	-0.122515585614	0.019956139627	0.000312493654	0.943279821497	N\A	0.130220791596	0.019061366803	0.054867173855	0.010154134646	39	27	
20950000	391.078608	1	-1.853879575698	1.509253517645	-0.084947711507	-0.072287231682	0.007939259459	0.000139419744	0.949357451049	N\A	0.139600164114	0.021410863801	0.053519296527	0.010373577539	49	26	
21000000	406.334514	1	-1.386459544951	1.322318606799	-0.059790879215	-0.035319230087	0.005123012050	0.000231482685	0.949231637207	N\A	0.122174297981	0.019275771165	0.049239941827	0.009901361954	41	35	
21050000	406.199433	1	-1.188747196640	1.076455977819	-0.028017217032	0.058287581714	-0.012968915878	0.000176865212	0.942136736362	N\A	0.126997665147	0.019260262826	0.052264440019	0.009933959623	53	24	
21100000	387.933261	1	-1.662205262116	1.373592576812	-0.066776551749	-0.070322215727	0.009770374604	0.000247863659	0.942562204761	N\A	0.142109885404	0.018839179796	0.057375469611	0.010057069323	44	29	
21150000	411.727073	1	-1.665042439409	1.402610236019	-0.078025026030	-0.067339085947	0.016660553455	0.000407683132	0.954327989917	N\A	0.087411964203	0.015111394181	0.036400499747	0.008972747191	45	33	
21200000	393.502907	1	-1.618871159054	1.402063505978	-0.082253035406	-0.039648761286	0.014377789973	0.000363301079	0.935461990610	N\A	0.140977756414	0.020923962513	0.059798898131	0.011471778997	49	17	
21250000	414.373260	1	-1.417740770163	1.175823162794	-0.039547280694	0.018615736037	-0.005363592814	0.000291473193	0.962195919233	N\A	0.083365676493	0.013144892288	0.042136437640	0.008398367536	54	31	
21300000	396.570524	1	-1.673198916477	1.378784402635	-0.061724140251	-0.115399275695	0.013688549936	0.000348194752	0.946044011832	N\A	0.116796060149	0.018925391805	0.047285124785	0.010217657956	41	25	
21350000	372.951014	1	-2.220442098546	1.818565947915	-0.122594247897	-0.216679464402	0.030546505392	0.000247470389	0.937465894166	N\A	0.137450494532	0.019827649349	0.061451250087	0.011167062181	50	28	
21400000	381.540845	1	-1.488348406213	1.398303962887	-0.066976681793	-0.062064007774	0.002413104469	0.000166750176	0.944517010785	N\A	0.131115635401	0.018662938529	0.055508696131	0.009610643990	59	35	
21450000	386.173241	1	-1.226478393419	1.155481751383	-0.060072247387	0.033191953807	0.016133094352	0.000315829707	0.942760335283	N\A	0.143500111971	0.020387560841	0.058019102057	0.009741417948	46	33	
21500000	422.964921	1	-1.307033277274	1.265498162721	-0.062730856652	0.022064065632	0.003930130837	0.000360602386	0.953999334693	N\A	0.116335419279	0.018333511049	0.047811316655	0.009968221696	56	28	
21550000	398.222779	1	-1.054925152262	1.017838144945	-0.010869780920	0.029476336662	-0.010101830583	0.000225005230	0.943477890639	N\A	0.121287788574	0.018275085117	0.051714388948	0.009708828597	47	36	
21600000	400.816040	1	-1.511830061474	1.370951343546	-0.074322653100	-0.036572455986	0.012532135193	0.000267866731	0.941949832586	N\A	0.133295153004	0.019552735179	0.054521440359	0.010493972988	56	19	
21650000	402.037797	1	-1.085929601746	1.079197473450	-0.033691151302	0.064649809496	-0.006748979223	0.000234172909	0.947378322193	N\A	0.129581742318	0.019074754901	0.053738632643	0.010044987414	47	31	
21700000	409.020296	1	-1.283344678862	1.067330427625	-0.021637908535	0.060416074419	-0.014078125644	0.000314241154	0.940995672017	N\A	0.142723620757	0.020313221464	0.058680458935	0.010765593942	48	25	
21750000	390.736589	1	-1.197186431565	1.211576237662	-0.038804975759	-0.054633427726	0.001893258177	0.000216054854	0.935903050957	N\A	0.113121230785	0.014085755973	0.052847394635	0.008272323275	45	27	
21800000	400.287210	1	-1.527388714583	1.219419286050	-0.053162378201	0.038042239998	-0.000467379646	0.000224974490	0.948418406419	N\A	0.141432292376	0.019904586643	0.057869819844	0.010604448310	41	30	
21850000	383.127059	1	-1.269011726165	1.081309086694	-0.008663353127	-0.022082286889	-0.014511560211	0.000394591074	0.942701695629	N\A	0.133618874691	0.017134437403	0.062012332027	0.010128157934	50	26	
21900000	398.953450	1	-1.227088284475	0.974242610010	-0.007933016565	0.082771967554	-0.018341187450	0.000356523568	0.946892145637	N\A	0.136404463273	0.019815031292	0.057229939125	0.010747795520	44	23	
21950000	394.895079	1	-1.234335851119	1.005735558428	-0.014985892483	0.089328551201	-0.018005563601	0.000392381829	0.943195227957	N\A	0.136028897420	0.017482203952	0.060435064352	0.010099854764	35	20	
22000000	406.411795	1	-1.003681305049	1.011597916277	-0.023833383242	0.093798636282	-0.013009005977	0.000186153227	0.948484797433	N\A	0.109075666532	0.015543491405	0.045712367709	0.008495908020	48	23	
22050000	400.273028	1	-1.634889975699	1.446393727989	-0.081261771787	-0.060691493335	0.013278688466	0.000244406238	0.946962317813	N\A	0.121241234186	0.016966166417	0.052114895780	0.009394081054	44	32	
22100000	386.089349	1	-1.042117021693	1.063698884698	-0.037317149880	0.041835909914	-0.000638332495	0.000245324417	0.946846333553	N\A	0.120090110718	0.016003576260	0.054104307745	0.009449011535	56	28	
22150000	398.414958	1	-0.906572080898	0.807493106768	-0.006586176321	0.190647249324	-0.025706130878	0.000219346060	0.947964659492	N\A	0.129841077264	0.019200830663	0.053722863826	0.010499964670	51	33	
22200000	390.217724	1	-1.125266108050	0.990243361803	-0.022752400407	0.109034840118	-0.013254643310	0.000284105653	0.954121377120	N\A	0.139049361611	0.021271440372	0.057058057512	0.011606662401	49	23	
22250000	392.016742	1	-1.721088475499	1.391529851647	-0.074172522101	-0.004731851102	0.000920790340	0.000259050889	0.943338045975	N\A	0.135657666213	0.019406890225	0.058289235538	0.010645702822	50	30	
22300000	393.056252	1	-1.252696728237	1.058902247540	-0.035268326844	0.115404813312	-0.015218496692	0.000373943336	0.941586626249	N\A	0.143917905795	0.021690610157	0.058339124011	0.011656717846	40	28	
22350000	376.184785	1	-0.994458631138	0.877244216310	-0.006552248703	0.161738619460	-0.023302055947	0.000593283049	0.939507917410	N\A	0.130603589022	0.017365175114	0.059549874404	0.010245169020	34	30	
22400000	384.161615	1	-1.287088221243	1.107528867880	-0.055964747091	0.161963659698	-0.010994825595	0.000442878700	0.944581320042	N\A	0.134289710689	0.018274474151	0.061160424844	0.011009272591	43	24	
22450000	389.974710	1	-1.216252661027	1.004307047163	-0.008367833748	0.054945485229	-0.014910050894	0.000352991266	0.940964743100	N\A	0.119443442541	0.015714548049	0.054114188189	0.008865401801	40	26	
22500000	401.343920	1	-0.909737081836	0.769864118895	0.006305973402	0.172250409750	-0.026044157965	0.000266816014	0.941638232250	N\A	0.124570150644	0.017341206824	0.055572048135	0.009791655510	42	28	
22550000	395.976992	1	-1.031546999274	0.957272739309	-0.015931529326	0.126150793104	-0.021458196914	0.000314382146	0.946448593537	N\A	0.133639309462	0.017803309049	0.057173561932	0.009718156301	42	35	
22600000	409.033921	1	-0.996110278457	0.971930642995	-0.017273755882	0.086060370326	-0.012589733478	0.000826936251	0.946312988313	N\A	0.137743582249	0.019028693100	0.061270331921	0.011093269694	39	23	
22650000	407.785798	1	-1.187519288788	1.137429310810	-0.049199396974	0.120437277735	-0.008784504547	0.000241000246	0.948901243770	N\A	0.148225434333	0.022303412894	0.056102026875	0.010925939432	51	21	
22700000	374.338127	1	-1.703790003129	1.468500697763	-0.089670882191	-0.099915367651	0.026979904203	0.000389231927	0.942648726829	N\A	0.137462010352	0.018308028422	0.061902657728	0.010885052201	44	31	
22750000	404.516993	1	-0.945122334789	0.902990458376	-0.004318176371	0.142573931453	-0.027043661530	0.000338571812	0.949353198348	N\A	0.128467684758	0.018477184514	0.054670337931	0.010040647637	44	28	
22800000	388.204783	1	-1.656975448717	1.354709634289	-0.048511011170	-0.061586567124	-0.001710821074	0.000306063844	0.938326707888	N\A	0.125980194857	0.018992797923	0.052028920610	0.010027582080	59	34	
22850000	412.982449	1	-1.258789047076	1.096056562303	-0.040592372173	0.120185385240	-0.012382507630	0.000077636061	0.951442179938	N\A	0.132530524324	0.019020486665	0.053624355617	0.010077562446	59	36	
22900000	385.990486	1	-1.687813551008	1.426064867017	-0.079963530223	-0.033636146472	0.009398118530	0.000180815974	0.938898355057	N\A	0.139785419179	0.019929576253	0.058253071564	0.010201023298	37	28	
22950000	403.701685	1	-1.074923804438	0.968035093538	0.001802436817	0.054112376992	-0.021482898225	0.000249159616	0.955911460186	N\A	0.108367557653	0.016084618122	0.044101964783	0.008564430080	48	31	
23000000	401.591897	1	-1.094886616450	1.070947703479	-0.038850131291	0.102965200476	-0.011850246986	0.000309073396	0.944981674095	N\A	0.139517446185	0.020977643112	0.055417518501	0.010968186198	38	25	
23050000	400.270959	1	-1.443260294870	1.182781237657	-0.053782059357	0.057747785931	-0.000478589130	0.000184980068	0.949995545049	N\A	0.120734970156	0.015607498608	0.055014893109	0.008881636400	47	42	
23100000	390.548698	1	-1.470529596825	1.246056113723	-0.057149904164	0.009173806049	0.003933395618	0.000238429848	0.947491733515	N\A	0.122250638720	0.018694193078	0.049936327591	0.009771619134	56	25	
23150000	406.511686	1	-0.955504948378	1.020571907965	-0.020621403485	0.049291250236	-0.005864790238	0.000333518429	0.947489652859	N\A	0.123200230367	0.018026207021	0.053119709489	0.009788039708	44	27	
23200000	395.739366	1	-1.609447214652	1.236431583129	-0.053149614677	0.066687254453	-0.007073828917	0.000244514784	0.947250388063	N\A	0.132199805244	0.018946284798	0.056138080210	0.010268894012	48	32	
23250000	394.590967	1	-1.382164927017	1.331907493221	-0.074665386272	-0.031057387703	0.016139264957	0.000299739732	0.943998777940	N\A	0.115878659017	0.018371453910	0.048292536372	0.009846535669	61	30	
23300000	407.215642	1	-1.807068565451	1.448981664974	-0.067421503243	-0.109334259591	0.012230652958	0.000247518745	0.946626351187	N\A	0.109738006023	0.016532131024	0.047049473637	0.009089400948	47	23	
23350000	408.017269	1	-1.580656675387	1.286425165034	-0.036183208528	-0.085093584034	-0.001455114224	0.000338496163	0.948731305633	N\A	0.094848210786	0.013543363374	0.044249532632	0.008262751687	49	25	
23400000	382.809338	1	-1.334797784666	1.072538717180	-0.019750567334	0.081704663191	-0.022274668140	0.000401480435	0.934523539749	N\A	0.131355113878	0.018887564871	0.057248466491	0.010296396205	47	18	
23450000	398.656856	1	-1.351610893802	1.053511246533	-0.007408052265	0.029548535805	-0.021721109779	0.000723719733	0.946016122434	N\A	0.136621857413	0.019184433103	0.059564581750	0.010914608371	33	34	
