Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m7-glob-006.txt
Log File Name:                   MES_d1_m7-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4057019910
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m7-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
33300000	556.631749	1	-0.460906220062	0.652711815449	0.252854601399	-0.027439517577	0.000059569036	0.971584045486	N\A	0.024650851261	0.022444461083	0.002873766008	34	0	-0.000191321440	Global Trend	
33350000	568.041632	1	-0.443304308181	0.651021414530	0.224367314797	-0.022748507982	0.000068518717	0.970172696185	N\A	0.026141517660	0.022785196727	0.002671460788	27	1	0.000822649731	Global Trend	
33400000	568.972742	1	-0.497704563814	0.669851546986	0.226861332026	-0.023480657480	0.000073469370	0.973536488141	N\A	0.026035256206	0.023308592850	0.002768049354	32	4	0.000692945237	Global Trend	
33450000	567.810948	1	-0.553081986548	0.702000140983	0.188108741208	-0.021790704782	0.000087800233	0.972279435707	N\A	0.026387862020	0.023312288255	0.003022654896	52	3	0.000258662322	Global Trend	
33500000	574.424471	1	-0.664963962987	0.737312209523	0.143669604242	-0.013881119349	0.000114744993	0.973240448005	N\A	0.026733781145	0.024026971012	0.002998574938	42	3	0.002275809949	Global Trend	
33550000	560.962648	1	-0.488956804364	0.697114031728	0.216456733031	-0.026019124002	0.000072806819	0.975583062183	N\A	0.025860549818	0.022408503312	0.002737207117	50	1	-0.002162020453	Global Trend	
33600000	577.574070	1	-0.564425539885	0.738622505908	0.151866738964	-0.017097764397	0.000137630580	0.975757895995	N\A	0.025204475196	0.021902999046	0.002885454699	35	3	-0.001627633311	Global Trend	
33650000	561.891205	1	-0.717856412408	0.732254204844	0.166614407728	-0.022405701231	0.000128814337	0.973054809930	N\A	0.026808336602	0.024442839229	0.003154074037	33	1	0.006873505249	Global Trend	
33700000	574.213075	1	-0.481328224855	0.635484565499	0.252476283232	-0.025782847158	0.000059326998	0.973821704830	N\A	0.024241452965	0.022410576815	0.002482073298	37	3	0.002162770089	Global Trend	
33750000	577.723836	1	-0.648085778738	0.721457457532	0.200729510568	-0.025023229364	0.000074492552	0.974332221039	N\A	0.023997714381	0.021082806266	0.002871905804	41	5	0.001661214784	Global Trend	
33800000	568.945482	1	-0.720138331485	0.699685321351	0.207528279335	-0.026096418927	0.000069005113	0.973555181202	N\A	0.024563063918	0.022310900203	0.002946156925	30	3	0.004475029622	Global Trend	
33850000	588.322871	1	-0.583660654974	0.672029547718	0.220214481608	-0.026505336891	0.000353280393	0.975128585141	N\A	0.025337237498	0.021542109676	0.002819305766	38	7	0.007820401293	Global Trend	
33900000	570.568831	1	-0.550567952688	0.668692808957	0.235473444727	-0.021849293567	0.000133920575	0.973302165835	N\A	0.022860539972	0.021386189430	0.002981708674	30	3	0.001681874321	Global Trend	
33950000	579.346129	1	-0.590646382952	0.766492294564	0.130268727281	-0.014559982184	0.000109993093	0.975431441020	N\A	0.027107814895	0.024658425243	0.003291313793	45	4	-0.002729221621	Global Trend	
34000000	586.294770	1	-0.465032977593	0.666309367818	0.216805417146	-0.024150930460	0.000148914886	0.977013476552	N\A	0.022798300219	0.020636535857	0.002500100439	33	6	-0.000121825221	Global Trend	
34050000	566.405941	1	-0.383314791894	0.621445891761	0.231646499976	-0.017380853978	0.000074891973	0.975046033783	N\A	0.024316643711	0.022739012323	0.002649990966	32	1	0.000264812259	Global Trend	
34100000	554.235875	1	-0.696181080574	0.733372668810	0.181834816710	-0.021974481673	0.000085733269	0.971927426761	N\A	0.025026301464	0.023430246789	0.002909396886	41	1	0.005475016646	Global Trend	
34150000	561.934166	1	-0.531778956660	0.715960323336	0.195602252525	-0.026433983743	0.000063531029	0.968905447103	N\A	0.025331995381	0.023563997018	0.003028153672	41	1	-0.000709757973	Global Trend	
34200000	560.878243	1	-0.589218293221	0.682920253713	0.211202823797	-0.024339618882	0.000127346407	0.971509219092	N\A	0.024055850464	0.022744297048	0.002869785237	39	1	0.005076339119	Global Trend	
34250000	563.298591	1	-0.534437039820	0.708645119595	0.200646170592	-0.025483575683	0.000146923217	0.973567460914	N\A	0.023649502636	0.021531024025	0.002858951904	33	3	-0.000545970318	Global Trend	
34300000	564.571289	1	-0.622790846233	0.716573896360	0.190647326110	-0.022959141441	0.000107286982	0.973096652712	N\A	0.027219766716	0.024296454013	0.003180792366	44	1	0.003139501570	Global Trend	
34350000	562.629992	1	-0.521263572903	0.699290585022	0.189100647302	-0.019029480375	0.000112088512	0.970742967685	N\A	0.026664691903	0.023310864324	0.002928820293	40	2	-0.000620065955	Global Trend	
34400000	581.075055	1	-0.684322654811	0.740049915301	0.163476368073	-0.020343656689	0.000063631099	0.976449779428	N\A	0.021477418819	0.021276912819	0.002644692945	39	2	0.003546777476	Global Trend	
34450000	558.748678	1	-0.424847599385	0.637456118374	0.247124457525	-0.021194507300	0.000093357749	0.971170944754	N\A	0.025198270457	0.022337994555	0.003034578748	37	1	-0.000427205724	Global Trend	
34500000	557.025431	1	-0.527741111370	0.690810006691	0.189242922789	-0.019431522586	0.000070947647	0.971487278070	N\A	0.026759709819	0.024327531869	0.003187574755	48	0	0.001222745843	Global Trend	
34550000	561.187257	1	-0.374380316671	0.755681545482	0.153443450080	-0.018942596716	0.000094900571	0.975365586975	N\A	0.024030838802	0.021305752596	0.002766704315	37	2	-0.004109636487	Global Trend	
34600000	570.559828	1	-0.606339638002	0.744268684198	0.159769768439	-0.018796404269	0.000059819192	0.974948583033	N\A	0.024451145169	0.022685831676	0.002714910106	32	1	0.000355869365	Global Trend	
34650000	560.820746	1	-0.583206417650	0.701467070521	0.187652808206	-0.019182263299	0.000084760402	0.974129275740	N\A	0.023904973085	0.023026064947	0.002966348978	31	2	0.000903747716	Global Trend	
34700000	549.187160	1	-0.457172388314	0.618790727686	0.271465816041	-0.023950466881	0.000168515755	0.969334145847	N\A	0.027104984733	0.025176299219	0.003433675174	42	0	0.002133580216	Global Trend	
34750000	551.341347	1	-0.492500151980	0.674362414379	0.232575063855	-0.025715261807	0.000067183340	0.972792056646	N\A	0.024936990890	0.023088774620	0.002915396596	33	1	-0.000260996512	Global Trend	
34800000	570.931823	1	-0.400019691656	0.642112503139	0.249686088764	-0.026783391911	0.000025647967	0.973816261236	N\A	0.024799281704	0.022775951266	0.002584166518	28	0	0.000443771484	Global Trend	
34850000	565.340120	1	-0.560217312102	0.702142686107	0.207307013415	-0.023148453874	0.000069466073	0.973247284024	N\A	0.026160332724	0.023916909760	0.002829103492	35	2	0.001047787828	Global Trend	
34900000	572.903402	1	-0.359397364720	0.624274478485	0.257152262153	-0.024905957114	0.000080358606	0.975272401714	N\A	0.025347715773	0.022393133525	0.002752460517	34	3	-0.001382397227	Global Trend	
34950000	566.384437	1	-0.318395978588	0.608345594670	0.284385740668	-0.031209932912	0.000057612659	0.972321752547	N\A	0.025465647709	0.022814043900	0.002864952289	45	1	-0.001395654286	Global Trend	
35000000	566.050060	1	-0.462814862066	0.639156044952	0.276526234887	-0.030934699039	0.000051164815	0.975404494939	N\A	0.023675400791	0.021379028161	0.002699447354	38	2	0.000694694237	Global Trend	
35050000	565.238586	1	-0.464092553358	0.674188779784	0.217946987358	-0.023855084923	0.000047312371	0.975302826106	N\A	0.023993115589	0.021008786944	0.002630273497	36	2	-0.000376301481	Global Trend	
35100000	570.691352	1	-0.645610078651	0.714392192140	0.210810902172	-0.027530460586	0.000114229115	0.972819394449	N\A	0.024913417038	0.022544465439	0.002802107298	35	2	0.003140968971	Global Trend	
35150000	575.991338	1	-0.636454027242	0.732394031496	0.183964795713	-0.026501882416	0.000118075680	0.974995648111	N\A	0.026188689470	0.023658984169	0.003002268169	33	3	0.001549695967	Global Trend	
35200000	578.151285	1	-0.616526134518	0.697533044444	0.214221478252	-0.025391246380	0.000061438478	0.972957426900	N\A	0.024768755179	0.022109367173	0.002830276491	33	3	0.003103489872	Global Trend	
35250000	571.900619	1	-0.639739549697	0.679659298452	0.229348908772	-0.025125022827	0.000393514793	0.973179274561	N\A	0.026348346225	0.024335430301	0.002458402291	41	5	0.009327821750	Global Trend	
35300000	568.993097	1	-0.504020470974	0.672144508200	0.234745251186	-0.026392477734	0.000111070327	0.973074586022	N\A	0.026254399600	0.022816559935	0.003004336010	37	4	0.000369335987	Global Trend	
35350000	560.433820	1	-0.606615795462	0.781402104010	0.131989321988	-0.019636640590	0.000015635325	0.973462487218	N\A	0.025364825477	0.022221183638	0.002513643650	46	1	0.000110397259	Global Trend	
35400000	561.393774	1	-0.353318956065	0.671971323724	0.207546686133	-0.018885030632	0.000012898754	0.970823149438	N\A	0.027213497609	0.024340482120	0.003026377434	41	3	-0.000769133207	Global Trend	
35450000	579.268799	1	-0.498296433641	0.686381728709	0.229314741678	-0.023288766399	0.000041304870	0.976526120609	N\A	0.024512161328	0.022414278204	0.002513261115	40	1	-0.000342925643	Global Trend	
35500000	557.189943	1	-0.611538433577	0.718363623786	0.197841375602	-0.022480596530	0.000120145758	0.970549961598	N\A	0.027781499910	0.024682208212	0.003103581109	35	1	0.001050134269	Global Trend	
35550000	558.085721	1	-0.645969673746	0.735926025409	0.186096432164	-0.023650019032	0.000083693327	0.971068588097	N\A	0.025303599591	0.023836686314	0.002986292758	37	0	0.001530238562	Global Trend	
35600000	564.017929	1	-0.670475805075	0.742280723221	0.218498291045	-0.032313390891	0.000097327483	0.973281556331	N\A	0.024683485757	0.023092124187	0.002952185552	36	3	0.002020108200	Global Trend	
35650000	567.276779	1	-0.749188470457	0.655327831764	0.218888450771	-0.019208815622	0.000100642645	0.976192679566	N\A	0.022093559105	0.021206300118	0.002656695103	25	7	0.011674112240	Global Trend	
35700000	573.014263	1	-0.753320091837	0.730536577360	0.179254148754	-0.020931701365	0.000040926294	0.975917294092	N\A	0.024351760666	0.023672112854	0.003152832097	32	3	0.002624143771	Global Trend	
35750000	579.057229	1	-0.527080898658	0.705006041420	0.177554757023	-0.017726408244	0.000059797647	0.977115080451	N\A	0.024369538059	0.021130203075	0.002688773559	37	4	-0.000918872325	Global Trend	
35800000	567.441469	1	-0.506885423534	0.689888397803	0.239272411382	-0.029656652240	0.000089451891	0.978452781971	N\A	0.026053789419	0.022520775493	0.002632842144	36	6	0.000969613104	Global Trend	
35850000	566.511305	1	-0.652875505320	0.729591519991	0.206363706674	-0.026976894721	0.000127805346	0.976656287261	N\A	0.021251513844	0.019700166054	0.002750998220	43	3	0.005397408072	Global Trend	
35900000	572.484297	1	-0.501814117383	0.691409637796	0.190575328469	-0.018310990151	0.000105053571	0.974549039706	N\A	0.025068495140	0.022515719523	0.002814954155	37	6	0.000358598790	Global Trend	
35950000	580.410223	1	-0.493408677689	0.663421807412	0.238769609725	-0.025825212853	0.000073217312	0.977804717383	N\A	0.024494323676	0.022044534217	0.002854545476	44	2	0.000823141067	Global Trend	
36000000	564.997121	1	-0.541281079050	0.752502640218	0.166563945319	-0.023934674620	0.000137457023	0.970619791915	N\A	0.025423188880	0.022996329462	0.002892591227	27	1	-0.004301416207	Global Trend	
36050000	561.944201	1	-0.633185130750	0.749928402114	0.203198048902	-0.031477727104	0.000115224660	0.983619712522	N\A	0.023847478073	0.020584038809	0.002660190182	43	3	0.000023284760	Global Trend	
36100000	574.752196	1	-0.613309742642	0.698507923733	0.211520268871	-0.024664493694	0.000096297530	0.974129091609	N\A	0.024134283552	0.021489811189	0.002708847133	40	2	0.002654545066	Global Trend	
36150000	567.397958	1	-0.539322491334	0.692151490239	0.211078440105	-0.023735841916	0.000066354238	0.971264101796	N\A	0.026066126618	0.023658139822	0.002988988094	34	3	0.000712217482	Global Trend	
36200000	553.434171	1	-0.541052790728	0.702016731186	0.216449371561	-0.024880572885	0.000149104461	0.975278000388	N\A	0.025201026718	0.022696744647	0.002999420891	35	2	0.001576257661	Global Trend	
36250000	572.590384	1	-0.491322900334	0.635225779987	0.281932622576	-0.032207636883	0.000046639132	0.972027188058	N\A	0.023789792340	0.021904313770	0.002608610106	30	3	0.001250640045	Global Trend	
36300000	560.780181	1	-0.597482047010	0.733775568743	0.181164203383	-0.021392834864	0.000104202594	0.971040765761	N\A	0.026856440195	0.023864949915	0.003065097227	28	3	-0.002951412572	Global Trend	
36350000	588.777958	1	-0.572114627857	0.697363689658	0.219012508048	-0.024011346404	0.000041901284	0.978656862436	N\A	0.023181263206	0.020415328861	0.002501080106	37	3	0.000208500427	Global Trend	
36400000	567.684857	1	-0.644915985808	0.780724576488	0.123512329805	-0.019074456552	0.000065645164	0.976025018749	N\A	0.024700758037	0.022392841482	0.002666848330	32	5	0.000348951760	Global Trend	
36450000	587.270150	1	-0.514457995848	0.667217649989	0.248648297695	-0.028801813953	0.000056162436	0.981064362316	N\A	0.022727191580	0.021751052425	0.002322359148	36	6	0.000469947072	Global Trend	
36500000	563.885689	1	-0.579194164787	0.705598169802	0.170046713320	-0.016188704881	0.000127659608	0.972667524997	N\A	0.026779478737	0.024662337393	0.003144798094	36	2	0.002991208518	Global Trend	
36550000	560.864645	1	-0.466137547888	0.645558438846	0.246669900396	-0.024619020812	0.000132355675	0.969934963577	N\A	0.026832720847	0.023866316349	0.002763528382	38	2	0.000168234644	Global Trend	
36600000	567.908612	1	-0.503559839196	0.701703780278	0.191924145259	-0.020461071754	0.000086439789	0.972089765577	N\A	0.026291528930	0.024067810791	0.003047978759	36	2	-0.001178382722	Global Trend	
36650000	571.664298	1	-0.605565335418	0.717687397306	0.188261262811	-0.021975286328	0.000060885468	0.975217714976	N\A	0.024628886238	0.022503039426	0.002872518617	41	2	0.000644727032	Global Trend	
36700000	563.541916	1	-0.532817782034	0.677135194760	0.224481714708	-0.024230840132	0.000072089264	0.972856739731	N\A	0.025486800963	0.022379450150	0.002971262247	31	0	0.001634289079	Global Trend	
36750000	574.694961	1	-0.421748354781	0.691992739625	0.212794109020	-0.026601410001	0.000064942568	0.977400371491	N\A	0.021471918040	0.019344544447	0.002467273058	43	7	-0.003493619449	Global Trend	
36800000	583.046689	1	-0.631988252702	0.674399887965	0.227099275348	-0.024604093329	0.000162636537	0.975279829637	N\A	0.022093115360	0.021550823652	0.002734415043	39	5	0.007986994080	Global Trend	
36850000	573.010064	1	-0.667308291945	0.675946817686	0.211289898213	-0.020089077821	0.000066434357	0.975912182400	N\A	0.027251868805	0.024417186659	0.002800747464	40	5	0.002553408178	Global Trend	
36900000	580.821120	1	-0.378049295726	0.728422229654	0.190292166367	-0.023716015876	0.000106650588	0.976731752308	N\A	0.026432605555	0.022472948843	0.002561496978	37	5	-0.000180971122	Global Trend	
36950000	572.457767	1	-0.648618097644	0.697183176329	0.230357099675	-0.028416275632	0.000125228784	0.973737257556	N\A	0.025133764651	0.022783912507	0.002930475776	28	2	0.003719393037	Global Trend	
37000000	573.694346	1	-0.690912767733	0.715405697571	0.220382452302	-0.027607239192	0.000081022073	0.974493762445	N\A	0.023532085565	0.021995758004	0.002797306653	38	3	0.003768153066	Global Trend	
37050000	563.954742	1	-0.482612417547	0.651668079704	0.249377834545	-0.027679438321	0.000055789266	0.973359878840	N\A	0.024850932749	0.022906536996	0.002905142490	33	2	0.000291294531	Global Trend	
37100000	568.655045	1	-0.651940235249	0.730300359074	0.182106147391	-0.022917267098	0.000072021332	0.977478710087	N\A	0.024561034388	0.021839277552	0.002615551123	41	3	0.002248571379	Global Trend	
37150000	564.602306	1	-0.641038739732	0.754912063333	0.154002589419	-0.023619418805	0.000073649051	0.971516915011	N\A	0.024186894820	0.022504167703	0.002969337465	33	3	0.002481157962	Global Trend	
37200000	563.502019	1	-0.553399755868	0.644538606624	0.262313131975	-0.027289341602	0.000137953990	0.978800386072	N\A	0.022367586462	0.019843039013	0.002349296814	31	1	0.004551681589	Global Trend	
37250000	555.283415	1	-0.375619665787	0.668849816231	0.230835061509	-0.028812394992	0.000182882159	0.967873719309	N\A	0.025754806479	0.024345101551	0.003020292291	44	0	-0.004994121755	Global Trend	
37300000	563.402815	1	-0.653348681896	0.704997885628	0.212417933203	-0.025675608089	0.000056883582	0.972115783194	N\A	0.023341333668	0.022173473765	0.002837065836	27	2	0.002645110546	Global Trend	
37350000	566.617159	1	-0.598568614679	0.711689398323	0.201921238015	-0.025513274606	0.000062879135	0.970629759355	N\A	0.024750844762	0.022015957757	0.002945467094	34	3	-0.000147032495	Global Trend	
37400000	587.399829	1	-0.607765984271	0.711531998986	0.217655622725	-0.029047927998	0.000093897781	0.975992003936	N\A	0.023796033395	0.021167861623	0.002661754611	41	2	0.002065179703	Global Trend	
37450000	571.367145	1	-0.487087595888	0.679042328610	0.207091403886	-0.022967065009	0.000062550348	0.974645771405	N\A	0.024314909156	0.022671958937	0.002636530168	38	2	0.001251915830	Global Trend	
37500000	566.196513	1	-0.530046769607	0.707050019428	0.194440786204	-0.021703884784	0.000117831889	0.972201775213	N\A	0.027677886087	0.024856789409	0.003172399367	39	1	-0.000040276860	Global Trend	
37550000	559.102933	1	-0.633993053910	0.761194538642	0.159397238414	-0.022933534747	0.000115613462	0.974805335320	N\A	0.024358584851	0.022506392526	0.002922583032	44	2	-0.000273173101	Global Trend	
37600000	568.064282	1	-0.581230112093	0.651625344827	0.252242287944	-0.028759228660	0.000611455699	0.975960450639	N\A	0.022977250842	0.021578172872	0.002696170571	29	3	0.025917119459	Global Trend	
37650000	568.623845	1	-0.619313904127	0.685367526794	0.214976639483	-0.023943326826	0.000080821399	0.974295044691	N\A	0.025040478071	0.022558401622	0.002632001420	43	3	0.004292131317	Global Trend	
37700000	567.773886	1	-0.500056134952	0.676835761082	0.213163942995	-0.023909887991	0.000077963429	0.971825307398	N\A	0.025387637105	0.023117225316	0.003075229973	40	0	0.001212310359	Global Trend	
37750000	577.985135	1	-0.538570238304	0.734885891285	0.200310052262	-0.026105464981	0.000021009594	0.975693246342	N\A	0.023516327077	0.021216758715	0.002519582496	28	5	0.000856777716	Global Trend	
37800000	570.574279	1	-0.750460687229	0.731685981651	0.203217159996	-0.025876494295	0.000066749247	0.975199028617	N\A	0.025691577399	0.023553305178	0.002875829085	47	2	0.004371583760	Global Trend	
37850000	568.400433	1	-0.666608271644	0.746487790942	0.178735322275	-0.023079454788	0.000039935518	0.975032979813	N\A	0.026259565950	0.022955716714	0.002844611354	37	2	0.000190193480	Global Trend	
37900000	573.912962	1	-0.432047226090	0.713562568579	0.172808151048	-0.019262334691	0.000134390300	0.976931640137	N\A	0.027379311487	0.024265577439	0.002518136649	28	2	-0.003760284883	Global Trend	
37950000	558.162960	1	-0.552041542875	0.734168116683	0.188010295053	-0.019984709311	0.000132006286	0.974582113619	N\A	0.027040943442	0.024107699602	0.003216035036	39	2	-0.003401275002	Global Trend	
38000000	558.896429	1	-0.373897898724	0.677714564070	0.207061856411	-0.019262363900	0.000071261005	0.972840444304	N\A	0.024950413425	0.022426337419	0.002799466737	38	2	-0.004724822920	Global Trend	
38050000	565.453781	1	-0.471126581326	0.616589091864	0.286513123717	-0.029473792582	0.000107132666	0.991865984953	N\A	0.028169716181	0.022312557471	0.002500556800	40	2	0.003330877038	Global Trend	
