Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m9-glob-006.txt
Log File Name:                   DIE_d1_m9-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3234685112
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m9-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
18550000	721.480006	1	-0.654252494271	0.689562828596	0.034468537937	0.156895872394	-0.022517693663	0.000049569942	0.992105295963	N\A	0.057073102700	0.009097122874	0.022613623477	0.005066093403	45	3	-0.001215061885	Global Trend	
18600000	731.722012	1	-1.022108071107	0.952505519676	0.000344205939	0.054154318594	-0.006934135440	0.000025671726	0.998853608129	N\A	0.015136194457	0.002257504375	0.016286591123	0.002811468354	30	3	-0.044380325974	Global Trend	
18650000	719.447732	1	-1.084814417237	1.032954604316	-0.012228248791	0.034500377956	-0.003400570110	0.000021119418	0.992090701644	N\A	0.031433052689	0.004341472211	0.019734296761	0.003408377012	44	3	0.003792742664	Global Trend	
18700000	740.519909	1	-0.966235016455	0.908167349019	0.003991864535	0.086126480992	-0.010394526282	0.000026978781	0.993715136117	N\A	0.041704504168	0.006408603592	0.019240666782	0.003778878284	38	3	-0.002569179719	Global Trend	
18750000	725.340743	1	-0.950268489433	0.915284065701	0.000985903749	0.096936701116	-0.012889412523	0.000030824043	0.999971349946	N\A	0.015483964421	0.002170777932	0.016870692963	0.002949102498	37	3	0.349752758997	Global Trend	
18800000	736.584004	1	-0.994068018884	0.942295453650	0.000916902830	0.064138724227	-0.008431407969	0.000025061135	0.999638761900	N\A	0.014459570990	0.001999937350	0.015609467387	0.002551781624	48	3	-0.076705524624	Global Trend	
18850000	744.254618	1	-0.975481408597	0.958930757002	-0.003136698285	0.041255592974	-0.000614370588	0.000024803993	0.999534695282	N\A	0.014788710021	0.002139755088	0.016112494351	0.002863659457	35	3	-0.061849432168	Global Trend	
18900000	742.761993	1	-1.010265386834	0.970309546039	0.003022337191	0.037788687516	-0.007821404848	0.000022099711	0.999694307012	N\A	0.015033762222	0.002059301153	0.016332201751	0.002815380571	31	4	0.095757535661	Global Trend	
18950000	726.005721	1	-0.994163202275	0.924510512818	0.002217696060	0.081918705121	-0.010252096963	0.000030084376	0.991822685665	N\A	0.034294822010	0.005007899710	0.019704388747	0.003673800814	41	4	0.005395017966	Global Trend	
19000000	728.421800	1	-0.951218931514	0.918390364354	0.004357741014	0.089786390513	-0.011841492468	0.000031201136	0.999982620205	N\A	0.015764709302	0.002208031163	0.017189643800	0.002997876944	30	3	0.492454701677	Global Trend	
19050000	737.007446	1	-1.006961085232	0.978568127904	-0.005184103970	0.023408422742	0.002514456952	0.000022003475	0.999968467514	N\A	0.015374134689	0.002139762698	0.016797109028	0.002947836298	41	3	-0.220356856584	Global Trend	
19100000	723.447760	1	-0.876981099273	0.872014235501	0.008229294668	0.086822253748	-0.009322806547	0.000027044327	0.993117555373	N\A	0.033403240686	0.005111748425	0.018556549447	0.003525104544	40	3	-0.003738147842	Global Trend	
19150000	727.450890	1	-0.943120705727	0.897731695540	-0.001735490489	0.112633925472	-0.009960387996	0.000021315738	0.999097856927	N\A	0.015042186969	0.002151412455	0.016102512744	0.002874968527	40	3	0.038949120700	Global Trend	
19200000	719.573456	1	-0.898289094775	0.910578930850	-0.000227208735	0.086185556623	-0.009124383711	0.000027784677	0.995159918160	N\A	0.017983866835	0.002490082037	0.016848413302	0.002907555321	30	3	-0.018775144685	Global Trend	
19250000	735.678829	1	-0.943957601498	0.931150217770	-0.001165097732	0.079933849729	-0.009719520339	0.000026754562	0.999995192374	N\A	0.014690806115	0.002063474650	0.015966718702	0.002777690911	36	4	1.022706133044	Global Trend	
19300000	743.258343	1	-0.843688782393	0.868247434531	0.011536669540	0.059247435755	-0.006593053621	0.000023281480	0.992859229673	N\A	0.035214550032	0.005626035615	0.018895670867	0.003648080974	46	3	-0.003462381721	Global Trend	
19350000	717.686426	1	-1.059086409339	1.012046251781	-0.017465014945	0.032173945218	0.006950990270	0.000024105327	0.991995155928	N\A	0.048091332668	0.007196385757	0.021358561086	0.004260778608	33	3	-0.001414639814	Global Trend	
19400000	721.864084	1	-1.010783980062	0.947440784148	-0.001964732057	0.057082884867	-0.002482431239	0.000024666979	0.998904325647	N\A	0.014946396529	0.001971164840	0.015798566899	0.002899868396	43	3	0.034542168722	Global Trend	
19450000	729.580762	1	-0.950259837686	0.921621424670	-0.002561589764	0.078880309191	-0.002341688901	0.000020207500	0.998328048153	N\A	0.015454344016	0.002350557641	0.016602069898	0.002995130189	43	3	-0.024401766494	Global Trend	
19500000	737.006290	1	-0.960680586191	0.923760038204	0.005761165919	0.050839218436	-0.006714422037	0.000020675594	0.993757409291	N\A	0.023623547540	0.003822584069	0.016051190011	0.003049552743	33	3	-0.004696912326	Global Trend	
19550000	727.284267	1	-0.973760115376	0.937860399651	-0.005849624672	0.078826225713	-0.003693244667	0.000020690258	0.993109701010	N\A	0.041474845327	0.006178909913	0.018937134582	0.003795081974	37	3	0.000942256920	Global Trend	
19600000	734.004505	1	-0.987126948183	0.949212313381	-0.004123635400	0.057492374142	-0.002827093352	0.000022607334	0.999927963762	N\A	0.014412647094	0.002153819355	0.015751823400	0.002846239509	41	3	-0.172584154718	Global Trend	
19650000	738.415284	1	-1.013053245388	0.934609322239	0.004543664555	0.067490302429	-0.008100147611	0.000026478778	0.999507979291	N\A	0.015226505791	0.002173141598	0.016603373094	0.003128295861	39	4	-0.079321506304	Global Trend	
19700000	729.320445	1	-1.256683461038	1.143873313002	-0.035175993528	0.019679466734	0.005379566182	0.000044865226	0.991508846736	N\A	0.048174068017	0.007114706342	0.021540089835	0.004276808049	30	3	-0.000070171666	Global Trend	
19750000	737.769608	1	-1.017060180745	0.949402478735	-0.000132788015	0.057509940447	-0.007148952312	0.000026967823	0.997664524877	N\A	0.014665316631	0.002246422789	0.015275854113	0.002834864605	39	3	0.025839982458	Global Trend	
19800000	734.513865	1	-0.956087846636	0.923307857411	-0.000738692769	0.087567209670	-0.009485935822	0.000023755849	0.999910705239	N\A	0.014932359809	0.002220554708	0.016245078459	0.002930093542	36	3	0.150970678669	Global Trend	
19850000	728.374153	1	-0.994064358994	0.964083571594	-0.002128316726	0.042875787875	-0.005182966418	0.000037304287	0.999979205925	N\A	0.014438204935	0.001989559546	0.015800319468	0.002671491867	47	4	-0.575379557651	Global Trend	
19900000	731.203363	1	-1.000839605437	0.949651958787	0.000580676499	0.056124551400	-0.007056777999	0.000025951024	0.999939639919	N\A	0.013269123586	0.002181446315	0.014586678254	0.002815853946	35	3	-0.181521806498	Global Trend	
19950000	731.838975	1	-0.958848743399	0.949642588955	-0.003814027640	0.055097853717	-0.001110376422	0.000027724929	0.999997975371	N\A	0.014863339967	0.002070045028	0.016198359108	0.002787970117	37	3	-1.452017533196	Global Trend	
20000000	730.290843	1	-1.027076864658	0.991957805978	-0.003081016038	0.023400566796	-0.002382592486	0.000030097214	0.997204355614	N\A	0.016182524828	0.002406617725	0.016304694191	0.003045753079	34	3	0.028341245666	Global Trend	
20050000	731.607034	1	-0.958455657741	0.944424093068	0.000936130281	0.064434099677	-0.010373629464	0.000033770680	0.999971904331	N\A	0.015097544718	0.002199407464	0.016543911819	0.002934802082	33	4	-0.498173612887	Global Trend	
20100000	727.088560	1	-1.019537570498	0.918665006771	0.003429245089	0.090439270710	-0.013091952002	0.000025793581	0.999966651205	N\A	0.016254387641	0.002164905848	0.017689257060	0.002870729950	37	3	0.302517580276	Global Trend	
20150000	731.707635	1	-0.949977648855	0.933036038801	0.003677962079	0.073455054779	-0.011005940296	0.000034984365	0.999976635587	N\A	0.015655450502	0.002311810941	0.017230917086	0.003294128372	32	3	-0.529080330538	Global Trend	
20200000	727.452092	1	-0.918231437426	0.924990412323	0.000005812788	0.071292809695	-0.005160060639	0.000025838082	0.997906856051	N\A	0.014986026081	0.002281977168	0.016072226478	0.002967345037	31	3	-0.039539790325	Global Trend	
20250000	742.575687	1	-0.951317223758	0.929938688082	0.004632077288	0.060539565090	-0.009030430070	0.000042696159	0.996604918909	N\A	0.016114259205	0.002267420838	0.016111889720	0.002578990002	46	3	-0.038262269773	Global Trend	
20300000	716.949494	1	-0.923195141977	0.913224867140	-0.001923720890	0.092637861709	-0.008177511873	0.000023257002	0.998781371784	N\A	0.015918376653	0.002287224957	0.017057492885	0.003050940290	42	3	-0.036451582946	Global Trend	
20350000	730.563572	1	-1.061255405596	1.000818735651	-0.006739628600	0.030329911593	-0.000525937034	0.000026937092	0.993494989708	N\A	0.029151875467	0.004461649412	0.018487511492	0.003614619772	41	4	0.005052384971	Global Trend	
20400000	746.666464	1	-0.975107747633	0.947533082966	0.002571728668	0.055379786516	-0.005793345614	0.000027711403	0.999997096002	N\A	0.015265727963	0.002152831617	0.016763901406	0.003013334253	38	4	-1.216490123985	Global Trend	
20450000	733.813314	1	-1.032932059533	0.958683942788	0.003145775866	0.047076223524	-0.008633796822	0.000023727780	0.999981804549	N\A	0.014821403588	0.002184518631	0.016145276807	0.002855804700	42	3	0.335734556392	Global Trend	
20500000	724.495715	1	-0.996453949985	0.936953636609	0.001032843349	0.071654477635	-0.009826265111	0.000022024833	0.999869835961	N\A	0.014509928293	0.002123718151	0.015821629561	0.002826165962	36	3	-0.092747921765	Global Trend	
20550000	736.327031	1	-0.974353001115	0.917302847550	0.006679971829	0.062704634119	-0.008824582990	0.000043898963	0.992645060441	N\A	0.051009304397	0.007689347141	0.021117543698	0.004186978161	34	3	-0.003473581958	Global Trend	
20600000	736.017339	1	-0.981335571020	0.953687381094	-0.001100067589	0.047088559120	-0.004281336729	0.000028427692	0.997873041289	N\A	0.015381928557	0.002262572730	0.015973355993	0.002722223817	31	3	-0.034010141700	Global Trend	
20650000	716.205118	1	-0.986709468107	0.936271217008	-0.000997329190	0.065903701580	-0.003451172275	0.000031098413	0.999328498276	N\A	0.014764421180	0.002125418982	0.016094442091	0.002948728974	49	3	-0.051373827058	Global Trend	
20700000	730.421525	1	-0.976957906111	0.937320294233	0.000838312625	0.071128362779	-0.008654348984	0.000022755454	0.999979842962	N\A	0.014361968757	0.002040869820	0.015787957291	0.002815571291	44	3	0.247726136568	Global Trend	
20750000	732.413449	1	-1.039220733604	0.945045128232	0.003895828919	0.060887503199	-0.010077521788	0.000062841289	0.998718785500	N\A	0.014902836532	0.002124616513	0.015763732461	0.002699830193	35	6	-0.102203913363	Global Trend	
20800000	733.195706	1	-0.721673114227	0.738651818517	0.030726510306	0.120722879086	-0.018891754249	0.000030896760	0.991909040951	N\A	0.053237082100	0.007987913773	0.022393435893	0.004399615498	35	4	-0.000832133867	Global Trend	
20850000	724.372086	1	-0.957855748474	0.941138350276	-0.004493599833	0.058003202497	-0.002716930663	0.000028814462	0.992583690606	N\A	0.024601085723	0.003634942846	0.017529051915	0.003244601126	40	4	-0.006385451890	Global Trend	
20900000	722.952529	1	-0.857851758470	0.823029871486	0.015384192700	0.109418973992	-0.013348275167	0.000024996241	0.991168321737	N\A	0.055654370808	0.008786480294	0.023004257173	0.004916533033	28	3	0.000404813545	Global Trend	
20950000	739.107079	1	-0.950185147819	0.916251487760	0.001561100724	0.087368536934	-0.010539130671	0.000031314642	0.996879269564	N\A	0.016299110765	0.002476608488	0.016729497980	0.002975943265	42	4	-0.030689027517	Global Trend	
21000000	736.591272	1	-1.064989311611	0.981140033753	-0.004101566853	0.045031378620	-0.005536399065	0.000024021199	0.993911098311	N\A	0.029590095714	0.004437100265	0.017278870058	0.003240294214	43	3	-0.003378828781	Global Trend	
21050000	730.631359	1	-0.979580259093	0.926642108462	0.000860047873	0.082020908217	-0.009734307389	0.000024051680	0.999969905570	N\A	0.014712335674	0.002047101780	0.016089994815	0.002718709696	34	4	-0.224535021214	Global Trend	
21100000	732.910369	1	-1.001801693509	0.942468265604	0.001256386755	0.062358286701	-0.009133093103	0.000020209231	0.997221369881	N\A	0.016007640584	0.002402876519	0.016517760872	0.002825627051	31	3	-0.019935477752	Global Trend	
21150000	732.011908	1	-0.977065788218	0.949844437508	-0.002028516857	0.056248667115	-0.005115156709	0.000020700221	0.999949284731	N\A	0.014469341195	0.002174555497	0.015825436393	0.002857642499	35	3	-0.136674918533	Global Trend	
21200000	729.528925	1	-0.989592031300	0.934745346224	-0.000501852843	0.071333780865	-0.005668011346	0.000022850072	0.999995150031	N\A	0.015975088190	0.002128641632	0.017454696771	0.003031922055	42	3	-0.531371197517	Global Trend	
21250000	737.699986	1	-0.997270431062	0.938859368812	0.001221010896	0.071102949958	-0.011121854165	0.000025256782	0.999989565478	N\A	0.012426862169	0.002058975928	0.013595241118	0.002613824361	38	3	0.462743953619	Global Trend	
21300000	725.893400	1	-1.008467597786	0.971140018144	-0.007074656285	0.078674085887	-0.009493970576	0.000052169677	0.992616198452	N\A	0.034595795550	0.005048668828	0.018607630534	0.003461920358	38	3	0.006493208267	Global Trend	
21350000	727.969018	1	-0.994704075930	0.955962831370	0.001941357965	0.058494720444	-0.010081951077	0.000029346536	0.998415124494	N\A	0.015395273022	0.002226803368	0.016063525114	0.002755413193	34	3	0.050837390305	Global Trend	
21400000	727.180930	1	-0.986411674358	0.948129481946	-0.001798184615	0.058436913507	-0.004700189717	0.000025741333	0.999999410565	N\A	0.015078465361	0.002164116234	0.016429886146	0.002888535181	31	3	1.768003059897	Global Trend	
21450000	738.073466	1	-0.953204786425	0.928951381366	0.001507349853	0.081045503839	-0.010753471160	0.000027964670	0.999965364930	N\A	0.013788127019	0.002089167779	0.015033300192	0.002725725320	32	3	0.354990935774	Global Trend	
21500000	725.058989	1	-1.000214201788	0.922616776405	0.003714207510	0.084319117530	-0.010675940814	0.000026519278	0.999999562129	N\A	0.014518747193	0.002086686195	0.015847946859	0.002835265603	35	3	-2.182630151911	Global Trend	
21550000	736.009855	1	-0.952945296370	0.925989965936	0.000463229517	0.081680900230	-0.008950089745	0.000024123347	0.999976029649	N\A	0.013346114914	0.001771514350	0.014547550179	0.002661699700	38	4	-0.251103749077	Global Trend	
21600000	740.242994	1	-1.033075075912	0.944992055191	-0.000952187834	0.061144237681	-0.005557231019	0.000025127797	0.999980121231	N\A	0.013626347465	0.001955267723	0.014866256995	0.002717732842	38	5	0.364503847652	Global Trend	
21650000	737.863640	1	-0.890839631194	0.906892319461	-0.002284027378	0.102957117744	-0.009494541575	0.000022527188	0.999883945685	N\A	0.014461962736	0.002037102903	0.015704854431	0.002777023124	36	3	-0.119166651196	Global Trend	
21700000	740.407689	1	-0.953929344315	0.946491403004	-0.003208846963	0.056074581213	-0.005924909438	0.000025566745	0.995954612537	N\A	0.015023789066	0.002517719197	0.013477398428	0.002708959393	38	3	-0.016010082222	Global Trend	
21750000	737.142795	1	-0.979043180644	0.947886067127	-0.004320006808	0.061213978482	-0.004662904966	0.000015770609	0.999878855093	N\A	0.014492143806	0.002063334459	0.015776402519	0.002735698108	34	4	-0.080027120499	Global Trend	
21800000	739.759746	1	-0.956118369050	0.912880164735	0.000504216910	0.095872460318	-0.011038438265	0.000023861815	0.994764245313	N\A	0.017689971190	0.002502653371	0.015710834076	0.002739693600	38	5	-0.012924358036	Global Trend	
21850000	724.274190	1	-0.983003656528	0.940956070515	-0.005718649652	0.066245788579	-0.002668449469	0.000027138360	0.999239203976	N\A	0.014702701958	0.002154074043	0.015647158977	0.002875892984	34	4	0.066589277395	Global Trend	
21900000	731.270395	1	-0.943834507116	0.960060975970	-0.007556939108	0.050344092628	-0.002680318513	0.000022646896	0.999998539423	N\A	0.015043983633	0.002135368652	0.016308329850	0.002804993763	37	4	1.079308996761	Global Trend	
21950000	726.472587	1	-0.971603420897	0.927196739356	-0.000179353104	0.097307688633	-0.012439834154	0.000022038434	0.995392869906	N\A	0.017941172003	0.002598729283	0.016913532006	0.003068359393	42	3	0.011944355988	Global Trend	
22000000	733.995307	1	-0.946107249180	0.913623250076	0.001272365714	0.082799143194	-0.008790516866	0.000025865328	0.995435925730	N\A	0.022641941731	0.003551350925	0.016039621218	0.003085767793	40	4	-0.007026485613	Global Trend	
22050000	722.767837	1	-0.938537003181	0.917695775099	0.001437866767	0.077160059891	-0.006165218005	0.000020779866	0.997970046651	N\A	0.016107698420	0.002390634221	0.016900509122	0.003002076262	35	3	-0.022664445488	Global Trend	
22100000	730.366823	1	-0.982440417018	0.925357282814	0.002492478125	0.074976539352	-0.008724565621	0.000022247166	0.995232398570	N\A	0.017897576592	0.002767515542	0.015987727667	0.002891307044	34	3	-0.009436052161	Global Trend	
22150000	724.690599	1	-0.976363898603	0.949566908115	-0.001083390690	0.051094899084	-0.003119918230	0.000019902682	0.999653352731	N\A	0.016525502421	0.002304088430	0.018063170027	0.003136626451	29	3	-0.048103643521	Global Trend	
22200000	730.917495	1	-1.006101026891	0.940778010183	0.000404210737	0.066138991903	-0.007431030528	0.000023970253	0.999960978188	N\A	0.015193791799	0.002040109801	0.016538937896	0.002818225536	44	4	-0.221708920250	Global Trend	
22250000	734.946664	1	-0.871791890996	0.832589627093	0.012834978554	0.116895971962	-0.014531386818	0.000026225799	0.992082087574	N\A	0.047007059774	0.006799290696	0.021064074078	0.003961512942	29	4	0.000698730705	Global Trend	
22300000	742.152613	1	-0.928163526290	0.935628200684	-0.001867577157	0.074819824362	-0.006105622045	0.000020942388	0.999884010798	N\A	0.014902084844	0.002122414203	0.016115566273	0.002809481301	36	3	0.144288841115	Global Trend	
22350000	733.960687	1	-1.023381667399	0.934495916292	0.000801806112	0.076755981367	-0.009300363123	0.000028698273	0.997711925405	N\A	0.014466009327	0.002271683437	0.015279630022	0.002859569054	37	4	-0.035759845550	Global Trend	
22400000	743.353254	1	-1.016228145027	0.959526879611	0.004071295785	0.036174995408	-0.007142353263	0.000028483819	0.997811522446	N\A	0.014906706594	0.002250224101	0.015573031987	0.002841739754	35	1	-0.027338425801	Global Trend	
22450000	741.040184	1	-0.992210142611	0.925772786461	0.003558137118	0.083674869465	-0.012981084232	0.000018121423	0.999926748631	N\A	0.014413465636	0.001870232217	0.015582461079	0.002489393095	40	1	0.153093061657	Global Trend	
22500000	740.021574	1	-1.009626515432	0.943036275808	-0.000273611696	0.061939050213	-0.006318167492	0.000021851313	0.996049943056	N\A	0.016261097510	0.002388334393	0.015755881780	0.002847225741	27	1	0.017266333512	Global Trend	
22550000	731.484815	1	-0.962272007460	0.911916790847	0.003122801927	0.082232273560	-0.008465289353	0.000029161194	0.993040550623	N\A	0.026079498314	0.003686568218	0.017744926976	0.003059373557	34	1	-0.006101637799	Global Trend	
22600000	725.074889	1	-0.938104634823	0.882165891663	0.007261756606	0.108583726232	-0.014892580290	0.000026700864	0.992243699227	N\A	0.041181455290	0.006130963999	0.019994998350	0.003664959819	36	0	-0.003248391253	Global Trend	
