Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m9-fab-006.txt
Log File Name:                   MOB_d1_m9-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2372687607
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m9-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
20300000	313.567550	1	-2.210686741298	1.919731395380	-0.167026835651	-0.163918650853	0.058076732757	0.000084385486	0.944400295565	N\A	0.129394009753	0.023739339942	0.048388403776	0.012785532990	49	21	
20350000	320.090590	1	-1.881712188960	1.665778526779	-0.134448885970	-0.044652323750	0.036296954012	0.000210029798	0.929201837504	N\A	0.160413602834	0.025107191252	0.059254170911	0.012808461101	32	25	
20400000	322.336700	1	-1.663258561545	1.447078204333	-0.115927666623	0.138209072178	0.008767944502	0.000135769549	0.954471379760	N\A	0.136575558784	0.024481062539	0.039529608331	0.011405859152	32	22	
20450000	345.847627	1	-1.459857311062	1.369850729556	-0.098995343139	0.079440372230	0.014096819181	0.000056459305	0.945903110765	N\A	0.132073073688	0.021726536529	0.054105069640	0.012102526063	47	30	
20500000	318.550984	1	-2.346549485005	2.051978722306	-0.243559334138	-0.016389723045	0.071548525101	0.000201603344	0.916286367375	N\A	0.131026321557	0.018893755839	0.062194198893	0.012545036552	38	28	
20550000	329.582211	1	-1.662091705627	1.458424646416	-0.112648914800	0.105582708762	0.012152179227	0.000265507473	0.930140119488	N\A	0.149500720730	0.025247188051	0.052540701315	0.013065841504	42	24	
20600000	320.076456	1	-2.289795736305	1.944406499149	-0.199523801013	-0.103885758262	0.065668841729	0.000244399437	0.927439006667	N\A	0.130652123578	0.019823616900	0.056522825076	0.011566421273	43	22	
20650000	320.216609	1	-0.971745398182	1.002411901949	-0.048473174695	0.242358551406	-0.019103378778	0.000250089330	0.928008351175	N\A	0.149491439396	0.024862179807	0.050607164913	0.012658840807	37	24	
20700000	300.686668	1	-1.627167201065	1.496231697301	-0.118335232022	0.050666012247	0.019665574978	0.000266321381	0.937516901635	N\A	0.136219393475	0.020543705472	0.062063798027	0.011659424224	43	17	
20750000	299.524315	1	-2.032689454204	1.778217383764	-0.162390233999	-0.021974977537	0.040805544183	0.000268585204	0.924068853617	N\A	0.158095132771	0.024309980288	0.065414784175	0.013414112089	29	21	
20800000	323.557491	1	-1.429248936168	1.347374373997	-0.110458896366	0.091503035082	0.029228453905	0.000204145769	0.933745230614	N\A	0.147785233777	0.022831129912	0.058407488078	0.012599381560	27	21	
20850000	298.307657	1	-1.751620487952	1.578966357137	-0.123316770170	-0.015665604562	0.030287234535	0.000347785448	0.930988538124	N\A	0.152786685691	0.026151395260	0.057698991563	0.013690061224	39	19	
20900000	311.112110	1	-1.661836605604	1.441464826778	-0.103959035702	0.072480252156	0.014026307832	0.000256051589	0.930054337158	N\A	0.151252720378	0.024855271709	0.061066973653	0.013760737953	32	21	
20950000	295.516914	1	-1.677105337727	1.552379871302	-0.143495702322	0.090457454962	0.021376427361	0.000288208157	0.917659292428	N\A	0.172228890304	0.026293522263	0.070138769828	0.014156895135	33	15	
21000000	306.979790	1	-2.007054886674	1.728071806373	-0.176477868049	0.055337395827	0.040728737839	0.000319956682	0.922942733588	N\A	0.171976040170	0.026020930022	0.070524728725	0.014129341483	42	23	
21050000	325.440017	1	-2.085365839654	1.815764540006	-0.180546467763	-0.025465568603	0.054793708973	0.000097713529	0.943733729568	N\A	0.120989510690	0.021418966147	0.047581887536	0.011832597052	44	23	
21100000	303.699946	1	-1.580808572744	1.449722920233	-0.144904476375	0.206186498661	0.014965540856	0.000236047245	0.920977677036	N\A	0.170262640233	0.026219392656	0.068442614396	0.014175443591	43	17	
21150000	306.015571	1	-2.093753539026	1.904900292832	-0.196920180589	-0.059359564954	0.059258156879	0.000245219892	0.933930654583	N\A	0.127192524722	0.022451447117	0.050680737347	0.012549132794	34	17	
21200000	297.703495	1	-1.375099820521	1.234484998912	-0.094082607180	0.251816449572	-0.008511309676	0.000277738079	0.920622513726	N\A	0.172657686391	0.029717033066	0.064418008141	0.015200969868	34	18	
21250000	301.736186	1	-2.295443458692	1.987988954736	-0.196913908049	-0.146372090101	0.068631255638	0.000253155803	0.954489106929	N\A	0.108366327933	0.019558446508	0.036771388764	0.010652894802	39	16	
21300000	292.695608	1	-1.950380068700	1.657882030543	-0.157535183632	0.106685710203	0.030088077944	0.000317330209	0.914903203874	N\A	0.154267479128	0.025224117635	0.055538589551	0.013386544222	41	19	
21350000	302.575462	1	-1.871851288795	1.685610704582	-0.167767978477	0.039864228796	0.044804829193	0.000508291278	0.919021954191	N\A	0.152008040123	0.024677488431	0.059400325864	0.014037720678	34	20	
21400000	306.559955	1	-2.292996584579	2.024175753934	-0.218438048603	-0.121164250887	0.074872591369	0.000295456902	0.929779143438	N\A	0.130738044122	0.023169565106	0.050702393585	0.013147446488	35	19	
21450000	332.036672	1	-1.599866983747	1.471471689305	-0.121413812858	0.084291762635	0.014848645086	0.000240025534	0.935407510119	N\A	0.142114507505	0.022167196515	0.060719630407	0.012622096872	34	24	
21500000	320.482838	1	-2.125536364804	1.826475289930	-0.187410324865	0.044409874506	0.040041382788	0.000196242607	0.919523819989	N\A	0.150379533290	0.022770183553	0.068608993805	0.013733882169	29	23	
21550000	292.611012	1	-1.885446684947	1.588262303060	-0.148642799193	0.071368428562	0.031090314806	0.000290620507	0.924469150180	N\A	0.150377820587	0.024898166290	0.064264876119	0.014380544445	39	20	
21600000	319.951874	1	-1.880023787441	1.662378546517	-0.155681637210	0.015637960444	0.038913771742	0.000155713393	0.953528225686	N\A	0.126466611963	0.019722061720	0.052909872689	0.009926240838	34	24	
21650000	320.141841	1	-1.839171830318	1.581990815628	-0.126394239420	0.055167698567	0.017906445285	0.000305028466	0.939409284198	N\A	0.165885272742	0.025916241258	0.063058197704	0.013214519279	32	23	
21700000	300.303108	1	-1.596497987773	1.363591929128	-0.087643391541	0.111237048842	-0.003870821702	0.000172466666	0.922938964798	N\A	0.162008164797	0.027416587457	0.061606437993	0.015048341242	46	16	
21750000	301.097905	1	-2.055089860684	1.805921418762	-0.185023467390	-0.028698962679	0.056508860018	0.000248978990	0.919213327330	N\A	0.166489525360	0.023341304048	0.073277807892	0.014031810501	45	21	
21800000	329.118923	1	-2.171677700622	1.849054534890	-0.170546724015	-0.097648576810	0.058402962700	0.000228702488	0.924629722143	N\A	0.151074576909	0.023675768811	0.062034923766	0.013068126871	38	23	
21850000	319.681007	1	-1.485804836006	1.371353514820	-0.116193427360	0.134378261528	0.019989074896	0.000279196080	0.932927786688	N\A	0.149990510268	0.024768595219	0.055688298046	0.012925233524	39	19	
21900000	346.195344	1	-1.835764316301	1.633791519940	-0.124544032886	-0.070621104387	0.033917919218	0.000222546326	0.953847001196	N\A	0.095573954994	0.015296795592	0.043637364945	0.009423380632	44	29	
21950000	325.762656	1	-1.414216324634	1.254234290924	-0.070725805248	0.118482675931	-0.003276571620	0.000343191652	0.921353477733	N\A	0.151075792421	0.024181217371	0.055767580253	0.013487762331	40	25	
22000000	316.018881	1	-1.794085839983	1.512311314300	-0.125134017482	0.063430709211	0.024263560151	0.000201506973	0.927255723038	N\A	0.149453112322	0.025331377440	0.054597042818	0.013362261860	40	18	
22050000	298.151678	1	-1.957479467437	1.560681850641	-0.125482192115	0.075334976915	0.014013937824	0.000385585971	0.912760562833	N\A	0.180501678649	0.028891236576	0.069824220429	0.015691541306	40	16	
22100000	303.918925	1	-1.550117375753	1.457235474212	-0.124397226890	0.106595183817	0.020227647222	0.000328069936	0.918214163743	N\A	0.153488545192	0.025105730089	0.058398123893	0.013469741051	40	16	
22150000	297.356333	1	-1.672331584695	1.505685651604	-0.129656152469	0.085174057304	0.021481309895	0.000219694717	0.927673444807	N\A	0.151285469802	0.024354973508	0.058688506443	0.013206296530	48	20	
22200000	300.514490	1	-1.840528069295	1.552748948750	-0.119562322435	0.016042408677	0.025107950661	0.001118306337	0.919745667462	N\A	0.158399069696	0.027021561528	0.063468312744	0.015076798492	41	21	
22250000	331.220432	1	-2.137316949650	1.935414954338	-0.200430797399	-0.142976249534	0.078731868664	0.000325017794	0.936674919611	N\A	0.131428769030	0.021572918758	0.052516188641	0.012024172624	43	23	
22300000	329.119339	1	-1.413223992471	1.218515693449	-0.063903514864	0.130534176423	-0.007662413504	0.000069072996	0.931998821750	N\A	0.134529003098	0.021207515871	0.053503910004	0.011602166108	47	21	
22350000	314.277071	1	-1.478884475217	1.377421154344	-0.131122296715	0.165243158358	0.028385471743	0.000169455973	0.926952132010	N\A	0.149809284720	0.024906577109	0.052100317056	0.012754987449	41	25	
22400000	331.828887	1	-1.138836400639	1.063957873173	-0.063079755964	0.235503564401	-0.003172614386	0.000231548530	0.931483244058	N\A	0.120452585765	0.017190216006	0.060050759626	0.011166405609	40	24	
22450000	312.204615	1	-1.757346467696	1.485856396662	-0.094497299685	-0.027019122844	0.014796550956	0.000260464095	0.960633776916	N\A	0.100891043876	0.019498031981	0.033449552208	0.010849386121	49	17	
22500000	334.565567	1	-1.958907230572	1.700049623585	-0.135838180158	-0.092988862439	0.043321024595	0.000358652484	0.938069413840	N\A	0.137010023507	0.024821005716	0.049658294382	0.012903637380	34	26	
22550000	320.593936	1	-2.003865755180	1.715588038899	-0.141401516163	-0.054259979806	0.030231238873	0.000319660350	0.930457631406	N\A	0.139301114436	0.024644989717	0.053208867710	0.012969118055	39	17	
22600000	311.595096	1	-1.872294929980	1.649161335326	-0.149674723898	0.055682263500	0.028721296608	0.000142371292	0.928596013238	N\A	0.167027603592	0.026014260393	0.066353472347	0.013578519118	29	19	
22650000	324.114077	1	-2.019455944255	1.773346055739	-0.179923744199	-0.045821050972	0.064984353627	0.000250734598	0.931452384875	N\A	0.128833089961	0.021459905858	0.052272359168	0.012229622627	43	24	
22700000	310.903183	1	-1.607026956440	1.365768844374	-0.081043936163	0.059381093945	0.005984004825	0.000192753998	0.923591087414	N\A	0.148719682154	0.023914593296	0.062264645255	0.013258005425	28	26	
22750000	326.349709	1	-1.939611639157	1.634408039650	-0.154485520492	0.084923275272	0.030029601023	0.000281760466	0.923795592534	N\A	0.158994706529	0.024142527354	0.069833329920	0.014125334506	30	29	
22800000	317.283506	1	-2.134966515138	1.913530190353	-0.187650061316	-0.097830421720	0.057771672973	0.000311932467	0.938843403252	N\A	0.127843490153	0.023139720043	0.045769693057	0.012406357850	41	25	
22850000	328.646675	1	-1.520482709772	1.353779332431	-0.092412843310	0.085922126398	0.010885220515	0.000258011036	0.936072876739	N\A	0.138642546737	0.022221201804	0.056574522875	0.012750494629	35	24	
22900000	322.629944	1	-1.051783587904	1.009551523353	-0.046792248361	0.223589698001	-0.015905987845	0.000143356596	0.938680277583	N\A	0.146949122986	0.024007034355	0.050002947893	0.011764418157	35	30	
22950000	342.406509	1	-1.148614875964	1.004261572165	-0.028289971230	0.206581404750	-0.022440859609	0.000267363223	0.946427392258	N\A	0.136025613382	0.022624496468	0.042066879422	0.011508744752	47	28	
23000000	305.341219	1	-1.571918092476	1.384434077886	-0.110568758283	0.102977993839	0.020444689689	0.000235285392	0.918829206104	N\A	0.159398055672	0.024492817788	0.065759720240	0.013706617243	42	22	
23050000	300.913316	1	-1.519630101918	1.355527472939	-0.090996699366	0.074451183198	0.006451897031	0.000328084719	0.932024740656	N\A	0.133014123141	0.023558336159	0.051958460081	0.013346690347	44	20	
23100000	334.733491	1	-1.994265135606	1.693512137764	-0.161510328209	0.057826760947	0.032973965294	0.000234993193	0.932883711843	N\A	0.129787233015	0.021318711467	0.048797924918	0.011524963617	44	21	
23150000	294.266329	1	-1.851409012502	1.613468342396	-0.138897124253	0.028975354834	0.024978636368	0.000198959397	0.920667335351	N\A	0.143350178328	0.023208315724	0.061470041742	0.013321804676	37	19	
23200000	298.685641	1	-2.023987045766	1.714099931903	-0.157118288769	0.030504207843	0.035184362014	0.000177879698	0.925380472077	N\A	0.140932556775	0.024557334440	0.056942035374	0.013826840640	50	23	
23250000	299.741029	1	-2.338983757837	2.059948143632	-0.207625350926	-0.187093416386	0.079075563636	0.000134021973	0.929089506406	N\A	0.150184505362	0.025063631897	0.061446046021	0.013931593462	46	17	
23300000	316.502480	1	-2.082722069119	1.782018528000	-0.152596562049	-0.062506345338	0.042823054405	0.000198195227	0.939494567562	N\A	0.129844307468	0.019933594060	0.055791374717	0.010979277722	39	23	
23350000	313.406417	1	-1.819519831787	1.565850043233	-0.119888587001	0.016160631576	0.022746063229	0.000117454207	0.942886660276	N\A	0.131105332078	0.021729739732	0.056539522420	0.012477276927	53	26	
23400000	307.386316	1	-1.760152752751	1.548118503022	-0.120321432514	-0.026383644337	0.036261200288	0.000228729833	0.910891475272	N\A	0.152083822899	0.023953035384	0.065548366908	0.013749192079	40	22	
23450000	284.403009	1	-1.582180238255	1.320443785079	-0.078237786507	0.082472890784	0.010485945565	0.000279640487	0.917660451603	N\A	0.181429356668	0.029988703222	0.066704214385	0.015313265736	43	20	
23500000	307.197933	1	-1.930110139752	1.681991795964	-0.171240943341	0.089819193770	0.032367140560	0.000332957762	0.913562124296	N\A	0.171396928826	0.026064915211	0.072157620765	0.014589942570	45	17	
23550000	282.718907	1	-2.079369687410	1.838810766696	-0.170990778754	-0.116327557766	0.063437897177	0.000358750262	0.891883142116	N\A	0.174789279050	0.025498857630	0.077355655648	0.015163663494	42	18	
23600000	292.267025	1	-1.628628380409	1.357077118639	-0.105218819793	0.193421954313	-0.008263439953	0.000263410991	0.913138330568	N\A	0.158471708255	0.026749659867	0.066997781591	0.015150339955	44	20	
23650000	315.998751	1	-1.927830959217	1.679524790497	-0.156566134937	0.020557714257	0.044801602903	0.000241979502	0.956458684063	N\A	0.102789747777	0.021333592780	0.037681657291	0.011929292516	37	23	
23700000	323.582821	1	-1.510905595290	1.321612338294	-0.076251960437	0.047221185926	0.012945190912	0.000254349603	0.936661958324	N\A	0.115510242455	0.017654260989	0.050145047390	0.010462596524	42	25	
23750000	298.381785	1	-1.622433846037	1.397389915746	-0.107033280649	0.073972050530	0.021276316531	0.000394825303	0.933324579312	N\A	0.122671200089	0.020826189288	0.041457285260	0.010066930359	42	15	
23800000	309.681689	1	-1.690989604889	1.517526253549	-0.148361247166	0.172017081956	0.016933082029	0.000275079558	0.924093396291	N\A	0.177147829571	0.028244013658	0.069492922337	0.014438890051	38	21	
23850000	314.117961	1	-1.818629270963	1.570687831265	-0.125474906013	0.050829019932	0.011672323864	0.000166318939	0.903981830332	N\A	0.171045651149	0.026900184332	0.067996536387	0.014686962979	40	23	
23900000	318.304269	1	-1.795430687606	1.628420619775	-0.139103446207	-0.058051751905	0.043174100604	0.000173914011	0.934343488976	N\A	0.110560951469	0.017822037241	0.049597283599	0.010384133051	37	25	
23950000	310.261149	1	-1.564833264916	1.470535112127	-0.146426318724	0.133525055154	0.030793512302	0.000257570998	0.920460558627	N\A	0.156194288338	0.025326628701	0.060914986158	0.013727787443	54	20	
24000000	319.078438	1	-1.831874977124	1.682863393253	-0.173568418244	0.054882595504	0.047125915945	0.000393203415	0.940523144431	N\A	0.160306795086	0.027223965508	0.058145428919	0.014152520948	54	18	
24050000	308.136189	1	-1.741142452557	1.584200674806	-0.142206682171	0.033805775916	0.032820144991	0.000251443143	0.913978280231	N\A	0.164368935511	0.026231600210	0.063489934208	0.014123651491	32	19	
24100000	288.453975	1	-2.211965165123	1.923266832665	-0.218140090757	0.005912432985	0.063950442286	0.000399715968	0.917562024258	N\A	0.165782980618	0.026849251613	0.065021875081	0.015291841957	41	18	
24150000	327.184542	1	-2.062457916178	1.763399301614	-0.161061934145	0.010097206571	0.033558365936	0.000233015619	0.975265821651	N\A	0.081676762416	0.016384784264	0.043277074701	0.010562462557	56	21	
24200000	321.715971	1	-1.808994571307	1.537789767611	-0.120677936727	0.088107971669	0.010547348081	0.000258970896	0.930046680380	N\A	0.128979042339	0.021726630212	0.055267518777	0.012710217525	37	20	
24250000	296.587134	1	-1.282375598685	1.147295115542	-0.067690004808	0.148755420861	0.001626678667	0.000717915868	0.938579556766	N\A	0.117737998565	0.017988991912	0.048845014433	0.010165576636	38	18	
24300000	334.620100	1	-1.601597704764	1.339769949828	-0.077942849982	0.110199087563	-0.002893347055	0.000208608010	0.944170963569	N\A	0.084614070253	0.007899028408	0.042723211158	0.005557837034	40	23	
24350000	303.539268	1	-1.355210241644	1.228058035290	-0.066030214305	0.072430516778	0.008935022366	0.000183609540	0.924304665456	N\A	0.159274284961	0.027307311684	0.060041452426	0.014304698899	44	19	
24400000	325.839291	1	-1.554778140964	1.395991204809	-0.084794027543	0.035915347982	0.008595586899	0.000206087634	0.923898821521	N\A	0.178274423592	0.028099093597	0.070709314418	0.015527553715	39	29	
24450000	333.729794	1	-1.832183820226	1.493093611861	-0.108611753265	0.008834080611	0.018055977559	0.000284526405	0.939109047647	N\A	0.089200447575	0.009672574230	0.048007951879	0.006816155146	42	29	
24500000	312.052026	1	-1.636539230345	1.368645037835	-0.092904759708	0.103399446540	0.011798941208	0.000453036267	0.935293716656	N\A	0.149381591073	0.025082165070	0.058801621889	0.013320058804	32	24	
24550000	301.912379	1	-2.037690634433	1.720688628393	-0.137168954220	-0.066218221204	0.031113393817	0.000318025982	0.912464661283	N\A	0.142056692515	0.023751590613	0.061717709584	0.013767199759	43	18	
24600000	312.837939	1	-1.919886228970	1.597299049375	-0.139542000742	0.020214164507	0.036947193960	0.000205128148	0.922427695868	N\A	0.166188381673	0.027204510922	0.065232266017	0.014279972812	52	24	
24650000	304.096432	1	-2.259502241108	1.898228833968	-0.193319099690	0.041144972494	0.038851548206	0.000232935848	0.938492792569	N\A	0.126963849171	0.019803692344	0.045404044625	0.010638279237	36	20	
24700000	323.214430	1	-1.569953022197	1.443897914856	-0.123031506552	0.097186915719	0.023642709110	0.000234288699	0.927936153691	N\A	0.153681588045	0.024143461988	0.057715016092	0.012513234013	29	20	
24750000	308.225469	1	-1.920626325190	1.645520944935	-0.151699322021	0.078063250374	0.032257412122	0.000285167092	0.947629255460	N\A	0.105382957858	0.020756743540	0.039118268082	0.011752691387	50	19	
24800000	321.367787	1	-1.628203681321	1.551821535750	-0.144197676723	-0.001397883287	0.050940105369	0.000270599078	0.929377150465	N\A	0.153624403106	0.026243562872	0.055524144497	0.013364439107	34	22	
24850000	321.432313	1	-1.844816427452	1.592732113935	-0.117708283893	-0.005884724068	0.020866403665	0.000204603157	0.934842298862	N\A	0.134642329114	0.022457342620	0.052193425848	0.012097913214	47	23	
24900000	289.841108	1	-1.844930573788	1.468135734266	-0.103936942724	0.045724704970	0.019558868345	0.000701513653	0.931990203827	N\A	0.115373145854	0.017631032955	0.053348527520	0.010711178052	43	18	
