Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m9-VR-006.txt
Log File Name:                   HIP_d1_m9-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            870645665
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m9-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
33050000	449.195798	1	-1.367263551533	1.365323081795	-0.067120906007	-0.145287520979	0.026124742672	0.000107674759	0.953323813991	N\A	0.105640570371	0.014892461895	0.047761454720	0.008502886166	57	28	
33100000	439.391366	1	-1.456677616683	1.394654663369	-0.068226527293	-0.157303186608	0.020915362651	0.000106695318	0.953420806991	N\A	0.110626694730	0.016267541152	0.047687298358	0.009094688728	48	30	
33150000	437.806656	1	-1.149901449156	1.134501317276	-0.031460797270	-0.046247950057	0.004318178569	0.000134516423	0.959756177431	N\A	0.113771778578	0.016580887844	0.047878157700	0.009230498417	47	29	
33200000	438.688003	1	-1.622072650472	1.481217332669	-0.080166087750	-0.143196327880	0.019516356277	0.000117440819	0.953100366065	N\A	0.111023279969	0.016327067758	0.046356102777	0.008706599880	48	21	
33250000	413.722438	1	-1.245249153229	1.291645831241	-0.073423823566	-0.079492832008	0.026405414170	0.000120525371	0.955962438336	N\A	0.094501942674	0.015456107928	0.038047847776	0.008481666756	56	23	
33300000	422.581855	1	-1.189589920195	1.169220085101	-0.051306610263	0.023839800980	0.003355765512	0.000129436827	0.951824857409	N\A	0.127970474221	0.019828719835	0.051295980105	0.010659407741	42	22	
33350000	426.794341	1	-1.308581633069	1.285791442874	-0.048526943576	-0.145115086892	0.014961465342	0.000109855914	0.948620507465	N\A	0.116034907534	0.016657562683	0.051534090166	0.009644563038	58	27	
33400000	432.286003	1	-1.425205438517	1.346399458420	-0.064833304795	-0.057196646997	0.004089243873	0.000139508592	0.948711469145	N\A	0.102022424660	0.015282424525	0.043500997937	0.008481898171	59	19	
33450000	444.611118	1	-1.216804861087	1.212436667634	-0.057743634171	-0.015187135675	0.008264009312	0.000098143639	0.950304591620	N\A	0.115408365320	0.017698858123	0.046982043778	0.009278274366	46	30	
33500000	429.231739	1	-1.249366144231	1.279708521519	-0.069574917872	-0.061161418561	0.021587901664	0.000184698415	0.954661518012	N\A	0.113055100929	0.016603576986	0.047839946588	0.009237205555	38	28	
33550000	445.782477	1	-1.108589826426	1.178411244806	-0.049360380823	-0.057197819077	0.014743792134	0.000088442102	0.954258057976	N\A	0.101946640704	0.014545077617	0.046182808559	0.008431743289	35	26	
33600000	444.698916	1	-1.103189329627	1.114537414922	-0.026705600989	-0.063060934410	0.007873374538	0.000104639926	0.954506470332	N\A	0.113493089727	0.017854935655	0.045246698923	0.009550736090	37	30	
33650000	435.503176	1	-1.197147000790	1.151708446219	-0.032658206723	-0.032464171673	-0.000591820452	0.000098116134	0.957027142222	N\A	0.108451050151	0.016277563192	0.044362650410	0.008553088709	46	21	
33700000	440.898701	1	-1.252425100456	1.232690746172	-0.050851855253	-0.048025047005	0.006477294931	0.000129182388	0.957117580298	N\A	0.121832449797	0.017294457045	0.049630478438	0.009209804998	47	43	
33750000	435.485582	1	-1.555245666375	1.471503273658	-0.076245009266	-0.176330158381	0.025082966385	0.000030285600	0.956981585891	N\A	0.107253694824	0.015641465188	0.046923006549	0.008528900324	51	30	
33800000	435.991922	1	-1.306615108575	1.300366840844	-0.067938764535	-0.057837165016	0.013988502517	0.000245493588	0.950621075954	N\A	0.122668031153	0.017464533246	0.053160739121	0.010024962988	59	29	
33850000	425.634746	1	-1.591543281002	1.476575827703	-0.084956724668	-0.120467942477	0.020396341823	0.000137943948	0.946930436816	N\A	0.122250364881	0.018164725261	0.051481758490	0.009979433941	39	29	
33900000	428.926312	1	-1.027216592459	1.133638151468	-0.038457196907	-0.073765944560	0.013774261212	0.000137055598	0.951596525461	N\A	0.104047196921	0.014186558943	0.047456429912	0.008380198794	44	27	
33950000	431.922131	1	-1.281453686640	1.268381790056	-0.058852848404	-0.078100030781	0.019044436491	0.000101123771	0.952179083968	N\A	0.107223384144	0.015238241720	0.047925982394	0.008738282276	59	25	
34000000	423.316534	1	-1.564014975222	1.440156992940	-0.085608639393	-0.075130919543	0.019287336962	0.000113288407	0.951920399095	N\A	0.112492410508	0.016752418591	0.046793632627	0.008792265295	44	26	
34050000	448.033408	1	-1.234524263809	1.239180387108	-0.048326616215	-0.073292160340	0.009019540306	0.000149853613	0.960825619749	N\A	0.104002515189	0.014719675982	0.045289006084	0.008661932179	45	25	
34100000	421.798460	1	-1.815393316383	1.616230565863	-0.093890446014	-0.220519710909	0.035988663504	0.000128887590	0.937195519769	N\A	0.137948171840	0.018542266069	0.061700029486	0.011053163958	49	20	
34150000	434.581029	1	-1.096914779300	1.123092612295	-0.038462349869	-0.003444432317	0.000156479483	0.000110754117	0.953984722729	N\A	0.104566104050	0.015222507773	0.043690948847	0.008029574197	36	33	
34200000	420.024928	1	-1.373776188248	1.309954006155	-0.059115417124	-0.109381477499	0.020881110834	0.000093079762	0.955599159031	N\A	0.103437278080	0.015243474155	0.044654070226	0.008555595545	60	27	
34250000	439.249116	1	-1.245043518925	1.271069546072	-0.061708194055	-0.102040293908	0.022380968494	0.000213936226	0.953370047276	N\A	0.108936485359	0.016409130800	0.046829109415	0.009640345172	29	17	
34300000	431.304817	1	-1.385031974384	1.272673677260	-0.053785131275	-0.054235347209	0.011706832817	0.000132814654	0.960839231835	N\A	0.101220245367	0.013885626810	0.044887233402	0.008261755527	49	26	
34350000	437.324116	1	-1.353515761121	1.288720544675	-0.060485513628	-0.052486847027	0.011039695761	0.000095940130	0.960467148124	N\A	0.106351567562	0.016275140567	0.043372765277	0.008687176628	46	32	
34400000	442.233666	1	-1.193387464375	1.185619656478	-0.045929553795	-0.046885122097	0.011982691476	0.000160963299	0.955555265181	N\A	0.110196308638	0.015757484263	0.048600438085	0.009290384760	58	24	
34450000	440.345461	1	-1.302058908254	1.262427211387	-0.051908366548	-0.072116614197	0.008723360770	0.000115658919	0.954261674717	N\A	0.102272015297	0.015445717637	0.045878730293	0.009162850190	38	32	
34500000	437.261049	1	-1.115047011857	1.121592893198	-0.030947660597	-0.018044537343	-0.004782653922	0.000128067043	0.955398663099	N\A	0.101663211563	0.013917831772	0.047977154423	0.008471413311	49	29	
34550000	431.945758	1	-1.214053618316	1.207967611739	-0.042618145654	-0.085973572506	0.010910179334	0.000126357609	0.949109656973	N\A	0.108359489786	0.014931429774	0.050033622382	0.008632999942	43	31	
34600000	443.926510	1	-1.254014476438	1.238620311546	-0.056633803059	-0.048155541589	0.012499902065	0.000097329653	0.956524346099	N\A	0.096376769387	0.013255640728	0.044317082168	0.008249845759	54	35	
34650000	432.275403	1	-1.489601263131	1.395221201904	-0.072043312529	-0.079558230512	0.010109212820	0.000143520860	0.947236390745	N\A	0.118493817675	0.016290320322	0.053360085814	0.009323018742	32	25	
34700000	435.023214	1	-1.491854908262	1.440614426659	-0.080966261262	-0.131195884619	0.023619795433	0.000101523051	0.950315083483	N\A	0.111926619202	0.015191516784	0.051546595574	0.009024197903	62	26	
34750000	441.132198	1	-1.009246584226	1.056811742403	-0.028228290330	-0.003483091813	0.002037083382	0.000162374003	0.960526502726	N\A	0.114191908443	0.016661486261	0.047229463099	0.009731607251	47	31	
34800000	427.206851	1	-1.263526087900	1.247528961354	-0.051601322560	-0.096177372670	0.015570183121	0.000115249965	0.944129380790	N\A	0.103255061394	0.014195483060	0.048766535656	0.008640458327	46	27	
34850000	415.899649	1	-1.101940318258	1.112696170337	-0.042384890144	0.053998244593	-0.006181059725	0.000125159389	0.957293113147	N\A	0.109797820797	0.016074492417	0.046752295317	0.008896647860	53	22	
34900000	432.743421	1	-1.360829674833	1.348106054024	-0.069792606952	-0.106746702278	0.020319518527	0.000129960130	0.950977478971	N\A	0.119356529352	0.018427495475	0.045916318151	0.009405221846	45	22	
34950000	447.936558	1	-1.300257735235	1.244555886446	-0.048016909998	-0.071443912532	0.006132518116	0.000128045894	0.954690159550	N\A	0.104657199457	0.014530592190	0.047111073221	0.008364974204	39	25	
35000000	441.473011	1	-1.148448355636	1.201327948424	-0.052720676554	-0.053786326107	0.015354736655	0.000139840112	0.955226484945	N\A	0.114870898901	0.017471717415	0.046215302732	0.009177078803	45	25	
35050000	431.198813	1	-1.336375440312	1.332612534919	-0.071248511610	-0.114882884248	0.026627756029	0.000057843501	0.954412204499	N\A	0.099628049178	0.014128830323	0.045956777595	0.008247490130	41	36	
35100000	454.706996	1	-1.357228561657	1.288808158529	-0.061032031813	-0.034263905311	0.010152176082	0.000089439079	0.960060488373	N\A	0.106763745161	0.015842793356	0.043774032523	0.008288167860	55	20	
35150000	441.524255	1	-1.563264394756	1.478070651864	-0.089053908082	-0.149717091555	0.030142848562	0.000086305738	0.954433431379	N\A	0.100057799697	0.014782042153	0.044431322483	0.008563242310	52	27	
35200000	449.041230	1	-1.312844837500	1.277080916819	-0.061082565699	-0.053759777463	0.013289232601	0.000144022701	0.953654976055	N\A	0.102754796513	0.014730559336	0.044351469314	0.008120504038	60	30	
35250000	442.885435	1	-1.170746928213	1.164516848249	-0.047887126631	0.007763064603	0.000869827025	0.000173609103	0.952840152576	N\A	0.109841448133	0.015793103311	0.047968734054	0.009017742298	50	30	
35300000	434.696289	1	-1.331925251589	1.331106480028	-0.065649631640	-0.150263624278	0.027228209733	0.000095786775	0.955336242142	N\A	0.106423953519	0.015869212449	0.046846937397	0.009454306170	51	32	
35350000	442.270383	1	-0.884858389178	0.896125356142	-0.004528047928	0.124035798772	-0.024034269866	0.000116606868	0.970473116287	N\A	0.099624288307	0.013787005582	0.044081852640	0.008264310809	45	28	
35400000	444.367591	1	-1.173408143925	1.166620897302	-0.039088932439	-0.052895668233	0.008243450558	0.000114031322	0.955278781306	N\A	0.102003576413	0.015138063806	0.044467718361	0.008444948289	48	28	
35450000	432.710751	1	-1.712146331566	1.534678008450	-0.074622448320	-0.209064596759	0.018568105075	0.000131424515	0.954590310505	N\A	0.114168444644	0.015770951181	0.050144002336	0.009040773852	44	24	
35500000	441.662107	1	-1.210168371670	1.176817709073	-0.046682145317	-0.001550675030	0.002525760243	0.000107906210	0.950526829285	N\A	0.105940929624	0.014190846504	0.050454597724	0.008793852767	46	22	
35550000	439.084635	1	-1.176053753127	1.169897152410	-0.044616314778	0.000737480350	0.002686452822	0.000114174775	0.954683631140	N\A	0.103240249115	0.014436711398	0.045910272528	0.008154401558	58	27	
35600000	445.162315	1	-1.272610477457	1.229290780301	-0.051097555471	-0.029036891489	0.004818498268	0.000097504243	0.951228151599	N\A	0.133137540924	0.019924655364	0.052764737365	0.010663633818	52	31	
35650000	445.077488	1	-1.158565839567	1.178389109062	-0.039330877109	-0.047182521086	0.004781365313	0.000100183870	0.962630955457	N\A	0.101584005871	0.014438435118	0.044561342924	0.008088528743	44	32	
35700000	426.153402	1	-1.125050895315	1.126379723156	-0.044251046942	0.011122716401	0.001506079630	0.000051109336	0.946186606569	N\A	0.106204965421	0.015955332677	0.047101807431	0.009036708278	54	27	
35750000	440.663236	1	-1.487820400326	1.355432292367	-0.051767334837	-0.136713576765	0.013468859422	0.000086954542	0.955868887334	N\A	0.109580183542	0.016133716849	0.047931883486	0.009295155137	43	28	
35800000	425.129837	1	-1.611669825155	1.492741158043	-0.083604809648	-0.157367834986	0.028427066047	0.000156773765	0.948921000377	N\A	0.117642539581	0.017472192782	0.048911872668	0.009299690848	41	29	
35850000	438.899842	1	-1.559950677770	1.449967971788	-0.077483640687	-0.148468660206	0.022975124812	0.000111934768	0.954464102645	N\A	0.108037991529	0.015726136750	0.045267863247	0.008502611654	46	19	
35900000	427.969721	1	-1.481862373707	1.456588420554	-0.089491482246	-0.140741574073	0.031096056998	0.000212903866	0.942061853861	N\A	0.142822156881	0.021133915789	0.056547947770	0.010687528139	53	23	
35950000	455.956879	1	-1.306393203012	1.258931052958	-0.048024391909	-0.098663722166	0.014158582250	0.000100036158	0.953474489334	N\A	0.104671299708	0.014528010822	0.046921396499	0.008524826497	50	28	
36000000	432.642433	1	-1.528406479460	1.542365448202	-0.112441925321	-0.149882886682	0.040168815431	0.000160516579	0.951678943472	N\A	0.143482834410	0.021944839107	0.054799851185	0.011623998038	53	35	
36050000	444.391807	1	-1.390974804773	1.358633533744	-0.081934299810	-0.067167481621	0.027303841793	0.000086886018	0.956369815853	N\A	0.102259286290	0.015130581275	0.045689523272	0.009022064578	62	25	
36100000	441.311290	1	-1.207824921892	1.212025844568	-0.048855793693	-0.075134349721	0.015069967862	0.000111681025	0.964252518246	N\A	0.108896797132	0.015476563063	0.045563132590	0.008711262395	33	35	
36150000	438.424122	1	-1.559198515557	1.434616551760	-0.071559771535	-0.140523924452	0.018166703300	0.000115163315	0.957314247721	N\A	0.108614592482	0.015667735165	0.046538196173	0.008685024328	50	24	
36200000	438.205446	1	-1.494565939832	1.408790732082	-0.077752246604	-0.117737759117	0.025210149628	0.000229190586	0.948353179158	N\A	0.114257762172	0.015126104771	0.052162899038	0.008890476635	41	32	
36250000	443.964175	1	-1.725952917295	1.554772368958	-0.087469429145	-0.166006286887	0.021824938281	0.000140246616	0.957882963864	N\A	0.107470011361	0.015596914366	0.045517850878	0.008878900176	40	31	
36300000	446.182594	1	-1.196601878514	1.247896930962	-0.053204676808	-0.099576141626	0.018036157301	0.000138077164	0.952831855987	N\A	0.109955453829	0.015907732147	0.047120022939	0.008708335358	37	34	
36350000	438.719897	1	-1.354709153247	1.280908579113	-0.053624758494	-0.076868337453	0.013320671767	0.000136985083	0.953473031261	N\A	0.111345240658	0.016277605560	0.048845072053	0.009505424884	45	32	
36400000	447.902115	1	-1.284536036587	1.207347568731	-0.039944221338	-0.017847499378	-0.006140888260	0.000120181920	0.955043673379	N\A	0.104060721398	0.014906562589	0.045284992573	0.008324169289	47	30	
36450000	448.767048	1	-1.181173063218	1.179880466309	-0.047079159305	-0.013160290702	0.004254376811	0.000144929988	0.954086051117	N\A	0.114350883395	0.017215347406	0.047452305463	0.009350928569	44	29	
36500000	441.520002	1	-1.252816496545	1.206745030536	-0.048480867864	-0.012682929853	0.002242042864	0.000191332705	0.953209259556	N\A	0.132199869895	0.019441603162	0.054504625339	0.010741174658	46	36	
36550000	440.398553	1	-1.121973448314	1.108123377657	-0.031158356057	-0.007130892019	-0.002298283848	0.000131889686	0.956567489068	N\A	0.104262883883	0.015697179247	0.045413031775	0.009209621596	41	24	
36600000	433.475496	1	-1.548540690477	1.462933547695	-0.075672374918	-0.175636959639	0.025248260847	0.000105648225	0.949410127707	N\A	0.111416679406	0.016508104694	0.047530310896	0.009125366451	42	25	
36650000	427.490633	1	-1.398684099017	1.331305248619	-0.064144292935	-0.080330809588	0.013404821033	0.000128155036	0.956315563491	N\A	0.119910808101	0.018253261235	0.049187101158	0.009903656451	46	24	
36700000	441.588608	1	-1.395180124166	1.357365879696	-0.061526598857	-0.151014372463	0.020772540570	0.000053428685	0.947251800928	N\A	0.107539083215	0.014641106492	0.049024933752	0.008445034875	37	34	
36750000	439.587373	1	-1.517867308008	1.422094849137	-0.074450256389	-0.116551965595	0.018291797708	0.000105246027	0.952747310193	N\A	0.125412287862	0.017418582239	0.052549742361	0.009241480393	54	21	
36800000	432.342291	1	-1.053249963176	1.131859674805	-0.047875705978	0.037372251534	-0.004268848248	0.000103939598	0.961276006044	N\A	0.105454972014	0.015148337881	0.046540956653	0.008779470616	57	30	
36850000	450.755308	1	-1.332292301210	1.288154084773	-0.060839946665	-0.065228978903	0.013489393986	0.000137420142	0.953057616059	N\A	0.106502396037	0.015200135016	0.046534418183	0.008491867457	48	32	
36900000	447.836941	1	-1.176287566345	1.190113420244	-0.053156977283	-0.015769064112	0.009543328598	0.000100230315	0.958785239883	N\A	0.106757624881	0.015907618273	0.044934499672	0.008861135470	42	22	
36950000	450.589718	1	-1.410052628054	1.328917962255	-0.060634773808	-0.094997322174	0.014840660710	0.000112509647	0.953761756579	N\A	0.105576117052	0.014669028959	0.046973486243	0.008798056676	37	23	
37000000	424.541651	1	-1.401765604081	1.376841424623	-0.076702624041	-0.126046884066	0.030478636988	0.000120381785	0.946861539398	N\A	0.124321804286	0.019145435169	0.050726322274	0.009949010208	59	32	
37050000	433.045179	1	-1.106552981369	1.177541555419	-0.052252436288	-0.056954322118	0.016514949859	0.000121371365	0.949901916983	N\A	0.104114990544	0.014164734423	0.047400404248	0.008262466990	40	30	
37100000	431.355530	1	-1.179456889445	1.146589778711	-0.027105760368	-0.064646532382	0.001753091478	0.000107261855	0.951785620458	N\A	0.094644360604	0.013420687067	0.042231387985	0.007799415552	35	28	
37150000	430.617537	1	-1.078823107034	1.066660423589	-0.023652403697	0.009650596710	-0.009437717546	0.000084234962	0.958703293416	N\A	0.118061279411	0.018272856220	0.047844900577	0.009983310616	42	34	
37200000	426.441403	1	-1.075687289869	1.147520139647	-0.045055837766	-0.017558781676	0.006366535987	0.000042055190	0.957016105152	N\A	0.111364667551	0.017062760482	0.046113192197	0.009463030489	45	23	
37250000	431.211584	1	-1.435671337727	1.414784852881	-0.064110966913	-0.188216991799	0.020962165731	0.000016837386	0.950237560288	N\A	0.104417560265	0.014307712037	0.047518455888	0.008163569900	50	26	
37300000	455.615295	1	-1.279991345651	1.314166672139	-0.071020946266	-0.072652731634	0.017477109671	0.000025570383	0.964081637591	N\A	0.120030124619	0.017721970608	0.048318755797	0.010187233636	35	37	
37350000	438.922140	1	-1.453823056056	1.403701927356	-0.082096467792	-0.065228728243	0.016765456401	0.000005752144	0.962229011936	N\A	0.123117378225	0.019277525025	0.045163379124	0.009713581970	38	37	
37400000	433.781036	1	-1.382910608821	1.319856330470	-0.052956079804	-0.088909193381	0.007564015043	0.000005856097	0.955215789411	N\A	0.118575267801	0.017270126417	0.050904968618	0.009567078848	34	29	
37450000	441.562890	1	-1.250982607432	1.267553283725	-0.049441200985	-0.116561191879	0.017367431095	0.000005992456	0.963806951778	N\A	0.089275951646	0.013531285773	0.038258748753	0.007691403709	54	20	
37500000	417.021386	1	-1.472564769434	1.413433898093	-0.062885796196	-0.171436898175	0.019814019560	0.000007359126	0.965741411365	N\A	0.110234564637	0.016013167211	0.046791144262	0.009001760455	43	28	
37550000	469.625167	1	-1.329992875693	1.311497264731	-0.065137271398	-0.039044381370	0.005152737475	0.000021408938	0.958903232633	N\A	0.103914062782	0.014967644794	0.045224770213	0.008535699797	47	28	
37600000	457.857065	1	-1.196642112858	1.210757550569	-0.053161425636	-0.013617488764	0.006308530347	0.000004006287	0.962302137670	N\A	0.101286270927	0.014689396360	0.043515962815	0.008444520048	49	28	
37650000	448.643928	1	-1.377598199081	1.370219411296	-0.072839938667	-0.109597869365	0.023594844791	0.000003623927	0.957862301557	N\A	0.115698282326	0.017610638775	0.045765502029	0.009324241270	51	31	
