Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m8-glob-005.txt
Log File Name:                   STR_d1_m8-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4478771
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m8-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
33200000	532.154197	1	-1.456954514629	1.091313555878	0.004479878323	-0.088265757860	0.000135046749	0.977838152505	N\A	0.044290304478	0.005956764764	0.020348487307	25	0	-0.002575885814	Global Trend	
33250000	539.579868	1	-1.408865460948	1.039885912662	0.012707674988	-0.080000537660	0.000214555030	0.980132352831	N\A	0.046813964638	0.006073557237	0.019555008102	38	2	0.000626682083	Global Trend	
33300000	544.552852	1	-1.411547434870	1.077315626181	0.008020003995	-0.082066059896	0.000144790939	0.998785218491	N\A	0.015877545697	0.001723483303	0.016652320200	32	1	0.170557647358	Global Trend	
33350000	551.840913	1	-1.411127398703	1.055237397081	0.005420566006	-0.060952882062	0.000138084827	0.999653287195	N\A	0.016037650351	0.001623308987	0.017075993222	36	3	-0.320302944540	Global Trend	
33400000	541.005989	1	-1.445122335816	1.070686982270	0.010926408120	-0.086881905680	0.000261805544	0.991024887526	N\A	0.020113150788	0.002378182851	0.019962899307	37	2	-0.082263070747	Global Trend	
33450000	564.420081	1	-1.421757074592	1.067883619014	0.004888363820	-0.072836575534	0.000081373366	0.999974135683	N\A	0.016100502972	0.001761168089	0.017289516222	36	4	-0.605243268781	Global Trend	
33500000	536.473052	1	-1.436021690295	1.055970298617	0.004725201713	-0.053262442324	0.000083064336	0.983919772711	N\A	0.041278543884	0.005031739490	0.018096561748	46	1	0.000011992628	Global Trend	
33550000	548.132769	1	-1.371667041690	1.040504905460	0.004017019533	-0.045355214931	0.000098284672	0.997864175385	N\A	0.018066879461	0.001854653572	0.018894327551	31	4	0.075405782804	Global Trend	
33600000	557.858692	1	-1.439106477483	1.048318508001	0.006381269626	-0.053304613782	0.000142956187	0.997992976898	N\A	0.016805850643	0.001976410356	0.017988566658	41	3	-0.099234140200	Global Trend	
33650000	550.022467	1	-1.447292991973	1.059071208051	0.008273735771	-0.067411529173	0.000082140336	0.999954657743	N\A	0.012717407848	0.001168489268	0.013205070735	41	4	0.412191150550	Global Trend	
33700000	544.882890	1	-1.412360244921	1.076579435439	0.007830376162	-0.090466274262	0.000183030664	0.991525343727	N\A	0.017226735054	0.001809471141	0.015664693025	36	3	-0.049774133221	Global Trend	
33750000	539.068158	1	-1.461024878786	1.105733723853	0.002083633714	-0.084602457082	0.000088464475	0.981279555552	N\A	0.029617567489	0.003552648465	0.020166680891	36	1	0.009662572433	Global Trend	
33800000	545.664227	1	-1.494833171130	1.085091514802	0.004208843385	-0.074410585557	0.000162775797	0.985344080704	N\A	0.027087550807	0.003566349117	0.017920565078	34	4	-0.011938692999	Global Trend	
33850000	534.788532	1	-1.502210132043	1.142639831892	-0.001597617895	-0.088599640582	0.000118788168	0.982593275048	N\A	0.030076081913	0.003737943032	0.019013976455	44	0	0.009246476031	Global Trend	
33900000	541.075734	1	-1.490940044301	1.137334053215	-0.000731854803	-0.098818865570	0.000172900802	0.978733420027	N\A	0.036012650249	0.004633383011	0.020353564167	34	1	0.006569949879	Global Trend	
33950000	542.879570	1	-1.334733159808	1.039672633534	0.004922576106	-0.042075704306	0.000095381134	0.999319522095	N\A	0.016551280483	0.001897147352	0.017700023581	38	1	0.140328745886	Global Trend	
34000000	557.654545	1	-1.395212692183	1.056722000753	0.003883016874	-0.060247999966	0.000079623079	0.999862808939	N\A	0.015823857490	0.001650604532	0.016872404313	39	2	0.198568933305	Global Trend	
34050000	540.519515	1	-1.438172391246	1.082710790789	0.006077646422	-0.088264899501	0.000187915911	0.998602441432	N\A	0.017362138292	0.001875628144	0.018244068082	41	2	0.154788044396	Global Trend	
34100000	532.936384	1	-1.400122222800	1.078640574841	0.009520986234	-0.089514498961	0.000105914048	0.999834325518	N\A	0.018925264797	0.002189769922	0.020359317419	33	2	-0.371794540281	Global Trend	
34150000	547.188290	1	-1.460069630027	1.082651382104	0.008680323955	-0.091286607993	0.000091500499	0.999990837586	N\A	0.015712345378	0.001704713064	0.016952423773	32	2	1.182568038925	Global Trend	
34200000	535.400516	1	-1.461561434311	1.049016349319	0.005246886027	-0.053820841948	0.000239858467	0.999884835910	N\A	0.011908718247	0.001660493133	0.012895366130	42	0	-0.834424534768	Global Trend	
34250000	525.279633	1	-1.452811371225	1.067771886560	0.005934076348	-0.073440731523	0.000097913420	0.999452754011	N\A	0.016859614102	0.001662087098	0.017771659512	35	1	0.159372987025	Global Trend	
34300000	545.306649	1	-1.460404365851	1.059855903466	0.007926698568	-0.067841526978	0.000070437440	0.999208043758	N\A	0.015821997755	0.001699083257	0.016557860107	36	3	-0.095895254718	Global Trend	
34350000	544.558711	1	-1.548914736239	1.081528924800	0.005139171951	-0.083745488983	0.000016557001	0.986692722283	N\A	0.026666816460	0.003045479821	0.016849805828	37	5	-0.001534698719	Global Trend	
34400000	533.197476	1	-1.478519364767	1.103319788501	0.010562755820	-0.111703145860	0.000092047632	0.999691835013	N\A	0.010813100514	0.002143566309	0.012540559693	43	0	0.132084759600	Global Trend	
34450000	543.715575	1	-1.395742295188	1.077751780324	0.001281293403	-0.055441687761	0.000066440726	0.985983850112	N\A	0.023132788194	0.003063013175	0.019094160078	42	2	0.011580942451	Global Trend	
34500000	536.641663	1	-1.351930128018	1.058539444818	0.006178361891	-0.066351920502	0.000165113810	0.999546189570	N\A	0.017919188458	0.001804056730	0.019059371279	33	1	-0.368781909106	Global Trend	
34550000	541.571935	1	-1.479522529928	1.090917011730	0.004514778034	-0.077505175473	0.000138128957	0.979903808709	N\A	0.042293487521	0.005536015397	0.019355027416	34	5	0.002526675707	Global Trend	
34600000	550.452597	1	-1.473239575936	1.089869889507	0.003181588144	-0.083846569551	0.000118292652	0.984270888446	N\A	0.024097093851	0.002763363529	0.018622540123	43	3	-0.016960834306	Global Trend	
34650000	553.845250	1	-1.454348807171	1.081406301731	0.011040382735	-0.092221163203	0.000092560724	0.999985496239	N\A	0.016959432127	0.001831391093	0.018133510916	31	3	1.180395414997	Global Trend	
34700000	550.571582	1	-1.411333181009	1.114149864342	0.011435521729	-0.126199008655	0.000118600595	0.999979576302	N\A	0.016318620052	0.001765239594	0.017364850524	35	5	-1.093492471067	Global Trend	
34750000	550.980774	1	-1.540435501826	1.145737458487	0.000768563065	-0.112666564011	0.000169908079	0.983053280094	N\A	0.039006622202	0.005173640745	0.018838772263	36	2	0.001677167054	Global Trend	
34800000	533.778777	1	-1.459880216483	1.101475964496	-0.003306155469	-0.050054422907	0.000099713110	0.976169325526	N\A	0.037054468683	0.004838133625	0.021019482913	31	2	0.005532274559	Global Trend	
34850000	554.776257	1	-1.397902509850	1.065001193942	0.010615810047	-0.086641715734	0.000193859934	0.987836251856	N\A	0.020976260298	0.002466561462	0.016473495907	34	5	-0.026714868354	Global Trend	
34900000	552.260018	1	-1.475101363784	1.063585516616	0.008863928418	-0.069690326899	0.000082117698	0.995345004394	N\A	0.015432152434	0.001659161086	0.015265214366	38	4	-0.034397472323	Global Trend	
34950000	551.682809	1	-1.425827442973	1.064635091393	0.008402241530	-0.078120107850	0.000146894127	0.989860533923	N\A	0.020612241920	0.002735294751	0.015757306301	45	4	-0.019471349997	Global Trend	
35000000	547.010862	1	-1.489736504753	1.079807509373	0.006859196882	-0.080245186946	0.000145600810	0.983149609036	N\A	0.026068289964	0.003623819287	0.016515335844	28	2	-0.011803736258	Global Trend	
35050000	546.707936	1	-1.497333840678	1.072723681583	0.007066505630	-0.080059998585	0.000080806687	0.999957539038	N\A	0.010777218359	0.001553608280	0.011627604262	36	0	0.403341042863	Global Trend	
35100000	538.373203	1	-1.570493850887	1.090663278373	0.006269030216	-0.083357277202	0.000033790651	0.989692690417	N\A	0.020650312390	0.002711457167	0.019698143791	43	0	-0.010270949101	Global Trend	
35150000	546.866951	1	-1.411467992336	1.053532773045	0.003886321526	-0.057527472062	0.000100316586	0.999923073079	N\A	0.017819466801	0.001802466582	0.018901927998	38	2	-0.555614713685	Global Trend	
35200000	545.492365	1	-1.412890958490	1.061047769527	0.005941897803	-0.066448365007	0.000109239289	0.999797231810	N\A	0.016580360480	0.001785117219	0.017638193067	44	2	0.252938154499	Global Trend	
35250000	538.342263	1	-1.330791187641	1.030490428860	0.006241849958	-0.047684890852	0.000160300269	0.985428187413	N\A	0.023282281724	0.002812467154	0.019890137209	28	1	-0.032248805470	Global Trend	
35300000	535.551150	1	-1.185520472242	1.003601724760	0.010191886251	-0.041683341618	0.000186694968	0.987384875576	N\A	0.022270305683	0.002731659512	0.020515737098	28	1	-0.044540887155	Global Trend	
35350000	540.390114	1	-1.397330025565	1.068674040196	0.007092491206	-0.076408152809	0.000113934083	0.999902961511	N\A	0.016237100906	0.001701256329	0.017299712941	37	2	-0.505943907358	Global Trend	
35400000	532.984983	1	-1.383153248825	1.067088597468	0.004469890435	-0.058855676987	0.000065185422	0.994112251352	N\A	0.017378012218	0.001801731840	0.016864485513	41	3	0.019816263161	Global Trend	
35450000	555.975435	1	-1.501800143871	1.088682262088	0.008710067523	-0.095137979382	0.000089432685	0.995426555328	N\A	0.017965031631	0.001964972783	0.018313205077	31	4	-0.056618851079	Global Trend	
35500000	544.912008	1	-1.331437819086	1.049814817958	0.003031264191	-0.044443359191	0.000082085456	0.996532964979	N\A	0.018227846816	0.001879702866	0.018803622237	36	4	0.039738208225	Global Trend	
35550000	535.458579	1	-1.367657114912	1.071093024666	0.000356985437	-0.067438389935	0.000087783241	0.995875679925	N\A	0.018891524093	0.002188750801	0.019712687252	33	3	0.039112555603	Global Trend	
35600000	553.134694	1	-1.536702745191	1.106066122370	0.003147578477	-0.097874823353	0.000126049768	0.991301880626	N\A	0.018543617081	0.002057514550	0.016970790025	37	2	-0.034402130640	Global Trend	
35650000	552.524360	1	-1.345655215997	1.036568862608	0.009022270294	-0.071497089701	0.000072005576	0.983516781974	N\A	0.030065015847	0.003681763993	0.017811285803	34	4	-0.004527423244	Global Trend	
35700000	562.407966	1	-1.446334985087	1.102098136342	0.004438544526	-0.092849615032	0.000093307038	0.991670283228	N\A	0.017940624531	0.002160883398	0.015774003450	36	3	0.020919076701	Global Trend	
35750000	541.298572	1	-1.450426794261	1.108363829356	0.010748692834	-0.118457164377	0.000138096545	0.999933835724	N\A	0.018953680862	0.002057677932	0.020313615432	24	3	0.597401205962	Global Trend	
35800000	559.485914	1	-1.401106533645	1.052577293295	0.004429006740	-0.056738781927	0.000137737488	0.999789933536	N\A	0.012827142560	0.001324372969	0.013588192779	37	1	0.393094524082	Global Trend	
35850000	547.682089	1	-1.433440899396	1.058607478753	0.005747276345	-0.065711926997	0.000105044460	0.980645570467	N\A	0.027893996025	0.003482479519	0.019246831930	39	3	0.010731350072	Global Trend	
35900000	537.534873	1	-1.410146187641	1.067767294059	0.008168794249	-0.072554831446	0.000102956081	0.998655182954	N\A	0.018032850873	0.001992037919	0.019007267533	49	1	0.081979344496	Global Trend	
35950000	558.882410	1	-1.539578212439	1.098135993386	0.009359242986	-0.101555275464	0.000074048029	0.989718942367	N\A	0.020793348013	0.002381550155	0.019187127929	39	4	-0.019694331299	Global Trend	
36000000	558.396188	1	-1.562686981001	1.160830144529	0.000710741368	-0.110456488270	0.000064610391	0.984374520316	N\A	0.033873993777	0.005055777788	0.017984562952	40	3	0.002505961398	Global Trend	
36050000	543.702677	1	-1.368372321514	1.093088193599	0.006593783963	-0.087475743966	0.000195445241	0.994098501014	N\A	0.017743851900	0.001953044076	0.017625793346	30	2	0.082141387065	Global Trend	
36100000	534.227263	1	-1.457084413890	1.097725008660	0.008261193796	-0.103862208160	0.000180271727	0.998173517854	N\A	0.020512276558	0.002072802378	0.021563973239	32	1	0.144133946733	Global Trend	
36150000	528.944062	1	-1.557510061269	1.102583913930	0.009947885656	-0.113593040208	0.000097854865	0.999787576996	N\A	0.018355419775	0.001884247283	0.019489863130	31	0	0.222349876619	Global Trend	
36200000	535.635477	1	-1.326275946738	1.077539153945	0.011515126398	-0.097778476691	0.000079063591	0.998400598517	N\A	0.018682440517	0.002206618982	0.020058223498	41	1	-0.085781688030	Global Trend	
36250000	534.229068	1	-1.496456568350	1.099258102463	0.008999080664	-0.108300814752	0.000223612818	0.999978931966	N\A	0.020082704441	0.002218729076	0.021617444041	29	2	-2.069781275490	Global Trend	
36300000	547.209392	1	-1.499471148850	1.037449915279	0.005330736258	-0.047273894786	0.000231308224	0.997546597628	N\A	0.013772099659	0.001400441763	0.013626382437	30	4	0.192281820281	Global Trend	
36350000	539.252316	1	-1.519397805837	1.091761486132	0.009553951612	-0.101563767527	0.000152517664	0.999768119734	N\A	0.013382687234	0.001514104605	0.014370209201	34	2	0.394856384913	Global Trend	
36400000	553.903889	1	-1.413426342179	1.081647065162	0.006686738295	-0.090143943102	0.000102004970	0.999406214467	N\A	0.015013712122	0.001724957628	0.016061494118	32	4	-0.162173211786	Global Trend	
36450000	555.917702	1	-1.483712115347	1.071496126605	0.008522308516	-0.080040445605	0.000062515378	0.999996782638	N\A	0.014852456778	0.001535017367	0.015644664377	40	3	1.222198724594	Global Trend	
36500000	542.811645	1	-1.490690943491	1.080864894830	0.005387532504	-0.078383365778	0.000207101189	0.982245344040	N\A	0.028635659016	0.004002380517	0.019501406689	22	2	-0.034973945047	Global Trend	
36550000	538.598651	1	-1.407900388660	1.086905188232	0.009802031276	-0.097683262322	0.000085837826	0.999930171544	N\A	0.019164926968	0.002052238657	0.020538170817	33	1	-0.555373948340	Global Trend	
36600000	551.933033	1	-1.461328374606	1.088640205017	0.004517140565	-0.085650326055	0.000150370334	0.981958933743	N\A	0.039093182569	0.005044544183	0.016277032290	35	2	-0.002408794598	Global Trend	
36650000	550.400834	1	-1.475686457570	1.097621116637	0.001512445349	-0.074970264208	0.000091606510	0.986032054276	N\A	0.027230847417	0.004181469240	0.014155485253	49	2	0.003307290935	Global Trend	
36700000	545.603581	1	-1.382463847739	1.068946535780	0.000439320101	-0.048316636418	0.000051739510	0.990354166189	N\A	0.019689890006	0.002252674153	0.017669526445	47	0	0.011916239134	Global Trend	
36750000	541.801046	1	-1.460771215887	1.055786261861	0.004161112636	-0.060063471388	0.000061344471	0.999991314982	N\A	0.018315370262	0.001975057066	0.019491622445	35	4	0.996696041804	Global Trend	
36800000	542.623778	1	-1.527548289115	1.098093323105	0.007274361914	-0.105310825266	0.000078784238	0.999997744306	N\A	0.017379999083	0.001796234998	0.018463501525	44	2	1.632899146474	Global Trend	
36850000	544.443993	1	-1.563224790420	1.157128264705	0.000657278044	-0.122297362244	0.000102978793	0.981622153994	N\A	0.038675241210	0.005243597601	0.019270027371	41	1	0.002128745476	Global Trend	
36900000	553.068265	1	-1.380610048333	1.047334749164	0.005397916592	-0.052899275430	0.000086302738	0.999989568528	N\A	0.018895000535	0.002109264134	0.020333365392	43	2	-0.949316557501	Global Trend	
36950000	562.117216	1	-1.320895628309	1.061915578636	0.004089283424	-0.064785138982	0.000093034091	0.999908748429	N\A	0.012727471212	0.001390181190	0.013383739762	38	3	0.440035023170	Global Trend	
37000000	544.404623	1	-1.492555484706	1.096068925547	0.008810410791	-0.102331866096	0.000105707010	0.994157718650	N\A	0.017717123260	0.001997607044	0.017744937255	27	3	-0.051996166938	Global Trend	
37050000	541.625761	1	-1.323921506681	1.026985506737	0.007389471614	-0.050315544388	0.000089967946	0.987261843801	N\A	0.022412749916	0.002704287746	0.020194923179	44	3	-0.016627916782	Global Trend	
37100000	544.308597	1	-1.567902006732	1.076758489023	0.006899451566	-0.083435815066	0.000053207597	0.999994859205	N\A	0.017402686915	0.002065847880	0.018802205378	38	3	-0.859584194270	Global Trend	
37150000	535.940045	1	-1.337808506686	1.025644833135	0.010223235593	-0.056622433555	0.000090034390	0.985452506907	N\A	0.023216348059	0.002808558544	0.018515316135	35	2	-0.012139368132	Global Trend	
37200000	531.365193	1	-1.464657518706	1.058297842911	0.005694963510	-0.064372913294	0.000047695791	0.998456207902	N\A	0.017549594282	0.001665835075	0.018230635038	33	1	0.037954703751	Global Trend	
37250000	557.488203	1	-1.486884740790	1.137701724665	0.002157422582	-0.102927393716	0.000056127624	0.985226893735	N\A	0.026252286294	0.003006907428	0.017908659692	41	2	0.006984931995	Global Trend	
37300000	550.396579	1	-1.442435197294	1.064424895955	0.006389943418	-0.070611740596	0.000106965158	0.999600733358	N\A	0.016472016288	0.001857376866	0.017691191525	27	2	-0.221117834888	Global Trend	
37350000	547.879343	1	-1.418014762484	1.094981550617	0.005884923288	-0.077768887501	0.000112759727	0.987934939227	N\A	0.021781298335	0.002351355860	0.019510351890	35	1	0.028348935960	Global Trend	
37400000	548.110232	1	-1.467930952785	1.088571187001	0.001613840366	-0.065765744722	0.000102068309	0.979815097109	N\A	0.042052349238	0.005486718776	0.019435712929	39	1	0.001832847498	Global Trend	
37450000	555.481973	1	-1.423982407560	1.062114158552	0.004117718857	-0.066285604369	0.000120561543	0.999924100309	N\A	0.014365566072	0.001513044629	0.015267822173	36	4	0.535987137577	Global Trend	
37500000	560.849416	1	-1.460625202269	1.089643306643	0.005201875141	-0.091871852917	0.000158629957	0.985310065765	N\A	0.025464334019	0.003285287296	0.015258978380	41	2	0.011774089423	Global Trend	
37550000	538.097798	1	-1.464318995033	1.062534178073	0.008334569668	-0.070900104537	0.000083809446	0.999995244160	N\A	0.018071816954	0.001882461188	0.019378311269	37	1	-1.375240235780	Global Trend	
37600000	539.535548	1	-1.377088765343	1.068338038909	0.007944861510	-0.080960876264	0.000217745625	0.996281625513	N\A	0.016786766933	0.001720247815	0.017271768822	32	3	-0.123849709470	Global Trend	
37650000	553.628650	1	-1.526993036815	1.056352773160	0.008845694984	-0.061382118136	0.000060988316	0.998838646612	N\A	0.015563410838	0.001555094416	0.016134073337	42	3	-0.069250825659	Global Trend	
37700000	534.670456	1	-1.464437970058	1.072840877237	0.009213417764	-0.082478102702	0.000147564396	0.997192565066	N\A	0.017631545888	0.002006367677	0.018517411413	32	2	-0.091062244186	Global Trend	
37750000	533.885916	1	-1.399389100494	1.052501566239	0.012505170546	-0.083686233283	0.000137161825	0.985916474249	N\A	0.027155875937	0.003255507449	0.017351542808	38	1	-0.013097852315	Global Trend	
37800000	549.927768	1	-1.421015316058	1.074893168909	0.006873179436	-0.080757286526	0.000103379253	0.999619475317	N\A	0.016991378025	0.001754645596	0.018031694707	33	1	0.233274686475	Global Trend	
37850000	547.979925	1	-1.509138651079	1.071160153871	0.002248298866	-0.065019399318	0.000117039679	0.994733899998	N\A	0.017819232697	0.001824010678	0.017724688962	33	2	-0.056222379347	Global Trend	
37900000	544.952056	1	-1.368689034418	1.055511973102	0.000283139410	-0.045420606425	0.000116199630	0.981002180345	N\A	0.029676037483	0.003491451668	0.016314782585	36	5	0.010110488233	Global Trend	
