Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m9-glob-001.txt
Log File Name:                   MES_d1_m9-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2363865872
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m9-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
17050000	576.276512	1	-0.886284781897	0.907606205002	-0.025068621637	0.131171736166	-0.013407347009	0.000072886092	0.999991386936	N\A	0.020637317120	0.002655655828	0.022163061214	0.003521970327	32	5	-1.138179997416	Global Trend	
17100000	585.472933	1	-0.900944857649	0.955492079575	-0.034767788294	0.079250753227	-0.000694612762	0.000085475685	0.999896303340	N\A	0.021754055364	0.002691239692	0.023370487866	0.003701006831	37	2	0.385810998018	Global Trend	
17150000	586.137540	1	-0.832915284430	0.921974618136	-0.030249467103	0.100349983415	-0.002376781351	0.000050500197	0.975766684574	N\A	0.078226934617	0.010407665675	0.036784719614	0.006460768796	35	2	0.000098027679	Global Trend	
17200000	584.163104	1	-0.944230684550	0.913435806366	-0.024623716666	0.123114761295	-0.012462505409	0.000050530683	0.999982600910	N\A	0.021878672823	0.002522165138	0.023464939237	0.003646912553	39	4	0.499587015847	Global Trend	
17250000	576.630301	1	-0.827701704230	0.946425505527	-0.032532103853	0.088060208309	-0.001984940108	0.000051018233	0.999991859355	N\A	0.022403930326	0.002806698351	0.024052170589	0.003801306064	41	3	-0.638700123888	Global Trend	
17300000	588.661058	1	-0.857110103087	0.957370200022	-0.030967104937	0.091071419673	-0.005221659879	0.000089554483	0.982476946234	N\A	0.042523606280	0.006141208844	0.024135967696	0.004535822518	44	3	0.003965963167	Global Trend	
17350000	579.160774	1	-0.947957327592	0.947913320452	-0.030874315393	0.078609580674	-0.001763176313	0.000072256479	0.998018602390	N\A	0.021385634561	0.002835273196	0.022771486832	0.004058717429	35	3	0.063952674556	Global Trend	
17400000	576.105831	1	-0.876573032429	0.944912952518	-0.030800319474	0.090073683266	-0.006407041795	0.000061542674	0.998655476079	N\A	0.021094452860	0.002490044582	0.022475853874	0.003459416772	41	2	0.064542989422	Global Trend	
17450000	588.187979	1	-0.856819487915	0.963195083934	-0.036535300599	0.066298481273	0.002380369249	0.000088072950	0.991138315895	N\A	0.023462296803	0.003138510565	0.023060289037	0.003933209210	39	3	0.038145308926	Global Trend	
17500000	589.941680	1	-0.865849896217	0.964705512046	-0.035871103638	0.072687373757	-0.000262047765	0.000056750312	0.999464448617	N\A	0.021574188549	0.002619626993	0.022940689344	0.003500012729	39	5	-0.098155035208	Global Trend	
17550000	584.320393	1	-1.040146501163	0.983442975420	-0.033048596247	0.055474629808	-0.002489289515	0.000063072732	0.999609090612	N\A	0.021716168352	0.002714321270	0.023225028922	0.003761716741	32	3	-0.161339926845	Global Trend	
17600000	584.663836	1	-1.242182545143	1.205101161951	-0.058508171326	-0.015971937267	0.007605729743	0.000082349412	0.976942505947	N\A	0.064355066365	0.009401181454	0.028450411184	0.005227070744	45	3	-0.000646811811	Global Trend	
17650000	584.465703	1	-0.840569346014	0.971379049186	-0.031043925318	0.057567730910	-0.000833536717	0.000070486755	0.997330893860	N\A	0.020686521010	0.002703769596	0.021524259076	0.003388471027	28	3	-0.073528359089	Global Trend	
17700000	575.147961	1	-0.726823778469	0.853343444988	-0.019415758586	0.139715274628	-0.013303085668	0.000063799489	0.972944526423	N\A	0.070587849881	0.008147803397	0.035317480366	0.005126181156	37	1	-0.000440450567	Global Trend	
17750000	563.581450	1	-0.929300207159	0.972133506010	-0.026395680142	0.059675022758	-0.005482049419	0.000068042272	0.999995231038	N\A	0.022483573465	0.002978651877	0.024157437100	0.003749409910	34	3	1.228074092388	Global Trend	
17800000	570.311505	1	-0.835861547114	0.889291933550	-0.025828948311	0.136236665474	-0.009666041997	0.000076694902	0.994378368566	N\A	0.022322854030	0.003404134926	0.023253371814	0.004085667741	32	4	0.038698738201	Global Trend	
17850000	581.510540	1	-0.867732938946	0.911524089930	-0.022010528625	0.123901947869	-0.016057968012	0.000074357351	0.998952688185	N\A	0.019948198222	0.002744267499	0.021440265945	0.003923475088	38	3	0.089424388991	Global Trend	
17900000	564.047776	1	-0.916624002333	0.927869420029	-0.030442265167	0.109886738352	-0.006735361553	0.000076334835	0.999905687075	N\A	0.020884200929	0.002721291171	0.022393379264	0.003494388926	36	3	-0.314862502462	Global Trend	
17950000	563.201793	1	-0.856844290358	0.941987608456	-0.028967593311	0.093810143584	-0.006886711236	0.000080056460	0.999899773893	N\A	0.022561091252	0.003129678391	0.024548123138	0.004120989844	33	0	0.305299916258	Global Trend	
18000000	585.535659	1	-0.915082541216	0.928542295494	-0.025936128716	0.108438926106	-0.011307401079	0.000072715511	0.999987923878	N\A	0.020795266900	0.002324320635	0.022239025010	0.003495042476	32	4	0.782605016792	Global Trend	
18050000	586.149367	1	-0.926282525811	0.915623020135	-0.026537620140	0.107740447332	-0.006451382204	0.000095862139	0.994225363873	N\A	0.021301517929	0.002783965919	0.022045916123	0.003647500040	32	3	0.047217112355	Global Trend	
18100000	595.104480	1	-1.018813854128	0.974748686108	-0.027694322854	0.057609197158	-0.002978983220	0.000125341838	0.999700426699	N\A	0.020312573467	0.002699919860	0.021909626865	0.003728837899	40	4	-0.281065679763	Global Trend	
18150000	582.859150	1	-0.908306408035	0.943590719109	-0.029744121440	0.087789500376	-0.004009328875	0.000067302282	0.999291725797	N\A	0.021758131450	0.002683197357	0.023227979444	0.003579622878	49	3	0.075939699470	Global Trend	
18200000	591.759752	1	-0.862779407741	0.916185320469	-0.024736686206	0.114602063418	-0.009218230938	0.000050425936	0.980463672834	N\A	0.040093757464	0.004281889245	0.027181253624	0.004052670348	44	4	-0.005439143499	Global Trend	
18250000	579.304986	1	-0.913874176539	0.947136029240	-0.022546771252	0.091969441617	-0.012425716670	0.000047356788	0.992082946788	N\A	0.023676616056	0.002596204809	0.022426909064	0.003365202621	38	4	-0.013680258349	Global Trend	
18300000	586.646637	1	-0.929034950642	0.947204926071	-0.033572068924	0.088210349262	-0.001446227866	0.000126434229	0.999985262194	N\A	0.021190179682	0.002527466946	0.022694910677	0.003612981147	34	5	-1.202045141628	Global Trend	
18350000	587.176639	1	-0.962748234833	0.874644608002	-0.016646187637	0.130565398318	-0.014843571228	0.000038896027	0.977913843556	N\A	0.060540391699	0.007328952258	0.030979709283	0.004689550359	40	5	0.000146394031	Global Trend	
18400000	595.012780	1	-0.913306744689	0.995143542690	-0.038012045737	0.089715361219	-0.003893176052	0.000066736520	0.979319212965	N\A	0.043515838216	0.005436951958	0.026720815002	0.004413002226	37	6	0.005955503231	Global Trend	
18450000	590.290756	1	-0.972906556514	0.963267042947	-0.029641271591	0.073003455489	-0.005012320107	0.000130327226	0.999423052557	N\A	0.019675848116	0.001935068976	0.020662237459	0.003109728614	43	4	-0.227645476841	Global Trend	
18500000	600.811097	1	-0.967289430283	0.969836960534	-0.033392549131	0.062464518992	0.000811928563	0.000049869465	0.999982155877	N\A	0.019029776343	0.002391944676	0.020657806154	0.003462395449	25	4	0.607033113676	Global Trend	
18550000	592.436013	1	-0.979061453414	0.974534467195	-0.032724693372	0.062011976463	-0.003937936457	0.000049865333	0.999998486421	N\A	0.019603288419	0.002480867087	0.021093392353	0.003535216577	40	4	1.166265277628	Global Trend	
18600000	580.376065	1	-0.837512404075	0.933181317508	-0.029444887853	0.103143871271	-0.008109184708	0.000058852013	0.998073398546	N\A	0.021056102862	0.002664632332	0.021987495490	0.003510760427	28	4	-0.042189692476	Global Trend	
18650000	590.521932	1	-0.943849450205	0.966764749209	-0.024128502735	0.067295594412	-0.009615716538	0.000085805736	0.999968123349	N\A	0.018726486656	0.002588114387	0.020467139077	0.003638640286	37	6	-0.415039273980	Global Trend	
18700000	590.550557	1	-0.956630965550	0.996774363309	-0.029166235262	0.034391427049	-0.001659059911	0.000053634950	0.999458560925	N\A	0.020661289167	0.002671047743	0.022094964130	0.003739454118	34	4	-0.089207225979	Global Trend	
18750000	603.410256	1	-0.974403343781	0.986189860505	-0.027789300082	0.044812143759	-0.004050613700	0.000069700552	0.999818883139	N\A	0.013753211324	0.002145023335	0.015052380602	0.002936916217	36	3	0.188463976251	Global Trend	
18800000	585.084805	1	-0.856147044412	0.870849636759	-0.018558300321	0.145114697100	-0.015504644103	0.000044139519	0.979033795274	N\A	0.051209986496	0.006082830075	0.028392135473	0.004377715379	32	4	-0.001302065040	Global Trend	
18850000	592.203553	1	-1.011234353771	0.979893786056	-0.029906050299	0.071791075266	-0.006286670665	0.000073377983	0.986902447372	N\A	0.027175313599	0.003191563180	0.023183909699	0.003548682492	44	5	0.015038034955	Global Trend	
18900000	586.256016	1	-0.814264324159	0.890889419706	-0.027095604676	0.153890472925	-0.012985948280	0.000052509335	0.990317573672	N\A	0.024157758424	0.003189171474	0.023199389401	0.004052440734	51	3	0.016594843925	Global Trend	
18950000	583.276122	1	-0.927482270018	0.938469250963	-0.024277215603	0.097991935684	-0.012631036935	0.000099282064	0.999946892836	N\A	0.020841243909	0.002701374558	0.022447707192	0.003686574150	35	6	0.529643905795	Global Trend	
19000000	585.303444	1	-0.858567609080	0.957404621496	-0.037150110836	0.082048587975	0.000233744515	0.000057380301	0.996455156150	N\A	0.021719161262	0.002787982093	0.022302757860	0.003725612886	43	4	-0.031006161359	Global Trend	
19050000	586.556942	1	-0.911667312891	0.982495861432	-0.031314809022	0.059382250835	-0.003516855463	0.000083759922	0.988776206580	N\A	0.023656529120	0.003123791704	0.021219183214	0.003529018154	39	5	0.016701220900	Global Trend	
19100000	598.542497	1	-1.082624976563	1.037433112187	-0.036982613887	0.011649943779	0.005125224767	0.000075918795	0.993913362776	N\A	0.023425156604	0.003145009235	0.023456659226	0.003987684274	35	4	-0.031173580573	Global Trend	
19150000	591.182029	1	-1.229077944887	1.170235510955	-0.059315843701	0.022384196558	0.007074783058	0.000053843369	0.981117296694	N\A	0.066464335460	0.009646691564	0.029427955412	0.005486819526	38	6	-0.000926227107	Global Trend	
19200000	585.606597	1	-0.879202072929	0.945566223250	-0.033506693714	0.094038929955	-0.002332862508	0.000135777107	0.983888626089	N\A	0.031050767492	0.003631584126	0.024457563418	0.003940020717	38	5	-0.021865124377	Global Trend	
19250000	594.401031	1	-0.885282294432	0.922866968755	-0.026780300902	0.124155232288	-0.013969564258	0.000041179089	0.998075254059	N\A	0.020889690449	0.002587105193	0.021935745984	0.003587474800	34	4	-0.029876801234	Global Trend	
19300000	592.030929	1	-0.801192285303	0.894350204585	-0.023622932134	0.088687471271	-0.002677563006	0.000050562742	0.987535898574	N\A	0.036708680838	0.005461889167	0.018838221098	0.003582288198	36	4	0.001359387478	Global Trend	
19350000	594.922772	1	-0.893626100165	0.954065726290	-0.027350367327	0.075530344939	-0.003649614061	0.000091657171	0.996909216243	N\A	0.020766253221	0.002987414752	0.021721127264	0.003641672690	38	3	-0.068066455103	Global Trend	
19400000	596.542039	1	-0.988099723062	1.013026348486	-0.032489743283	0.044295367542	-0.002291687073	0.000180425770	0.980014172786	N\A	0.048992572455	0.006211914396	0.026455157750	0.004293415137	45	3	0.004136122447	Global Trend	
19450000	581.690087	1	-0.918265153250	0.978903741621	-0.029525942928	0.054906595926	-0.001901948837	0.000064784959	0.997059000186	N\A	0.019583750627	0.002693108006	0.020555477528	0.003669272624	45	2	0.038716861115	Global Trend	
19500000	595.620606	1	-0.977406816798	1.002767998926	-0.032342974469	0.064609495964	-0.006041989635	0.000089642030	0.976948948430	N\A	0.063144339015	0.007411091174	0.032140620849	0.004863419665	37	5	0.000628802497	Global Trend	
19550000	565.440627	1	-0.844857158817	0.897542360398	-0.029938261423	0.138038937092	-0.007347642657	0.000080313262	0.999703531062	N\A	0.023655668103	0.003043875161	0.025396236118	0.004273599968	31	2	0.186894208222	Global Trend	
19600000	560.498464	1	-0.736288488368	0.902397789894	-0.027303432762	0.130029061920	-0.008114154335	0.000091241597	0.999301059610	N\A	0.023566269216	0.003078999357	0.025311657282	0.004165788279	29	1	-0.164779567458	Global Trend	
19650000	578.845333	1	-0.919815165040	0.988903812371	-0.034433358747	0.075620291409	-0.004314695480	0.000082797108	0.977743126616	N\A	0.057620225296	0.006679212873	0.029591803099	0.004362234255	29	0	0.000743678664	Global Trend	
19700000	585.339308	1	-0.790338524347	0.899783883553	-0.030296222258	0.128562772384	-0.007056588680	0.000069850193	0.985244292435	N\A	0.030251362387	0.004082991935	0.021956325135	0.003970887185	35	2	0.009141804230	Global Trend	
19750000	569.601137	1	-0.873868270595	0.946542031346	-0.026302886539	0.086747690480	-0.006717208129	0.000092528772	0.999445336785	N\A	0.020779252830	0.002764175391	0.022499186398	0.003859477113	42	1	0.133358833486	Global Trend	
19800000	571.110001	1	-0.896287465997	0.950486816049	-0.029826570231	0.102486497381	-0.006242482058	0.000080458285	0.975271659145	N\A	0.055421100554	0.008029699900	0.029150190555	0.005117537919	23	3	0.004255905053	Global Trend	
19850000	586.175346	1	-0.858133042630	0.928174689097	-0.029109263312	0.100054902780	-0.003210296077	0.000076597323	0.993672301509	N\A	0.021311695248	0.002964827279	0.020956259987	0.003674840006	35	4	-0.033939164619	Global Trend	
19900000	597.699263	1	-0.924814219946	0.901658025329	-0.020367094728	0.123997149153	-0.015106874287	0.000040654067	0.982221505822	N\A	0.033553892618	0.004228007920	0.024992942946	0.004094809548	41	5	0.005145767742	Global Trend	
19950000	591.529785	1	-0.875952921292	0.936798590135	-0.027302348386	0.095142395453	-0.005644521827	0.000055500035	0.999838238111	N\A	0.020346693422	0.002522125252	0.021814938336	0.003374632208	40	6	0.174860303168	Global Trend	
20000000	561.539599	1	-0.867803665221	0.942906158964	-0.028580567106	0.093770615179	-0.007902874717	0.000104871478	0.999775230228	N\A	0.023398681525	0.003067393170	0.025234158878	0.004192598745	32	1	-0.330431750580	Global Trend	
20050000	570.250615	1	-0.767699558652	0.977848650733	-0.036508431915	0.054830032792	0.002415077131	0.000124126483	0.999679559182	N\A	0.023688681408	0.003087787224	0.025501837981	0.004142681753	34	2	-0.330836811491	Global Trend	
20100000	568.214937	1	-0.813443810321	0.944399378867	-0.030756245011	0.092921142915	-0.006882885010	0.000083842128	0.999596437524	N\A	0.024231118339	0.003031344362	0.026110768729	0.004235288569	35	1	-0.144050733308	Global Trend	
20150000	573.433747	1	-0.830438490026	0.956477202296	-0.031907038017	0.076806832069	-0.001177684576	0.000224412607	0.999903219763	N\A	0.020824330189	0.002694999286	0.022471396247	0.003822683994	40	1	1.045501731978	Global Trend	
20200000	576.372438	1	-1.037651601472	1.043373865033	-0.044901643256	0.070775297210	0.000852367514	0.000118949453	0.976777872611	N\A	0.067395633262	0.008609374002	0.033255693227	0.005505722392	40	2	-0.001883374037	Global Trend	
20250000	583.867000	1	-0.972061866692	1.030328023480	-0.039349192937	0.016470903248	0.007128783355	0.000084863905	0.980610924454	N\A	0.044445337186	0.006777015533	0.024055109115	0.004762157502	42	3	-0.000598125707	Global Trend	
20300000	588.774674	1	-0.883315932850	0.927354870037	-0.025164977585	0.103864738977	-0.007171329521	0.000072868952	0.998247427643	N\A	0.019694444102	0.002520102728	0.020715599956	0.003286002029	38	4	-0.085090876918	Global Trend	
20350000	593.365194	1	-1.384103883590	0.922480399903	-0.024727876072	0.114920255722	-0.011690035624	0.000048037351	0.999815380711	N\A	0.020934333944	0.002795855709	0.022713818336	0.003960837728	34	6	0.155640777595	Global Trend	
20400000	587.449749	1	-1.761890622764	0.978706671285	-0.029155042360	0.053595345884	-0.003145573125	0.000071650502	0.990807348693	N\A	0.023370547752	0.003108603609	0.022275576752	0.003502990370	32	5	-0.026932339100	Global Trend	
20450000	575.878519	1	-0.888505307092	0.956068420132	-0.025409519122	0.080046937125	-0.010284377154	0.000084054541	0.999865443859	N\A	0.023751541610	0.003007724692	0.025601094461	0.004199572661	35	5	0.300909691229	Global Trend	
20500000	574.283254	1	-0.890069145111	0.918616550054	-0.027007880449	0.116773278151	-0.008598972424	0.000067144405	0.999997760856	N\A	0.020783529614	0.002648370961	0.022304180142	0.003435630733	42	3	1.345509793956	Global Trend	
20550000	581.007060	1	-0.940433306415	0.961340640394	-0.030329524251	0.076198357823	-0.005860579631	0.000108088401	0.999884041487	N\A	0.019495869748	0.002654859701	0.020882434898	0.003511569728	49	1	-0.387431313879	Global Trend	
20600000	590.078680	1	-0.978576499605	0.950595064110	-0.026135194733	0.082243810563	-0.007036392161	0.000111397966	0.999984892904	N\A	0.020640389821	0.002543146226	0.022239668001	0.003619639500	34	3	0.863700510263	Global Trend	
20650000	591.860311	1	-0.900127526964	0.981989509460	-0.031704228885	0.052585438540	-0.002894439263	0.000058047602	0.999995447874	N\A	0.019509553563	0.002482002346	0.021039679595	0.003494549511	40	7	1.013785604629	Global Trend	
20700000	612.676767	1	-0.962576282504	0.992806114669	-0.030923648210	0.036222858402	0.001931110954	0.000081790220	0.999963538521	N\A	0.019318845513	0.002534082746	0.020839902669	0.003474233213	24	6	-0.554656398017	Global Trend	
20750000	580.403989	1	-0.925121077319	0.918679438016	-0.020670941573	0.116753303652	-0.015067432325	0.000089267042	0.992677684281	N\A	0.022616080082	0.002766838434	0.022365066911	0.003659100127	39	3	0.029224982117	Global Trend	
20800000	583.960799	1	-0.792499073699	0.933886959797	-0.032617204979	0.090178946058	-0.001930129521	0.000094058831	0.977110004168	N\A	0.053970539752	0.006567225190	0.029984914476	0.004439872296	37	1	-0.004769723608	Global Trend	
20850000	583.862599	1	-0.875294246795	0.956147265800	-0.027725849297	0.078052561860	-0.006329849157	0.000167235834	0.998432671610	N\A	0.023076779045	0.002902885348	0.024590953403	0.003502839638	35	4	-0.167477109126	Global Trend	
20900000	581.223063	1	-0.641299440298	0.934611007270	-0.029190961889	0.101005370827	-0.006029430004	0.000138808067	0.999958115123	N\A	0.020562677800	0.002748429514	0.022291509004	0.003531625207	40	2	0.817424293234	Global Trend	
20950000	581.996083	1	-0.800082733637	0.947246673002	-0.033173678719	0.088646396846	-0.002549340741	0.000070362790	0.999997123602	N\A	0.020611073861	0.002636663547	0.022127735707	0.003669668490	41	4	1.762833638683	Global Trend	
21000000	588.912112	1	-0.759807174383	0.887728191812	-0.023446404480	0.152612713509	-0.014560674654	0.000089741332	0.999749931221	N\A	0.020953173114	0.002761944223	0.022801229640	0.003805758521	39	4	0.229980727810	Global Trend	
21050000	588.942051	1	-0.984394118434	0.969736430913	-0.024441493284	0.061816802893	-0.007446929638	0.000075895762	0.999965495290	N\A	0.020340703911	0.002836901950	0.022077893853	0.003755209938	33	3	0.490380866596	Global Trend	
21100000	587.183791	1	-0.988728143392	1.000526239353	-0.038110695360	0.068890488119	0.000659181138	0.000071987015	0.981774000404	N\A	0.036034793371	0.004595469089	0.025306687335	0.004287903549	27	3	-0.007987689237	Global Trend	
21150000	577.144355	1	-0.912963087570	0.929811689482	-0.027422275868	0.097114925942	-0.004920666337	0.000068963597	0.992172070553	N\A	0.024357389932	0.002977382236	0.024248198211	0.003769950232	42	4	0.026125715445	Global Trend	
