Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m9-VR-003.txt
Log File Name:                   SEP_d1_m9-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1328103714
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m9-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
45200000	544.536014	1	-1.657947770184	0.954502757088	-0.012599825372	0.059071715635	-0.006639798366	0.000072269822	0.976608778962	N\A	0.066733604809	0.008339511726	0.032877251933	0.005377213341	40	27	
45250000	552.364260	1	-2.044482801085	1.274522305179	-0.069441432014	-0.046726240170	0.021283921071	0.000089121077	0.979806132491	N\A	0.075195536107	0.011147310670	0.031259727970	0.006026214104	50	28	
45300000	545.015194	1	-1.497302685180	0.804165455510	0.006432337172	0.131154406887	-0.019580979583	0.000048744825	0.974992656734	N\A	0.070914921975	0.009016813429	0.034787537232	0.005687695686	39	22	
45350000	539.440485	1	-1.890653903239	1.119744208436	-0.023471726876	-0.067030338214	0.005166915607	0.000013535525	0.974054690859	N\A	0.074477761095	0.009844248788	0.035181421738	0.005997360416	50	25	
45400000	548.264189	1	-1.995957366995	1.207356948968	-0.055045182780	0.002026615739	0.006896467495	0.000019130657	0.977862392133	N\A	0.082871282930	0.012211660396	0.035824883150	0.006860975422	57	28	
45450000	534.546947	1	-1.920637361796	1.150555306080	-0.050669072805	0.031813829348	0.005031876903	0.000074199966	0.975078927441	N\A	0.082424656587	0.012393262884	0.034527048305	0.006824891711	56	18	
45500000	530.794913	1	-2.163421133218	1.290053408431	-0.059656554155	-0.047395438814	0.014703818899	0.000076677426	0.974280370414	N\A	0.094212268711	0.013688021569	0.039132680517	0.007505595832	40	27	
45550000	549.712093	1	-1.920973817069	1.148707536359	-0.042384859525	-0.002043922562	0.007978791260	0.000049366690	0.976645426067	N\A	0.074512717214	0.011162622938	0.033155934966	0.006486798207	48	31	
45600000	543.032926	1	-1.875855617809	1.132980919082	-0.046819708775	0.004725753083	0.008195438504	0.000056508048	0.977446982740	N\A	0.079073350264	0.011047160531	0.036081395389	0.006432041379	48	27	
45650000	546.048648	1	-1.828596800763	1.081858922025	-0.035354909078	0.058429513828	-0.007060205322	0.000085096570	0.975901173529	N\A	0.076227373234	0.011244298210	0.033300134480	0.006384477484	60	29	
45700000	541.386638	1	-1.775375299285	1.038315816964	-0.031171918568	0.055039133454	-0.001250835913	0.000087533054	0.976050828530	N\A	0.072430972170	0.011029477930	0.032013054289	0.006477355696	36	31	
45750000	543.917812	1	-1.761596024246	1.010075218399	-0.017316192893	0.041808323241	-0.006751623184	0.000090593260	0.981111826755	N\A	0.083720970709	0.012723499498	0.032596547724	0.006582958300	35	34	
45800000	551.112407	1	-1.922982997364	1.143103704772	-0.047898069562	0.040709115813	0.001439558193	0.000068556715	0.975760369937	N\A	0.076372473220	0.011595285733	0.033105130822	0.006672890134	50	22	
45850000	536.779641	1	-1.911947494742	1.159892519646	-0.038149724868	-0.029499530041	0.005112897825	0.000068608893	0.973866955777	N\A	0.083752110040	0.012195762350	0.036847473525	0.006700138670	39	23	
45900000	541.099220	1	-1.687698046440	0.986728908246	-0.016459589273	0.042606382347	-0.007315605686	0.000065454258	0.976572851040	N\A	0.081044531700	0.011881271842	0.034442427246	0.006636683166	51	26	
45950000	537.573396	1	-1.736213445712	0.981237615156	-0.008222555272	0.008806190175	-0.004010360266	0.000091718158	0.976970770431	N\A	0.085320963974	0.012981595690	0.037060964590	0.007364062164	48	27	
46000000	530.819639	1	-1.804004961225	1.051382888446	-0.026737406977	0.015709777141	0.000095127807	0.000067885443	0.975402076047	N\A	0.080948553158	0.011787352057	0.036270814149	0.006929377981	44	33	
46050000	555.720264	1	-1.918506572757	1.152613490735	-0.044337852769	0.004749578613	0.004360291272	0.000056340699	0.980117742759	N\A	0.063554965404	0.010418636323	0.027428602012	0.005864001181	61	27	
46100000	546.142054	1	-1.729827038078	1.002778544844	-0.019850774783	0.034020877549	-0.003343893266	0.000061496865	0.972666386108	N\A	0.072602319696	0.009793937668	0.034236082488	0.005864027530	58	24	
46150000	545.543195	1	-1.872659953836	1.101531146632	-0.032916154896	0.021859544890	-0.000577662849	0.000077752521	0.972414155586	N\A	0.072727491166	0.009633566594	0.035146202428	0.006000971647	43	31	
46200000	546.872630	1	-1.790001204278	1.064534434415	-0.038879017149	0.048162345095	0.002760100550	0.000066215058	0.975545208402	N\A	0.085273746650	0.012793104012	0.035988218886	0.007167569059	46	24	
46250000	549.240020	1	-1.699981472091	0.980315183378	-0.015514468266	0.038078422294	-0.003216046768	0.000052410134	0.977136153439	N\A	0.067031995103	0.009156138150	0.032102460856	0.005755202252	37	22	
46300000	545.009894	1	-2.120020878312	1.273514092007	-0.073156812400	0.016372717965	0.013649277008	0.000051592710	0.977117305142	N\A	0.088383574236	0.012634344492	0.037090492558	0.006942939947	62	22	
46350000	541.203800	1	-2.005839767412	1.222771306487	-0.054791748744	-0.040399113983	0.012933311258	0.000064993080	0.973988579129	N\A	0.074005007617	0.010601458483	0.034438618496	0.006322999833	47	27	
46400000	546.986180	1	-1.915083273112	1.150419194002	-0.038347873971	-0.028343777686	0.005576089099	0.000066588659	0.987543291720	N\A	0.042463978175	0.008053288194	0.023914470781	0.005535257687	42	26	
46450000	552.849492	1	-1.782873270572	1.037331107295	-0.022948294563	0.039035590548	-0.005046342051	0.000065106508	0.977464329460	N\A	0.073301897472	0.010327428343	0.032852071801	0.005903940324	58	31	
46500000	551.455938	1	-1.808920574537	1.102380675329	-0.032490350973	-0.031567469535	0.006346882750	0.000073026113	0.973616957100	N\A	0.077818902192	0.011185877362	0.035262476567	0.006493462395	38	20	
46550000	552.284311	1	-1.944967437894	1.176233757418	-0.054406331316	-0.006772003494	0.014691717793	0.000093922708	0.979931063983	N\A	0.067266684969	0.010803884671	0.030168762703	0.006103303317	42	24	
46600000	534.436613	1	-1.908994734530	1.158297800590	-0.052617280965	0.021751429517	0.008236022009	0.000098306510	0.976913081340	N\A	0.102700067347	0.015170451349	0.040131741269	0.007624751518	39	18	
46650000	541.497420	1	-1.997601193313	1.190774479156	-0.052794994417	0.023662026054	0.003306276057	0.000066964021	0.974909786723	N\A	0.079728549096	0.011280432850	0.036531542596	0.006571051321	37	24	
46700000	544.463489	1	-2.014193325411	1.192512889452	-0.051049955136	0.008638019419	0.005412702031	0.000068592169	0.972440118043	N\A	0.091858904510	0.012948198223	0.039247894174	0.007327757058	54	24	
46750000	545.677330	1	-1.907746167983	1.153625135937	-0.046910397095	0.008562844961	0.006278944639	0.000063638574	0.976410999553	N\A	0.084695925412	0.012432949534	0.036391098341	0.006796234341	49	26	
46800000	557.858564	1	-1.878123536353	1.119512323443	-0.035933786248	-0.000970476210	0.003728455394	0.000048812842	0.975982690140	N\A	0.073387567730	0.010423250807	0.033374017212	0.006225581541	56	35	
46850000	532.175750	1	-1.851564233676	1.106364883089	-0.038568321803	0.022487704322	0.000265786600	0.000056151342	0.975252957074	N\A	0.084250441909	0.012754137097	0.034620725549	0.006663834025	48	28	
46900000	538.119750	1	-1.857708057907	1.109339228627	-0.035619567540	0.013624780172	-0.001688906430	0.000064802613	0.973667900718	N\A	0.079206984172	0.010903718362	0.036280842136	0.006301111978	47	22	
46950000	532.957938	1	-2.070622144883	1.204256037292	-0.043507865798	-0.032404955390	0.003947259192	0.000061486478	0.974699118284	N\A	0.073877150154	0.010510205403	0.033528020481	0.006091937485	49	27	
47000000	529.121874	1	-1.748765254853	1.027710961845	-0.024234362044	0.047902225891	-0.007325547246	0.000043587048	0.975536839183	N\A	0.069832550869	0.009519665798	0.033598205943	0.006026522916	49	19	
47050000	534.409477	1	-1.683662466454	0.932483355760	-0.006250777202	0.086009226138	-0.018812466056	0.000058714265	0.975678870715	N\A	0.085075842103	0.012040047113	0.037121200280	0.006831987982	53	32	
47100000	549.155314	1	-1.686134672904	0.967892882433	-0.015643191475	0.059354474365	-0.008610512542	0.000065524722	0.973908245736	N\A	0.080140622626	0.011457498231	0.035697649101	0.006795257088	40	18	
47150000	536.782453	1	-2.038913102415	1.267331600856	-0.074889847256	0.002826005188	0.017986527649	0.000080210110	0.972192712430	N\A	0.082512496475	0.011952517943	0.036001805437	0.006865852098	51	26	
47200000	547.414339	1	-1.703995238462	0.998752600988	-0.020142144735	0.050140513713	-0.004442111183	0.000050527467	0.978404483532	N\A	0.072347849663	0.010372370870	0.032751034975	0.006058715700	48	28	
47250000	550.689409	1	-1.951852645759	1.191216658608	-0.038994793451	-0.068034856484	0.008398653726	0.000062053763	0.973844367593	N\A	0.074100522480	0.010811708646	0.034168808838	0.006490578409	43	24	
47300000	519.998159	1	-1.777796617698	1.022478095699	-0.018552268594	0.025614096764	-0.005535524361	0.000064134882	0.970937353005	N\A	0.084792682328	0.012142268400	0.036313214847	0.006657899182	52	29	
47350000	545.402897	1	-2.122090148627	1.288694479335	-0.059712501439	-0.066795106084	0.015404079983	0.000070186658	0.974579987731	N\A	0.085280947571	0.012402916945	0.036611854902	0.006951361703	42	21	
47400000	540.621651	1	-1.950594115092	1.169907860953	-0.044676779157	-0.021184036132	0.008060377133	0.000063021699	0.974613934208	N\A	0.076081339851	0.010760152397	0.034645498481	0.006393040406	42	19	
47450000	536.462726	1	-1.994021853027	1.219935378066	-0.048739497716	-0.073150166741	0.015841394016	0.000075262657	0.974553185954	N\A	0.075582836194	0.011749953413	0.032382208424	0.006681142894	48	17	
47500000	534.040202	1	-1.737148972714	1.019971558526	-0.028408000611	0.050054294113	-0.002941713163	0.000053651907	0.974126117608	N\A	0.082398444359	0.011973836111	0.035452622918	0.006607885448	50	18	
47550000	542.421130	1	-1.975180125898	1.152543148578	-0.044433927780	0.025902307793	0.002990289384	0.000078948452	0.973198647987	N\A	0.084206362690	0.012073848436	0.037241858341	0.007037983214	47	21	
47600000	546.167143	1	-1.722674719702	0.995154998712	-0.016190472169	0.043132173934	-0.007528999653	0.000063656239	0.981352609334	N\A	0.057454706658	0.007466847900	0.028220010149	0.005094304993	44	28	
47650000	538.227046	1	-2.075542523472	1.252898059240	-0.059589164016	0.003192124683	0.005674594054	0.000056974918	0.974402120659	N\A	0.084070894094	0.013269105073	0.035324931428	0.007447456269	50	24	
47700000	538.034437	1	-1.926525090573	1.130177002291	-0.036228793457	0.023377397132	-0.004098567516	0.000055836596	0.976496763490	N\A	0.073359139417	0.010647119717	0.031986145158	0.006174060742	46	23	
47750000	537.029930	1	-1.922399200976	1.165060890460	-0.046627037548	-0.023252914779	0.009247674800	0.000057389623	0.974656229760	N\A	0.096698321514	0.014545918329	0.040174269904	0.007908187053	53	28	
47800000	549.959068	1	-1.637342294710	0.961479735575	-0.016044342697	0.038274608820	-0.002120552145	0.000084792244	0.977338400870	N\A	0.066552446258	0.009464588760	0.032519269473	0.005999070574	40	25	
47850000	536.395713	1	-2.126985592205	1.244378914201	-0.042651295052	-0.029651785531	-0.001136683433	0.000090747732	0.971123718094	N\A	0.091251740861	0.013592945215	0.037494500817	0.007125031854	43	15	
47900000	547.824642	1	-2.355558350806	1.423034273381	-0.075820976753	-0.079855796615	0.015635342189	0.000110523061	0.979321737849	N\A	0.090875250360	0.013012749669	0.035731206949	0.006725248322	40	26	
47950000	554.712670	1	-2.058217184465	1.282163498949	-0.071289871571	-0.028298879403	0.018945984218	0.000042613268	0.980844328016	N\A	0.079023011882	0.011409965317	0.034600340608	0.006624276121	51	27	
48000000	539.401692	1	-1.798721382027	1.023871922172	-0.015960442939	0.053010643026	-0.015905803252	0.000052284621	0.975805331448	N\A	0.077842185952	0.012053927740	0.032343312840	0.006243954672	52	31	
48050000	540.189567	1	-1.872065058581	1.116352783676	-0.038320786437	0.022619723324	-0.000189015671	0.000053526664	0.976882380400	N\A	0.076459532208	0.011213069290	0.033652579343	0.006407684495	51	19	
48100000	543.494503	1	-1.957264292741	1.191254251187	-0.051178437001	-0.011128118532	0.006192335639	0.000075879378	0.973632684247	N\A	0.089197688948	0.013379441947	0.036211132764	0.007164826421	42	25	
48150000	537.265854	1	-1.891217899483	1.092238336133	-0.032935788372	0.005001073951	0.003129750549	0.000085873626	0.972539994695	N\A	0.081897940809	0.010750022961	0.038247935454	0.006413785390	42	30	
48200000	546.800473	1	-2.105979087554	1.311342381771	-0.070953029534	-0.053638009313	0.021027990858	0.000082121556	0.977240017245	N\A	0.080815938775	0.012079496976	0.034911984253	0.006622178251	54	27	
48250000	541.508763	1	-1.838690232955	1.090351105541	-0.034404969819	0.037403539376	-0.003767729826	0.000048292257	0.976314717395	N\A	0.073106744558	0.011014328556	0.030315476883	0.005844782872	46	22	
48300000	544.728339	1	-1.715986996286	0.999332059128	-0.014477530330	0.022556911455	-0.006029649888	0.000041514933	0.977170613316	N\A	0.076487279404	0.009344070156	0.038050538566	0.005977887557	51	33	
48350000	541.500313	1	-1.855014674881	1.083361433007	-0.026343561177	-0.010380458341	0.000589838789	0.000080786487	0.973269241017	N\A	0.082228988653	0.011582268995	0.036693423833	0.006839987067	38	21	
48400000	531.706087	1	-1.761156890204	0.986609542407	-0.019121651780	0.103985876475	-0.015626195277	0.000056505486	0.975977228894	N\A	0.077226930201	0.010986285071	0.035797060888	0.006513882257	50	29	
48450000	534.786194	1	-1.956507476539	1.198240631405	-0.050769498929	-0.018639609185	0.006549078381	0.000029259049	0.975582110495	N\A	0.094115919352	0.013924419066	0.037068038059	0.007291144789	45	26	
48500000	551.539023	1	-2.033271845084	1.240768744855	-0.063437540845	-0.008965865397	0.014577896617	0.000054673281	0.982222806433	N\A	0.086434574572	0.012360983411	0.036367072245	0.006701438816	46	28	
48550000	545.753930	1	-2.015230642547	1.229132605724	-0.060624006338	-0.005334231742	0.010488930809	0.000053678985	0.975852258167	N\A	0.074405565259	0.011460783163	0.032758375241	0.006567217890	37	28	
48600000	546.531916	1	-1.772557287877	1.024060661020	-0.032247319639	0.056849393513	0.000695270008	0.000062061791	0.974436647941	N\A	0.080353005522	0.011353341660	0.036191889721	0.006687828637	50	24	
48650000	549.287105	1	-1.982884303940	1.203790647379	-0.053800527459	-0.021502118453	0.013032878539	0.000113026113	0.977931887183	N\A	0.076826538499	0.011188128729	0.033858121911	0.006268970540	62	24	
48700000	537.640604	1	-1.778568428170	1.025807411459	-0.025368145446	0.052184233138	-0.007666085443	0.000060169207	0.976622072401	N\A	0.071848332189	0.010140478526	0.032826199481	0.005791524593	42	25	
48750000	543.298752	1	-1.736366166716	0.995570795818	-0.019529845886	0.049721485157	-0.007915685213	0.000083214855	0.972514263418	N\A	0.071667457876	0.008842590419	0.035952394868	0.005797201695	40	21	
48800000	547.845673	1	-1.944101598619	1.165327182556	-0.048939025463	-0.020055150735	0.013308347336	0.000079798068	0.972350040257	N\A	0.091832625185	0.013239376976	0.040314296117	0.007528199590	34	17	
48850000	545.561793	1	-1.844075561050	1.096622855481	-0.038586373306	-0.004662035868	0.009970758935	0.000084350576	0.978044673282	N\A	0.084202472992	0.013098044988	0.034252429201	0.007109894910	42	29	
48900000	543.737605	1	-1.828171328802	1.084160084162	-0.038613682967	0.047332566778	-0.001592932456	0.000085447930	0.978978038512	N\A	0.062864445198	0.010807319567	0.028893891002	0.006204465294	47	28	
48950000	546.082782	1	-1.654104079887	0.947396246090	-0.010414383379	0.043081432531	-0.008736434000	0.000074789763	0.970806562415	N\A	0.075775310037	0.009770186739	0.036166475942	0.006033431802	49	22	
49000000	538.116547	1	-2.037601021931	1.233839167879	-0.056425778108	-0.002985677134	0.006343966767	0.000069667974	0.978527372285	N\A	0.083760054867	0.012057744487	0.034841822069	0.006725797718	47	36	
49050000	541.678434	1	-1.759726961953	1.026764224430	-0.025970528904	0.020730182856	0.004078360611	0.000065212868	0.974627438893	N\A	0.069436871077	0.010200088662	0.029393056027	0.005770111617	59	23	
49100000	551.594178	1	-1.733701473558	0.999379070393	-0.016605356161	0.048930405398	-0.006436390748	0.000053314161	0.975513653933	N\A	0.073041452848	0.010492307025	0.033346275177	0.006211655137	46	23	
49150000	543.793299	1	-1.839070330035	1.092650430875	-0.028993586979	-0.003538582606	0.000583728926	0.000059430413	0.974949045357	N\A	0.075471609223	0.010709652327	0.033215045253	0.005842408262	47	24	
49200000	544.309261	1	-1.909911951232	1.161519691405	-0.056527632582	0.017330609005	0.012359329249	0.000063923506	0.974148514613	N\A	0.080755194313	0.011988502187	0.035066269201	0.007101780300	48	25	
49250000	529.142419	1	-1.946251508518	1.201307239229	-0.049142644199	-0.068369398172	0.017098638306	0.000074014060	0.970091246779	N\A	0.086528335208	0.012654670424	0.038179455083	0.007219286069	40	24	
49300000	543.790739	1	-2.013242905995	1.203061192175	-0.042841533749	-0.043852268718	0.006877048953	0.000074501491	0.981382931749	N\A	0.068898876039	0.008807493799	0.035118544968	0.005696513326	42	19	
49350000	539.910133	1	-1.743893395820	1.026226523420	-0.037945065745	0.085943138276	-0.001914425796	0.000083194454	0.974092302958	N\A	0.090062142688	0.012649416367	0.039302245540	0.007330548844	45	24	
49400000	537.066413	1	-1.793187266407	1.071639686043	-0.037381242365	0.013995507696	0.008611417362	0.000064206784	0.975015714398	N\A	0.095200387099	0.013372480972	0.039222174440	0.007290916525	34	28	
49450000	551.103475	1	-1.858015179482	1.094443505094	-0.028019163373	-0.006242444166	0.002718517283	0.000068351822	0.974370660525	N\A	0.077815919453	0.011091986620	0.035512952669	0.006511481993	36	27	
49500000	545.522166	1	-2.016008605204	1.223732774543	-0.048383993141	-0.025226046799	0.002664916819	0.000057871932	0.974729548901	N\A	0.070861018430	0.010305551498	0.032293040639	0.006139868915	48	29	
49550000	543.120722	1	-2.003405907703	1.192198743136	-0.048324164715	-0.011697935843	0.006188289333	0.000100533322	0.973658351102	N\A	0.088948274225	0.012856687981	0.039254770122	0.007498716966	50	15	
49600000	536.677692	1	-1.851465314756	1.093101964798	-0.035056097679	0.007686945174	0.004715382559	0.000076246474	0.977453031549	N\A	0.080357046408	0.011315551604	0.034530221452	0.006247199031	47	25	
49650000	559.538488	1	-1.900501296750	1.143879383869	-0.034190136608	-0.029352845309	0.003357319665	0.000055754867	0.974711316281	N\A	0.079908123379	0.011569835786	0.035353401371	0.006602454916	45	21	
49700000	547.483667	1	-2.034486097132	1.217694150770	-0.044586425567	-0.065780447330	0.010163854200	0.000064544668	0.976557367490	N\A	0.074868937647	0.010624486784	0.034978083191	0.006304332532	61	24	
49750000	537.121303	1	-1.934825513868	1.120938898244	-0.035247992542	0.031608207202	-0.002072089412	0.000097083754	0.979707553669	N\A	0.084042338920	0.011987036974	0.035770665020	0.006544174471	45	26	
49800000	538.142646	1	-1.931925923866	1.163737370295	-0.051644234670	0.009186238620	0.007684737778	0.000100875787	0.975979614597	N\A	0.067081149707	0.010147073229	0.032264382923	0.006318305703	41	28	
49850000	543.935696	1	-1.728637003181	1.012505515876	-0.021728407790	0.030701998851	-0.000670199511	0.000070381537	0.976724216204	N\A	0.070770405606	0.009693205705	0.033152757716	0.005950794455	52	20	
