Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m9-fab-001.txt
Log File Name:                   SCH_d1_m9-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1195026262
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m9-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
32350000	473.455628	1	-1.940482827041	1.368001492115	-0.054953425757	-0.091797366313	0.015185402409	0.000094954898	0.960119085775	N\A	0.113671033036	0.015583845829	0.049764916050	0.008479275425	37	2	
32400000	483.574913	1	-2.025385731926	1.462800609030	-0.074564296305	-0.094222630119	0.014124028468	0.000011604264	0.962669251575	N\A	0.120234487568	0.017371161089	0.050016045946	0.009032898411	31	3	
32450000	474.956645	1	-2.118096784027	1.522825109223	-0.091746966081	-0.097527406685	0.026140921702	0.000026869608	0.960584032155	N\A	0.140796575844	0.020920812707	0.053750797882	0.010029246357	29	2	
32500000	472.868164	1	-2.302363197371	1.683098824916	-0.099255800841	-0.234934123747	0.041304978787	0.000019134801	0.962666502649	N\A	0.108468192431	0.015228281188	0.047166192795	0.008372731746	44	4	
32550000	487.397487	1	-1.894900186087	1.330838310511	-0.051848887630	-0.080023158707	0.012859496184	0.000024374417	0.964986442256	N\A	0.101435403078	0.014436670857	0.043949251694	0.007569091145	40	6	
32600000	474.228161	1	-2.082833123443	1.441066521845	-0.058509057399	-0.104066371474	0.011255820648	0.000035072978	0.963258726771	N\A	0.117402902098	0.016809777087	0.049290297674	0.008986304434	42	3	
32650000	489.834828	1	-2.104447718250	1.506341544511	-0.076744085097	-0.143189729765	0.022148249651	0.000051819281	0.968528510194	N\A	0.108487020446	0.016523534233	0.043366017882	0.007985071321	42	3	
32700000	490.274826	1	-2.084511014100	1.498252107295	-0.073868964264	-0.150932453803	0.021980565808	0.000108225843	0.966884715689	N\A	0.109365596398	0.015776827482	0.045272010312	0.007786727557	38	3	
32750000	494.009448	1	-1.788442774109	1.278458893490	-0.059162877507	0.023604783437	0.001216017298	0.000091208341	0.972824647771	N\A	0.104930767630	0.017457006709	0.035636609708	0.007746853009	39	6	
32800000	493.823055	1	-1.754486494769	1.220443246890	-0.035825358765	-0.029225077383	0.003827993025	0.000032547910	0.966060569699	N\A	0.109651427435	0.015165917169	0.047305343703	0.008035751137	38	4	
32850000	487.562226	1	-1.899965374891	1.351911064090	-0.055658876703	-0.079688069169	0.012875265023	0.000043299736	0.964491104823	N\A	0.114518287226	0.016716484241	0.047390305891	0.008053247386	30	4	
32900000	487.092788	1	-1.835881820114	1.279785705168	-0.044695914154	-0.047239925947	0.005400633577	0.000179521147	0.964804338413	N\A	0.105359590215	0.015368398926	0.045165362624	0.008185271881	24	6	
32950000	474.887724	1	-1.915248549930	1.341267233304	-0.064102464389	-0.037416025225	0.015418450205	0.000115558860	0.964071258255	N\A	0.115094341577	0.016860026818	0.047930373811	0.008840274271	45	2	
33000000	482.877146	1	-2.040282497941	1.387685130153	-0.051952973409	-0.102109041466	0.009517572875	0.000103624353	0.966788007839	N\A	0.116112969170	0.016357286789	0.048245087187	0.008021553331	39	4	
33050000	476.094328	1	-1.989299387649	1.404383471201	-0.068127785834	-0.090932527908	0.020762417386	0.000130353104	0.968653552803	N\A	0.106844661072	0.015760439332	0.044564618669	0.007933133036	35	1	
33100000	482.236077	1	-2.258335545672	1.656008186526	-0.107643683312	-0.184101829689	0.037184946469	0.000122065926	0.964448164064	N\A	0.109085688592	0.014791330358	0.047754480997	0.007954897807	30	7	
33150000	478.931840	1	-1.951924404635	1.366044369840	-0.063991165293	-0.036077818996	0.007305960151	0.000110711227	0.967702054817	N\A	0.112533887948	0.016383867013	0.046383589304	0.008161852795	31	3	
33200000	491.246795	1	-1.930605347337	1.352875645461	-0.058054173840	-0.051826429183	0.010890213544	0.000070345262	0.969579776650	N\A	0.101960851637	0.015669960715	0.038642251577	0.007520612479	38	6	
33250000	473.793164	1	-1.452975041472	1.014685521874	-0.015943640444	0.042090268961	-0.002610150646	0.000186818814	0.962702818009	N\A	0.097738420063	0.013702587691	0.045437928908	0.007849077185	37	4	
33300000	461.787689	1	-1.614192034415	1.110864468766	-0.027277673538	0.046961747533	-0.008407601340	0.000127978517	0.962165781374	N\A	0.103037473978	0.014701302280	0.044939186008	0.007743377168	39	2	
33350000	476.022744	1	-1.912289803808	1.322611983875	-0.044124513581	-0.092165011913	0.008507340338	0.000137549887	0.967325823036	N\A	0.103242214071	0.014804302642	0.044616320268	0.007703550855	33	4	
33400000	487.626636	1	-2.208035384890	1.608371953663	-0.099638621578	-0.149963469903	0.029210798407	0.000061387144	0.970669050602	N\A	0.089661575783	0.013412834505	0.039609974950	0.007278324726	37	4	
33450000	474.360882	1	-2.111052046683	1.546096413661	-0.095791850671	-0.115451075743	0.030212448319	0.000022058413	0.969186144933	N\A	0.125304996696	0.018815622108	0.048692644092	0.009313255302	43	2	
33500000	474.781876	1	-2.041093773240	1.498823239690	-0.075378512034	-0.161801269973	0.022476610457	0.000048225907	0.964081527493	N\A	0.115196276921	0.016470743608	0.048941912850	0.008462995344	33	4	
33550000	471.490145	1	-2.361886687982	1.674514133738	-0.100098715162	-0.197257004455	0.035145812077	0.000085520601	0.966097660229	N\A	0.122624767206	0.018100037170	0.048821021606	0.009224012880	39	4	
33600000	476.825623	1	-2.021699357267	1.441131535346	-0.070545974596	-0.118155778978	0.020837708729	0.000098648629	0.970329029830	N\A	0.116764971565	0.016712031290	0.046314160055	0.007236037935	31	4	
33650000	483.808541	1	-1.859971435698	1.310037684573	-0.049791621545	-0.049882726883	0.003488926087	0.000106657070	0.971593434075	N\A	0.113529799349	0.016400610962	0.046531028800	0.008240904964	41	4	
33700000	468.390390	1	-2.056748728179	1.427141256720	-0.063207304180	-0.095846053462	0.011613634821	0.000110887619	0.961921621234	N\A	0.104999009706	0.015074166777	0.046459749394	0.007927582737	39	1	
33750000	476.594031	1	-2.194305139141	1.545937955282	-0.086883496524	-0.095069702909	0.017140741816	0.000092168029	0.962316661797	N\A	0.124964433993	0.018217245042	0.050832598013	0.009049466316	33	2	
33800000	491.889665	1	-1.988178439614	1.396894355752	-0.057868104129	-0.096414037212	0.008890796311	0.000109276838	0.965486007730	N\A	0.105807093124	0.014689287537	0.043915393192	0.007561108897	38	4	
33850000	483.223902	1	-2.092566612957	1.453890183175	-0.071672146401	-0.101106850153	0.020372801780	0.000138046023	0.966971623769	N\A	0.110535136002	0.016483747900	0.045065833780	0.008352363500	37	4	
33900000	496.295508	1	-2.180850991683	1.509942511101	-0.075803710000	-0.088042957065	0.011623404101	0.000010408064	0.971089435652	N\A	0.107121794926	0.015157008633	0.045361653508	0.007835593097	37	6	
33950000	478.560740	1	-1.851384055920	1.305557317081	-0.052874851686	-0.073821537038	0.015763150812	0.000007793156	0.961070647368	N\A	0.125887678081	0.018699393852	0.049553814299	0.009197096535	33	6	
34000000	473.949601	1	-2.165883308056	1.558148112357	-0.098311280055	-0.079371633133	0.019971873535	0.000044973558	0.961828527564	N\A	0.110377017198	0.016982486920	0.044481233943	0.008738111086	32	5	
34050000	491.495571	1	-1.997792493286	1.422587011274	-0.057998043598	-0.130243956320	0.015181443850	0.000091009863	0.973052493585	N\A	0.098078087258	0.013985382915	0.043031282196	0.007541908475	33	7	
34100000	496.583004	1	-2.119624490268	1.544353222561	-0.091050935392	-0.134210067691	0.028413328360	0.000089622975	0.965257254866	N\A	0.108652315635	0.016091772606	0.045253654061	0.008491814817	25	3	
34150000	465.700065	1	-2.231703797987	1.496799000558	-0.080018949610	-0.094050027634	0.018915728836	0.000117552901	0.964720992887	N\A	0.111680120032	0.015013346907	0.050088401015	0.008670530398	37	4	
34200000	468.321185	1	-2.374842590750	1.693784864669	-0.106990331032	-0.192043997809	0.037803258019	0.000182437805	0.961536770486	N\A	0.127227897969	0.019182362935	0.050531695647	0.009646974369	19	2	
34250000	481.151499	1	-2.277734369927	1.651450642297	-0.113763060003	-0.125290354682	0.030481513334	0.000119556199	0.964665618105	N\A	0.122157897608	0.017299869934	0.050968025541	0.008849267772	36	3	
34300000	479.744429	1	-2.104648956940	1.484258074553	-0.066698251033	-0.159739470677	0.020017765744	0.000143793978	0.969481913051	N\A	0.111668882947	0.014591997582	0.048518825636	0.007294539281	35	4	
34350000	492.019926	1	-2.049529179836	1.462684363749	-0.067179600779	-0.139913421794	0.019889235205	0.000069150053	0.966067738425	N\A	0.112879368727	0.016601333444	0.046768795954	0.008294717263	48	3	
34400000	474.777717	1	-2.028012049688	1.421972085358	-0.059609463333	-0.133036907945	0.015172229209	0.000065667088	0.968112963601	N\A	0.107996417442	0.015178649970	0.046908780019	0.007992156712	34	2	
34450000	471.262928	1	-2.153861622529	1.526945724589	-0.081276286603	-0.140541819223	0.021717250256	0.000111266565	0.963164938078	N\A	0.112487812654	0.015940463724	0.047705431409	0.008304356754	38	4	
34500000	473.390413	1	-1.765537365371	1.231373826191	-0.035070444141	-0.054609537035	0.003107797780	0.000116909331	0.965754538082	N\A	0.109320981969	0.015948318632	0.046637936749	0.008438040921	41	0	
34550000	469.492025	1	-2.697117587985	1.956167426321	-0.150778475514	-0.249126058797	0.051006501809	0.000125194405	0.965857041078	N\A	0.119217759665	0.017099312586	0.048868350117	0.008489045876	36	2	
34600000	482.922090	1	-1.919130455124	1.372258947095	-0.065503066285	-0.063207664450	0.013722774614	0.000064696717	0.982704801533	N\A	0.102759325019	0.014398155007	0.042317126486	0.006968566745	48	5	
34650000	467.976069	1	-2.086542685978	1.434684811456	-0.056625796670	-0.115038311110	0.008287651539	0.000097420274	0.964523999455	N\A	0.123374646270	0.018039443325	0.050002791643	0.009196454759	30	3	
34700000	468.183438	1	-1.869414893964	1.293332409854	-0.044578697651	-0.066636828010	0.009166396716	0.000120956718	0.962723566657	N\A	0.114054398212	0.016494566472	0.047237635708	0.008305994821	36	2	
34750000	471.578970	1	-2.146985206003	1.487279409738	-0.083507698631	-0.082274457316	0.019067515987	0.000156880963	0.960198110007	N\A	0.106692737091	0.015095620517	0.047007532033	0.008167950911	32	3	
34800000	485.424151	1	-2.152111818133	1.497331916245	-0.073436974500	-0.096065515477	0.009930744280	0.000090770346	0.967744842635	N\A	0.115846875182	0.016741540439	0.046961936920	0.008471326940	31	4	
34850000	485.057574	1	-2.440831138692	1.733942935204	-0.113866176873	-0.180609457389	0.034695457112	0.000119674411	0.966898069609	N\A	0.114310163231	0.016048645507	0.048238354226	0.008532234673	31	2	
34900000	474.271553	1	-2.111461458268	1.471940161914	-0.062259126698	-0.142283489114	0.013750939455	0.000109403200	0.963799741248	N\A	0.107229674358	0.015155926139	0.046399492568	0.007721330149	34	2	
34950000	485.904979	1	-2.237819187839	1.620341102140	-0.104220981518	-0.166640339917	0.036361958400	0.000192637181	0.963822994718	N\A	0.096656220847	0.015174470867	0.033011160873	0.007580327469	46	2	
35000000	481.316964	1	-2.201720869559	1.593659080419	-0.107972427578	-0.087464292469	0.026636296087	0.000106831952	0.962915149740	N\A	0.109219880223	0.014877922216	0.047606478443	0.007841472389	33	4	
35050000	470.055213	1	-2.648766193812	1.948731805746	-0.154982265055	-0.250057658250	0.057110766237	0.000079445685	0.964389727018	N\A	0.130988137638	0.020376564698	0.050636978676	0.010322883665	44	3	
35100000	485.868063	1	-2.592360101243	1.848702032755	-0.124175470526	-0.249162956042	0.040867701877	0.000169954817	0.965518089095	N\A	0.101525455897	0.012192922359	0.046828771336	0.006488759344	38	4	
35150000	477.042839	1	-2.255854341481	1.614498677208	-0.111222943386	-0.082920740532	0.027271984032	0.000157061183	0.962741334823	N\A	0.106376822192	0.014244329131	0.047582785864	0.008019816360	38	3	
35200000	471.908550	1	-2.339021348101	1.645324330146	-0.095812811467	-0.159170889917	0.026790667880	0.000048541273	0.961347790175	N\A	0.112926067744	0.015955829833	0.047608626979	0.008019844748	40	3	
35250000	477.898914	1	-1.993325899336	1.401638137026	-0.072427400556	-0.061428304216	0.020508845622	0.000143715023	0.962177771056	N\A	0.112486942976	0.015966048177	0.048052072275	0.008309384023	32	5	
35300000	483.358987	1	-2.215423398715	1.552137740467	-0.080244833881	-0.144057572232	0.023861488851	0.000121341998	0.964553463545	N\A	0.109842261695	0.015516536187	0.046362133238	0.008022107885	32	4	
35350000	477.977192	1	-2.071673915556	1.491863958420	-0.078760663286	-0.104808889781	0.020644369842	0.000139546451	0.965366359056	N\A	0.109183217057	0.015997495947	0.045234789377	0.008161449625	29	4	
35400000	487.907874	1	-2.303709646594	1.676115918425	-0.099632107283	-0.204246741510	0.033851899537	0.000070319310	0.965707976351	N\A	0.128589389875	0.019283720990	0.049638043033	0.009379407168	44	6	
35450000	456.905966	1	-1.974276278373	1.377406831959	-0.063048875998	-0.058957264796	0.010959784341	0.000118164117	0.955165920640	N\A	0.121758430495	0.017821087062	0.049545045828	0.008638000107	37	3	
35500000	470.740226	1	-2.019911612023	1.367195325050	-0.055562273399	-0.051553333252	0.006790740407	0.000167999394	0.961403962601	N\A	0.116210634841	0.017091897497	0.048004016665	0.008930634570	42	2	
35550000	472.198861	1	-2.134506431380	1.505059520722	-0.084414954120	-0.095370685744	0.021984927657	0.000099319080	0.962034789075	N\A	0.108334815784	0.015458767467	0.041804391645	0.007570587813	24	4	
35600000	470.629714	1	-2.446520361635	1.777432525201	-0.124832645941	-0.199751450599	0.039841958151	0.000206839691	0.964167742171	N\A	0.118290163211	0.018154449192	0.048688523746	0.009489382957	29	1	
35650000	467.728499	1	-2.257575634067	1.605989418396	-0.092909735035	-0.167719069698	0.029934792181	0.000126053213	0.960480548383	N\A	0.118592569042	0.016822479119	0.051480129150	0.009336329154	43	4	
35700000	465.891442	1	-1.887159524415	1.313883768567	-0.059547625361	-0.012816075162	0.006732347943	0.000127857094	0.961158391804	N\A	0.111430859738	0.014806152624	0.049954954832	0.008147377207	36	4	
35750000	491.134160	1	-2.030868146464	1.415376281120	-0.055378811837	-0.139640176184	0.018161068124	0.000216557760	0.969360101111	N\A	0.103261657391	0.013014947299	0.047062649381	0.007434146320	29	7	
35800000	474.772684	1	-2.166358553623	1.541059697665	-0.090099744004	-0.106813307354	0.022037503749	0.000119046902	0.960854285779	N\A	0.104911966970	0.014600481574	0.047484755986	0.008369028211	26	3	
35850000	482.844944	1	-2.241149931848	1.586953473969	-0.092224013329	-0.145420991139	0.028822680507	0.000150648602	0.965324396408	N\A	0.106899131581	0.015683313394	0.045836444958	0.008354930197	27	3	
35900000	487.883866	1	-2.098301730103	1.493046914204	-0.072291404740	-0.131869773565	0.019513368339	0.000119460597	0.968778113324	N\A	0.116986478696	0.018474193720	0.045843579454	0.009162884959	41	3	
35950000	468.582827	1	-2.076589152170	1.428837264910	-0.054755888764	-0.128263139549	0.012071615194	0.000118956860	0.963307086689	N\A	0.111321379254	0.016384961955	0.045598198378	0.008140692531	32	1	
36000000	494.843264	1	-2.100805452510	1.512934122944	-0.082904041863	-0.117312898070	0.021565102582	0.000028295227	0.970015471726	N\A	0.112854629795	0.016502094004	0.045465374893	0.008323830942	40	4	
36050000	488.903760	1	-2.260190269961	1.601125296841	-0.086984458963	-0.140809903841	0.016106353533	0.000021583922	0.966405337554	N\A	0.120371670470	0.019228601997	0.047744192680	0.009805448877	39	4	
36100000	458.699182	1	-2.525239621206	1.788053472885	-0.100446788858	-0.279982136306	0.035632977266	0.000026640175	0.960410350228	N\A	0.115264361119	0.015803922288	0.049761128674	0.008192300035	39	0	
36150000	485.446123	1	-1.996559229528	1.419076606412	-0.069715102079	-0.099844711966	0.022644307574	0.000021285639	0.961563980693	N\A	0.111324588680	0.014194746778	0.050782099040	0.007898163947	35	3	
36200000	478.005250	1	-2.037035522010	1.449960671297	-0.084326501770	-0.052698565273	0.018983541402	0.000012706473	0.960418158930	N\A	0.112305691104	0.015636841607	0.048258861035	0.008105108969	38	2	
36250000	476.235132	1	-2.421964197669	1.770858425802	-0.135763669894	-0.154214607432	0.040230134173	0.000042026596	0.968461382242	N\A	0.099863833397	0.010697847432	0.047993440995	0.006701169451	37	1	
36300000	458.424182	1	-2.630753079179	1.912304289139	-0.150444053673	-0.188854114239	0.042229869523	0.000128609034	0.958208532674	N\A	0.123632111259	0.017437639926	0.052716240482	0.008960261805	26	3	
36350000	471.819148	1	-1.755319156592	1.232879890436	-0.044023922849	-0.026975036501	0.005724273485	0.000096716357	0.963392186235	N\A	0.118785483065	0.017510609174	0.047298135126	0.008483800330	45	3	
36400000	463.848671	1	-1.834129058870	1.289167686844	-0.032797050532	-0.118356615924	0.004420044751	0.000095257347	0.967859433920	N\A	0.112782250193	0.016366416543	0.045945652252	0.008092875943	36	1	
36450000	472.337461	1	-1.862558438128	1.262370140737	-0.032526900223	-0.069877045896	0.004847959512	0.000090827099	0.961750744562	N\A	0.118650685288	0.016675055565	0.049185656387	0.008348474628	37	3	
36500000	484.369282	1	-2.086369371494	1.480986484824	-0.082476481561	-0.083269818630	0.019325409540	0.000084998494	0.970034117051	N\A	0.116265590291	0.016786674352	0.047651759925	0.008626740977	39	2	
36550000	467.145975	1	-2.150167962228	1.528692839566	-0.071271359848	-0.178408572696	0.024620611952	0.000134219815	0.957333674193	N\A	0.120030920483	0.016695030923	0.050663238816	0.008272294741	21	5	
36600000	478.297331	1	-2.070022613068	1.450130515552	-0.089239998922	0.004133711649	0.013604508008	0.000088100972	0.971677054126	N\A	0.110953485798	0.016232352744	0.038984751805	0.007196666405	32	1	
36650000	472.788207	1	-2.143539363617	1.543837827244	-0.089847753611	-0.136711308436	0.027892582997	0.000029772786	0.967813411593	N\A	0.099962142272	0.015400341883	0.042606305810	0.008236187437	41	1	
36700000	487.186820	1	-2.141354037759	1.520198929846	-0.088546840424	-0.092939359911	0.023322643524	0.000019628309	0.965967064350	N\A	0.115744156118	0.016381589862	0.047838229243	0.008509546843	37	3	
36750000	476.006635	1	-1.854224115319	1.269535707841	-0.039061025449	-0.045874409307	-0.001773754363	0.000024854801	0.965090323707	N\A	0.115561192710	0.016189167900	0.048689449792	0.008297669249	42	3	
36800000	480.014863	1	-1.937276377176	1.346273173758	-0.050214738372	-0.099443671795	0.012930493017	0.000098077280	0.967933512123	N\A	0.113439240070	0.016594171855	0.046158285196	0.008431056949	32	7	
36850000	470.638256	1	-2.119998057092	1.521432587182	-0.070706918719	-0.187124561231	0.023164726528	0.000079775875	0.964968717199	N\A	0.103088221690	0.014516040675	0.046561477731	0.008285927601	38	2	
36900000	493.920906	1	-2.206687875416	1.540450210215	-0.082650339103	-0.105454879587	0.015133222380	0.000122781805	0.964043272330	N\A	0.108219579036	0.014896678421	0.046807840709	0.007718430482	31	4	
36950000	480.880185	1	-2.438051812222	1.751773843500	-0.121322781917	-0.178826694719	0.036925447217	0.000126379674	0.963538572835	N\A	0.104524528395	0.013489330423	0.047124210666	0.007739536992	27	4	
37000000	470.490834	1	-2.388259096472	1.675503455721	-0.082160463571	-0.253383154051	0.024971668391	0.000088405512	0.969195469105	N\A	0.121071938260	0.017684116767	0.048128131043	0.008931000826	35	6	
