Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m9-VR-005.txt
Log File Name:                   AMY_d1_m9-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2108694729
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m9-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
18900000	490.610809	1	-1.793047631862	1.337927414364	-0.084200490179	-0.003037749374	0.011746792659	0.000093243625	0.963035118994	N\A	0.093716707913	0.013514440409	0.041443500862	0.007878287312	40	25	
18950000	486.390729	1	-1.872237206470	1.405146894047	-0.090647644982	-0.039865569521	0.014039075366	0.000119170111	0.958337756475	N\A	0.093649003129	0.013630057145	0.043109315648	0.008179548003	51	26	
19000000	475.048439	1	-1.518982342846	1.192161124467	-0.068285865387	0.024811493187	0.006101511673	0.000083550365	0.959576192644	N\A	0.091604977035	0.012605496833	0.041389864697	0.007419769781	46	32	
19050000	491.541766	1	-1.613606541111	1.236675178204	-0.068887457926	-0.014251003760	0.012983167901	0.000093399097	0.966596749582	N\A	0.092851831375	0.013181961462	0.041057148122	0.008110345474	47	34	
19100000	492.977999	1	-1.739316833540	1.285139539012	-0.073554355659	0.021358039778	0.003277451061	0.000018791657	0.965370173206	N\A	0.079994784269	0.012397293222	0.037407292310	0.007723772706	53	20	
19150000	487.082849	1	-1.573827801961	1.225141856405	-0.062118190646	-0.006219749681	0.007858424328	0.000025324679	0.958209842059	N\A	0.097964426488	0.013891343846	0.043189636831	0.008100397500	39	27	
19200000	474.664826	1	-1.574317964819	1.174773341534	-0.059479080901	0.044533712498	-0.000973671847	0.000013088267	0.955076184050	N\A	0.090615843338	0.012547602597	0.042745981333	0.007559055672	52	27	
19250000	481.002672	1	-1.544170056112	1.136348099172	-0.060858008788	0.107633878338	-0.005118882580	0.000020257922	0.958709087326	N\A	0.102265016761	0.014754408624	0.045669123178	0.008532620846	49	29	
19300000	489.397853	1	-1.707924436235	1.295755573381	-0.070727712346	-0.035611430661	0.012738103975	0.000010230256	0.967119730784	N\A	0.090527564049	0.012713937430	0.039470659269	0.007393595128	53	28	
19350000	483.035914	1	-1.480596599598	1.127566967375	-0.057438439235	0.067659146398	0.001643321311	0.000004964149	0.955571510857	N\A	0.093974034612	0.012267827669	0.044389283815	0.007661477481	42	26	
19400000	482.498167	1	-1.597263654540	1.232271628538	-0.070152960387	0.000765403235	0.007568965315	0.000008523612	0.956286657354	N\A	0.117633536459	0.016055778218	0.050034651173	0.008836735549	37	25	
19450000	490.866586	1	-1.526475595565	1.157583045048	-0.064401865659	0.056394211319	0.002667698281	0.000019061958	0.965060941653	N\A	0.095490969919	0.013317685094	0.042180190006	0.007972638214	34	20	
19500000	483.121555	1	-1.841340938042	1.379760039417	-0.090905994572	-0.022031898239	0.015200910128	0.000109142956	0.963880377702	N\A	0.093614781017	0.014629540214	0.039474093829	0.008255727632	44	23	
19550000	486.890681	1	-1.455075128829	1.080628732900	-0.046484950396	0.091096513405	-0.010239263023	0.000098014604	0.963512222544	N\A	0.090165393888	0.012598896180	0.041644520411	0.007594278238	48	21	
19600000	480.973946	1	-1.828786610212	1.371312777311	-0.084687163829	-0.049968646106	0.018299951802	0.000097580053	0.962818098198	N\A	0.087540408787	0.011980770950	0.041053077262	0.007386797744	47	17	
19650000	477.462001	1	-1.982792004860	1.468720396745	-0.098949041091	-0.052201121234	0.017779033763	0.000123010219	0.958105044028	N\A	0.094480892419	0.013011750673	0.042803684986	0.008080734993	45	22	
19700000	474.134515	1	-1.804002421815	1.389942221635	-0.100180489612	-0.014202136403	0.021549378005	0.000128538782	0.977401195248	N\A	0.065365069900	0.009061807280	0.024746511846	0.005340057634	39	23	
19750000	476.405190	1	-1.793157122546	1.326959638530	-0.085111338304	0.014725303658	0.009645818687	0.000118209522	0.963209045475	N\A	0.092843239162	0.013436242629	0.041364285211	0.008043165148	36	29	
19800000	477.496356	1	-1.829904337765	1.396119503289	-0.092099384680	-0.029032802799	0.013113482136	0.000093420313	0.962663126132	N\A	0.090556224370	0.012944611949	0.042574703600	0.008470121582	50	29	
19850000	475.843299	1	-1.591189530231	1.230843565722	-0.070139257943	0.037262978898	-0.000631177654	0.000107772220	0.959787027234	N\A	0.106497578180	0.015434411348	0.042382167714	0.008496651553	44	24	
19900000	485.813052	1	-1.514767600690	1.158944529406	-0.059836652737	0.031137487199	0.005390552611	0.000080246258	0.965949618970	N\A	0.088812723130	0.012840071452	0.038171083149	0.007211004496	45	26	
19950000	484.628909	1	-1.661218441034	1.221222574747	-0.060948178751	0.003460361524	0.000878503153	0.000083486772	0.970621110620	N\A	0.092652199721	0.012693049172	0.040338721159	0.007686874506	49	25	
20000000	477.733153	1	-1.776352294284	1.306776336264	-0.077700198061	0.019418691607	0.004475284662	0.000108400373	0.960617241008	N\A	0.097372607483	0.013906990249	0.044602572903	0.008710780267	34	27	
20050000	473.539610	1	-1.752547916604	1.322768073607	-0.080345271406	-0.017564387183	0.014994214520	0.000125986305	0.961707403518	N\A	0.093353653839	0.013933913062	0.040319262191	0.008037162499	47	33	
20100000	488.823848	1	-1.975831178615	1.480574081543	-0.097573605043	-0.107112589315	0.026651752808	0.000134192163	0.959167587777	N\A	0.091944549848	0.012582263622	0.043826779430	0.007692969725	55	23	
20150000	481.252021	1	-1.727491848729	1.294600546623	-0.075349939242	-0.001136253036	0.005388231430	0.000099931036	0.957417654331	N\A	0.094894444944	0.012590731532	0.045912414615	0.008053384672	47	23	
20200000	487.036554	1	-1.643732646358	1.226981898147	-0.068189941062	0.031187577176	0.003591226627	0.000116513686	0.960376180450	N\A	0.099866594044	0.013895082964	0.044852312875	0.008028267072	46	32	
20250000	484.091748	1	-2.012758653144	1.480800793566	-0.104451321466	-0.019128637750	0.011602678347	0.000077287282	0.960911892644	N\A	0.090566292130	0.013345709038	0.042177119750	0.008612900351	45	30	
20300000	477.148261	1	-1.579082544014	1.195404725105	-0.074444884209	0.092426411903	0.000191417636	0.000119693408	0.957662234783	N\A	0.098094767868	0.013297213128	0.045766028250	0.008197875289	48	23	
20350000	491.728142	1	-1.654976602426	1.270855734683	-0.078217531302	0.000721948329	0.012543632510	0.000106453953	0.960515490965	N\A	0.095310791803	0.013736401893	0.043235836483	0.008504028942	46	27	
20400000	479.975202	1	-1.580745198731	1.179585149298	-0.064467022663	0.051105367449	0.004995465783	0.000101962572	0.963335944823	N\A	0.084899021444	0.012849497154	0.037790940554	0.007636371939	50	30	
20450000	482.346490	1	-1.838270418727	1.376359129450	-0.088362158238	-0.034957100687	0.016038483258	0.000137307125	0.962939843169	N\A	0.091070892360	0.012683532599	0.040083471239	0.007147583498	43	31	
20500000	484.173090	1	-1.839116797081	1.316506181334	-0.063933843067	-0.044707978801	0.003726230651	0.000119842433	0.964644138397	N\A	0.064901044801	0.009012516102	0.031837422342	0.005768943615	44	28	
20550000	476.213128	1	-1.430037238817	1.060147996310	-0.037609091655	0.050547540815	-0.004575420004	0.000094613814	0.962416010339	N\A	0.095263730761	0.014274506763	0.042089159541	0.008609749455	47	33	
20600000	478.939733	1	-1.490967635698	1.113578021632	-0.048108022467	0.020725345369	0.004379528769	0.000102084619	0.960146952147	N\A	0.100183596602	0.014184426911	0.042026056279	0.007653008157	35	19	
20650000	485.403410	1	-1.694828900019	1.329323086991	-0.082336918500	-0.049186025131	0.018421120414	0.000076110970	0.963461125219	N\A	0.090850937706	0.013215514134	0.041121008704	0.007991008427	58	23	
20700000	485.571056	1	-1.300657930818	0.990688798195	-0.034844475390	0.090249045087	-0.007846149329	0.000110702409	0.957941357152	N\A	0.096374385305	0.011955233445	0.045799783939	0.007354292157	49	22	
20750000	484.531866	1	-1.831882121204	1.331835348560	-0.074632580843	-0.016964088724	0.007837400266	0.000108739240	0.957456643420	N\A	0.082486313831	0.010372961608	0.043107588482	0.007448390999	46	20	
20800000	480.547194	1	-1.916683113638	1.438453388976	-0.093904714251	-0.063891049061	0.018332868102	0.000113820012	0.956635994281	N\A	0.099581114876	0.014003825714	0.045079419051	0.008438919348	46	16	
20850000	500.854564	1	-1.419535218420	1.052257256045	-0.040196798920	0.094158079056	-0.014168086943	0.000095937124	0.962301564388	N\A	0.094336723475	0.013069096134	0.042851448660	0.007713203592	45	33	
20900000	476.867357	1	-1.626677185401	1.268839069224	-0.065958710048	-0.034353571903	0.007577806081	0.000130423587	0.959954592619	N\A	0.095418712992	0.013930319776	0.041458452723	0.007976296660	59	20	
20950000	472.553751	1	-1.865542391294	1.376306677079	-0.095617993019	0.018885994621	0.014173611896	0.000120220430	0.956754482299	N\A	0.102577820746	0.014750712668	0.044785984446	0.008696210839	41	26	
21000000	483.502692	1	-1.606855078846	1.183080012540	-0.062715335998	0.054805730202	-0.001056658287	0.000151405682	0.959711611803	N\A	0.103333468472	0.014710225192	0.045526387562	0.008825941683	45	35	
21050000	492.501898	1	-1.591576282983	1.167473081760	-0.057438929945	0.040806435561	0.001015918634	0.000110783022	0.965183612831	N\A	0.087718931370	0.012608455897	0.037297835466	0.007141332775	60	21	
21100000	485.932092	1	-1.662044277865	1.231518657258	-0.070103284217	0.036422331918	0.004173140196	0.000103969856	0.957934683050	N\A	0.105690419784	0.015847486006	0.043743044205	0.008522847623	42	27	
21150000	483.522386	1	-1.921877017879	1.415757588701	-0.081436358303	-0.057720528625	0.009767425746	0.000111429317	0.959008639776	N\A	0.099393633403	0.013970616008	0.044324476998	0.008262082971	47	23	
21200000	490.671472	1	-1.555245661898	1.190456484356	-0.059217673496	0.013119793023	0.001642235026	0.000105120079	0.960575840132	N\A	0.099687477010	0.014111721557	0.044271803808	0.007893240683	47	23	
21250000	476.413982	1	-1.751435458250	1.341689306353	-0.092521896353	0.012696160998	0.011934659274	0.000109946717	0.958274718949	N\A	0.101983071289	0.014636608453	0.044330104900	0.008450838069	40	24	
21300000	474.743475	1	-1.620095243518	1.215612146243	-0.069303910305	0.067691984569	-0.005106954966	0.000108954158	0.958910589401	N\A	0.103079859048	0.015256860274	0.044375210630	0.008853963332	37	18	
21350000	495.084031	1	-1.815373207149	1.353759648185	-0.087529203248	0.005105101915	0.008836909231	0.000125975431	0.973675478595	N\A	0.079941021902	0.012321424953	0.033221239131	0.007030910443	39	31	
21400000	490.167535	1	-1.764142715189	1.320810510193	-0.079991292115	-0.002581833888	0.007123605053	0.000126714624	0.971782735744	N\A	0.085934529126	0.011845281177	0.036165615657	0.007406400766	48	30	
21450000	477.693541	1	-1.780790675249	1.291051727150	-0.068263462839	0.002495107597	0.002431572651	0.000131436800	0.957293267678	N\A	0.098541036897	0.014089371897	0.045750446206	0.008724815546	38	21	
21500000	464.325292	1	-1.438255974263	1.135505234304	-0.064360343239	0.054207683399	0.006284183793	0.000108223221	0.958659565645	N\A	0.084255214558	0.010407353449	0.042823235657	0.006947486648	49	28	
21550000	492.686777	1	-1.681870213883	1.326586232163	-0.087695246917	-0.055283585211	0.026429989807	0.000100702631	0.962962732098	N\A	0.094798451010	0.013687457681	0.041585456454	0.007875417812	51	16	
21600000	483.813890	1	-1.859985851153	1.433796288913	-0.096850300702	-0.059414189825	0.019502123482	0.000096488357	0.960172783008	N\A	0.101383101747	0.013904958920	0.045583681240	0.008536557464	50	29	
21650000	488.224929	1	-1.677119104851	1.295285051244	-0.078072859256	-0.010439064602	0.009753961437	0.000127656888	0.964762013616	N\A	0.087226382292	0.011352946113	0.039636616459	0.007238103106	50	33	
21700000	478.022143	1	-1.867636696041	1.410645504644	-0.085712214823	-0.083575306001	0.020159997408	0.000118502004	0.955627876703	N\A	0.109882623741	0.014835665642	0.048110919107	0.008165880070	47	22	
21750000	496.712633	1	-1.386532694652	1.009681739481	-0.034969528949	0.130334110538	-0.019836575529	0.000110312449	0.964619261848	N\A	0.102957396754	0.015701754762	0.038757309620	0.008709281073	38	27	
21800000	485.075483	1	-1.566015680464	1.186268114569	-0.058896190525	0.019039044261	0.001802838543	0.000094611488	0.962077181175	N\A	0.093951387655	0.013439453465	0.041619764951	0.007873647785	48	25	
21850000	481.366377	1	-1.797503804372	1.308660269095	-0.074299464367	-0.004016993032	0.002943364535	0.000106248937	0.962425435369	N\A	0.091568003784	0.011890895295	0.044366579530	0.007983967933	47	28	
21900000	480.201207	1	-1.580054820579	1.144460502151	-0.052605445905	0.054842137787	-0.001759639644	0.000092939002	0.961450467774	N\A	0.090213483212	0.012417739059	0.042667626391	0.007773322295	53	34	
21950000	492.469856	1	-1.760892826158	1.267689172819	-0.068024700151	-0.002163380620	0.008344065633	0.000107728481	0.967709787905	N\A	0.079023240750	0.012591048029	0.035053495329	0.007635759839	45	26	
22000000	493.329369	1	-1.697636513458	1.254392394191	-0.065117711546	0.004133473605	0.002113366549	0.000096286031	0.966537185537	N\A	0.080805371276	0.010102115887	0.039080192058	0.006663124250	48	26	
22050000	485.349227	1	-1.840458946308	1.388216971998	-0.091771616351	-0.038525727099	0.019885466029	0.000101953141	0.971167163118	N\A	0.085368388305	0.012904461532	0.035469250775	0.007439501059	44	23	
22100000	484.729977	1	-1.651097780703	1.239491033993	-0.066140103734	0.001261462752	0.006485580988	0.000083585763	0.961408781479	N\A	0.092997127845	0.013371625128	0.042172406343	0.008054124083	46	27	
22150000	494.563886	1	-1.470974515225	1.121548915883	-0.048009460995	0.050548053414	-0.004752484019	0.000121844184	0.962540968863	N\A	0.081336433231	0.010370099715	0.040393295491	0.006980078038	44	26	
22200000	484.234995	1	-1.647372868638	1.276903191363	-0.085771861898	0.018723303888	0.015002899005	0.000099853004	0.959096611231	N\A	0.093598055267	0.013812081611	0.040480985044	0.008133532936	47	35	
22250000	496.323216	1	-1.722174925460	1.278182961296	-0.068965656922	0.001027472107	0.002725360035	0.000084878858	0.972870372164	N\A	0.090889510248	0.013331806273	0.037964767660	0.007977392498	35	29	
22300000	479.186128	1	-1.637215325646	1.230720315453	-0.069274793677	0.022377056818	0.005833924871	0.000120839620	0.960142876006	N\A	0.095132424615	0.013036197948	0.043910145500	0.007904912008	55	28	
22350000	478.317724	1	-1.895628672981	1.407697866677	-0.082486099026	-0.065649433961	0.013084054096	0.000093102450	0.957194917084	N\A	0.091270413714	0.010876424979	0.045059103784	0.007244036078	57	33	
22400000	484.703247	1	-1.876936050952	1.417962790673	-0.092325949151	-0.051240053716	0.016591997062	0.000117594899	0.964405814942	N\A	0.076349236209	0.011571998749	0.034180031201	0.006935499019	49	26	
22450000	492.694216	1	-1.816336401264	1.335160707942	-0.072814222969	-0.037773455651	0.009296917846	0.000089147578	0.961422161152	N\A	0.093583411592	0.013526056394	0.041854988908	0.007861829853	49	28	
22500000	482.045084	1	-1.917555839930	1.463463188270	-0.098271582152	-0.087455384755	0.023194113776	0.000122901934	0.963802027622	N\A	0.089308522910	0.011158972804	0.042935633329	0.007378943736	41	23	
22550000	493.318023	1	-1.620244186116	1.251634191586	-0.071833928294	-0.024844416448	0.014296924023	0.000096536108	0.963218472321	N\A	0.092406173019	0.013079642175	0.038850994887	0.006726754158	36	31	
22600000	475.117676	1	-1.606239820946	1.185525694133	-0.062791726093	0.058500447059	-0.003164148718	0.000113763320	0.959623126906	N\A	0.079512588239	0.012085198354	0.037202973978	0.007596145409	47	26	
22650000	498.405453	1	-1.584907968615	1.184450623009	-0.058393102514	0.041272539219	-0.000201800356	0.000105309469	0.971464574955	N\A	0.087091238286	0.011846108099	0.037296440595	0.006184415361	59	28	
22700000	493.024912	1	-1.757502764628	1.327776074783	-0.074215220964	-0.068733024427	0.016575212668	0.000120215053	0.964486836761	N\A	0.081055187596	0.012123610857	0.035651932609	0.006917163915	35	29	
22750000	480.481584	1	-1.493619238404	1.126027993156	-0.049591330482	0.037079153948	-0.001329870793	0.000087448286	0.959157785704	N\A	0.096153142541	0.012580718103	0.045515629896	0.007731683674	41	28	
22800000	485.382273	1	-1.473678938156	1.124134350474	-0.054799107270	0.037838146306	0.005004332966	0.000106298583	0.958945708344	N\A	0.099377052196	0.013904809814	0.043146967277	0.007576612120	44	24	
22850000	477.762434	1	-1.599747655579	1.201280373502	-0.067330612947	0.053133386331	0.001316197280	0.000112407981	0.960935397190	N\A	0.094319854975	0.013186580209	0.041709432202	0.007659196583	45	23	
22900000	496.561611	1	-1.455946442861	1.102080370747	-0.048604012254	0.053066047977	-0.004082024693	0.000087252931	0.988228760626	N\A	0.094425430478	0.013684676576	0.037274133701	0.007685448525	48	27	
22950000	491.838774	1	-1.710280284564	1.247887422841	-0.061922069730	-0.015367258938	0.006362272654	0.000109763312	0.973441729957	N\A	0.064523816178	0.008870889075	0.030459724272	0.005770127846	46	31	
23000000	476.350474	1	-1.491623583490	1.108666624454	-0.050823201756	0.059809488766	-0.003999501592	0.000102583101	0.954113441150	N\A	0.104842700795	0.013090136938	0.051237962770	0.008478784766	55	18	
23050000	502.604168	1	-1.580635815072	1.168688912776	-0.050516945477	0.024060020884	-0.000930794279	0.000096003535	0.965463868617	N\A	0.079642533194	0.010168680516	0.039121571538	0.006499516468	54	24	
23100000	482.589207	1	-1.684574070446	1.269622603274	-0.078355072636	0.015469777974	0.011326917774	0.000106925386	0.957503788138	N\A	0.095535092644	0.013277293738	0.043979258277	0.008343258539	39	24	
23150000	485.359670	1	-1.535993598345	1.128172115773	-0.051716002040	0.081765771372	-0.009666187028	0.000107768579	0.960489503370	N\A	0.089632266208	0.011433934409	0.041489402528	0.007220100000	52	31	
23200000	478.498284	1	-1.746049774557	1.289262059655	-0.072756386868	0.006699239792	0.006472072407	0.000100464940	0.959270448479	N\A	0.093243990260	0.012990871804	0.044350830410	0.008306289891	50	19	
23250000	482.277647	1	-1.654597305343	1.246784818421	-0.069607759838	-0.007314446236	0.012810403174	0.000094443035	0.971474499488	N\A	0.079212504100	0.011160038268	0.031615840936	0.006362230675	57	30	
23300000	489.540033	1	-1.455755882451	1.089375710473	-0.045136342814	0.068789775707	-0.009613117735	0.000134188088	0.954748955169	N\A	0.090505240241	0.011482067186	0.045288746751	0.007842527469	50	15	
23350000	473.286982	1	-1.809048231691	1.309700270794	-0.070238172139	-0.016387191091	0.005926170318	0.000126981018	0.960568042046	N\A	0.094183819880	0.012638957872	0.043930191380	0.007824954134	43	23	
23400000	491.299131	1	-1.616000621764	1.233111031159	-0.066399789736	-0.008828502551	0.007530571468	0.000110512863	0.961092142870	N\A	0.091731126096	0.012427196425	0.042103008822	0.007286362804	50	28	
23450000	480.561070	1	-1.509951192138	1.153938646957	-0.057911956923	0.012240316460	0.009544348513	0.000111965083	0.954058480249	N\A	0.099982075189	0.014196315178	0.044155700822	0.008017376886	55	16	
23500000	484.010196	1	-1.461411851783	1.078141973047	-0.046813910589	0.056626681533	-0.002547211818	0.000102745285	0.955797771520	N\A	0.097279813675	0.011731050776	0.048777615582	0.008207818047	56	16	
23550000	491.824826	1	-1.725984920514	1.325670529331	-0.087651867745	-0.013192870184	0.018621643397	0.000117906542	0.958226857460	N\A	0.085041853679	0.010834740460	0.041846392200	0.007077286586	40	21	
