Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m8-fab-002.txt
Log File Name:                   MED_d1_m8-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            113383597
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m8-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
47000000	621.939787	1	-0.269179970756	0.703212911528	-0.026881589135	0.237551976789	0.000053864699	0.978723481796	N\A	0.035921580787	0.003937391673	0.015295879667	37	5	
47050000	612.551353	1	-0.512192691639	0.834982900625	-0.027919063814	0.163285324067	0.000065566657	0.979233413227	N\A	0.035535299157	0.004409280382	0.016529148979	39	5	
47100000	620.188421	1	-0.453860482089	0.832549134542	-0.030602657877	0.173019422413	0.000111061958	0.983888639948	N\A	0.038459115976	0.005275839578	0.017928513050	49	6	
47150000	633.624407	1	-0.374335527832	0.779726858311	-0.039889063265	0.252842541313	0.000098220911	0.986514148439	N\A	0.033097640363	0.003850861782	0.015225480236	46	4	
47200000	630.504379	1	-0.282283076520	0.716336512164	-0.023617520607	0.217804117965	0.000183975897	0.986521769544	N\A	0.029813925886	0.003551616570	0.013509470008	39	6	
47250000	627.567194	1	-0.297207199271	0.719647358648	-0.028903822907	0.234051462899	0.000051187274	0.981407479463	N\A	0.032824380833	0.003740462214	0.014531033596	48	5	
47300000	633.931411	1	-0.296218160233	0.699904918473	-0.027619414531	0.259234539033	0.000039227960	0.986262968982	N\A	0.033081436813	0.003515827137	0.014387252679	47	5	
47350000	623.172367	1	-0.526739083129	0.846615002493	-0.032337888824	0.178319604910	0.000087864880	0.983716033443	N\A	0.035957798480	0.004407893375	0.015548789015	45	2	
47400000	641.728247	1	-0.361984547719	0.760194629660	-0.033956681553	0.232593736869	0.000031656543	0.982522034109	N\A	0.033199564006	0.003551404976	0.014307964927	34	5	
47450000	620.293260	1	-0.481912824969	0.831108864428	-0.039727534606	0.216725827685	0.000064114522	0.983587605670	N\A	0.035586432459	0.003925152884	0.015925797580	40	2	
47500000	621.923998	1	-0.436328752696	0.787966470153	-0.033790629480	0.224564953638	0.000052490966	0.982601221991	N\A	0.033812908476	0.003574349139	0.014998977090	41	2	
47550000	613.346207	1	-0.320861087776	0.720187691561	-0.029605569581	0.255191384937	0.000090894805	0.983694445027	N\A	0.035562527847	0.003974437148	0.015976949434	43	1	
47600000	624.651001	1	-0.485340716996	0.840063142688	-0.034887157737	0.188270968352	0.000057964614	0.983811828137	N\A	0.035665536941	0.004383958619	0.016994577137	46	3	
47650000	610.544643	1	-0.432197902404	0.789677352482	-0.033258998773	0.222822155382	0.000064669735	0.979600167036	N\A	0.039629906962	0.004677523900	0.017559169386	40	3	
47700000	620.569631	1	-0.482150446785	0.830870597387	-0.040388251508	0.218426409922	0.000074545957	0.990536935746	N\A	0.020762581303	0.001783745574	0.005580310958	45	1	
47750000	608.721733	1	-0.305835300276	0.736496916308	-0.023463443050	0.202264035731	0.000317473805	0.979601591000	N\A	0.033821626922	0.004522420251	0.015138205743	36	2	
47800000	637.505152	1	-0.491817953867	0.823003046559	-0.037972478755	0.221046957188	0.000077856657	0.990216178044	N\A	0.031765917358	0.003463666709	0.014944733621	50	5	
47850000	624.582368	1	-0.414021051908	0.792609066808	-0.035424690067	0.218890441057	0.000074296579	0.982525639535	N\A	0.035413006318	0.003617219275	0.014690256481	47	3	
47900000	629.375749	1	-0.334177770920	0.734120053481	-0.031161041647	0.243977760863	0.000059165858	0.983208410095	N\A	0.034405044200	0.003984715607	0.014641382250	44	5	
47950000	631.309478	1	-0.347776264814	0.732324733888	-0.027126159861	0.234849953144	0.000070417718	0.981957209371	N\A	0.036792814198	0.004848385059	0.016631863099	37	6	
48000000	632.712098	1	-0.462243336285	0.815047636817	-0.034084201909	0.203568151233	0.000086083084	0.985021875864	N\A	0.033864339584	0.003867108620	0.015651497337	39	5	
48050000	644.426679	1	-0.530588881666	0.832427849488	-0.035290930563	0.204303686376	0.000118325898	0.986887578325	N\A	0.031473153187	0.003200589768	0.014305906818	43	5	
48100000	630.470986	1	-0.326173087640	0.738385703711	-0.031896897651	0.241261124960	0.000054535323	0.982040400666	N\A	0.036395340209	0.003747959894	0.015115420578	47	7	
48150000	641.521810	1	-0.375344650455	0.765080879438	-0.036772774589	0.251420334152	0.000011871899	0.985199113681	N\A	0.030695376010	0.003597733299	0.013878283121	44	6	
48200000	634.978879	1	-0.371790677122	0.757491402446	-0.020642669439	0.191866243750	0.000025402231	0.983351132276	N\A	0.037837079823	0.004938702229	0.017710945726	45	10	
48250000	653.479305	1	-0.540611876437	0.846470254546	-0.037567848001	0.203505701283	0.000042703459	0.994192922297	N\A	0.029547777932	0.003636088248	0.015161678185	46	12	
48300000	643.493990	1	-0.598901047589	0.883900403224	-0.034671538251	0.162016364061	0.000052390509	0.986797828935	N\A	0.032794177288	0.003737660423	0.014966125510	41	6	
48350000	620.862883	1	-0.454687301417	0.793564693134	-0.033184522096	0.223964307132	0.000060957663	0.984021610166	N\A	0.037020700209	0.004089053756	0.015911757922	41	5	
48400000	631.239714	1	-0.374564458536	0.750205909774	-0.032392598583	0.246554791468	0.000044969852	0.985012330256	N\A	0.034295965684	0.004804879320	0.015036257070	39	6	
48450000	623.093567	1	-0.431551339474	0.803385995549	-0.033159982617	0.204156026160	0.000012107259	0.982956033826	N\A	0.034193626251	0.004029831843	0.014776325358	39	6	
48500000	631.237807	1	-0.458093945771	0.816258133566	-0.039039740242	0.225231040838	0.000010897852	0.983136969463	N\A	0.034431737118	0.004041777986	0.014850341254	49	5	
48550000	639.066719	1	-0.310532929311	0.731845352900	-0.029151151651	0.232493989994	0.000011549866	0.983875248686	N\A	0.033630030140	0.003648789053	0.014292167657	49	7	
48600000	622.352690	1	-0.480639632178	0.841498417021	-0.038827864985	0.197700131854	0.000008430029	0.979885842024	N\A	0.031481764383	0.003152389774	0.013193820111	43	6	
48650000	634.902022	1	-0.485548908748	0.823827962709	-0.038950955833	0.216833560741	0.000050671731	0.989590653739	N\A	0.024392250097	0.002110904958	0.008193328483	35	6	
48700000	626.007409	1	-0.388849363125	0.792424299368	-0.032167846774	0.201697871508	0.000042753588	0.983226064472	N\A	0.037741186374	0.004644510403	0.016205909128	34	6	
48750000	631.981737	1	-0.447243963999	0.813573152954	-0.025938576655	0.172695219812	0.000039451507	0.983842798417	N\A	0.036199533404	0.005190436384	0.016755295021	30	8	
48800000	626.348893	1	-0.491439034841	0.832329872986	-0.038894018086	0.212216926431	0.000050628023	0.982601146665	N\A	0.032959715486	0.003782802444	0.014499137352	36	6	
48850000	631.364940	1	-0.377610895090	0.761659161129	-0.034887145311	0.242817129130	0.000036392682	0.983833697617	N\A	0.034795369988	0.002989185709	0.012848408241	49	5	
48900000	630.392162	1	-0.499024540045	0.825054161504	-0.034811452804	0.205150434745	0.000061483734	0.987132022774	N\A	0.034265586882	0.004052757938	0.015766766593	38	5	
48950000	627.221217	1	-0.381148584871	0.777965145007	-0.035566347013	0.224617189577	0.000097774381	0.981153250769	N\A	0.035768252560	0.003753450095	0.014645087915	31	6	
49000000	646.815094	1	-0.433426451962	0.790252791139	-0.034549722814	0.224171894822	0.000066739506	0.985945980515	N\A	0.031069664327	0.003633115400	0.014266735711	48	4	
49050000	601.758556	1	-0.300236969375	0.696555225659	-0.021009128952	0.237147237743	0.000071439208	0.986414075012	N\A	0.031988979539	0.004529610191	0.016939444805	38	4	
49100000	627.809613	1	-0.451910754137	0.802468461639	-0.034282741950	0.215668728758	0.000060120622	0.982511011055	N\A	0.036444920800	0.004116448659	0.015748979385	43	3	
49150000	624.178563	1	-0.449358128217	0.798922802052	-0.029946480664	0.198201950965	0.000060775236	0.981281612174	N\A	0.035898090811	0.003977540090	0.016061884472	41	5	
49200000	615.669081	1	-0.463481624077	0.804704709491	-0.037341180804	0.232561732087	0.000047933314	0.982134276595	N\A	0.037929425089	0.004059636097	0.015879387652	37	4	
49250000	620.615788	1	-0.367820120821	0.765539806678	-0.030720088578	0.213027758315	0.000059027172	0.982567742234	N\A	0.034128294261	0.003826164031	0.015258329829	39	2	
49300000	604.192043	1	-0.383707049336	0.776026613370	-0.038497270688	0.246968843486	0.000047199620	0.980720554149	N\A	0.034711523083	0.004295920092	0.017281892657	40	1	
49350000	612.735462	1	-0.404753999909	0.792085646116	-0.034119946344	0.210961590020	0.000079833105	0.981282640329	N\A	0.036314371495	0.004243866667	0.016283965353	38	3	
49400000	626.442186	1	-0.428089477172	0.796287279024	-0.034170346613	0.222233646731	0.000083520107	0.984013661813	N\A	0.037559162018	0.004670437708	0.016896266120	43	3	
49450000	633.602844	1	-0.405492464713	0.784165879982	-0.029470544494	0.203533523045	0.000045423186	0.982465011652	N\A	0.036110537928	0.004274863966	0.015763880202	42	2	
49500000	634.793127	1	-0.353932793516	0.743531027890	-0.022673247985	0.204803020513	0.000007174494	0.983251226977	N\A	0.034603214077	0.004458564634	0.015707094682	46	3	
49550000	624.126271	1	-0.389540769286	0.773749384184	-0.027375957973	0.202244320332	0.000029562563	0.981140968488	N\A	0.035522105668	0.004069437334	0.015780410713	38	5	
49600000	608.211902	1	-0.237425370864	0.692716274011	-0.026930316826	0.247867060814	0.000003936385	0.979731879697	N\A	0.037830888961	0.004353722589	0.016134563033	47	1	
49650000	623.906840	1	-0.412349451427	0.795341814691	-0.037643878995	0.224680891993	0.000009239526	0.981518033174	N\A	0.033375412228	0.002993593026	0.011986940574	48	5	
49700000	627.180705	1	-0.504877191526	0.847353206842	-0.023455141636	0.142109013459	0.000015119775	0.985827507182	N\A	0.027618924748	0.004158538711	0.015674218442	41	5	
49750000	627.714687	1	-0.357469692710	0.752956343903	-0.026463460152	0.212967738402	0.000022071297	0.981579988679	N\A	0.038191482211	0.004626589058	0.016490157448	42	4	
49800000	611.840690	1	-0.565210451391	0.878087788682	-0.045899244363	0.214732457942	0.000006925468	0.982584865794	N\A	0.033161763102	0.002949494096	0.011580831912	44	2	
49850000	610.633211	1	-0.344391005754	0.751037513233	-0.034586213356	0.255494965203	0.000006879281	0.983314785229	N\A	0.034803865363	0.004058698868	0.015606134132	41	4	
49900000	619.376677	1	-0.384132963053	0.768364203028	-0.022388386487	0.184899664024	0.000007171357	0.981280590285	N\A	0.039721762488	0.005205641661	0.017827509278	37	4	
49950000	623.458267	1	-0.461936603259	0.812053854062	-0.037424366018	0.219456604399	0.000049718060	0.981247363341	N\A	0.034645193036	0.003936781249	0.014531920641	35	6	
50000000	624.158269	1	-0.357766824804	0.749075113879	-0.025081142219	0.212289753660	0.000080580729	0.984396091474	N\A	0.036518644720	0.005414527734	0.017086190256	49	3	
50050000	606.687014	1	-0.419152794129	0.792762690666	-0.032033376586	0.216455858329	0.000083264835	0.981429533977	N\A	0.035076794472	0.004364376345	0.016906688894	44	4	
50100000	599.442183	1	-0.576687109142	0.878267760011	-0.045549788013	0.215556177620	0.000110155605	0.978990778568	N\A	0.037362679933	0.004058674076	0.015589824390	41	5	
50150000	620.475172	1	-0.444159386015	0.802560997234	-0.035705994150	0.214302968411	0.000059421543	0.980290063537	N\A	0.034579461574	0.003961945806	0.015081287958	38	5	
50200000	634.159549	1	-0.458487170972	0.810974814885	-0.030519267960	0.182912831880	0.000064446324	0.985500911498	N\A	0.035483542198	0.003956509154	0.016025648344	37	6	
50250000	628.369908	1	-0.367643102134	0.766804218714	-0.030447985059	0.214132378346	0.000066033649	0.982327315120	N\A	0.033721042214	0.003837655696	0.014498621420	32	6	
50300000	626.529315	1	-0.430554753347	0.791542835371	-0.037999391326	0.240932323073	0.000052393569	0.982895773011	N\A	0.033553922640	0.003562823747	0.014645933233	40	5	
50350000	611.091054	1	-0.392244149609	0.771047890289	-0.035964061852	0.241093886682	0.000055479926	0.981429070604	N\A	0.038708477706	0.004230517687	0.016345613461	41	4	
50400000	632.099505	1	-0.442139249315	0.797945874334	-0.038876035527	0.236874206963	0.000062529502	0.982887628135	N\A	0.035998708348	0.004086554695	0.016064798613	39	5	
50450000	641.528168	1	-0.392128856327	0.799816834576	-0.033624962144	0.213266947868	0.000076160586	0.989186542046	N\A	0.033108051928	0.003298587333	0.013986063074	35	7	
50500000	603.477939	1	-0.321623091734	0.709711840692	-0.020768556988	0.221210378638	0.000066266954	0.977163970764	N\A	0.034554777379	0.004020922822	0.015801164599	34	4	
50550000	606.025613	1	-0.357862692410	0.753819355802	-0.031032204002	0.228972811368	0.000064311720	0.981893109678	N\A	0.033997971330	0.003812108317	0.015929784967	38	3	
50600000	617.046576	1	-0.612327289925	0.888830229606	-0.039400691394	0.182597416128	0.000048361618	0.992175663650	N\A	0.037653462349	0.004341671879	0.016808663129	33	3	
50650000	618.025508	1	-0.486287788078	0.834004097422	-0.040360622701	0.209038577267	0.000038224702	0.981968184217	N\A	0.032427505263	0.003405785505	0.014100876706	42	6	
50700000	616.775695	1	-0.510860782829	0.825610446204	-0.039423829540	0.228505731438	0.000062149638	0.981847917670	N\A	0.037531847937	0.004832252955	0.018838999742	33	2	
50750000	622.999223	1	-0.352328563551	0.748298570956	-0.035089847766	0.257338493356	0.000066732036	0.983730402865	N\A	0.034225573646	0.003934957604	0.016013834370	43	2	
50800000	619.798882	1	-0.439536883853	0.806520351431	-0.029981544280	0.189085377538	0.000104376281	0.984031472813	N\A	0.034967942860	0.004289831197	0.015978366000	39	3	
50850000	628.182000	1	-0.446310666776	0.809920683681	-0.031255805551	0.190132088417	0.000096209408	0.986319758183	N\A	0.033916326836	0.003962110621	0.015686207921	52	3	
50900000	635.868791	1	-0.448782733883	0.790643203149	-0.031641971999	0.215362938078	0.000074810186	0.983507762997	N\A	0.035601811251	0.004330146992	0.016024538201	47	4	
50950000	615.033518	1	-0.280885554378	0.704499031542	-0.022688879826	0.227838701532	0.000080798129	0.983317877828	N\A	0.035421595550	0.003891085322	0.015891463974	35	3	
51000000	625.431211	1	-0.448650419325	0.825440984278	-0.041482214589	0.222436005881	0.000045999329	0.984204714313	N\A	0.033939262170	0.003662372052	0.015085358557	44	4	
