Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m9-fab-001.txt
Log File Name:                   MOB_d1_m9-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1438307992
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m9-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
31900000	303.519685	1	-1.978201786923	1.772257614646	-0.175206634604	-0.036750167533	0.062231222486	0.000142935782	0.922045440405	N\A	0.150114221736	0.025460805744	0.062904300362	0.014779039152	38	21	
31950000	320.145354	1	-1.973386777823	1.731243763097	-0.178661648262	0.025742054250	0.049780697448	0.000314551025	0.924081416986	N\A	0.134896911126	0.021454627684	0.056211081330	0.011865012315	37	24	
32000000	292.467231	1	-1.728577341794	1.521033641019	-0.138722544242	0.131020040847	0.020960820571	0.000231712624	0.929920048431	N\A	0.154305744755	0.026232935636	0.048394536455	0.012681521921	27	17	
32050000	307.119301	1	-1.903283913585	1.604796791156	-0.122264396357	0.004111366187	0.021357581744	0.000319147530	0.943046103686	N\A	0.117132715181	0.022410000351	0.044246616719	0.012389091719	41	17	
32100000	307.365350	1	-2.320011271578	1.941000008650	-0.177504965694	-0.108298826506	0.040755825895	0.000257782903	0.931649739313	N\A	0.149294126703	0.028643015713	0.048166989845	0.015168571449	42	19	
32150000	287.589697	1	-1.599269100651	1.476144466868	-0.140640515184	0.097536436712	0.033354378800	0.000355080362	0.902651272942	N\A	0.161070617639	0.025909792815	0.070688986170	0.015072705535	46	25	
32200000	314.039832	1	-1.695202729548	1.431947818301	-0.123300460034	0.149232849811	0.012090013018	0.000261686204	0.933541337617	N\A	0.128572254923	0.022155679444	0.052335698653	0.012504198258	44	30	
32250000	315.340480	1	-1.787467135318	1.530366977346	-0.132905163079	0.079973585540	0.032886482388	0.000218709230	0.929568157914	N\A	0.169706195058	0.028310488118	0.061027231157	0.014483418950	44	25	
32300000	310.338072	1	-1.837329970143	1.637349359812	-0.129143158142	-0.070083237436	0.041977469360	0.000248960845	0.921757413971	N\A	0.158137148495	0.025069143296	0.065067541569	0.013609325794	40	18	
32350000	302.612644	1	-2.027225054139	1.754974084020	-0.174702468247	0.040598932873	0.039923809455	0.000356865633	0.931723894239	N\A	0.137153869161	0.024382532990	0.051956074483	0.013143296586	55	19	
32400000	312.782361	1	-1.698080003151	1.510809256860	-0.123679292120	0.064509215381	0.021536772455	0.000194795734	0.932053453847	N\A	0.148392268859	0.024783007662	0.054320192856	0.013091594079	39	20	
32450000	299.041355	1	-2.098934313365	1.860346972939	-0.171070164679	-0.125777146464	0.052721559856	0.000278811794	0.961056873606	N\A	0.102906743366	0.019650405459	0.035863650711	0.011482393170	42	19	
32500000	300.775768	1	-1.723926517187	1.454536341183	-0.101471254078	0.037013254009	0.018097876788	0.000488509095	0.942270073629	N\A	0.081539105470	0.011789181080	0.045696602419	0.009399889524	44	21	
32550000	295.064432	1	-1.883930787541	1.572990657902	-0.112085443434	0.051182184942	0.005836530527	0.000394724653	0.923180736583	N\A	0.136276532143	0.024056714743	0.051663740732	0.013305385168	42	17	
32600000	299.389134	1	-1.943701521913	1.789122670871	-0.154638335157	-0.135148745020	0.049740063485	0.000356146832	0.957083947114	N\A	0.069697183149	0.012666813225	0.032317376399	0.008827550586	39	26	
32650000	310.615570	1	-1.528138844259	1.421794565530	-0.117710765903	0.127687180722	0.010993608475	0.000228884800	0.918007013757	N\A	0.146889829030	0.024390524518	0.059330104184	0.013561309761	54	18	
32700000	289.848079	1	-2.071291106035	1.812195040025	-0.191923405459	-0.000278438030	0.051245258298	0.000309103939	0.928209940207	N\A	0.112507680286	0.020145283447	0.051561672906	0.012537327949	33	22	
32750000	303.637529	1	-1.926793772658	1.671783665863	-0.163647400741	0.096728280240	0.029367520174	0.000205615901	0.928100711706	N\A	0.142015139940	0.022739285887	0.052283969831	0.011735404269	46	18	
32800000	289.731790	1	-1.788961574622	1.508211949687	-0.128264797388	0.121988010363	0.013138407927	0.000399133769	0.918529399905	N\A	0.160931312318	0.026219269812	0.057885478042	0.013665476829	54	15	
32850000	302.243810	1	-1.486174146980	1.321403142692	-0.088615772964	0.090294766794	0.009907318462	0.000227169142	0.931097325133	N\A	0.171811094548	0.028076292063	0.064563835293	0.014437213465	39	20	
32900000	315.605027	1	-1.831359942560	1.591192653208	-0.132230017755	0.005690680941	0.028875877444	0.000444688473	0.933038863369	N\A	0.131457654834	0.024303234180	0.049496227923	0.013188515110	34	19	
32950000	311.048386	1	-1.913860135150	1.737994067709	-0.164410071664	-0.044696054844	0.047561229485	0.000339883360	0.935845982891	N\A	0.124696850653	0.021922072784	0.051263724464	0.012458893101	42	20	
33000000	309.277464	1	-2.484640335803	2.100255996894	-0.231714409009	-0.030534120441	0.062864630781	0.000274924519	0.931675995182	N\A	0.130943034975	0.021897076094	0.058812984541	0.012682948799	48	24	
33050000	298.037409	1	-2.057868959872	1.815997599859	-0.168336449154	-0.122470006608	0.065743895583	0.000320896884	0.929997134179	N\A	0.133705239586	0.024196878398	0.052327867842	0.013344484777	44	19	
33100000	315.261255	1	-2.241558110866	1.952603196232	-0.194025383465	-0.114884565785	0.068699965078	0.000102843040	0.921002974554	N\A	0.150046234811	0.024569901278	0.059320007881	0.013318938985	43	20	
33150000	289.974705	1	-2.243129850034	1.919441807255	-0.206806475308	-0.037501923495	0.071590829513	0.000586049376	0.910870421357	N\A	0.170996933102	0.027861232415	0.070059977209	0.015284996614	33	14	
33200000	306.524053	1	-2.350501746591	2.000791160943	-0.218188028586	-0.040101202017	0.065832105968	0.000261301244	0.931183193726	N\A	0.128329954284	0.022436660286	0.048981245577	0.012813601960	45	18	
33250000	286.267067	1	-2.101045104527	1.759124826684	-0.185655786652	0.098254371064	0.035859904760	0.000263262526	0.913636365810	N\A	0.181575731259	0.029966410710	0.069071979948	0.015869597642	34	14	
33300000	311.545365	1	-1.684040854849	1.444804497256	-0.112140869402	0.074065802270	0.019458495564	0.000317129154	0.925681399451	N\A	0.155462324102	0.025555734002	0.052961216306	0.012881261190	34	22	
33350000	313.019271	1	-1.033677827257	0.921384149288	-0.026440549478	0.279535004413	-0.034204918772	0.000218771898	0.926893336538	N\A	0.151505394287	0.025460085746	0.057848276424	0.013922407220	40	22	
33400000	320.085644	1	-1.517316031905	1.392531581614	-0.105178070525	0.075835533488	0.014965337765	0.000219474633	0.937087417736	N\A	0.147860243593	0.026347912616	0.054908152611	0.014371953981	39	24	
33450000	275.792943	1	-1.276246169008	1.202781615966	-0.090064478383	0.211320981565	-0.005860536291	0.000320443393	0.899397147182	N\A	0.201536869306	0.031220656920	0.079626867267	0.016849054109	47	20	
33500000	304.750054	1	-2.441940472974	2.088046059848	-0.232494013844	-0.071703775668	0.068254872476	0.000283333611	0.945434466161	N\A	0.137460563755	0.023435785183	0.051127174615	0.012402079286	34	14	
33550000	305.065822	1	-1.983651637391	1.632208309981	-0.139412727464	0.114315302128	0.008235823107	0.000272449587	0.926360016079	N\A	0.150538572751	0.025296081581	0.056240254004	0.013292571554	38	15	
33600000	281.281642	1	-1.727816403814	1.587787303373	-0.142200089038	0.024938639225	0.034294976593	0.000206557174	0.917713258482	N\A	0.158592758064	0.025358058422	0.068006284603	0.014560917989	37	20	
33650000	299.331951	1	-1.670393964705	1.489099065255	-0.129011695221	0.060271233877	0.035872746663	0.000185017670	0.937729922558	N\A	0.122996604696	0.020690785377	0.042743852820	0.010962278181	39	19	
33700000	328.408061	1	-1.801268874606	1.650604189760	-0.149665538670	-0.056483666250	0.058863803987	0.000574187620	0.940876267502	N\A	0.132017887441	0.023450966608	0.052641326735	0.012943548338	38	25	
33750000	309.729625	1	-2.004364379398	1.685743104501	-0.159141866675	0.045291319934	0.034148854726	0.000220036074	0.935651666284	N\A	0.148816231087	0.023676485090	0.063187840424	0.013198214148	38	19	
33800000	297.433264	1	-1.960005017632	1.728214986905	-0.162422013585	-0.018889169876	0.048848211160	0.000532394529	0.940335800669	N\A	0.151909692153	0.023387489608	0.061637254727	0.012888202240	47	16	
33850000	311.304873	1	-1.951938144481	1.717255786206	-0.141418229551	-0.129594025787	0.054167053394	0.000292951892	0.931412564886	N\A	0.130920971143	0.021612337219	0.055365794442	0.012794147737	37	20	
33900000	294.125703	1	-1.755870124118	1.434584751127	-0.104628883100	0.109980017701	0.011290719997	0.000320301325	0.921727943563	N\A	0.185408574320	0.026644164793	0.076955953694	0.014561498047	37	16	
33950000	280.878669	1	-2.007413125340	1.714804305977	-0.186663793849	0.143617809195	0.033071778185	0.000309144807	0.923015927408	N\A	0.172886025117	0.029263799922	0.066902046099	0.015074925993	34	13	
34000000	302.414597	1	-1.553711553325	1.398799171590	-0.085891758225	0.014388701635	0.012363146442	0.000244258644	0.929445257307	N\A	0.131393754691	0.022819193737	0.051641648256	0.012789047265	35	18	
34050000	311.454505	1	-2.109612309645	1.901238191795	-0.203011360083	-0.080247776026	0.066540286758	0.000357803662	0.927429282765	N\A	0.138848886861	0.023163661649	0.058720513118	0.013168765008	44	20	
34100000	318.604632	1	-2.037393499684	1.802159317311	-0.164888421663	-0.055362069806	0.043847387524	0.000335303250	0.939447110812	N\A	0.116531877776	0.021173417849	0.045786097391	0.011845831361	39	24	
34150000	314.560435	1	-2.236849016506	1.894260185394	-0.187797497490	0.055360449821	0.026543474416	0.000223104549	0.921107417928	N\A	0.158872324606	0.025630898095	0.060237056002	0.013441975422	45	21	
34200000	316.233416	1	-1.510631415102	1.353319814859	-0.120143606854	0.151539918224	0.021048216134	0.000345558996	0.930372646836	N\A	0.159198658758	0.026679086866	0.054633184563	0.013238346851	45	23	
34250000	307.376128	1	-1.671658420263	1.377448522014	-0.089160954448	0.058721581619	0.009853529413	0.000228479936	0.932258480609	N\A	0.151517065812	0.025920166960	0.051872594284	0.013624219362	37	18	
34300000	303.838147	1	-2.169564974606	1.863972776501	-0.177928206905	-0.073204253070	0.054658838067	0.000207824789	0.923365520255	N\A	0.163070251275	0.025671632046	0.067889447239	0.014170205292	37	19	
34350000	300.005812	1	-1.758641612393	1.592745446106	-0.137225842215	0.025919763126	0.028007823937	0.000277511819	0.939798346807	N\A	0.115833935744	0.021750736713	0.045650294195	0.012780255587	41	17	
34400000	297.179853	1	-1.365261120860	1.209036360683	-0.057355624172	0.068536373373	-0.003432138544	0.000381107489	0.918183776704	N\A	0.135104557359	0.022806404734	0.057021846188	0.013489127360	28	21	
34450000	284.827244	1	-1.629373137501	1.437718887672	-0.087191629589	-0.042355751920	0.016737731809	0.000402841283	0.903734114949	N\A	0.171044358801	0.030274905452	0.066049283600	0.016297232610	60	17	
34500000	316.180788	1	-2.201982536444	1.854099100295	-0.161661767150	-0.087509995281	0.044811421942	0.000231269024	0.925593720374	N\A	0.178837200331	0.028469624921	0.069847362955	0.014853649172	36	21	
34550000	325.979652	1	-1.735660654368	1.499897134718	-0.118029765929	0.044234379857	0.027814861526	0.000311980075	0.923868069775	N\A	0.118793919922	0.017987713737	0.055728961529	0.011459475026	32	25	
34600000	313.041261	1	-1.805182819360	1.617471645774	-0.149228456066	0.022065839370	0.045159052765	0.000176172500	0.925558918888	N\A	0.152376838364	0.025267540643	0.060314861932	0.014167424136	29	23	
34650000	298.221818	1	-1.907829822628	1.726714126930	-0.154100862924	-0.072714352134	0.047890024881	0.000232163165	0.953922042651	N\A	0.100849971232	0.020293343609	0.036894359633	0.011255670905	44	23	
34700000	311.054817	1	-2.112669481371	1.832364530862	-0.182088189730	0.021554124710	0.040147345540	0.000200340152	0.923388489966	N\A	0.140529903443	0.021187001752	0.061568858518	0.012548758991	32	24	
34750000	308.082395	1	-2.203947066088	1.858590740667	-0.195269896356	0.019553629355	0.051670628991	0.000231807932	0.928291576958	N\A	0.169051301467	0.027887032816	0.062938879653	0.014164055834	40	23	
34800000	292.746336	1	-1.461409803739	1.381911723840	-0.125201804618	0.104956622370	0.031164504834	0.000288708322	0.910369183950	N\A	0.150522563837	0.023696008059	0.058939627386	0.012813108066	33	24	
34850000	315.019207	1	-1.663915020031	1.448033291711	-0.102643390885	0.020582487677	0.018918055594	0.000470815435	0.924164483534	N\A	0.092098501750	0.011332484841	0.051731682697	0.009199672888	36	19	
34900000	302.820198	1	-2.363607693697	2.029120497825	-0.218463997014	-0.068497414876	0.062582972287	0.000232267192	0.937420307597	N\A	0.166850029032	0.026409220871	0.068399121715	0.014262555351	29	20	
34950000	294.963965	1	-2.043469612426	1.736242919113	-0.148002109816	-0.049322100571	0.040262001554	0.000179958473	0.927054721803	N\A	0.131736451260	0.024743772867	0.058643921668	0.015159993436	38	18	
35000000	307.592449	1	-1.720715537381	1.385722574779	-0.096934074172	0.127258510249	0.004524605130	0.000268475530	0.913834200752	N\A	0.175408990288	0.028498913754	0.066458725312	0.014758411324	36	16	
35050000	320.068085	1	-1.709995477830	1.536223684687	-0.136623233427	0.094750124737	0.023801923068	0.000273274157	0.939175265248	N\A	0.129947993447	0.022794606388	0.050651189963	0.012790663239	31	22	
35100000	329.446092	1	-2.131547915537	1.817205803908	-0.155059521141	-0.090164327863	0.038750583717	0.000249982244	0.934205976766	N\A	0.130401222345	0.018511816673	0.050302312278	0.010261459323	34	23	
35150000	306.743011	1	-1.805153474014	1.448021476878	-0.103923993909	-0.024039335890	0.032039302711	0.000368125251	0.936963510204	N\A	0.107781437230	0.018912206775	0.051694202183	0.012138877346	33	25	
35200000	333.867965	1	-1.807903892924	1.647022994950	-0.142904763493	-0.056457830853	0.044027420182	0.000197581958	0.945759209405	N\A	0.114798409121	0.020823798097	0.045359315445	0.012033455066	33	21	
35250000	308.856339	1	-1.557161580552	1.411902634123	-0.110763736303	0.077266468553	0.020201362577	0.000321996428	0.926349007963	N\A	0.175975901482	0.028501120668	0.066521249091	0.014858332851	45	20	
35300000	308.319627	1	-2.118056491439	1.937696864123	-0.198263830226	-0.111316365164	0.066887414613	0.000227200559	0.921813165740	N\A	0.123764996746	0.019469135713	0.057921751932	0.012253638531	40	22	
35350000	304.622009	1	-1.919715508729	1.668329056577	-0.133158329053	-0.047510248818	0.030776181869	0.000316844097	0.955515296623	N\A	0.091538434299	0.018688605313	0.035787529567	0.011316323887	47	19	
35400000	306.522737	1	-1.893435083048	1.621472941657	-0.132228915049	-0.044621303740	0.034389899745	0.000309687407	0.929149228235	N\A	0.103587262626	0.014501320118	0.054802611065	0.009952213322	36	21	
35450000	309.618409	1	-1.770365451666	1.546088351452	-0.133486064909	0.088057015982	0.020705744306	0.000147132157	0.933199555749	N\A	0.151482828287	0.025529960340	0.055661551298	0.013161516263	46	17	
35500000	310.076296	1	-1.862245513532	1.663862147953	-0.151134262881	-0.028578249205	0.053651920323	0.000218291512	0.936063152708	N\A	0.128796749300	0.021572651866	0.053469150448	0.011996102102	34	17	
35550000	294.998622	1	-2.144394195097	1.927102264390	-0.202759452601	-0.064784154190	0.065879291523	0.000263315602	0.923023590741	N\A	0.134603246937	0.022679689078	0.061382981700	0.013693126936	36	19	
35600000	305.301053	1	-2.018288020268	1.717348363418	-0.173797714168	0.055527244258	0.040411167668	0.000278653081	0.923277142143	N\A	0.121848499788	0.021523363167	0.050280619444	0.012349254787	31	18	
35650000	287.898475	1	-2.044759933845	1.719475333681	-0.152435653384	0.006098035282	0.030670828600	0.000064638825	0.908499958819	N\A	0.148094692362	0.022601344636	0.060738535551	0.013139057568	50	19	
35700000	281.353316	1	-1.566790596878	1.331423678590	-0.085823345558	0.150051505909	-0.003869117413	0.000507141360	0.913745581497	N\A	0.150238813804	0.025553749590	0.058892808898	0.014499751092	38	15	
35750000	290.046115	1	-1.764059795342	1.548951127637	-0.153052333943	0.131306385658	0.031797709522	0.000361497294	0.901275809262	N\A	0.156094758025	0.021614412277	0.073333772496	0.013312336932	31	15	
35800000	296.133740	1	-2.023976650665	1.827858378402	-0.181853878904	-0.077158071468	0.061714320714	0.000253023333	0.945236635682	N\A	0.146413243096	0.026601022364	0.048123332492	0.013691724059	43	15	
35850000	316.108486	1	-1.691071674961	1.536509995790	-0.145456073077	0.112255355933	0.026090903515	0.000264718902	0.933585207837	N\A	0.134472338437	0.021791848027	0.053224578143	0.012327094369	33	20	
35900000	314.275160	1	-2.344966998214	2.123576694329	-0.232846398580	-0.165096206865	0.087928832957	0.000222199332	0.923855281370	N\A	0.155113887455	0.025209227656	0.064806855091	0.014226742890	40	26	
35950000	313.854089	1	-1.574723384521	1.324851693345	-0.092256467831	0.127297197555	0.006154313910	0.000386591634	0.918759645162	N\A	0.147714592949	0.022848256165	0.064517959771	0.013366226170	31	19	
36000000	334.372183	1	-1.816218585804	1.652023543786	-0.168164221262	0.021820100535	0.058269463336	0.000240684962	0.928042859955	N\A	0.148040985806	0.025035674913	0.057683955416	0.013790256633	45	21	
36050000	313.022046	1	-1.770937381114	1.542594570027	-0.112303030979	0.027924156076	0.011686772904	0.000104979382	0.933571724343	N\A	0.130927804606	0.023141907773	0.049508495354	0.012925044544	41	21	
36100000	332.722769	1	-1.986486264262	1.643068812261	-0.142541451194	0.082431638335	0.017465421437	0.000176812074	0.938752202739	N\A	0.165957619292	0.029046519797	0.055430143797	0.014521535529	41	27	
36150000	290.848688	1	-2.399019112998	2.004007771057	-0.190142914982	-0.124605214706	0.048395945053	0.000419270320	0.903394343004	N\A	0.160907971403	0.023927673322	0.072290350804	0.014491198365	36	19	
36200000	319.272189	1	-2.490197312535	2.174574675522	-0.238256917083	-0.173051715488	0.089641129313	0.000211943630	0.952883759853	N\A	0.126565745509	0.022203901775	0.046580550004	0.011640947184	48	19	
36250000	302.992350	1	-2.159911708067	1.941963353296	-0.225335637901	0.003978446592	0.068953372206	0.000552994862	0.924452584478	N\A	0.162697096483	0.026204143784	0.067618586280	0.014845694752	36	18	
36300000	296.232961	1	-1.959312362878	1.672888171888	-0.148494923019	0.012294524851	0.035892355677	0.000291536698	0.914654531062	N\A	0.166008733185	0.025214417632	0.069961745136	0.014005592385	45	18	
36350000	319.095251	1	-2.208478134260	1.914519587604	-0.200631466229	-0.022432275222	0.055108126851	0.000171691736	0.928171959022	N\A	0.155927716941	0.024710402750	0.065699789725	0.014298643458	33	21	
36400000	312.993793	1	-2.047710985066	1.709309922683	-0.144833831371	0.058469360248	0.015675401430	0.000235541400	0.919247632724	N\A	0.160880773982	0.025306149692	0.063925979114	0.013980007168	42	18	
36450000	293.835183	1	-2.478516485946	2.121767029289	-0.215436313010	-0.142672720439	0.060035958435	0.000303974987	0.912075192297	N\A	0.162251036180	0.024735111557	0.067799021872	0.013370174101	43	21	
36500000	272.360737	1	-1.889112155673	1.662511725056	-0.166319926588	0.066958464154	0.040099434985	0.000398278159	0.892085541975	N\A	0.192812668763	0.028212561023	0.086458445859	0.016523715017	41	14	
36550000	318.863421	1	-1.746050756017	1.522618219847	-0.126182184460	0.054404526489	0.027491070250	0.000243585619	0.937059293165	N\A	0.139393581651	0.020554365676	0.062608231916	0.011498952673	47	25	
