Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m9-fab-005.txt
Log File Name:                   PAL_d1_m9-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1526009440
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m9-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
32450000	457.047366	1	-1.446610717106	1.426276417639	-0.077796047603	-0.072659280519	0.019452513782	0.000113975644	0.953813359612	N\A	0.103658055923	0.015138414401	0.046599548595	0.008894951824	31	17	
32500000	453.607914	1	-1.355906328315	1.328580723953	-0.079922387135	0.012967872718	0.011631159239	0.000266907012	0.953986843661	N\A	0.100216185368	0.013433508525	0.046574797022	0.008067039110	39	15	
32550000	450.799958	1	-0.940510006073	1.017283893779	-0.034971007945	0.138359676845	-0.010295993142	0.000299169827	0.951660193826	N\A	0.110311878447	0.014378109102	0.051572615097	0.008384861622	40	14	
32600000	465.740684	1	-1.156034682888	1.255647833332	-0.068477672403	0.029795320516	0.006895999648	0.000317345094	0.954951061675	N\A	0.105166903677	0.014373785800	0.047958976093	0.008650888838	31	16	
32650000	465.901648	1	-1.382302005537	1.341298235034	-0.065621415171	-0.025330663490	0.008890006686	0.000241836818	0.958100122993	N\A	0.111495391182	0.017458252547	0.046155340112	0.009854327758	37	13	
32700000	442.959749	1	-1.067169814056	1.090441455247	-0.032490877931	0.061444955101	-0.005430617815	0.000187808548	0.959932444217	N\A	0.127107743112	0.017410846893	0.052946803883	0.008744515636	34	8	
32750000	451.253544	1	-1.415505853291	1.389456410134	-0.084383457485	0.002117509423	0.014710187751	0.000158898075	0.956696909509	N\A	0.083726376550	0.010954739253	0.041458827397	0.007025861392	38	11	
32800000	452.411179	1	-1.383395717125	1.338053923718	-0.067478782155	-0.038688960279	0.008649359915	0.000201042254	0.959999435718	N\A	0.101106808863	0.015178740169	0.044568726800	0.008429958818	43	13	
32850000	464.385654	1	-1.425001650761	1.374438318336	-0.064455079689	-0.080216852020	0.011929003291	0.000137862211	0.962265587356	N\A	0.095420469147	0.014062478841	0.043739985851	0.008382971077	44	12	
32900000	463.696526	1	-1.405033811527	1.401396457701	-0.069257469735	-0.073253692409	0.009753664298	0.000232773366	0.956645104878	N\A	0.091692595803	0.013845731658	0.041592502254	0.008181456027	41	13	
32950000	467.773962	1	-1.360314112781	1.358336381452	-0.064870361454	-0.081381101500	0.015674237007	0.000245014879	0.972559349350	N\A	0.104833956186	0.016478829639	0.034776040483	0.007743558647	39	15	
33000000	464.628798	1	-1.291231639163	1.326831982132	-0.067985743117	-0.044361846449	0.012955129212	0.000197028788	0.957528973827	N\A	0.089211148532	0.011700738599	0.043422856197	0.007283817720	35	14	
33050000	450.432591	1	-1.487277685708	1.427277313142	-0.084320350643	-0.022061463627	0.008481643151	0.000138469167	0.958441184270	N\A	0.105058466023	0.014058580862	0.050995819630	0.008951737023	49	12	
33100000	458.615082	1	-1.554169012938	1.462947794618	-0.094859091879	-0.034932644063	0.022285798488	0.000237411058	0.961094350542	N\A	0.092362388091	0.011953210982	0.045026251112	0.007499693880	32	13	
33150000	439.429915	1	-1.574873752093	1.477946179536	-0.081404912017	-0.095802086593	0.017678481490	0.000353520525	0.955789735726	N\A	0.107721853247	0.017320760123	0.044005692638	0.009472233962	34	7	
33200000	443.878319	1	-1.057520761453	1.033145091630	-0.000486258586	0.024048590818	-0.023184537470	0.000260776465	0.952048565611	N\A	0.093050173360	0.012845823551	0.044702835466	0.008108581464	40	11	
33250000	439.595806	1	-1.256279782155	1.309309052132	-0.055231248325	-0.036849861831	0.001400057677	0.000216769501	0.949390435167	N\A	0.112915640957	0.016912687829	0.050140415308	0.010121651022	37	9	
33300000	472.694426	1	-1.520335984802	1.499294386754	-0.088367778610	-0.080657065203	0.015025792015	0.000101300608	0.962388439356	N\A	0.087908269457	0.013126868945	0.040553506556	0.007789805750	33	16	
33350000	462.749864	1	-1.453016665000	1.440184950798	-0.089631840381	-0.058682955400	0.024170839955	0.000039843419	0.957240320867	N\A	0.082628562553	0.011780803630	0.040966018317	0.007615783417	36	11	
33400000	458.245242	1	-1.079113849568	1.105343011766	-0.043758473031	0.075065777892	-0.000061936870	0.000227750879	0.954991568711	N\A	0.101314422341	0.013298046866	0.047848492609	0.008286624160	36	14	
33450000	459.563790	1	-1.170300886855	1.171906990407	-0.027536361855	-0.024575077333	-0.005566702030	0.000131334113	0.957229707156	N\A	0.103190132852	0.015878374491	0.042047427102	0.008094287981	39	12	
33500000	464.548290	1	-1.230045263178	1.239361870854	-0.040450645725	-0.012108798756	-0.010085397115	0.000152637593	0.964850474519	N\A	0.089295229164	0.014353158711	0.036478731799	0.008162053096	42	11	
33550000	459.981594	1	-1.635733947815	1.487861594086	-0.074175664590	-0.149032585054	0.022937486558	0.000224206919	0.958244325806	N\A	0.099269472174	0.015137318134	0.044739211563	0.008881714250	38	14	
33600000	451.388561	1	-1.409030537252	1.368039956286	-0.069878274093	0.010033712133	0.002374047597	0.000168942380	0.948478391444	N\A	0.100418745148	0.012150356105	0.049741569986	0.007548522485	30	17	
33650000	467.203125	1	-1.112554610787	1.190148824561	-0.038917315223	0.009759430314	-0.006743073980	0.000182089357	0.962612089700	N\A	0.117621856525	0.016668968165	0.049293896324	0.009052209673	46	14	
33700000	463.125778	1	-1.044184324544	1.057388270825	-0.017543150118	0.092758341963	-0.023901699883	0.000125580685	0.956286205078	N\A	0.101900083105	0.014468519643	0.046121142170	0.008365115530	35	15	
33750000	465.841431	1	-1.150963976417	1.213927643886	-0.043565420024	-0.029316331779	0.005669075947	0.000211938232	0.956481669339	N\A	0.111931603758	0.016957025595	0.046608137947	0.009038371101	32	13	
33800000	448.295685	1	-1.358292527165	1.366930384077	-0.069880960712	-0.077984129362	0.017906521478	0.000118881892	0.957790646218	N\A	0.081535061341	0.012021974623	0.041016729220	0.007561722378	31	16	
33850000	481.175297	1	-1.388143724211	1.302898472034	-0.054852371575	-0.034975136292	0.005506623405	0.000180636409	0.974612222047	N\A	0.065216173021	0.009868868089	0.031142917610	0.006071288225	33	18	
33900000	440.327762	1	-1.276169408026	1.272783410004	-0.040973928641	-0.066798039293	0.000356820667	0.000119991225	0.957348710899	N\A	0.098942666041	0.015806818589	0.037809311548	0.008581706285	42	11	
33950000	442.691612	1	-1.335030682534	1.232446230450	-0.039427591806	-0.048014227769	0.003506969782	0.000221547203	0.955686476969	N\A	0.086987525448	0.011841639653	0.039572527466	0.007026829031	39	14	
34000000	433.094589	1	-1.350206321401	1.256405334485	-0.043282764361	-0.023215193430	-0.000760647114	0.000158804400	0.945722850530	N\A	0.099661746742	0.011931804009	0.049930795622	0.007483753554	24	12	
34050000	456.361579	1	-1.378246505659	1.342247212553	-0.077890944912	-0.019555574062	0.016888838631	0.000083303626	0.959288028122	N\A	0.111540462036	0.018190479949	0.043030905045	0.009530088654	40	13	
34100000	462.560762	1	-0.816026909778	0.863568111790	0.002001227276	0.168442841659	-0.028543450138	0.000105620929	0.952695334981	N\A	0.108242020442	0.015071169347	0.047539060409	0.008677709594	34	12	
34150000	437.751849	1	-1.113256879474	1.126812072245	-0.041338096418	0.081188804870	-0.009739549612	0.000208591060	0.949760919666	N\A	0.129283825776	0.018659971583	0.056144178845	0.010418560290	40	9	
34200000	440.986196	1	-1.091023764808	1.177863189389	-0.040570945496	-0.029162298752	0.006198698451	0.000087419086	0.950695371240	N\A	0.099364855650	0.014304801465	0.045188700768	0.008359961460	37	11	
34250000	439.370997	1	-1.088959080353	1.099555174580	-0.022948966203	0.020760270324	-0.006566432433	0.000069755603	0.949667901326	N\A	0.108769864659	0.014031031064	0.049731352758	0.007673233161	41	10	
34300000	439.410932	1	-1.252509130948	1.234682438034	-0.037900227565	-0.038905222840	0.000249475141	0.000092196562	0.954669744251	N\A	0.125323556012	0.017842684943	0.053306475959	0.009677536873	42	8	
34350000	459.656829	1	-1.463037137358	1.433409549733	-0.075973876943	-0.081752874954	0.015576437233	0.000193293362	0.962442267265	N\A	0.119467271994	0.016930040014	0.046500612410	0.008572571672	41	12	
34400000	444.307205	1	-1.274668827725	1.248931764231	-0.047256184694	-0.010346171073	0.000077852085	0.000170178694	0.953010189053	N\A	0.100084280057	0.012250025189	0.049560652170	0.007763565970	37	11	
34450000	445.248719	1	-1.389899857622	1.337713236426	-0.061828407550	-0.043171385508	0.007672696986	0.000202418511	0.960536627588	N\A	0.071473114219	0.010420287961	0.034194862964	0.006515985410	28	11	
34500000	458.259356	1	-1.419718397401	1.326609903765	-0.060755682605	-0.025174872131	0.006280572105	0.000171575962	0.959935995689	N\A	0.078048502047	0.010333749937	0.039847772200	0.007088315323	43	12	
34550000	453.348145	1	-1.515215217938	1.469334330195	-0.088538523382	-0.063438984608	0.017810647203	0.000232552650	0.955936874122	N\A	0.096436395871	0.013661968816	0.044638613235	0.008323453425	36	10	
34600000	449.820350	1	-1.296908671014	1.274108554638	-0.052578078021	-0.016433424384	0.002071757187	0.000219117736	0.957872501951	N\A	0.096814447698	0.012487036733	0.046506754440	0.007841556710	34	13	
34650000	456.023073	1	-1.404625186075	1.391350893515	-0.082063056381	-0.039842203766	0.019740226077	0.000292491489	0.958713023896	N\A	0.095064040439	0.013184945170	0.043376805376	0.007746678966	42	14	
34700000	459.572194	1	-1.249372916655	1.231768302481	-0.048174917372	-0.011156778095	0.007485089901	0.000181706480	0.967321433261	N\A	0.102736300518	0.015530775385	0.042606455712	0.008300243751	35	12	
34750000	458.811811	1	-1.028762190563	1.061829770586	-0.031082028344	0.091271822880	-0.009739664919	0.000100019963	0.957789642890	N\A	0.099378240176	0.014821963232	0.043270492424	0.008527677218	45	10	
34800000	458.218232	1	-1.193545435947	1.186222886696	-0.038958242438	0.035256728412	-0.007904192824	0.000230106324	0.964680724863	N\A	0.086469319053	0.011813839891	0.039641477998	0.007025330425	44	14	
34850000	444.029972	1	-0.703658101559	0.780824841704	0.005304100488	0.187426771998	-0.024359224788	0.000137281729	0.961623210108	N\A	0.081554697209	0.010474145259	0.031024092633	0.005543598758	43	13	
34900000	449.288684	1	-1.129117798801	1.165202789942	-0.047893174415	0.058390515150	-0.003416711800	0.000278584451	0.952844457143	N\A	0.117560034832	0.017320492173	0.050807045419	0.009622929716	36	9	
34950000	469.084658	1	-1.436699119789	1.430464023531	-0.078488063893	-0.067055743625	0.018420499335	0.000117388215	0.965847082479	N\A	0.075423548309	0.009445126515	0.038269870244	0.006103684641	48	13	
35000000	454.207546	1	-1.404789003465	1.344551352017	-0.062422926509	-0.016347445787	0.002482804422	0.000217859388	0.963710917787	N\A	0.077916111151	0.011207222440	0.037666063752	0.006960062295	46	11	
35050000	464.733415	1	-1.491309811435	1.470587164062	-0.085687661646	-0.073362324787	0.016954302892	0.000184334316	0.958901249548	N\A	0.118352927799	0.017996173629	0.046992927811	0.009504132405	46	13	
35100000	448.665389	1	-1.273399481317	1.211651687209	-0.035244396263	0.006432903975	-0.009952289078	0.000247157533	0.950289491248	N\A	0.106116369528	0.014674353287	0.048456137834	0.008613685348	31	13	
35150000	457.709602	1	-1.388544221624	1.335282983329	-0.065281003242	-0.021401419614	0.007458414558	0.000190692750	0.959452738792	N\A	0.082214947273	0.011057002449	0.039637961941	0.006911113779	46	9	
35200000	455.266438	1	-1.213687800705	1.310304098777	-0.075995079838	0.001350842838	0.015347154405	0.000326363985	0.957846954437	N\A	0.097068450396	0.012098878936	0.048493094643	0.008126470397	46	14	
35250000	463.951630	1	-1.238724056077	1.250313824673	-0.064707672468	0.045020730874	0.003021353645	0.000098396124	0.954859964592	N\A	0.106550292505	0.014147737449	0.049681642405	0.008531035202	36	14	
35300000	450.204021	1	-1.077336227536	1.109282164468	-0.029904509514	0.097762415394	-0.019857841056	0.000124625100	0.956848790060	N\A	0.110886383392	0.015979758003	0.047721573083	0.008928093397	26	11	
35350000	438.662173	1	-1.210037052857	1.242837708241	-0.055008742972	0.015939706185	0.003774646281	0.000129574456	0.955121179812	N\A	0.110111759387	0.015634853493	0.048468661967	0.008885658238	34	15	
35400000	455.202080	1	-1.124936007567	1.198040713137	-0.043661085665	-0.018916826968	0.003756680178	0.000052856450	0.956576493915	N\A	0.115530540004	0.015784148144	0.049743649779	0.008889449548	43	8	
35450000	440.585033	1	-1.371412944647	1.394627104951	-0.083370222190	-0.041678392248	0.019063896866	0.000137474200	0.954721836472	N\A	0.105859678630	0.012517587294	0.052157562465	0.008080192848	38	9	
35500000	453.257676	1	-1.614956455547	1.591634789078	-0.106243831308	-0.138589337519	0.038171623638	0.000649094927	0.967103548442	N\A	0.091079195127	0.013161043339	0.041990278449	0.008101807678	41	12	
35550000	448.222742	1	-1.368753239985	1.353882485533	-0.058254478165	-0.093435456062	0.011291341836	0.000209873620	0.953135814599	N\A	0.109596613996	0.016106765741	0.047882959646	0.009080270410	30	10	
35600000	427.228150	1	-1.371264908565	1.364220014734	-0.055262133732	-0.103992047871	0.013276400427	0.000129382722	0.954765112038	N\A	0.102007794675	0.014607156103	0.046048948238	0.008499556643	45	9	
35650000	437.468499	1	-1.365424164807	1.355037608114	-0.040090145871	-0.131758071003	0.000480343563	0.000272422110	0.955996749782	N\A	0.082757215615	0.012124530377	0.037348382839	0.007398895682	32	11	
35700000	460.292842	1	-1.531476185133	1.497508202581	-0.085380348222	-0.129385548761	0.028134508870	0.000136144488	0.961146907771	N\A	0.098165962149	0.013571639589	0.045187062132	0.008346638606	31	19	
35750000	446.463360	1	-1.183561414185	1.238399362188	-0.050881323832	-0.034444014433	0.009448990554	0.000168730777	0.951202469334	N\A	0.103991889828	0.012989902610	0.048821767370	0.007593481031	35	12	
35800000	461.916870	1	-1.519310597864	1.438220324788	-0.080372221164	-0.095325770600	0.020624675243	0.000174298051	0.960036489689	N\A	0.076747796119	0.010438588765	0.038500631727	0.006591592973	35	15	
35850000	452.956390	1	-1.408899154426	1.396070663599	-0.079382765214	-0.022613784355	0.012816083263	0.000155638011	0.961465106377	N\A	0.073301492681	0.010248725001	0.035537043341	0.006398053700	31	12	
35900000	449.410306	1	-1.436564353929	1.381627791479	-0.061254047282	-0.088975255761	0.012331868111	0.000126575118	0.961999155376	N\A	0.086814128737	0.012715605368	0.040161248676	0.007122174622	35	13	
35950000	455.200194	1	-1.341863976123	1.327262291454	-0.054424461930	-0.073767053426	0.010443394013	0.000077121409	0.967257576899	N\A	0.111630357643	0.016172786566	0.039607951133	0.007972149354	35	14	
36000000	457.355172	1	-1.561354735611	1.485080239628	-0.085737561028	-0.119818723846	0.027722351739	0.000232766817	0.953695061678	N\A	0.105309007925	0.016302498614	0.044686538917	0.009009131969	39	13	
36050000	462.965881	1	-1.440971978053	1.409125821975	-0.085351892176	-0.036514224689	0.018199399511	0.000277264531	0.969888927372	N\A	0.064258145724	0.009252263870	0.035277730611	0.005833620116	38	13	
36100000	462.406211	1	-1.518987273332	1.438013669756	-0.084692298348	-0.044523023130	0.017555402922	0.000257422216	0.959370266764	N\A	0.090071934945	0.010433737763	0.046202533005	0.007072715803	40	12	
36150000	425.394399	1	-1.617564358672	1.563418638097	-0.107512847014	-0.071428191769	0.021716661817	0.000038508864	0.945727037022	N\A	0.114091381581	0.013361328663	0.055890404428	0.008322540104	34	10	
36200000	446.835767	1	-1.578659972220	1.512223030534	-0.078989347502	-0.133539350949	0.016944406949	0.000030108268	0.951696464051	N\A	0.118809149677	0.016506426979	0.052022150702	0.009555408233	34	12	
36250000	452.152046	1	-1.385408358509	1.399455339411	-0.089478004103	-0.049409474886	0.025813740226	0.000098056142	0.953357856463	N\A	0.121554631394	0.016831627513	0.051744895167	0.009335328079	43	13	
36300000	451.305733	1	-1.673075229467	1.632599696085	-0.122690844771	-0.118544959970	0.040599665668	0.000133729197	0.964043690204	N\A	0.090033089160	0.012334503107	0.042646159231	0.007640531206	34	7	
36350000	470.466720	1	-1.405804459211	1.390242560679	-0.084356945887	-0.049893105305	0.021878500375	0.000263207289	0.960068138402	N\A	0.087677186330	0.012421856364	0.041125077559	0.007602496071	33	14	
36400000	466.552004	1	-1.238352820856	1.254282090240	-0.056826078269	0.016946274306	-0.001214667748	0.000105731380	0.966127293375	N\A	0.095306007170	0.014821655791	0.038120391754	0.008453432933	36	15	
36450000	444.937780	1	-1.172533759384	1.212684335937	-0.044261846682	-0.013107725427	0.000065039338	0.000185754483	0.956325463997	N\A	0.104208642854	0.015404657853	0.046200611605	0.008913484975	32	11	
36500000	454.751248	1	-1.012948658533	1.074914556967	-0.021443541628	0.008690122791	-0.004125030306	0.000238652951	0.954348881018	N\A	0.097875656774	0.014734372405	0.043521800899	0.008181257538	43	10	
36550000	458.115328	1	-1.310779432404	1.297525552875	-0.045716559734	-0.062057900246	0.004303180700	0.000066459055	0.968937983995	N\A	0.077153894684	0.014494453107	0.030819373027	0.008182072445	41	11	
36600000	473.040459	1	-1.404765285789	1.275454276169	-0.048454146849	-0.004521385805	-0.002203772589	0.000206649836	0.958221492951	N\A	0.090693687751	0.011981419348	0.043811728246	0.007474241109	40	16	
36650000	446.116118	1	-0.834665537787	0.976235730054	-0.023892951618	0.112565305279	-0.011890244270	0.000249808806	0.948798257262	N\A	0.120072201792	0.017307070287	0.052117257736	0.009492865623	40	11	
36700000	446.625544	1	-1.498316506784	1.337890974270	-0.068854633803	-0.071466535709	0.019789902498	0.000270761764	0.950141232190	N\A	0.115039339490	0.017166382661	0.049190044053	0.009309945411	35	13	
36750000	447.309564	1	-1.411129913499	1.366183321469	-0.059668833253	-0.088472408701	0.011290968260	0.000230011643	0.952873790426	N\A	0.106779504359	0.013492761679	0.052223558003	0.008349679379	40	13	
36800000	443.780179	1	-1.253534352916	1.180719689617	-0.024552734370	-0.015109113357	-0.010708789277	0.000133217600	0.950683339918	N\A	0.091301245629	0.013318116185	0.042317406502	0.007883031038	39	10	
36850000	463.167152	1	-1.739714972653	1.626233633292	-0.096052795632	-0.163428319102	0.025092110837	0.000165387622	0.957926093813	N\A	0.100146996571	0.013537801217	0.045164506262	0.007892637540	38	13	
36900000	460.568115	1	-1.600810507168	1.565607759482	-0.099390720943	-0.132560068179	0.029675130834	0.000089913936	0.962173885375	N\A	0.082042478424	0.009698138078	0.043094103824	0.006844547128	44	13	
36950000	447.088645	1	-1.138138049095	1.184555540976	-0.049634444995	0.049874539681	-0.002139507412	0.000206678914	0.955793997586	N\A	0.103681484837	0.013116103127	0.048614372211	0.008090963749	42	12	
37000000	466.238045	1	-1.352801800385	1.318357024468	-0.069021030024	-0.049289034313	0.016753004041	0.000202597948	0.961261590841	N\A	0.083097494864	0.011311213156	0.038936897039	0.007198821326	41	13	
37050000	483.771953	1	-1.621194280461	1.554576404852	-0.099134397863	-0.104875610847	0.026475236100	0.000203820198	0.959393502024	N\A	0.090342316642	0.011827987925	0.044278147707	0.007499479788	35	16	
37100000	467.593024	1	-1.424712909685	1.439375097391	-0.077101698223	-0.086937114856	0.016774356229	0.000085416938	0.967147565016	N\A	0.088460363713	0.013765432582	0.040269425673	0.008140553734	40	16	
