Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m9-glob-006.txt
Log File Name:                   AMY_d1_m9-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1809621062
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m9-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
19350000	512.030430	1	-1.357359350060	1.067396549134	-0.042661015136	0.018363555212	0.004532613299	0.000103951978	0.961387096038	N\A	0.075467218099	0.010785314227	0.036028282096	0.006329076439	30	4	0.002449041822	Global Trend	
19400000	515.220683	1	-1.753242678861	1.248206976505	-0.061598239127	-0.036648667419	0.010425425939	0.000092392820	0.971582514824	N\A	0.067755870027	0.009518869300	0.032396929124	0.005523067566	36	5	-0.002663385032	Global Trend	
19450000	504.005399	1	-1.803922792586	1.283368884895	-0.076778326331	0.006127766490	0.010980391429	0.000102230543	0.960561674391	N\A	0.082627687875	0.011306440229	0.039081499022	0.006595867213	33	2	-0.002683594493	Global Trend	
19500000	518.079840	1	-1.207467651929	0.934555800952	-0.035569842663	0.118452021546	-0.006206347243	0.000176997640	0.964978923919	N\A	0.072839969416	0.008481133151	0.038940706104	0.006190672147	43	7	-0.005386340240	Global Trend	
19550000	510.397614	1	-1.776298193431	1.242989111755	-0.062278165154	-0.019265815408	0.008443973752	0.000108179557	0.961855472695	N\A	0.067920295898	0.007610593223	0.037576768040	0.005580293268	43	4	-0.002797804357	Global Trend	
19600000	518.638260	1	-1.779734180732	1.200742988423	-0.057965909281	0.032214982676	-0.003446727319	0.000088371410	0.967803438725	N\A	0.069911543637	0.009384170018	0.033391135832	0.005375415577	35	7	-0.003088814860	Global Trend	
19650000	501.779386	1	-1.052549202859	0.863387441052	-0.026039852635	0.129363260338	-0.006779208765	0.000099165779	0.961380573965	N\A	0.065310877138	0.008741273483	0.036866640461	0.006053401234	38	4	-0.004772008305	Global Trend	
19700000	505.102053	1	-1.140105678536	0.939809226449	-0.039188166128	0.099222057032	0.000340232374	0.000126483671	0.999914994541	N\A	0.026740499811	0.003672229660	0.028975717164	0.004652115915	34	2	0.456720366346	Global Trend	
19750000	519.716188	1	-1.182590291341	0.887528012228	-0.021287629827	0.155918526369	-0.022617689350	0.000100608655	0.986443986413	N\A	0.030405205944	0.003928211487	0.030143722383	0.004928927582	28	4	0.032364117171	Global Trend	
19800000	508.291217	1	-1.366183302887	1.088093987301	-0.048076424165	0.046875781837	-0.001908850735	0.000126801053	0.959956326445	N\A	0.074181733435	0.009184184783	0.039446601951	0.006245274534	30	5	0.003700046319	Global Trend	
19850000	502.374627	1	-1.569512262688	1.105520075016	-0.044513972353	0.055850842683	-0.009325152092	0.000076269075	0.964137143756	N\A	0.056360390772	0.006556345891	0.034564169444	0.005452792854	38	6	-0.004098493351	Global Trend	
19900000	510.174509	1	-1.904802061950	1.413776269718	-0.085568421746	-0.088238286070	0.021561740828	0.000083205325	0.970531043004	N\A	0.091311135147	0.012972428428	0.038472293469	0.007154372452	31	2	-0.000155275288	Global Trend	
19950000	510.327881	1	-1.373747065613	1.079837733363	-0.049582553000	0.087802383792	-0.006671589819	0.000075401293	0.961498189477	N\A	0.072358676900	0.010153880839	0.036804410691	0.006504347369	32	3	0.002954830629	Global Trend	
20000000	502.440275	1	-1.383457298352	1.064449724564	-0.050379616250	0.078968192784	-0.003198460759	0.000083412883	0.964992107613	N\A	0.074573610694	0.008853128145	0.037861165414	0.005631789168	40	5	-0.000561590934	Global Trend	
20050000	517.073956	1	-1.260573854110	0.932340189034	-0.032156232385	0.108530956769	-0.005181053599	0.000098476067	0.993546669194	N\A	0.029575149772	0.003751612564	0.030499790700	0.004560987743	35	6	-0.043798303399	Global Trend	
20100000	494.874550	1	-1.217422457535	0.908121134649	-0.016346781870	0.133439160303	-0.025087229159	0.000099642078	0.999992215461	N\A	0.029296119152	0.004091466994	0.031740423536	0.005414192311	28	4	1.044194434258	Global Trend	
20150000	515.719871	1	-1.444256174959	1.090407097224	-0.059919577299	0.101816722553	-0.000762522381	0.000085112389	0.964028837204	N\A	0.091102377617	0.012255378516	0.040368856267	0.006684937889	40	4	-0.001138790455	Global Trend	
20200000	519.592853	1	-1.692867852396	1.278163543853	-0.079352556267	-0.000681565043	0.016123891101	0.000153369076	0.963188848309	N\A	0.092477027201	0.012473394490	0.041345330726	0.007428364982	37	6	0.001040064240	Global Trend	
20250000	513.796454	1	-1.566686882391	1.154858094575	-0.052264353110	0.016256317416	0.002033560940	0.000110821849	0.963320946910	N\A	0.089762177678	0.013285331688	0.038434554039	0.007175793379	35	6	-0.001317619092	Global Trend	
20300000	495.326856	1	-1.676737078642	1.249382021664	-0.062335340089	0.007996530739	-0.000483700642	0.000104162831	0.960788714009	N\A	0.086399692179	0.012034576264	0.038961549042	0.006736277662	25	3	0.000916562555	Global Trend	
20350000	509.477946	1	-1.492351203428	1.149100627053	-0.065724264814	0.061551600381	0.005131196194	0.000065395192	0.962139405214	N\A	0.108072845168	0.015156860409	0.044871826649	0.008220691917	42	4	0.000034644347	Global Trend	
20400000	508.245023	1	-1.778405867852	1.345871525175	-0.079498607172	-0.052696894872	0.018449966550	0.000110801503	0.967348490687	N\A	0.083066720440	0.011928455972	0.035773252495	0.006583329903	31	4	0.000496368508	Global Trend	
20450000	529.365512	1	-1.683616748989	1.160172469013	-0.052418536629	0.055842150919	-0.008481978338	0.000103248486	0.971565624497	N\A	0.076448299460	0.012486212941	0.028764344493	0.006679753638	30	7	-0.003744475488	Global Trend	
20500000	506.820787	1	-1.898876147720	1.427985489464	-0.100209340205	-0.016054178427	0.015427966991	0.000108696654	0.963210541130	N\A	0.089746246105	0.013497616801	0.038001505144	0.007300181618	42	5	-0.000151543960	Global Trend	
20550000	517.580468	1	-1.597682913295	1.193675474917	-0.051497871612	-0.029848937425	0.004055462654	0.000115561802	0.964011434089	N\A	0.078100084305	0.009764741789	0.037164342211	0.005822180274	37	6	0.000446698211	Global Trend	
20600000	501.763179	1	-1.795453080809	1.336650146834	-0.080009077778	-0.038924673750	0.015580026884	0.000112496213	0.964490607118	N\A	0.084323847887	0.012802650325	0.034855173971	0.006779153070	33	3	-0.000435631394	Global Trend	
20650000	509.764562	1	-1.683664548494	1.290040174637	-0.068147133529	-0.020680920250	0.005076812071	0.000097787277	0.969204859155	N\A	0.069406376667	0.010076635408	0.032080373034	0.005953102034	39	3	0.001714632121	Global Trend	
20700000	504.323358	1	-1.300591045102	0.969077188399	-0.026340906118	0.085475507800	-0.010503599577	0.000114389126	0.969556181261	N\A	0.069980816277	0.011044780885	0.031658158707	0.006913382584	35	7	0.002429151996	Global Trend	
20750000	514.937612	1	-1.182569061546	0.919390978551	-0.029887410721	0.117794601940	-0.007298364759	0.000089096379	0.999983957382	N\A	0.022843110463	0.003503955780	0.024920777539	0.004475934716	42	5	0.741513834979	Global Trend	
20800000	497.743249	1	-1.144438664224	0.895931756314	-0.034329817304	0.144213880516	-0.005688703724	0.000096925478	0.999961735441	N\A	0.028823849257	0.003997783486	0.031209302869	0.005417591017	31	5	-0.486323767311	Global Trend	
20850000	505.928970	1	-1.235540502222	0.976018897560	-0.032949407032	0.055595111283	0.001051249098	0.000108589946	0.999918476773	N\A	0.029449903633	0.004001890618	0.031812856631	0.004876964522	25	6	-0.547652436255	Global Trend	
20900000	498.822884	1	-1.129216078809	0.919783845499	-0.031748100749	0.117141726981	-0.006420615929	0.000095336755	0.999812204016	N\A	0.030394118954	0.003855236217	0.032569852102	0.004812151736	39	4	-0.209153340571	Global Trend	
20950000	502.688883	1	-1.502366014916	1.111064534227	-0.047231268320	0.059085029631	-0.006687671826	0.000081967827	0.961391026924	N\A	0.085731212779	0.010747304701	0.040700531057	0.006189317051	36	7	-0.000623004554	Global Trend	
21000000	503.869028	1	-1.971077418277	1.520162105169	-0.102876187914	-0.090586577563	0.022296341700	0.000118802399	0.964378285436	N\A	0.082962665009	0.010637860281	0.041806340890	0.007028590612	42	6	0.001282684163	Global Trend	
21050000	502.693797	1	-1.470427437933	1.058985767812	-0.048648739749	0.091268396653	-0.002362091154	0.000069874707	0.964734521726	N\A	0.074495902675	0.009908541153	0.035097400491	0.005947288373	31	4	-0.001911706172	Global Trend	
21100000	501.126896	1	-1.301228732318	0.874848084013	-0.023153839000	0.164431406693	-0.016568318021	0.000125097302	0.999991266576	N\A	0.027293016284	0.003219971449	0.029088299890	0.004541841239	39	6	1.636743827449	Global Trend	
21150000	513.633612	1	-1.292846686438	1.071792321542	-0.044437258824	0.029358711373	0.000659826013	0.000107878220	0.968108066081	N\A	0.043533449217	0.005540887229	0.027859550431	0.004483548720	33	5	0.009305359487	Global Trend	
21200000	523.603419	1	-1.152738709551	0.888468640906	-0.025871371995	0.153999970411	-0.016716439889	0.000112150993	0.999866368543	N\A	0.024335314604	0.003498742791	0.025623859738	0.004350357155	34	5	-0.403889350525	Global Trend	
21250000	524.742036	1	-1.243196939525	0.946946781791	-0.026865093065	0.090045913282	-0.009127977475	0.000103935542	0.986265851118	N\A	0.028122320550	0.003582581929	0.027374751751	0.004238078069	29	4	0.027538733238	Global Trend	
21300000	501.735407	1	-1.300829355989	0.948264025045	-0.021872597600	0.092533830544	-0.016704698194	0.000089699376	0.999055798976	N\A	0.022566052897	0.003469506164	0.024352789320	0.004637062583	37	6	-0.085100517162	Global Trend	
21350000	498.226570	1	-1.587141859516	1.442371691493	-0.109565089293	-0.012699097117	0.023908243427	0.000145376068	0.968383957233	N\A	0.098492881056	0.014263863613	0.039867457266	0.007642782475	23	4	-0.000268819717	Global Trend	
21400000	514.982789	1	-1.818089924084	1.207786145752	-0.065236531059	0.033789989521	0.003102079780	0.000132108899	0.965715413581	N\A	0.060630548443	0.008518655034	0.034060400663	0.005598081117	31	4	-0.006935144902	Global Trend	
21450000	492.567394	1	-1.714198697820	1.323947075397	-0.076929702780	-0.064283257995	0.019806498595	0.000104299227	0.956446858958	N\A	0.081591807260	0.011158407904	0.039586520608	0.006852181905	28	4	0.001111685704	Global Trend	
21500000	506.838838	1	-1.482466113230	1.167336423690	-0.065576691996	0.035612812813	0.007292589058	0.000111872859	0.958031951784	N\A	0.094842783199	0.013173352525	0.041182420216	0.007417724476	35	3	0.000804857265	Global Trend	
21550000	526.017307	1	-1.855514784761	1.351816950245	-0.079244795327	-0.040069843899	0.014143553591	0.000108051900	0.965084855915	N\A	0.084933522095	0.011529534171	0.037989276564	0.006683878585	43	7	-0.001621312082	Global Trend	
21600000	508.082114	1	-1.798388084491	1.337823955784	-0.084445380242	-0.015209141928	0.013286070619	0.000121384887	0.963381043052	N\A	0.087015737087	0.011685238786	0.040461364750	0.006762745360	29	4	-0.000761496868	Global Trend	
21650000	514.290500	1	-1.346530068347	0.962849508802	-0.027749954565	0.099169149803	-0.013864965174	0.000093842633	0.977666325620	N\A	0.033550574204	0.004496699901	0.029786321724	0.004824120078	46	3	-0.016573885788	Global Trend	
21700000	508.432777	1	-1.303203802481	0.930189872366	-0.024587985220	0.113791847239	-0.015496169271	0.000128232825	0.998952861595	N\A	0.023069666071	0.003007584095	0.024760069152	0.004031895892	40	6	-0.158139261078	Global Trend	
21750000	516.787982	1	-1.742389791806	1.177904051485	-0.055306911640	0.043210109079	-0.005420423155	0.000147238202	0.963516126641	N\A	0.074885771079	0.009183078088	0.038050812861	0.006179602907	28	5	-0.004041712913	Global Trend	
21800000	519.448441	1	-1.668399064388	1.229148163107	-0.058493382527	-0.009767030410	0.001571748674	0.000092951726	0.969612573669	N\A	0.071816555322	0.008754667283	0.034778693086	0.005440823855	45	7	-0.000082058586	Global Trend	
21850000	500.820357	1	-1.639779446108	1.269551877325	-0.070274853736	-0.005893581837	0.008735938044	0.000127431369	0.962548362662	N\A	0.082393150112	0.012479447559	0.037828879641	0.007891140335	28	2	0.002055800477	Global Trend	
21900000	497.833025	1	-1.554852930549	1.117787485794	-0.047116497492	0.044379619271	-0.004285813106	0.000104599021	0.968417873158	N\A	0.064663884924	0.008555282320	0.032427908420	0.005403991371	43	4	-0.001679531097	Global Trend	
21950000	514.916133	1	-1.295327686194	1.008092255555	-0.037028394030	0.070950989239	-0.005969079984	0.000102567479	0.960907099254	N\A	0.080605448738	0.011011884232	0.038771252322	0.006558858732	42	5	0.002632657258	Global Trend	
22000000	506.086118	1	-1.930298804679	1.400647063330	-0.094465584218	-0.021444619643	0.014150247587	0.000107288344	0.961836566250	N\A	0.086599766811	0.011580863854	0.038643449349	0.006621430457	33	4	-0.001403722965	Global Trend	
22050000	512.026695	1	-1.570372723755	1.192598495216	-0.063683048203	0.004984892220	0.010448794256	0.000105905090	0.961667084298	N\A	0.092981077824	0.012753669022	0.041161131633	0.007131003702	29	5	-0.000361373518	Global Trend	
22100000	514.029426	1	-1.571572983706	1.244127837535	-0.064485851178	-0.051117144296	0.015379640491	0.000102310805	0.960909729693	N\A	0.090350435285	0.011825212554	0.041379802985	0.006519362695	31	5	0.002030438874	Global Trend	
22150000	492.830817	1	-1.919363424961	1.490586809432	-0.104149072627	-0.095266120216	0.025356931587	0.000117489844	0.957420726038	N\A	0.102432377272	0.014694848897	0.043327676699	0.007856049897	32	6	0.000273746240	Global Trend	
22200000	510.861518	1	-1.580672930238	1.135804263764	-0.055144981876	0.075645717802	-0.006493503748	0.000105352070	0.967538094403	N\A	0.070404889168	0.009137680341	0.034119272851	0.005931094647	35	5	0.000588971839	Global Trend	
22250000	510.199981	1	-1.443430829869	1.140913117524	-0.055702526439	0.041636146808	0.000498359832	0.000155450260	0.960920484935	N\A	0.077144527855	0.009812497422	0.038186182857	0.006104645362	30	5	0.002669944967	Global Trend	
22300000	505.001670	1	-1.632005821027	1.146363314750	-0.061690558997	0.048178026837	0.002243372396	0.000110468394	0.960622529815	N\A	0.067683526365	0.009156955678	0.036699328841	0.005958461087	24	2	-0.006944606581	Global Trend	
22350000	504.500234	1	-1.699009497507	1.288277563466	-0.067943645694	-0.027117073927	0.008158974077	0.000086622909	0.961683114748	N\A	0.082414936487	0.011707244018	0.038444423356	0.007057276846	36	6	0.001252947575	Global Trend	
22400000	516.388745	1	-1.115854362064	0.885882422820	-0.024940090147	0.131976092521	-0.012984001236	0.000105477725	0.965461724813	N\A	0.058294261508	0.007797091502	0.034718391500	0.005953607220	34	6	-0.005602480821	Global Trend	
22450000	502.241719	1	-1.440509502989	1.044848720754	-0.043381575201	0.095989748560	-0.008908696019	0.000112190800	0.960543680181	N\A	0.085464763035	0.011718299105	0.040551131569	0.007224266096	30	2	-0.002991598336	Global Trend	
22500000	505.792017	1	-1.817796986328	1.400809476468	-0.083651069348	-0.081519972609	0.018178658157	0.000088792294	0.994827233560	N\A	0.087521726446	0.012254376463	0.033951472570	0.006345623266	35	4	0.001100755772	Global Trend	
22550000	509.781302	1	-1.621298271470	1.248256280966	-0.067411500359	-0.008413537457	0.005298682930	0.000102871767	0.961175161585	N\A	0.084453099813	0.012637568304	0.038000787820	0.007318157881	31	3	0.000634542034	Global Trend	
22600000	511.003493	1	-1.650383905729	1.264078375616	-0.069292415794	-0.017353381686	0.008386659792	0.000235982568	0.962304529320	N\A	0.088494991677	0.012430824622	0.036774312268	0.006705126818	29	8	0.002071972305	Global Trend	
22650000	506.537059	1	-1.810259453859	1.376767695580	-0.085964900514	-0.026018541259	0.009847312207	0.000107954934	0.961432011810	N\A	0.084721877317	0.013169039142	0.037957893120	0.007634442372	40	4	0.000396364850	Global Trend	
22700000	517.384856	1	-1.635683492947	1.139335957612	-0.057656859386	0.060769824264	0.001177264567	0.000103756256	0.966002385260	N\A	0.070644562260	0.009543348773	0.035953013785	0.006023885993	30	4	-0.004613314897	Global Trend	
22750000	518.535636	1	-2.351761880269	1.694400285470	-0.134343107858	-0.111811366267	0.033077391143	0.000111166042	0.971473987339	N\A	0.071393784588	0.008879235958	0.034705948320	0.005714185025	31	6	-0.000830987411	Global Trend	
22800000	522.378064	1	-1.838639270636	1.399856611118	-0.098279450307	0.000058567281	0.013460810603	0.000106463893	0.964685757845	N\A	0.088192391815	0.011936073163	0.038816516579	0.006621422442	35	4	0.000374984423	Global Trend	
22850000	506.964266	1	-1.896412255651	1.397413626267	-0.089213864789	-0.050808839635	0.015819904906	0.000108941686	0.963770172187	N\A	0.092417590130	0.013183245834	0.039837082665	0.007124938138	40	3	-0.000855375388	Global Trend	
22900000	502.802505	1	-1.615198237168	1.261750728858	-0.077362303021	-0.004930227188	0.013432105931	0.000103016800	0.961605288062	N\A	0.098006266984	0.013975696561	0.042054561509	0.007682947744	44	4	0.000346925249	Global Trend	
22950000	517.444759	1	-1.678531189710	1.270267280204	-0.069306241032	-0.016054757871	0.007821890602	0.000127371393	0.962570032963	N\A	0.075604338408	0.008941116653	0.038055649315	0.005908032787	37	7	0.000813323257	Global Trend	
23000000	508.912828	1	-1.753773064224	1.267284895336	-0.062734803616	0.002193811027	-0.002338686812	0.000117617492	0.970139653522	N\A	0.083594485927	0.011993568541	0.035677997989	0.006565874112	39	8	-0.000575531298	Global Trend	
23050000	513.152154	1	-1.478964600514	1.150237490239	-0.057258216688	0.017070975933	0.006814929388	0.000088586368	0.963740127199	N\A	0.084812347048	0.012181996236	0.039828095377	0.007298611614	40	6	0.001105554677	Global Trend	
23100000	510.770517	1	-1.483585791269	1.115566789056	-0.056569667926	0.075937435060	-0.003397314902	0.000100320978	0.966240428229	N\A	0.081803761440	0.012033678701	0.037123313143	0.007348511188	36	7	-0.000957260621	Global Trend	
23150000	506.676876	1	-1.141448624857	0.887517882273	-0.029651317992	0.155902952196	-0.010673107487	0.000061336373	0.992986919745	N\A	0.025537796089	0.003933869078	0.026584843568	0.004871503398	33	6	-0.019168075388	Global Trend	
23200000	532.547651	1	-1.256701990767	0.949565264277	-0.031271220890	0.087696791361	-0.004615194845	0.000119715219	0.999180187134	N\A	0.022049462559	0.003286153883	0.023623073328	0.004308660661	32	7	-0.159628731388	Global Trend	
23250000	511.890899	1	-1.152404418800	0.896726607731	-0.028580895861	0.148699332118	-0.015597039467	0.000100817959	0.995847716534	N\A	0.014680726947	0.002986025527	0.014256780660	0.003278266193	44	8	0.033543579403	Global Trend	
23300000	510.014207	1	-1.099339387669	0.866865570112	-0.027815566821	0.177622356656	-0.017614956578	0.000057023394	0.998919192376	N\A	0.028057702655	0.003931787251	0.030205994192	0.005102624374	34	6	-0.053782757945	Global Trend	
23350000	507.980538	1	-1.068366680382	0.831258090026	-0.022340140365	0.206733399514	-0.022554720903	0.000088062944	0.985905241556	N\A	0.031343574579	0.004544314508	0.031485650260	0.005686643174	25	5	-0.020964931890	Global Trend	
23400000	511.451095	1	-1.136962278076	0.947840717405	-0.040595874331	0.115082450147	-0.002724656740	0.000095241590	0.984254501027	N\A	0.024377851347	0.004546206919	0.018917361983	0.004442597555	28	5	0.013544785024	Global Trend	
23450000	513.072060	1	-1.463878201884	1.143323255855	-0.051003888117	0.014315805211	0.002090328189	0.000093008642	0.968635296411	N\A	0.064755514237	0.007874428895	0.033634221267	0.005283120047	32	4	0.002754875520	Global Trend	
