Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m8-fab-005.txt
Log File Name:                   HIP_d1_m8-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1670019790
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m8-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
46450000	457.260437	1	-1.022923171412	1.082314466806	-0.036996553140	0.024431789115	0.000024433176	0.959985722939	N\A	0.053436246128	0.007808983436	0.021837813558	44	6	
46500000	470.584964	1	-0.951538818013	1.022360584241	-0.022948099013	0.005456520468	0.000084552146	0.956570737194	N\A	0.064319398450	0.008094205061	0.026255936839	39	6	
46550000	466.534530	1	-1.198133824115	1.166610453615	-0.036490879865	-0.028067177647	0.000106321544	0.957678796829	N\A	0.055655642344	0.008083914779	0.023500938450	49	4	
46600000	464.918236	1	-1.071877358439	1.109331888315	-0.040382980932	0.017530843175	0.000073317075	0.960014073907	N\A	0.053544761521	0.007691595670	0.023118153463	54	5	
46650000	466.489229	1	-1.248206420589	1.205133544997	-0.044301872036	-0.011107129387	0.000015070299	0.962358899964	N\A	0.055263032968	0.006992601862	0.022758886917	47	6	
46700000	462.044919	1	-1.150883492332	1.167116416011	-0.044609344673	-0.002111302814	0.000017779470	0.954816633695	N\A	0.059757917716	0.008114930046	0.024701921492	41	5	
46750000	454.690329	1	-1.339510804332	1.254255263361	-0.049524348245	-0.031508303702	0.000030028464	0.949420228938	N\A	0.060027482503	0.008058783716	0.025129630647	41	4	
46800000	468.430953	1	-1.271790768233	1.238108601184	-0.044433566779	-0.046918255284	0.000029633067	0.956293897610	N\A	0.063230832564	0.008259837652	0.026055441912	47	4	
46850000	476.141939	1	-1.194841695876	1.179058577395	-0.042344173586	-0.013821990465	0.000105993594	0.956321567970	N\A	0.057019816626	0.007752779452	0.025627809500	37	10	
46900000	458.064668	1	-1.128457031847	1.126391470418	-0.038421625560	0.009037670059	0.000126419274	0.957046818253	N\A	0.056227661380	0.007062603007	0.023211126623	37	11	
46950000	481.023249	1	-1.076201056272	1.118221746678	-0.026776255949	-0.052407270157	0.000133034581	0.962507618014	N\A	0.055674868360	0.007618279849	0.023586731578	37	9	
47000000	468.048321	1	-1.118536015179	1.131068812596	-0.034260331721	-0.020556501020	0.000127606223	0.966808362495	N\A	0.055276031469	0.007366678114	0.021867719768	44	3	
47050000	467.734386	1	-1.179542932916	1.137984448971	-0.032784421898	-0.018948250147	0.000071330355	0.966359157607	N\A	0.054653999551	0.007020354043	0.022639958858	39	7	
47100000	466.455381	1	-1.080156738435	1.120743637826	-0.031833537033	-0.033716790888	0.000014005940	0.952118655521	N\A	0.057537622880	0.007982378622	0.025388279734	38	8	
47150000	485.687693	1	-1.049288606597	1.094068409542	-0.026717731408	-0.023739291605	0.000016032788	0.969772081788	N\A	0.054116290597	0.007035845493	0.022250826670	46	11	
47200000	466.734620	1	-1.077610858932	1.098750665966	-0.028225247536	-0.018168343900	0.000023302289	0.962713462929	N\A	0.055153800757	0.006860918665	0.023014729117	42	6	
47250000	478.582097	1	-0.992837374887	1.035733185172	-0.013820981789	-0.022799567209	0.000006646515	0.971813225422	N\A	0.047649456783	0.006768306735	0.013506248236	37	9	
47300000	482.501491	1	-1.234980582729	1.213581172109	-0.038501057628	-0.054305130868	0.000008816439	0.972309939805	N\A	0.053709167006	0.006598780978	0.021326118166	36	9	
47350000	473.455943	1	-1.167145057108	1.169158135085	-0.038346489415	-0.022883832652	0.000016550626	0.964300366928	N\A	0.052206765004	0.007092475280	0.024641914042	48	8	
47400000	463.423568	1	-1.216957740815	1.191532575254	-0.046143767714	-0.008199110391	0.000073180238	0.962081600327	N\A	0.056458842151	0.007988944086	0.024165450138	39	5	
47450000	461.864286	1	-1.260757032404	1.186797582405	-0.044563865737	0.005992336758	0.000111273177	0.964955708870	N\A	0.052854620322	0.006798579918	0.023243154134	35	4	
47500000	488.992008	1	-0.998097883299	1.074879049898	-0.027259712381	-0.010557841341	0.000041656511	0.966194309732	N\A	0.046325362294	0.006727534677	0.022086041025	43	10	
47550000	461.188986	1	-1.104915304239	1.117706537963	-0.028392363172	-0.037802362318	0.000146039123	0.954714371141	N\A	0.057854831012	0.008186792254	0.023644090084	32	5	
47600000	467.627216	1	-1.140132820451	1.122838971152	-0.035011518831	0.005319257386	0.000131248916	0.958631985964	N\A	0.059689320585	0.007441085674	0.024575074122	36	8	
47650000	458.196034	1	-0.955270979437	1.041519575622	-0.025299402864	-0.013599332714	0.000146135603	0.957881845244	N\A	0.057769115453	0.007427212627	0.023745106655	31	6	
47700000	460.253990	1	-1.086036078263	1.101298531022	-0.037476008029	0.021121299853	0.000079282365	0.965265462713	N\A	0.051915590820	0.007962522190	0.023703198955	47	6	
47750000	452.163588	1	-1.075914205755	1.081656266750	-0.028292635493	-0.002981623622	0.000142392286	0.953748953615	N\A	0.059482545014	0.007772271438	0.025136170259	42	4	
47800000	464.412629	1	-1.115915547584	1.142630867195	-0.041053162401	-0.006404403031	0.000185868294	0.956288081916	N\A	0.053639114274	0.007476257238	0.023806675492	37	3	
47850000	460.178540	1	-1.213017073120	1.186123944534	-0.046392275219	-0.006707587125	0.000078886287	0.960376095230	N\A	0.054658817816	0.008008419222	0.023439042902	32	7	
47900000	483.725494	1	-1.067489015138	1.121839654472	-0.026651614675	-0.072043436769	0.000073462172	0.965344213386	N\A	0.053961640644	0.007615749972	0.022360504619	50	9	
47950000	463.625561	1	-1.335145121416	1.216087368941	-0.035035491480	-0.055039356212	0.000124307997	0.972633797508	N\A	0.040745933029	0.005210900921	0.019797072573	40	6	
48000000	462.178293	1	-0.941236910098	1.010145230724	-0.018077224192	-0.009763458488	0.000118307477	0.950944697345	N\A	0.061083651877	0.008117176913	0.020466036739	48	7	
48050000	464.275822	1	-1.315320417086	1.218844659996	-0.037262857603	-0.044182490542	0.000132049067	0.956465826137	N\A	0.053860595369	0.006151150832	0.022794397935	36	5	
48100000	465.986842	1	-1.197626814412	1.154562164194	-0.039295993121	-0.008052464889	0.000107435729	0.952667184322	N\A	0.057939224673	0.007800285937	0.025610378709	39	9	
48150000	471.700955	1	-1.082627783034	1.127459529101	-0.036330802283	-0.014166426048	0.000016112384	0.962050890744	N\A	0.055289694559	0.007827922578	0.023162256514	44	5	
48200000	471.018213	1	-1.193573774589	1.172067378701	-0.045156313878	0.014910090181	0.000015991152	0.958851484188	N\A	0.054720400341	0.007412324972	0.023924524699	35	6	
48250000	455.914552	1	-0.873133556322	0.989411974577	-0.016562812983	0.002165240596	0.000011284147	0.964941878933	N\A	0.053034416729	0.007053515858	0.022852182329	42	6	
48300000	463.465622	1	-1.194938743654	1.166677064598	-0.041014273794	0.002065571969	0.000013955250	0.959039550475	N\A	0.057027467962	0.007873563444	0.024067064646	45	6	
48350000	456.486554	1	-1.139224262601	1.142052790979	-0.041253879894	0.002435898373	0.000041295043	0.959842485709	N\A	0.056718378691	0.006940408936	0.023157464928	42	7	
48400000	444.412916	1	-1.169415117557	1.147385066320	-0.033338886786	-0.036368376579	0.000104900243	0.959262416939	N\A	0.058546668954	0.007868676289	0.023912206245	36	5	
48450000	448.823810	1	-0.894434311353	0.999910791796	-0.027224524279	0.027273232219	0.000183241439	0.973590849158	N\A	0.060869519468	0.006914881612	0.022554082021	35	3	
48500000	471.952213	1	-0.974383855340	1.054567462913	-0.025915198705	-0.006675819801	0.000177733556	0.967493019418	N\A	0.056332634796	0.007756233438	0.021359525949	39	10	
48550000	482.548341	1	-1.066205832808	1.107651051067	-0.034304538266	-0.003670964532	0.000003820621	0.959955776845	N\A	0.053619447770	0.007506217933	0.022219602998	39	10	
48600000	459.805581	1	-1.248199275127	1.219440506581	-0.046805299018	-0.021909121643	0.000017175282	0.952528661619	N\A	0.058486327796	0.007851285807	0.025775334873	42	6	
48650000	474.581620	1	-0.952656124083	1.024740417354	-0.023799266324	0.013476510252	0.000022466997	0.968922794465	N\A	0.051042282908	0.006204428628	0.021055411046	34	5	
48700000	476.336569	1	-1.061706740833	1.120333929605	-0.036932432391	-0.005686832482	0.000008359114	0.958534024421	N\A	0.053427290479	0.007319820451	0.021198317114	46	4	
48750000	462.566023	1	-1.109006088133	1.121029899744	-0.029679597419	-0.022438776861	0.000011123450	0.959783144622	N\A	0.051645518797	0.007212887183	0.023632027172	44	3	
48800000	453.132551	1	-1.272166789120	1.238676304081	-0.039145727078	-0.073848941588	0.000010806995	0.958222370564	N\A	0.058364404556	0.008163462424	0.024011078035	37	4	
48850000	467.679654	1	-1.153690083396	1.141149248070	-0.023910397712	-0.068960298142	0.000036134725	0.963505311544	N\A	0.052443179900	0.006914088893	0.023652912097	34	4	
48900000	471.231220	1	-1.068153946216	1.129788884481	-0.040585868453	0.002100772125	0.000005328168	0.955774141839	N\A	0.060366103627	0.007827899168	0.023897938727	34	5	
48950000	468.282719	1	-1.253391761641	1.217062628444	-0.052310527313	0.000885482110	0.000025256020	0.959171461556	N\A	0.056512806829	0.007924910936	0.024101796522	37	3	
49000000	460.590103	1	-0.971260782208	1.088262315517	-0.032455310820	-0.025305935142	0.000016439919	0.956449481555	N\A	0.057750718164	0.007814072451	0.023409859643	51	6	
49050000	474.494042	1	-1.199425754565	1.186507570560	-0.034455810971	-0.062137563275	0.000040181685	0.963163733578	N\A	0.057860749199	0.007348141193	0.024062723406	50	7	
49100000	474.108686	1	-1.071652291351	1.120345393687	-0.039936320259	0.012201584977	0.000013608621	0.959998724912	N\A	0.055412388187	0.007511023499	0.023564091763	34	7	
49150000	464.420477	1	-1.129007308255	1.119562777736	-0.029911957164	-0.021546755510	0.000063549181	0.961029838772	N\A	0.056748804971	0.007747947002	0.022673419629	40	5	
49200000	450.289084	1	-1.298574792150	1.251327361810	-0.046824899907	-0.048302637497	0.000108265675	0.955139909086	N\A	0.060603380206	0.008769926559	0.026230882006	39	7	
49250000	463.091598	1	-1.179435847539	1.146292117998	-0.045109501821	0.033648087044	0.000088841371	0.958582527652	N\A	0.057488161443	0.007583234103	0.024444897518	44	6	
49300000	470.092791	1	-1.170582283691	1.172268106839	-0.046192885177	0.000113984895	0.000137079763	0.958914250734	N\A	0.058068028694	0.008582585857	0.025372616061	39	6	
49350000	470.630393	1	-1.193201056928	1.162738900362	-0.038191180395	-0.025529337918	0.000103629240	0.963051299394	N\A	0.055485843242	0.008220464944	0.023590869791	45	6	
49400000	459.357556	1	-1.184245967443	1.187119746217	-0.043644489634	-0.027926211580	0.000085171902	0.957104516031	N\A	0.057797001931	0.008323874296	0.024077281368	34	5	
49450000	483.508669	1	-1.002932046958	1.058595442925	-0.027417439347	0.000605950048	0.000104113445	0.964097774821	N\A	0.053845376532	0.006769611294	0.020937650106	36	5	
49500000	478.464357	1	-0.919206739722	1.010688474066	-0.016819932400	-0.021263852338	0.000094423102	0.958639405826	N\A	0.055302547127	0.007416569099	0.023874195900	34	7	
49550000	477.587102	1	-1.213503946752	1.187153254351	-0.039957148267	-0.040719077100	0.000126904717	0.965606083667	N\A	0.054013670731	0.006853460231	0.021988418805	46	9	
49600000	461.542850	1	-1.237725850129	1.160961072430	-0.042230699447	0.021420789771	0.000097410179	0.957092792393	N\A	0.057929460967	0.007532397483	0.025306530174	35	4	
49650000	463.654997	1	-1.187815463796	1.166579243666	-0.048507992824	0.016207969045	0.000084069252	0.957103166368	N\A	0.060178268008	0.007326936195	0.025059083796	34	4	
49700000	458.568850	1	-1.144131177100	1.115728766590	-0.036746508046	0.018152135313	0.000144965690	0.956901120722	N\A	0.058956093520	0.007383483170	0.025125327963	44	4	
49750000	463.683447	1	-1.080044781139	1.112664884864	-0.042655264972	0.026561647000	0.000087155938	0.962250191302	N\A	0.053057183553	0.007511135472	0.023004145829	44	6	
49800000	461.878123	1	-1.259665957186	1.203827798600	-0.039203760720	-0.052808480983	0.000086410007	0.956653119761	N\A	0.060066986065	0.007703674659	0.024662912152	34	5	
49850000	465.768799	1	-1.201247050032	1.153685195208	-0.036162132493	-0.017695489964	0.000142101974	0.959626467461	N\A	0.053268815584	0.006139901746	0.021482106518	40	6	
49900000	461.337906	1	-1.288445897310	1.220787955168	-0.041194755220	-0.050906735399	0.000133561182	0.953726715857	N\A	0.059144900837	0.007718028142	0.023384125382	38	4	
49950000	473.333901	1	-1.028772682044	1.070142899811	-0.035779080763	0.030226931976	0.000076422438	0.964010025550	N\A	0.052098393438	0.007032908263	0.020997088970	46	7	
50000000	470.635048	1	-1.212872213020	1.178035159092	-0.048516773051	0.013382130086	0.000090164548	0.960085418316	N\A	0.059220936460	0.007944790029	0.026798062352	35	5	
50050000	465.973608	1	-1.127011260087	1.142951480892	-0.034927562755	-0.034887097138	0.000116785590	0.959407506811	N\A	0.053810325378	0.008124690677	0.023209224440	43	7	
50100000	500.052838	1	-1.028654634375	1.090246840489	-0.032796304965	-0.002873338101	0.000020243376	0.964891587960	N\A	0.051265871167	0.007069448654	0.022163549370	35	8	
50150000	478.081885	1	-1.147588713311	1.172170765443	-0.040193254589	-0.040864557463	0.000084693017	0.975298210881	N\A	0.043374220414	0.006227683290	0.020599151396	41	7	
50200000	453.160229	1	-0.995150142938	1.031486172677	-0.033370043235	0.058495737644	0.000155836433	0.958158034174	N\A	0.058695947815	0.007390844231	0.024052476797	40	5	
50250000	455.514001	1	-1.259969619191	1.206005069362	-0.043169687398	-0.032874307377	0.000084762813	0.961212687652	N\A	0.061881734419	0.008568073155	0.023693551346	46	4	
50300000	481.879308	1	-1.265438666182	1.216781157483	-0.050506637979	-0.004435577533	0.000103646268	0.961518053380	N\A	0.057087791129	0.008386232371	0.024303079565	44	7	
50350000	463.604392	1	-1.020433147100	1.053866429746	-0.027552419121	0.023830846690	0.000023382681	0.960173564555	N\A	0.059529836614	0.007703759454	0.024549345223	41	4	
50400000	491.366885	1	-1.181790600645	1.206836688633	-0.049135306007	-0.025625531622	0.000009453391	0.962390631649	N\A	0.051050654164	0.007153804116	0.021422035526	42	9	
50450000	459.369130	1	-1.028736379241	1.080957479609	-0.025217446526	-0.024090445099	0.000012644725	0.957695588450	N\A	0.057969130579	0.007848432083	0.023547213177	33	6	
50500000	472.872022	1	-1.040226655416	1.091404641726	-0.028625701785	-0.015797931849	0.000010821535	0.969673144019	N\A	0.038394509994	0.006322413646	0.020645706426	35	8	
50550000	481.003813	1	-1.142548555511	1.134226864191	-0.038303898708	0.006560677118	0.000097960973	0.962505379707	N\A	0.054468257940	0.006837452044	0.022969496174	29	9	
50600000	469.160942	1	-1.168864815479	1.185846469439	-0.055174474995	0.026571973949	0.000087350541	0.962135422768	N\A	0.055096556902	0.007853732104	0.023683047161	33	6	
50650000	474.171685	1	-1.206733400168	1.174230443114	-0.043657957743	0.002148558269	0.000030728086	0.962079408081	N\A	0.055137215191	0.007504164046	0.023324988001	44	6	
50700000	461.711266	1	-1.141207947211	1.157160181757	-0.049498906328	0.030232359897	0.000024675305	0.957900744536	N\A	0.053800701900	0.007013450374	0.022222883727	53	6	
50750000	478.854073	1	-1.087831365233	1.082900673194	-0.026434340774	-0.010250830429	0.000084877703	0.967855046530	N\A	0.051233886873	0.007050661320	0.022094465764	41	8	
50800000	483.943168	1	-1.126362268214	1.135442095396	-0.037019089895	-0.010741731514	0.000103194388	0.971312353408	N\A	0.044969421960	0.006596948657	0.021313421677	44	7	
50850000	481.950858	1	-1.082702078302	1.108830996452	-0.028522608075	-0.029539067188	0.000097376057	0.964047389555	N\A	0.053354470129	0.007804634928	0.022147853696	33	8	
50900000	466.790359	1	-1.096887205201	1.114549704293	-0.035191618236	-0.008738647838	0.000106620928	0.958185291860	N\A	0.060044130065	0.007617403584	0.025227198268	40	6	
50950000	469.579042	1	-1.074837870070	1.108741218232	-0.044527100558	0.036190915536	0.000114944516	0.961368013357	N\A	0.058034318816	0.007350419709	0.022304667372	36	6	
51000000	473.879181	1	-1.109640045525	1.102410351407	-0.030900964502	-0.001615100036	0.000082313554	0.964130026419	N\A	0.053208461995	0.007719979394	0.022007151016	30	7	
